round	clue_value	daily_double_value	category	comments	answer	question	air_date	notes
2	1200	0	THE MAP OF EUROPE		750 miles long, this European mountain range stretches from France to the Balkans	the Alps	2022-06-28	
2	1600	0	THE MAP OF EUROPE		At Arles, France, this river that originates in Switzerland splits into 2 branches, each emptying into the Mediterranean	the Rhône River	2022-06-28	
2	2000	0	THE MAP OF EUROPE		This 4-letter English county is the closest to the European continent, only about 20 miles away	Kent	2022-06-28	
2	400	0	ARCHAEOLOGY GLOSSARY		The classical age often refers to the time of these 2 ancient Western civilizations	Greece & Rome	2022-06-28	
2	800	2000	ARCHAEOLOGY GLOSSARY		Published in 1836, Christian Thomsen's "Three Age System" refers to the progression of early crafters using these 3 materials	stone, bronze & iron	2022-06-28	
2	1200	0	ARCHAEOLOGY GLOSSARY		This end-of-the-alphabet word refers to tiered or terraced temple structures in Mesopotamia	a ziggurat	2022-06-28	
2	2000	0	ARCHAEOLOGY GLOSSARY		This -ology is the term for dating events by counting the growth rings that trees add annually	dendrochronology	2022-06-28	
2	400	0	DUAL BIOGRAPHIES		Feminist Mary Wollstonecraft, who died shortly after giving birth, & this daughter are the subjects of "Romantic Outlaws\"	Mary Shelley	2022-06-28	
2	800	0	DUAL BIOGRAPHIES		\"The Shadow of Vesuvius" tells of these 2 men of antiquity, uncle & nephew known as the Elder & the Younger	Pliny the Elder & Younger	2022-06-28	
2	1200	0	DUAL BIOGRAPHIES		\"The Windsor Story" is "An Intimate Portrait of Edward VIII" & this woman whom he loved	Wallis Warfield Simpson	2022-06-28	
2	1600	2000	DUAL BIOGRAPHIES		A biography of this pair includes chapters entitled "The Mikado" & "The Savoy Theatre\"	Gilbert & Sullivan	2022-06-28	
2	2000	0	DUAL BIOGRAPHIES		\"Nearer the Heart's Desire" tells of Omar Khayyam, who wrote this poetry collection, & of Edward FitzGerald, who translated it	the Rubáiyát	2022-06-28	
2	400	0	GOVERNMENT PROGRAMS		Obamacare called for expanding it to more lower-income Americans; most states have	Medicaid	2022-06-28	
2	800	0	GOVERNMENT PROGRAMS		A COVID-era program helps those for whom this, as a slogan says, "is too damn high\"	rent	2022-06-28	
2	1200	0	GOVERNMENT PROGRAMS		Revenue from the Duck Stamp Program, licensing hunters, goes to preserving these "lands" such as bogs & swamps	wetlands	2022-06-28	
2	1600	0	GOVERNMENT PROGRAMS		USRAP is the State Department's assistance program for these people fleeing persecution	refugees	2022-06-28	
2	2000	0	GOVERNMENT PROGRAMS		Veterans Affairs has programs for vets experiencing this status, whose number was reduced by half from 2010 to 2019	homelessness	2022-06-28	
2	400	0	HIT ME	(Mayim: You name the performer.)	\"Stronger (What Doesn't Kill You)", 2012	(Kelly) Clarkson	2022-06-28	
2	800	0	HIT ME	(Mayim: You name the performer.)	\"Circles", 2019	Post Malone	2022-06-28	
2	1200	0	HIT ME	(Mayim: You name the performer.)	\"Stay", 2021: The Kid Laroi & him	Justin Bieber	2022-06-28	
2	1600	0	HIT ME	(Mayim: You name the performer.)	\"I'm A Believer", 1966	The Monkees	2022-06-28	
2	2000	0	HIT ME	(Mayim: You name the performer.)	\"Believe", 1998	Cher	2022-06-28	
2	800	0	WITH YOUR BEST "SHOT\"		Women competed in it as an Olympic event for the first time in 1948	shotput	2022-06-28	
2	1200	0	WITH YOUR BEST "SHOT\"		It's an image that shows what's displayed on a PC, phone or tablet	screenshot	2022-06-28	
2	1600	0	WITH YOUR BEST "SHOT\"		How some get immunized, or a term for any bump in confidence	booster shot (a shot in the arm)	2022-06-28	
2	2000	0	WITH YOUR BEST "SHOT\"		Small cast-iron balls used in cannons were known by this "fruity" name	grapeshot	2022-06-28	
3	0	0	POETS' CORNER AT WESTMINSTER ABBEY		At his 1892 burial, fit for a baron, the organist put music to his words, "I hope to see my Pilot face to face, when I have crost the bar\"	Alfred, Lord Tennyson	2022-06-28	
1	200	0	STATUARY HALL: THE STATE REPRESENTED		Huey Long	Louisiana	2022-06-29	
1	400	0	STATUARY HALL: THE STATE REPRESENTED		For Vermont: Statesman Jacob Collamer & this "Green Mountain Boy\"	Ethan Allen	2022-06-29	
1	600	0	STATUARY HALL: THE STATE REPRESENTED		Father Damien	Hawaii	2022-06-29	
1	800	0	STATUARY HALL: THE STATE REPRESENTED		For Oklahoma: Sequoyah & this humorist	Will Rogers	2022-06-29	
1	1000	0	STATUARY HALL: THE STATE REPRESENTED		Helen Keller: This southern state	Alabama	2022-06-29	
1	200	0	STANNING THAT SHIP		Launched in Boston in 1797 with its oak seemingly impenetrable, it is the world's oldest commissioned warship still afloat	Old Ironsides	2022-06-29	
1	400	0	STANNING THAT SHIP		Ocean... the nonfinal frontier. These are the voyages of this; the first nuclear-powered aircraft carrier, it didn't refuel for 3+ years	the Enterprise	2022-06-29	
1	600	0	STANNING THAT SHIP		The Missouri is a museum in Oahu, the sister ship, named for the state due north, is also one at the Port of Los Angeles	the Iowa	2022-06-29	
1	800	0	STANNING THAT SHIP		Leaving the less seaworthy Speedwell behind, the Mayflower left this English port on Sept. 16, 1620 & sailed into history	Plymouth	2022-06-29	
1	1000	0	STANNING THAT SHIP		In 1807 Robert Fulton averaged about 5 mph on a 150-mile trip up the Hudson to Albany on this steamboat	the Clermont	2022-06-29	
1	200	0	CHUCK D, TIMES 3		Charles Dickens began writing this ghostly tale in October 1843 & published it, of course, in December	A Christmas Carol	2022-06-29	
1	400	0	CHUCK D, TIMES 3		Charles Darwin was just 22 when he boarded this ship to begin his 5-year round-the-world voyage	the Beagle	2022-06-29	
1	600	0	CHUCK D, TIMES 3		In the 1980s Chuck D began fighting the power in this hip-hop group with Flavor Flav, a man who always knew what time it was	Public Enemy	2022-06-29	
1	800	0	CHUCK D, TIMES 3		Charles Darwin acknowledged Herbert Spencer as the father of this 4-word phrase later used to describe natural selection	survival of the fittest	2022-06-29	
1	1000	0	CHUCK D, TIMES 3		At first, "Martin Chuzzlewit" had poor sales, so Dickens added a section set in this country he'd just visited	the United States	2022-06-29	
1	200	0	DIET HARD WITH A VENGEANCE		Self magazine had this as the No. 1 superfood for weight loss, noting bloat-busting potassium & that "Popeye was onto something\"	spinach	2022-06-29	
1	400	0	DIET HARD WITH A VENGEANCE		Capsaicin in these has been shown to increase fat burning & reduce appetite, but maybe lay off the "Red Hot" Red Savina type	(chili) peppers	2022-06-29	
1	600	0	DIET HARD WITH A VENGEANCE		To lower calories, choose types of this like albacore that's canned in water & not oil, which can add fat	tuna	2022-06-29	
1	800	0	DIET HARD WITH A VENGEANCE		Seaweed has few calories, lots of fiber & provides iodine that supports this gland that controls the body's metabolism	the thyroid	2022-06-29	
1	1000	0	DIET HARD WITH A VENGEANCE		The flowers of plants like broccoli form a cross, so you may read about the benefits of these vegetables meaning "cross-bearing\"	cruciferous	2022-06-29	
1	200	0	LET'S GO BACK IN TIME MACHINE MOVIES		Yeah, baby! this groovy secret agent got back to the '70s in style in a customized Cadillac Eldorado	Austin Powers	2022-06-29	
1	400	0	LET'S GO BACK IN TIME MACHINE MOVIES		John Cusack returns to 1986 via this title device described by allmovie.com as "a magical Jacuzzi\"	Hot Tub Time Machine	2022-06-29	
1	600	0	LET'S GO BACK IN TIME MACHINE MOVIES		In the 1979 thriller "Time After Time", Malcolm McDowell plays H.G. Wells on the hunt for this Victorian killer in the future	Jack the Ripper	2022-06-29	
1	800	0	LET'S GO BACK IN TIME MACHINE MOVIES		Superman used a phone booth to change clothes; these 2 title guys, to totally go back in time to ace a history report	Bill & Ted	2022-06-29	
1	1000	0	LET'S GO BACK IN TIME MACHINE MOVIES		The Omega 13 takes a spaceship's crew back 13 seconds in time to never give up, never surrender! in this 1999 film	Galaxy Quest	2022-06-29	
1	200	0	WORDS DERIVED FROM BODY PARTS		The brave can sleep well knowing that the word courage comes from this body part	the heart	2022-06-29	
1	400	0	WORDS DERIVED FROM BODY PARTS		Supercilious is derived from these facial features; a contemptuous comment might raise them	(eye)brows	2022-06-29	
1	600	1200	WORDS DERIVED FROM BODY PARTS		A list of terms with definitions, it comes from the Greek for tongue	a glossary	2022-06-29	
1	800	0	WORDS DERIVED FROM BODY PARTS		Sometimes found before "knowledge", this sensual 6-letter word is derived from "flesh\"	carnal	2022-06-29	
1	1000	0	WORDS DERIVED FROM BODY PARTS		This word for one who always worries that they're sick is derived from a word for the abdomen	hypochondriac	2022-06-29	
2	400	0	LITERARY TITLE CHARACTERS		As per his wish, he remained young while his portrait aged	Dorian Gray	2022-06-29	
2	800	0	LITERARY TITLE CHARACTERS		Humbert Humbert is the man who lusts after her	Lolita	2022-06-29	
2	1200	0	LITERARY TITLE CHARACTERS		\"A Man Called" this name is a 59-year-old curmudgeon who drives a Saab	Ove	2022-06-29	
2	1600	0	LITERARY TITLE CHARACTERS		Gamekeeper Oliver Mellors is this title character & by book's end, also a soon-to-be baby daddy	Lady Chatterley's Lover	2022-06-29	
2	2000	0	LITERARY TITLE CHARACTERS		This Edith Wharton character is unhappily married to the sickly Zenobia	Ethan Frome	2022-06-29	
2	400	0	SCIENCE-PODGE		The rings of this planet are about 175,000 miles wide—more than 7 times the circumference of the Earth	Saturn	2022-06-29	
2	800	0	SCIENCE-PODGE		The plates on the underside of a mushroom cap are called these, also the name of some creatures' respiratory organs	gills	2022-06-29	
2	1200	0	SCIENCE-PODGE		Stinging nettle is one of the plants containing this, causing swelling & itching; Benadryl is an anti-it drug to combat it	histamine	2022-06-29	
2	1600	2000	SCIENCE-PODGE		In 1868 remains of these hyphenated early humans were found in a shallow cave in France's Dordogne region	the Cro-Magnons	2022-06-29	
2	2000	0	SCIENCE-PODGE		Less famous than his laws of motion is Newton's law of this, a fluid's resistance to flow	viscosity	2022-06-29	
2	400	0	MUNICIPAL MUSIC		Weezer sang of this Southern California city, "that's where I want to be... rolling like a celebrity\"	Beverly Hills	2022-06-29	
2	800	0	MUNICIPAL MUSIC		With the help of Young Thug, Camila Cabello rocked this song that shares its name with the Caribbean capital where she was born	Havana	2022-06-29	
2	1200	0	MUNICIPAL MUSIC		A song by Enrique Iglesias & Pitbull says, "She gon' make you move to" this city both men know well	Miami	2022-06-29	
2	1600	0	MUNICIPAL MUSIC		Feeling "unfettered & alive", Joni Mitchell sang of being "a free man in" this city	Paris	2022-06-29	
2	2000	0	MUNICIPAL MUSIC		\"For you, ooh you" George Ezra sings he'd lose it all—his piano, his treasure chest & his house in this Danube River City	Budapest	2022-06-29	
2	800	0	IN THE DICTIONARY		French for "descent" gives us the name of this type of natural disaster	an avalanche	2022-06-29	
2	1200	0	IN THE DICTIONARY		It's what you call the cylindrical hand warmer that the lady in the painting is using	a muff	2022-06-29	
2	1600	0	IN THE DICTIONARY		Aristotle said that good tragedy should provide this, a cleansing of emotions	catharsis	2022-06-29	
2	2000	0	IN THE DICTIONARY		As an adjective, it means hasty; as a verb, it can mean to fall steeply or vertically, like rain	precipitate	2022-06-29	
2	400	0	-OLA		Thousands of cups of this food passed down from the stage helped feed the huge crowds at Woodstock	granola	2022-06-29	
2	800	0	-OLA		Carl Ditters von Dittersdorf, whose name we'll take any excuse to say, wrote a popular Concerto in F major for this instrument	viola	2022-06-29	
2	1200	0	-OLA		On TV, "Bob Hearts" her	Abishola	2022-06-29	
2	1600	3000	-OLA		In 1960 a House subcommittee investigated this practice of bribing DJs to play certain songs	payola	2022-06-29	
2	2000	0	-OLA		This 21st century brand of fine watches took the name of a 20th century brand of shoe polish	Shinola	2022-06-29	
2	400	0	HE WAS A SHOGUN		In 1613, as Galileo was among the earliest Europeans using this device, the trade-hungry Brits presented one to Tokugawa Ieyasu	a telescope	2022-06-29	
2	800	0	HE WAS A SHOGUN		Tsunayoshi's "Laws of Compassion" (enforced by death) banned animal cruelty; he was called Inu-kobo, or this animal-shogun	dog	2022-06-29	
2	1200	0	HE WAS A SHOGUN		Not much happens in this traditional form of drama, but shogun Yoshinori was assassinated while watching a performance in 1441	noh	2022-06-29	
2	1600	0	HE WAS A SHOGUN		This former capital has a replica of the Temple of the Golden Pavilion, built around 1400 by the third Muromachi shogun	Kyoto	2022-06-29	
2	2000	0	HE WAS A SHOGUN		In 1192 Minamoto Yoritomo became the Seii Taishogun, or "general in charge of suppressing" these uncivilized invaders	the barbarians	2022-06-29	
3	0	0	TELEVISION HISTORY		In the opening scene of its July 21, 1969 pilot episode, a man carves the letter D into wet cement	Sesame Street	2022-06-29	
1	200	0	FIRST LADY FIRSTS		For the audio version of her book "It Takes a Village", she became the first first lady to win a Grammy	Clinton	2022-06-30	
1	400	0	FIRST LADY FIRSTS		In 1965 she began an inauguration day tradition of holding the Bible for the swearing-in ceremony	Lady Bird Johnson	2022-06-30	
1	600	0	FIRST LADY FIRSTS		The 1st woman to be first lady who was born at a hospital, she made her debut at Southampton Hospital in New York in 1929	Kennedy	2022-06-30	
1	800	0	FIRST LADY FIRSTS		She was first to give formal press conferences & to write a daily newspaper column, "My Day\"	Eleanor Roosevelt	2022-06-30	
1	1000	0	FIRST LADY FIRSTS		Though the first first lady to host the White House Easter egg roll, she's better remembered for banning alcohol	Lucy Hayes	2022-06-30	
1	200	0	\"STAN" COUNTRIES		Britannica says its "forbidding landscape of deserts & mountains has laid many imperial ambitions to rest\"	Afghanistan	2022-06-30	
1	400	600	\"STAN" COUNTRIES		Iran is on the western border of this country; the Arabian Sea, on its southern	Pakistan	2022-06-30	
1	600	0	\"STAN" COUNTRIES		Home to about 3 million, this country's capital of Tashkent is the largest city in Central Asia	Uzbekistan	2022-06-30	
1	200	0	JOURNALISM		OTR, it's the way a statement is given to a reporter in confidence & not to be published	off the record	2022-06-30	
1	400	0	JOURNALISM		Because they both attracted readers, a 19th century character in newspaper comics lent his name to this sensational type of journalism	yellow (journalism)	2022-06-30	
1	600	0	JOURNALISM		In 1971 he popularized gonzo journalism after Sports Illustrated assigned him to cover a motorcycle race	(Hunter S.) Thompson	2022-06-30	
1	800	0	JOURNALISM		Known for his exposés, this journalist dedicated his book "War on Peace" to his mother Mia	Ronan Farrow	2022-06-30	
1	1000	0	JOURNALISM		\"Dirty" term for a journalist who uncovers corruption in government; Ida Tarbell was a famous one	a muckraker	2022-06-30	
1	200	0	ONE LETTER MAKES A DIFFERENCE		A single conflict between military forces & the drinking item you might reach for after one of those	battle & bottle	2022-06-30	
1	400	0	ONE LETTER MAKES A DIFFERENCE		A certain crustacean & to be frugal	shrimp & scrimp	2022-06-30	
1	600	0	ONE LETTER MAKES A DIFFERENCE		\"Couture" preceder & a synonym for hurry	haute & haste	2022-06-30	
1	800	0	ONE LETTER MAKES A DIFFERENCE		To fracture a bone & a really weird person	break & freak	2022-06-30	
1	1000	0	ONE LETTER MAKES A DIFFERENCE		A rough-looking cabin & what is done to corn	shack & shuck	2022-06-30	
1	200	0	I WON AN EMMY FOR THAT DRAMA		2003: Aaron Sorkin, playing politics	The West Wing	2022-06-30	
1	400	0	I WON AN EMMY FOR THAT DRAMA		2007: The Emmy mob honored Alan Taylor's directing for an episode involving asbestos disposal	The Sopranos	2022-06-30	
1	600	0	I WON AN EMMY FOR THAT DRAMA		2007: Katherine Heigl, playing doctor	Grey's Anatomy	2022-06-30	
1	800	0	I WON AN EMMY FOR THAT DRAMA		2020: Jeremy Strong dealing with powerful family issues	Succession	2022-06-30	
1	1000	0	I WON AN EMMY FOR THAT DRAMA		2016: Tatiana Maslany, in the roles she was born to play	Orphan Black	2022-06-30	
1	200	0	TALES FROM THE UNCLAIMED BAGGAGE CENTER		The Center, which partners with all U.S. airlines, sells online & at a storefront in Scottsboro in this southern state	Alabama	2022-06-30	
1	400	0	TALES FROM THE UNCLAIMED BAGGAGE CENTER		One of only 3 made, an early digital camera designed for the Space Shuttle got sent back to this organization	NASA	2022-06-30	
1	600	0	TALES FROM THE UNCLAIMED BAGGAGE CENTER		Found in a duffel bag, a live one of these noisy vipers got released in a nearby graveyard, luckily without biting anyone	a rattlesnake	2022-06-30	
1	800	0	TALES FROM THE UNCLAIMED BAGGAGE CENTER		An Egyptian burial mask & other artifacts from the time of Moses were sold through this auction house & Sotheby's rival	Christie's	2022-06-30	
1	1000	0	TALES FROM THE UNCLAIMED BAGGAGE CENTER		The Center kept Hoggle, a creature from the movie "Labyrinth" directed by this puppet master, & displays him at the store	Jim Henson	2022-06-30	
2	400	0	THANKS FOR THE MEMOIRS		In 2000 he published the not-so-scary "On Writing: A Memoir of the Craft\"	Stephen King	2022-06-30	
2	800	0	THANKS FOR THE MEMOIRS		The title "Dean and Me" refers to Dean Martin & this other actor	Jerry Lewis	2022-06-30	
2	1200	0	THANKS FOR THE MEMOIRS		\"I was Better Last Night" is by this Tony winner for "Torch Song Trilogy" & "La Cage aux Folles\"	Harvey Fierstein	2022-06-30	
2	1600	0	THANKS FOR THE MEMOIRS		This veterinarian wrote of "All Creatures Great and Small\"	Herriot	2022-06-30	
2	2000	0	THANKS FOR THE MEMOIRS		\"Memoirs of a Dutiful Daughter" by this French intellectual takes her life up to age 21 in 1929	Simone de Beauvoir	2022-06-30	
2	400	0	SCIENCE WORDS		Merry-go-round riders are subject to this force meaning "center seeking"—not centrifugal, which isn't really a force	centripetal	2022-06-30	
2	1200	0	SCIENCE WORDS		The corona of the Sun consists of hot ionized gas called this	plasma	2022-06-30	
2	1600	0	SCIENCE WORDS		It's the 7-letter word for the arrangement of atoms in a crystal	a lattice	2022-06-30	
2	2000	2000	SCIENCE WORDS		A very low-carb, high-fat diet gets you into this state, when your body starts using fats to create energy	ketogenic	2022-06-30	
2	400	0	KENTUCKIAN ENTERTAINERS		The films of this Kentuckian actress include "Red Sparrow" & "American Hustle\"	(Jennifer) Lawrence	2022-06-30	
2	800	0	KENTUCKIAN ENTERTAINERS		Like his aunt, "Come On-A My House" singer Rosemary, this Oscar winner was born in Kentucky	(George) Clooney	2022-06-30	
2	1200	0	KENTUCKIAN ENTERTAINERS		This pioneering director of films like "Intolerance" was born in Oldham County in 1875	(D.W.) Griffith	2022-06-30	
2	1600	0	KENTUCKIAN ENTERTAINERS		Louis "Grandpa" Jones was a longtime member of the Grand Ole Opry & a longtime cast member of this country music TV show	Hee Haw	2022-06-30	
2	2000	0	KENTUCKIAN ENTERTAINERS		Though "Tennessee Whiskey" was one of his country hits, he hails from Paintsville, Kentucky	Chris Stapleton	2022-06-30	
2	400	0	\"EAT\"		Sheep shouts	bleats	2022-06-30	
2	800	0	\"EAT\"		Types of these fashion folds include box, knife & sunburst	pleats	2022-06-30	
2	1200	0	\"EAT\"		To beseech or beg for mercy	entreat	2022-06-30	
2	1600	0	\"EAT\"		Suet & dried fruit go into this British dessert pie	mincemeat	2022-06-30	
2	2000	2500	\"EAT\"		This synonym for gloomy or pessimistic is also a conductor's indication of the start of a measure	downbeat	2022-06-30	
2	400	0	DRINK		A Bloody Maria is similar to a Bloody Mary but contains this liquor instead of vodka	tequila	2022-06-30	
2	800	0	DRINK		This has been called "the tiki-est of tiki cocktails\"	a Mai Tai	2022-06-30	
2	1200	0	DRINK		You can make a Mudslide with vodka, coffee liqueur & Baileys this	Irish cream	2022-06-30	
2	1600	0	DRINK		It's a dark & stormy night, so have a Dark 'n' Stormy cocktail made with ginger beer & this	(dark) rum	2022-06-30	
2	2000	0	DRINK		A Negroni traditionally has gin, vermouth & this bitter Italian aperitif	Campari	2022-06-30	
2	400	0	BE MERRY		Friedrich Schiller was feeling pretty merry when he wrote this "Ode", "An Die Freude" in his native language	\"Ode To Joy\"	2022-06-30	
2	800	0	BE MERRY		In a painting by Charles Thévenin, Parisians celebrate the anniversary of the Revolution on this date in 1790	July 14th	2022-06-30	
2	1200	0	BE MERRY		At the end of the "Odyssey", suitors are vanquished, a family is reunited & the wine is poured on this island	Ithaca	2022-06-30	
2	1600	0	BE MERRY		After Helena & Diana get some celebratory closure for their worries, well, this Shakespeare title says it all	All's Well That Ends Well	2022-06-30	
2	2000	0	BE MERRY		Wagner's opera about this title man ends with grail & spear reunited, & smiles all around	Parsifal	2022-06-30	
3	0	0	U.S. CITIES		This U.S. city now has 10 times the population of the other U.S. city for which it was named in 1845	Portland, Oregon	2022-06-30	
1	200	0	ON A HOLIDAY		Martin Luther spooked the Catholic church when he chose this fall day in 1517 to proclaim his 95 Theses	Halloween (October 31st)	2022-07-01	
1	400	0	ON A HOLIDAY		On May Day, 1961 this country's prime minister declared it a socialist nation	Cuba	2022-07-01	
1	600	0	ON A HOLIDAY		Ex-Confederates got a Christmas gift from this president in 1868: a full pardon	Johnson	2022-07-01	
1	800	0	ON A HOLIDAY		This English explorer got stabbed in Hawaii on Valentine's Day 1779	(Captain James) Cook	2022-07-01	
1	1000	0	ON A HOLIDAY		Pathfinder & this rover touched down on Mars July 4, 1997	Sojourner	2022-07-01	
1	200	0	U.S. CITIES		Things found in this city: The Joe Louis Fist statue as well as Ford Field	Detroit	2022-07-01	
1	400	0	U.S. CITIES		Wacker Drive is an impressive double-decker street in this city of big shoulders	Chicago	2022-07-01	
1	600	0	U.S. CITIES		Heinz Hall for the Performing Arts is home to this city's symphony orchestra	Pittsburgh	2022-07-01	
1	800	1000	U.S. CITIES		At the foot of the Wasatch Range, this capital city was built on the bed of ancient Lake Bonneville	Salt Lake City	2022-07-01	
1	1000	0	U.S. CITIES		Named for a V.P. from Indiana, this Alaska city is home to the Goldpanners, who play an annual Midnight Sun Game at 10 P.M.	Fairbanks	2022-07-01	
1	200	0	ANIMALS & THE LAW		Shooting these "in a barrel" is proverbially easy but using firearms on them in Indiana state waters, legally problematic	fish	2022-07-01	
1	400	0	ANIMALS & THE LAW		Minnesota forbade contests in which this animal, "greased (or) oiled... is released & wherein the object is capture of" one	a pig	2022-07-01	
1	600	0	ANIMALS & THE LAW		You can own as many of these as you like in Calif. & enter them in a Calaveras jumping contest, but if one dies, you can't eat it	frogs	2022-07-01	
1	800	0	ANIMALS & THE LAW		New York City says horses that do this, popular with tourists & couples in Central Park, get 5 weeks of vacation a year	draw a buggy	2022-07-01	
1	1000	0	ANIMALS & THE LAW		This state that had a famous Monkey Trial in 1925 lets you keep a pet monkey, but not a baboon	Tennessee	2022-07-01	
1	200	0	FRUITS & VEGETABLES IN FRENCH		Maïs	corn	2022-07-01	
1	400	0	FRUITS & VEGETABLES IN FRENCH		Citron vert	a lime	2022-07-01	
1	600	0	FRUITS & VEGETABLES IN FRENCH		Chou (chou de Bruxelles is Brussels sprout)	cabbage	2022-07-01	
1	800	0	FRUITS & VEGETABLES IN FRENCH		Ananas (& it's not a banana)	pineapple	2022-07-01	
1	1000	0	FRUITS & VEGETABLES IN FRENCH		Cerise	cherry	2022-07-01	
1	200	0	GAME PLAN		Determine 3 things: In what room, with what weapon & whodunit	Clue	2022-07-01	
1	400	0	GAME PLAN		Collect 6 wedges for answering a question in 6 different categories, then head to the middle & answer one more	Trivial Pursuit	2022-07-01	
1	600	0	GAME PLAN		In survival mode, fight off mobs such as evokers & build shelter so as to stay alive	Minecraft	2022-07-01	
1	800	0	GAME PLAN		Drop colored discs into a grid trying to get a quartet of yours in a row vertically, horizontally or diagonally	Connect Four	2022-07-01	
1	1000	0	GAME PLAN		Using a small mallet, tap out the blocks one by one until someone topples the standing animal	Don't Break the Ice	2022-07-01	
1	200	0	\"X"s & "O"s	(Mayim: Each response contains an "X" followed at some point by an "O".)	The formal act of adding territory to a nation, it happened to Hawaii in 1898	annexation	2022-07-01	
1	400	0	\"X"s & "O"s	(Mayim: Each response contains an "X" followed at some point by an "O".)	A small book to aid priests performing one of these rites is called "Prayers Against the Powers of Darkness\"	exorcism	2022-07-01	
1	600	0	\"X"s & "O"s	(Mayim: Each response contains an "X" followed at some point by an "O".)	It's the natural color & appearance of your face	complexion	2022-07-01	
1	800	0	\"X"s & "O"s	(Mayim: Each response contains an "X" followed at some point by an "O".)	It means "tense" & "uneasy" but everyone except language fussbudgets also uses it to mean "eager\"	anxious	2022-07-01	
2	400	0	ONE-WORD NONFICTION TITLES		\"Shape", about the hidden meaning of this branch of math, is dedicated in part to "AB"—presumably a person, not a line	geometry	2022-07-01	
2	800	0	ONE-WORD NONFICTION TITLES		\"Duty" is the memoir of Robert Gates, who held this job from 2006 to 2011	Secretary of Defense	2022-07-01	
2	1200	2000	ONE-WORD NONFICTION TITLES		This word for all kinds of distractions from clear thinking is the title of a book subtitled "A Flaw in Human Judgment\"	noise	2022-07-01	
2	1600	0	ONE-WORD NONFICTION TITLES		In "Eat, Pray, Love" Elizabeth Gilbert meets a guy from Brazil; soon she's ready to be this, her follow-up book all about marriage	Committed	2022-07-01	
2	2000	0	ONE-WORD NONFICTION TITLES		She's the author of the female empowerment bestseller "Untamed" & the wife of Abby Wambach	Glennon Doyle	2022-07-01	
2	800	0	FILMED IN GEORGIA		Woodbury in this AMC series was actually the town of Senoia & the Alexandria Safe Zone scenes were also shot there	The Walking Dead	2022-07-01	
2	1200	0	FILMED IN GEORGIA		He not only created & executive-produced "The Haves and the Have Nots" for OWN, the series was filmed at his studios	Tyler Perry	2022-07-01	
2	1600	0	FILMED IN GEORGIA		The Whistle Stop Café in Juliette became a real eatery after this 1991 movie filmed there, & still serves up the title dish	Fried Green Tomatoes	2022-07-01	
2	2000	0	FILMED IN GEORGIA		Much of this thriller based on a James Dickey novel was filmed in Northeastern Georgia & on the Chattooga River	Deliverance	2022-07-01	
2	400	0	IT'S A PROCESS		After wheat is processed via milling, about 72% of the original grain ends up in sacks of this	flour	2022-07-01	
2	800	0	IT'S A PROCESS		The Haber-Bosch process combines nitrogen & hydrogen to produce this strong-smelling gas that's liquefied into fertilizer	ammonia	2022-07-01	
2	1200	0	IT'S A PROCESS		It's the elegant term for the process by which crude oil is distilled & purified into useful forms of petroleum	refining	2022-07-01	
2	1600	0	IT'S A PROCESS		Here's a vitriolic clue—the lead-chamber process produces this acid that doesn't react with lead	sulfuric acid	2022-07-01	
2	2000	0	IT'S A PROCESS		This process reduces fat globules in milk into small particles that are evenly distributed, so the cream doesn't rise to the top	homogenization	2022-07-01	
2	400	0	20th CENTURY NAMES		A Bible of sorts for members of the Red Guards, "The Little Red Book" is a collection of his quotations	Mao (Tse-tung)	2022-07-01	
2	800	0	20th CENTURY NAMES		In 1965, early in his career, he used a Honda motorcycle to leap over 2 mountain lions & a box of rattlesnakes	Evel Knievel	2022-07-01	
2	1200	0	20th CENTURY NAMES		He won nine gold medals in four Olympics before retiring from track & field competition in 1997	Carl Lewis	2022-07-01	
2	1600	0	20th CENTURY NAMES		After his term as vice president, he was reelected to the Senate from Minnesota in 1970	Hubert Humphrey	2022-07-01	
2	2000	0	20th CENTURY NAMES		A room at the U.S. Department of the Interior is named for this author of "Silent Spring\"	(Rachel) Carson	2022-07-01	
2	400	0	A DISASTER OF BIBLICAL PROPORTIONS		After this man makes burnt offerings, "The Lord said... neither will I again smite any more every thing living, as I have done\"	Noah	2022-07-01	
2	800	0	A DISASTER OF BIBLICAL PROPORTIONS		These insects "did eat every herb of the land, and all the fruit of the trees which the hail had left\"	locusts	2022-07-01	
2	1200	0	A DISASTER OF BIBLICAL PROPORTIONS		The Lord says, "Your children shall wander in the wilderness" for this length of time, "until your carcases be wasted\"	40 years	2022-07-01	
2	1600	2018	A DISASTER OF BIBLICAL PROPORTIONS		There's a lot of smiting & destroying after this group steals the Ark of God; things don't end well for Goliath, either	the Philistines	2022-07-01	
2	2000	0	A DISASTER OF BIBLICAL PROPORTIONS		In 2 Kings this king of Babylon "cut in pieces all the vessels of gold... in the Temple of the Lord\"	Nebuchadnezzar	2022-07-01	
2	400	0	ITALIAN LOANWORDS		Meaning "same here", it has its own marks	ditto	2022-07-01	
2	800	0	ITALIAN LOANWORDS		Made with espresso, it's named for resembling the color of a certain friar's habit	cappuccino	2022-07-01	
2	1600	0	ITALIAN LOANWORDS		It's the text or "book" of an opera or a musical	a libretto	2022-07-01	
