round	clue_value	daily_double_value	category	comments	answer	question	air_date	notes
1	400	0	ESCAPES		In 1838 this black abolitionist & author escaped from slavery to New Bedford, Massachusetts	Frederick Douglass	1995-03-31	
1	500	0	ESCAPES		In 1814 this pirate's base in Barataria Bay was destroyed by the U.s. Navy, but he escaped	(Jean) Lafitte	1995-03-31	
1	100	0	\"HOT" STUFF		This term for a phone linkup between superpowers implies that it's for heated exchanges	a hotline	1995-03-31	
1	200	0	\"HOT" STUFF		When you're "on a roll", you may "relish" expressing you're delight with this tasty interjection	hot dog (hot diggity dog accepted)	1995-03-31	
1	300	0	\"HOT" STUFF		In other words, this play could be "Tabby atop one Steamy Metal Housetop\"	Cat on a hot tin Roof	1995-03-31	
1	400	0	\"HOT" STUFF		Tuber term for a problem so sensitive that handling it is risky	a hot potato	1995-03-31	
1	500	0	\"HOT" STUFF		In the film "The Wizard of Oz", the Cowardly Lion asks, "What makes" these African people "so hot\"	the Hottentot	1995-03-31	
2	200	0	GEOGRAPHY		It's the capital of South Africa's Cape Province	Cape Town	1995-03-31	
2	400	0	GEOGRAPHY		Boulevard St.-Laurent divides this Quebec city into Eastern & Western sections	Montreal	1995-03-31	
2	600	0	GEOGRAPHY		This Welsh capital borders the Bristol Channel, an arm of the Atlantic	Cardiff	1995-03-31	
2	800	0	GEOGRAPHY		The largest city in southern China, it's also known as Guangzhou	Canton	1995-03-31	
2	1000	0	GEOGRAPHY		This Spanish city was founded by Carthaginians; the Romans called it Carthago Nova, or "New Carthage\"	Cartagena	1995-03-31	
2	200	0	BALLET		Part of Marius Pepita's ballet based on this novel is set at a gypsy camp near windmills	Don Quixote	1995-03-31	
2	400	0	BALLET		Set in Hungary, "Carnival at Pest" is a 1930 ballet danced to this composer's rhapsodies	Franz Liszt	1995-03-31	
2	600	0	BALLET		it's the number of basic positions of the feet in classical ballet	5	1995-03-31	
2	800	0	BALLET		When this dancer choreographed "The Afternoon of a Faun" in 1912, his sister Bronislava played a nymph	Nijinsky	1995-03-31	
2	1000	2000	BALLET		In 1895 Pierina Legnani became the 1st ballerina to play Odette & Odile as a dual role in this ballet	Swan Lake	1995-03-31	
2	200	0	ARCHITECTURE		One of Michael Graves' most important commissions was the addition to this city's Whitney Museum	New York City	1995-03-31	
2	400	0	ARCHITECTURE		Ancient Roman architect Vitruvius served as an artillery engineer to this first Roman emperor	Octavius Caesar (Caesar Augustus)	1995-03-31	
2	600	0	ARCHITECTURE		Richard Morris Hunt designed The Breakers, an opulent Renaissance palazzo in this Rhode Island city	Newport	1995-03-31	
2	800	0	ARCHITECTURE		Guarino Guarini designed this Italian city's chapel of the Holy Shroud on a circular plan	Turin	1995-03-31	
2	1000	0	ARCHITECTURE		He designed the German Pavilion as well as his Barcelona chair for the 1929 Barcelona Exhibition	Mies van der Rohe	1995-03-31	
2	200	0	FIRST LADIES		She didn't live to see son John Quincy become president; she passed away 7 years earlier	Abigail Adams	1995-03-31	
2	400	0	FIRST LADIES		In 1976, she campaigned for son-in-law Charles Robb, who was running for Lt. Gov. of Virginia	Lady Bird Johnson	1995-03-31	
2	600	0	FIRST LADIES		Myra Bradwell, the first woman admitted to the Illinois bar, helped secure her release from an institution	Mary Lincoln	1995-03-31	
2	800	0	FIRST LADIES		Her influence on her husband may never be known since she destroyed many papers after his 1923 death	Harding	1995-03-31	
2	1000	1800	FIRST LADIES		She outlived the president by nearly 40 years, having married him in 1886 when she was 21	Frances Folsom (Cleveland)	1995-03-31	
2	200	0	SCIENCE & NATURE		In 1872 this British naturalist wrote "The Expression of the Emotions in Man and Animals\"	Darwin	1995-03-31	
2	400	0	SCIENCE & NATURE		The Monterey cypress is named for the Monterrey Peninsula in this state, its native region	California	1995-03-31	
2	600	0	SCIENCE & NATURE		From the Greek for "earthquake" & "to write", it's an instrument used to record an earthquake's intensity	a seismograph	1995-03-31	
2	800	0	SCIENCE & NATURE		The Yucca flower is pollinated by the female of the Yucca species of this winged insect	a moth	1995-03-31	
2	1000	0	SCIENCE & NATURE		When light moves between clear substances of different densities, its speed changes & this happens	it refracts	1995-03-31	
2	200	0	LITERARY CHARACTERS		Buck kills Spitz over control of the dog team in this Jack London story	Call of the Wild	1995-03-31	
2	400	0	LITERARY CHARACTERS		Sal Paradise & Dean Moriarity travel around the county in this Jack Kerouac work	On the Road	1995-03-31	
2	600	0	LITERARY CHARACTERS		In this Ray Bradbury work, Granger leads a secret group of intellectuals who've memorized great books	Fahrenheit 451	1995-03-31	
2	800	0	LITERARY CHARACTERS		Faye Greener is a second-rate actress seeking to advance her career in this Nathanael West novel	Day of the Locust	1995-03-31	
2	1000	0	LITERARY CHARACTERS		In Edna Ferber's "Giant", he's a poor ruffian who becomes an oil baron	Jett Rink	1995-03-31	
3	0	0	ANCIENT EGYPT		The most common name for rulers of ancient Egypt was Ptolemy at 15; the next most common was this name at 11	Ramses	1995-03-31	
1	100	0	NATURE		Soft pines, such as the white pine, have 5 of these unique leaves in a cluster; hard pines have 2 or 3	needles	1995-04-03	
1	200	0	NATURE		The African clawed frog is unusual because it has claws to help catch prey rather than this organ	tongue	1995-04-03	
1	300	0	NATURE		The yellow jacket is a social one of these insects; the cicada killer is a solitary one	wasp	1995-04-03	
1	400	0	NATURE		The Indian fig is one of the more common types of this cactus fruit	prickly pear	1995-04-03	
1	500	0	NATURE		Coral is made of this substance secreted by polyps as an external skeleton	limestone	1995-04-03	
1	100	0	\'40s FILM FACTS		Roberto Rossellini depicted the Nazi occupation of this capital city, his birthplace, in "Open City\"	Rome	1995-04-03	
1	200	0	\'40s FILM FACTS		Marjorie Belcher, who later became Marge Champion, was the model for the Blue Fairy in this Disney film	Pinocchio	1995-04-03	
1	300	0	\'40s FILM FACTS		In 1941 she starred in "Caught in the Draft", "Road to Zanzibar" & "Aloma of the South Seas\"	Dorothy Lamour	1995-04-03	
1	400	0	\'40s FILM FACTS		Kittenish actress Simone Simon showed her claws in this classic horror film about feline folk	Cat People	1995-04-03	
1	500	0	\'40s FILM FACTS		This blonde with peekaboo hair was Alan Ladd's leading lady in "The Blue Dahlia" & "This Gun for Hire\"	Veronica Lake	1995-04-03	
1	100	0	BUSINESS & INDUSTRY		This producer of earthmoving equipment is called "CAT" for short	Caterpillar	1995-04-03	
1	200	0	BUSINESS & INDUSTRY		Mobil Corporation produces the Hefty brand of these items	trash bags	1995-04-03	
1	300	0	BUSINESS & INDUSTRY		This insurance co., named for a signer of the Declaration of Independence, was founded in 1862	John Hancock	1995-04-03	
1	400	0	BUSINESS & INDUSTRY		This photographic film maker bought the maker of Bayer Aspirin in 1988	Kodak	1995-04-03	
1	500	500	BUSINESS & INDUSTRY		This company launched its moderately priced Courtyard Hotels in 1983	Marriott	1995-04-03	
1	100	0	U.S.A.		Indian legend says that Bayou Teche in this state was created by a giant snake	Louisiana	1995-04-03	
1	200	0	U.S.A.		There's a museum in Mount Horeb, Wisconsin that's devoted entirely to this yellow condiment	mustard	1995-04-03	
1	300	0	U.S.A.		Hereford, Texas is known as the "Town Without a Toothache" because its water is high in this compound	fluoride	1995-04-03	
1	400	0	U.S.A.		The 2 presidents whose birthplaces, homes & final resting places can be visited in Quincy, Mass.	John Adams & John Quincy Adams	1995-04-03	
1	500	0	U.S.A.		A statue of this orator represents Nebraska in Statuary Hall in Washington, D.C.	William Jennings Bryan	1995-04-03	
1	100	0	AROUND THE HOUSE		A "crazy" one of these covers is a patchwork type without a regular design	quilt	1995-04-03	
1	200	0	AROUND THE HOUSE		You may have one of these frames for shoes, spices or wine	rack	1995-04-03	
1	300	0	AROUND THE HOUSE		A glass enclosure for fish is an aquarium; one that holds plants & animals is this	terrarium	1995-04-03	
1	400	0	AROUND THE HOUSE		It's a small, round decorative piece of linen used to protect a table from something set on it	doily	1995-04-03	
1	500	0	AROUND THE HOUSE		It's a 5-letter synonym for vestibule	foyer	1995-04-03	
1	100	0	PROVERBS		\"Early to bed and early to rise, makes a man" these 3 things	healthy, wealthy & wise	1995-04-03	
1	200	0	PROVERBS		It completes the proverb "Never put off till tomorrow...\"	what you can do today	1995-04-03	
1	300	0	PROVERBS		As well as "a virtue", it's also "The key of paradise\"	patience	1995-04-03	
1	400	0	PROVERBS		It is said that "Man learns little from success, but much from" this	failure	1995-04-03	
1	500	0	PROVERBS		It's worth "a pound of cure\"	an ounce of prevention	1995-04-03	
2	200	0	MEDIEVAL HISTORY		Llewelyn Ap Gruffydd, who died in 1282, was the first man recognized by England as Prince of this	Wales	1995-04-03	
2	400	0	MEDIEVAL HISTORY		In the 6th century St. Columba founded the Monastery of Kells at Meath in this country	Ireland	1995-04-03	
2	600	0	MEDIEVAL HISTORY		An early college in this city was founded by Robert of Sorbon around 1257	Paris	1995-04-03	
2	800	0	MEDIEVAL HISTORY		In 1258 Hulagu, grandson of Genghis Khan, captured this city on the Tigris & executed the caliph	Baghdad	1995-04-03	
2	1000	0	MEDIEVAL HISTORY		The grand master of this military-religious order was killed at the fall of Acre in 1291	Knights Templar	1995-04-03	
2	200	0	ARTISTS		Calcium deficiency helped stunt the growth of this recorder of "Moulin Rouge" nightlife	Toulouse-Lautrec	1995-04-03	
2	400	0	ARTISTS		Mu-Chi-Fa-Ch'ang's masterpiece "Six Persimmons" is in a temple in this former Japanese capital	Kyoto	1995-04-03	
2	600	0	ARTISTS		This "Younger" artist's portrait of Henry VIII & Jane Seymour was destroyed by fire in 1698	Hans Holbein	1995-04-03	
2	800	0	ARTISTS		One of Paul Cezanne's boyhood friends was this author of "J'accuse\"	Emile Zola	1995-04-03	
2	1000	0	ARTISTS		Artist William Wegman is also known for his photographs of Man Ray & Fay Ray, which are these animals	dogs	1995-04-03	
2	200	0	MYTHOLOGY		Some say Apollo guided the arrow that struck this warrior in his vulnerable heel	Achilles	1995-04-03	
2	400	0	MYTHOLOGY		For a fee, Charon the Ferryman carried the dead across this river of Hades	Styx	1995-04-03	
2	600	3000	MYTHOLOGY		Her epithet Pallas may have come from a giant of the same name she slew	Athena	1995-04-03	
2	800	0	MYTHOLOGY		Among this king's 50 sons were Hector & Troilus	Priam	1995-04-03	
2	1000	0	MYTHOLOGY		According to Hesiod, it was from this void that all things arose	chaos	1995-04-03	
2	200	0	AFRICAN CITIES		This largest South African city is often called the Golden City, in reference to nearby gold mines	Johannesburg	1995-04-03	
2	400	0	AFRICAN CITIES		Port Said, Egypt was founded by the builders of this waterway	Suez Canal	1995-04-03	
2	600	0	AFRICAN CITIES		Kampala, capital of Uganda, lies on the shores of this largest African lake	Lake Victoria	1995-04-03	
2	800	0	AFRICAN CITIES		The city of Zanzibar, now in this country, was a major slave trading center	Tanzania	1995-04-03	
2	1000	1000	AFRICAN CITIES		When this country became independent in 1962, Kigali became its capital	Rwanda	1995-04-03	
2	200	0	TEXTILES		Rajah, which resembles shantung, originated in this country	India	1995-04-03	
2	400	0	TEXTILES		The Harris type of this fabric was originally dyed with natural substances like lichen & heather	tweed	1995-04-03	
2	600	0	TEXTILES		This fabric that originated in Nimes, France is sometimes called jean	denim	1995-04-03	
2	800	0	TEXTILES		The FTC defines this in part as "a manufactured fiber composed of regenerated cellulose\"	rayon	1995-04-03	
2	1000	0	TEXTILES		The narrow-wale type of this fabric is also called pinwale	corduroy	1995-04-03	
2	200	0	WORLD LITERATURE		In 1851 this classic was published in England under the title "The Whale\"	Moby Dick	1995-04-03	
2	400	0	WORLD LITERATURE		At its most evil, this alter ego of Dr. Jekyll murders a member of Parliament	Mr. Hyde	1995-04-03	
2	600	0	WORLD LITERATURE		This author of "The Jungle" wrote pulp fiction under the pen name Clarke Fitch	Upton Sinclair	1995-04-03	
2	800	0	WORLD LITERATURE		This author of "Herzog" was awarded the 1976 Nobel Prize for Literature	Saul Bellow	1995-04-03	
2	1000	0	WORLD LITERATURE		His 1930 novel "As I Lay Dying" is divided into 59 short monologues	William Faulkner	1995-04-03	
3	0	0	MEN OF MEDICINE		This British physician introduced the term "vaccine" in a 1798 report	Edward Jenner	1995-04-03	
1	100	0	WORLD GEOGRAPHY		The trading town of Timbuktu lies near the southern edge of this desert	the Sahara	1995-04-05	
1	200	0	WORLD GEOGRAPHY		At 3,210 feet, Scafell Pike in the Lake District is this U.K. country's highest point	England	1995-04-05	
1	300	0	WORLD GEOGRAPHY		World Book says that Iraq's most fertile soil is found near & between these 2 rivers	the Tigris & Euphrates	1995-04-05	
1	400	0	WORLD GEOGRAPHY		Delos is one of the smallest of this country's Cyclades Islands	Greece	1995-04-05	
1	500	0	WORLD GEOGRAPHY		About the size of France, Kalimantan is the Indonesian portion of this island	Borneo	1995-04-05	
1	100	0	MOVIES		Dustin Hoffman's breakthrough role was as Benjamin Braddock in this film	The Graduate	1995-04-05	
1	200	0	MOVIES		\"They're young... they're in love... and they kill people" was an ad for this 1967 gangster film	Bonnie and Clyde	1995-04-05	
1	300	0	MOVIES		In this 1992 comedy, Joe Pesci defends a "yout'ful" relative accused of murder	My Cousin Vinny	1995-04-05	
1	400	0	MOVIES		The script for "My Little Chickadee" was written by this pair who also starred in it	Mae West & W.C. Fields	1995-04-05	
1	500	0	MOVIES		This 1993 Holly Hunter film earned Jane Campion the 2nd Oscar nomination ever for a woman as "Best Director\"	The Piano	1995-04-05	
1	100	0	MEDICAL HISTORY		The ancient physician Galen proved that arteries contain this instead of air	blood	1995-04-05	
1	200	0	MEDICAL HISTORY		Around the turn of the century, William Halsted pioneered the wearing of these on the hands during surgery	gloves	1995-04-05	
1	300	0	MEDICAL HISTORY		In the 1800s Rene Laennec used a paper cylinder to listen to a patient's chest, inventing this instrument	the stethoscope	1995-04-05	
1	400	0	MEDICAL HISTORY		Mass inoculations with his polio vaccine began in April 1954 & in April 1955 were deemed successful	Jonas Salk	1995-04-05	
1	500	0	MEDICAL HISTORY		When introduced in the 1940s to treat rheumatoid arthritis, this steroid cost about $300 a gram	cortisone	1995-04-05	
1	100	0	FIRST LADIES		In 1941 she served briefly as co-director of the Office of Civilian Defense	Eleanor Roosevelt	1995-04-05	
1	200	0	FIRST LADIES		She lived at an estate called the White House with her first husband, Daniel Parke Custis	Martha Washington	1995-04-05	
1	300	800	FIRST LADIES		She was a star shot-putter at her finishing school in Kansas City	Bess Truman	1995-04-05	
1	400	0	FIRST LADIES		She represented the U.S. at the wedding of Prince Charles & Lady Diana	Nancy Reagan	1995-04-05	
1	500	0	FIRST LADIES		Julia Gardiner was just 24 when she secretly married this 54-year-old president in 1844	Tyler	1995-04-05	
1	100	0	TIME		Due to an adjustment, 1994 contained an extra one of these units of time; it was added on June 30	a second	1995-04-05	
1	200	0	TIME		From Latin for "the sixth hour", it's a Spanish term for an afternoon nap	a siesta	1995-04-05	
1	300	0	TIME		In the U.S. Daylight Saving time begins & ends during these 2 seasons	Spring & Fall	1995-04-05	
1	400	0	TIME		This Asian country covers 5 time zones, but only uses one, so it's the same time everywhere	China	1995-04-05	
1	500	0	TIME		It's the science of measuring time by regular divisions, or a list of events in the order they occurred	a chronology	1995-04-05	
1	100	0	VIEWPOINTS		It's the lookout station at the top of a mast	a crow's nest	1995-04-05	
1	200	0	VIEWPOINTS		It's the enclosed seating area for reporters in a sports stadium	a press box	1995-04-05	
1	300	0	VIEWPOINTS		In 1858 the first aerial photograph was taken from one of these, not from a plane	a balloon	1995-04-05	
1	400	0	VIEWPOINTS		In the U.S. Capitol you can watch Congress in action from these viewing areas	the galleries	1995-04-05	
1	500	0	VIEWPOINTS		On June 3, 1948 the 200-inch hale telescope was dedicated atop this mountain	Mt. Palomar	1995-04-05	
2	200	0	HISTORY		Shortly after it was issued, this "Great Charter" of England was annulled by the Pope	the Magna Carta	1995-04-05	
2	400	0	HISTORY		In 1844 inhabitants of Eastern Hispaniola rebelled against the Haitians & proclaimed this new nation	the Dominican Republic	1995-04-05	
2	600	0	HISTORY		Around 500 B.C. work began on this waterway to link China's major river systems	the Grand Canal	1995-04-05	
2	800	0	HISTORY		Jose Marti, a leader in this country's fight for independence, died in the Battle of Dos Rios in 1895	Cuba	1995-04-05	
2	1000	0	HISTORY		In a 1953 speech to the U.N., Eisenhower suggested a program of these "for peace\"	atoms	1995-04-05	
2	200	0	LANGUAGES		This was the language of scholarship until the 18th c. & of the Roman Catholic liturgy until the 20th c.	Latin	1995-04-05	
2	400	0	LANGUAGES		Much literature was written in the Middle High form of this language, including the Nibelungenlied	German	1995-04-05	
2	600	0	LANGUAGES		Of 20 native languages that once flourished in this U.S. state, only 2 forms of Yupik survive	Alaska	1995-04-05	
2	800	300	LANGUAGES		Pali is in use in Thailand & Sri Lanka as a language of this religion's canonical writings	Buddhism	1995-04-05	
2	1000	0	LANGUAGES		Yugoslavia once had 3 official languages— Macedonian, Slovenian & this hyphenated one	Serbo-Croatian	1995-04-05	
2	200	0	MONEY MATTERS		Known as T-Bills for short, they're issued in minimum denominations of $10,000	Treasury bills	1995-04-05	
2	400	0	MONEY MATTERS		Estimates say that for 1994 nearly 25% of new vehicles will have been obtained in this way, not purchased	leasing	1995-04-05	
2	600	0	MONEY MATTERS		Technically, we're in one of these downturns when real GNP declines in 2 consecutive quarters	a recession	1995-04-05	
2	800	0	MONEY MATTERS		In 1994 the United States announced a redesign of its paper money, beginning with this denomination	$100	1995-04-05	
2	1000	0	MONEY MATTERS		This incorporated society of insurers was established by an Act of Parliament in 1871	Lloyd's	1995-04-05	
2	200	0	DANCE		Dancers perform the hora in this formation or in a chain	a circle	1995-04-05	
2	400	0	DANCE		Tap dancing is traced back to this folk dance that uses heavy wooden-soled shoes	clog dancing	1995-04-05	
2	600	500	DANCE		Liszt wrote 2 pieces for the csardas, a dance of this country: one "obstinate" & one "macabre\"	Hungary	1995-04-05	
2	800	0	DANCE		The habanera influenced this Argentine dance	the tango	1995-04-05	
2	1000	0	DANCE		The paso doble is a march step associated with this sport	bullfighting	1995-04-05	
2	200	0	ZOOLOGY		The bite of a fer-de-lance, a type of this animal, can be fatal to humans	a snake	1995-04-05	
2	400	0	ZOOLOGY		A wombat spends about the first 6 months of its life in here	its mother's pouch	1995-04-05	
2	600	0	ZOOLOGY		While flying, they use their bioluminescence to attract mates	fireflies	1995-04-05	
2	800	0	ZOOLOGY		This extinct bird's name came from a Portuguese word for "stupid\"	dodo	1995-04-05	
2	1000	0	ZOOLOGY		These African members of the family Suidae have 2 pairs of tusks	warthogs	1995-04-05	
2	200	0	AUTHORS		Born in London in 1660, this "Robinson Crusoe" author was the son of a tallow chandler	(Daniel) Defoe	1995-04-05	
2	400	0	AUTHORS		This "Lolita" author set his novel "Ada Or Ardor: A Family Chronicle" in Amerussia on the planet Antiterra	Nabokov	1995-04-05	
2	600	0	AUTHORS		The Uruguayan naturalist playwright Florencio Sanchez was born in this capital city in 1875	Montevideo	1995-04-05	
2	800	0	AUTHORS		Miles Franklin, who was born in this country in 1879, was just 16 when she wrote the novel "My Brilliant Career\"	Australia	1995-04-05	
2	1000	0	AUTHORS		West Indian author of "A Bend In The River" whose initials stand for Vidiadhar Surajprasad	(V.S.) Naipaul	1995-04-05	
3	0	0	FOREIGN AID		These 2 countries, once each other's enemies, are the 2 biggest recipients of U.S. foreign aid	Israel & Egypt	1995-04-05	
1	100	0	THE UNITED STATES		To the people of this state, a tourist is a malihini, which means "newcomer\"	Hawaii	1995-04-11	
1	200	0	THE UNITED STATES		Minnesota is famous for having "10,000" of these but it actually has about 15,000	lakes	1995-04-11	
1	300	0	THE UNITED STATES		Runners flock to the "Follow the Swallow" 10-K run in this California city	(San Juan) Capistrano	1995-04-11	
1	400	0	THE UNITED STATES		The Concord Monitor & Foster's Daily Democrat are 2 of this state's leading newspapers	New Hampshire	1995-04-11	
1	500	500	THE UNITED STATES		The Willa Cather Memorial Prairie in this state preserves native grasslands as Willa Cather knew them	Nebraska	1995-04-11	
1	100	0	SONGS		In a Roger Miller song, this title line follows "I'm a man of means by no means\"	\"King Of The Road\"	1995-04-11	
1	200	0	SONGS		The famous song about "The Sweetheart of" this fraternity was written by 2 Alpha Pis	Sigma Chi	1995-04-11	
1	300	0	SONGS		Pat Boone wrote the English lyrics for this song whose title is Italian for "when, when, when\"	\"Quando, Quando, Quando\"	1995-04-11	
1	400	0	SONGS		In "My Fair Lady", Freddy sings, "Let the time go by, I won't care if I can be here on" this	\"the street where you live\"	1995-04-11	
1	500	0	SONGS		The 1926 song "There's a New Star in Heaven Tonight" was inspired by the death of this silent film idol	Rudolph Valentino	1995-04-11	
1	100	0	WOMEN		On May 23, 1994 she was buried beside an eternal flame in Arlington National Cemetery	Jackie Kennedy Onassis	1995-04-11	
1	200	0	WOMEN		Wildlife biologist Cynthia Moss tells elephants apart by these body parts	their ears	1995-04-11	
1	300	0	WOMEN		In December 1994 President Clinton asked this Surgeon General to resign	Joycelyn Elders	1995-04-11	
1	400	0	WOMEN		For the August 1992 Vanity Fair cover, she covered her body with a painted-on suit	Demi Moore	1995-04-11	
1	500	0	WOMEN		Since 1982 her book "Entertaining" has gone through over 20 printings	Martha Stewart	1995-04-11	
1	100	0	SICKNESS & HEALTH		Stress is a leading cause of bruxism, the habit of grinding these	grinding the teeth	1995-04-11	
1	200	0	SICKNESS & HEALTH		First aid books say you should not induce this if a person has swallowed a petroleum product	vomiting	1995-04-11	
1	300	0	SICKNESS & HEALTH		Sydenham's chorea, which affects children, is also known as this "dance\"	St. Vitus	1995-04-11	
1	400	0	SICKNESS & HEALTH		If your septum curves into one of your nostril chambers, it's said to be this	deviated	1995-04-11	
1	500	0	SICKNESS & HEALTH		This disorder is characterized by uncontrollable episodes of falling asleep several times a day	narcolepsy	1995-04-11	
1	100	0	CORPORATE SYMBOLS		Item of jewelry worn by Mr. Clean	an earring	1995-04-11	
1	200	0	CORPORATE SYMBOLS		This candy company's box & logo suggest a needlepoint "sampler\"	Whitman	1995-04-11	
1	300	0	CORPORATE SYMBOLS		This company's "Tire Man", Bib, goes back to 1898	Michelin	1995-04-11	
1	400	0	CORPORATE SYMBOLS		This jean company's trademark is a brand featuring its name	Lee	1995-04-11	
1	500	0	CORPORATE SYMBOLS		The "A" in RCA used to form one of these; the "Z" in Zenith still does	a lightning bolt	1995-04-11	
1	100	0	ODD WORDS		If you're a quadrigamist, you've been married this many times	four	1995-04-11	
1	200	0	ODD WORDS		It's what you'd buy or store in a vintry	wine	1995-04-11	
1	300	0	ODD WORDS		Before buying a quiver, you might consult a fletcher, a person who makes these	arrows	1995-04-11	
1	400	0	ODD WORDS		From Afrikaans, schlenter, meaning fake, is used especially to refer to an imitation one of these gems	diamonds	1995-04-11	
1	500	0	ODD WORDS		Something nummular is shaped like this; makes cents	a penny (round, a coin)	1995-04-11	
2	200	0	THE SUPREME COURT		New York Times Co. v. United States was the case dealing with these Vietnam War documents	the Pentagon Papers	1995-04-11	
2	400	0	THE SUPREME COURT		William H. Moody, who prosecuted her for ax murdering her parents, served on the Supreme Court 1906-1910	Lizzie Borden	1995-04-11	
2	600	2000	THE SUPREME COURT		In 1917 the beginning of the court's term was changed from the 2nd to the 1st Monday in this month	October	1995-04-11	
2	800	0	THE SUPREME COURT		Benjamin Cardozo was related to this poet who wrote, "Give me your tired..." etc.	Emma Lazarus	1995-04-11	
2	1000	0	THE SUPREME COURT		This author of Roe v. Wade was appointed after the failed nominations of Carswell & Haynsworth	Harry Blackmun	1995-04-11	
2	200	0	ZOOLOGY		This black & white forest dweller of China eats about 80 pounds of bamboo shoots daily	a panda bear	1995-04-11	
2	400	0	ZOOLOGY		Outweighing 20 elephants, it's the largest & heaviest animal that ever lived	a blue whale	1995-04-11	
2	600	0	ZOOLOGY		The sewellel or mountain beaver is the most primitive member of this order of mammals	a rodent	1995-04-11	
2	800	0	ZOOLOGY		The siamang, found in Malaysia & Sumatra, is the largest of these small apes	a gibbon	1995-04-11	
2	1000	0	ZOOLOGY		In Peru this smallest member of the camel family is protected by law	vicuna	1995-04-11	
2	200	0	NOTORIOUS		On Nov. 22, 1963 he also murdered Dallas police officer J.D. Tippit	Oswald	1995-04-11	
2	400	0	NOTORIOUS		In 1890, at Auburn Prison, William Kemmler became the first American executed in this device	the electric chair	1995-04-11	
2	600	0	NOTORIOUS		Bob Ford, who killed this outlaw, was himself killed by Edward O. Kelly 10 years later	Jesse James	1995-04-11	
2	800	0	NOTORIOUS		The early leaders of this notorious organization in the U.S. were called "Mustache Petes\"	the Mafia	1995-04-11	
2	1000	0	NOTORIOUS		According to Alvin Karpis, she was no criminal mastermind; she was just taking care of her boys	Ma Barker	1995-04-11	
2	200	0	THE 14th CENTURY		Around 1318 Oderico da Pordenone retraced this man's route to China, to verify his stories	Marco Polo	1995-04-11	
2	400	0	THE 14th CENTURY		In 1345 this cathedral on the Ile de la Cite in the Seine was finished after 182 years of construction	Notre Dame	1995-04-11	
2	600	0	THE 14th CENTURY		This world capital had its beginnings with a city founded on an island in Lake Texcoco	Mexico City	1995-04-11	
2	800	0	THE 14th CENTURY		This merchant, the cat's meow, was made Lord Mayor of London in 1397	Dick Whittington	1995-04-11	
2	1000	0	THE 14th CENTURY		This league that included the towns of Hamburg & Bremen reached its height of power around 1370	the Hanseatic League	1995-04-11	
2	200	0	BODIES OF WATER		The Barents, Beaufort & East Siberian seas are different sections of this ocean	the Arctic	1995-04-11	
2	400	0	BODIES OF WATER		Named for its reef formations, this sea merges with the Solomon Sea to the north & the Tasman Sea to the south	the Coral Sea	1995-04-11	
2	600	0	BODIES OF WATER		The Strait of Dover connects the English Channel with this sea	the North Sea	1995-04-11	
2	800	0	BODIES OF WATER		This trench near Guam contains the deepest point in the Pacific	the Marianas	1995-04-11	
2	1000	1400	BODIES OF WATER		The Gulf of Finland, which freezes over for several months during winter, is an arm of this sea	the Baltic	1995-04-11	
2	200	0	FICTION		His "Dolores Claiborne" was the bestselling hardcover novel of 1992	Stephen King	1995-04-11	
2	400	0	FICTION		This "Jurassic Park" author originally published "A Case of Need" under the name Jeffery Hudson	(Michael) Crichton	1995-04-11	
2	600	0	FICTION		Barbara Taylor Bradford wrote several books on interior design before turning to fiction with "A Woman of" this	Substance	1995-04-11	
2	800	0	FICTION		This bestseller by Thomas Tryon tells of twin brothers Niles & Holland Perry, one of whom is dead	The Other	1995-04-11	
2	1000	0	FICTION		\"Brain" & "Coma" are 2 of this author's early medical thrillers	Robin Cook	1995-04-11	
3	0	0	WORLD CITIES		It's the capital of South Africa located in the geographic center of the country	Bloemfontein	1995-04-11	
1	100	0	THE NEW TESTAMENT		The epistle to Philemon was the shortest of the letters he wrote while in prison	St. Paul	1995-04-12	
1	200	0	THE NEW TESTAMENT		He referred to Jesus as "He that cometh after me...whose shoes I am not worthy to bear\"	John the Baptist	1995-04-12	
1	300	0	THE NEW TESTAMENT		The night before his crucifixion, Jesus prayed at this garden on the slopes of the Mount of Olives	Gethsemane	1995-04-12	
1	400	700	THE NEW TESTAMENT		Although Jesus was born in Bethlehem, his mother was from this Galilean city	Nazareth	1995-04-12	
1	500	0	THE NEW TESTAMENT		The last phrase in the Bible attributed to Jesus, "Surely I come quickly", appears in this book	Revelation	1995-04-12	
1	100	0	FAMOUS ANIMALS		Scannon, a Newfoundland, accompanied this pair on their exploration of the Louisiana Purchase	Lewis & Clark	1995-04-12	
1	200	0	FAMOUS ANIMALS		This general's horse Traveller was called Jeff Davis when he bought him	Robert E. Lee	1995-04-12	
1	300	0	FAMOUS ANIMALS		In 1961 Soviet Premier Khrushchev sent this first family a puppy named Pushinka	Kennedys	1995-04-12	
1	400	0	FAMOUS ANIMALS		A groundhog named Phil resides at Gobbler's Knob in this Pennsylvania town	Punxsutawney	1995-04-12	
1	500	0	FAMOUS ANIMALS		This canine who became a movie star was discovered by Lee Duncan in a WWI trench	Rin Tin Tin	1995-04-12	
1	100	0	TRANSPORTATION		Though it was called unsinkable, it went down in under 3 hours April 14-15, 1912	Titanic	1995-04-12	
