round	clue_value	daily_double_value	category	comments	answer	question	air_date	notes
1	500	0	DRY		While the 1st 2 rules change, this is always the 3rd rule in every commercial for Dry Idea	Never let them see you sweat	1987-09-11	
1	100	0	CHRISTMAS		40% of these sold in the U.S. are sold during the Christmas season & almost 60% are alkaline	batteries	1987-09-11	
1	200	0	CHRISTMAS		For $9.95 a man in Hollister, CA will send a lb. of this fuel for the stockings of people you hate	coal	1987-09-11	
1	300	0	CHRISTMAS		On Dec. 26, 1986, USA Today announced there were only this many shopping days until Christmas	364	1987-09-11	
1	100	0	SEALS		While this country stopped using its Privvy Seal in 1884, it still employs a keeper for it	the United Kingdom (Great Britain)	1987-09-11	
1	200	0	SEALS		The other name for a seal ring	a signet ring	1987-09-11	
1	300	0	SEALS		This U.S. state's seal features a king, a goddess of liberty, & the year 1959	Hawaii	1987-09-11	
1	500	0	SEALS		Used for over 3,000 years, Mesopotamian cylinder seals featured this Sumerian type of writing	cuneiform	1987-09-11	
1	100	0	TV		Depending on where you lived in the U.S., her "Special" either preceded or followed the '87 Oscars	Barbara Walters	1987-09-11	
1	200	0	TV		Show about a TV reporter & his computer-generated double, subtitled "20 Minutes Into the Future\"	Max Headroom	1987-09-11	
1	300	0	TV		The name of this soap opera can be traced back to a Franciscan mission established in 1786	Santa Barbara	1987-09-11	
1	400	0	TV		His crew included Gruber, Virgil, Tinker, Happy, Willy, Christopher & Ensign Parker	(Lt. Cmdr.) McHale	1987-09-11	
1	500	0	TV		Former "Happy Days" regular who now stars as "Ohara\"	Pat Morita	1987-09-11	
1	100	0	\"GUIDE\"		World Book says only about 10% of the blind find one of these useful	a guide dog	1987-09-11	
1	200	0	\"GUIDE\"		It's a self-propelled aerial projectile controlled in flight internally or by remote control	a guided missile	1987-09-11	
1	300	0	\"GUIDE\"		The marks used to orient lettering, or the rules or policy set up for you to follow	guidelines	1987-09-11	
1	400	0	\"GUIDE\"		While the Red Guides show places to eat & stay, these Michelin books show places to see	the Green Guides	1987-09-11	
2	200	0	ARACHNIDS		These arachnids feed off dogs & can give Rocky Mountain spotted fever to humans	ticks	1987-09-11	
2	400	0	ARACHNIDS		1987 film with this arachnid title was advertised with the line "She mates & she kills\"	Black Widow	1987-09-11	
2	600	0	ARACHNIDS		Tiny arachnid whose name has come to mean anything small, especially an amount of money	a mite	1987-09-11	
2	800	500	ARACHNIDS		The only sign of the zodiac whose symbol is an arachnid	Scorpio	1987-09-11	
2	1000	0	ARACHNIDS		Like insects, arachnids belong to this "joint legged" phylum of the animal kingdom	the arthropods	1987-09-11	
2	200	0	AWARDS		On Feb. 24, 1987, almost 24 years after winning her 1st Grammy, she picked up her 8th for "The Broadway Album\"	Barbra Streisand	1987-09-11	
2	400	0	AWARDS		In a single evening, this 1934 film became 1st film to sweep all 5 top Oscars	It Happened One Night	1987-09-11	
2	200	0	ANCIENT WORLDS		Circa 8 A.D., Wang Mang seized this country's throne & founded his own dynasty	China	1987-09-11	
2	400	0	ANCIENT WORLDS		A vestal virgin supposedly spawned these twin tots, the feral founding fathers of Rome	Romulus & Remus	1987-09-11	
2	600	1000	ANCIENT WORLDS		This ancient country was named for Ashur, their primary god	Assyria	1987-09-11	
2	800	0	ANCIENT WORLDS		In life, she was the wife of Akhenaton; in death, she's more famous for her bust	Nefertiti	1987-09-11	
2	1000	0	ANCIENT WORLDS		This city-state fought & lost 3 Punic Wars with Rome	Carthage	1987-09-11	
2	200	0	PALINDROMES	(Alex: Those are words that read the same forward and backward.)	The only palindrome that applies to a sibling	sis	1987-09-11	
2	400	0	PALINDROMES	(Alex: Those are words that read the same forward and backward.)	The only year in the 20th c. that is a palindrome	1991	1987-09-11	
2	600	0	PALINDROMES	(Alex: Those are words that read the same forward and backward.)	Of the verbs to have, to do, or to be, the one whose past tense is a palindrome	to do	1987-09-11	
2	800	0	PALINDROMES	(Alex: Those are words that read the same forward and backward.)	Mags, Pal & Morten make up this Norwegian pop group	a-ha	1987-09-11	
2	1000	0	PALINDROMES	(Alex: Those are words that read the same forward and backward.)	To make lace by hand	tat	1987-09-11	
2	200	0	PRESIDENTS		1st president who did not go to college, & that's no lie	George Washington	1987-09-11	
2	400	0	PRESIDENTS		1st president from Massachusetts & 1st to graduate from Harvard	John Adams	1987-09-11	
2	600	0	PRESIDENTS		He entered the College of William & Mary in 1760 at age 16 & graduated 2 years later	Thomas Jefferson	1987-09-11	
2	800	0	PRESIDENTS		The 2 Princeton grads who served 100 years apart were Woodrow Wilson & this man	James Madison	1987-09-11	
2	1000	0	PRESIDENTS		He was the 1st college dropout to go on to become president	James Monroe	1987-09-11	
2	200	0	POTPOURRI		The saluki is the oldest purebred kind known to man	a dog	1987-09-11	
2	400	0	POTPOURRI		Like Peter Pan, this comic book flyer has his own brand of peanut butter	Superman	1987-09-11	
2	600	0	POTPOURRI		His license plates read "Kinte\"	Alex Haley	1987-09-11	
2	800	0	POTPOURRI		Napoleon is known to have had ailurophobia, the fear of these	cats	1987-09-11	
2	1000	0	POTPOURRI		2nd president from Massachusetts & 2nd to graduate from Harvard	John Quincy Adams	1987-09-11	
3	0	0	U.S. LANDMARKS		When he left to fight Civil War, the U.S. took his family's land & established Arlington Nat'l Cemetery on it	Robert E. Lee	1987-09-11	
1	100	0	FIRST LINES		\"My country, 'tis of thee...\"	\"America\"	1987-09-14	
1	200	0	FIRST LINES		\"O beautiful for spacious skies...\"	\"America The Beautiful\"	1987-09-14	
1	300	0	FIRST LINES		\"Hey, there! Stella, baby!\"	A Streetcar Named Desire	1987-09-14	
1	400	0	FIRST LINES		\"Half a league, half a league, half a league onward, all in the Valley of Death rode the six hundred...\"	\"The Charge of the Light Brigade\"	1987-09-14	
1	500	0	FIRST LINES		\"It was many and many a year ago, in a kingdom by the sea...\"	\"Annabel Lee\"	1987-09-14	
1	100	0	CURRENT MONARCHS		He is the reigning prince of Monaco	Prince Rainier	1987-09-14	
1	200	0	CURRENT MONARCHS		Bhumibol Adulyadej, not Yul Brynner, current rules this country	Thailand	1987-09-14	
1	300	0	CURRENT MONARCHS		OPEC nation ruled by King Fahd ibn Abd al-Aziz	Saudi Arabia	1987-09-14	
1	400	0	CURRENT MONARCHS		It's ruled by King Olav V	Norway	1987-09-14	
1	500	0	CURRENT MONARCHS		Since 1951, King Baudouin I has ruled this nation	Belgium	1987-09-14	
1	100	0	HOLLYWOOD LANDMARKS		The 1st public presentation of these awards was held in 1929 in the Blossom Room of Hollywood's Roosevelt Hotel	the Academy Awards	1987-09-14	
1	200	0	HOLLYWOOD LANDMARKS		In 1960, the 1st of these was laid on Hollywood Boulevard	star	1987-09-14	
1	300	0	HOLLYWOOD LANDMARKS		In 1932, actress Peg Entwhistle leapt to her death from the "H" in this	the Hollywood Sign	1987-09-14	
1	400	0	HOLLYWOOD LANDMARKS		1921 was the 1st year this amphitheatre held its spectacular Easter sunrise service	the Hollywood Bowl	1987-09-14	
1	500	0	HOLLYWOOD LANDMARKS		To see real stars, go to this famed observatory, where tourists have star-gazed since 1935	the Griffith Observatory	1987-09-14	
1	100	0	BLUE JEANS		His first "jeans" made in 1853, were neither blue nor denim, but brown & canvas	Levi Strauss	1987-09-14	
1	200	0	BLUE JEANS		On the back of his 1984 album cover, he's wearing blue jeans with a red baseball cap in the right rear pocket	Bruce Springsteen	1987-09-14	
1	300	0	BLUE JEANS		A huge billboard in Italy parodied this artist's work with God offering a naked Adam a pair of jeans	Michelangelo	1987-09-14	
1	400	0	BLUE JEANS		Take a stab at the name of these blue jeans whose label is punctuated with a question mark	Guess	1987-09-14	
1	500	500	BLUE JEANS		Like 501s, this 1979 Top 20 hit is considered a classic: "Money talks / But it don't sing and dance and it don't walk / And long as I can have you here with me / I much rather be..." [The song was not played going into the break.]	\"Forever In Blue Jeans\"	1987-09-14	
1	100	0	WEAPONS		It was named after its co-inventor John Thompson, an American Army officer	the Tommy gun (Thompson submachine gun)	1987-09-14	
1	200	0	WEAPONS		Weapon that was the trademark of Lash LaRue	a (bull)whip	1987-09-14	
1	300	0	WEAPONS		They are also called "knuckle-dusters\"	brass knuckles	1987-09-14	
1	400	0	WEAPONS		From the Czech "houfnice" meaning "catapult", it's a cannon that shoots with a high trajectory	a howitzer	1987-09-14	
1	500	0	WEAPONS		The instruments of murder in this 1978 Jacqueline Bisset film were all food related	Who is Killing the Great Chefs of Europe	1987-09-14	
1	100	0	NUMBER, PLEASE		Having this number of corners gave the tricorn hat its name	3	1987-09-14	
1	200	0	NUMBER, PLEASE		Minimum number of people needed to form a "nuclear family\"	3	1987-09-14	
1	300	0	NUMBER, PLEASE		According to the best seller & 1950s TV series title, number of lives led by Herbert A. Philbrick	3	1987-09-14	
1	400	0	NUMBER, PLEASE		In its entire-52-year history, the New Yorker magazine has had only this many different editors	3	1987-09-14	
1	500	0	NUMBER, PLEASE		Total number of times the number 3 has been the correct response in this category	4	1987-09-14	
2	200	0	THE CONFEDERACY		Thomas Jonathan Jackson earned this famous nickname at the 1st Battle of Bull Run	Stonewall	1987-09-14	
2	400	0	THE CONFEDERACY		Closest Confederate state to Washington, D.C., it wasn't readmitted to the Union until 1870	Virginia	1987-09-14	
2	600	0	THE CONFEDERACY		He wound up as an insurance salesman after his famous "Charge" at Gettysburg	(General George) Pickett	1987-09-14	
2	800	0	THE CONFEDERACY		Henry Wirz, commander of this prison where some 13,000 died, was hanged for murder in 1865	Andersonville	1987-09-14	
2	1000	0	THE CONFEDERACY		The Great Seal of the confederacy pictured this president on horseback	George Washington	1987-09-14	
2	200	0	COMPUTERS		Tandy computers are sold exclusively through stores with this name	Radio Shack	1987-09-14	
2	400	0	COMPUTERS		In March '87, Apple introduced the Macintosh SE, the 1st Mac considered a "clone" of this industry "standard\"	the IBM PC	1987-09-14	
2	600	0	COMPUTERS		Of printed out, erased, or stored, what you've done if you've "dumped" all the info that's in the core	printed out	1987-09-14	
2	800	2000	COMPUTERS		It's the "M" in RAM or ROM	memory	1987-09-14	
2	1000	0	COMPUTERS		This computer has "starred" in 2 films, one in 1968 & its sequel in 1984	HAL (9000)	1987-09-14	
2	200	0	DEER		Parts of these can include the tray tines, bay tines, brow tines, & top points	antlers	1987-09-14	
2	400	0	DEER		Since they smell like this, male Pampas deer should have no problems warding off vampires	garlic	1987-09-14	
2	600	0	DEER		Though man has now introduced some species here, deer are not indigenous to this continent	Australia	1987-09-14	
2	800	0	DEER		Found in northern latitudes, this largest member of the deer family can weight close to a ton	a moose	1987-09-14	
2	1000	0	DEER		Deer are this type of mammal, named from Latin for "to chew the cud\"	ruminants	1987-09-14	
2	200	0	ISLANDS		Only Vatican City has fewer people than Nauru & Tuvalu, island nations found in this ocean	the Pacific	1987-09-14	
2	400	0	ISLANDS		The 3 islands within San Francisco city limits are Treasure, Yerba Buena & this	Alcatraz	1987-09-14	
2	600	0	ISLANDS		Tierra del Fuego, separated from South America by the Strait of Magellan, is shared by these 2 countries	Chile & Argentina	1987-09-14	
2	800	0	ISLANDS		While Indonesia has over 13,000 islands, two-thirds of the people live on this 1	Java	1987-09-14	
2	1000	0	ISLANDS		Britain's northernmost point is this group of Scottish islands north of the Orkneys	the Shetland Islands	1987-09-14	
2	200	0	MUSIC		English translation of the Mozart title 'Die Zauberflote\"	The Magic Flute	1987-09-14	
2	400	0	MUSIC		Based on "The Beggar's Opera", "The Threepenny Opera" is set not in Germany but in this English-speaking city	London	1987-09-14	
2	600	0	MUSIC		After WWI, Schoenberg developed a composition system based on this number of tones	12	1987-09-14	
2	800	0	MUSIC		In 1914, this composer of "Babes in Toyland" helped to found ASCAP	(Victor) Herbert	1987-09-14	
2	200	0	STARTS WITH "E\"		Aural jewelry	earrings	1987-09-14	
2	400	0	STARTS WITH "E\"		The type of sea duck whose soft down is used to stuff quilts	eider	1987-09-14	
2	600	0	STARTS WITH "E\"		The secnd largest city in Alberta	Edmonton	1987-09-14	
2	800	1000	STARTS WITH "E\"		Your gullet	your esophagus	1987-09-14	
2	1000	0	STARTS WITH "E\"		Richard the Lion-Hearted's mother	Eleanor of Aquitaine	1987-09-14	
3	0	0	THE MIDDLE EAST		The Al-Aqsa Mosque & Dome of the Rock now stand on this ancient building's site	the Temple of Solomon (Herod's Temple, the Temple of Jerusalem)	1987-09-14	
1	100	0	NOTORIOUS		Dancer & spy whose famous alias meant "eye of the dawn\"	Mata Hari	1987-09-15	
1	200	0	NOTORIOUS		\"Anyone who sees & paints a sky green & pastures blue ought to be sterilized," said this Nazi	Hitler	1987-09-15	
1	300	200	NOTORIOUS		At the end of the opera featuring the following, this title character is killed with a dagger: "Torreador Song" plays	Carmen	1987-09-15	
1	400	0	NOTORIOUS		This Italian introduced the lottery to Paris in 1757, but was more famous for his seductions	Casanova	1987-09-15	
1	500	0	NOTORIOUS		This mistress of Louis XV was guillotined in 1789, even though she "was a lady\"	(Madame) du Barry	1987-09-15	
1	100	0	HOUSE PLANTS		When watering African violets, never use cold water, & never get these wet	the leaves	1987-09-15	
1	200	0	HOUSE PLANTS		Unlike most others, the snake plant & Chinese evergreen can get by with only a small amount of this	sunshine (light)	1987-09-15	
1	300	0	HOUSE PLANTS		1 of 3 types of tropical house plants with fronds	(1 of) ferns (palms, ficus)	1987-09-15	
1	400	0	HOUSE PLANTS		When the leaves of a Philodendron pertusum start to grow, they develop these	slits (holes)	1987-09-15	
1	500	0	HOUSE PLANTS		For plants, it can be a type of bud covering or a deadly insect	scales	1987-09-15	
1	100	0	THE BIBLE		Samson killed 1000 Philistines with this part of an ass's anatomy	the jawbone	1987-09-15	
1	200	0	THE BIBLE		Jochebed's baby, whom Pharaoh's daughter paid Jochebed to nurse	Moses	1987-09-15	
1	300	0	THE BIBLE		King David was the 2nd-most famous individual born in this city	Bethlehem	1987-09-15	
1	400	0	THE BIBLE		While Paul's original 1st name was Saul, Peter's was this	Simon	1987-09-15	
1	500	0	THE BIBLE		Reputed author of the Acts of the Apostles, which is considered a continuation of his gospel	Luke	1987-09-15	
1	100	0	\'50s ADS		As Betty Furness frequently said, "You can be sure if it's..." this	Westinghouse	1987-09-15	
1	200	0	\'50s ADS		In a 1951 commercial, these horses began their reign on TV pulling the reins of the King of Beers' wagon	the Clydesdales	1987-09-15	
1	300	0	\'50s ADS		Children touting this toothpaste proclaimed, "Look mom! No cavities\"	Crest	1987-09-15	
1	400	0	\'50s ADS		Disney Studios created Fresh-Up Freddie, a cartoon rooster who crowed about this soda pop	7 Up	1987-09-15	
1	500	0	\'50s ADS		\"The bread with the red, yellow & blue balloons printed on the wrapper\"	Wonder Bread	1987-09-15	
1	100	0	THE NETHERLANDS		This "dam" city is not only the Netherlands' busiest port, but the world's	Rotterdam	1987-09-15	
