round	clue_value	daily_double_value	category	comments	answer	question	air_date	notes
2	400	0	OTHER GREAT LAKES		This almost 27,000-square-mile African lake is named for a queen	(Lake) Victoria	2008-05-05	2008 College Championship quarterfinal game 1.
2	800	0	OTHER GREAT LAKES		This Swiss-French lake is also called Lac Leman	Lake Geneva	2008-05-05	2008 College Championship quarterfinal game 1.
2	1200	0	OTHER GREAT LAKES		Just past Astrakhan, the Volga flows into this inland "sea" that is actually a lake	the Caspian	2008-05-05	2008 College Championship quarterfinal game 1.
2	1600	0	OTHER GREAT LAKES		The Catatumbo River flows into this lake, an extension of the Gulf of Venezuela	Lake Maracaibo	2008-05-05	2008 College Championship quarterfinal game 1.
2	2000	0	OTHER GREAT LAKES		Grande Isle & Isle La Motte are in this, the fourth-largest freshwater lake entirely in the U.S.	Lake Champlain	2008-05-05	2008 College Championship quarterfinal game 1.
2	400	0	COUNTRIES IN OTHER WORDS		Thanksgiving sleep inducer	Turkey	2008-05-05	2008 College Championship quarterfinal game 1.
2	800	0	COUNTRIES IN OTHER WORDS		Any porcelain ware	China	2008-05-05	2008 College Championship quarterfinal game 1.
2	1200	0	COUNTRIES IN OTHER WORDS		Ms. O'Keeffe or Ms. Frontiere	Georgia	2008-05-05	2008 College Championship quarterfinal game 1.
2	1600	0	COUNTRIES IN OTHER WORDS		Pungent tapering pepper	Chile	2008-05-05	2008 College Championship quarterfinal game 1.
2	2000	2000	COUNTRIES IN OTHER WORDS		Pachyderm dentin seaside land	Ivory Coast	2008-05-05	2008 College Championship quarterfinal game 1.
2	400	0	ANNUAL EVENTS		The Sony Open golf tournament takes place in January at the Waialae Country Club in this state capital	Honolulu	2008-05-05	2008 College Championship quarterfinal game 1.
2	800	0	ANNUAL EVENTS		September was the month chosen for the holiday honoring these relatives because it signified their autumn years	grandparents	2008-05-05	2008 College Championship quarterfinal game 1.
2	1200	0	ANNUAL EVENTS		Since becoming a federal holiday in 1983, the holiday honoring him has occurred on his birthday, Jan. 15, only 4 times	Martin Luther King, Jr.	2008-05-05	2008 College Championship quarterfinal game 1.
2	1600	0	ANNUAL EVENTS		Symbols of spring, a lamb shank & an egg are part of the traditional plate used during this Jewish holiday	Passover	2008-05-05	2008 College Championship quarterfinal game 1.
2	2000	2400	ANNUAL EVENTS		This corp. is the engine behind the first National Train Day, May 10, 2008, remembering the golden spike of May 10, 1869	Amtrak	2008-05-05	2008 College Championship quarterfinal game 1.
3	0	0	AMERICAN THINKERS		\"I never found the companion that was so companionable as solitude", he wrote in a chapter on solitude in an 1854 work	Henry David Thoreau	2008-05-05	2008 College Championship quarterfinal game 1.
1	200	0	EARLY AMERICA		In 1648 Margaret Jones from Charlestown, Mass., not Salem, was one of the first executed for this in America	witchcraft	2008-05-06	2008 College Championship quarterfinal game 2.
1	400	0	EARLY AMERICA		In 1757 Philadelphia had its first street lights, whale oil lamps designed by this man	Franklin	2008-05-06	2008 College Championship quarterfinal game 2.
1	600	0	EARLY AMERICA		In 1723 in Boston, construction began on this church, one of the first Georgian churches in the Northeast	the Old North Church	2008-05-06	2008 College Championship quarterfinal game 2.
1	800	800	EARLY AMERICA		On March 3, 1513 this Spaniard left Puerto Rico, reaching the American mainland 30 days later	Ponce de Léon	2008-05-06	2008 College Championship quarterfinal game 2.
1	1000	0	EARLY AMERICA		Having learned the Narragansett language, this theologian served as a negotiator during the Pequot War in 1637	Roger Williams	2008-05-06	2008 College Championship quarterfinal game 2.
1	200	0	& THE AWARD GOES TO...		Awards for this art form include the Cesar, the Palme d'Or & the Golden Lion	film	2008-05-06	2008 College Championship quarterfinal game 2.
1	400	0	& THE AWARD GOES TO...		A peace prize has the Gujarati word for "peace" inscribed on it & is named for this man who died in 1948	Gandhi	2008-05-06	2008 College Championship quarterfinal game 2.
1	600	0	& THE AWARD GOES TO...		Each year, the Kennedy Center gives a humor award named for this 19th century novelist	Mark Twain	2008-05-06	2008 College Championship quarterfinal game 2.
1	800	0	& THE AWARD GOES TO...		The Turing Award for contributions to this field was first given to Alan Perlis for his compiler construction	computer science	2008-05-06	2008 College Championship quarterfinal game 2.
1	1000	0	& THE AWARD GOES TO...		The Fermat Prize in this field is awarded for contributions to "statements of variational principles\"	mathematics	2008-05-06	2008 College Championship quarterfinal game 2.
1	200	0	PEOPLE IN THE NEWS		On March 12, 2008 this governor announced his resignation	Spitzer	2008-05-06	2008 College Championship quarterfinal game 2.
1	400	0	PEOPLE IN THE NEWS		In 2008 he reiterated that if the majority of Tibetans resorted to violence, he'd resign as their spokesperson	the Dalai Lama	2008-05-06	2008 College Championship quarterfinal game 2.
1	600	0	PEOPLE IN THE NEWS		In 2008 the committee cited "profound impact" & "poetic power" in giving him the first Pulitzer for a rock musician	Bob Dylan	2008-05-06	2008 College Championship quarterfinal game 2.
1	800	0	PEOPLE IN THE NEWS		Lawyers took to the streets after the suspension Iftikhar Chaudhry, chief justice of this country	Pakistan	2008-05-06	2008 College Championship quarterfinal game 2.
1	1000	0	PEOPLE IN THE NEWS		Erik Prince founded this co., a major presence in Iraq; it gets its name from the dark liquid at its N.C. headquarters	Blackwater	2008-05-06	2008 College Championship quarterfinal game 2.
1	200	0	FEED ME!		For a quick meal, crack open a can of these square, stuffed cases of pasta from Chef Boyardee	ravioli	2008-05-06	2008 College Championship quarterfinal game 2.
1	400	0	FEED ME!		Yee haw! Today's cafeteria special is chili pie with this brand of corn chips, either the Original or the Flamin' Hot	Fritos	2008-05-06	2008 College Championship quarterfinal game 2.
1	600	0	FEED ME!		For St. Patrick's Day, foodnetwork.com featured a recipe for this dish, also a Dr. Seuss title	green eggs & ham	2008-05-06	2008 College Championship quarterfinal game 2.
1	800	0	FEED ME!		They're the geographic names for the 2 most popular styles of clam chowder	Manhattan & New England	2008-05-06	2008 College Championship quarterfinal game 2.
1	1000	0	FEED ME!		How about some Cuban food? Garlic chicken, black beans & rice & fried slices of this starchy banana relative	plantains	2008-05-06	2008 College Championship quarterfinal game 2.
1	200	0	POP CULTURE		Bend that beard like him: Gillette gave this athlete a $50,000 diamond-encrusted razor for Father's Day	David Beckham	2008-05-06	2008 College Championship quarterfinal game 2.
1	400	0	POP CULTURE		It's the last name of celebrity siblings Jake & Maggie	Gyllenhaal	2008-05-06	2008 College Championship quarterfinal game 2.
1	600	0	POP CULTURE		\"Run It!" was a smash hit R&B single by this teenager	Chris Brown	2008-05-06	2008 College Championship quarterfinal game 2.
1	800	0	POP CULTURE		Travolta found a way into this actress' heart (with a giant needle!) in "Pulp Fiction\"	Uma Thurman	2008-05-06	2008 College Championship quarterfinal game 2.
1	1000	0	POP CULTURE		In 2007 Rowan Atkinson returned to the big screen in this bumbling man's "Holiday\"	Mr. Bean	2008-05-06	2008 College Championship quarterfinal game 2.
1	200	0	THE "DEL"s		Erase, erase, erase, perhaps with the touch of a button	delete	2008-05-06	2008 College Championship quarterfinal game 2.
1	400	0	THE "DEL"s		Major party nominees for president are decided by these representatives	delegates	2008-05-06	2008 College Championship quarterfinal game 2.
1	600	0	THE "DEL"s		These false beliefs might be of grandeur or of persecution	delusions	2008-05-06	2008 College Championship quarterfinal game 2.
1	800	0	THE "DEL"s		It's another term for a flood, especially the biblical one	a deluge	2008-05-06	2008 College Championship quarterfinal game 2.
1	1000	0	THE "DEL"s		This Ancient Greek town on Mount Parnassus was the site of a famous oracle	Delphi	2008-05-06	2008 College Championship quarterfinal game 2.
2	400	0	ON WISCONSIN		The USDA reported that Wisconsin's dairy plants produced 205.8 million lbs. of this in Jan. 2008	cheese	2008-05-06	2008 College Championship quarterfinal game 2.
2	800	0	ON WISCONSIN		In 1979 this U.S. govenuh got a degree in business & international economics from UW-Superior	Schwarzenegger	2008-05-06	2008 College Championship quarterfinal game 2.
2	1200	0	ON WISCONSIN		This city, b'gosh, the seat of Winnebago County, is at the mouth of the Upper Fox River	Oshkosh	2008-05-06	2008 College Championship quarterfinal game 2.
2	1600	0	ON WISCONSIN		Hazlewood, the house where the Wisconsin state constitution was drafted, is in this city; oh yeah, & Lambeau Field, too	Green Bay	2008-05-06	2008 College Championship quarterfinal game 2.
2	2000	0	ON WISCONSIN		On June 8, 1867 this architect began building a life for himself when he was born in Richland Center, Wisconsin	(Frank Lloyd) Wright	2008-05-06	2008 College Championship quarterfinal game 2.
2	400	0	INDIANA JONES		In 2008 this actor returned, fedora & all, in "Indiana Jones and the Kingdom of the Crystal Skull\"	Harrison Ford	2008-05-06	2008 College Championship quarterfinal game 2.
2	800	0	INDIANA JONES		This late actor, Joaquin's brother, played the young Indiana Jones	River Phoenix	2008-05-06	2008 College Championship quarterfinal game 2.
2	1200	0	INDIANA JONES		(Jimmy of the Clue Crew reports from Skywalker Ranch in San Francisco.) I'm at Skywalker Ranch with the Zeppelin on which Indiana Jones took a journey in this installment of his adventures	Indiana Jones and the Last Crusade	2008-05-06	2008 College Championship quarterfinal game 2.
2	1600	0	INDIANA JONES		This man composed the music for all 4 Indiana Jones films	John Williams	2008-05-06	2008 College Championship quarterfinal game 2.
2	2000	0	INDIANA JONES		(Sarah of the Clue Crew reports from Skywalker Ranch in San Francisco.) In "The Temple of Doom", Indy Jones discovered that this Indian cult that worshiped Kali had stolen 3 of the magical stones	Thuggee	2008-05-06	2008 College Championship quarterfinal game 2.
2	400	0	LESSER-KNOWN NAMES		Confederate general John Hood lost an arm at Gettysburg & one of these at Chickamauga	a leg	2008-05-06	2008 College Championship quarterfinal game 2.
2	800	0	LESSER-KNOWN NAMES		In the 1870s, Joseph Glidden received patents for this type of wire used to enclose livestock	barbed wire	2008-05-06	2008 College Championship quarterfinal game 2.
2	1200	0	LESSER-KNOWN NAMES		George Akerlof shared the 2001 Nobel Prize in this for his analysis of markets with asymmetric information	economics	2008-05-06	2008 College Championship quarterfinal game 2.
2	1600	0	LESSER-KNOWN NAMES		Julia Morgan designed a castle for this publisher's San Simeon, California estate	Hearst	2008-05-06	2008 College Championship quarterfinal game 2.
2	2000	0	LESSER-KNOWN NAMES		Julian Huxley made the Oscar-winning 1934 film "The Private Life of the Gannets", which are these creatures	sea birds	2008-05-06	2008 College Championship quarterfinal game 2.
2	400	0	FICTIONAL CHARACTERS		Lemuel is the first name of this doctor & adventurer who set off on his travels in 1699	Gulliver	2008-05-06	2008 College Championship quarterfinal game 2.
2	800	0	FICTIONAL CHARACTERS		This unhappy salesman has sons named Biff & Happy	Willy Loman	2008-05-06	2008 College Championship quarterfinal game 2.
2	1200	0	FICTIONAL CHARACTERS		At the end of this Ibsen play, Nora Helmer claims her independence & walks out on her family	A Doll's House	2008-05-06	2008 College Championship quarterfinal game 2.
2	1600	4000	FICTIONAL CHARACTERS		In "The Chronicles of Narnia", this nephew of the evil King Miraz is the rightful heir to the throne	Prince Caspian	2008-05-06	2008 College Championship quarterfinal game 2.
2	2000	0	FICTIONAL CHARACTERS		He's the professor of symbology who is the protagonist of "The Da Vinci Code" & "Angels & Demons\"	Robert Langdon	2008-05-06	2008 College Championship quarterfinal game 2.
2	400	0	YOU CAN'T HANDLE THE TOOTH		When he was inaugurated as president, he had only one tooth left	Washington	2008-05-06	2008 College Championship quarterfinal game 2.
2	800	0	YOU CAN'T HANDLE THE TOOTH		In 1997 he lost part of an earlobe during his bout with Mike Tyson's teeth	(Evander) Holyfield	2008-05-06	2008 College Championship quarterfinal game 2.
2	1200	0	YOU CAN'T HANDLE THE TOOTH		If you're described as "long in the tooth", someone's calling you this	old	2008-05-06	2008 College Championship quarterfinal game 2.
2	1600	4200	YOU CAN'T HANDLE THE TOOTH		While vying for the Golden Fleece, this hero had to deal with some dragon's teeth that sprouted into warriors	Jason	2008-05-06	2008 College Championship quarterfinal game 2.
2	2000	0	YOU CAN'T HANDLE THE TOOTH		It was once thought that this pinniped raked the ocean floor with its tusks to look for food	a walrus	2008-05-06	2008 College Championship quarterfinal game 2.
2	400	0	BEFORE & AFTER		The "Peace Garden State" hits the silver screen as a young actress in "Charlotte's Web\"	North Dakota Fanning	2008-05-06	2008 College Championship quarterfinal game 2.
2	800	0	BEFORE & AFTER		A white, roly-poly tire co. mascot learns to dream "The Impossible Dream" as a stage musical	Michelin Man of La Mancha	2008-05-06	2008 College Championship quarterfinal game 2.
2	1200	0	BEFORE & AFTER		A Tim Gunn catchphrase that has convicts laboring outside of prison while still serving their sentences	make it work release	2008-05-06	2008 College Championship quarterfinal game 2.
2	1600	0	BEFORE & AFTER		A British P.M. gives his blood, toil, tears & sweat as a Louisville horse race track	Winston Churchill Downs	2008-05-06	2008 College Championship quarterfinal game 2.
2	2000	0	BEFORE & AFTER		An "Abbey Road" tune becomes China's Nationalist Party leader	\"Here Comes the Sun Yat-sen\"	2008-05-06	2008 College Championship quarterfinal game 2.
3	0	0	THE 7 WONDERS OF THE WORLD		Philo of Byzantium called it a ploughed field "above the heads of those who walk between the columns below\"	the Hanging Gardens of Babylon	2008-05-06	2008 College Championship quarterfinal game 2.
1	200	0	LITERATURE		In a Defoe novel, this companion is described as "a comely handsome fellow\"	Friday	2008-05-07	2008 College Championship quarterfinal game 3.
1	400	0	LITERATURE		\"Jo's Boys" was the second sequel to this 19th century novel	Little Women	2008-05-07	2008 College Championship quarterfinal game 3.
1	600	500	LITERATURE		Chapter 48 of this English novel deals with "The Flight of Sikes"—Bill Sikes	Oliver Twist	2008-05-07	2008 College Championship quarterfinal game 3.
1	800	0	LITERATURE		Richard Middlemas gets crushed by an elephant in "The Surgeon's Daughter", an 1827 tale by this Edinburgher	Sir Walter Scott	2008-05-07	2008 College Championship quarterfinal game 3.
1	1000	0	LITERATURE		The NYC murder of Mary Rogers inspired Poe, who changed the setting to Paris & created "The Mystery of" her	Marie Roget	2008-05-07	2008 College Championship quarterfinal game 3.
1	200	0	COLLEGE SPORTS FILMS		\"Rudy" featured Jason Miller as this university's coach Ara Parseghian	Notre Dame	2008-05-07	2008 College Championship quarterfinal game 3.
1	400	0	COLLEGE SPORTS FILMS		Bear Bryant puts this speedy title character of a 1994 movie on the Crimson Tide	Forrest Gump	2008-05-07	2008 College Championship quarterfinal game 3.
1	600	0	COLLEGE SPORTS FILMS		Shot at University of Wisconsin-Madison, "Back to School" features Rodney Dangerfield competing in this aquatic sport	high-diving	2008-05-07	2008 College Championship quarterfinal game 3.
1	800	0	COLLEGE SPORTS FILMS		The premiere for this 2006 film featured a green carpet, to honor the Thundering Herd	We Are Marshall	2008-05-07	2008 College Championship quarterfinal game 3.
1	1000	0	COLLEGE SPORTS FILMS		In "Glory Road", Jon Voight played this school's legendary coach Adolph Rupp	University of Kentucky	2008-05-07	2008 College Championship quarterfinal game 3.
1	200	0	FACTS FROM ALMANACS		This is the official religion of Libya	Islam	2008-05-07	2008 College Championship quarterfinal game 3.
1	400	0	FACTS FROM ALMANACS		The geographic center of this state is Kent, 11 miles south of Dover	Delaware	2008-05-07	2008 College Championship quarterfinal game 3.
1	600	0	FACTS FROM ALMANACS		The endangered species list includes this spotted African cat plus a fish & a frog named for it	a leopard	2008-05-07	2008 College Championship quarterfinal game 3.
1	800	0	FACTS FROM ALMANACS		William Driver is said to have given this nickname to the American flag in 1824	Old Glory	2008-05-07	2008 College Championship quarterfinal game 3.
1	1000	0	FACTS FROM ALMANACS		The Supreme Court rejected absolute executive privilege in the 1974 case United States v. this man	Richard Nixon	2008-05-07	2008 College Championship quarterfinal game 3.
1	200	0	I LIKE TO DECORATE		For warmth & a folksy effect, I use a 19th century hooked one of these, which were often made from old feed bags	a rug	2008-05-07	2008 College Championship quarterfinal game 3.
1	400	0	I LIKE TO DECORATE		My parties on the theme of this traditional feast are historically authentic, with ti leaves & lauhala mats	luau	2008-05-07	2008 College Championship quarterfinal game 3.
1	600	0	I LIKE TO DECORATE		Hope you like my towels with traditional block printing from Jaipur in this country	India	2008-05-07	2008 College Championship quarterfinal game 3.
1	800	0	I LIKE TO DECORATE		Originally, sequins were worn to show off one's wealth; the word "sequin" comes from the Arabic for this object	a coin	2008-05-07	2008 College Championship quarterfinal game 3.
1	1000	0	I LIKE TO DECORATE		(Sarah of the Clue Crew reads the clue.) Making ordinary furniture look like an antique is called this, a synonym for "troubling"—the fun part is the hitting	distressing	2008-05-07	2008 College Championship quarterfinal game 3.
1	200	0	ANIMAL HOUSE		These semi-aquatic rodents plaster their lodges with mud	beavers	2008-05-07	2008 College Championship quarterfinal game 3.
1	400	0	ANIMAL HOUSE		The army species of this insect has no permanent home; workers link legs to protect their queen	ants	2008-05-07	2008 College Championship quarterfinal game 3.
1	600	0	ANIMAL HOUSE		The swiftlets of Asia are in trouble because these structures are snatched to make soup	nests	2008-05-07	2008 College Championship quarterfinal game 3.
1	800	0	ANIMAL HOUSE		This "solitary" crustacean sometimes defends its shell home via sea anemones that hitch a ride	a hermit crab	2008-05-07	2008 College Championship quarterfinal game 3.
1	1000	0	ANIMAL HOUSE		Insert a hyphen in this 4-letter poultry dwelling & you get a human dwelling	a coop (or co-op)	2008-05-07	2008 College Championship quarterfinal game 3.
1	200	0	GOT "LK\"		This Atlantic City promenade was built in 1870 as a temporary structure	The Boardwalk	2008-05-07	2008 College Championship quarterfinal game 3.
1	400	0	GOT "LK\"		A benevolent & protective order was named in 1868 for this animal	the elk	2008-05-07	2008 College Championship quarterfinal game 3.
1	600	0	GOT "LK\"		This president snagged Oregon for the United States	James K. Polk	2008-05-07	2008 College Championship quarterfinal game 3.
1	800	0	GOT "LK\"		These maidens bring the souls of slain warriors to Valhalla	Valkyries	2008-05-07	2008 College Championship quarterfinal game 3.
2	400	0	OFF TO COLLEGE		This "colorful" Ivy League college was founded in 1764	Brown	2008-05-07	2008 College Championship quarterfinal game 3.
2	800	0	OFF TO COLLEGE		This Wisconsin school was the first Catholic university to admit women	Marquette	2008-05-07	2008 College Championship quarterfinal game 3.
2	1200	0	OFF TO COLLEGE		This D.C. school adopted the colors gray & blue to symbolize the reunification of the nation after the Civil War	Georgetown	2008-05-07	2008 College Championship quarterfinal game 3.
2	1600	0	OFF TO COLLEGE		In the 1890s Marshall Field donated land for this city-named university	the University of Chicago	2008-05-07	2008 College Championship quarterfinal game 3.
2	2000	0	OFF TO COLLEGE		After a millionaire was murdered by his valet, this Houston univ. that he endowed got to open its doors sooner	Rice	2008-05-07	2008 College Championship quarterfinal game 3.
2	400	0	THE FRENCHMAN CLASS		Last name of the pere who wrote "The Three Musketeers" & the fils who wrote "Francillon\"	Dumas	2008-05-07	2008 College Championship quarterfinal game 3.
2	1200	0	THE FRENCHMAN CLASS		His 1843 play "The Burgraves" failed miserably, but his 1862 novel "Les Miserables" was a smash	Victor Hugo	2008-05-07	2008 College Championship quarterfinal game 3.
2	1600	0	THE FRENCHMAN CLASS		To speak "Candide"-ly, in 1717 this author was imprisoned in the Bastille	Voltaire	2008-05-07	2008 College Championship quarterfinal game 3.
2	2000	0	THE FRENCHMAN CLASS		Get an "F" in literature & name this author who penned "Madame Bovary\"	(Gustave) Flaubert	2008-05-07	2008 College Championship quarterfinal game 3.
2	400	0	HOW SOPHOMORIC!		In February 2008, someone edited Hillary Clinton's entry on this website, replacing her picture with one of a walrus	Wikipedia	2008-05-07	2008 College Championship quarterfinal game 3.
2	800	0	HOW SOPHOMORIC!		For April Fool's Day 1998, Burger King announced a new left-handed one of these, with the toppings rotated 180°	the Whopper	2008-05-07	2008 College Championship quarterfinal game 3.
2	1600	0	HOW SOPHOMORIC!		In 1933 Harvard hooligans fishnapped the "Sacred" this, a carving in the Massachusetts State House	the Sacred Cod	2008-05-07	2008 College Championship quarterfinal game 3.
2	2000	2000	HOW SOPHOMORIC!		In 1805 this frontier novelist was kicked out of Yale, possibly for seating a donkey in a professor's chair	James Fenimore Cooper	2008-05-07	2008 College Championship quarterfinal game 3.
2	400	0	I'M GOING TO BE A JUNIOR		Known for his streak of consecutive games played, he made baseball's Hall of Fame in 2007 with 98.5% of the vote	Cal Ripken, Jr.	2008-05-07	2008 College Championship quarterfinal game 3.
2	1200	0	I'M GOING TO BE A JUNIOR		We'll show you the money if you know this star's TD dance in "Jerry Maguire" was choreographed by Paula Abdul	Cuba Gooding, Jr.	2008-05-07	2008 College Championship quarterfinal game 3.
2	1600	0	I'M GOING TO BE A JUNIOR		This country star sang the Monday Night Football theme song for ABC from 1989 to 2005	Hank Williams, Jr.	2008-05-07	2008 College Championship quarterfinal game 3.
2	2000	0	I'M GOING TO BE A JUNIOR		This junior is an excellent driver—he won the 2004 Daytona 500	Dale Earnhardt, Jr.	2008-05-07	2008 College Championship quarterfinal game 3.
2	400	0	SENIOR YEAR		Golda Meir began serving as this country's prime minister at age 70	Israel	2008-05-07	2008 College Championship quarterfinal game 3.
2	800	2000	SENIOR YEAR		Once featured on a U.S. coin, she was past 80 when she founded the International Woman Suffrage Alliance	Susan B. Anthony	2008-05-07	2008 College Championship quarterfinal game 3.
2	1200	0	SENIOR YEAR		This English physicist was working as Master of the Mint at his death at age 84 in 1727	Isaac Newton	2008-05-07	2008 College Championship quarterfinal game 3.
2	1600	0	SENIOR YEAR		When his son Robert E. Lee was born, this Revolutionary War hero was more than 50 years old	Henry Lee	2008-05-07	2008 College Championship quarterfinal game 3.
2	2000	0	SENIOR YEAR		This Italian composer wrote his opera "Falstaff" when he was 79 years old	Verdi	2008-05-07	2008 College Championship quarterfinal game 3.
2	400	0	G"RAD" SCHOOL		It's a 7-letter word for a fellow Communist Party member, Tovarich	comrade	2008-05-07	2008 College Championship quarterfinal game 3.
2	800	0	G"RAD" SCHOOL		Dude! This totally means favoring extreme political reforms...whoa! It's also a math term? Righteous!	a radical	2008-05-07	2008 College Championship quarterfinal game 3.
2	1200	0	G"RAD" SCHOOL		It means to give up a fugitive to another nation	extradite	2008-05-07	2008 College Championship quarterfinal game 3.
2	1600	0	G"RAD" SCHOOL		To sit with one leg on each side, as on a horse	straddle	2008-05-07	2008 College Championship quarterfinal game 3.
2	2000	0	G"RAD" SCHOOL		To destroy a disease utterly	eradicate	2008-05-07	2008 College Championship quarterfinal game 3.
3	0	0	U.S. PRESIDENTS		Only 50 years old when he left office, he was our nation's youngest ex-president	Teddy Roosevelt	2008-05-07	2008 College Championship quarterfinal game 3.
1	200	0	MADISON MEN		After the death of this friend of his, Madison succeeded him as the rector of the University of Virginia	Jefferson	2008-05-08	2008 College Championship quarterfinal game 4.
1	400	0	MADISON MEN		Ben Franklin & James Madison were 2 of the 39 men who signed this document; Madison was its last living signer	the Constitution	2008-05-08	2008 College Championship quarterfinal game 4.
1	600	0	MADISON MEN		John Jay, Madison & Hamilton wrote these "papers", which stressed the need for a strong central government	the Federalist Papers	2008-05-08	2008 College Championship quarterfinal game 4.
1	800	1200	MADISON MEN		He was Secretary of State for part of Madison's first term & stayed in the post for the second term	Monroe	2008-05-08	2008 College Championship quarterfinal game 4.
1	1000	0	MADISON MEN		President Madison promoted him to captain in honor of his victory in the Battle of Lake Erie	(Oliver Hazard) Perry	2008-05-08	2008 College Championship quarterfinal game 4.
1	200	0	MUSICAL STYLES		\"Western" used to be a part of this musical style's name "I've been running from the law / Living in flashing lights / I've been...\"	country	2008-05-08	2008 College Championship quarterfinal game 4.
1	400	0	MUSICAL STYLES		Encyclopedia Britannica calls it a "cultural movement" as well as "backing music" sample	hip-hop	2008-05-08	2008 College Championship quarterfinal game 4.
1	600	0	MUSICAL STYLES		In the mid-1950s, this style got its name, combining a type of music & a rural fellow "Riding down Sunset / Santa Monica, too / Over to the Valley / To pick up Peggy Sue\"	rockabilly	2008-05-08	2008 College Championship quarterfinal game 4.
1	800	0	MUSICAL STYLES		A Jamaican musical genre is part of the name of this Latin style "We got you jammin', / Eh / Oh, oh / Mamacita say / Oh, oh / Me amigos say / Oh, oh" 	reggaeton	2008-05-08	2008 College Championship quarterfinal game 4.
1	1000	0	MUSICAL STYLES		The name of this style of music may come from an alteration of the French word for "beans" "Shot below / Dig a hole\"	zydeco	2008-05-08	2008 College Championship quarterfinal game 4.
1	200	0	FISHIN' IMPOSSIBLE		In 2006 we learned that Antarctic fish have proteins that keep their blood from doing this	freezing	2008-05-08	2008 College Championship quarterfinal game 4.
1	400	0	FISHIN' IMPOSSIBLE		AKA barbels, these on a South American catfish can reach 4 feet in length & are covered with taste buds	whiskers	2008-05-08	2008 College Championship quarterfinal game 4.
1	600	0	FISHIN' IMPOSSIBLE		The largest fish, the whale shark, won't eat you; he likes algae & protozoa known by this collective term	plankton	2008-05-08	2008 College Championship quarterfinal game 4.
1	800	0	FISHIN' IMPOSSIBLE		The 4-winged version of this alliterative swimmer has been known to "glide" up to 200 meters	a flying fish	2008-05-08	2008 College Championship quarterfinal game 4.
1	1000	0	FISHIN' IMPOSSIBLE		As the quinnat, a type of this, goes upstream, it changes color, stops eating & lives off its fat	a salmon	2008-05-08	2008 College Championship quarterfinal game 4.
1	200	0	BY, THE BOOK		He wrote "Redburn", "Omoo" & a seafaring novel of some repute	(Herman) Melville	2008-05-08	2008 College Championship quarterfinal game 4.
1	400	0	BY, THE BOOK		False advertising alert! In 1933 she penned "The Autobiography of Alice B. Toklas\"	Gertrude Stein	2008-05-08	2008 College Championship quarterfinal game 4.
1	600	0	BY, THE BOOK		In addition to "The Hitchhiker's Guide to the Galaxy", he penned "Dirk Gently's Holistic Detective Agency\"	Douglas Adams	2008-05-08	2008 College Championship quarterfinal game 4.
1	800	0	BY, THE BOOK		The second part of his "The Sound and the Fury" is told by a neurotic on the day of his suicide	Faulkner	2008-05-08	2008 College Championship quarterfinal game 4.
1	1000	0	BY, THE BOOK		The first book by this "Chocolate Factory" guy was "The Gremlins" in 1943, written for Walt Disney	Roald Dahl	2008-05-08	2008 College Championship quarterfinal game 4.
1	200	0	SHEER LUNAR SEA!		The "Sea of" these, whether altostratus or cirrocumulus	clouds	2008-05-08	2008 College Championship quarterfinal game 4.
1	400	0	SHEER LUNAR SEA!		The "Bay of" this, early morning precipitation	dew	2008-05-08	2008 College Championship quarterfinal game 4.
1	600	0	SHEER LUNAR SEA!		The "Marsh of" this, when REM activity can occur	sleep	2008-05-08	2008 College Championship quarterfinal game 4.
1	800	0	SHEER LUNAR SEA!		The "Sea of" this sweet plant secretion that attracts insects & birds	nectar	2008-05-08	2008 College Championship quarterfinal game 4.
1	1000	0	SHEER LUNAR SEA!		The "Ocean of" these; perhaps a blizzard or 2?	storms	2008-05-08	2008 College Championship quarterfinal game 4.
1	200	0	RHYME TIME		A fat & sagging striped house cat	a flabby tabby	2008-05-08	2008 College Championship quarterfinal game 4.
1	400	0	RHYME TIME		What's that putrid odor coming from Paris & Nice?	a French stench	2008-05-08	2008 College Championship quarterfinal game 4.
1	600	0	RHYME TIME		A minuscule spirit in a magic lamp	a teeny genie	2008-05-08	2008 College Championship quarterfinal game 4.
1	800	0	RHYME TIME		A nearer food merchant	a closer grocer	2008-05-08	2008 College Championship quarterfinal game 4.
1	1000	0	RHYME TIME		Fine powdery remains from a piece of oxidized metal	rust dust	2008-05-08	2008 College Championship quarterfinal game 4.
2	400	0	MEDICINE		Rene Laennec invented this to save a young woman from the shock of a man listening directly to her chest	a stethoscope	2008-05-08	2008 College Championship quarterfinal game 4.
2	800	0	MEDICINE		In this type of illness, the physical ailment (such as peptic ulcers) is real, but the cause is believed mental	a psychosomatic	2008-05-08	2008 College Championship quarterfinal game 4.
2	1200	1200	MEDICINE		The "mellitus" in the full name of this disease comes from the Latin for "honey-sweet\"	diabetes	2008-05-08	2008 College Championship quarterfinal game 4.
2	1600	0	MEDICINE		In 1906 a German doctor first presented his findings about this memory-loss disease that's now named for him	Alzheimer's	2008-05-08	2008 College Championship quarterfinal game 4.
2	2000	0	MEDICINE		The original Hippocratic oath mentioned Asclepius & this son of Zeus who was called "the physician\"	Apollo	2008-05-08	2008 College Championship quarterfinal game 4.
