round	clue_value	daily_double_value	category	comments	answer	question	air_date	notes
2	2000	0	HEROES		The name for any one of Charlemagne's 12 knightly heroes	Paladins	2016-06-14	
2	400	0	MODERN LOVE		A 1998 singles event at a California coffee bar with 10-minute tete-a-tetes began the practice known as this	speed dating	2016-06-14	
2	800	0	MODERN LOVE		If distance separates ye, use this Mac-to-Mac "video-calling experience" that starts with a body part	FaceTime	2016-06-14	
2	1200	0	MODERN LOVE		AKA "slow fade", this "spectral" 21st century dating term involves ending a relationship by simply disappearing	ghosting	2016-06-14	
2	1600	0	MODERN LOVE		If you want a marriage ceremony without a specific religious theme, try one this 17-letter way	nondenominational	2016-06-14	
2	2000	0	MODERN LOVE		A "Say I Do" bridal expo was a place in this "ordinal" game where virtual couples could go before virtually tying the knot	Second Life	2016-06-14	
2	400	0	REBEL, REBEL		Mark Twain, who in 1861 briefly joined a pro-secessionist unit of this state's guard	Missouri	2016-06-14	
2	800	0	REBEL, REBEL		Wassily Kandinsky, one of the first to work in this non-realist style that's on page 1 of dictionaries of art	abstract	2016-06-14	
2	1200	0	REBEL, REBEL		Against slavery & the Mexican War: this "Civil Disobedience" author	Thoreau	2016-06-14	
2	1600	0	REBEL, REBEL		Against 18th century good taste: this marquis who wrote "Justine\"	de Sade	2016-06-14	
2	2000	0	REBEL, REBEL		Against tonal music: this Austrian composer in his 1909 Piano Pieces, Opus 11	Schoenberg	2016-06-14	
2	400	0	LET'S GDANSK		Labor unrest at the Gdansk shipyards in 1980 led to the creation of this union	Solidarity	2016-06-14	
2	800	0	LET'S GDANSK		Under the provisions of this 1919 treaty, Gdansk became a free city administered by Poland	the Treaty of Versailles	2016-06-14	
2	1200	0	LET'S GDANSK		During WWII the Gdansk shipyards built several dozen of these, beginning with No. 401, later sunk by a British depth charge	a U-boat	2016-06-14	
2	1600	0	LET'S GDANSK		In 1308 these German knights seized control of Danzig, aka Gdansk, & held the city until 1466	the Teutonic Knights	2016-06-14	
2	2000	0	LET'S GDANSK		Born in Gdansk in 1927, this German author of "The Tin Drum" set many of his novels in the city	Günter Grass	2016-06-14	
2	400	0	DAVID BOWIE		David Bowie ch-ch-changed his name from Davy Jones to avoid confusion with Davy Jones of this group	The Monkees	2016-06-14	
2	800	0	DAVID BOWIE		David Bowie & his wife, this Somali-born model, made a beautiful couple	Iman	2016-06-14	
2	1200	0	DAVID BOWIE		In memory of the late, great Bowie, she performed a medley of his hits at the Grammys in 2016	Lady Gaga	2016-06-14	
2	1600	0	DAVID BOWIE		Bowie had a song & an album named for this alter ego who "played guitar\"	Ziggy Stardust	2016-06-14	
2	2000	0	DAVID BOWIE		David Bowie's first U.S. No. 1 album, it was released on his birthday in 2016, just 2 days before his death	Blackstar	2016-06-14	
3	0	0	CONTEMPORARIES		In an 1864 letter, he congratulated Abraham Lincoln on reelection on behalf of "the workingmen of Europe\"	Karl Marx	2016-06-14	
1	200	0	WASHINGTON STATE SYMBOLS		Washington is the USA's leading grower of these, the state's official fruit	apples	2016-06-15	
1	400	0	WASHINGTON STATE SYMBOLS		Woody Guthrie wrote the state folk song, "Roll On," this river, "Roll On\"	the Columbia	2016-06-15	
1	600	0	WASHINGTON STATE SYMBOLS		Popular for recreational fishing, the steelhead type of this is Washington's state fish	a trout	2016-06-15	
1	800	0	WASHINGTON STATE SYMBOLS		The state gem is this fossil; the best place to see it in Washington is a state park in Vantage	petrified wood	2016-06-15	
1	200	0	BESTSELLING BOOKS		A Chinese-American woman learns of troubling family secrets in this author's novel "The Bonesetter's Daughter\"	Amy Tan	2016-06-15	
1	400	1000	BESTSELLING BOOKS		Skeeter, Hilly & Aibileen are all characters in this Kathryn Stockett novel set in 1962 Mississippi	The Help	2016-06-15	
1	600	0	BESTSELLING BOOKS		In this novel by Emma Donoghue, 5-year-old Jack lives in the title place with his ma (Brie Larson in the film)	Room	2016-06-15	
1	800	0	BESTSELLING BOOKS		After selling big with "Bush at War" & "Obama's Wars", this veteran reporter is ready for the next commander in chief	(Bob) Woodward	2016-06-15	
1	1000	0	BESTSELLING BOOKS		This female M.E. created by Patricia Cornwell celebrated her 25th anniversary in 2015 with "Depraved Heart\"	Kay Scarpetta	2016-06-15	
1	200	0	NON-TRADITIONAL ACTORS		In 2016 Todd Bridges said the late Nancy Reagan's part on this show helped him through his own drug problems	Diff'rent Strokes	2016-06-15	
1	400	0	NON-TRADITIONAL ACTORS		This 2nd man on the Moon, after Homer Simpson caused a potato chip mess in space: "Careful! They're ruffled!\"	Buzz Aldrin	2016-06-15	
1	600	0	NON-TRADITIONAL ACTORS		We respect that in "Back to School", this comic didn't understand Vonnegut's books, so he had Kurt stop by in a cameo	Rodney Dangerfield	2016-06-15	
1	800	0	NON-TRADITIONAL ACTORS		Offscreen on "Futurama", this theoretical physicist says, "There he is. Seize him\"	(Stephen) Hawking	2016-06-15	
1	1000	0	NON-TRADITIONAL ACTORS		(Hi, I'm Breaking Bad creator Vince Gilligan.) I made my acting debut in 2014, ordering Annie & Abed around as the host of a VCR game called "Pile of Bullets" on this NBC sitcom that also starred my old pal Jonathan Banks	Community	2016-06-15	
1	200	0	AROUND THE WORLD		Though it's a country, with embassies & everything, its population is only about 800	Vatican City	2016-06-15	
1	400	0	AROUND THE WORLD		Chile & Colombia both use currencies called this	the peso	2016-06-15	
1	600	0	AROUND THE WORLD		The 4 most spoken languages in the world are Mandarin Chinese, English, Spanish & this other Asian one	Hindi	2016-06-15	
1	800	0	AROUND THE WORLD		Japan's 2 largest islands, they both start with the same letter	Honshu & Hokkaido	2016-06-15	
1	1000	0	AROUND THE WORLD		This "passage" named for an explorer separates South America from Antarctica	the Drake Passage	2016-06-15	
1	200	0	ADD TO "ADS\"		(Kelly of the Clue Crew holds a Rubik's Cube while Sarah hula-hoops and Jimmy yo-yos.) Examples of these types of behavioral crazes over the years have included the yo-yo, the Rubik's Cube & the hula hoop	fads	2016-06-15	
1	400	0	ADD TO "ADS\"		Young fellows	lads	2016-06-15	
1	600	0	ADD TO "ADS\"		\"Crash" is one type of these places to live	pads	2016-06-15	
1	800	0	ADD TO "ADS\"		June recipients of congrats from moms & dads	grads	2016-06-15	
1	1000	0	ADD TO "ADS\"		Loads, tons, oodles	scads	2016-06-15	
1	200	0	HIGHLAND BLING		This skirtlike garment isn't just a fashion statement; Scottish regiments wore them in WWII	a kilt	2016-06-15	
1	400	0	HIGHLAND BLING		You'll find Scottish Highland dancers wearing ghillie brogues on this body part	their feet	2016-06-15	
1	600	0	HIGHLAND BLING		General Campbell is looking sporty in his trous, linguistically similar to what we call these pants	trousers	2016-06-15	
1	800	0	HIGHLAND BLING		To look fashionable when in this castle on the river Dee, why not wear a cap of the same name	Balmoral	2016-06-15	
2	400	0	DECOMPOSING COMPOSERS		After this Italian's death in Vienna on July 28, 1741, there would be no more seasons in his life, fall or otherwise	Vivaldi	2016-06-15	
2	800	0	DECOMPOSING COMPOSERS		After this man's death in Leipzig on July 28, 1750, there would be no more variations in his life, Goldberg or otherwise	Johann Sebastian Bach	2016-06-15	
2	1200	0	DECOMPOSING COMPOSERS		The last 2 items on a timeline of this German: 1882: premiere of "Parsifal"; 1883: death	Wagner	2016-06-15	
2	1600	0	DECOMPOSING COMPOSERS		In 1893 this "Symphonie pathetique" man began decomposing in St. Petersburg	Tchaikovsky	2016-06-15	
2	2000	1500	DECOMPOSING COMPOSERS		He'd need his own "Requiem Mass" after getting a little too green around the gills on Jan. 27, 1901	Giuseppe Verdi	2016-06-15	
2	400	0	AUSTRAILIAN WILDLIFE		Also known as a noggum, this wild canine does not bark but howls to communicate	a dingo	2016-06-15	
2	800	0	AUSTRAILIAN WILDLIFE		A wallaroo gets its name from the fact that its size is between this marsupial & a kangaroo	a wallaby	2016-06-15	
2	1200	0	AUSTRAILIAN WILDLIFE		This largest carnivorous marsupial & its ornery disposition are now confined to Australia's island state	the Tasmanian devil	2016-06-15	
2	1600	0	AUSTRAILIAN WILDLIFE		Known for its loud "laugh", this kingfisher doesn't eat fish but feasts on insects & small reptiles & amphibians	a kookaburra	2016-06-15	
2	2000	0	AUSTRAILIAN WILDLIFE		2 of the world's 3 largest birds live in Australia & both are flightless: the cassowary & this one	an emu	2016-06-15	
2	400	0	2-WORD RESPONSES		George Washington is entombed on the grounds of this mansion	Mount Vernon	2016-06-15	
2	800	0	2-WORD RESPONSES		This geyser was named for its predictability in 1870	Old Faithful	2016-06-15	
2	1200	0	2-WORD RESPONSES		Description of high-end liquor or perhaps its harder-to-reach placement	top-shelf	2016-06-15	
2	1600	0	2-WORD RESPONSES		In 1938 Seabiscuit had a match race against this Triple Crown winner with a military name	War Admiral	2016-06-15	
2	2000	0	2-WORD RESPONSES		This Italian cruise ship was hijacked on October 7, 1985	the Achille Lauro	2016-06-15	
2	400	0	\"M"TERTAINMENT		TV's short-lived "Unhappily Ever After" was from the producers of this show about the unhappy Bundy family	Married... with Children	2016-06-15	
2	800	0	\"M"TERTAINMENT		In "The Matrix" this character offers Neo the red pill or the blue pill	Morpheus	2016-06-15	
2	1200	0	\"M"TERTAINMENT		\"Riven" is the sequel to this adventure video game	Myst	2016-06-15	
2	1600	0	\"M"TERTAINMENT		Christian Slater won a Golden Globe as the mysterious title anarchist on this TV series	Mr. Robot	2016-06-15	
2	2000	0	\"M"TERTAINMENT		\"Stitches" is a 2016 hit song by this Canadian	(Shawn) Mendes	2016-06-15	
2	400	0	THE 1820s		The "stay out of my hemisphere" doctrine of 1823 is more commonly known by the name of this president	the Monroe Doctrine	2016-06-15	
2	800	0	THE 1820s		A peasant named Yorgos Kentrotas uncovered this statue of Aphrodite on an Aegean island	the Venus de Milo	2016-06-15	
2	1200	2000	THE 1820s		Alexander Laing's triumph of finding this Mali trading post in 1826 was short-lived; he was murdered a month later	Timbuktu	2016-06-15	
2	1600	0	THE 1820s		A law known by this French word for one who leaves his country compensated noblemen who had fled the revolution	emigré	2016-06-15	
2	2000	0	THE 1820s		In 1827 the Curacao, owned by this country's navy, became the first ship to cross the Atlantic mainly using steam power	the Netherlands	2016-06-15	
2	400	0	INTERNATIONAL DAYS OF THE WEEK		Donnerstag is Thursday in this language	German	2016-06-15	
2	800	0	INTERNATIONAL DAYS OF THE WEEK		In Hebrew this day is Yom Shabbat	Saturday	2016-06-15	
2	1200	0	INTERNATIONAL DAYS OF THE WEEK		Of martedi, mercoledi or giovedi, it's Tuesday in Italian	martedi	2016-06-15	
2	1600	0	INTERNATIONAL DAYS OF THE WEEK		Instead of "Monday, Monday", the French Mamas & Papas would have sung this, this	lundi, lundi	2016-06-15	
2	2000	0	INTERNATIONAL DAYS OF THE WEEK		Thank God it's "Friday" in Spanish	viernes	2016-06-15	
3	0	0	CLASSIC MOVIE SCENES		The director said it took 70 camera setups & 7 days to shoot the classic murder scene in this film that celebrates its 55th anniversary in 2015	Psycho	2016-06-15	
1	200	0	IF YOU WATCH THE MOVIE BACKWARDS...		In this 1975 film a sea creature spends his summer spitting up swimmers & boaters off Amity Island	Jaws	2016-06-16	
1	400	0	IF YOU WATCH THE MOVIE BACKWARDS...		This title guy loses a title fight & breaks up with his girlfriend, who moves back in with her brother & works in a pet shop	Rocky	2016-06-16	
1	600	0	IF YOU WATCH THE MOVIE BACKWARDS...		In this film, the arrival of dead major leaguers causes a home-owner to tear up his baseball field & plant some corn	Field of Dreams	2016-06-16	
1	800	0	IF YOU WATCH THE MOVIE BACKWARDS...		Despite making a great sack for Notre Dame, a player is forced to toil solely on the practice squad for years in this pic	Rudy	2016-06-16	
1	1000	0	IF YOU WATCH THE MOVIE BACKWARDS...		This actor reattaches his severed arm, sticks it under a boulder, then ascends up a canyon to safety	James Franco	2016-06-16	
1	200	0	TIME FOR FRENCH		My darling, let's dance the minuet at minuit, this special time	midnight	2016-06-16	
1	400	0	TIME FOR FRENCH		My friend & I get together dans l'apres-midi, during this time of day	afternoon	2016-06-16	
1	600	0	TIME FOR FRENCH		Moi need a break? Perhaps; I'll be back in un mois, this long	a month	2016-06-16	
1	800	0	TIME FOR FRENCH		I hope "Jeopardy!" is still on after un siecle, this period of time	a century	2016-06-16	
1	1000	0	TIME FOR FRENCH		I take my pills twice a day, deux fois par this	jour	2016-06-16	
1	200	0	TOOL KIT		This farm implement with sharp prongs isn't for eating, it's for lifting or tossing hay	a fork (or a pitchfork)	2016-06-16	
1	400	0	TOOL KIT		One-word alternate term for the rubber implement called a plumber's helper	a plunger	2016-06-16	
1	600	0	TOOL KIT		It's a tube on a handle used to remove the middle of a Granny Smith	a corer	2016-06-16	
1	800	0	TOOL KIT		The "felling" type of this tool has 2 main parts, head & handle	an ax	2016-06-16	
1	1000	0	TOOL KIT		They're the 2 main types of hammer, one also used for shaping & one also used for removing nails	ball-peen & claw	2016-06-16	
1	200	0	INDOORS		A record indoor crowd roar came in 2013 when the Sacramento Kings reached 126 of these sound units	decibels	2016-06-16	
1	400	0	INDOORS		Germany's Tropical Islands Resort has a vast dome housing this type of wet, jungly environment	a rainforest	2016-06-16	
1	600	0	INDOORS		The first modern indoor baseball game happened in 1965 inside this Texas venue	the Astrodome	2016-06-16	
1	800	0	INDOORS		After grabbing something hot to drink, ski indoors at the Mall of the Emirates in this city	Dubai	2016-06-16	
1	1000	0	INDOORS		Mausolus' widow raised a splendid indoor tomb at this Turkish site in the 300s B.C. & it was quite a wonder	the Mausoleum at Halicarnassus	2016-06-16	
1	200	0	BOOK 'EM		A tornado serves as a form of transportation in this modern fairy tale first published in 1900	The Wizard of Oz	2016-06-16	
1	400	0	BOOK 'EM		Published in 1927, "The Case-Book of" this character contained the last 12 stories of its popular sleuth	Sherlock Holmes	2016-06-16	
1	600	0	BOOK 'EM		In 2009's "Homicide in Hardcover", a woman hunts a murderer among book collectors & hippies in this California city	San Francisco	2016-06-16	
1	800	0	BOOK 'EM		Decluttering expert Marie Kondo wrote the bestseller "The Life-Changing Magic of" doing this	Tidying Up	2016-06-16	
1	1000	0	BOOK 'EM		Mrs. Gamp & Tom Pinch are characters in this author's "Martin Chuzzlewit\"	Dickens	2016-06-16	
1	200	0	DINO		The name of dinosaurs known as ornithopods tells us they had feet shaped like those of these creatures	birds	2016-06-16	
1	400	0	DINO		Archaeological evidence suggests this 3-horned dinosaur may have been the last to survive before extinction	Triceratops	2016-06-16	
1	600	1400	DINO		NBA fans in this city cheer on a team represented by a speedy dinosaur of the late Cretaceous period	Toronto	2016-06-16	
1	800	0	DINO		The 90-foot Diplodocus weighed 10 tons, 1/8 as much as some shorter dinos, because its bones were this	hollow	2016-06-16	
1	1000	0	DINO		\"Sue", the skeleton of this creature, is an attraction at Chicago's Field Museum	Tyrannosaurus rex	2016-06-16	
2	400	0	THE WINE SELLER		In a '70s ad this "All My Children" actress chewed the scenery on behalf of Riunite	Susan Lucci	2016-06-16	
2	800	0	THE WINE SELLER		Dave Rufkahr & Dick Maugg thanked you for your support of this "B&J" wine cooler	Bartles & Jaymes	2016-06-16	
2	1200	0	THE WINE SELLER		Gallo introduced this, um, affordable wine in 1957, 2 years after Ford introduced the same-named 2-seater	Thunderbird	2016-06-16	
2	400	0	AMERICAN HISTORY		In March 1762 the first recorded parade of this type was held in New York City, by Irish soldiers serving in the British army	St. Patrick's Day	2016-06-16	
2	800	0	AMERICAN HISTORY		The last state to end prohibition was this "Magnolia State", which adopted a local-option law in 1966	Mississippi	2016-06-16	
2	1200	0	AMERICAN HISTORY		This song is from the movie "Chasing Rainbows" that unfortunately premiered just after the 1929 market crash	\"Happy Days Are Here Again\"	2016-06-16	
2	1600	3500	AMERICAN HISTORY		This city once known as Beverwyck was made a state capital in 1797	Albany	2016-06-16	
2	2000	0	AMERICAN HISTORY		This terrifying economic event often involving runs on the bank precedes "of 1873" & "of 1907\"	a panic	2016-06-16	
2	400	0	HISPANIC SINGERS		In 2014, she became the first person to get more than 100 million "likes" on Facebook	Shakira	2016-06-16	
2	800	0	HISPANIC SINGERS		\"On Your Feet!", a musical about this Cuban-American singer & her husband Emilio, opened on Broadway in 2015	Gloria Estefan	2016-06-16	
2	1200	0	HISPANIC SINGERS		A chip off the old block, this singing sensation was born May 8, 1975 in Madrid	Enrique Iglesias	2016-06-16	
2	1600	0	HISPANIC SINGERS		At an awards show in 2015, Jennifer Lopez paid special tribute to this Tejano singer on the 20th anniv. of her death	Selena	2016-06-16	
2	2000	0	HISPANIC SINGERS		\"Siembra" by Willie Colon & this Panamanian actor, singer & politician is one of the bestselling salsa albums of all time	Rubén Blades	2016-06-16	
2	400	0	OED "ME\"		\"Servile, degrading\"	menial	2016-06-16	
2	800	0	OED "ME\"		\"Deficient or inferior in quantity, size, or quality\"	meager	2016-06-16	
2	1200	0	OED "ME\"		\"A butcher's shop" or "a dance, party, or sphere of activity, regarded as a ready source of casual sexual contact\"	a meat market	2016-06-16	
2	1600	0	OED "ME\"		\"A member of an ancient Indo-European people who established an empire... including most of Persia\"	the Medes	2016-06-16	
2	2000	0	OED "ME\"		This test is "an official inquiry into an applicant's private financial resources... limiting a grant or allowance\"	a means test	2016-06-16	
2	400	0	WHOSE WHAT?		In 1894 a throng of unemployed men known as "Coxey's Army" marched to this city to demand jobs & public spending	Washington, D.C.	2016-06-16	
2	800	0	WHOSE WHAT?		3-word name of a chain of athletic supplies stores started in 1948 & no, it's not "Richard's\"	Dick's Sporting Goods	2016-06-16	
2	1200	0	WHOSE WHAT?		Judd Nelson was a man in motion after graduating Georgetown with Rob Lowe & pals in this film	St. Elmo's Fire	2016-06-16	
2	1600	0	WHOSE WHAT?		Led by a former Rev. War officer, this 1786 rebellion was against heavy taxes on debt-ridden farmers in Massachusetts	Shays' Rebellion	2016-06-16	
2	2000	0	WHOSE WHAT?		This first of the 7 parts of "Remembrance of Things Past" had to be published at author Marcel Proust's expense	Swann's Way	2016-06-16	
2	400	0	THREE CHEERS FOR THE RED, WHITE	(Alex: You have to identify the country whose national flag contains only red and white.)	It features a leaf of the genus Acer	Canada	2016-06-16	
2	800	0	THREE CHEERS FOR THE RED, WHITE	(Alex: You have to identify the country whose national flag contains only red and white.)	It displays a symbol for first aid	Switzerland	2016-06-16	
2	1200	2000	THREE CHEERS FOR THE RED, WHITE	(Alex: You have to identify the country whose national flag contains only red and white.)	It features a single G2 V dwarf star	Japan	2016-06-16	
2	1600	0	THREE CHEERS FOR THE RED, WHITE	(Alex: You have to identify the country whose national flag contains only red and white.)	One of the world's oldest, it dates from 1219 & inspired other Scandinavian flags	Denmark	2016-06-16	
2	2000	0	THREE CHEERS FOR THE RED, WHITE	(Alex: You have to identify the country whose national flag contains only red and white.)	It's a former Soviet republic just east of the Black Sea	Georgia	2016-06-16	
3	0	0	BOOK TITLES		A Pulitzer winner in 1947 & Best Picture Oscar winner in 1949, its title is also a line from Lewis Carroll	All the King's Men	2016-06-16	
1	200	0	GOING ____ ON CLASSICAL MUSIC		Part of an 1824 finale is the "Ode To ____\"	Joy	2016-06-17	
1	400	0	GOING ____ ON CLASSICAL MUSIC		Mendelssohn composed "Lieder ohne Worte", ____ without words	songs	2016-06-17	
1	600	0	GOING ____ ON CLASSICAL MUSIC		In 1951 TV viewers got an opera, "Amahl and the ____ Visitors\"	Night	2016-06-17	
1	800	0	GOING ____ ON CLASSICAL MUSIC		Eugene Loring choreographed Copland's "____ the ____\"	Billy the Kid	2016-06-17	
1	1000	0	GOING ____ ON CLASSICAL MUSIC		Mozart's "Missa Brevis" isn't Opus 259 but ____ 259	Köchel	2016-06-17	
1	200	0	A SIZEABLE CATEGORY		At 22,000 square miles, it's the largest lake entirely within one country	Lake Michigan	2016-06-17	
1	400	0	A SIZEABLE CATEGORY		Donkey-shaped, 60' tall & filled with 8,000 pounds of candy, one of these was opened up in 2008	a piñata	2016-06-17	
1	600	0	A SIZEABLE CATEGORY		At 2.4 mil. sq. ft. the King of Prussia Mall in this state claims to have more retail space than any other mall in America	Pennsylvania	2016-06-17	
1	800	0	A SIZEABLE CATEGORY		The 3 Gorges Dam on this river in China is 1.5 miles wide & generates as much power as 18 nuclear plants	the Yangtze	2016-06-17	
1	1000	0	A SIZEABLE CATEGORY		On radio an international audience of over 130 million tunes in to this British network's news programs	the BBC	2016-06-17	
1	200	0	RESORTS		This N.J. resort's streets parallel to the ocean were named for bodies of water & the east-west streets for U.S. states	Atlantic City	2016-06-17	
1	400	0	RESORTS		The Red Sea resort of Sharm el-Sheikh on this peninsula is one of the world's great diving destinations	the Sinai Peninsula	2016-06-17	
1	600	0	RESORTS		This German spa town whose name means "bath bath" is often called the "summer capital of Europe\"	Baden-Baden	2016-06-17	
1	800	2000	RESORTS		The house built by Anton Chekhov in this Crimean resort is now a museum containing some of his personal items	Yalta	2016-06-17	
1	1000	0	RESORTS		The beautiful turquoise color of this Alberta lake is due to sunlight reflecting off glacial silt	Lake Louise	2016-06-17	
1	200	0	ANIMATED MOVIES		The title of this 2010 film refers to criminal mastermind Gru, voiced by Steve Carell	Despicable Me	2016-06-17	
1	400	0	ANIMATED MOVIES		This 1995 film was inspired by a limitation of computer animation of that time: everything looked more like plastic	Toy Story	2016-06-17	
1	600	0	ANIMATED MOVIES		The title of this 2016 film refers to a bustling mammal metropolis where officer Judy Hopps comes to work	Zootopia	2016-06-17	
1	800	0	ANIMATED MOVIES		A woolly mammoth, a saber-toothed tiger & a sloth are sub-zero heroes in this chilly 2002 adventure	Ice Age	2016-06-17	
1	1000	0	ANIMATED MOVIES		What if an asteroid didn't hit Earth & an Apatosaurus befriended a human boy named spot, wondered this 2015 film	The Good Dinosaur	2016-06-17	
1	200	0	Y, OH Y	(Alex: Each correct response will contain two "Y"s.)	Because they mean the same thing, mix & blend are said to be these	synonyms	2016-06-17	
1	400	0	Y, OH Y	(Alex: Each correct response will contain two "Y"s.)	A long, involved, Homeric journey, especially to get home	odyssey	2016-06-17	
1	600	0	Y, OH Y	(Alex: Each correct response will contain two "Y"s.)	More than one wife or one husband at the same time; uh oh...	polygamy	2016-06-17	
1	800	0	Y, OH Y	(Alex: Each correct response will contain two "Y"s.)	A bushman of the Kalahari	a pygmy	2016-06-17	
1	1000	0	Y, OH Y	(Alex: Each correct response will contain two "Y"s.)	Central Asian country with the som as its currency	Kyrgyzstan	2016-06-17	
1	200	0	BECAUSE		St. Augustine wrote that "God created all things in" this many days "because the number is perfect\"	6	2016-06-17	
1	400	0	BECAUSE		The L.A. Dodgers went from 1967 to '76 & 1988 to '99 without having a game canceled because of this	a rainout	2016-06-17	
1	600	0	BECAUSE		In modern parlance one is supposed to do this dismissive 4-word phrase "because the face isn't listening\"	talk to the hand	2016-06-17	
1	800	0	BECAUSE		\"Because I could not stop for" him, wrote Emily Dickinson, "he kindly stopped for me\"	Death	2016-06-17	
1	1000	0	BECAUSE		After finding this title guy in "Star Trek 3", Kirk says, "Because the needs of the one outweigh the needs of the many\"	Spock	2016-06-17	
2	400	0	BEFORE & AFTER		The Caped Crusader gets a "Blurred Lines" singer as a new sidekick & they tour as this duo	Batman & Robin Thicke	2016-06-17	
2	800	0	BEFORE & AFTER		Chris Pratt trains velociraptors & makes loans to countries with an organization founded in 1944	Jurassic World Bank	2016-06-17	
2	1200	0	BEFORE & AFTER		\"Bridesmaids" & "SNL" star who guided Santa's sleigh	Maya Rudolph the Red-Nosed Reindeer	2016-06-17	
2	1600	0	BEFORE & AFTER		Black Rock, Nevada annual festival that's used as a football strategy where one player matches up with another	Burning Man-to-Man	2016-06-17	
2	2000	0	BEFORE & AFTER		Collective name for the small group that picks the president, vice president & pope	the Electoral College of Cardinals	2016-06-17	
2	400	0	WHICH BRITISH MONARCH'S REIGN?		Thomas More is executed	Henry VIII	2016-06-17	
2	800	0	WHICH BRITISH MONARCH'S REIGN?		The Boer War begins	Victoria	2016-06-17	
2	1200	3000	WHICH BRITISH MONARCH'S REIGN?		Oliver Cromwell enters Parliament	Charles I	2016-06-17	
2	1600	0	WHICH BRITISH MONARCH'S REIGN?		The Battle of Trafalgar	George III	2016-06-17	
2	2000	0	WHICH BRITISH MONARCH'S REIGN?		Shakespeare dies	James I	2016-06-17	
2	400	0	EARTH SCIENCE		The higher the silica content of this 2,200-degree liquid, the higher its viscosity; some types, you just can't outrun	lava	2016-06-17	
2	800	0	EARTH SCIENCE		The temperature at which ocean water will freeze depends mainly on density & this other -ity	salinity	2016-06-17	
2	1200	0	EARTH SCIENCE		(Kelly of the Clue Crew shows a diagram on the monitor.) Passenger planes typically cruise at an altitude in the lower part of this atmospheric layer, between the troposphere & the mesosphere	the stratosphere	2016-06-17	
2	1600	0	EARTH SCIENCE		This name for a type of glacier tells you it forms at the foot of a mountain	a piedmont	2016-06-17	
2	2000	0	EARTH SCIENCE		From the Latin for "whiteness", it's the amount of sunlight reflected back from a planet; for Earth it's about 33%	albedo	2016-06-17	
2	400	0	IN THE ZONE		Embassies & political institutions are in this "colorful" fortified area of Baghdad	the Green Zone	2016-06-17	
2	800	0	IN THE ZONE		Denver is in this zone, defined in the Federal Code of Regulations title 49, section 71	the Mountain Time Zone	2016-06-17	
2	1200	0	IN THE ZONE		The nape of the neck may be this type of zone, from a Greek word for love	erogenous	2016-06-17	
2	1600	0	IN THE ZONE		Some 200 settlers inhabit the "Zone of Alienation" around this 1986 disaster site	Chernobyl	2016-06-17	
2	2000	0	IN THE ZONE		The southern one stretches from the tropic of Capricorn to the Antarctic circle	the temperate zone	2016-06-17	
2	400	0	TEEN LITERATURE		1919 saw "Ten Days that Shook the World", John Reed's firsthand account of this historic upheaval	the Russian Revolution	2016-06-17	
2	800	0	TEEN LITERATURE		Sax Rohmer released this Asian villain & his mustache on the U.S. in 1913 with "The Insidious Dr." him	Fu Manchu	2016-06-17	
2	1200	5200	TEEN LITERATURE		A famous collection of Freud's theories was 1917's "Introductory Lectures on" this process	psychoanalysis	2016-06-17	
2	1600	0	TEEN LITERATURE		Gregor Samsa is the human transformed into a giant pest in this 1915 novella	Metamorphosis	2016-06-17	
2	2000	0	TEEN LITERATURE		This German author published "Demian", a novel of a troubled young man seeking enlightenment	Herman Hesse	2016-06-17	
2	400	0	TOUGH AARON SPELLING WOMEN		Tiffani-Amber Thiessen's manipulative Valerie moved from Buffalo to L.A. & got busy with Dylan on this show	Beverly Hills, 90210	2016-06-17	
2	800	0	TOUGH AARON SPELLING WOMEN		As Kimberly, Marcia Cross ran down Michael with a car, framed Jane for the crime & blew up the complex on this title street	Melrose Place	2016-06-17	
2	1200	0	TOUGH AARON SPELLING WOMEN		Alexis fought with Krystle in a lily pond, among other spots, on this '80s soap	Dynasty	2016-06-17	
2	1600	0	TOUGH AARON SPELLING WOMEN		Kaley Cuoco made life miserable for Phoebe, Paige & Piper, real witches themselves on this drama	Charmed	2016-06-17	
3	0	0	GEOGRAPHY IN THE NEWS		Mexico's Programa Frontera Sur aims to secure its 600-mile-long border with this country	Guatemala	2016-06-17	
1	200	0	JUST MISSED THE TITANIC		Even though he had made a deposit, this chocolate magnate avoided the "kiss" of death	Hershey	2016-06-20	
1	400	800	JUST MISSED THE TITANIC		Offered free passage on the Titanic, this Italian chose a different ship but his invention saved 700 lives	(Guglielmo) Marconi	2016-06-20	
1	600	0	JUST MISSED THE TITANIC		Edgar Selwyn, who gave this fellow film producer the "wyn" in his name, canceled passage to read a friend's novel	Samuel Goldwyn	2016-06-20	
1	800	0	JUST MISSED THE TITANIC		This banker, the "Napoleon of Wall Street", booked passage & had his own private suite onboard but stayed in France	J.P. Morgan	2016-06-20	
1	1000	0	JUST MISSED THE TITANIC		A publisher talked this "Sister Carrie" author into taking a less expensive ship	Dreiser	2016-06-20	
1	200	0	OFFICIAL STATE SYMBOLS		Oregon picked the Chinook type of this as its state fish	salmon	2016-06-20	
1	400	0	OFFICIAL STATE SYMBOLS		These, discovered in Arkansas in 1906, are the state gem; a state park is a Crater of them	diamonds	2016-06-20	
