round	clue_value	daily_double_value	category	comments	answer	question	air_date	notes
1	800	0	TV TITLE PAIRS		The backyard of these two title Disney TV characters was always the place to be for cool inventions & fun	Phineas & Ferb	2021-06-01	
1	1000	0	TV TITLE PAIRS		They sometimes played dysfunctional couple Meegan & Andre on their Comedy Central series	Key & Peele	2021-06-01	
1	200	0	ANIMAL EXPRESSION FILL-IN		\"The best laid schemes of ____ & men\"	mice	2021-06-01	
1	400	0	ANIMAL EXPRESSION FILL-IN		\"A ____ in a poke\"	pig	2021-06-01	
1	600	0	ANIMAL EXPRESSION FILL-IN		\"A sacred ____\"	cow	2021-06-01	
1	800	0	ANIMAL EXPRESSION FILL-IN		\"As fine as ____'s hair\"	frog	2021-06-01	
1	1000	0	ANIMAL EXPRESSION FILL-IN		\"One ____ does not make a summer\"	swallow	2021-06-01	
2	400	0	U.S. HISTORY		A dynamite-filled wagon exploded in front of the J.P. Morgan Building on this NYC street in 1920	Wall Street	2021-06-01	
2	800	0	U.S. HISTORY		This body convened for the first time on March 4, 1789, but only 8 members—4 short of a quorum—showed up	the United States Senate	2021-06-01	
2	1200	0	U.S. HISTORY		The first mass inoculation of children against this disease began in Pittsburgh in 1954	polio	2021-06-01	
2	1600	1500	U.S. HISTORY		The Louisiana Purchase Exposition opened April 30, 1904 in this non-Louisiana city	St. Louis	2021-06-01	
2	2000	0	U.S. HISTORY		On October 5, 1877 this Native people's Chief Joseph surrendered to pursuing U.S. soldiers	the Nez Perce	2021-06-01	
2	400	0	IMPORTED FROM ITALY		It's no surprise that Alba in Piedmont is the name of the town that this color truffle comes from	the white truffle	2021-06-01	
2	800	0	IMPORTED FROM ITALY		The San Marzano type of this is prized because it grows in the rich volcanic soil of Mount Vesuvius	tomatoes	2021-06-01	
2	1200	0	IMPORTED FROM ITALY		Any Pecorino cheese, like Pecorino Romano, comes from the milk of this animal	sheep	2021-06-01	
2	1600	0	IMPORTED FROM ITALY		Barene are salt marshes in this lagoon where Barena honey is made	the Venetian Lagoon	2021-06-01	
2	2000	0	IMPORTED FROM ITALY		This 7-letter red wine from Tuscany comes from a Sangiovese grape, but its quality varies quite a bit	Chianti	2021-06-01	
2	400	0	AUTHORS WHEN YOUNG		Langston Hughes attended this New York City Ivy League school & discovered Harlem, where he would help lead a renaissance	Columbia (University)	2021-06-01	
2	800	0	AUTHORS WHEN YOUNG		As a young man, he wrote action novels under the name John Lange, but would go on to write of re-created dinosaurs	Michael Crichton	2021-06-01	
2	1200	0	AUTHORS WHEN YOUNG		This Polish author who wrote in English lived in exile in Russia as a child & went to sea as a teenager	Joseph Conrad	2021-06-01	
2	1600	0	AUTHORS WHEN YOUNG		At 16, she was a teacher; by 19 she was married & a mother; she only began publishing books about prairie family life at age 65	Laura Ingalls Wilder	2021-06-01	
2	2000	3000	AUTHORS WHEN YOUNG		Born Chloe Wofford, she converted to Catholicism at age 12 & added the name Anthony to hers, from St. Anthony of Padua	Toni Morrison	2021-06-01	
2	400	0	GRAMMY-WINNING DIRECTORS		\"Hunger Games: Mockingjay" director Francis Lawrence won a Grammy for directing her "Bad Romance" video	Lady Gaga	2021-06-01	
2	800	0	GRAMMY-WINNING DIRECTORS		\"Eight Days A Week", a documentary about The Beatles, earned this "Apollo 13" director his first Grammy	Ron Howard	2021-06-01	
2	1200	0	GRAMMY-WINNING DIRECTORS		This actress was Grammy-worthy for directing "Quincy", a film about her father, a music legend	Rashida Jones	2021-06-01	
2	1600	0	GRAMMY-WINNING DIRECTORS		Spike Jonze won for directing this Oscar winner dancing in Fatboy Slim's "Weapon of Choice" video	Christopher Walken	2021-06-01	
2	2000	0	GRAMMY-WINNING DIRECTORS		Peter Bogdanovich, director of "The Last Picture Show", won for "Runnin' Down a Dream", about this singer & his backing band	Tom Petty (and the Heartbreakers)	2021-06-01	
2	400	0	QUOTATIONS		The Book of Proverbs provided a play & movie title with "he that troubleth his own house shall inherit" this	the wind	2021-06-01	
2	800	0	QUOTATIONS		\"Government of the people, by the people, for the people" is from the end of this brief but powerful speech	the Gettysburg Address	2021-06-01	
2	1200	0	QUOTATIONS		In "A Charlie Brown Christmas", Linus quotes this gospel's "Fear not: for behold, I bring you good tidings of great joy\"	Luke	2021-06-01	
2	1600	0	QUOTATIONS		In "The Prophet", he wrote, "Work is love made visible\"	Kahlil Gibran	2021-06-01	
2	2000	0	QUOTATIONS		This missionary whose time was 1875-1965 said, "Truth has no special time of its own. Its hour is now—always\"	Albert Schweitzer	2021-06-01	
2	400	0	WORDS OF WISDOM		Ralph Waldo Emerson was nicknamed this 4-letter wise person "of Concord\"	Sage	2021-06-01	
2	1200	0	WORDS OF WISDOM		Often seen before "faire", this word creates a phrase meaning "knowing how to live" when it comes before "vivre\"	savoir	2021-06-01	
2	1600	0	WORDS OF WISDOM		This 7-letter word can mean wise or pertaining to the species of man	sapiens	2021-06-01	
2	2000	0	WORDS OF WISDOM		It's "A" 6-letter noun meaning deftness, often in business	acumen	2021-06-01	
3	0	0	AROUND THE WORLD		In the 1860s a zoologist proposed that this island was once part of a lost continent he dubbed Lemuria	Madagascar	2021-06-01	
1	200	0	THE BIBLE		In Exodus, God promises to "rain bread from heaven"; when the Israelites see it, they call it this	manna	2021-06-02	
1	400	0	THE BIBLE		Biblical dreamers include Joseph & in the gospel of Matthew, the wife of this Roman governor	(Pontius) Pilate	2021-06-02	
1	600	0	THE BIBLE		A version known as the "Wicked Bible" was printed in 1631 with the typo "Thou shalt commit" this sin	adultery	2021-06-02	
1	800	0	THE BIBLE		The shortest verse in the King James Bible is John 11:35, these 2 words	Jesus wept	2021-06-02	
1	1000	0	THE BIBLE		Not to be confused with Barabbas, this companion of Paul has sometimes been credited with writing the epistle to the Hebrews	Barnabas	2021-06-02	
1	200	0	EUROPEAN HISTORY		This barbarian ruler who had terrorized Europe died on his wedding night in 453 A.D.	Attila the Hun	2021-06-02	
1	400	0	EUROPEAN HISTORY		The 2nd tsar of this name freed the serfs in Russia in 1861	Alexander	2021-06-02	
1	600	2000	EUROPEAN HISTORY		This nation that was formed at the end of World War I broke in 2 in 1993	Czechoslovakia	2021-06-02	
1	800	0	EUROPEAN HISTORY		Once a powerful republic, this Italian city lost 4 wars to Venice in the Middle Ages	Genoa	2021-06-02	
1	1000	0	EUROPEAN HISTORY		On October 25, 1415 an English army won this battle over a much larger French force	the Battle of Agincourt	2021-06-02	
1	200	0	DESCRIBING THE FILM TRILOGY		1960s playboy/spy wakes up in the 1990s; playboy/spy travels back to the 1960s; playboy/spy travels back to 1975	Austin Powers	2021-06-02	
1	400	0	DESCRIBING THE FILM TRILOGY		Heist in Vegas; heist in Europe; heist in Vegas	the Oceans trilogy	2021-06-02	
1	600	0	DESCRIBING THE FILM TRILOGY		Killings intercut with baptism; killings in Cuba; killings intercut with an opera	The Godfather	2021-06-02	
1	800	0	DESCRIBING THE FILM TRILOGY		Movie earns 4 Oscars; movie earns 2 Oscars; movie earns 11 Oscars	Lord of the Rings	2021-06-02	
1	1000	0	DESCRIBING THE FILM TRILOGY		Hero visits parents; hero visits kids; hero visits great-great-grandparents	Back to the Future	2021-06-02	
1	200	0	THE GIVING TREE		Although the red type of this tree can provide sap for syrup, it mainly gives us shade	maple	2021-06-02	
1	400	0	THE GIVING TREE		Pull out the stopper & let's celebrate this live oak species that produces a useful spongy lightweight product	cork	2021-06-02	
1	800	0	THE GIVING TREE		The leaves of Brazil's carnauba palm yield a type of this used in lipsticks & shoe polish	wax	2021-06-02	
1	1000	0	THE GIVING TREE		Trees named for Rudolph Hass yield the most popular variety of these	avocados	2021-06-02	
1	200	0	I'D LIKE TO BUY		I'd like to buy a Flodalen, a terry cloth this from IKEA	a (bath) towel	2021-06-02	
1	400	0	I'D LIKE TO BUY		Got some caped crusading to do, so I'll need one of these head coverings, from Latin for "hood\"	a cowl	2021-06-02	
1	600	0	I'D LIKE TO BUY		I want to lay some bricks, so I'll take a Kraft tool carbon steel one of these mortar spreaders with a flat plate & a handle	a trowel	2021-06-02	
1	800	0	I'D LIKE TO BUY		Guess it's time I got around to reading "My American Journey", the 1995 autobiography of this Secretary of State	Colin Powell	2021-06-02	
1	1000	0	I'D LIKE TO BUY		I love to build things, so I sure could use a Madison Mill round wood poplar one of these connecting rods	a dowel	2021-06-02	
1	200	0	\"A" VOWEL	(Mayim: "A" is the only vowel in each response.)	A situation involving conflict, or a Pulitzer Prize category for plays	drama	2021-06-02	
1	400	0	\"A" VOWEL	(Mayim: "A" is the only vowel in each response.)	Lady fingers & thousand fingers are varieties of this fruit	bananas	2021-06-02	
1	600	0	\"A" VOWEL	(Mayim: "A" is the only vowel in each response.)	A defacer of property, or a member of King Gunderic's 5th century tribe	a vandal	2021-06-02	
1	800	0	\"A" VOWEL	(Mayim: "A" is the only vowel in each response.)	This nickname of General Pershing can also mean a face card in spades or clubs	Black Jack	2021-06-02	
1	1000	0	\"A" VOWEL	(Mayim: "A" is the only vowel in each response.)	The name of this gourd rattle is from a South American Indian word	maracas	2021-06-02	
2	400	0	ISLANDS		This island has a museum in Napoleon's summer residence, Villa San Martino	Elba	2021-06-02	
2	800	0	ISLANDS		Here's the flag of this chilly island that's more than three times the size of Texas	Greenland	2021-06-02	
2	1200	0	ISLANDS		Visit the port of Lahaina or drive the Hana Highway on this Hawaiian island	Maui	2021-06-02	
2	1600	0	ISLANDS		The names of the 2 main islands that make up this equatorial nation mean "St. Thomas & Prince\"	São Tomé and Príncipe	2021-06-02	
2	2000	0	ISLANDS		This island 37 miles north of Venezuela grows oranges whose peel is used to make a famous liqueur	Curacao	2021-06-02	
2	400	0	IT'S ALL ABOUT HER		In "My Beloved World", this first Hispanic American on the Supreme Court talks about growing up in a Bronx housing project	(Sonia) Sotomayor	2021-06-02	
2	800	0	IT'S ALL ABOUT HER		In this 1937 memoir Isak Dinesen told of her life in Kenya, where she managed a coffee plantation	Out of Africa	2021-06-02	
2	1200	0	IT'S ALL ABOUT HER		\"Mad Girl's Love Song" tells of this poet's "Life Before Ted" (Hughes)	Sylvia Plath	2021-06-02	
2	1600	0	IT'S ALL ABOUT HER		\"Daughter of Destiny" is the autobiography of this slain Pakistani prime minister	Benazir Bhutto	2021-06-02	
2	2000	2000	IT'S ALL ABOUT HER		\"The Autobiography of Alice B. Toklas" is less about Alice & more about this woman, her life partner who wrote the book	Gertrude Stein	2021-06-02	
2	400	0	ART MOVEMENTS		The Incoherents had fun with art: Eugène Bataille depicted this Leonardo da Vinci gal enjoying a pipe	the Mona Lisa	2021-06-02	
2	800	3000	ART MOVEMENTS		With work like "Indefinite Divisibility", Yves Tanguy helped import this European movement to the United States	Surrealism	2021-06-02	
2	1200	0	ART MOVEMENTS		Named for Orpheus, Orphism was an offshoot of this other "-ism" of Georges Braque	Cubism	2021-06-02	
2	1600	0	ART MOVEMENTS		Henri Matisse was the leader of this "wild beast" art movement that flourished in the early 1900s	Fauvism	2021-06-02	
2	2000	0	ART MOVEMENTS		Led by Robert Henri, "The Eight" were a group of artists who tried to show a grittier side of city life in this "rubbish" movement	the Ashcan School	2021-06-02	
2	400	0	POTPOURRI		In the 1950s these candy dispensers were adorned with heads; they've now been adorned with almost 2,000 different ones	PEZ dispensers	2021-06-02	
2	800	0	POTPOURRI		The mythical story of Prometheus points to a real medical fact: this organ's ability to regenerate itself	the liver	2021-06-02	
2	1200	0	POTPOURRI		(Brad Keselowski presents from the Las Vegas Motor Speedway.) I'm Brad Keselowski; the pit crew guy hauling a 20-pound piece of equipment to help change my four tires is called this, also the last name of an X-Men actor	a jackman	2021-06-02	
2	1600	0	POTPOURRI		A cloak called the scapular is worn by this order of monks established by a papal bull in 1216	Dominicans (Dominican Order)	2021-06-02	
2	2000	0	POTPOURRI		To keyboard players a "smear" is this finger-sweeping action, from a word meaning to slide	glissando	2021-06-02	
2	400	0	NEW TO THE OED		Chickens don't have these digits, but in 2020 the OED acknowledged their existence in a popular fried food product	(chicken) fingers	2021-06-02	
2	800	0	NEW TO THE OED		Even better than awesome is "awesome" followed by this 5-letter liquid	sauce	2021-06-02	
2	1200	0	NEW TO THE OED		Chichimec refers to an indigenous people of this country	Mexico	2021-06-02	
2	1600	0	NEW TO THE OED		The last 4 months of the year are called these 5-letter "months", like the last piece of wood in a fire	the ember months	2021-06-02	
2	2000	0	NEW TO THE OED		The Henriad refers to 4 plays by this man	Shakespeare	2021-06-02	
2	400	0	POP PSYCHOLOGY		In 1986 Janet Jackson sang about this Freudian "Principle\"	the pleasure principle	2021-06-02	
2	800	0	POP PSYCHOLOGY		In "Paranoid", this hard-rocking man sang, "People think I'm insane because I am frowning all the time\"	Ozzy Osbourne	2021-06-02	
2	1200	0	POP PSYCHOLOGY		In 1967 this man sang, "Manic depression is a frustrating mess"—what a harrowing "experience\"	(Jimi) Hendrix	2021-06-02	
2	1600	0	POP PSYCHOLOGY		This Nirvana song shares its name with an element used in medications for bipolar disorder	\"Lithium\"	2021-06-02	
3	0	0	NEWSPAPER NAMES		Used as a newspaper name from New York to San Diego, it was an ancient Roman official who represented the people's interests	Tribune	2021-06-02	
1	200	0	FATHERS OF INVENTION		Plant burrs sticking to a dog's fur inspired Swiss inventor George de Mestral to create this fastener brand	Velcro	2021-06-03	
1	400	0	FATHERS OF INVENTION		To find the bullet in James Garfield, Alexander Graham Bell created an early one of these, but mattress springs confused it	a metal detector	2021-06-03	
1	600	0	FATHERS OF INVENTION		In 1830 Edwin Budding patented the mechanical this for the "cropping or shearing" of "grass-plats and pleasure grounds\"	the lawn mower	2021-06-03	
1	800	0	FATHERS OF INVENTION		Christopher Cockerell invented these air-cushioned English Channel ferries	hovercrafts	2021-06-03	
1	1000	0	FATHERS OF INVENTION		Last name of the 19th century Belgian who never heard of jazz but invented one of its main instruments	Sax	2021-06-03	
1	200	0	8-LETTER WORDS		The zloty, divided into 100 groszy, is Poland's unit of this	currency	2021-06-03	
1	400	0	8-LETTER WORDS		A small insect, or someone who reads a lot	bookworm	2021-06-03	
1	600	400	8-LETTER WORDS		One of the witches in "Macbeth" refers to it as a "charmed pot\"	a cauldron	2021-06-03	
1	800	0	8-LETTER WORDS		As a verb, it means to send or to kill; as a noun, it can mean speed	dispatch	2021-06-03	
1	1000	0	8-LETTER WORDS		This tuna, species Thunnus alalunga, can be used in a nicoise salad	albacore	2021-06-03	
1	200	0	LICENSE TO WHATEVER		Citizens in most German states need to pass a written test to get a license to enjoy this rod & reel pastime	fishing	2021-06-03	
1	400	0	LICENSE TO WHATEVER		This 11-letter type of driver's license comes after the learner's permit in some states	provisional	2021-06-03	
1	600	0	LICENSE TO WHATEVER		In Britain, an off-licence is a shop that sells this & requires you to consume it off the premises	alcohol	2021-06-03	
1	800	0	LICENSE TO WHATEVER		If you want to get a dog license in Ann Arbor, Michigan, your pooch must be vaccinated for this malady	rabies	2021-06-03	
1	1000	0	LICENSE TO WHATEVER		Operators of CB radio have a "license by rule", while operators of this need an FCC amateur operator license	ham radio	2021-06-03	
1	200	0	\"E" SPORTS		Headquartered in Nepal, the WEPA is the World this animal Polo Association	elephant	2021-06-03	
1	400	0	\"E" SPORTS		Linda Cohn, Chris Berman & Scott Van Pelt are stars on its team	ESPN	2021-06-03	
1	600	0	\"E" SPORTS		In 2020 Major League Baseball started putting a runner on second base to start each of these, which start with the tenth	extra innings	2021-06-03	
1	800	0	\"E" SPORTS		In 1999 this Denver QB was Super Bowl MVP, then quit while he was way ahead	John Elway	2021-06-03	
1	1000	0	\"E" SPORTS		At the Montreal Olympics, Princess Anne competed for Britain in this sport	equestrian	2021-06-03	
1	400	0	BARNS		Barn owls are generally this 10-letter word meaning they mate for life, & could nest in the same barn year after year	monogamous	2021-06-03	
1	800	0	BARNS		In some barns, the ground floor is for animals & the top floor is named for this action where grain is separated from husks	threshing	2021-06-03	
1	1000	0	BARNS		Pennsylvania Dutch barns are sometimes adorned with these 3-letter signs intended to ward off evil	hex signs	2021-06-03	
1	200	0	NOBLE		This 3-letter title is used for a man who is dubbed a knight	sir	2021-06-03	
1	400	0	NOBLE		If you watched "Downton Abbey", you know the wife of an English lord with this title is a countess	earl	2021-06-03	
1	600	0	NOBLE		Becoming a "life" one of these in Britain gets you a title, but it can't be passed on to your children	life peers	2021-06-03	
1	800	0	NOBLE		In 1867 John Sholto Douglas, the ninth marquess of this, sponsored a codification of the rules of fisticuffs	Queensberry	2021-06-03	
1	1000	0	NOBLE		Henry V made Humphrey Plantagenet Duke of Gloucester before Humphrey went off to serve in this protracted war	the Hundred Years' War	2021-06-03	
2	400	0	AMERICAN MONUMENTS AROUND THE WORLD		Dartmouth, England has a memorial to the American role in this WWII invasion for which it was a major launching point	D-Day	2021-06-03	
2	800	0	AMERICAN MONUMENTS AROUND THE WORLD		A memorial in this Moroccan city remembers the U.S. Western Naval Task Force, not Rick helping Ilsa & Victor escape	Casablanca	2021-06-03	
2	1200	0	AMERICAN MONUMENTS AROUND THE WORLD		The naval monument in this British territory at the entrance to the Mediterranean is known as the American Steps	Gibraltar	2021-06-03	
2	1600	0	AMERICAN MONUMENTS AROUND THE WORLD		There is an American cemetery & monument with "crosses row on row" at this alliterative field near Ypres, Belgium	Flanders	2021-06-03	
2	2000	0	AMERICAN MONUMENTS AROUND THE WORLD		This nation mainly of ethnic Albanians put up a statue of Pres. Clinton for helping it declare itself independent of Serbia	Kosovo	2021-06-03	
2	400	0	20th CENTURY BOOKS & AUTHORS		Atticus Finch in this novel was inspired by the author's father, who was also an attorney	To Kill a Mockingbird	2021-06-03	
2	800	0	20th CENTURY BOOKS & AUTHORS		This Holocaust survivor & author of "Night" also wrote "Dawn", which takes place at night	(Elie) Wiesel	2021-06-03	
2	1200	0	20th CENTURY BOOKS & AUTHORS		Translated into French in 1936, "The Postman Always Rings Twice" influenced this man's spare prose in "The Stranger\"	(Albert) Camus	2021-06-03	
2	1600	2000	20th CENTURY BOOKS & AUTHORS		Lucy in this Forster novel: "Charlotte, you mustn't spoil me: of course, you must look over the Arno, too\"	A Room with a View	2021-06-03	
2	2000	0	20th CENTURY BOOKS & AUTHORS		Characters in this novel include Chance the gardener & the President of the United States	Being There	2021-06-03	
2	400	0	NEXT IN LINE		The next D.C. avenue: Independence Avenue, Constitution Avenue...	Pennsylvania Avenue	2021-06-03	
2	800	0	NEXT IN LINE		Omicron, pi, rho...	sigma	2021-06-03	
2	1200	0	NEXT IN LINE		Salt Lake City, Turin, Vancouver...	Sochi	2021-06-03	
2	1600	0	NEXT IN LINE		Alphabetically: xenon, ytterbium, yttrium...	zinc	2021-06-03	
2	400	0	NOBEL PRIZE ODDITIES		In 1997 Myron Scholes won the award for this field; in 1998 the hedge fund he co-founded lost around $4 billion	economics	2021-06-03	
2	800	0	NOBEL PRIZE ODDITIES		Physics winners Penzias & Wilson had to shoo pigeons from their antenna to pick up background radiation from this "Big" event	the Big Bang	2021-06-03	
2	1200	0	NOBEL PRIZE ODDITIES		Author Knut Hamsun tarnished his reputation when he gave his Nobel Prize medal to this Nazi propaganda minister	Goebbels	2021-06-03	
2	1600	0	NOBEL PRIZE ODDITIES		In 1949 Dr. Antonio Moniz was awarded a Nobel Prize for his development of this once common but now discredited brain surgery	(frontal) lobotomy	2021-06-03	
2	2000	2000	NOBEL PRIZE ODDITIES		1948 had no Peace Prize winner; this man who was nominated that year was assassinated & Nobels are rarely given posthumously	(Mahatma) Gandhi	2021-06-03	
2	400	0	PLAYING PRESIDENT		In addition to commander-in-chiefing in "Deep Impact" & "Angel Has Fallen", he's also played God at least a couple of times	Morgan Freeman	2021-06-03	
2	800	0	PLAYING PRESIDENT		It was plane to see this man had some in-flight issues as president James Marshall in "Air Force One\"	Harrison Ford	2021-06-03	
2	1200	0	PLAYING PRESIDENT		Before Allstate ad fame, Dennis Haysbert was president David Palmer on this tense TV show	24	2021-06-03	
2	1600	0	PLAYING PRESIDENT		Mary McDonnell's Laura Roslin had a strong anti-Cylon platform as president on this TV drama	Battlestar Galactica	2021-06-03	
2	2000	0	PLAYING PRESIDENT		Terry Crews was president Dwayne Elizondo Mountain Dew Herbert Camacho in this 2006 Mike Judge film &/or warning	Idiocracy	2021-06-03	
2	400	0	STARTS & ENDS WITH "H\"		Like mustard & wasabi, this related root is prepared & used as a condiment	horseradish	2021-06-03	
2	800	0	STARTS & ENDS WITH "H\"		In song, "There's a blaze of light in every word, it doesn't matter which you heard, the holy or the broken" this	hallelujah	2021-06-03	
2	1600	0	STARTS & ENDS WITH "H\"		A "commitment to the land, the people, and the future of Israel" is the mission of this organization of Jewish women	Hadassah	2021-06-03	
3	0	0	17th CENTURY FRENCHMEN		Pope Urban VIII once said, "if there is a God," this French minister "will have much to answer for. If not, he had a successful life\"	(Cardinal) Richelieu	2021-06-03	
1	200	0	MAGNA CARTOGRAPHY		A map of Great Britain delineates these 3 constituent parts of the island	Wales, Scotland & England	2021-06-04	
1	400	0	MAGNA CARTOGRAPHY		A topographic map of this "Great" range would show Clingmans Dome peaking above Knoxville & Asheville	the Great Smoky Mountains	2021-06-04	
1	600	0	MAGNA CARTOGRAPHY		North America has a group named this, the map here shows Africa's Lake Kivu & Tanganyika	the Great Lakes	2021-06-04	
1	800	0	MAGNA CARTOGRAPHY		Found in this country's Western Cape Province, the plateau basin known as Great Karoo may be listed as Groot Karoo on a local map	South Africa	2021-06-04	
1	1000	0	MAGNA CARTOGRAPHY		A map of the waters off the coast of Queensland will show you the Great Barrier Reef in this aptly named sea	the Coral Sea	2021-06-04	
1	200	0	DEATH OF A LITERARY CHARACTER		\"Upon the wall a splendid portrait of their master as they had last seen him... lying on the floor was a dead man... withered\"	Dorian Gray	2021-06-04	
1	400	0	DEATH OF A LITERARY CHARACTER		\"The harpoon was darted... (he) stooped to clear it... but the flying turn caught him round the neck\"	Captain Ahab	2021-06-04	
1	600	0	DEATH OF A LITERARY CHARACTER		Nobody at the fair "knew that a grey spider had played the most important part of all. No one was with her when she died\"	Charlotte	2021-06-04	
1	800	0	DEATH OF A LITERARY CHARACTER		\"On the bosom where she had drawn her first breath, she quietly drew her last... when morning came... Jo's place was empty\"	Beth (March)	2021-06-04	
1	1000	0	DEATH OF A LITERARY CHARACTER		\"'For the rabbits', (he) shouted... George raised the gun and steadied it... the crash of the shot rolled up the hills\"	Lennie	2021-06-04	
1	200	0	FAILED CONSTITUTIONAL AMENDMENTS		The "Every Vote Counts" amendment tried to abolish this "College" but went nowhere	the Electoral College	2021-06-04	
1	400	0	FAILED CONSTITUTIONAL AMENDMENTS		After a Kentucky congressman shot & killed a rep. from Maine in 1838, an amendment against this practice was proposed	dueling	2021-06-04	
1	600	0	FAILED CONSTITUTIONAL AMENDMENTS		The Crittenden Compromise of 1860 suggested 6 amendments to protect this institution	slavery	2021-06-04	
1	800	0	FAILED CONSTITUTIONAL AMENDMENTS		In 2017, 35 years after its congressional deadline had passed, Nevada ratified this failed amendment	the ERA (the Equal Rights Amendment)	2021-06-04	
1	1000	0	FAILED CONSTITUTIONAL AMENDMENTS		An amendment replacing the 23rd Amendment with a grant of statehood to this area expired in 1985	District of Columbia	2021-06-04	
1	200	0	PIECES OF GAMES		In a standard Monopoly game, there are 32 green houses & 12 of these that are red	hotels	2021-06-04	
1	400	0	PIECES OF GAMES		A case file envelope is put in the middle of this game's board, which has 9 rooms	Clue	2021-06-04	
1	600	0	PIECES OF GAMES		This Hasbro game has infantry, cavalry & artillery pieces in different colors	Risk	2021-06-04	
1	800	0	PIECES OF GAMES		Harry, Henry, Homer & Happy were the original names of these triply alliterative marble munchers	the Hungry Hungry Hippos	2021-06-04	
1	1000	0	PIECES OF GAMES		2, 4, 8, 16, 32 & 64 are marked on the die called a doubling cube in this game	backgammon (shesh besh)	2021-06-04	
1	200	0	BEHIND THE SONG		Paul Schrader asked this singer to act in a film titled "Born in the U.S.A."—he turned Paul down but liked the title	Bruce Springsteen	2021-06-04	
1	400	0	BEHIND THE SONG		The ambiguously gendered name of "A Christmas Story" writer Jean Shepherd inspired Johnny Cash's "A Boy Named" this	Sue	2021-06-04	
1	600	0	BEHIND THE SONG		The title of Julian Lennon's drawing of classmate Lucy became this song	\"Lucy In The Sky With Diamonds\"	2021-06-04	
1	800	0	BEHIND THE SONG		With his lustrous locks, Motley Crue's Vince Neil is said to have inspired the "Dude" in the title of this Aerosmith song	\"Dude (Looks Like A Lady)\"	2021-06-04	
1	1000	1400	BEHIND THE SONG		In 1940 Woody Guthrie wrote this song because he was sick of hearing "God Bless America\"	\"This Land Is Your Land\"	2021-06-04	
1	200	0	ALL THE SMALL "LING"s	(Mayim: Those four letters will be in each response.)	Another one of your parents' offspring	a sibling	2021-06-04	
1	400	0	ALL THE SMALL "LING"s	(Mayim: Those four letters will be in each response.)	An abandoned child, perhaps on a doorstep	a foundling	2021-06-04	
1	600	0	ALL THE SMALL "LING"s	(Mayim: Those four letters will be in each response.)	A Robert McCloskey children's book wanted you to "Make Way" for these small mallards	ducklings	2021-06-04	
1	800	0	ALL THE SMALL "LING"s	(Mayim: Those four letters will be in each response.)	A young tree bigger than a seedling but not yet timber size	a sapling	2021-06-04	
1	1000	0	ALL THE SMALL "LING"s	(Mayim: Those four letters will be in each response.)	Let's roast up some of these potatoes & serve them with a juicy steak	a fingerling	2021-06-04	
2	400	0	AFRICAN AMERICANS		Robert L. Johnson, the first African-American billionaire, launched this cable network back in 1980	BET (Black Entertainment Television)	2021-06-04	
2	800	0	AFRICAN AMERICANS		An argument with her mother over money matters inspired this jazz great's lyrics to "God Bless The Child\"	Billie Holiday	2021-06-04	
2	1200	0	AFRICAN AMERICANS		Sadly, this rapper, activist & entrepreneur known for giving back to his South LA community lost his life there in 2019	Nipsey Hussle	2021-06-04	
2	1600	0	AFRICAN AMERICANS		This author who inspired generations to trace their genealogy is buried at his ancestral home in Henning, Tennessee	(Alex) Haley	2021-06-04	
2	2000	0	AFRICAN AMERICANS		One of the great stunt pilots of the 1920s, she was the first African-American woman to earn her pilot's license	Bessie Coleman	2021-06-04	
2	800	0	ANCIENT HISTORY		The ancient Assyrian capital of Nineveh was located at the intersection of trade routes on this river	the Tigris	2021-06-04	
2	1200	0	ANCIENT HISTORY		This formation of soldiers overlapping their shields was vulnerable from its flanks, as the Macedonians found in the Battle of Pydna	the phalanx	2021-06-04	
2	1600	0	ANCIENT HISTORY		Beginning around 1200 B.C. in what is today Mexico, this people built the 1st major pre-Columbian civilization in Mesoamerica	the Olmecs	2021-06-04	
2	400	0	EARS TO YOU		The incus bone in the middle ear is also known as this, a blacksmith's implement	the anvil	2021-06-04	
2	800	0	EARS TO YOU		The inner ear is also called this, after the maze that contained the Minotaur	the labyrinth	2021-06-04	
2	1200	4000	EARS TO YOU		The ear's semicircular canals help maintain this, partly from the Latin for "balance\"	equilibrium	2021-06-04	
2	1600	0	EARS TO YOU		Ring in & tell us it's the medical term for ringing in the ears	tinnitus	2021-06-04	
2	2000	0	EARS TO YOU		The Organ of Corti, where sound waves are translated into nerve impulses, is found in this spiral cavity of the inner ear	the cochlea	2021-06-04	
2	400	0	WORKING WITH CLAY		Absorbent clay used to soak up grease spills in factories became this cat product when repackaged by Edward Lowe	kitty litter	2021-06-04	
2	800	0	WORKING WITH CLAY		Patrick Swayze & Demi Moore turned pottery making into something romantic in this 1990 film	Ghost	2021-06-04	
2	1200	0	WORKING WITH CLAY		A 1999 exhibition at the Met featured the ceramics of this 20th century Spanish artist, work he began at age 66	Picasso	2021-06-04	
2	1600	0	WORKING WITH CLAY		In Jewish folklore, a rabbi marks emet, Hebrew for "truth", on the forehead of this creature made of clay	the Golem	2021-06-04	
2	2000	0	WORKING WITH CLAY		Formed by a consolidation of clay, this 5-letter rock makes up around 70% of the sedimentary rock on the Earth's crust	shale	2021-06-04	
