round	clue_value	daily_double_value	category	comments	answer	question	air_date	notes
2	200	0	BIOGRAPHIES		\"Out of Silence into Sound" is one of several biographies of this telephone inventor	Alexander Graham Bell	1992-05-06	
2	400	0	BIOGRAPHIES		\"Still Crazy After All These Years" is a biography of this former singing partner of Art Garfunkel	Paul Simon	1992-05-06	
2	600	0	BIOGRAPHIES		This explorer who went in search of Dr. Livingstone was the subject of a 1990 book, "Dark Safari\"	Stanley	1992-05-06	
2	800	0	BIOGRAPHIES		\"Lincoln of Our Literature" is the apt subtitle of a biography of this Abraham Lincoln biographer	Carl Sandburg	1992-05-06	
2	1000	0	BIOGRAPHIES		The story of this Frenchman, blinded at the age of 3, is told in a book called "Seeing Fingers\"	(Louis) Braille	1992-05-06	
2	200	0	BALLET		As you might expect, "The Nutcracker" premiered in this month in 1892	December	1992-05-06	
2	400	0	BALLET		This Spanish Cubist designed the costumes & scenery for the 1919 premiere of "The Three-Cornered Hat\"	Picasso	1992-05-06	
2	600	0	BALLET		The "Black Swan" pas de deux from this ballet features a stunning sequence of 32 fouette turns	Swan Lake	1992-05-06	
2	800	0	BALLET		In 1957 the ballet company known as Ballet Theatre added this word to its name	American	1992-05-06	
2	1000	0	BALLET		When this ballet premiered in 1962, Edward Villella danced the role of Oberon	A Midsummer Night's Dream	1992-05-06	
2	200	0	MATH		When you divide numbers you get a quotient; when you multiply them you get this	a product	1992-05-06	
2	400	0	MATH		A triangle is said to be oblique if it doesn't contain this type of angle	a right angle	1992-05-06	
2	600	0	MATH		The two main branches of calculus are integral & this	differential	1992-05-06	
2	800	0	MATH		This fraction is half the sum of 1/2 & 1/4	3/8ths	1992-05-06	
2	1000	0	MATH		A semicircle is half a circle & this is a quarter circle	quadrant	1992-05-06	
3	0	0	WORLD LEADERS		On Feb. 24, 1992, this Nobel Peace Prize winner's first column appeared in the New York Times	Gorbachev	1992-05-06	
1	100	0	THE ELEMENTS		Though it was mined as early as 500 B.C., it wasn't used in thermometers until the 18th century	mercury	1992-05-07	1992 College Championship quarterfinal game 4.
1	200	0	THE ELEMENTS		Because it combines readily with other elements, it's only found in compounds like salt & tincal	sodium	1992-05-07	1992 College Championship quarterfinal game 4.
1	300	0	THE ELEMENTS		This element whose symbol is P can be black, violet or white, which is the most reactive	phosphorus	1992-05-07	1992 College Championship quarterfinal game 4.
1	400	0	THE ELEMENTS		Malachite is a green ore of this reddish-brown metal	copper	1992-05-07	1992 College Championship quarterfinal game 4.
1	500	0	THE ELEMENTS		OVer 98% of the carbon on earth is this isotope	carbon-12	1992-05-07	1992 College Championship quarterfinal game 4.
1	100	0	CELEBRITY JEOPARDY!		I'm Dylan on "90210" & I have a pet pig named Jerry Lee	Luke Perry	1992-05-07	1992 College Championship quarterfinal game 4.
1	200	0	CELEBRITY JEOPARDY!		I wrote one question that appeared on the old Jeopardy! prior to becoming the Fonz	Henry Winkler	1992-05-07	1992 College Championship quarterfinal game 4.
1	300	0	CELEBRITY JEOPARDY!		I'm booked to play the Palladium at age 100	George Burns	1992-05-07	1992 College Championship quarterfinal game 4.
1	400	0	CELEBRITY JEOPARDY!		Because of my telling about sex, there are very many happy people walking around this world	Dr. Ruth Westheimer	1992-05-07	1992 College Championship quarterfinal game 4.
1	500	0	CELEBRITY JEOPARDY!		I wore a football suit for "Necessary Roughness" & a swimsuit for a Sports Illustrated cover	(Kathy) Ireland	1992-05-07	1992 College Championship quarterfinal game 4.
1	100	0	MONEY MATTERS		In 1979 advances in women's rights led to the issuing of this coin	Susan B. Anthony dollar	1992-05-07	1992 College Championship quarterfinal game 4.
1	200	0	MONEY MATTERS		It's the type of wage increase given to a worker to help keep up with inflation	cost of living adjustment	1992-05-07	1992 College Championship quarterfinal game 4.
1	300	0	MONEY MATTERS		Used to finance a home, it's a legal document pledging property as security for a debt	mortgage	1992-05-07	1992 College Championship quarterfinal game 4.
1	400	0	MONEY MATTERS		This 2-word term found on paper money indicates that by law it must be accepted "for all debts\"	legal tender	1992-05-07	1992 College Championship quarterfinal game 4.
1	500	0	MONEY MATTERS		Stocks in a sound, high-quality co. are frequently referred to by this "colorful" term	blue chip	1992-05-07	1992 College Championship quarterfinal game 4.
1	100	0	KIDDIE LIT		Robert Louis Stevenson based this pirate on his friend, writer W.E. Henley	Long John Silver	1992-05-07	1992 College Championship quarterfinal game 4.
1	200	0	KIDDIE LIT		The 1933 book "Farmer Boy" describes the childhood of her husband, Almanzo Wilder	Laura Ingalls Wilder	1992-05-07	1992 College Championship quarterfinal game 4.
1	300	900	KIDDIE LIT		This Hans Christian Andersen story is partly derived from the story of Melusine the water sprite	\"The Little Mermaid\"	1992-05-07	1992 College Championship quarterfinal game 4.
1	400	0	KIDDIE LIT		In 1970 this Russian count's story "How Varinka Grew Up in a Single Night" was published as a children's book	Leo Tolstoy	1992-05-07	1992 College Championship quarterfinal game 4.
1	500	0	KIDDIE LIT		This J.R.R. Tolkien fantasy for children is subtitled "There and Back Again\"	The Hobbit	1992-05-07	1992 College Championship quarterfinal game 4.
1	100	0	FOOTWEAR		\"Anatomical" term for the part of a shoe under the lacing	tongue	1992-05-07	1992 College Championship quarterfinal game 4.
1	200	0	FOOTWEAR		A woman's low-heeled shoe, or a British slang for an apartment	flat	1992-05-07	1992 College Championship quarterfinal game 4.
1	300	0	FOOTWEAR		A classic low-cut shoe, or a device used to raise water	pump	1992-05-07	1992 College Championship quarterfinal game 4.
1	400	0	FOOTWEAR		Italian firm whose loafers display a distinctive horse bit buckle across the vamp	Gucci	1992-05-07	1992 College Championship quarterfinal game 4.
1	500	0	FOOTWEAR		Wellingtons are a style of these that sometimes have straps attached	boot	1992-05-07	1992 College Championship quarterfinal game 4.
1	100	0	CROSSWORD CLUES "C\"		Uncounted, they may go to waist (8)	calories	1992-05-07	1992 College Championship quarterfinal game 4.
1	200	0	CROSSWORD CLUES "C\"		Rooster's hairdresser (4)	comb	1992-05-07	1992 College Championship quarterfinal game 4.
1	300	0	CROSSWORD CLUES "C\"		Apple seed site (4)	core	1992-05-07	1992 College Championship quarterfinal game 4.
1	400	0	CROSSWORD CLUES "C\"		14, 13, 12, 11, 10 (9)	countdown	1992-05-07	1992 College Championship quarterfinal game 4.
1	500	0	CROSSWORD CLUES "C\"		Reindeer cleanser (5)	Comet	1992-05-07	1992 College Championship quarterfinal game 4.
2	200	0	THE AMERICAN REVOLUTION		This Frenchman fitted out a ship at his own expense & sailed to aid the American cause in 1777	Lafayette	1992-05-07	1992 College Championship quarterfinal game 4.
2	400	0	THE AMERICAN REVOLUTION		After Yorktown he said he'd abdicate if not supported in continuing the war	George III	1992-05-07	1992 College Championship quarterfinal game 4.
2	600	2500	THE AMERICAN REVOLUTION		From June 1780 he was commander of British forces in the southern colonies	Cornwallis	1992-05-07	1992 College Championship quarterfinal game 4.
2	800	0	THE AMERICAN REVOLUTION		This essayist's Pennsylvania Magazine helped bring about the Revolutionary war	(Thomas) Paine	1992-05-07	1992 College Championship quarterfinal game 4.
2	1000	0	THE AMERICAN REVOLUTION		The First & Second Battles of Freeman's Farm are also known as the Battles of this New York village	Saratoga	1992-05-07	1992 College Championship quarterfinal game 4.
2	200	0	THEATRE		The Actors Theatre of Louisville in this state is a national historic landmark	Kentucky	1992-05-07	1992 College Championship quarterfinal game 4.
2	400	0	THEATRE		This Broadway play by Neil Simon has "Broadway" in its title	Broadway Bound	1992-05-07	1992 College Championship quarterfinal game 4.
2	600	0	THEATRE		In 1992 Debbie Gibson took over the role of Eponine in this musical about a French fugitive	Les Misérables	1992-05-07	1992 College Championship quarterfinal game 4.
2	800	800	THEATRE		In 1990 this playwright won his second Pulitzer Prize, for "The Piano Lesson\"	(August) Wilson	1992-05-07	1992 College Championship quarterfinal game 4.
2	1000	0	THEATRE		This late producer founded the New York Shakespeare Festival in a church in 1954	Joe Papp	1992-05-07	1992 College Championship quarterfinal game 4.
2	200	0	BRIDGES		This bridge which spans the East River was the 1st suspension bridge to use steel-wire cables	Brooklyn Bridge	1992-05-07	1992 College Championship quarterfinal game 4.
2	400	0	BRIDGES		At 746 feet in height, the tallest bridge towers in the world belong to this California bridge	Golden Gate Bridge	1992-05-07	1992 College Championship quarterfinal game 4.
2	600	0	BRIDGES		Almost 650 years old, the Ponte Vecchio spans the Arno River in this Italian city	Florence	1992-05-07	1992 College Championship quarterfinal game 4.
2	800	0	BRIDGES		This Michigan bridge spans a strait that connects Lakes Michigan & Huron	Mackinac	1992-05-07	1992 College Championship quarterfinal game 4.
2	1000	0	BRIDGES		This country's April 25 Bridge which spans the Tagus River, opened in 1966 as the Salazar Bridge	Portugal	1992-05-07	1992 College Championship quarterfinal game 4.
2	200	0	GERMANY		Located in Wolfsburg in lower Saxony, this automaker is Germany's largest	Volkswagen	1992-05-07	1992 College Championship quarterfinal game 4.
2	400	0	GERMANY		Europe's first national highway system, it was begun in the 1930s	the Autobahn	1992-05-07	1992 College Championship quarterfinal game 4.
2	600	0	GERMANY		This theologian's tomb is in Wittenberg, where he was a professor of biblical theology	Martin Luther	1992-05-07	1992 College Championship quarterfinal game 4.
2	800	0	GERMANY		The Ruhr Valley accounts for most of Germany's production of this fuel resource	coal	1992-05-07	1992 College Championship quarterfinal game 4.
2	1000	0	GERMANY		Every 10 years many residents of this German village perform in its famous passion play	Oberammergau	1992-05-07	1992 College Championship quarterfinal game 4.
2	200	0	FOOD & DRINK		Tisane, a beverage often made from herbs or flowers, is also called "herb" this	tea	1992-05-07	1992 College Championship quarterfinal game 4.
2	400	0	FOOD & DRINK		Though this popular tomato has meat in its name, vegetarians can eat it	beefsteak tomato	1992-05-07	1992 College Championship quarterfinal game 4.
2	600	0	FOOD & DRINK		The "spaghetti" type of this vegetable can be served with sauce like pasta	squash	1992-05-07	1992 College Championship quarterfinal game 4.
2	800	0	FOOD & DRINK		This beverage, the liquid left over after churning butter, is now made commercially	buttermilk	1992-05-07	1992 College Championship quarterfinal game 4.
2	1000	0	FOOD & DRINK		Grape-Nuts cereal is made from "natural wheat and" this grain...but no grapes or nuts	barley	1992-05-07	1992 College Championship quarterfinal game 4.
2	200	0	GRAMMAR		In English, living things are classified as masculine or feminine & lifeless things as this gender	neuter	1992-05-07	1992 College Championship quarterfinal game 4.
2	400	0	GRAMMAR		Independent or dependent, it's a group of words with a subject & a predicate	clause	1992-05-07	1992 College Championship quarterfinal game 4.
2	600	0	GRAMMAR		This is the indefinite article used before words beginning with a silent H	an	1992-05-07	1992 College Championship quarterfinal game 4.
2	800	0	GRAMMAR		This simple or base-form of a verb is often preceded by the word "to\"	infinitive	1992-05-07	1992 College Championship quarterfinal game 4.
2	1000	0	GRAMMAR		While Latin has 6 of these, English nouns have only 2: common & possessive	cases	1992-05-07	1992 College Championship quarterfinal game 4.
3	0	0	WORLD GEOGRAPHY		At about 1 million square miles, it's the world's largest peninsula	Arabian	1992-05-07	1992 College Championship quarterfinal game 4.
1	100	0	1991		The Little White Chapel in this Nevada city opened the 1st drive-up wedding window in the U.S.	Las Vegas	1992-05-08	1992 College Championship quarterfinal game 5.
1	200	0	1991		The bomb that killed this Indian leader in May also killed 16 others, including the assassin	Rajiv Gandhi	1992-05-08	1992 College Championship quarterfinal game 5.
1	300	0	1991		Muscle Training Illustrated Magazine named this Israeli prime minister Man of the Year	Yitzhak Shamir	1992-05-08	1992 College Championship quarterfinal game 5.
1	400	0	1991		The 3 colors on the Russian flag raised above the Kremlin December 25, 1991	red, white & blue	1992-05-08	1992 College Championship quarterfinal game 5.
1	500	0	1991		In April this former Mass. senator became the 1st Democrat to throw his hat in the presidential ring	Paul Tsongas	1992-05-08	1992 College Championship quarterfinal game 5.
1	100	0	COLLEGE SPORTS		Schools from this Rocky Mountain state have won 26 skiing titles since 1954	Colorado	1992-05-08	1992 College Championship quarterfinal game 5.
1	200	0	COLLEGE SPORTS		In 1978 John McEnroe won the NCAA tennis singles title while attending this school near Palo Alto, Calif.	Stanford	1992-05-08	1992 College Championship quarterfinal game 5.
1	300	0	COLLEGE SPORTS		This college long jump record holder won Olympic titles in the event in 1984 & 1988	Carl Lewis	1992-05-08	1992 College Championship quarterfinal game 5.
1	400	0	COLLEGE SPORTS		The tournament to decide the national champion in this sport culminates in the "Final Four\"	basketball	1992-05-08	1992 College Championship quarterfinal game 5.
1	500	0	COLLEGE SPORTS		Janet Evans holds 2 college records in this sport	swimming	1992-05-08	1992 College Championship quarterfinal game 5.
1	100	0	AWARDS		There's a 25-foot-high statue of this award at the TV Academy's Hall of Fame Plaza in North Hollywood	Emmys	1992-05-08	1992 College Championship quarterfinal game 5.
1	200	0	AWARDS		Dana Carvey won an American Comedy Award for this TV show; isn't that special?	Saturday Night Live	1992-05-08	1992 College Championship quarterfinal game 5.
1	300	0	AWARDS		The Palme d'Or is the top prize at this famous French film festival	Cannes	1992-05-08	1992 College Championship quarterfinal game 5.
1	400	0	AWARDS		The Office of the United Nations High Commissioner for Refugees won this Nobel Prize in 1981	Nobel Peace Prize	1992-05-08	1992 College Championship quarterfinal game 5.
1	500	0	AWARDS		Sebastian de Grazia won a 1990 Pulitzer Prize for a book about this "Prince" of Florentine thinkers	Machiavelli	1992-05-08	1992 College Championship quarterfinal game 5.
1	100	0	MOUNTAINS		Located on Sicily, it's the highest active volcano in Europe	Mount Etna	1992-05-08	1992 College Championship quarterfinal game 5.
1	200	0	MOUNTAINS		Legend says that this sacred Japanese mountain was formed during an earthquake in 286 B.C.	Mount Fuji	1992-05-08	1992 College Championship quarterfinal game 5.
1	300	0	MOUNTAINS		Though only 3 degrees south of the equator, this African mt.'s Kibu Peak is permanently covered in snow	Mount Kilamanjaro	1992-05-08	1992 College Championship quarterfinal game 5.
1	400	0	MOUNTAINS		In the '70s efforts were undertaken to restore this Alaskan mt.'s original name, Denali	Mount McKinley	1992-05-08	1992 College Championship quarterfinal game 5.
1	500	500	MOUNTAINS		Penn.'s highest point is in these mountains the most northwesterly main range of the Appalachians	Alleghenies	1992-05-08	1992 College Championship quarterfinal game 5.
1	100	0	WRITING LETTERS		A person with whom one corresponds, usually without meeting, is a "pen one of these	pal	1992-05-08	1992 College Championship quarterfinal game 5.
1	200	0	WRITING LETTERS		A phrase that expresses gratitude, or the type of letter that does the same thing	Thank you	1992-05-08	1992 College Championship quarterfinal game 5.
1	300	0	WRITING LETTERS		4-letter word that usually begins a personal letter's salutation, even if you don't like the person	dear	1992-05-08	1992 College Championship quarterfinal game 5.
1	400	0	WRITING LETTERS		When you apply for a job, send a cover letter & one of these summaries of education & experience	resume	1992-05-08	1992 College Championship quarterfinal game 5.
1	500	0	WRITING LETTERS		This is the main part of a letter; we suppose you'd call it the "corpus" in Latin	body	1992-05-08	1992 College Championship quarterfinal game 5.
1	100	0	RHYME TIME		An obese feline	fat cat	1992-05-08	1992 College Championship quarterfinal game 5.
1	200	0	RHYME TIME		Heated housing for students on or near campus	warm dorm	1992-05-08	1992 College Championship quarterfinal game 5.
1	300	0	RHYME TIME		Hide money under the mattress	stash cash	1992-05-08	1992 College Championship quarterfinal game 5.
1	400	0	RHYME TIME		A slender shaft shot from a bow	narrow arrow	1992-05-08	1992 College Championship quarterfinal game 5.
1	500	0	RHYME TIME		It's what you might call a mother or father who strays from the right course	errant parent	1992-05-08	1992 College Championship quarterfinal game 5.
2	200	0	FAMOUS NAMES		This sharpshooter's original first name was Phoebe	Annie Oakley	1992-05-08	1992 College Championship quarterfinal game 5.
2	400	0	FAMOUS NAMES		This Argentinian First Lady was largely responsible for that country's passage of women's suffrage	Eva Peron	1992-05-08	1992 College Championship quarterfinal game 5.
2	600	0	FAMOUS NAMES		Elizabeth I's forces defeated the Spanish Armada of this king, her ex-brother-in-law	Philip II	1992-05-08	1992 College Championship quarterfinal game 5.
2	800	0	FAMOUS NAMES		Victor Emmanuel III ascended this country's throne after his father was assassinated in 1900	Italy	1992-05-08	1992 College Championship quarterfinal game 5.
2	1000	0	FAMOUS NAMES		This great admiral was made Baron of the Nile after he won the Battle of the Nile in 1798	Nelson	1992-05-08	1992 College Championship quarterfinal game 5.
2	200	0	THE WESTERN HEMISPHERE		In population, it's the world's largest nation with a Spanish-speaking majority	Mexico	1992-05-08	1992 College Championship quarterfinal game 5.
2	400	0	THE WESTERN HEMISPHERE		Cuzco, about 350 miles south of Lima, Peru, was once the capital of this empire	Inca	1992-05-08	1992 College Championship quarterfinal game 5.
2	600	1000	THE WESTERN HEMISPHERE		It's the only walled city north of the Rio Grande	Quebec (Quebec City)	1992-05-08	1992 College Championship quarterfinal game 5.
2	800	0	THE WESTERN HEMISPHERE		The first settlers in Rio de Janeiro were not Portuguese but these French Protestants	Huguenots	1992-05-08	1992 College Championship quarterfinal game 5.
2	1000	0	THE WESTERN HEMISPHERE		Gatun Lake, created in 1912, is this Central American country's largest lake	Panama	1992-05-08	1992 College Championship quarterfinal game 5.
2	200	0	POETS		In 1831 he wrote a book of poetry called "Leaves of Autumn" & a novel about a hunchback	Victor Hugo	1992-05-08	1992 College Championship quarterfinal game 5.
2	400	0	POETS		John Dryden was appointed to this poetic post in 1668 & became Royal Historiographer 2 years later	Poet Laureate	1992-05-08	1992 College Championship quarterfinal game 5.
2	600	0	POETS		The ancient poet Pindar wrote his lyric poems in this language	Greek	1992-05-08	1992 College Championship quarterfinal game 5.
2	800	0	POETS		Edna St. Vincent Millary graduated from this college in Poughkeepsie in 1917	Vassar	1992-05-08	1992 College Championship quarterfinal game 5.
2	1000	0	POETS		The Elizabethan courtier & explorer who wrote "The Nymph's Reply to the Shepherd\"	Sir Walter Raleigh	1992-05-08	1992 College Championship quarterfinal game 5.
2	200	0	BAND PRACTICE		It's the baton twirler who leads a marching band	majorette	1992-05-08	1992 College Championship quarterfinal game 5.
2	400	0	BAND PRACTICE		The Salvation Army bands are examples of these bands that use no woodwinds	brass band	1992-05-08	1992 College Championship quarterfinal game 5.
2	600	0	BAND PRACTICE		Elkhart in this state is considered the band instrument center of the country	Indiana	1992-05-08	1992 College Championship quarterfinal game 5.
2	800	0	BAND PRACTICE		It's a long piece of music for a solo performer & symphony orchestra	concerto	1992-05-08	1992 College Championship quarterfinal game 5.
2	1000	0	BAND PRACTICE		Since 1801 this band has played at the inauguration of every American President	Marine Corps	1992-05-08	1992 College Championship quarterfinal game 5.
2	200	0	BLACK HISTORY		Around 1624 William Tucker became the 1st black child born & baptized in this Virginia settlement	Jamestown	1992-05-08	1992 College Championship quarterfinal game 5.
2	400	0	BLACK HISTORY		In 1909 the Niagara Movement helped form this large civil rights organization	NAACP	1992-05-08	1992 College Championship quarterfinal game 5.
2	600	0	BLACK HISTORY		As a result of this 1954 landmark case, segregation in public schools was declared unconstitutional	Brown vs. Board of Education	1992-05-08	1992 College Championship quarterfinal game 5.
2	800	1000	BLACK HISTORY		In 1847 American-born Joseph Roberts was elected the first president of this African country	Liberia	1992-05-08	1992 College Championship quarterfinal game 5.
2	1000	0	BLACK HISTORY		In 1908 the first black sorority, Alpha Kappa Alpha, was founded at this university in Washington, D.C.	Howard University	1992-05-08	1992 College Championship quarterfinal game 5.
2	200	0	ABBREVIATIONS		If you want to get married, you may go to a j.p., which is one of these	justice of the peace	1992-05-08	1992 College Championship quarterfinal game 5.
2	400	0	ABBREVIATIONS		Directionally speaking, cckw, is this direction	counterclockwise	1992-05-08	1992 College Championship quarterfinal game 5.
2	600	0	ABBREVIATIONS		EST is this time	Eastern Standard Time	1992-05-08	1992 College Championship quarterfinal game 5.
2	800	0	ABBREVIATIONS		This cabinet department is DoD for short	Department of Defense	1992-05-08	1992 College Championship quarterfinal game 5.
2	1000	0	ABBREVIATIONS		A measure of illumination, it's abbreviated fc	foot-candle	1992-05-08	1992 College Championship quarterfinal game 5.
3	0	0	VICE PRESIDENTS		He was the most recent Democratic Vice President to become President	Lyndon Johnson	1992-05-08	1992 College Championship quarterfinal game 5.
1	100	0	THE CONTINENTS		It's home to the world's largest tropical rain forest	South America	1992-05-11	
1	200	0	THE CONTINENTS		Because it has little or no precipitation, this continent is technically classified as a desert	Antarctica	1992-05-11	
1	300	0	THE CONTINENTS		This continent leads the world in the production of gold, diamonds & cocoa beans	Africa	1992-05-11	
1	400	0	THE CONTINENTS		The world's major religions, including Christianity & Judaism, originated on this continent	Asia	1992-05-11	
1	500	300	THE CONTINENTS		Boothia Peninsula is the northernmost portion of this continent's mainland	North America	1992-05-11	
1	100	0	BUSINESS & INDUSTRY		The trio of "spokesmen" for Rice Krispies	Snap, Crackle & Pop	1992-05-11	
1	200	0	BUSINESS & INDUSTRY		The TV star who endorses the Thighmaster	Suzanne Somers	1992-05-11	
1	300	0	BUSINESS & INDUSTRY		Hamilton, Citizen & Movado are big names in this product	watches	1992-05-11	
1	400	0	BUSINESS & INDUSTRY		Domino's Tom Monaghan said his competition isn't Pizza Hut but this home appliance	a microwave	1992-05-11	
1	500	0	BUSINESS & INDUSTRY		Founded in New York in 1877, this national bank was named after Lincoln's Secretary of the Treasury	Chase	1992-05-11	
1	100	0	NURSERY RHYMES		Georgie Porgie did this & made the girls cry	kiss the girls	1992-05-11	
1	200	0	NURSERY RHYMES		\"Wee Willie Winkie runs through the town, upstairs and downstairs in" this	his nightgown	1992-05-11	
1	300	0	NURSERY RHYMES		She "dreamed she heard" her animals "bleating" but "they all were fleeting\"	Little Bo Peep	1992-05-11	
1	400	0	NURSERY RHYMES		When riding to Banbury Cross, you'll see a fine lady with rings on her fingers & these on her toes	bells	1992-05-11	
1	500	0	NURSERY RHYMES		The Muffin Man lives there	Drury Lane	1992-05-11	
1	100	0	MAY DAY		On May 1, 1931 this, the tallest building in the world at that time, opened	the Empire State Building	1992-05-11	
1	200	0	MAY DAY		On May 1, 1942 the war production board limited these to about 20 flavors, not 31	ice cream	1992-05-11	
1	300	0	MAY DAY		On May 1, 1967 he married Priscilla Beaulieu in Las Vegas	Elvis Presley	1992-05-11	
1	400	0	MAY DAY		On May 1, 1873 this explorer died in Old Chitambo of a fever, we presume	Dr. Livingstone	1992-05-11	
1	500	0	MAY DAY		On May 1, 1840 penny blacks, which are these, went on sale in England; today they're worth a fortune	stamps	1992-05-11	
1	100	0	FRENCH CUISINE		This fruit is the main ingredient in sorbet a la peche	peach	1992-05-11	
1	200	0	FRENCH CUISINE		Poach these breakfast items in aspic & you'll have oeufs poches en gelee	eggs	1992-05-11	
1	300	0	FRENCH CUISINE		They sound fancy, but pommes de terre en robe des champs are just these boiled in their skins	potatoes	1992-05-11	
1	400	0	FRENCH CUISINE		The kind of meat you need to make cotes de veau grillees	veal	1992-05-11	
1	500	0	FRENCH CUISINE		Canard aux petits pois is this fowl cooked with peas	the duck	1992-05-11	
1	100	0	FAMILIAR PHRASES		Someone who is just plain crazy is said to be "off" this piece of furniture	his rocker	1992-05-11	
1	200	0	FAMILIAR PHRASES		I Corinthians 15:52 gave us the phrase "In the twinkling of" one of these	an eye	1992-05-11	
1	300	0	FAMILIAR PHRASES		A medieval punishment gave rise to the phrase "tarred and" this	feathered	1992-05-11	
1	400	0	FAMILIAR PHRASES		Something that provokes anger is said to "make this" fluid "boil\"	your blood	1992-05-11	
1	500	0	FAMILIAR PHRASES		In times of hardship you economize by "tightening" this accessory	your belt	1992-05-11	
2	200	0	THE HUMAN BODY		Most black & blue marks are a result of damage to these tiniest blood vessels	capillaries	1992-05-11	
2	400	0	THE HUMAN BODY		Strenuous exercise can cause these muscles at the back of the thigh to become pulled or torn	hamstrings	1992-05-11	
2	600	0	THE HUMAN BODY		Made up of 2 hemispheres, it's the largest part of the brain	the cerebrum	1992-05-11	
2	800	0	THE HUMAN BODY		The 2 bones found in your forearm are the radius & this	the ulna	1992-05-11	
2	1000	0	THE HUMAN BODY		Nutrient-rich blood enters this organ through a slit called the porta hepatis	the liver	1992-05-11	
2	200	0	AMERICAN LITERATURE		In 1851 this Herman Melville classic was first published in England as "The Whale\"	Moby-Dick	1992-05-11	
2	400	0	AMERICAN LITERATURE		\"White Fang", about a dog who is tamed, was Jack London's follow-up to this novel	Call of the Wild	1992-05-11	
2	600	0	AMERICAN LITERATURE		Huck Finn is first mentioned in this, Mark Twain's memoir of his riverboat days	Life on the Mississippi	1992-05-11	
2	800	800	AMERICAN LITERATURE		In a short novel by John Steinbeck, a fisherman named Kino finds this title object	a pearl	1992-05-11	
2	1000	0	AMERICAN LITERATURE		In 1922 Sinclair Lewis published this novel about an average American businessman	Babbitt	1992-05-11	
2	200	0	NATIONAL PARKS		It has regular bus service to the south rim from Flagstaff	the Grand Canyon	1992-05-11	
2	400	0	NATIONAL PARKS		In the summer of 1988, wildfires swept through about half of this national park	Yellowstone	1992-05-11	
2	600	0	NATIONAL PARKS		Although called a "Forest", this Arizona park has few standing trees	the Petrified Forest	1992-05-11	
2	800	0	NATIONAL PARKS		Badlands & Wind Cave are this state's 2 national parks	South Dakota	1992-05-11	
2	1000	0	NATIONAL PARKS		During the War of 1812, saltpeter, used in making gunpowder, was mined from this Kentucky cave	Mammoth Cave	1992-05-11	
2	200	0	MUSEUMS		You'll find this Washington, D.C. institution's information center in a building known as the Castle	the Smithsonian	1992-05-11	
2	400	0	MUSEUMS		A bronze she-goat is one of many Picasso works found at this New York museum abbreviated MOMA	the Museum of Modern Art	1992-05-11	
2	600	0	MUSEUMS		This Spanish museum is known for its incomparable Velazquez collection	the Prado	1992-05-11	
2	800	0	MUSEUMS		This museum's ethnographical collection is now displayed at the Museum of Mankind in Mayfair	the British Museum	1992-05-11	
2	1000	0	MUSEUMS		There's a Coptic museum in Misr al-Qadimah, the old section of this capital city	Cairo	1992-05-11	
2	200	0	OPERA		You probably know the heroine of Verdi's opera "Giovanna d'Arco" better by this name	Joan of Arc	1992-05-11	
2	400	0	OPERA		In a Bizet opera, this fickle gypsy tells her own fortune & finds out she's going to die	Carmen	1992-05-11	
2	600	0	OPERA		This heroine performs her famous "Liebestod", or "Love Death", song after Tristan's death	Isolde	1992-05-11	
2	800	0	OPERA		This geisha decorates her house with cherry blossoms in act II of a Puccini opera	Madame Butterfly	1992-05-11	
2	1000	2900	OPERA		He composed serious operas like "Idomeneo" & comic operas like "Cosi Fan Tutte\"	Mozart	1992-05-11	
2	200	0	SPELLING		When you write an essay, you might use one of these books of synonyms; Roget compiled a famous one	T-H-E-S-A-U-R-U-S	1992-05-11	
2	400	0	SPELLING		This adjective describes a question to which no answer is expected; you won't see one on "Jeopardy!\"	R-H-E-T-O-R-I-C-A-L	1992-05-11	
2	600	0	SPELLING		In the 16th century it was an Indian village; now it's the capital of Florida	T-A-L-L-A-H-A-S-S-E-E	1992-05-11	
2	800	0	SPELLING		If you have a high I.Q., you know the "Q." in I.Q. stands for this	Q-U-O-T-I-E-N-T	1992-05-11	
2	1000	0	SPELLING		Richard Nixon's middle name	M-I-L-H-O-U-S	1992-05-11	
3	0	0	SECRETARIES OF STATE		This Secretary of State's original first name was Heinz	Henry Kissinger	1992-05-11	
1	100	0	THE CIVIL WAR		The longest pontoon one of these erected during the war was 2,200 feet long & crossed the James River	a bridge	1992-05-12	
1	200	0	THE CIVIL WAR		Stonewall Jackson, a very religious man, preferred to die on this day of the week, & he did	Sunday	1992-05-12	
1	300	0	THE CIVIL WAR		Lincoln was shot just 5 days after this historic event	the signing at Appomattox (Lee's surrender)	1992-05-12	
1	400	0	THE CIVIL WAR		The Palmetto Armory, which made ammunition for the Confederacy, was located in this state	South Carolina	1992-05-12	
1	500	0	THE CIVIL WAR		This guerrilla leader who wreaked havoc in Kansas used the alias "Charley Hart\"	Quantrill	1992-05-12	
1	100	0	COMIC STRIPS		\'When first published in 1968, this Garry Trudeau strip was titled "Bull Tales\"	Doonesbury	1992-05-12	
1	200	0	COMIC STRIPS		This sister of Charlie Brown was introduced into the "Peanuts" comic strip in 1959	Sally	1992-05-12	
