round	clue_value	daily_double_value	category	comments	answer	question	air_date	notes
2	800	0	STITCH INCOMING		You can't bend your foot downward? I think you may need surgery to repair this longest tendon in the body	the Achilles	2023-07-10	
2	1200	12000	STITCH INCOMING		Joba Chamberlain used the scar from the elbow surgery named for this fellow pitcher as part of a smiley face tattoo	Tommy John	2023-07-10	
2	1600	0	STITCH INCOMING		Uh oh! You have a weakness in your abdominal wall in your groin area... you'll need surgery to fix an inguinal one of these	a hernia	2023-07-10	
2	400	0	WALLPAPER		This pop artist created psychedelic cow wallpaper & covered a gallery room with the bovine stuff in 1966	Warhol	2023-07-10	
2	800	0	WALLPAPER		Decorative wallpaper techniques include this type in which powdered wool or metals are sprinkled on designs	flocking	2023-07-10	
2	1200	0	WALLPAPER		Mount Vernon has a room named for this type of wallpaper that may sound cheap or stingy, but its name reflects its origins in India	chintz	2023-07-10	
2	1600	0	WALLPAPER		This British designer's husband Bernard suggested their company diversify into wallpaper in the 1970s	Laura Ashley	2023-07-10	
2	2000	0	WALLPAPER		This 19th century Arts & Crafts movement designer, with a name fit for a Hollywood agent, made wallpapers like Rose & Jasmine	(William) Morris	2023-07-10	
2	400	0	POP CULTURE-POURRI		In 2023 her hubby Mark Consuelos replaced Ryan Seacrest as her co-host on her "Live" morning show	Kelly Ripa	2023-07-10	
2	800	0	POP CULTURE-POURRI		\"So Much To Say" about the band named for him, like that it sold 7 million copies of 1996's "Crash\"	Dave Matthews	2023-07-10	
2	1200	0	POP CULTURE-POURRI		It's the title of a 1978 Brooke Shields film & a 2023 documentary series about Brooke Shields	Pretty Baby	2023-07-10	
2	1600	0	POP CULTURE-POURRI		This "CHiPs" star teamed up with Tostitos in 2015 to promote National Chip & Dip Day	Estrada	2023-07-10	
2	2000	0	POP CULTURE-POURRI		Wednesday & Pugsley are sent to summer camp in this 1993 movie sequel whose title is a BEFORE & AFTER	Addams Family Values	2023-07-10	
2	400	0	HOMOPHONES		Flung & ceremonial chair	thrown/throne	2023-07-10	
2	800	0	HOMOPHONES		Castle protector & dust particle	a moat/mote	2023-07-10	
2	1200	0	HOMOPHONES		A large marine creature & a loud lamentation	whale/wail	2023-07-10	
2	1600	0	HOMOPHONES		Hard to unravel & badly behaved	knotty/naughty	2023-07-10	
2	2000	0	HOMOPHONES		Finished & drab	done/dun	2023-07-10	
3	0	0	ART HISTORY		At the 1865 Paris Art Salon, the elder of these 2 men said if the younger were successful, it would be "because his name sounds like mine\"	Manet & Monet	2023-07-10	
1	200	0	SPACE CUISINE		After John Young smuggled a corned beef sandwich onto a Gemini mission, bits of this bread floated around the capsule	rye	2023-07-11	
1	400	0	SPACE CUISINE		The first drink taken on the Moon was this, by Buzz Aldrin as he observed communion aboard the Eagle	wine	2023-07-11	
1	600	0	SPACE CUISINE		Long missions don't serve foods high in this element, as astronauts have fewer red blood cells & can't process it well	iron	2023-07-11	
1	800	0	SPACE CUISINE		To solve the problem of bread crumbs floating around, in 1985 NASA began using flat flour these	a tortilla	2023-07-11	
1	1000	0	SPACE CUISINE		During the 1975 Apollo-Soyuz link-up, cosmonauts & astronauts shared this beet soup from packages jokingly marked "vodka\"	borscht	2023-07-11	
1	200	0	SO YOU GOT YOUR "M.A.\"		Kendo & hapkido, to name just 2	martial arts	2023-07-11	
1	400	0	SO YOU GOT YOUR "M.A.\"		The name of this New York City street is synonymous with the advertising industry	Madison Avenue	2023-07-11	
1	600	0	SO YOU GOT YOUR "M.A.\"		He said, "Not only do I knock 'em out, I pick the round\"	Muhammad Ali	2023-07-11	
1	800	0	SO YOU GOT YOUR "M.A.\"		\"The Knight of Maison-Rouge" is a long-forgotten Dumas adventure about this beautiful & tragic queen	Marie Antoinette	2023-07-11	
1	1000	0	SO YOU GOT YOUR "M.A.\"		This 1910 law said you couldn't take women across state lines for immoral purposes	the Mann Act	2023-07-11	
1	200	0	CARTOON CRITTERS		Nicknamed "Taz", this voracious Warner Bros. character is named for a real creature off Australia's coast	the Tasmanian Devil	2023-07-11	
1	400	0	CARTOON CRITTERS		The 2022 sequel to the movie about this video game hedgehog finds him jamming to "Here Comes The Hotstepper\"	Sonic the Hedgehog	2023-07-11	
1	600	0	CARTOON CRITTERS		Gabriel Iglesias voiced this "fastest mouse in all of Mexico" in "Space Jam: A New Legacy\"	Speedy Gonzales	2023-07-11	
1	800	0	CARTOON CRITTERS		This title Manx cat is often addressed by his Chihuahua friend as "You eeediot!\"	Stimpy	2023-07-11	
1	1000	0	CARTOON CRITTERS		Rainbow Dash is a daredevil Pegasus in this magical animated series	My Little Pony	2023-07-11	
1	200	0	FIRST NAME VERBS		To honor, as with one's presence	grace	2023-07-11	
1	400	0	FIRST NAME VERBS		To put on clothes	don	2023-07-11	
1	600	0	FIRST NAME VERBS		To pry open	jimmy	2023-07-11	
1	800	0	FIRST NAME VERBS		To kid around	josh	2023-07-11	
1	1000	1000	FIRST NAME VERBS		To give, like a wish	grant	2023-07-11	
1	200	0	FRIENDS		Bonding over their love of golf, this entertainer said that of all the presidents Gerald Ford was "the one I can call a pal\"	Bob Hope	2023-07-11	
1	400	0	FRIENDS		This French general remained friends with George Washington after the Revolutionary War & even named a son after him	Lafayette	2023-07-11	
1	600	0	FRIENDS		In a letter to Elizabeth Cady Stanton, she recalled "stirring up the world to recognize the rights of women\"	Susan B. Anthony	2023-07-11	
1	800	0	FRIENDS		Conversations about language & myths initially bonded these two titans of fantasy influencing each other & their work	C.S. Lewis & J.R.R. Tolkien	2023-07-11	
1	1000	0	FRIENDS		Meeting in India in the 1950s, Yehudi Menuhin & this sitarist forged a musical relationship that lasted the rest of their lives	Ravi Shankar	2023-07-11	
1	200	0	IN HIGH PLACES		Mount Washington in this state is the highest point in New England	New Hampshire	2023-07-11	
1	400	0	IN HIGH PLACES		From its observation deck, 1,465 feet above Toronto, you can feel this building sway in the wind	the CN Tower	2023-07-11	
1	600	0	IN HIGH PLACES		Mount Vinson is the tallest of several mountains on Antarctica collectively referred to as Vinson this	Vinson Massif	2023-07-11	
1	800	0	IN HIGH PLACES		It ranks as the highest mountain peak in both the Southern & Western Hemispheres	Aconcagua	2023-07-11	
1	1000	0	IN HIGH PLACES		Located in Colorado & named for metal ore, at approximately 10,150 feet, it's the highest incorporated city in the USA	Leadville	2023-07-11	
2	400	0	A CENTURY AGO: 1923		This facility hosts its first game, with Babe Ruth hitting a 3-run homer to beat the Red Sox	Yankee Stadium	2023-07-11	
2	800	0	A CENTURY AGO: 1923		This constitutional amendment to ban discrimination based on sex is first proposed in Congress	the ERA	2023-07-11	
2	1200	0	A CENTURY AGO: 1923		At a conference of 20 nations in Vienna, this global law enforcement body is founded	INTERPOL	2023-07-11	
2	1600	0	A CENTURY AGO: 1923		Peering back millennia, this archaeologist opens King Tut's burial chamber in the Valley of the Kings	Howard Carter	2023-07-11	
2	2000	0	A CENTURY AGO: 1923		This Russian immigrant files a patent for the iconoscope, the first television transmission tube	Vladimir Zworykin	2023-07-11	
2	400	0	2 BOOKS IN ONE	(Ken: You'll need to name the two books by the same author that we've mashed up; give us the books, not the author.)	\"Bleak Expectations\"	Great Expectations & Bleak House	2023-07-11	
2	800	0	2 BOOKS IN ONE	(Ken: You'll need to name the two books by the same author that we've mashed up; give us the books, not the author.)	\"The Hunt for Present Danger\"	The Hunt for Red October & Clear and Present Danger	2023-07-11	
2	1200	0	2 BOOKS IN ONE	(Ken: You'll need to name the two books by the same author that we've mashed up; give us the books, not the author.)	\"Dandelion 451\"	Dandelion Wine & Fahrenheit 451	2023-07-11	
2	1600	0	2 BOOKS IN ONE	(Ken: You'll need to name the two books by the same author that we've mashed up; give us the books, not the author.)	\"All the Pretty Old Men\"	All the Pretty Horses & No Country for Old Men	2023-07-11	
2	2000	0	2 BOOKS IN ONE	(Ken: You'll need to name the two books by the same author that we've mashed up; give us the books, not the author.)	\"Sharp Girl\"	Sharp Objects & Gone Girl	2023-07-11	
2	400	0	\"B" IN MUSIC		You could say it's a conductor's magic wand	a baton	2023-07-11	
2	800	0	\"B" IN MUSIC		It's the male singing voice between tenor & bass	a baritone	2023-07-11	
2	1600	0	\"B" IN MUSIC		This "Lullaby" composer once upset Franz Liszt by falling asleep during one of his performances	Brahms	2023-07-11	
2	2000	0	\"B" IN MUSIC		This German music festival has been presenting the works of Wagner since 1876	Bayreuth	2023-07-11	
2	400	0	A GAME OF CARDS		This wild card originated in the game of euchre & may have gotten its name from it	the joker	2023-07-11	
2	800	0	A GAME OF CARDS		This other name for solitaire is a virtue you might need while playing it	patience	2023-07-11	
2	1200	2200	A GAME OF CARDS		There are 2 types of booze in this 2-player game	gin rummy	2023-07-11	
2	1600	0	A GAME OF CARDS		If you've been dealt an 11 in blackjack, consider this alliterative option	double down	2023-07-11	
2	2000	0	A GAME OF CARDS		The name of this 18th century whist expert & author is often invoked as an authority, as in "According to\"	(Edmond) Hoyle	2023-07-11	
2	400	0	CITY FOLK		In song, she posed the questions "How Will I Know" & "Where Do Broken Hearts Go\"	Whitney Houston	2023-07-11	
2	800	0	CITY FOLK		This 2-time Oscar nominee who also plays Joyce Byers on "Stranger Things" was named for her hometown in Minnesota	Winona Ryder	2023-07-11	
2	1200	0	CITY FOLK		This "TODAY" co-anchor & legal correspondent received the top score on her Arizona bar exam in 2002	Savannah Guthrie	2023-07-11	
2	1600	0	CITY FOLK		He directed "Home Alone" as well as the first 2 Harry Potter movies	Chris Columbus	2023-07-11	
2	2000	0	CITY FOLK		This actress & model found a love match with Andy Roddick; they married in 2009	Brooklyn Decker	2023-07-11	
2	400	0	7-LETTER WORDS		It's a broom's natural partner	dustpan	2023-07-11	
2	800	0	7-LETTER WORDS		A type of lettuce, or a big object produced by a process called calving	iceberg	2023-07-11	
2	1200	0	7-LETTER WORDS		A vexing song or melody you can't get out of your head	an earworm	2023-07-11	
2	1600	0	7-LETTER WORDS		A piece of rope used to tie something to a ship, or a strap for carrying something around the neck	a lanyard	2023-07-11	
2	2000	0	7-LETTER WORDS		It's the place where horses are saddled before a race, or an enclosed space where they're exercised	a paddock	2023-07-11	
3	0	0	OLYMPIC TEAMS		A city of about 2.5 million people, since 1984 for political reasons it has been in the name of an Olympic team	Taipei	2023-07-11	
1	200	0	STATE INSECTS		The children of an elementary school in Fresno led the way in getting the dogface butterfly official designation in this state	California	2023-07-12	
1	400	0	STATE INSECTS		Both found on its long migration routes—Texas & Minnesota each picked this regal flyer	a monarch butterfly	2023-07-12	
1	600	0	STATE INSECTS		This bioluminescent pick for Pennsylvania lights up summer evenings	the firefly	2023-07-12	
1	800	1000	STATE INSECTS		This industrious insect important to agriculture was chosen by Nebraska & Missouri	a honeybee	2023-07-12	
1	1000	0	STATE INSECTS		New Mexico chose the tarantula hawk, a type of this stinging insect that preys on tarantulas	wasp	2023-07-12	
1	200	0	THE ____ OF CANADA		McGill University, founded 1821, is sometimes called this, after a university founded in 1636	the Harvard of Canada	2023-07-12	
1	400	0	THE ____ OF CANADA		The Gemini Awards, last given in 2011 for excellence in television: these, after awards first given in 1949	(the) Emmys (of Canada)	2023-07-12	
1	600	0	THE ____ OF CANADA		Montreal, with a Rue Saint-Jacques & a French heritage: this, after a city with a Rue Saint-Jacques & even Frencher heritage	(the) Paris (of Canada)	2023-07-12	
1	800	0	THE ____ OF CANADA		National symbol Johnny Canuck: this after a national symbol he's shown kicking out of the country in an 1869 cartoon	the Uncle Sam of Canada	2023-07-12	
1	1000	0	THE ____ OF CANADA		CBC news anchor Peter Mansbridge, who stepped down in 2017: this, after a CBS news anchor who stepped down in 1981	the Walter Cronkite of Canada	2023-07-12	
1	200	0	REVIVAL		Fela Kuti has a song named for one of these creatures, the revived undead	a zombie	2023-07-12	
1	400	0	REVIVAL		Fashionable examples of this alphanumeric turn-of-the-century revival include the dress-over-jeans look & double denim	Y2K	2023-07-12	
1	600	0	REVIVAL		Many homes in Westchester County, New York feature this revival style named for a dynasty founded by Henry VII	Tudor	2023-07-12	
1	800	0	REVIVAL		I got the leads for this Mamet play, revived in 2005! Liev Schreiber as Ricky Roma & Alan Alda as Shelly Levene!	Glengarry Glen Ross	2023-07-12	
1	1000	0	REVIVAL		A 1949 article said the revival meetings of this male evangelist drew more than 20,000 people "in the big tent\"	(Billy) Graham	2023-07-12	
1	200	0	TV QUICK TAKES		Last names of Nick & Vanessa, who began hosting Netflix' "Love is Blind" in 2020	Lachey	2023-07-12	
1	400	0	TV QUICK TAKES		Scheming dispatcher Louie de Palma kept his charges in line in this 1970s classic	Taxi	2023-07-12	
1	600	0	TV QUICK TAKES		In a magical turn, Warwick Davis took this title movie role to Disney+ in 2022	Willow	2023-07-12	
1	800	0	TV QUICK TAKES		Lyrics to this '90s TV show theme included "Yo, homes, smell ya later\"	The Fresh Prince of Bel-Air	2023-07-12	
1	1000	0	TV QUICK TAKES		Trading the courtroom for the classroom, this actor returned to AMC in "Lucky Hank\"	(Bob) Odenkirk	2023-07-12	
1	200	0	SLANG		This 3-letter word can refer to a state of intoxication, making a person incandescent	lit	2023-07-12	
1	400	0	SLANG		Could you be any more this 5-letter word that means mainstream, like pumpkin spice lattes	basic	2023-07-12	
1	600	0	SLANG		It's not just for brides! A man getting married can turn into this portmanteau monster	a groomzilla	2023-07-12	
1	800	0	SLANG		Also the title of a song by DJ Mustard, Ty Dolla $ign & Ashanti, these 2 words may sound rude but just mean "I understand\"	say less	2023-07-12	
1	1000	0	SLANG		Somewhat akin to down-low is this other "low" which can precede "goated when X is the vibe\"	lowkey	2023-07-12	
1	200	0	READING WITH JENNA BUSH HAGER	(Jenna: I'm Jenna Bush Hager. For more than four years, I've been lucky enough to share great books in the Read with Jenna Book Club and I'll have clues about some of my favorites.)	(Jenna Bush Hager presents the clue.) I developed my love of books as a child; my parents always made sure we were surrounded by plenty, & a favorite they used to read to me aloud was this author's "James and the Giant Peach\"	Roald Dahl	2023-07-12	
1	400	0	READING WITH JENNA BUSH HAGER	(Jenna: I'm Jenna Bush Hager. For more than four years, I've been lucky enough to share great books in the Read with Jenna Book Club and I'll have clues about some of my favorites.)	(Jenna Bush Hager presents the clue.) One of my club picks for 2023 is "Black Candle Women" by Diane Marie Brown, about four generations of women who live under one roof & have a big secret—a love curse relating to a Voodoo sorceress in this Southern city that links the story back to the 1950s	New Orleans	2023-07-12	
1	600	0	READING WITH JENNA BUSH HAGER	(Jenna: I'm Jenna Bush Hager. For more than four years, I've been lucky enough to share great books in the Read with Jenna Book Club and I'll have clues about some of my favorites.)	(Jenna Bush Hager presents the clue.) The perfect vacation read & one my sister Barbara & I still talk about is "Summer Sisters", a novel for adults by this woman who is beloved for her young adult fiction	Judy Blume	2023-07-12	
1	800	0	READING WITH JENNA BUSH HAGER	(Jenna: I'm Jenna Bush Hager. For more than four years, I've been lucky enough to share great books in the Read with Jenna Book Club and I'll have clues about some of my favorites.)	(Jenna Bush Hager presents the clue.) One book that I have read multiple times & chose for my book club is "The Bluest Eye" by this woman, my all-time favorite author	Toni Morrison	2023-07-12	
1	1000	0	READING WITH JENNA BUSH HAGER	(Jenna: I'm Jenna Bush Hager. For more than four years, I've been lucky enough to share great books in the Read with Jenna Book Club and I'll have clues about some of my favorites.)	(Jenna Bush Hager presents the clue.) I recommended a 2022 novel that's as Gothic & mysterious as you can get; it's named for & set at this branch of the Met that's dedicated to the art of the Middle Ages	the Cloisters	2023-07-12	
2	400	0	ROMAN EMPERORS		Reports of his "fiddling" while Rome burned are greatly exaggerated; fiddles didn't even exist back then	Nero	2023-07-12	
2	800	0	ROMAN EMPERORS		As seen in the bust, Commodus was obsessed with this he-man of Greek myth, even dressing as him	Hercules	2023-07-12	
2	1200	2000	ROMAN EMPERORS		Hadrian had his wall & this cousin who immediately preceded him had his column	Emperor Trajan	2023-07-12	
2	1600	0	ROMAN EMPERORS		Incitatus was this emperor's favorite horse & legend says he once tried to make the animal a consul	Caligula	2023-07-12	
2	400	0	DOUBLE-VOWEL PLACES		Its islands include Syros, Sifnos, Skiathos & Serifos	Greece	2023-07-12	
2	800	0	DOUBLE-VOWEL PLACES		Dumbo, which, as you can see, is short for Down Under the Manhattan Bridge Overpass is a neighborhood in this borough	Brooklyn	2023-07-12	
2	1200	1800	DOUBLE-VOWEL PLACES		The sea of this, a name big in the Bible, is really a freshwater lake that gets most of its inflow from the Jordan River	the Sea of Galilee	2023-07-12	
2	1600	0	DOUBLE-VOWEL PLACES		The lions & tigers are kept in a different part of Michigan than this city known as both "The Celery City" & "The Mall City\"	Kalamazoo	2023-07-12	
2	2000	0	DOUBLE-VOWEL PLACES		In 1994 this South African province was divided up into 4 smaller ones that include what's now called Limpopo	the Transvaal	2023-07-12	
2	800	0	\"HIGH" THERE		Floods is another way to say this slang term for pants that are too short	high waters	2023-07-12	
2	1200	0	\"HIGH" THERE		Sean Connery teaches a Scot to fight & be immortal in this film	Highlander	2023-07-12	
2	2000	0	\"HIGH" THERE		This fashionable London district is home to the cemetery where Douglas Adams & Karl Marx reside	Highgate Cemetery	2023-07-12	
2	800	0	KEVIN SENT		Kevin James played Doug Heffernan on "Everybody Loves Raymond" after Doug borough-ed into his own sitcom titled this	The King of Queens	2023-07-12	
2	1200	0	KEVIN SENT		2023 brought this NBA superstar & self-described lifelong nomad to his fourth team, the Phoenix Suns	Kevin Durant	2023-07-12	
2	1600	0	KEVIN SENT		Nick Cannon sent a live llama to the home of this standup comic & film star as a birthday gift; he put Nick's private number on billboards	(Kevin) Hart	2023-07-12	
2	2000	0	KEVIN SENT		Kevin McDonald was Sir Simon Mlligan & Dave Foley, his manservant Hecubus on this "youthful" Canadian sketch show	Kids in the Hall	2023-07-12	
2	800	0	WALKING & TALKING		This Bible book gives us the line "Yea, though I walk through the valley of the shadow of death, I will fear no evil\"	Psalms	2023-07-12	
2	1200	0	WALKING & TALKING		The title character of this play says, "Life's but a walking shadow, a poor player\"	Macbeth	2023-07-12	
2	1600	0	WALKING & TALKING		His 1994 autobiography is called "A Long Walk to Freedom\"	Mandela	2023-07-12	
2	2000	0	WALKING & TALKING		A song from this musical says, "The minute you walked in the joint, I could see you were a man of distinction, a real big spender\"	Sweet Charity	2023-07-12	
2	800	0	TAKING A RIDE		Paddle 1,200 miles of routes named for this type of boat in Minnesota's Boundary Waters Wilderness	canoe	2023-07-12	
2	1200	0	TAKING A RIDE		You can take a nice-sized ride of 700 miles on a single tank of gas in a Sonata hybrid blue by this car company	Hyundai	2023-07-12	
2	1600	0	TAKING A RIDE		In 1961 he became the first American to ride into space; apparently enjoying the area, he took a walk on the Moon 10 years later	Alan Shepard	2023-07-12	
3	0	0	NAME'S THE SAME		A 1931 Charlie Chaplin film & a West Coast bookstore open since 1953 both bear this name	City Lights	2023-07-12	
1	200	0	FROM THE HEADLINES		The Washington Post, November 10, 1989: "East Germany opens" this "and borders\"	the Berlin Wall	2023-07-13	
1	400	0	FROM THE HEADLINES		The Tampa Tribune, May 24, 1934: this pair "die with hands clutching guns\"	Bonnie & Clyde	2023-07-13	
1	600	0	FROM THE HEADLINES		The Oregonian, May 19, 1980: "Eruption decapitates" this peak	Mount St. Helens	2023-07-13	
1	800	0	FROM THE HEADLINES		This U.S. city's Free Press, November 7, 1973: "Young elected city's first Black mayor\"	Detroit	2023-07-13	
1	1000	0	FROM THE HEADLINES		The San Francisco Chronicle, October 11, 1973: this man from Maryland "resigns\"	Spiro Agnew	2023-07-13	
1	200	0	LIVE CAMS		Through a conservation center in New York, you can observe critically endangered red & Mexican gray ones of these	wolves	2023-07-13	
1	400	0	LIVE CAMS		Opened in 1919, this iconic golf course on the Monterey Peninsula offers stunning views of the 17th & 18th holes	Pebble Beach	2023-07-13	
1	600	0	LIVE CAMS		A webcam on Sicily allows you to monitor the activity of this highest active volcano in Europe	Etna	2023-07-13	
1	800	0	LIVE CAMS		From a webcam in Finland, you can see this nighttime phenomenon that's dependent on a strong solar wind	aurora borealis	2023-07-13	
1	1000	0	LIVE CAMS		You can see people praying day & night at this holy site that was a part of a structure surrounding the Temple of Jerusalem	the Western Wall (Wailing Wall)	2023-07-13	
1	200	0	EAT IT! WEAR IT! OR SIT ON IT!		With nearly 30-inch legs, IKEA's Yngvar is this type of seat that's perfect for throwing back some cold ones	a bar stool	2023-07-13	
1	400	0	EAT IT! WEAR IT! OR SIT ON IT!		The dried chilies in this spicy Szechwan chicken dish might have a little too much "pao" for some	kung pao chicken	2023-07-13	
1	600	0	EAT IT! WEAR IT! OR SIT ON IT!		As a verb, it means to move busily; as a noun, it was an 1880s piece of undergarment that held out the back of a skirt	a bustle	2023-07-13	
1	800	0	EAT IT! WEAR IT! OR SIT ON IT!		To wear, it's a comfy piece of around-the-house footwear; to sit on, it's a short-legged, armless chair	a slipper	2023-07-13	
1	1000	0	EAT IT! WEAR IT! OR SIT ON IT!		Use a pound of the Bing variety & don't set yourself on fire when you ignite the liquor in this 2-word dessert	cherries jubilee	2023-07-13	
1	200	0	NONFICTION		\"Into Thin Air" was Jon Krakauer's personal account of a disaster during a summit attempt of this mountain	Mount Everest	2023-07-13	
1	400	0	NONFICTION		This Darwin work is subtitled "The Preservation of Favoured Races in the Struggle for Life\"	On the Origin of Species	2023-07-13	
1	600	0	NONFICTION		Dee Brown told how the expansion of the American West caused the slaughter of indigenous people in "Bury My Heart at" this place	Wounded Knee	2023-07-13	
1	800	0	NONFICTION		From his "Art of War": "The best victory is when the opponent surrenders of its own accord before there are any actual hostilities\"	Sun Tzu	2023-07-13	
1	1000	0	NONFICTION		\"A Natural History of Four Meals" is the subtitle of this eater's "Dilemma" by Michael Pollan	The Omnivore's Dilemma	2023-07-13	
1	200	0	\"R" SONG		In a 2017 smash, Post Malone sang, "I feel just like a" this, which he is—he didn't mean he wanted an energy drink	a rock star	2023-07-13	
1	400	0	\"R" SONG		An Ariana Grande song has this 3-letter title, an abbreviation for a phase of sleep	\"R.E.M.\"	2023-07-13	
1	600	0	\"R" SONG		A Taylor Swift song says, "Loving him was" this, "burning" this	red	2023-07-13	
1	800	0	\"R" SONG		In a 2010 No. 1, P!nk instructed do this "if you are wrong in all the right ways\"	raise your glass	2023-07-13	
1	1000	0	\"R" SONG		This appropriately titled Blondie song was the first Billboard No. 1 hit with a rap verse	\"Rapture\"	2023-07-13	
1	200	0	ANIMAL EXPRESSIONS		There's a mollusk in this phrase meaning to become suddenly silent	to clam up	2023-07-13	
1	400	0	ANIMAL EXPRESSIONS		It's near the top of a ship's mast	a crow's nest	2023-07-13	
1	600	3200	ANIMAL EXPRESSIONS		A call at a frequency inaudible to humans, or a political statement with a hidden secondary meaning	a dog whistle	2023-07-13	
1	800	0	ANIMAL EXPRESSIONS		This term for something impossibly rare predated the 1600s discovery of the real thing, Cygnus atratus, in Australia	a black swan	2023-07-13	
1	1000	0	ANIMAL EXPRESSIONS		\"Un éléphant dans un magasin de porcelaine" is the French equivalent of this expression featuring a different big animal	a bull in a china shop	2023-07-13	
2	400	0	FLIGHTSEEING ACROSS AMERICA		Here's a little flyby of one of the most famous attractions in this city	Seattle	2023-07-13	
2	800	0	FLIGHTSEEING ACROSS AMERICA		It's a chilly day in Chi-Town; look at all the ice on this body of water	Lake Michigan	2023-07-13	
2	1200	0	FLIGHTSEEING ACROSS AMERICA		Now a tourist attraction, it once housed some of America's most dangerous criminals	Alcatraz	2023-07-13	
2	1600	0	FLIGHTSEEING ACROSS AMERICA		Feel the energy as we check out Bell Rock, one of this Arizona City's famous vortex sites	Sedona	2023-07-13	
2	800	3100	FLOWERY POETRY & PROSE		The Spike Jonze film "Adaptation" is about trying to bring this steal of a book by Susan Orlean to the big screen	The Orchid Thief	2023-07-13	
2	1200	0	FLOWERY POETRY & PROSE		Completes A.E. Housman's "Lent Lily" rhyme: "Find the windflower playing with every wind at will, but not the" this	the daffodil	2023-07-13	
2	1600	0	FLOWERY POETRY & PROSE		Daniel Keyes gave this mouse a serious brain boost in "Flowers for" him	Algernon	2023-07-13	
2	2000	0	FLOWERY POETRY & PROSE		Robert Frost's poem "Design" features this flower known for its curative powers	the heal-all	2023-07-13	
2	400	0	MEDICINE		The "R" in the MMR vaccine, it's the medical name for German measles	rubella	2023-07-13	
2	800	0	MEDICINE		Both Graves' & Hashimoto's disease are disorders that primarily affect this gland	the thyroid	2023-07-13	
2	1200	0	MEDICINE		Since it regenerates, a part of this hepatic organ can be transplanted from a living donor & grow to normal size	the liver	2023-07-13	
2	1600	0	MEDICINE		Beginning with 3 consonants, it's the word for a professional who is trained to draw blood	a phlebotomist	2023-07-13	
2	2000	0	MEDICINE		The norovirus is a common cause of this 15-letter inflammation of the stomach lining & intestines	gastroenteritis	2023-07-13	
2	400	0	MOVIE BEFORE & AFTER		Darth Vader chops off Luke's hand, so Marty fills in on guitar at the dance	The Empire Strikes Back to the Future	2023-07-13	
2	800	0	MOVIE BEFORE & AFTER		Gollum plummets into the crack of Doom, causing Sauron to plummet from the top of the Empire State Building	The Return of the King Kong	2023-07-13	
2	1200	0	MOVIE BEFORE & AFTER		Michael Cera fights his girlfriend's exes as Robin Williams fights to get out of his mother's shadow	Scott Pilgrim vs. the World According to Garp	2023-07-13	
2	1600	0	MOVIE BEFORE & AFTER		Rex Harrison teaches Audrey Hepburn how to speak proper English & vocalize like Billie Holiday	My Fair Lady Day (My Fair Lady Sings the Blues)	2023-07-13	
2	2000	0	MOVIE BEFORE & AFTER		Clint Eastwood, Lee Van Cleef & Eli Wallach fight for gold while Marlon Brando gives Yanks a bad name overseas	The Good, the Bad and the Ugly American	2023-07-13	
2	1200	2000	RELIGIOUS OBJECTS & SYMBOLS		Measuring about 14 1/2 feet long, it was called by Pope John Paul II "a mirror of the gospel\"	the Shroud of Turin	2023-07-13	
2	1600	0	RELIGIOUS OBJECTS & SYMBOLS		A symbol of Judaism blown on special occasions has this name in Hebrew	a shofar	2023-07-13	
2	2000	0	RELIGIOUS OBJECTS & SYMBOLS		Seen outside of shrines, torii gates mark the boundary between the secular world & the sacred in this "way of the gods" religion	Shintoism	2023-07-13	
2	400	0	ESPAÑ-O	(Ken: Each response will end with the letter O)	It's Spanish for "open" & goes with "open" on a bilingual sign in a store or cafe window	abierto	2023-07-13	
2	800	0	ESPAÑ-O	(Ken: Each response will end with the letter O)	It comes immediately before Junio & Julio	Mayo	2023-07-13	
2	1200	0	ESPAÑ-O	(Ken: Each response will end with the letter O)	In the live action movie "Dora & the Lost City of Gold", Dora asks the audience, "Can you say" this tasty word?	delicioso	2023-07-13	
2	1600	0	ESPAÑ-O	(Ken: Each response will end with the letter O)	This word completes a Spanish-language release title of a classic '70s film, "Fiebre del ____ por la Noche\"	Sábado	2023-07-13	
2	2000	0	ESPAÑ-O	(Ken: Each response will end with the letter O)	This type of tequila, Spanish for "rested", takes a siesta in its barrel for several months, developing a golden hue	Reposado	2023-07-13	
3	0	0	FAMOUS SHIPS		This first U.S. battleship ever built was launched in 1889 but lasted less than 9 years	the Maine	2023-07-13	
1	200	0	FAMILIES IN U.S. HISTORY		Last name of William Howard, the 27th president, & his brother Charles Phelps, owner of the Chicago Cubs	Taft	2023-07-14	
1	400	0	FAMILIES IN U.S. HISTORY		The company founded by this publisher & politician still includes Men's Health, A&E & our own affiliate KSBW Monterey-Salinas	Hearst	2023-07-14	
1	600	0	FAMILIES IN U.S. HISTORY		Marjorie Durant, who set out to popularize airplane travel in 1931, was the daughter of the founder of this Big 3 car company	General Motors	2023-07-14	
1	800	1000	FAMILIES IN U.S. HISTORY		A week after this rich guy IV perished on the Titanic, an inquiry into the disaster began in a hotel with his name on it	Astor	2023-07-14	
1	1000	0	FAMILIES IN U.S. HISTORY		This old Boston family produced poet Robert & Harvard president A. Lawrence	Lowell	2023-07-14	
1	200	0	MODERN FANTASY LIT		Monza Murcatto, thrown from a great height & left for dead, later gets revenge in Joe Abercrombie's "Best Served" this	Cold	2023-07-14	
