round	clue_value	daily_double_value	category	comments	answer	question	air_date	notes
2	1600	0	GERMAN NOBEL LITERATURE LAUREATES		He got the prize mainly for his first novel, "Buddenbrooks", which shot him to fame in 1901	Thomas Mann	2025-05-26	
2	2000	0	GERMAN NOBEL LITERATURE LAUREATES		A former seminary student, he won in 1946 for works like "Knulp" & "Demian", combining the sensual & the spiritual	Hermann Hesse	2025-05-26	
2	400	0	ONE VOWEL, 3 TIMES		Commercial bunches of this fruit can weigh between about 50 & 140 pounds & consist of 9 hands	bananas	2025-05-26	
2	800	0	ONE VOWEL, 3 TIMES		To withdraw formally from an association, like some states once did	secede	2025-05-26	
2	1200	0	ONE VOWEL, 3 TIMES		You put merchandise on this when you pay a deposit, then pay the rest later	layaway	2025-05-26	
2	1600	0	ONE VOWEL, 3 TIMES		It's not just chimps that may be into cannibalism; this related knuckle-walker has been known to partake as well	a bonobo	2025-05-26	
2	2000	0	ONE VOWEL, 3 TIMES		This type of demon seduced men while they slept	a succubus	2025-05-26	
2	400	0	YOU SEEM DISTANT		In 2024 NASA found a new farthest-off galaxy; we see it as it was 13.5 billion years ago, just 290 million years after this event	the Big Bang	2025-05-26	
2	800	5000	YOU SEEM DISTANT		In July 1846 the Mormon Battalion was formed for this war, but they were in Iowa, so they marched about 2,000 miles to San Diego	the Mexican-American War	2025-05-26	
2	1200	0	YOU SEEM DISTANT		Late distance runner Kelvin Kiptum never reached his goal of breaking this marathon barrier; he set a record at 35 seconds over it	two hours	2025-05-26	
2	1600	0	YOU SEEM DISTANT		Daunted by the Appalachian Trail from the start of this book, Bill Bryson ended up trekking about 2/5 of its 2,200 miles	A Walk in the Woods	2025-05-26	
2	2000	0	YOU SEEM DISTANT		Britain end-to-end is proverbially to John o'Groat's from here in Cornwall; try the journey in a polo & chinos from a clothing retailer	Land's End	2025-05-26	
2	400	0	FROM THE MOVIE SOUNDTRACK		Seal covered "Fly Like An Eagle" for the soundtrack of this '90s Jordan/Bugs film	Space Jam	2025-05-26	
2	800	0	FROM THE MOVIE SOUNDTRACK		This popular '80s soundtrack includes "Hungry Eyes" & The Ronettes' "Be My Baby", which opens the movie	Dirty Dancing	2025-05-26	
2	1200	0	FROM THE MOVIE SOUNDTRACK		Picture Ryan Gosling cruising around L.A. when you listen to "A Real Hero" & "Nightcall" from this film's soundtrack	Drive	2025-05-26	
2	1600	0	FROM THE MOVIE SOUNDTRACK		The soundtrack for this film includes "Swerve" & the Oscar-winning song "It's Hard Out Here For A Pimp\"	Hustle & Flow	2025-05-26	
2	2000	0	FROM THE MOVIE SOUNDTRACK		The Ringer called the cover of "Lady Marmalade" off this movie's soundtrack "a heater, a jam & a bop\"	Moulin Rouge!	2025-05-26	
2	400	0	GUYS NAMED RICHARD		Michael Gambon had big shoes to fill when replacing the late Muggle Richard Harris in this film role	Dumbledore	2025-05-26	
2	800	0	GUYS NAMED RICHARD		People magazine once called this fitness guru "a lithe, hyperkinetic elf in an emerald-green track suit\"	(Richard) Simmons	2025-05-26	
2	1200	0	GUYS NAMED RICHARD		Video game superstar Richard Tyler Blevins is known to his millions of streaming followers by this handle	Ninja	2025-05-26	
2	1600	0	GUYS NAMED RICHARD		This prolific author & illustrator created Busytown, a richly detailed world full of animals doing human-like stuff	Richard Scarry	2025-05-26	
2	2000	0	GUYS NAMED RICHARD		In 1978, while working for Vogue, he became the first living photographer granted a show at the Metropolitan Museum of Art	(Richard) Avedon	2025-05-26	
3	0	0	UNESCO WORLD HERITAGE SITES		The first 12 sites added to the list in 1978 included Mesa Verde National Park in Colorado & this site 500 miles to the north	Yellowstone (National Park)	2025-05-26	
1	200	0	SOMETIME IN THE LAST 300 YEARS		In the 1930s, "Black blizzards" of soil blocked the Sun in this section of the Great Plains, also a bad name for a New Year's football game	the Dust Bowl	2025-05-27	
1	400	0	SOMETIME IN THE LAST 300 YEARS		The Sons of Liberty formed in 1765 to oppose this British Parliament attempt at direct taxation on paper documents in the colonies	the Stamp Act	2025-05-27	
1	600	0	SOMETIME IN THE LAST 300 YEARS		He told 30,000 at a be-in at Golden Gate Park in 1967 to turn on, tune in, drop out	(Timothy) Leary	2025-05-27	
1	800	0	SOMETIME IN THE LAST 300 YEARS		Full executive power return to Japan's emperor following the 1867 ascension of Mutsuhito, better known by this name	Meiji	2025-05-27	
1	1000	0	SOMETIME IN THE LAST 300 YEARS		From 2008 to 2012 he was president of Russia, because Putin sure wasn't still running things, no sir, it was this guy, 100%	Medvedev	2025-05-27	
1	200	0	BONSAI		Before taking hold in Japan, the art of growing miniature trees & landscapes began as "penjing" in this country	China	2025-05-27	
1	400	0	BONSAI		Pinching & this other "P" verb help keep the tree's shape & curb growth on the outer branches	pruning	2025-05-27	
1	600	0	BONSAI		In "The Karate Kid" this character helps Daniel LaRusso mold a bonsai tree by telling him "Nothing exists... only the tree\"	Mr. Miyagi	2025-05-27	
1	800	0	BONSAI		This tree of the cypress family, whose berries give a spirit its flavor, is a common bonsai tree due to its foliage & branch flexibility	juniper	2025-05-27	
1	1000	0	BONSAI		The tree flows over the pot like a verdant cataract in this bonsai style with a name like a Western U.S. mountain range	cascade	2025-05-27	
1	200	0	FACTS & THE CITY		The red light district has Rembrandt house &... other stuff in this city, which also boasts about 1,300 bridges to cross	Amsterdam	2025-05-27	
1	400	0	FACTS & THE CITY		Sydney may have an opera house, but this big city on the South Coast enjoyed Puccini in the Park at the Sidney Myer Music Bowl in 2024	Melbourne	2025-05-27	
1	600	0	FACTS & THE CITY		We'll gamble that you know that Baltic Ave. runs parallel to Mediterranean Ave. in this city, but Bally's hotel is on Pacific	Atlantic City	2025-05-27	
1	800	1600	FACTS & THE CITY		You can likely find a good coffee in this South American capital at the base of 2 mountains, Guadalupe & Monserrate	Bogotá	2025-05-27	
1	1000	0	FACTS & THE CITY		This Canadian provincial capital had fewer than 100,000 people in the 1880s but today is 3 million strong	Toronto	2025-05-27	
1	200	0	YOU CAN GO WITH THIS, YOU CAN GO WITH THAT		You can go with this sunglasses company's Clubmaster, or you can go with its classic Aviators	Ray-Ban	2025-05-27	
1	400	0	YOU CAN GO WITH THIS, YOU CAN GO WITH THAT		You can go to Northeastern in Boston, or you can go to this directional school in Evanston, Illinois	Northwestern	2025-05-27	
1	600	0	YOU CAN GO WITH THIS, YOU CAN GO WITH THAT		You can go see Luka & King James at crypto.com Arena, or you can cross town to see this other NBA team at Intuit Dome	the Clippers	2025-05-27	
1	800	0	YOU CAN GO WITH THIS, YOU CAN GO WITH THAT		Go to Lombardi's for a N.Y. style pizza, or drive northeast one state to Pepe's to try this "New" city's thin-crusted style	New Haven	2025-05-27	
1	1000	0	YOU CAN GO WITH THIS, YOU CAN GO WITH THAT		You can climb Mount Rainier, which you can see from Seattle, or you can climb this 11,000-footer you can see from Portland	Mount Hood	2025-05-27	
1	200	0	GOLF OF AMERICA		This invitation-only event conceived by Bobby Jones has been played in Georgia since 1934	the Masters	2025-05-27	
1	400	0	GOLF OF AMERICA		At TPC Sawgrass in 1994, this Stanford freshman birdied 17 during his 1st U.S. amateur win & showed off his trademark fist pump	Tiger Woods	2025-05-27	
1	600	0	GOLF OF AMERICA		A charity event, the Sony Open is held each January at the Waialae Country Club on this island; where's my invitation?	Oahu	2025-05-27	
1	800	0	GOLF OF AMERICA		The road to Monterey was packed in 1947 as the pro-am named for this silver screen crooner first came to Pebble Beach	Bing Crosby	2025-05-27	
1	1000	0	GOLF OF AMERICA		This golfing legend designed the course at Muirfield Village; here's a statue of him teaching a youngster how to play	Nicklaus	2025-05-27	
1	200	0	THERE'S NO I, BUT THERE'S "M-E\"	(Ken: Somewhere in each response.)	It's the nickname for DACA recipients	the Dreamers	2025-05-27	
1	400	0	THERE'S NO I, BUT THERE'S "M-E\"	(Ken: Somewhere in each response.)	A flat-topped & Spanish-named rock formation, like the Hunts one in Monument Valley	a mesa	2025-05-27	
1	600	0	THERE'S NO I, BUT THERE'S "M-E\"	(Ken: Somewhere in each response.)	This civilian adaptation of a military vehicle guzzled gas in the '90s but is back as a GMC electric	a Hummer	2025-05-27	
1	800	0	THERE'S NO I, BUT THERE'S "M-E\"	(Ken: Somewhere in each response.)	Scanty or insufficient	meager	2025-05-27	
1	1000	0	THERE'S NO I, BUT THERE'S "M-E\"	(Ken: Somewhere in each response.)	It's a support at either end of a bridge; don't drive into it	the abutment	2025-05-27	
2	400	0	HISTORIC ALASKA		In 1906 Alaska's capital was moved from Sitka to this southeastern city that can only be reached by aircraft or boat	Juneau	2025-05-27	
2	800	0	HISTORIC ALASKA		1980 brought the establishment of the national park called the Gates of this region that starts more than halfway up Alaska	the Arctic	2025-05-27	
2	1200	0	HISTORIC ALASKA		In 1784, fur trader Grigory Shelikhov strengthened Russian claims to Alaska when he established an outpost on this beastly island	Kodiak	2025-05-27	
2	1600	4800	HISTORIC ALASKA		Linking Prudhoe Bay to the port of Valdez, this controversial project was completed in 1977 at a cost of $8 billion	the Alaska Pipeline	2025-05-27	
2	2000	0	HISTORIC ALASKA		Just as in the 1880s, when the Ancon & the Idaho made the first trips, the 500-mile stretch of Alaska called this is a cruise ship favorite	the Inside Passage	2025-05-27	
2	400	0	LITERARY HODGEPODGE		Chapter XIV of "The Wonderful Wizard of Oz" is named for these winged creatures that serve the Wicked Witch	flying (winged) monkeys	2025-05-27	
2	800	0	LITERARY HODGEPODGE		This children's author & creator of Ramona & Beezus lived to the age of 104	(Beverly) Cleary	2025-05-27	
2	1200	3000	LITERARY HODGEPODGE		A painting by Dutch artist Carel Fabritius is at the heart of this 2014 Pulitzer Prize winner for Fiction	The Goldfinch	2025-05-27	
2	1600	0	LITERARY HODGEPODGE		He covered crime for the "Los Angeles Times" before putting his detective Harry Bosch on the beat in L.A.	Michael Connelly	2025-05-27	
2	2000	0	LITERARY HODGEPODGE		Title governesses by the Brontës include Charlotte's "Jane Eyre" & this heroine created by Anne	Agnes Grey	2025-05-27	
2	400	0	THEIR FIRST TOP 40 SOLO ALBUM		2002: "Justified\"	Justin Timberlake	2025-05-27	
2	800	0	THEIR FIRST TOP 40 SOLO ALBUM		1998, no more Menudo for him: "Vuelve\"	Ricky Martin	2025-05-27	
2	1200	0	THEIR FIRST TOP 40 SOLO ALBUM		2006: "The Dutchess\"	Fergie	2025-05-27	
2	1600	0	THEIR FIRST TOP 40 SOLO ALBUM		1998: "The Miseducation of" her	Lauryn Hill	2025-05-27	
2	2000	0	THEIR FIRST TOP 40 SOLO ALBUM		1985: "The Dream of the Blue Turtles\"	Sting	2025-05-27	
2	400	0	MOTIVATION		This is the major motivator for the Count of Monte Cristo, who says after 14 years cursing in prison, he must have it	revenge	2025-05-27	
2	800	0	MOTIVATION		\"A" is for this kind of therapy that associates unwanted behavior with misery, like when Cartman gets a shock each time he swears	aversion therapy	2025-05-27	
2	1200	0	MOTIVATION		Putdowns by the opposition that motivate sports teams or players are called this "material" for where they're posted	bulletin board material	2025-05-27	
2	1600	0	MOTIVATION		This verb meaning to get someone to act by making them feel bad otherwise can also have "trip" after it	guilt	2025-05-27	
2	2000	0	MOTIVATION		Big motivators include the physiological needs like this pair that are in the lyrics to "People" (who need people)	hunger & thirst	2025-05-27	
2	400	0	WHAT THE 20th CENTURY KIDS WERE SAYIN\'		That dame's the head honcho, the top dog, the large Gouda, the immense Camembert, this similar dairy phrase	the big cheese	2025-05-27	
2	800	0	WHAT THE 20th CENTURY KIDS WERE SAYIN\'		This 2-word "edible" term that includes a body part is quite a punch in the mouth; thing is, nobody ever wants to eat one	a knuckle sandwich	2025-05-27	
2	1200	0	WHAT THE 20th CENTURY KIDS WERE SAYIN\'		This word was big in 1966: Carole Bayer Sager & Toni Wine heard Simon & Garfunkel use it & came up with the same "Kind Of Love\"	Groovy	2025-05-27	
2	1600	0	WHAT THE 20th CENTURY KIDS WERE SAYIN\'		In the '20s the acme of excellence was this 2-word rhyming phrase with an insect & its limbs	the bee's knees	2025-05-27	
2	2000	0	WHAT THE 20th CENTURY KIDS WERE SAYIN\'		This 7-letter word first meant $10 in the 19th century & moved on to describe a 10-year prison sentence in the 20th	sawbuck	2025-05-27	
2	400	0	YOU GO, SISTER!		Uncredited for years, 4 nuns at the Vatican Observatory are now known to have mapped half a million of these in the early 1900s	stars	2025-05-27	
2	800	0	YOU GO, SISTER!		When she died at 118 Sister Andre of France, then the world's oldest known person, had survived both COVID-19 & this 1918-19 pandemic	the Spanish flu	2025-05-27	
2	1200	0	YOU GO, SISTER!		California's Sisters of the Valley, aka the "Weed Nuns", make products from this active but not psychoactive ingredient	CBD	2025-05-27	
2	1600	0	YOU GO, SISTER!		Mother Frances Cabrini lent her name to the Cabrini homes in this city, later part of the Cabrini-Green complex	Chicago	2025-05-27	
2	2000	0	YOU GO, SISTER!		Crossing paths with the likes of Billy the Kid & often having to defend herself, Sister Blandina Segale got this punny nickname	\"The Fastest Nun in the West\"	2025-05-27	
3	0	0	AMERICAN HISTORY		In 1847, a decade before making national news, he was the plaintiff in a Missouri case against Irene Emerson	Dred Scott	2025-05-27	
1	200	0	FIRSTS		It had its first public reading July 8, 1776	the Declaration of Independence	2025-05-28	
1	400	0	FIRSTS		Commemorating a historic event of 1903, this state boasts of being "First in Flight" on its license plates	North Carolina	2025-05-28	
1	600	0	FIRSTS		Replacing Jen Psaki in 2022, Karine Jean-Pierre became the first Black & the first openly LGBTQ person to serve in this role	White House press secretary	2025-05-28	
1	800	0	FIRSTS		Far from home, in 1965 Alexei Leonov became the first person to do this; it lasted 12 minutes	space walk	2025-05-28	
1	1000	0	FIRSTS		The 2024 film "Young Woman and the Sea" is the story of this American, the first woman to swim across the English Channel	Gertrude Ederle	2025-05-28	
1	200	0	EUROPE		This river begins its journey of around 2,300 miles in the Valdai Hills near Moscow	the Volga	2025-05-28	
1	400	0	EUROPE		As an independent republic in the 18th century, this island near Sardinia flew a flag featuring a man's head wearing a white bandana	Corsica	2025-05-28	
1	600	0	EUROPE		The Scalinata Della Trinità dei Monti is the Italian name for this staircase in Rome	the Spanish Steps	2025-05-28	
1	800	1000	EUROPE		This monolith is a nature reserve for about 230 Barbary macaques	the Rock of Gibraltar	2025-05-28	
1	1000	0	EUROPE		This capital is located where Lake Mälar meets Saltsjön	Stockholm	2025-05-28	
1	200	0	GOING TO THE DOGS		The shih-poo was created by crossing this breed with a toy or miniature poodle	a shih tzu	2025-05-28	
1	400	0	GOING TO THE DOGS		The AKC says this breed's "'sourmug' face" is the "symbol of courage & tenacity\"	bulldog	2025-05-28	
1	600	0	GOING TO THE DOGS		This jumbo breed is featured in Sigrid Nunez' novel "The Friend" & Naomi Watts said the dog actor in the movie "stole my heart\"	a Great Dane	2025-05-28	
1	800	0	GOING TO THE DOGS		This wolfhound gets its name from Russian for "swift\"	a borzoi	2025-05-28	
1	1000	0	GOING TO THE DOGS		This retriever's ancestors include two St. John's water dogs rescued from an 1807 shipwreck off Maryland	the Chesapeake Bay retriever	2025-05-28	
1	200	0	BUSINESS "&" BUSINESS		Band-Aid & Tylenol are now under the parent company Kenvue, spun off from this healthcare company in 2023	Johnson & Johnson	2025-05-28	
1	400	0	BUSINESS "&" BUSINESS		This brand offers Impretzively Fudged, Karamel Sutra & Cookie Vermont-ster	Ben & Jerry's	2025-05-28	
1	600	0	BUSINESS "&" BUSINESS		The 20V Max Powerconnect cordless circular saw provides a slice of life from this brand	Black+Decker	2025-05-28	
1	800	0	BUSINESS "&" BUSINESS		In 1935 this company first brandished its .357 Magnum	Smith & Wesson	2025-05-28	
1	1000	0	BUSINESS "&" BUSINESS		Founded in 1971, this bath, body & hair care chain named for 2 17th century Brits began as a small shop called The Soap Box	Crabtree & Evelyn	2025-05-28	
1	200	0	ENTERTAINING WOLVERINES	(Ken: These are Michigan alumni; like the writer who wrote the category, perhaps.)	Lin-Manuel Miranda recalled Gavin Creel's talent as "our first king" with only "a Burger King crown" at this show's inception	Hamilton	2025-05-28	
1	400	0	ENTERTAINING WOLVERINES	(Ken: These are Michigan alumni; like the writer who wrote the category, perhaps.)	In 2018, Ashley Park debuted the Broadway role of toaster strudel heiress Gretchen Weiners in this show, which may or may not be fetch	Mean Girls	2025-05-28	
1	600	0	ENTERTAINING WOLVERINES	(Ken: These are Michigan alumni; like the writer who wrote the category, perhaps.)	A Tony winner for "A Soldier's Play", David Alan Grier began practicing medicine at this sitcom title hospital in 2024	St. Denis	2025-05-28	
1	800	0	ENTERTAINING WOLVERINES	(Ken: These are Michigan alumni; like the writer who wrote the category, perhaps.)	After meeting in a ballet class, Benj Pasek & Justin Paul got to composing, winning an Oscar for "City of Stars" from this 2016 film	La La Land	2025-05-28	
1	1000	0	ENTERTAINING WOLVERINES	(Ken: These are Michigan alumni; like the writer who wrote the category, perhaps.)	\"People will come, Ray. They'll come to Iowa for reasons they can't even fathom" is intoned in a classic scene by this 1955 alum	James Earl Jones	2025-05-28	
1	200	0	HAT CHAT		Once a piece of magic, it now means to score 3 times in one game	a hat trick	2025-05-28	
1	400	0	HAT CHAT		It's a mark of achievement; "Yankee Doodle" references the phrase	a feather in your cap	2025-05-28	
1	600	0	HAT CHAT		If your brain is abuzz with an obsession, you have this headgear affliction	a bee in your bonnet	2025-05-28	
1	800	0	HAT CHAT		If you show up this way to meet someone, you need a favor from them	hat in hand	2025-05-28	
1	1000	0	HAT CHAT		At a circus in 1916, Pres. Wilson mimed doing this; the audience understood the gesture meant he was running for a second term	threw his hat in the ring	2025-05-28	
2	400	0	19th CENTURY AMERICANS		During an 1865 autopsy, he was positively identified, in part, from a tattoo on his hand with the initials J.W.B.	John Wilkes Booth	2025-05-28	
2	800	0	19th CENTURY AMERICANS		After the Spanish-American War broke out, she set up Red Cross stations in Cuba to care for the wounded	(Clara) Barton	2025-05-28	
2	1200	0	19th CENTURY AMERICANS		Invited by Degas, in 1879 she exhibited in her first of several Impressionist exhibitions held in Paris	Cassatt	2025-05-28	
2	1600	0	19th CENTURY AMERICANS		senate.gov says the most famous Senate speech was by this Massachusetts statesman & orator upholding federal authority in 1830	Webster	2025-05-28	
2	2000	0	19th CENTURY AMERICANS		After Little Bighorn, this Lakota leader fled to Canada & later joined Buffalo Bill's Wild West show	Sitting Bull	2025-05-28	
2	400	0	DOUBLE VOWELS & DOUBLE CONSONANTS		You're in this when you're dropping with the force of gravity	freefall	2025-05-28	
2	800	0	DOUBLE VOWELS & DOUBLE CONSONANTS		A type of jester; Prokofiev wrote a ballet about one who "Outjested" 7 others	buffoon	2025-05-28	
2	1200	0	DOUBLE VOWELS & DOUBLE CONSONANTS		If you were making moonshine back in the 1920s, you might have been fingered for this trafficking crime	bootlegging	2025-05-28	
2	1600	0	DOUBLE VOWELS & DOUBLE CONSONANTS		Furniture-wise, this type of sofa is perfect for taking a load off	a settee	2025-05-28	
2	2000	2000	DOUBLE VOWELS & DOUBLE CONSONANTS		The 2 predominant cultural & linguistic groups in Belgium today are the Flemings & these people	the Walloons	2025-05-28	
2	400	0	CRIME FICTION		Patricia Cornwell's forensic ace Kay Scarpetta debuted in this 1990 thriller, a Latin synonym for autopsy	Postmortem	2025-05-28	
2	800	0	CRIME FICTION		The 1951 "Bloody Christmas" beating of prisoners by Los Angeles police is dramatized in this James Ellroy novel	L.A. Confidential	2025-05-28	
2	1200	0	CRIME FICTION		The title of this 2015 thriller by Paula Hawkins refers to Rachel Watson & what she may have seen on her daily commute	The Girl on the Train	2025-05-28	
2	1600	0	CRIME FICTION		John D. MacDonald's "The Executioners" was filmed twice under this title, with Robert Mitchum & Robert De Niro as the bad guy	Cape Fear	2025-05-28	
2	2000	0	CRIME FICTION		James M. Cain had to fight his publisher over the title of this 1934 novel, which he said referred to delayed retribution	The Postman Always Rings Twice	2025-05-28	
2	400	0	FESTIVALS		The Newport, R.I. festival with this type of music in its name is the setting for a big scene in the movie "A Complete Unknown\"	folk	2025-05-28	
2	800	0	FESTIVALS		The Jaisalmer Desert Festival in Rajasthan, India features a competition in tying this type of headwear	a turban	2025-05-28	
2	1200	0	FESTIVALS		Floriade, which has bloomed into Australia's biggest flower festival, began in 1988, celebrating this city's 75th birthday	Canberra	2025-05-28	
2	1600	0	FESTIVALS		A yearly festival in Slovakia gathers these traditionally migratory people in one place to celebrate their culture	the Romani (the Roma)	2025-05-28	
2	2000	0	FESTIVALS		Leading up to a major autumn festival, Oaxacans add faces to pan de muerto, which translates to this rhyming phrase	bread of the dead	2025-05-28	
2	400	0	A TIME TO EVERY PURPOSE		To the ancient Romans, a lustrum was the 5-year interval between these counts	the census	2025-05-28	
2	800	0	A TIME TO EVERY PURPOSE		This country adopted supposedly more efficient decimal time, with 10-hour days & 100-minute hours, in November 1793	France	2025-05-28	
2	1200	2000	A TIME TO EVERY PURPOSE		Academic Germans were the first to use this word to mean a 6-month period	a Semester	2025-05-28	
2	1600	0	A TIME TO EVERY PURPOSE		In nuclear physics, a shake is the time it takes each neutron to trigger a fission event in one of these self-sustaining processes	a chain reaction	2025-05-28	
2	2000	0	A TIME TO EVERY PURPOSE		In Vedic tradition, one of this 4-faced creator god's years is equal to more than 3.1 trillion human years	Brahma	2025-05-28	
2	400	0	NOTHING GOOD ON TV	(Ken: You'll have to name the series about a very unpromising version of the future.)	A deputy sheriff joins a group struggling to survive following a zombie apocalypse	The Walking Dead	2025-05-28	
2	800	0	NOTHING GOOD ON TV	(Ken: You'll have to name the series about a very unpromising version of the future.)	A totalitarian theocracy treats women as property & forces some of them into child-bearing servitude	The Handmaid's Tale	2025-05-28	
2	1200	0	NOTHING GOOD ON TV	(Ken: You'll have to name the series about a very unpromising version of the future.)	Survivors of Armageddon living on a space station send juvenile prisoners down to Earth to test its habitability	The 100	2025-05-28	
2	1600	0	NOTHING GOOD ON TV	(Ken: You'll have to name the series about a very unpromising version of the future.)	Residents of a small town in Kansas think they may be the only Americans left following an observed nuclear explosion	Jericho	2025-05-28	
2	2000	0	NOTHING GOOD ON TV	(Ken: You'll have to name the series about a very unpromising version of the future.)	The Axis powers have won WWII & Japan & Germany now control most of what was once the United States	The Man in the High Castle	2025-05-28	
3	0	0	CARS & THE MOVIES		A fake speedometer was used in this make of car from a 1980s movie since the actual car's speedometer didn't go high enough	a DeLorean	2025-05-28	
1	200	0	MORTAL MATTERS		The rhyme "Divorced, beheaded, died, divorced, beheaded, survived" tells you the fate of his wives	Henry VIII	2025-05-29	
1	400	0	MORTAL MATTERS		Elisabeth Kübler-Ross, who identified the 5 stages of grief, also spent many years studying these, NDEs for short	near-death experiences	2025-05-29	
1	600	0	MORTAL MATTERS		This pop artist survived a gunshot wound in 1968 but died in 1987 of cardiac arrest following gall bladder surgery	Warhol	2025-05-29	
1	800	0	MORTAL MATTERS		In the Bible, after he is killed with a single stone to the forehead, his head is cut off with his own sword	Goliath	2025-05-29	
1	1000	0	MORTAL MATTERS		After years of declining health, this poet died in the arms of her beloved Robert in 1861	Elizabeth Browning	2025-05-29	
1	200	0	FRUIT		Add some fun to your fruit plate with the carambola, also known as this fruit, for obvious reasons	the starfruit	2025-05-29	
1	400	0	FRUIT		Grown Down Under, it's also known as the Chinese gooseberry	a kiwi fruit	2025-05-29	
1	600	0	FRUIT		You may be on a first-name basis with this fruit that's related to figs & mulberries & used as a meat substitute	a jackfruit	2025-05-29	
1	800	0	FRUIT		Treats flavored by this fruit are popular Valentine's gifts, though it's actually named for what Jesus endured	passion fruit	2025-05-29	
1	1000	0	FRUIT		Despite the name, this versatile staple of Polynesian cooking is often said to taste like artichoke or potato	a breadfruit	2025-05-29	
1	200	0	WORDS FOUND IN JUICY BY BIGGIE		Last name of wine merchant Claude; his family later went into business with the Chandons	Moët	2025-05-29	
1	400	0	WORDS FOUND IN JUICY BY BIGGIE		A person in a tree-mendous field of work, or his red & black shirt	a lumberjack	2025-05-29	
1	600	0	WORDS FOUND IN JUICY BY BIGGIE		Langston Hughes wondered if one of these might "stink" or "crust" or just "explode" over time	a dream	2025-05-29	
1	800	0	WORDS FOUND IN JUICY BY BIGGIE		In ancient times one of these units of measurement equaled the weight of a seed from a carob tree	carats	2025-05-29	
1	1000	0	WORDS FOUND IN JUICY BY BIGGIE		Small fishies whose name is related to an Italian island	sardines	2025-05-29	
1	200	0	GHOSTING		In this 2023 horror comedy from Disney, Jared Leto voiced the Hatbox Ghost	Haunted Mansion	2025-05-29	
1	400	0	GHOSTING		In a 1995 film we learn that this "friendly" fellow's last name is McFadden	Casper	2025-05-29	
1	600	0	GHOSTING		In a 1990 film Rick Aviles shoots this actor & turns him into a "Ghost\"	Patrick Swayze	2025-05-29	
1	800	0	GHOSTING		Haley Joel Osment said that this line from a 1999 film "was the first time that my character shared his secret\"	I see dead people	2025-05-29	
1	1000	0	GHOSTING		Deceased couple Adam & Barbara (Alec Baldwin & Geena Davis) are told, "Never trust the living" in this film	Beetlejuice	2025-05-29	
1	200	0	THE GREAT SQUALL		In this author's story "A Descent into the Maelström", a character's hair goes from "raven-black" to white after a storm	Edgar Allan Poe	2025-05-29	
1	400	0	THE GREAT SQUALL		In this novel, the title character praises God when lightning strikes near his boat; poor kitty Richard Parker cowers in fear	Life of Pi	2025-05-29	
1	600	0	THE GREAT SQUALL		His 1850 book "White-Jacket" tells "all ye naval aspirants" to "prepare for white squalls, living gales & typhoons\"	Melville	2025-05-29	
1	800	0	THE GREAT SQUALL		This murder mystery play first performed in London in 1952 is set in Monkswell Manor during a snowstorm	The Mousetrap	2025-05-29	
1	1000	0	THE GREAT SQUALL		In a Shakespearean storm, King Lear is joined by his fool & by this character disguised as poor Tom	Edgar	2025-05-29	
1	200	0	OF CHINA		The "blast" type of this got hot & heavy in China as early as 200 B.C.	a furnace	2025-05-29	
1	400	0	OF CHINA		This vital ingredient to modern warfare is said to have been invented in China by a Tang dynasty alchemist around 850 A.D.	gunpowder	2025-05-29	
1	600	3600	OF CHINA		Acupuncture's origins lie in correcting the disharmony between these 2 cosmic principles	yin & yang	2025-05-29	
1	800	0	OF CHINA		You need 3 O's & only 3 O's as vowels in this type of tea that dates back at least 1,000 years	oolong	2025-05-29	
1	1000	0	OF CHINA		Nearly 2,000 years ago, Zhang Heng made an early type of this device; adorned with dragon heads, it registered when the ground shook	a seismograph (a seismometer)	2025-05-29	
2	400	0	LEADING FROM THE FRONT		On the 1942 raid that bears his name, James Doolittle himself made the first risky takeoff of a big bomber from one of these	an aircraft carrier	2025-05-29	
2	800	0	LEADING FROM THE FRONT		Though later derided as "Dugout Doug", in World War I he earned 7 Silver Stars as a daring field commander	Douglas MacArthur	2025-05-29	
2	1200	0	LEADING FROM THE FRONT		Omar Bradley said the bravest thing he ever saw was this general, the son of a president, leading men under fire at Utah Beach	Theodore Roosevelt Jr.	2025-05-29	
2	1600	3000	LEADING FROM THE FRONT		Military genius Gustavus Adolphus made Sweden a power in this war but died leading a charge at the 1632 Battle of Lützen	the Thirty Years' War	2025-05-29	
2	2000	0	LEADING FROM THE FRONT		Escorted by only a handful of Marines, Abraham Lincoln visited this still-smoldering city on April 4, 1865	Richmond	2025-05-29	
2	400	0	ON THE MAP		Kefalonia & Corfu are the 2 largest of this country's Ionian Islands	Greece	2025-05-29	
2	800	0	ON THE MAP		Rossini's opera "The Italian Girl in" this North African capital opens at the palace of Mustafa—of course it does	Algiers	2025-05-29	
2	1200	0	ON THE MAP		Strategically important to shipping, the Bab el-Mandeb Strait separates this peninsula from Africa	the Arabian Peninsula	2025-05-29	
2	1600	0	ON THE MAP		These 2 "M" cities about 800 miles apart are 2 of the most populous cities on the Mississippi River	Minneapolis & Memphis	2025-05-29	
2	2000	0	ON THE MAP		North of Australia, the second-largest island in the world is split politically between these 2 nations	Indonesia & Papua New Guinea	2025-05-29	
2	400	0	RELIGIOUS STRUCTURES		The first Temple in Jerusalem consisted of just 3 rooms; one called Devir, or "Holy of Holies", held this sacred container	the Ark of the Covenant	2025-05-29	
