round	clue_value	daily_double_value	category	comments	answer	question	air_date	notes
2	600	0	\"OFF"ERINGS		Differing from the usual or expected, or a description of bad drumming	offbeat	2001-05-03	2001 Teen Tournament quarterfinal game 4.
2	800	0	\"OFF"ERINGS		It's the California rock group that asked us to "Come Out and Play" in '94	The Offspring	2001-05-03	2001 Teen Tournament quarterfinal game 4.
2	1000	0	\"OFF"ERINGS		It's professional drama in NYC in small theaters; its awards are called Obies	off-Broadway	2001-05-03	2001 Teen Tournament quarterfinal game 4.
3	0	0	CANADIAN CITIES		The name of this provincial capital means "queen" in Latin	Regina, Saskatchewan	2001-05-03	2001 Teen Tournament quarterfinal game 4.
1	100	0	QUAKES		In early 2001 L.A. got 14" of rain; this city got 5" of rain & a 6.8 jolt that trapped people in its Space Needle	Seattle	2001-05-04	2001 Teen Tournament quarterfinal game 5.
1	200	0	QUAKES		In December 2000 this country felt several small quakes around Popocatepetl	Mexico	2001-05-04	2001 Teen Tournament quarterfinal game 5.
1	300	1000	QUAKES		The Jan. 26, 2001 quake centered in this country was felt in Bangladesh, 1,200 miles across the Bay of Bengal	India	2001-05-04	2001 Teen Tournament quarterfinal game 5.
1	400	0	QUAKES		A 1964 quake in this state caused tsunamis as far away as Siberia, & Hawaii & California	Alaska	2001-05-04	2001 Teen Tournament quarterfinal game 5.
1	500	0	QUAKES		On Jan. 13, 2001 a 7.6 temblor rocked this tiny Central American nation; a 6.6 quake hit exactly one month later	El Salvador	2001-05-04	2001 Teen Tournament quarterfinal game 5.
1	200	0	WB TV		Brooke & Sam are Kennedy High students who are trying to be this, the title of their show	Popular	2001-05-04	2001 Teen Tournament quarterfinal game 5.
1	300	0	WB TV		Lauren Graham & Alexis Bledel are mom & daughter Lorelai & Rory, the title "Girls" on this drama	Gilmore Girls	2001-05-04	2001 Teen Tournament quarterfinal game 5.
1	400	0	WB TV		Get over yourself & name this group formed on "Popstars\"	Eden's Crush	2001-05-04	2001 Teen Tournament quarterfinal game 5.
1	500	0	WB TV		Turns out that some of the teens in this title town are aliens	Roswell	2001-05-04	2001 Teen Tournament quarterfinal game 5.
1	100	0	TOYS "R" THESE		Read N' Play Tommy Pickles is one of the toys based on this TV series	Rugrats	2001-05-04	2001 Teen Tournament quarterfinal game 5.
1	200	0	TOYS "R" THESE		A Hungarian inventor is famous for this puzzling cube	Rubik's Cube	2001-05-04	2001 Teen Tournament quarterfinal game 5.
1	300	0	TOYS "R" THESE		Parker Bros. recently celebrated the 40th anniversary of this take-over-the-world board game	Risk	2001-05-04	2001 Teen Tournament quarterfinal game 5.
1	400	0	TOYS "R" THESE		This doll first came out way back in 1915; Andy soon followed	Raggedy Ann	2001-05-04	2001 Teen Tournament quarterfinal game 5.
1	500	0	TOYS "R" THESE		Model maker that merged with Monogram; the company sells about 50% of all the kits sold in the U.S.	Revell	2001-05-04	2001 Teen Tournament quarterfinal game 5.
1	100	0	DATING 101		Ask a friend to set you up with one of his acquaintances for this kind of date; a seeing-eye dog is not required	blind date	2001-05-04	2001 Teen Tournament quarterfinal game 5.
1	200	0	DATING 101		datesafely.com recommends if you meet someone online, your first date should be this type — with another couple	double-date	2001-05-04	2001 Teen Tournament quarterfinal game 5.
1	300	0	DATING 101		Emily Post recommends you ask for a date to this senior year dance at least a month in advance	the prom	2001-05-04	2001 Teen Tournament quarterfinal game 5.
1	400	0	DATING 101		\"The Girl Code" says the way your date treats this restaurant employee is how he'll treat you in 6 months	waiter/waitress	2001-05-04	2001 Teen Tournament quarterfinal game 5.
1	500	0	DATING 101		Title of an Ellen Fein-Sherrie Schneider book; No. 28 says not to act like a boy around a boy you like	\"The Rules\"	2001-05-04	2001 Teen Tournament quarterfinal game 5.
1	100	0	SLOW DOWN!		In driver's training you learn this light means to slow down & be prepared to stop, not hurry up to beat the red	yellow	2001-05-04	2001 Teen Tournament quarterfinal game 5.
1	200	0	SLOW DOWN!		In some classes, time goes as slowly as this sweet liquid "in January\"	molasses	2001-05-04	2001 Teen Tournament quarterfinal game 5.
1	300	0	SLOW DOWN!		Mimic this gastropod's "pace" when walking to school & you may get there by sixth period	snail	2001-05-04	2001 Teen Tournament quarterfinal game 5.
1	400	0	SLOW DOWN!		As a verb, the name of this golf club means "to occupy yourself in a leisurely way\"	putter	2001-05-04	2001 Teen Tournament quarterfinal game 5.
1	500	0	SLOW DOWN!		As a verb, it's followed by "away" to mean slowly waste your money; as a noun, it's a deep-fried battered cake	fritter	2001-05-04	2001 Teen Tournament quarterfinal game 5.
1	100	0	BOOK 'EM		This character has dealt with a "Goblet of Fire", but let's see how he handles his film's producers	Harry Potter	2001-05-04	2001 Teen Tournament quarterfinal game 5.
1	200	0	BOOK 'EM		This female WWF wrestler, the "9th Wonder of the World", was on the bestseller list with "If They Only Knew\"	Chyna	2001-05-04	2001 Teen Tournament quarterfinal game 5.
1	300	0	BOOK 'EM		This author of legal thrillers returned to the real courtroom in '96 & won a career-best $683,500 verdict	John Grisham	2001-05-04	2001 Teen Tournament quarterfinal game 5.
1	400	0	BOOK 'EM		He was a chicken farmer & an axle grease salesman before writing "The Wonderful Wizard of Oz\"	L. Frank Baum	2001-05-04	2001 Teen Tournament quarterfinal game 5.
1	500	0	BOOK 'EM		This oldest-ever heavyweight champ knocked out a "Knock-Out-the-Fat Barbeque and Grilling Cookbook\"	George Foreman	2001-05-04	2001 Teen Tournament quarterfinal game 5.
2	200	0	QUAKERS		This Quaker received a tract of land west of the Delaware River as repayment of a debt owed to his dad by Charles II	William Penn	2001-05-04	2001 Teen Tournament quarterfinal game 5.
2	400	0	QUAKERS		Of Quaker descent, this revolutionary pamphleteer wrote an "Epistle to the Quakers" in 1776	Thomas Paine	2001-05-04	2001 Teen Tournament quarterfinal game 5.
2	600	0	QUAKERS		Roger Williams disagreed with Quaker teachings but was a friend to the Friends, providing refuge in this colony	Rhode Island	2001-05-04	2001 Teen Tournament quarterfinal game 5.
2	800	0	QUAKERS		Quaker printer William Bradford was acquited in a colonial trial concerning what became this First Amendment right	freedom of speech	2001-05-04	2001 Teen Tournament quarterfinal game 5.
2	1000	0	QUAKERS		Francis, the father of this 37th U.S. president, became a Quaker after marrying Hannah Milhous	Richard Nixon	2001-05-04	2001 Teen Tournament quarterfinal game 5.
2	200	0	SONGS FROM DISNEY FILMS		\"The Perfect Nanny" & "Let's Go Fly a Kite\"	Mary Poppins	2001-05-04	2001 Teen Tournament quarterfinal game 5.
2	400	0	SONGS FROM DISNEY FILMS		\"Son of Man" & "You'll Be in My Heart\"	Tarzan	2001-05-04	2001 Teen Tournament quarterfinal game 5.
2	600	700	SONGS FROM DISNEY FILMS		\"I've Got No Strings" & "Little Woodenhead\"	Pinocchio	2001-05-04	2001 Teen Tournament quarterfinal game 5.
2	800	0	SONGS FROM DISNEY FILMS		\"Go the Distance" & "Oh Mighty Zeus\"	Hercules	2001-05-04	2001 Teen Tournament quarterfinal game 5.
2	1000	0	SONGS FROM DISNEY FILMS		\"A Girl Worth Fighting For" & "True to Your Heart\"	Mulan	2001-05-04	2001 Teen Tournament quarterfinal game 5.
2	200	0	U.S. RIVERS		The Sacramento River rises near Mount Shasta & empties into the Pacific at this colorful "Gate\"	Golden Gate	2001-05-04	2001 Teen Tournament quarterfinal game 5.
2	400	0	U.S. RIVERS		This river forms the boundary between Arizona & California	the Colorado River	2001-05-04	2001 Teen Tournament quarterfinal game 5.
2	600	0	U.S. RIVERS		Chief ports on this river include Sioux City, Omaha & Kansas City	the Missouri River	2001-05-04	2001 Teen Tournament quarterfinal game 5.
2	800	1500	U.S. RIVERS		It flows from Pittsburgh to Cairo, Illinois, where it empties into the Mississippi River	the Ohio River	2001-05-04	2001 Teen Tournament quarterfinal game 5.
2	1000	0	U.S. RIVERS		This chief tributary of the Columbia River is navigable inland to Lewiston, Idaho	the Snake River	2001-05-04	2001 Teen Tournament quarterfinal game 5.
2	200	0	PARENTAL GUIDANCE SUGGESTED		Dad says you might get burned, so don't stand close to the rim of an active one of these geologic features	volcano	2001-05-04	2001 Teen Tournament quarterfinal game 5.
2	400	0	PARENTAL GUIDANCE SUGGESTED		Special training & equipment are required when wrestling one of these large creatures	alligator	2001-05-04	2001 Teen Tournament quarterfinal game 5.
2	600	0	PARENTAL GUIDANCE SUGGESTED		Mom might suggest hiring a Sherpa if you're planning a yak trek across this range between India & Nepal	the Himalayas	2001-05-04	2001 Teen Tournament quarterfinal game 5.
2	800	0	PARENTAL GUIDANCE SUGGESTED		It might be a bit painful to self-apply one of these body designs whose name is from a Tahitian word	tattoo	2001-05-04	2001 Teen Tournament quarterfinal game 5.
2	1000	0	PARENTAL GUIDANCE SUGGESTED		Bring a coat if launching yourself in a probe towards this planet about 318 times the mass of Earth	Jupiter	2001-05-04	2001 Teen Tournament quarterfinal game 5.
2	200	0	ANATOMY CLASS		Involved in balance, the fluid-filled semicircular canals are located in this part of the body	ears	2001-05-04	2001 Teen Tournament quarterfinal game 5.
2	400	0	ANATOMY CLASS		The term malocclusion refers to the improper meeting of these	the teeth (they don't line up properly)	2001-05-04	2001 Teen Tournament quarterfinal game 5.
2	600	0	ANATOMY CLASS		As a child you have 33 of these bones that make up the spine; later some fuse together	vertebrae	2001-05-04	2001 Teen Tournament quarterfinal game 5.
2	800	0	ANATOMY CLASS		The iris, or colored part of the eye, is covered by this transparent outer layer of tissue	cornea	2001-05-04	2001 Teen Tournament quarterfinal game 5.
2	1000	0	ANATOMY CLASS		Helped by axons & dendrites, nerve cells called these conduct impulses around the body	neurons	2001-05-04	2001 Teen Tournament quarterfinal game 5.
2	200	0	PERSON, PLACE OR THING		The place is the hometown of the Backstreet Boys; the person is the hero of "As You Like It\"	Orlando	2001-05-04	2001 Teen Tournament quarterfinal game 5.
2	600	0	PERSON, PLACE OR THING		The place is another word for Australia's outback; the person is the most powerful man in the world	Bush	2001-05-04	2001 Teen Tournament quarterfinal game 5.
2	800	0	PERSON, PLACE OR THING		The thing is what a lumberjack leaves behind; the place is where a politician speaks	stump	2001-05-04	2001 Teen Tournament quarterfinal game 5.
2	1000	0	PERSON, PLACE OR THING		The place is a partly enclosed body of water; the thing is a laurel tree	bay	2001-05-04	2001 Teen Tournament quarterfinal game 5.
3	0	0	THE '90s		In 1998 Andrew Thomas became the seventh & last American to live aboard this	Space Station Mir	2001-05-04	2001 Teen Tournament quarterfinal game 5.
1	100	0	PROPS		Disney sold everything from Cruella's ancestral painting to the dogs' pull-toy in this fur-ocious sequel	102 Dalmatians	2001-05-07	2001 Teen Tournament semifinal game 1.
1	200	0	PROPS		A hungry fan scarfed down Lucy Liu's "Fighting Muffins" from this film	Charlie's Angels	2001-05-07	2001 Teen Tournament semifinal game 1.
1	300	0	PROPS		This villain's chariot was sold for over $7,000 at the Auction Powers website	Dr. Evil	2001-05-07	2001 Teen Tournament semifinal game 1.
1	400	0	PROPS		Fox Auctions isn't saying if it's Patrick Stewart's or Ian McKellen's coffee cup from this film	X-Men	2001-05-07	2001 Teen Tournament semifinal game 1.
1	500	0	PROPS		Beefy, a prop bulldog, includes its rubber spiked collar from this Adam Sandler film	Little Nicky	2001-05-07	2001 Teen Tournament semifinal game 1.
1	100	0	I REPRESENT	(Alex: We want you to name the state represented.)	Sen. John McCain	Arizona	2001-05-07	2001 Teen Tournament semifinal game 1.
1	200	0	I REPRESENT	(Alex: We want you to name the state represented.)	Rep. Mary Bono	California	2001-05-07	2001 Teen Tournament semifinal game 1.
1	300	0	I REPRESENT	(Alex: We want you to name the state represented.)	Rep. Dick Armey	Texas	2001-05-07	2001 Teen Tournament semifinal game 1.
1	400	0	I REPRESENT	(Alex: We want you to name the state represented.)	Sen. Ben Nighthorse Campbell	Colorado	2001-05-07	2001 Teen Tournament semifinal game 1.
1	500	0	I REPRESENT	(Alex: We want you to name the state represented.)	Rep. Jesse Jackson Jr.	Illinois	2001-05-07	2001 Teen Tournament semifinal game 1.
1	100	0	MY PEPYS		Celebrated for his diary, Samuel Pepys was born on Feb. 23, 1633 in this world capital	London	2001-05-07	2001 Teen Tournament semifinal game 1.
1	200	0	MY PEPYS		Appropriately, Pepys began his diary on this date in 1660	January 1st	2001-05-07	2001 Teen Tournament semifinal game 1.
1	300	0	MY PEPYS		Samuel Pepys attended Magdalene College at this university	Cambridge	2001-05-07	2001 Teen Tournament semifinal game 1.
1	400	500	MY PEPYS		In 1667 Pepys wrote about the panic caused by the appearance of the Dutch fleet in the Medway & this river	the Thames	2001-05-07	2001 Teen Tournament semifinal game 1.
1	500	0	MY PEPYS		On June 15, 1665 Pepys noted that during the week 112 had died from this event, also called the Black Death	the Great Plague	2001-05-07	2001 Teen Tournament semifinal game 1.
1	100	0	OLD SCHOOL		Japan's first modern university was the university of this city, established in 1877	Tokyo	2001-05-07	2001 Teen Tournament semifinal game 1.
1	200	0	OLD SCHOOL		This college, the oldest in the U.S., was founded in 1636 as Newtowne College	Harvard	2001-05-07	2001 Teen Tournament semifinal game 1.
1	300	0	OLD SCHOOL		This Missouri city on the Mississippi has the oldest college west of the Mississippi	St. Louis	2001-05-07	2001 Teen Tournament semifinal game 1.
1	400	0	OLD SCHOOL		The oldest existing university is Karueein at Fez, founded in 859 A.D. in this north African country	Morocco	2001-05-07	2001 Teen Tournament semifinal game 1.
1	500	0	OLD SCHOOL		Founded in 1411, Scotland's oldest university was named after this apostle, Scotland's patron saint	St. Andrew	2001-05-07	2001 Teen Tournament semifinal game 1.
1	100	0	RECOGNIZE MY GAME		5-iron, flagstick, electric cart, scorecard	golf	2001-05-07	2001 Teen Tournament semifinal game 1.
1	200	0	RECOGNIZE MY GAME		Paddles, ball, net, a table	ping-pong/table tennis	2001-05-07	2001 Teen Tournament semifinal game 1.
1	300	0	RECOGNIZE MY GAME		A mallet, the ball, boots, horses	polo	2001-05-07	2001 Teen Tournament semifinal game 1.
1	400	0	RECOGNIZE MY GAME		A mallet, balls, wickets, stakes	croquet	2001-05-07	2001 Teen Tournament semifinal game 1.
1	500	0	RECOGNIZE MY GAME		A service line, an attack line, a net, a ball	volleyball	2001-05-07	2001 Teen Tournament semifinal game 1.
1	100	0	HIP HOP NATION		Aesop could tell you this insect was hopping & singing instead of "toiling & moiling" like those workaholic ants	grasshopper	2001-05-07	2001 Teen Tournament semifinal game 1.
1	200	0	HIP HOP NATION		Unlike frogs, these animals don't jump far, they make short hops & even walk	toads	2001-05-07	2001 Teen Tournament semifinal game 1.
1	400	0	HIP HOP NATION		Unlike the kangaroo, this close relative can be brightly colored & as small as a rabbit	wallaby	2001-05-07	2001 Teen Tournament semifinal game 1.
2	200	0	THE 1800s		Joseph Lister used carbolic acid to do this to his surgical instruments, a medical first	sterilize	2001-05-07	2001 Teen Tournament semifinal game 1.
2	400	0	THE 1800s		This over 900-foot landmark was designed for the 1889 Exposition in Paris	the Eiffel Tower	2001-05-07	2001 Teen Tournament semifinal game 1.
2	600	1500	THE 1800s		In 1876 this woman was proclaimed empress of India	Queen Victoria	2001-05-07	2001 Teen Tournament semifinal game 1.
2	800	0	THE 1800s		This Colorado peak finder was killed during the War of 1812 in what's now Toronto	Zebulon Pike	2001-05-07	2001 Teen Tournament semifinal game 1.
2	1000	0	THE 1800s		In the middle of the century David Livingstone crossed this desert in the southwest of Africa	the Kalahari	2001-05-07	2001 Teen Tournament semifinal game 1.
2	200	0	10-LETTER WORDS		David Letterman was a real letterman, belonging to Sigma Chi, one of these organizations	fraternity	2001-05-07	2001 Teen Tournament semifinal game 1.
2	400	0	10-LETTER WORDS		To pass off someone else's writing as your own	plagiarism	2001-05-07	2001 Teen Tournament semifinal game 1.
2	600	0	10-LETTER WORDS		This synonym for "basic" is used to describe a type of school	elementary	2001-05-07	2001 Teen Tournament semifinal game 1.
2	800	0	10-LETTER WORDS		This 10-letter adjective means "winding" or "like a snake\"	serpentine	2001-05-07	2001 Teen Tournament semifinal game 1.
2	1000	0	10-LETTER WORDS		It's the oxygen-carrying pigment in red blood cells	hemoglobin	2001-05-07	2001 Teen Tournament semifinal game 1.
2	200	0	DA BOMB		This branch of the military was put in charge of the Manhattan Project	the Army	2001-05-07	2001 Teen Tournament semifinal game 1.
2	400	0	DA BOMB		Using Pu-239, an isotope of this element, the atomic bomb was tested at Alamogordo in the summer of 1945	plutonium	2001-05-07	2001 Teen Tournament semifinal game 1.
2	600	0	DA BOMB		The Enola Gay dropped the bomb on Hiroshima; Bockscar dropped the bomb on this city	Nagasaki	2001-05-07	2001 Teen Tournament semifinal game 1.
2	800	0	DA BOMB		The A-bomb test site was named this, after the John Donne poem "Batter My Heart, Three-Personed God\"	Trinity	2001-05-07	2001 Teen Tournament semifinal game 1.
2	1000	0	DA BOMB		This Los Alamos director recalled the words "Now I am become death...destroyer of worlds" during the first test	J. Robert Oppenheimer	2001-05-07	2001 Teen Tournament semifinal game 1.
2	200	0	LET'S GO PARK		Established in 1885, Niagara Reservation at Prospect Point in this state is the USA's oldest state park	New York	2001-05-07	2001 Teen Tournament semifinal game 1.
2	400	0	LET'S GO PARK		Wyoming's Grand Teton National Park is only 7 miles south of this other national park	Yellowstone	2001-05-07	2001 Teen Tournament semifinal game 1.
2	600	0	LET'S GO PARK		Some of America's finest glacial carvings can be found in Ohio's Kelley's Island State Park in this Great Lake	Lake Erie	2001-05-07	2001 Teen Tournament semifinal game 1.
2	800	0	LET'S GO PARK		Sequoia National Park is home to the giant General Sherman tree & this tallest California mountain	Mount Whitney	2001-05-07	2001 Teen Tournament semifinal game 1.
2	1000	0	LET'S GO PARK		Huge stone statues are a feature of Chile's Rapa Nui National Park on this island	Easter Island	2001-05-07	2001 Teen Tournament semifinal game 1.
2	200	0	RELIGIOUS WORKS		In the 1600s Pedro Calderon's "Autos Sacramentales" dramatized the beliefs of this Christian church	Roman Catholic Church	2001-05-07	2001 Teen Tournament semifinal game 1.
2	400	0	RELIGIOUS WORKS		J.S. Bach's B Minor one of these religious compositions is "heavy", man	mass	2001-05-07	2001 Teen Tournament semifinal game 1.
2	800	0	RELIGIOUS WORKS		\"Ayyam Min Havati", "Days from My Life", is a classic in this language by Muslim activist Zaynab Al-Ghazali	Arabic	2001-05-07	2001 Teen Tournament semifinal game 1.
2	1000	0	RELIGIOUS WORKS		This series of Christian thrillers that includes "The Indwelling" has sold over 15 million copies	\"Left Behind\"	2001-05-07	2001 Teen Tournament semifinal game 1.
2	200	0	THE END	(Alex: We will give you the ending of a film, you identify the motion picture for us.)	Woody, Bullseye & Jesse make it to Andy's room with Buzz' help	Toy Story 2	2001-05-07	2001 Teen Tournament semifinal game 1.
2	400	0	THE END	(Alex: We will give you the ending of a film, you identify the motion picture for us.)	Jennifer Lopez & Matthew McConaughey don't marry who they planned; they meet in the park & dance together	The Wedding Planner	2001-05-07	2001 Teen Tournament semifinal game 1.
2	600	0	THE END	(Alex: We will give you the ending of a film, you identify the motion picture for us.)	Brendan Fraser's last wish is a good deed & it triggers an escape clause which saves his soul	Bedazzled	2001-05-07	2001 Teen Tournament semifinal game 1.
2	800	0	THE END	(Alex: We will give you the ending of a film, you identify the motion picture for us.)	Julia Stiles passes the Juilliard tryouts with her hip hop routine	Save the Last Dance	2001-05-07	2001 Teen Tournament semifinal game 1.
2	1000	0	THE END	(Alex: We will give you the ending of a film, you identify the motion picture for us.)	Sean Connery finishes his second novel & dies; he wants Robert Brown to write the foreword	Finding Forrester	2001-05-07	2001 Teen Tournament semifinal game 1.
3	0	0	SHAKESPEAREAN CHARACTERS		He's the last character to die in "Julius Caesar\"	Brutus	2001-05-07	2001 Teen Tournament semifinal game 1.
1	100	0	THE EARLY 1900s		Mayor Van Wyck broke ground for a tunnel to Grand Central Terminal for a subway serving this city	New York City	2001-05-08	2001 Teen Tournament semifinal game 2.
1	200	0	THE EARLY 1900s		Karl Landsteiner discovered there were 4 of these: A, B, O & AB	blood types	2001-05-08	2001 Teen Tournament semifinal game 2.
1	300	0	THE EARLY 1900s		The 1st time it was held, this So. Cal. bowl game was such a rout that chariot races replaced it for the next 14 years	Rose Bowl	2001-05-08	2001 Teen Tournament semifinal game 2.
1	400	0	THE EARLY 1900s		The 1901 Platt Amendment allowed the U.S. to intervene in this formerly Spanish, now Communist island	Cuba	2001-05-08	2001 Teen Tournament semifinal game 2.
1	500	0	THE EARLY 1900s		This 1904 Puccini opera partly inspired a 1980s play that just uses the letter M.	Madame Butterfly	2001-05-08	2001 Teen Tournament semifinal game 2.
1	100	0	HOLIDAYS & CELEBRATIONS		Don't let it scare you but this October holiday was originally a Celtic festival for the dead	Halloween	2001-05-08	2001 Teen Tournament semifinal game 2.
1	200	0	HOLIDAYS & CELEBRATIONS		That's Wright! National Aviation Day, August 19, is celebrated on the birthday of this man	Orville Wright	2001-05-08	2001 Teen Tournament semifinal game 2.
1	300	0	HOLIDAYS & CELEBRATIONS		We salute you if you know that this June 14 observance is a legal holiday in Pennsylvania	Flag Day	2001-05-08	2001 Teen Tournament semifinal game 2.
1	500	1000	HOLIDAYS & CELEBRATIONS		Peter McGuire, secretary of a carpenters & joiners union, is often credited with suggesting this holiday	Labor Day	2001-05-08	2001 Teen Tournament semifinal game 2.
1	100	0	3 CHEERS FOR BRITNEY SPEARS		Yeah, "Baby", this was the title of Britney's debut album	\"Baby One More Time\"	2001-05-08	2001 Teen Tournament semifinal game 2.
1	200	0	3 CHEERS FOR BRITNEY SPEARS		Are they just friends? Britney's been linked romantically to Justin Timberlake of this band	\'N Sync	2001-05-08	2001 Teen Tournament semifinal game 2.
1	300	0	3 CHEERS FOR BRITNEY SPEARS		Britney's song "Soda Pop" is on the soundtrack of this TV show starring Melissa Joan Hart	Sabrina, the Teenage Witch	2001-05-08	2001 Teen Tournament semifinal game 2.
1	400	0	3 CHEERS FOR BRITNEY SPEARS		Sharing her small-town-girl success story, Britney wrote the book "Heart to Heart" with this family member	her mother	2001-05-08	2001 Teen Tournament semifinal game 2.
1	500	0	3 CHEERS FOR BRITNEY SPEARS		At age 11, Britney joined the cast of this TV "Club" for 2 seasons	The Mickey Mouse Club	2001-05-08	2001 Teen Tournament semifinal game 2.
1	100	0	HERSHEY'S		This peanut butter cup is one of Hershey's bestselling products	Reese's	2001-05-08	2001 Teen Tournament semifinal game 2.
1	200	0	HERSHEY'S		In addition to candy, Hershey also makes Luden's, a brand of these	cough drops	2001-05-08	2001 Teen Tournament semifinal game 2.
1	300	0	HERSHEY'S		Here's something to chew on: Hershey's markets the Twizzlers brand of this candy	licorice	2001-05-08	2001 Teen Tournament semifinal game 2.
1	500	0	HERSHEY'S		In 1938 Nestle introduced its Crunch bar & Hershey introduced this rival	Krackel	2001-05-08	2001 Teen Tournament semifinal game 2.
1	100	0	DUNGEONEERING		The word dungeon entered English in the 14th C. from this language's word donjon, meaning castle keep	French	2001-05-08	2001 Teen Tournament semifinal game 2.
1	200	0	DUNGEONEERING		The monster emerging from a dungeon here was seen in this 1931 movie	Frankenstein	2001-05-08	2001 Teen Tournament semifinal game 2.
1	300	0	DUNGEONEERING		Jeremy Irons & Marlon Wayans starred in this 2000 adventure film based on a popular role-playing game	Dungeons & Dragons	2001-05-08	2001 Teen Tournament semifinal game 2.
1	400	0	DUNGEONEERING		This "Tower" fortress built by William the Conqueror in 1078 has served as a dungeon, a zoo & a palace	Tower of London	2001-05-08	2001 Teen Tournament semifinal game 2.
1	500	0	DUNGEONEERING		In a Dumas novel, this "Count" unjustly spends 14 years in an island dungeon	the Count of Monte Cristo	2001-05-08	2001 Teen Tournament semifinal game 2.
1	100	0	COLORFUL WORDS & PHRASES		Traditionally, it's the section of telephone directories that lists businesses alphabetically by type	the Yellow Pages	2001-05-08	2001 Teen Tournament semifinal game 2.
1	200	0	COLORFUL WORDS & PHRASES		This area of closely-cropped grass surrounds each hole in golf	the green	2001-05-08	2001 Teen Tournament semifinal game 2.
1	300	0	COLORFUL WORDS & PHRASES		These movie & TV awards are presented annually by the Hollywood Foreign Press Association	Golden Globes	2001-05-08	2001 Teen Tournament semifinal game 2.
1	400	0	COLORFUL WORDS & PHRASES		Term for the illegal buying or selling of goods in violation of rationing or price controls	black market	2001-05-08	2001 Teen Tournament semifinal game 2.
1	500	0	COLORFUL WORDS & PHRASES		It's the alternate title of "Hans Brinker", the Mary Mapes Dodge tale of an impoverished Dutch boy	\"The Silver Skates\"	2001-05-08	2001 Teen Tournament semifinal game 2.
2	200	0	SCIENCE		While we have 23 pairs of these in each cell, the fruit fly makes do with 4, only 1 of them sex-related	chromosomes	2001-05-08	2001 Teen Tournament semifinal game 2.
2	400	0	SCIENCE		2000 news: the Gunnison sage grouse isn't just another northern sage grouse, but a new one of this classification	species	2001-05-08	2001 Teen Tournament semifinal game 2.
2	800	0	SCIENCE		From the Latin for "parchment", this semi-permeable barrier surrounds a cell's cytoplasm	membrane	2001-05-08	2001 Teen Tournament semifinal game 2.
2	1000	1100	SCIENCE		At Prague Tech, we wonder if this physics professor's voice got higher as he moved toward you	Christian Doppler	2001-05-08	2001 Teen Tournament semifinal game 2.
2	200	0	X MARKS THE SPOT		Lake Xochimilco in this North American country is only inches deep	Mexico	2001-05-08	2001 Teen Tournament semifinal game 2.
2	400	0	X MARKS THE SPOT		Near Wilberforce University, the city of Xenia in this U.S. state is 15 miles southeast of Dayton	Ohio	2001-05-08	2001 Teen Tournament semifinal game 2.
2	600	0	X MARKS THE SPOT		7 miles west of Wesel in this European country is the town of Xanten on the Rhine River	Germany	2001-05-08	2001 Teen Tournament semifinal game 2.
2	800	0	X MARKS THE SPOT		You'll find the seaport of Xiamen in this Asian nation's Fujian province	China	2001-05-08	2001 Teen Tournament semifinal game 2.
2	1000	1500	X MARKS THE SPOT		Flowing north through Mato Grosso state, the Xingu River covers over 1,200 miles in this South American country	Brazil	2001-05-08	2001 Teen Tournament semifinal game 2.
2	200	0	IT'S PG-13		In it, Kirsten Dunst finds her cheerleader routines were stolen from East Compton	Bring It On	2001-05-08	2001 Teen Tournament semifinal game 2.
2	400	0	IT'S PG-13		As FBI agent Gracie Hart, she became Gracie Lou Freebush & was voted "Miss Congeniality\"	Sandra Bullock	2001-05-08	2001 Teen Tournament semifinal game 2.
2	600	0	IT'S PG-13		Sigourney Weaver & this actress form a party of two "Heartbreakers\"	Jennifer Love Hewitt	2001-05-08	2001 Teen Tournament semifinal game 2.
2	800	0	IT'S PG-13		In this 2000 film Jackie Chan was in the Old West; what could be funnier?	Shanghai Noon	2001-05-08	2001 Teen Tournament semifinal game 2.
2	1000	0	IT'S PG-13		In this Dennis Quaid film, a ham radio links a father & son across time	Frequency	2001-05-08	2001 Teen Tournament semifinal game 2.
2	200	0	SUCCESSORS		Hillary Clinton succeeded her as first lady	Barbara Bush	2001-05-08	2001 Teen Tournament semifinal game 2.
2	400	0	SUCCESSORS		This actor who plays detective Sorenson replaced Jimmy Smits on "NYPD Blue\"	Rick Schroder	2001-05-08	2001 Teen Tournament semifinal game 2.
2	600	0	SUCCESSORS		He followed Gilbert Amelio as Apple Computer's CEO	Steve Jobs	2001-05-08	2001 Teen Tournament semifinal game 2.
2	800	0	SUCCESSORS		He took over from Ehud Barak as prime minister of Israel	Ariel Sharon	2001-05-08	2001 Teen Tournament semifinal game 2.
2	200	0	TUDOR GARAGE		The family was launched to fame by Owen Tudor, an adventurer from this country of western Great Britain	Wales	2001-05-08	2001 Teen Tournament semifinal game 2.
2	400	0	TUDOR GARAGE		Elizabeth I might have personally congratulated him after the 1594 premiere of his play "Love's Labour's Lost\"	William Shakespeare	2001-05-08	2001 Teen Tournament semifinal game 2.
2	600	0	TUDOR GARAGE		In brief: Born in Greenwich in 1491, becomes king at 17, has some pope problems & oh, yeah — 6 wives	Henry VIII	2001-05-08	2001 Teen Tournament semifinal game 2.
