round	clue_value	daily_double_value	category	comments	answer	question	air_date	notes
2	600	0	1984		Soviet dissident who went on a hunger strike in May to get his wife medical treatment abroad	Sakharov	1985-05-14	
2	800	0	1984		CIA dir. linked in '84 to the stolen Carter briefing papers & the mining of Nicaragua's harbor	William Casey	1985-05-14	
2	1000	0	1984		February 11, 1984 marked the 1st time a U.S. spacecraft had ever landed here	Kennedy Space Center (Cape Canaveral)	1985-05-14	
3	0	0	ACTORS & ROLES		Sean Connery, Richard Todd & Dick Gautier have all played this legendary fugitive hero	Robin Hood	1985-05-14	
1	100	0	BROADWAY MUSICALS		Professor Harold Hill said it spelled "trouble" for River City	pool	1985-05-15	
1	200	0	BROADWAY MUSICALS		\"M·A·S·H·'s" Radar who made his name as the "Good Man, Charlie Brown\"	Gary Burghoff	1985-05-15	
1	100	0	HERBS & SPICES		Gum is often flavored with this minty herb, probably named for its sharp leaves	spearmint	1985-05-15	
1	200	0	HERBS & SPICES		The white root of this herb makes a pungent relish, usually served with roast beef	horseradish	1985-05-15	
1	300	0	HERBS & SPICES		From French for "nail" because of its shape, they spike oranges for pomanders & ham for Easter	cloves	1985-05-15	
1	100	0	STARTS WITH "U\"		To cover a couch	upholster	1985-05-15	
1	200	0	STARTS WITH "U\"		It could hold water or dear, departed Uncle Max	an urn	1985-05-15	
1	300	0	STARTS WITH "U\"		In '58, '59 & '71, quarterback who led the Colts to world championships	Johnny Unitas	1985-05-15	
1	400	0	STARTS WITH "U\"		A theater's "leading" man... in the aisles	an usher	1985-05-15	
1	500	0	STARTS WITH "U\"		Its charter's preamble begins "We the peoples...\"	the United Nations	1985-05-15	
1	100	0	TV COPS		Perhaps the only cop who ever asked a crook "Who loves ya, baby?\"	Kojak	1985-05-15	
1	200	0	TV COPS		Its lead character introduced himself with, "My name's Friday; I'm a cop\"	Dragnet	1985-05-15	
1	300	0	TV COPS		Series William Shatner has starred in since he came down to Earth	T.J. Hooker	1985-05-15	
1	400	0	TV COPS		Comic question asked of officers Toody & Muldoon	Car 54, Where Are You?	1985-05-15	
1	500	0	TV COPS		This show only gained popularity in re-release after Burt Reynolds became a star	Dan August	1985-05-15	
1	100	0	EAR, NOSE & THROAT		The tiny malleus, incus & stapes bones of the ear are better known as these	the stirrup, anvil, and hammer (the three bones of the inner ear)	1985-05-15	
1	200	0	EAR, NOSE & THROAT		The olfactory nerve controls this sense	the sense of smell	1985-05-15	
1	300	0	EAR, NOSE & THROAT		Formal name for the voice box	the larynx	1985-05-15	
1	400	0	EAR, NOSE & THROAT		When food goes down the wrong pipe, it should have gone down this one	the esophagus	1985-05-15	
1	500	0	EAR, NOSE & THROAT		Mad's Alfred E. Neuman might be a good candidate for otoplasty, which is this	reducing your ears	1985-05-15	
1	100	0	PALINDROMES		Both names for father that fit this category	Dad & Pop	1985-05-15	
1	200	0	PALINDROMES		You give this for "tat" to make things even Steven	tit	1985-05-15	
1	300	0	PALINDROMES		It was to her he said, "Madam, I'm Adam\"	Eve	1985-05-15	
1	400	500	PALINDROMES		Logically completes classical palindrome: "A man, a plan, a canal,...\"	Panama	1985-05-15	
1	500	0	PALINDROMES		A child king; doubled, it's a way to express disapproval	Tut	1985-05-15	
2	200	0	PLAYWRIGHTS		Maxwell Anderson's "Anne of the Thousand Days" is about this wife of Henry VIII	Anne Boleyn	1985-05-15	
2	400	0	PLAYWRIGHTS		Tennessee Williams is the idol of this author who wrote "Who's Afraid of Virginia Woolf?\"	Edward Albee	1985-05-15	
2	200	0	BUSINESS & INDUSTRY		For past 20 yrs, this conqueror of Everest has been camping equipment advisor for Sears	Sir Edmund Hillary	1985-05-15	
2	400	0	BUSINESS & INDUSTRY		This company's president, Victor Kiam, asks, "What have you got to lose except your whiskers?\"	Remington	1985-05-15	
2	600	0	BUSINESS & INDUSTRY		Metromedia, Inc. now owns this celebrated non-league basketball team	the Harlem Globetrotters	1985-05-15	
2	800	0	BUSINESS & INDUSTRY		Designed as a hunting cap by William Coke in 1850, new ads in England are revitalizing its sales	a bowler hat (derby)	1985-05-15	
2	1000	0	BUSINESS & INDUSTRY		The poorest country in the W. Hemisphere, it makes 90% of the world's baseballs	Haiti	1985-05-15	
2	200	0	WORLD WAR II		10,000 American and Filipino prisoners died in "death march" on this Philippine peninsula	the Bataan Peninsula	1985-05-15	
2	400	0	WORLD WAR II		Jack Oakie played Benzino Napaloni, ruler of Bacteria, in this Charlie Chaplin film	The Great Dictator	1985-05-15	
2	600	0	WORLD WAR II		Ship which took the most casualties in the attack on Pearl Harbor	the USS Arizona	1985-05-15	
2	1000	0	WORLD WAR II		World's tallest full-figure statue, "Motherland" commemorates this key Soviet victory	the Battle of Stalingrad	1985-05-15	
2	200	0	PRESIDENTIAL QUOTES		He said he's "not going to worry about the deficit; it's big enough to worry about itself\"	Ronald Reagan	1985-05-15	
2	400	0	PRESIDENTIAL QUOTES		\"If you don't say anything, you won't be called on to repeat it", he said "silently\"	Calvin Coolidge	1985-05-15	
2	600	0	PRESIDENTIAL QUOTES		He said to Churchill, "it is fun to be in the same decade as you\"	FDR	1985-05-15	
2	800	0	PRESIDENTIAL QUOTES		According to Harry Truman, it's what you should do if you can't convince them	confuse them	1985-05-15	
2	1000	2900	PRESIDENTIAL QUOTES		In 1787, he wrote "A little rebellion now & then is a good thing\"	Thomas Jefferson	1985-05-15	
2	200	0	COLLEGE NICKNAMES		The Trojans	Southern Cal	1985-05-15	
2	400	0	COLLEGE NICKNAMES		The Razorbacks	the University of Arkansas	1985-05-15	
2	600	0	COLLEGE NICKNAMES		The Boilermakers	Purdue	1985-05-15	
2	800	0	COLLEGE NICKNAMES		The Hoyas	Georgetown	1985-05-15	
2	1000	0	COLLEGE NICKNAMES		The Hawkeyes	University of Iowa	1985-05-15	
2	200	0	TURKEY		Armless, backless sofa named for the Turkish empire	an Ottoman	1985-05-15	
2	400	0	TURKEY		Confection of jellylike cubes covered with powdered sugar	Turkish delight	1985-05-15	
2	600	0	TURKEY		1964 M. Mercouri/ M. Schell film about theft of a dagger from famed Turkish museum	Topkapi	1985-05-15	
2	800	0	TURKEY		Mustafa Kemal, founder of Turkish republic, changed his name to this	Kemal Ataturk	1985-05-15	
3	0	0	THE AMERICAS		One of only two countries in South America not bordering Brazil	(1 of) Chile & Ecuador	1985-05-15	
1	100	0	NOTORIOUS		Bruno Richard Hauptmann was convicted & executed for kidnap-murder of this man's son	Charles Lindbergh	1985-05-16	
1	200	0	NOTORIOUS		According to a U.S. Senate report, his regime in China killed 32-62 mil. people	Mao Tse-tung	1985-05-16	
1	300	0	NOTORIOUS		\"Arthur is president now," shouted Charles Guiteau as he shot this president	Garfield	1985-05-16	
1	400	0	NOTORIOUS		Though Incas paid him largest ransom in history, this conquistador had their leader killed	(Francisco) Pizarro	1985-05-16	
1	500	0	NOTORIOUS		Alternate name for the Mafia meaning "our thing\"	Cosa Nostra	1985-05-16	
1	100	0	SPORTS TRIVIA		In 1899, George F. Grant patented this to hold up your ball	a golf tee	1985-05-16	
1	200	0	SPORTS TRIVIA		The 2 positions in baseball which use different gloves from the other 7	the catcher and the first baseman	1985-05-16	
1	300	0	SPORTS TRIVIA		America's first organized sport, it can be "tracked" back to New Amsterdam in 1664	horse racing	1985-05-16	
1	400	0	SPORTS TRIVIA		In 1905, this team sport produced 18 fatalities & 159 serious injuries	football	1985-05-16	
1	500	800	SPORTS TRIVIA		Total number of face-off spots on an NHL rink	9	1985-05-16	
1	100	0	FRENCH FOOD		It's the defining ingredient in vinaigrette dressing	vinegar	1985-05-16	
1	200	0	FRENCH FOOD		What the potage du jour is	the soup of the day	1985-05-16	
1	300	0	FRENCH FOOD		\"Foie gras" typically refers to a pate or terrine of this fowl organ	goose liver	1985-05-16	
1	400	0	FRENCH FOOD		A la the city of Nice, it's a salad of tomatoes, green beans, potatoes, ripe olives and anchovies	a salad niçoise	1985-05-16	
1	500	0	FRENCH FOOD		\"Parmentier" refers to dishes prepared with this vegetable	potato	1985-05-16	
1	100	0	ROCK OF THE 80'S		Of "Men at Work", "Men Without Hats" & "Men of La Mancha", group to not have a hit in the '80s	Men of La Mancha	1985-05-16	
1	200	0	ROCK OF THE 80'S		This Joan Jett hit from 1981 was parodied by Weird Al as "I love Rocky Road\"	\"I Love Rock 'N Roll\"	1985-05-16	
1	300	0	ROCK OF THE 80'S		His first of many hits in the '80s was "She's Out Of My Life\"	Michael Jackson	1985-05-16	
1	100	0	GRAMMAR		Part of speech which frequently ends in "ly\"	an adverb	1985-05-16	
1	200	0	GRAMMAR		Word which is the subject in the film title "The Subject Was Roses\"	subject	1985-05-16	
1	300	0	GRAMMAR		20 years to life, or a series of words arranged as a meaningful unit	a sentence	1985-05-16	
1	400	0	GRAMMAR		This language has a larger vocabulary than any other	English	1985-05-16	
1	500	0	GRAMMAR		Celebrities and government officials complain when their quotes are "taken out of" this	context	1985-05-16	
1	100	0	RITUALS		When giving a purse or wallet as a gift, it is a custom to include this	money	1985-05-16	
1	200	0	RITUALS		On Dec. 13, 1984, Nancy Reagan broke a ritual started with Coolidge by doing this instead of Ron	to light the Christmas tree	1985-05-16	
1	300	0	RITUALS		For orthodox Jews, eating, work, washing, sex & wearing leather are forbidden on this holy day	Yom Kippur	1985-05-16	
1	400	0	RITUALS		Primitive performance done before battle to whoop up courage as well as scare the enemy	a war dance	1985-05-16	
1	500	0	RITUALS		In a lounge show it's "instrumental" that this follows almost any joke or one-liner	cymbal clash (rimshot)	1985-05-16	
2	200	0	SCIENCE		When excited, this gas glows red, which means our Jeopardy! sign gets excited often	neon	1985-05-16	
2	400	0	SCIENCE		From his NJ lab at the turn of the century, he advertised "inventions to order\"	Thomas Edison	1985-05-16	
2	600	0	SCIENCE		Renaissance anatomist Gabriello Fallopio discovered these human oviducts	the fallopian tubes	1985-05-16	
2	800	0	SCIENCE		Number of points where a tangent line touches a curve	1	1985-05-16	
2	1000	0	SCIENCE		The three main parts of the Earth are the lithosphere, the hydrosphere & this	the atmosphere	1985-05-16	
2	200	0	FIRST FAMILIES		The family we learn about in "First Lady from Plains\"	the Carters	1985-05-16	
2	400	0	FIRST FAMILIES		First child born to President or President-elect in office since 1893, he's recently studied in India	John Kennedy, Jr. (JFK Jr.)	1985-05-16	
2	600	0	FIRST FAMILIES		This couple is the grandson of one president & the daughter of another	David & Julie Eisenhower	1985-05-16	
2	800	0	FIRST FAMILIES		Presidential daughter who's earned good reviews for her books, but once got bad reviews for her singing	Margaret Truman	1985-05-16	
2	1000	0	FIRST FAMILIES		Last name of John, an Ohio farmer who was son of one pres. & father to another	Harrison	1985-05-16	
2	200	0	POE	(Alex: And that's Edgar Allan.)	Appropriately, it was Poe's first writing form	poetry	1985-05-16	
2	400	0	POE	(Alex: And that's Edgar Allan.)	American director famous for series of Poe films in the early '60s	Roger Corman	1985-05-16	
2	600	0	POE	(Alex: And that's Edgar Allan.)	Last name of twins Roderick & Madeline, together they brought down the house	the Ushers	1985-05-16	
2	800	0	POE	(Alex: And that's Edgar Allan.)	Double relation to Poe of Virginia Clemm	cousin & wife	1985-05-16	
2	1000	1500	POE	(Alex: And that's Edgar Allan.)	Title referring to Prince Prospero's plague party	\"The Masque of the Red Death\"	1985-05-16	
2	200	0	RUSSIAN REVOLUTION		Colors associated with the 2 armies that opposed each other in Russian Civil War	red & white	1985-05-16	
2	400	0	RUSSIAN REVOLUTION		Lenin took power promising to pull Russia out of this war	World War I	1985-05-16	
2	600	0	RUSSIAN REVOLUTION		Fed enough poison to kill a cow, then shot & stabbed, Rasputin finally died of this	drowning	1985-05-16	
2	800	0	RUSSIAN REVOLUTION		Though they were only a small minority, the Communists took this name which means "majority\"	Bolshevik	1985-05-16	
2	1000	0	RUSSIAN REVOLUTION		John Reed's eyewitness account	Ten Days That Shook the World	1985-05-16	
2	200	0	BOSTON		From 1930-79, he led the Boston Pops	Arthur Fiedler	1985-05-16	
2	400	0	BOSTON		Boston's largest ethnic group	the Irish	1985-05-16	
2	600	0	BOSTON		Both Harvard & M.I.T. are in this Boston suburb	Cambridge	1985-05-16	
2	800	0	BOSTON		Term for east Indian or Boston elite	a Brahmin	1985-05-16	
2	200	0	\"FRED"s		William Frawley role on "I Love Lucy\"	Fred Mertz	1985-05-16	
2	400	0	\"FRED"s		\"Yabba dabba doo\"	Fred Flintstone	1985-05-16	
2	600	0	\"FRED"s		Noted for sexy lingerie by catalogue, they also operate 194 stores in 34 states	Frederick's of Hollywood	1985-05-16	
2	800	300	\"FRED"s		Rock 'n' roll star who did this version of a 1922 jazz hit: "Well, way down yonder in New Orleans / In the land of the dreamy scenes / There's a Garden of Eden, / Ah, you know what I mean\"	Freddy Cannon	1985-05-16	
3	0	0	TELEVISION		Only "M·A·S·H" regular to really serve in Korea, he also served in "AfterMASH\"	Jamie Farr	1985-05-16	
1	100	0	SHIPS		Second in command to the captain	first mate (executive officer accepted)	1985-05-17	
1	200	0	SHIPS		From Old English for "steering oar" & "ship's side", it's the right side of the ship	starboard	1985-05-17	
1	300	500	SHIPS		Ship in the following: "...he got drunk / And broke in the Captain's trunk / The constable had to come and take him away...\"	the sloop John B	1985-05-17	
1	400	0	SHIPS		Though the Confederates had the "Hunley", the "Holland", launched in 1898, was the 1st of this type in U.S. Navy	a submarine	1985-05-17	
1	500	0	SHIPS		Spain's "Invincible Armada" was made up of these vincible treasure ships	galleons	1985-05-17	
1	100	0	FAIRIES		If Washington had left a tooth under his pillow, she might have left a wooden nickel	tooth fairy	1985-05-17	
1	200	0	FAIRIES		Another name for a fairy, or a Coca-Cola product with "Lymon\"	Sprite	1985-05-17	
1	300	0	FAIRIES		It was she, not the prince, who really gave Cinderella the night to remember	the Fairy Godmother	1985-05-17	
1	400	0	FAIRIES		Wish the Blue Fairy granted Geppetto	that his wooden doll would become his son (that Pinocchio would become a real boy)	1985-05-17	
1	100	0	COUNTRY MUSIC		This Jeannie C. Riley hit sold 6 million records	\"The Harper Valley P.T.A.\"	1985-05-17	
1	200	0	COUNTRY MUSIC		Expelled from a Bible school at age 15, this country-rock star is known as "The Killer\"	Jerry Lee Lewis	1985-05-17	
1	300	0	COUNTRY MUSIC		A Rhodes scholarship paid "For the Good Times" he had at Oxford	Kris Kristofferson	1985-05-17	
1	400	0	COUNTRY MUSIC		Though he's the son of Hank Snow, "The Singing Ranger", he's named after "The Singing Brakeman\"	Jimmie Rodgers	1985-05-17	
1	500	0	COUNTRY MUSIC		According to Johnny Horton, "When it's springtime in Alaska" it's this temperature	40 below	1985-05-17	
1	100	0	POTENT POTABLES		It makes M.A.D.D. members mad	drunk drivers (drinking and driving)	1985-05-17	
1	200	0	POTENT POTABLES		St. Paul wrote to Timothy: "Drink no longer water but use a little" of this "for thy stomach's sake\"	wine	1985-05-17	
1	300	0	POTENT POTABLES		A tall cocktail of rum, liqueur & fruit juice, or a walking corpse	a zombie	1985-05-17	
1	400	0	POTENT POTABLES		Eastern European country in which Tokay wine originated	Hungary	1985-05-17	
1	500	0	POTENT POTABLES		Nickname of British admiral Vernon who watered down sailors' liquor rations	Grog	1985-05-17	
1	100	0	THE BIBLE		Fortunately, God must have had a 2nd copy of these lying around because Moses smashed the first	the Ten Commandments	1985-05-17	
1	100	0	LETTER PERFECT		Precedes ray, rated, & marks the spot	X	1985-05-17	
1	200	0	LETTER PERFECT		A piece of paper signed to represent a debt	IOU	1985-05-17	
1	300	0	LETTER PERFECT		1930 Peter Lorre film directed by Fritz Lang	M	1985-05-17	
1	400	0	LETTER PERFECT		The 15th & 16th letters, or a Mayberry youth	OP (Opie)	1985-05-17	
1	500	0	LETTER PERFECT		The only letter not present in the spellings of any of the fifty states	Q	1985-05-17	
2	200	0	WORLD HISTORY		In 622, he was driven out of Mecca & fled to Medina	Muhammad	1985-05-17	
2	400	0	WORLD HISTORY		John Milton was member of Puritan govt. which ruled England under leadership of this man	Oliver Cromwell	1985-05-17	
2	600	1000	WORLD HISTORY		Country besides Israel that was part of Britain's Palestine mandate	Jordan	1985-05-17	
2	800	0	WORLD HISTORY		Nickname of Prince Henry of Portugal who sponsored over 50 exploratory voyages but didn't go on any	Prince Henry the Navigator	1985-05-17	
2	1000	0	WORLD HISTORY		To start a new industry, 6th c. missionaries smuggled mulberry seeds & these eggs out of China	the silk industry (silkworm eggs)	1985-05-17	
2	200	0	AMERICAN INDIANS		Actor who turned down '73 Oscar to protest treatment of Indians	Marlon Brando	1985-05-17	
2	400	0	AMERICAN INDIANS		19th C. Plains Ind. Ghost Dance religion promised disappearance of Whites & return of these animals	buffalo (or bison)	1985-05-17	
2	600	0	AMERICAN INDIANS		Their name is said to derive from rubbing their moccasins in ashes	the Blackfeet	1985-05-17	
2	800	0	AMERICAN INDIANS		State whose name comes from 2 Choctaw words meaning "red people\"	Oklahoma	1985-05-17	
2	1000	0	AMERICAN INDIANS		When the pilgrims got to America, they met this English-speaking Indian who had lived in England	Squanto	1985-05-17	
2	200	0	FICTIONAL CHARACTERS		Captain Ahab died harpooning him	Moby Dick	1985-05-17	
2	400	0	FICTIONAL CHARACTERS		Elwood P. Dowd's bosom bunny	Harvey	1985-05-17	
2	600	0	FICTIONAL CHARACTERS		Mark Twain's foreman from Bridgeport, played on screen by Will Rogers & Bing Crosby	Connecticut Yankee in King Arthur's Court	1985-05-17	
2	800	1000	FICTIONAL CHARACTERS		He ran away from home the day he was born because he heard his parents talking about his future as a man	Peter Pan	1985-05-17	
2	1000	0	FICTIONAL CHARACTERS		The twins Louis & Lucien de Franchi were the title characters of this Dumas tale	The Corsican Brothers	1985-05-17	
2	200	0	ITALY		Milan is noted for this thick vegetable soup	minestrone	1985-05-17	
2	400	0	ITALY		In 1937 NBC formed a symphony orchestra for this great Italian conductor to direct	Toscanini	1985-05-17	
2	600	0	ITALY		These radical terrorists oppose all political parties, even the Communists	the Red Brigade	1985-05-17	
2	800	0	ITALY		Artisans of the Venetian islands of Murano are famed for working with this substance	glass	1985-05-17	
2	1000	0	ITALY		40% of Italy's people live in this river valley	the Po	1985-05-17	
2	200	0	FIRST, MIDDLE & LAST		His first phone call went "Mr. Watson, come here; I want you!\"	Alexander Graham Bell	1985-05-17	
2	400	0	FIRST, MIDDLE & LAST		In 1971, she became 1st woman tennis player to earn $100,000 in one year	Billie Jean King	1985-05-17	
2	600	0	FIRST, MIDDLE & LAST		He starred as Starsky	Paul Michael Glaser	1985-05-17	
2	800	0	FIRST, MIDDLE & LAST		To the Samoans, who called him "Tusitala", or teller of tales, he was a real "Island Treasure\"	Robert Louis Stevenson	1985-05-17	
2	1000	0	FIRST, MIDDLE & LAST		Desperate to get this animal trainer, "Ringling" bought entire German circus for $2 million	Gunther Gebel-Williams	1985-05-17	
3	0	0	BRITISH MONARCHS		In 1553, she became 1st woman to be crowned Queen of England	Mary (Bloody Mary/Mary Tudor)	1985-05-17	
1	100	0	LOS ANGELES		The city's largest university, or what happens when the smog lifts	UCLA ("You See L.A.")	1985-05-20	
1	200	0	LOS ANGELES		The Arroyo Seco Parkway was the 1st link in this, L.A.'s favorite way to travel	the freeway	1985-05-20	
1	300	0	LOS ANGELES		Second largest city park in U.S., it's home to an observatory and zoo	Griffith Park	1985-05-20	
1	400	0	LOS ANGELES		Of all major pro sports teams these are the only 2 that play in the same division as well as same city	L.A. Lakers & Clippers	1985-05-20	
1	500	0	LOS ANGELES		For the 1st few days of '85, this Los Angeles landmark read "Raffeysod\"	the Hollywood sign	1985-05-20	
1	100	0	TV FAMILIES		Bret, Bart, Beau & Brent	the Mavericks	1985-05-20	
1	200	0	TV FAMILIES		She was Letitia Lawrence on "Family" but we knew her better as "Buddy\"	Kristy McNichol	1985-05-20	
1	300	0	TV FAMILIES		Though we never met his father, this doctor from Maine read dad's letters to B.J. & us	Hawkeye Pierce	1985-05-20	
1	400	0	TV FAMILIES		Of Cagney, Lacey, Hardcastle & McCormick the one with a regularly seen TV family	Lacey	1985-05-20	
1	100	0	TRAINS		Legendary black railroad worker who outraced a steam drill using a hammer	John Henry	1985-05-20	
1	200	0	TRAINS		America's first railroad trains were pulled by these	horses	1985-05-20	
1	400	0	TRAINS		America's fastest train, the Metroliner, runs from New York to this city	Washington, D.C.	1985-05-20	
1	100	0	1964		The Warren Commission concluded that this killer of Pres. Kennedy acted alone	Lee Harvey Oswald	1985-05-20	
1	200	0	1964		The name for NASA's program to launch pairs of astronauts into space	Gemini	1985-05-20	
1	300	0	1964		French term for thaw in the U.S.-Soviet Cold War	détente	1985-05-20	
1	400	0	1964		Letters in name of militant civil rights group "CORE" stood for this	Congress of Racial Equality	1985-05-20	
1	500	0	1964		In '64, this automaker closed its last American plant but was still making cars in Canada	Studebaker	1985-05-20	
1	100	0	FASHION		Superman, Batman and Dracula all wear this type of cloak	a cape	1985-05-20	
1	200	0	FASHION		Gay "rights" could include this jewelry item which some gays symbolically wear on the right side	earring	1985-05-20	
1	300	0	FASHION		This late '60s/early '70s pants style was a dead "ringer" for part of a sailor's uniform	bell bottoms	1985-05-20	
1	400	0	FASHION		Before WWII, the largest use of raw silk was to manufacture these	stockings (hosiery)	1985-05-20	
1	100	0	MUSIC ON THE MAP		I love this city "in the winter when it drizzles" & "in the summer when it sizzles\"	Paris	1985-05-20	
2	200	0	EARLY MAN		Johnny Hart comic strip in which prehistoric men philosophize	\"B.C.\"	1985-05-20	
2	400	0	EARLY MAN		Era of Paleolithic man is named for this substance from which he made most of his tools	the Stone Age	1985-05-20	
2	600	0	EARLY MAN		It is now generally believed earliest humans lived on this continent	Africa	1985-05-20	
2	800	0	EARLY MAN		Of Neanderthal, Cro-Magnon & Homo erectus, the one which most closely resembles modern man	Cro-Magnon	1985-05-20	
2	1000	0	EARLY MAN		In 1959, his wife Mary literally stumbled upon "Zinjanthropus", believed to be 1,750,000 years old	Dr. Leakey	1985-05-20	
2	200	0	HOLIDAYS		Held in Munich Germany, this sixteen-day celebration actually begins in September	the Oktoberfest	1985-05-20	
2	400	0	HOLIDAYS		Jewish holiday on which the 1973 Mideast war began	Yom Kippur	1985-05-20	
2	200	0	POETRY		Joyce Kilmer wrote it for Mrs. Henry Mills, not a lumberjack	\"Trees\"	1985-05-20	
2	400	0	POETRY		In the Longfellow poem, her name means "laughing water\"	Minnehaha	1985-05-20	
2	600	0	POETRY		Don Marquis defined poetry as what this poet saw "when he went blind\"	Milton	1985-05-20	
2	800	0	POETRY		Generations of scholars have yet to figure out the identity of the "Mr. W.H." to whom he dedicated his sonnets	Shakespeare	1985-05-20	
2	1000	900	POETRY		In John Howard Payne poem, line which follows, "No more from that cottage again will I roam...\"	Be it ever so humble, there's no place like home	1985-05-20	
2	200	0	DEMOCRATS		First southern black woman to serve in Congress, Barbara Jordan represented this state	Texas	1985-05-20	
2	400	0	DEMOCRATS		Harry Truman began his career with help from "Big Tom" Pendergast, party boss of this city	Kansas City	1985-05-20	
2	600	1200	DEMOCRATS		This "Champion of the Common Man" escaped through a window when a riot broke out at his inaugural party	Andy Jackson	1985-05-20	
2	800	0	DEMOCRATS		\"A reformer is a guy who rides through a sewer in a glass bottomed boat" said this '20s NYC mayor	Jimmy Walker	1985-05-20	
2	1000	0	DEMOCRATS		Montana Democrat who served as Senate majority leader longer than anyone	Mike Mansfield	1985-05-20	
2	200	0	MOVIE TRIVIA		\"Red Dawn" was the first movie released with this new rating	PG-13	1985-05-20	
2	400	0	MOVIE TRIVIA		Martha Mitchell was supposedly the inspiration for S. MacLaine's Oscar role in this film	Terms of Endearment	1985-05-20	
2	600	0	MOVIE TRIVIA		In 1984, Ernie Hudson was the 4th & "equal opportunity" member of this movie team	the Ghostbusters	1985-05-20	
2	800	0	MOVIE TRIVIA		Viewers liked this director's video of Bruce Springsteen "Dancing in the Dark" more than his "Body Double\"	Brian De Palma	1985-05-20	
2	1000	0	MOVIE TRIVIA		You must remember this, it was Bergman & Henreid's destination after leaving "Casablanca\"	Lisbon	1985-05-20	
2	200	0	LANGUAGES		Only major language with no alphabet, it uses 50,000 characters to represent words	Chinese	1985-05-20	
2	400	0	LANGUAGES		Related to Finnish and Estonian, this Eastern European language is also called Magyar	Hungarian	1985-05-20	
2	600	0	LANGUAGES		South Africa's Afrikaans developed from this European language	Dutch	1985-05-20	
2	800	0	LANGUAGES		Russian is the most widely spoken member of this Indo-European language group	Slavic	1985-05-20	
2	1000	0	LANGUAGES		In 1929, this language went from Arabic to Latin script	Turkish	1985-05-20	
3	0	0	U.S. STATES		State that was southernmost of original 13 colonies	Georgia	1985-05-20	
1	100	0	NATURE		Ohio State fans know the horse chestnut tree by this name	the buckeye	1985-05-21	
1	200	0	NATURE		The average gestation period of the species "Homo sapiens\"	9 months	1985-05-21	
1	300	0	NATURE		On a fish they're classified as dorsal, anal & caudal	fins	1985-05-21	
1	400	0	NATURE		Body part a snake or lizard uses for the sense of smell	the tongue	1985-05-21	
1	500	700	NATURE		The 3 kinds of great apes	gorillas, orangutans & chimpanzees	1985-05-21	
1	100	0	FLAGS		Traditional color of the banners of revolution, as in Russia	red	1985-05-21	
1	200	0	FLAGS		Motto inscribed on American Revolution's rattlesnake flag	Don't Tread on Me	1985-05-21	
1	300	0	FLAGS		Large letter found on flag of African nation of Rwanda	R	1985-05-21	
1	400	0	FLAGS		Symbol of Islam found on flags of Algeria, Turkey & Mauritania	crescent	1985-05-21	
1	100	0	FRANCE		This famous cardinal of France paid Sweden to fight the Hapsburgs for him	Cardinal Richelieu	1985-05-21	
1	200	0	FRANCE		Of Charles the Bald, Charles the Simple & Charles the Short, the one never to rule France	Charles the Short	1985-05-21	
1	300	0	FRANCE		Motto of the revolution, it's now the national motto	Liberté, égalité, fraternité (liberty, equality & fraternity)	1985-05-21	
1	400	0	FRANCE		91% of the people in France voted to give this African possession independence in 1962	Algeria	1985-05-21	
1	500	0	FRANCE		Occupation of Gerard Depardieu	a film actor	1985-05-21	
1	100	0	SHOES		A low-down cad, or what's underneath the back of the sole	a heel	1985-05-21	
1	100	0	SPORTS		The Dodgers' mouthy manager	Tommy Lasorda	1985-05-21	
1	200	0	SPORTS		This 2-time Olympic medalist lit the flame at the '84 Summer Games	Rafer Johnson	1985-05-21	
1	300	0	SPORTS		An occupational hazard for soccer players is getting "banjoed", meaning being kicked here	the groin	1985-05-21	
1	400	0	SPORTS		In '73, he became the 1st pro football player to rush for over 2,000 yards	O.J. Simpson	1985-05-21	
1	500	0	SPORTS		This team's 39 winning seasons, from 1926 to 1964 is the longest in any pro sport	the New York Yankees	1985-05-21	
1	100	0	\"OLD\"		Whiskey, bitters, sugar, a twist of lemon peel, water, ice & a fruit garnish	an old-fashioned	1985-05-21	
1	200	0	\"OLD\"		The mongrel dog loved by Tommy Kirk in '57 Disney film	Old Yeller	1985-05-21	
1	300	0	\"OLD\"		Until recently, it regularly spouted off every 65 minutes	Old Faithful	1985-05-21	
1	400	0	\"OLD\"		The morals trial of author Oscar Wilde was held at this London landmark	Old Bailey	1985-05-21	
1	500	0	\"OLD\"		He also made the REO automobile	(Ransom Eli) Olds	1985-05-21	
2	200	0	LITERATURE		Michener wrote a novel about it the same year it became a state	Hawaii	1985-05-21	
2	400	0	LITERATURE		Jane Seymour played Ava Gardner role in the TV version of this Hemingway novel	The Sun Also Rises	1985-05-21	
2	600	0	LITERATURE		Occupation of Silas, whose "Death" is title & subject of Robert Frost poem	hired man	1985-05-21	
2	800	0	LITERATURE		\"Where Alph the sacred river ran through caverns measureless to man\"	Xanadu	1985-05-21	
2	200	0	19TH CENTURY AMERICA		In the pre-Civil War south, this crop was more valuable than all others combined	cotton	1985-05-21	
2	400	0	19TH CENTURY AMERICA		Wounded in Lincoln conspiracy, he survived & went on to arrange Alaska purchase	Seward	1985-05-21	
2	600	0	19TH CENTURY AMERICA		Though under the legal age at the time, this "Great Compromiser" was 1st elected to the Senate from KY in 1806	Henry Clay	1985-05-21	
