round	clue_value	daily_double_value	category	comments	answer	question	air_date	notes
2	800	0	HE DIED A DEADLY DEATH		This political legend of Texas had a problem—a serious problem—on July 26, 1863	Sam Houston	2010-05-03	2009-2010 Million Dollar Celebrity Invitational semifinal game 1.
2	1200	0	HE DIED A DEADLY DEATH		After his death at age 78 on July 1, 1974, Argentina could cry for this 3-time president too	Juan Perón	2010-05-03	2009-2010 Million Dollar Celebrity Invitational semifinal game 1.
2	1600	4000	HE DIED A DEADLY DEATH		On Nov. 8, 1887 TB claimed the life of this O.K. Corral vet; he's pretty famous for an ex-dentist	Doc Holliday	2010-05-03	2009-2010 Million Dollar Celebrity Invitational semifinal game 1.
2	2000	0	HE DIED A DEADLY DEATH		After the second battle of Philippi in 42 B.C., this Roman general could have said, "Et tu, me?" as he killed himself	Brutus	2010-05-03	2009-2010 Million Dollar Celebrity Invitational semifinal game 1.
2	400	0	HOMOPHONES		Walk through water, or measured the ounces of something	wade/weighed	2010-05-03	2009-2010 Million Dollar Celebrity Invitational semifinal game 1.
2	800	0	HOMOPHONES		Egotistical, or a blood vessel	vain/vein	2010-05-03	2009-2010 Million Dollar Celebrity Invitational semifinal game 1.
2	1200	0	HOMOPHONES		High-strung, or shelters for camping	tense/tents	2010-05-03	2009-2010 Million Dollar Celebrity Invitational semifinal game 1.
2	1600	0	HOMOPHONES		A small sailing vessel, or a Southern contraction used to address 2 or more people	yawl/y'all	2010-05-03	2009-2010 Million Dollar Celebrity Invitational semifinal game 1.
2	2000	0	HOMOPHONES		Sterile, like some women, or a member of the lowest grade of nobility, like some men	barren/baron	2010-05-03	2009-2010 Million Dollar Celebrity Invitational semifinal game 1.
3	0	0	U.S.A.		Chocolate Avenue & Cocoa Avenue are 2 of the main thoroughfares in this town that was established in 1903	Hershey, Pennsylvania	2010-05-03	2009-2010 Million Dollar Celebrity Invitational semifinal game 1.
1	200	0	ASTRONOMY & ASTROLOGY		The International Astronomical Union said in 2006 that this object was really part of the Kuiper Belt, not a true planet	Pluto	2010-05-04	2009-2010 Million Dollar Celebrity Invitational semifinal game 2.
1	400	0	ASTRONOMY & ASTROLOGY		Astrologically, houses that lie in the west are called occidental; houses that lie in the east, this	oriental	2010-05-04	2009-2010 Million Dollar Celebrity Invitational semifinal game 2.
1	600	0	ASTRONOMY & ASTROLOGY		This second-largest planet takes almost 30 years for one solar revolution	Saturn	2010-05-04	2009-2010 Million Dollar Celebrity Invitational semifinal game 2.
1	800	0	ASTRONOMY & ASTROLOGY		The mute signs, so called because they represent silent creatures, are Cancer, Scorpio & this water sign	Pisces	2010-05-04	2009-2010 Million Dollar Celebrity Invitational semifinal game 2.
1	1000	0	ASTRONOMY & ASTROLOGY		Your zodiac sign, as in "Hey baby, what's your sign?" is also called your this heavenly body sign	a sun sign	2010-05-04	2009-2010 Million Dollar Celebrity Invitational semifinal game 2.
1	200	0	\"M" & EMMYS		Oui! This legendary mime picked up a 1955 Emmy for Best Specialty Act	Marcel Marceau	2010-05-04	2009-2010 Million Dollar Celebrity Invitational semifinal game 2.
1	400	0	\"M" & EMMYS		In 2005 & 2006 Tony Shaloub won Emmys for this starring role	Monk	2010-05-04	2009-2010 Million Dollar Celebrity Invitational semifinal game 2.
1	600	0	\"M" & EMMYS		In the '90s it was as good as it gets for Helen Hunt who bagged 4 Emmys for this sitcom	Mad About You	2010-05-04	2009-2010 Million Dollar Celebrity Invitational semifinal game 2.
1	800	0	\"M" & EMMYS		\"Upstairs, Downstairs", part of this PBS anthology series, won 3 Emmys for outstanding drama series	Masterpiece Theatre	2010-05-04	2009-2010 Million Dollar Celebrity Invitational semifinal game 2.
1	1000	0	\"M" & EMMYS		If you do a little snooping, you'll find that Bruce Willis won in 1987 for this series	Moonlighting	2010-05-04	2009-2010 Million Dollar Celebrity Invitational semifinal game 2.
1	200	0	THE WESTERN HEMISPHERE		Colorado's Front Range is the eastern edge of these mountains	the Rockies	2010-05-04	2009-2010 Million Dollar Celebrity Invitational semifinal game 2.
1	400	0	THE WESTERN HEMISPHERE		The tourist haven of St. Barthelemy, aka St. Bart's, is a little piece of France in this sea	the Caribbean Sea	2010-05-04	2009-2010 Million Dollar Celebrity Invitational semifinal game 2.
1	600	0	THE WESTERN HEMISPHERE		The water kamudi is another name for this giant constricting snake of South America	the anaconda	2010-05-04	2009-2010 Million Dollar Celebrity Invitational semifinal game 2.
1	800	0	THE WESTERN HEMISPHERE		Canada's Ungava Peninsula is on the east side of this immense bay	the Hudson Bay	2010-05-04	2009-2010 Million Dollar Celebrity Invitational semifinal game 2.
1	1000	0	THE WESTERN HEMISPHERE		U.Va. is in Charlottesville; UBA, founded in 1821, is in this South American city	the University of Buenos Aires	2010-05-04	2009-2010 Million Dollar Celebrity Invitational semifinal game 2.
1	200	0	PROVERBIALLY SPEAKING		\"Laughter is the best" this	medicine	2010-05-04	2009-2010 Million Dollar Celebrity Invitational semifinal game 2.
1	400	0	PROVERBIALLY SPEAKING		These 2 things "are soon parted\"	a fool & his money	2010-05-04	2009-2010 Million Dollar Celebrity Invitational semifinal game 2.
1	600	0	PROVERBIALLY SPEAKING		One of these "is worth a thousand words\"	a picture	2010-05-04	2009-2010 Million Dollar Celebrity Invitational semifinal game 2.
1	800	0	PROVERBIALLY SPEAKING		\"A watched pot never" does this	boils	2010-05-04	2009-2010 Million Dollar Celebrity Invitational semifinal game 2.
1	1000	0	PROVERBIALLY SPEAKING		\"In the land of the blind", this hyphenated person "is king\"	the one-eyed man	2010-05-04	2009-2010 Million Dollar Celebrity Invitational semifinal game 2.
1	200	0	GET A WHIFF OF THIS		Elizabeth Taylor has a perfume called white these	diamonds	2010-05-04	2009-2010 Million Dollar Celebrity Invitational semifinal game 2.
1	400	0	GET A WHIFF OF THIS		\"What begins here never ends", say ads for this Calvin Klein fragrance	Eternity	2010-05-04	2009-2010 Million Dollar Celebrity Invitational semifinal game 2.
1	600	0	GET A WHIFF OF THIS		Acqua di Gio is by this Italian designer	Armani	2010-05-04	2009-2010 Million Dollar Celebrity Invitational semifinal game 2.
1	800	0	GET A WHIFF OF THIS		Do you want to smell like this brand, maker of men's & women's fragrances as well as that pocket knife?	Swiss Army	2010-05-04	2009-2010 Million Dollar Celebrity Invitational semifinal game 2.
1	1000	3000	GET A WHIFF OF THIS		YSL introduced this perfume in 1977—it's addictive	Opium	2010-05-04	2009-2010 Million Dollar Celebrity Invitational semifinal game 2.
1	200	0	POTPOURRI		Though it has 3 initials in its name, this telecom giant gets only one for its stock symbol—"T\"	AT&T	2010-05-04	2009-2010 Million Dollar Celebrity Invitational semifinal game 2.
1	400	0	POTPOURRI		In 2010 it became the first Scandinavian band to be inducted into the Rock & Roll Hall of Fame	ABBA	2010-05-04	2009-2010 Million Dollar Celebrity Invitational semifinal game 2.
1	600	0	POTPOURRI		This first permanent English settlement in America was named for a British king	Jamestown	2010-05-04	2009-2010 Million Dollar Celebrity Invitational semifinal game 2.
1	800	0	POTPOURRI		In the 1960s flight attendants from this U.S. airline wore Gay '90s & Russian Cossack costumes	Alaska Airlines	2010-05-04	2009-2010 Million Dollar Celebrity Invitational semifinal game 2.
1	1000	0	POTPOURRI		Barry Manilow was born in Brooklyn; Michael Dukakis was born in this Massachusetts town	Brookline	2010-05-04	2009-2010 Million Dollar Celebrity Invitational semifinal game 2.
2	400	0	AMERICAN DRAMATISTS		About ex-wife Marilyn Monroe, this playwright said, "I took her as a serious actress before I ever met her\"	Arthur Miller	2010-05-04	2009-2010 Million Dollar Celebrity Invitational semifinal game 2.
2	800	0	AMERICAN DRAMATISTS		This longtime love of Dashiell Hammett was the inspiration for Nora Charles in Hammett's "Thin Man" series	Lillian Hellman	2010-05-04	2009-2010 Million Dollar Celebrity Invitational semifinal game 2.
2	1200	0	AMERICAN DRAMATISTS		This "Oleanna" playwright also wrote the movie "Wag the Dog\"	David Mamet	2010-05-04	2009-2010 Million Dollar Celebrity Invitational semifinal game 2.
2	1600	0	AMERICAN DRAMATISTS		He wrote a 10-play cycle of the black experience, each covering a decade; "Ma Rainey's Black Bottom" was set in the '20s	(August) Wilson	2010-05-04	2009-2010 Million Dollar Celebrity Invitational semifinal game 2.
2	2000	0	AMERICAN DRAMATISTS		In an attempt to write a hit to finance the Group Theatre, he wrote "Golden Boy" in 1937	Clifford Odets	2010-05-04	2009-2010 Million Dollar Celebrity Invitational semifinal game 2.
2	400	0	DIRECTORS' FIRST FEATURES		\"Sixteen Candles" (1984)	John Hughes	2010-05-04	2009-2010 Million Dollar Celebrity Invitational semifinal game 2.
2	800	0	DIRECTORS' FIRST FEATURES		\"The 40-Year-Old Virgin" (2005)	Judd Apatow	2010-05-04	2009-2010 Million Dollar Celebrity Invitational semifinal game 2.
2	1200	0	DIRECTORS' FIRST FEATURES		\"American Beauty" (1999)	Sam Mendes	2010-05-04	2009-2010 Million Dollar Celebrity Invitational semifinal game 2.
2	1600	0	DIRECTORS' FIRST FEATURES		\"The Maltese Falcon" (1941)	Huston	2010-05-04	2009-2010 Million Dollar Celebrity Invitational semifinal game 2.
2	2000	0	DIRECTORS' FIRST FEATURES		\"Mondo Trasho" (1969)	John Waters	2010-05-04	2009-2010 Million Dollar Celebrity Invitational semifinal game 2.
2	800	0	50th ANNIVERSARIES		Ears, tails, & all, the first of these swinging clubs opened in Chicago Feb. 29, 1960	the Playboy Club	2010-05-04	2009-2010 Million Dollar Celebrity Invitational semifinal game 2.
2	1200	0	50th ANNIVERSARIES		\"Try To Remember" Liza, Glenn Close & Kristin Chenoweth have all played Luisa in this show that opened off-Broadway in 1960	The Fantasticks	2010-05-04	2009-2010 Million Dollar Celebrity Invitational semifinal game 2.
2	1600	0	50th ANNIVERSARIES		Where were you on Jan. 2, 1960 when this senator announced his candidacy for president?	(John F.) Kennedy	2010-05-04	2009-2010 Million Dollar Celebrity Invitational semifinal game 2.
2	2000	0	50th ANNIVERSARIES		Sometimes called a cartel, this organization was set up in 1960 by 5 oil-rich nations	OPEC	2010-05-04	2009-2010 Million Dollar Celebrity Invitational semifinal game 2.
2	400	0	NAME THE JAMES		...who partnered with Nathaniel Currier in a printmaking firm	(James) Ives	2010-05-04	2009-2010 Million Dollar Celebrity Invitational semifinal game 2.
2	800	0	NAME THE JAMES		...who was shot during an assassination attempt on President Reagan	James Brady	2010-05-04	2009-2010 Million Dollar Celebrity Invitational semifinal game 2.
2	1200	0	NAME THE JAMES		...who was the commander of the Royal Society's 1768 expedition to Tahiti to observe the transit of Venus	James Cook	2010-05-04	2009-2010 Million Dollar Celebrity Invitational semifinal game 2.
2	1600	4000	NAME THE JAMES		...who, for the 1992 election, coined the phrase "It's the economy, stupid\"	James Carville	2010-05-04	2009-2010 Million Dollar Celebrity Invitational semifinal game 2.
2	2000	0	NAME THE JAMES		...who made literary films like "Howard's End" with Ismail Merchant	James Ivory	2010-05-04	2009-2010 Million Dollar Celebrity Invitational semifinal game 2.
2	400	0	FORBES' RICHEST PEOPLE	(Alex: The latest list...)	Worth $53.5 billion, Carlos Slim, owner of Telmex, became the first person from this country to top the Forbes list	Mexico	2010-05-04	2009-2010 Million Dollar Celebrity Invitational semifinal game 2.
2	800	0	FORBES' RICHEST PEOPLE	(Alex: The latest list...)	His net worth jumped by $13 billion, but he slipped to No. 2 in part because of his charitable donations	(Bill) Gates	2010-05-04	2009-2010 Million Dollar Celebrity Invitational semifinal game 2.
2	1200	0	FORBES' RICHEST PEOPLE	(Alex: The latest list...)	Last year's No. 2, this Nebraskan dropped to No. 3 with a mere $47 billion	Warren Buffett	2010-05-04	2009-2010 Million Dollar Celebrity Invitational semifinal game 2.
2	1600	0	FORBES' RICHEST PEOPLE	(Alex: The latest list...)	\"Spider-Man" mogul Isaac Perlmutter made the list after making $400 million selling this comic company to Disney	Marvel	2010-05-04	2009-2010 Million Dollar Celebrity Invitational semifinal game 2.
2	2000	2800	FORBES' RICHEST PEOPLE	(Alex: The latest list...)	The appropriately named Li Ka-shing is the richest man from this island territory that changed hands in 1997	Hong Kong	2010-05-04	2009-2010 Million Dollar Celebrity Invitational semifinal game 2.
2	400	0	FROM THE YIDDI"SCH\"		The nose	the schnoz	2010-05-04	2009-2010 Million Dollar Celebrity Invitational semifinal game 2.
2	800	0	FROM THE YIDDI"SCH\"		To converse with the aim of gaining an advantage or making a connection	schmooze	2010-05-04	2009-2010 Million Dollar Celebrity Invitational semifinal game 2.
2	1200	0	FROM THE YIDDI"SCH\"		A routine that's a standard part of a comedian's repertoire	a schtick	2010-05-04	2009-2010 Million Dollar Celebrity Invitational semifinal game 2.
2	1600	0	FROM THE YIDDI"SCH\"		Mazel is luck; this word sometimes paired with "schlemiel" refers to a luckless failure	a schlamazel	2010-05-04	2009-2010 Million Dollar Celebrity Invitational semifinal game 2.
2	2000	0	FROM THE YIDDI"SCH\"		\"The whole" this is the Yiddish-derived version of another culture's "the whole enchilada\"	the whole schmear	2010-05-04	2009-2010 Million Dollar Celebrity Invitational semifinal game 2.
3	0	0	OFFICIAL STATE SONGS		In 1953 it became the only state whose official song was written for a Broadway musical	Oklahoma	2010-05-04	2009-2010 Million Dollar Celebrity Invitational semifinal game 2.
1	200	0	STATE THE STATE		State that's home to the Alfred P. Sloan Museum, featuring the Buick Automotive Gallery	Michigan	2010-05-05	2009-2010 Million Dollar Celebrity Invitational semifinal game 3.
1	400	0	STATE THE STATE		This state has parishes like Jefferson Davis, Jackson & Union... wait, Union?	Louisiana	2010-05-05	2009-2010 Million Dollar Celebrity Invitational semifinal game 3.
1	600	0	STATE THE STATE		It's the only state that ends with a "G\"	Wyoming	2010-05-05	2009-2010 Million Dollar Celebrity Invitational semifinal game 3.
1	800	0	STATE THE STATE		This state's official bird, the cactus wren, likes to build its nest in the saguaro cactus	Arizona	2010-05-05	2009-2010 Million Dollar Celebrity Invitational semifinal game 3.
1	1000	1000	STATE THE STATE		The flag of this state features a Seminole woman scattering flowers	Florida	2010-05-05	2009-2010 Million Dollar Celebrity Invitational semifinal game 3.
1	200	0	ELVIS LYRICS		\"Well it's one for the money, two for the show, three to get ready, now go, cat, go, but don't you step on my...\"	\"Blue Suede Shoes\"	2010-05-05	2009-2010 Million Dollar Celebrity Invitational semifinal game 3.
1	400	0	ELVIS LYRICS		\"Well, since my baby left me, well I found a new place to dwell, well it's down at the end of lonely street\"	\"Heartbreak Hotel\"	2010-05-05	2009-2010 Million Dollar Celebrity Invitational semifinal game 3.
1	600	0	ELVIS LYRICS		\"Everybody in the whole cell block was dancin' to the...\"	\"Jailhouse Rock\"	2010-05-05	2009-2010 Million Dollar Celebrity Invitational semifinal game 3.
1	800	0	ELVIS LYRICS		\"My hands are shaky and my knees are weak, I can't seem to stand on my own two feet\"	\"All Shook Up\"	2010-05-05	2009-2010 Million Dollar Celebrity Invitational semifinal game 3.
1	1000	0	ELVIS LYRICS		\"And his mama cries, 'cause if there's one thing that she don't need it's another hungry mouth to feed\"	\"In The Ghetto\"	2010-05-05	2009-2010 Million Dollar Celebrity Invitational semifinal game 3.
1	200	0	DOLLARS & NONSENSE		The Alaskan island of Gravina, pop. 50, was to be one end of what was called this "to nowhere", price tag $320 million	bridge to nowhere	2010-05-05	2009-2010 Million Dollar Celebrity Invitational semifinal game 3.
1	400	0	DOLLARS & NONSENSE		\"Baby you're a rich man", but divorcing Heather Mills reportedly cost this musician $50 million	Paul McCartney	2010-05-05	2009-2010 Million Dollar Celebrity Invitational semifinal game 3.
1	600	0	DOLLARS & NONSENSE		In Feb. 2010 this huge insurance co. we all bailed out said it would pay as much as $100 million in employee bonuses	AIG	2010-05-05	2009-2010 Million Dollar Celebrity Invitational semifinal game 3.
1	800	0	DOLLARS & NONSENSE		Architect Julia Morgan's records on this California castle show it cost under $10 million, even with 41 fireplaces	San Simeon (or the Hearst Castle)	2010-05-05	2009-2010 Million Dollar Celebrity Invitational semifinal game 3.
1	1000	0	DOLLARS & NONSENSE		In 1971 Clifford Irving got $750,000 for presenting the bogus autobiography of this eccentric man	Howard Hughes	2010-05-05	2009-2010 Million Dollar Celebrity Invitational semifinal game 3.
1	200	0	MIDDLE NAME, PLEASE		Of President Stephen Cleveland	Grover	2010-05-05	2009-2010 Million Dollar Celebrity Invitational semifinal game 3.
1	400	0	MIDDLE NAME, PLEASE		Of former First Lady Eleanor Carter	Rosalynn	2010-05-05	2009-2010 Million Dollar Celebrity Invitational semifinal game 3.
1	600	0	MIDDLE NAME, PLEASE		Of comedy playwright Marvin Simon	Neil	2010-05-05	2009-2010 Million Dollar Celebrity Invitational semifinal game 3.
1	800	0	MIDDLE NAME, PLEASE		Of late NASCAR driver Ralph Earnhardt	Dale	2010-05-05	2009-2010 Million Dollar Celebrity Invitational semifinal game 3.
1	1000	0	MIDDLE NAME, PLEASE		Of British PM Arthur Chamberlain	Neville Chamberlain	2010-05-05	2009-2010 Million Dollar Celebrity Invitational semifinal game 3.
1	200	0	PICKLES		In a nursery rhyme "Peter Piper picked a peck" (about 8 quarts) of these "pickled" items	peppers	2010-05-05	2009-2010 Million Dollar Celebrity Invitational semifinal game 3.
1	400	0	PICKLES		This member of the parsley family with a 4-letter name is a main flavoring agent in pickles	dill	2010-05-05	2009-2010 Million Dollar Celebrity Invitational semifinal game 3.
1	600	0	PICKLES		The national dish of South Korea, it's pickled cabbage, radishes, other vegetables & spices	kimchi	2010-05-05	2009-2010 Million Dollar Celebrity Invitational semifinal game 3.
1	800	0	PICKLES		Eaten between different servings of sushi, gari is a thinly sliced, pickled variety of this herb	ginger	2010-05-05	2009-2010 Million Dollar Celebrity Invitational semifinal game 3.
1	1000	0	PICKLES		This Pittsburgh-based food businessman was known as the "pickle king\"	H.J. Heinz	2010-05-05	2009-2010 Million Dollar Celebrity Invitational semifinal game 3.
1	200	0	\"V" LIKE 7-LETTER WORDS		Crayolas & Band-Aids come in this kind of pack that gives you lots of choice	variety	2010-05-05	2009-2010 Million Dollar Celebrity Invitational semifinal game 3.
1	400	0	\"V" LIKE 7-LETTER WORDS		A person who preys ruthlessly upon others, or Anne Rice's Lestat	vampire	2010-05-05	2009-2010 Million Dollar Celebrity Invitational semifinal game 3.
1	800	0	\"V" LIKE 7-LETTER WORDS		After it dries, this leaves a hard, glossy coating on wood	varnish	2010-05-05	2009-2010 Million Dollar Celebrity Invitational semifinal game 3.
1	1000	0	\"V" LIKE 7-LETTER WORDS		It means boldly courageous or brave, as in a comic strip prince	valiant	2010-05-05	2009-2010 Million Dollar Celebrity Invitational semifinal game 3.
2	400	0	THAT'S HOT!		This country's record high is 114 at Yellow Grass, Saskatchewan in 1937	Canada	2010-05-05	2009-2010 Million Dollar Celebrity Invitational semifinal game 3.
2	800	0	THAT'S HOT!		In 1974 the temp reached a balmy 59 at Vanda Station on this continent (hey, that's hot for there)	Antarctica	2010-05-05	2009-2010 Million Dollar Celebrity Invitational semifinal game 3.
2	1200	0	THAT'S HOT!		The water in Frying Pan Lake in this country near Australia gets up to about 130 degrees	New Zealand	2010-05-05	2009-2010 Million Dollar Celebrity Invitational semifinal game 3.
2	1600	0	THAT'S HOT!		Tirat Tsvi in what's now this country hit 129 in 1942	Israel	2010-05-05	2009-2010 Million Dollar Celebrity Invitational semifinal game 3.
2	2000	0	THAT'S HOT!		The Pacific islands' top temp was a 1912 reading of 108 at Tuguegarao in this island nation	the Philippines	2010-05-05	2009-2010 Million Dollar Celebrity Invitational semifinal game 3.
2	400	0	MOVIE TITLE FILL IN THE BLANK	(Alex: You have to give us the one word that is common to both titles.)	\"The _____ Bride" & "The _____ and the Frog\"	Princess	2010-05-05	2009-2010 Million Dollar Celebrity Invitational semifinal game 3.
2	800	0	MOVIE TITLE FILL IN THE BLANK	(Alex: You have to give us the one word that is common to both titles.)	\" _____ " & " ____ in the Air\"	Up	2010-05-05	2009-2010 Million Dollar Celebrity Invitational semifinal game 3.
2	1200	0	MOVIE TITLE FILL IN THE BLANK	(Alex: You have to give us the one word that is common to both titles.)	\"A Serious _____ " & "A Single _____ \"	Man	2010-05-05	2009-2010 Million Dollar Celebrity Invitational semifinal game 3.
2	1600	0	MOVIE TITLE FILL IN THE BLANK	(Alex: You have to give us the one word that is common to both titles.)	\"The _____ Victoria" & " _____ Guns\"	Young	2010-05-05	2009-2010 Million Dollar Celebrity Invitational semifinal game 3.
2	2000	0	MOVIE TITLE FILL IN THE BLANK	(Alex: You have to give us the one word that is common to both titles.)	\"The Last _____ " & "The _____ Agent\"	Station	2010-05-05	2009-2010 Million Dollar Celebrity Invitational semifinal game 3.
2	400	0	AT THE ZOO		You can see how this tallest animal is most vulnerable when drinking, as it has to splay its legs & lower its head	the giraffe	2010-05-05	2009-2010 Million Dollar Celebrity Invitational semifinal game 3.
2	800	0	AT THE ZOO		Wow! It's a spiny-tailed iguana, one of these that holds the 21 mph reptile land speed record	a lizard	2010-05-05	2009-2010 Million Dollar Celebrity Invitational semifinal game 3.
2	1200	0	AT THE ZOO		Let's go look at the lorikeets in this structure, from the Latin for "bird\"	aviary	2010-05-05	2009-2010 Million Dollar Celebrity Invitational semifinal game 3.
2	1600	0	AT THE ZOO		Can't hear you—maybe we should continue our conversation away from the howler type of this	monkey	2010-05-05	2009-2010 Million Dollar Celebrity Invitational semifinal game 3.
2	2000	0	AT THE ZOO		The sun type is the smallest of these carnivores, with the males only 130 lbs.—still looks mean, though	bears	2010-05-05	2009-2010 Million Dollar Celebrity Invitational semifinal game 3.
2	400	0	WHAT ARE YOU, YELLOW?		It wouldn't be Easter without these marshmallow treats	Peeps	2010-05-05	2009-2010 Million Dollar Celebrity Invitational semifinal game 3.
2	1600	0	WHAT ARE YOU, YELLOW?		Archaeologist & physician Harry Mera designed this state's flag	New Mexico	2010-05-05	2009-2010 Million Dollar Celebrity Invitational semifinal game 3.
2	400	0	MAYORS		We're pretty sure it wasn't his singing that got him elected mayor of Palm Springs, California in 1988	Sonny Bono	2010-05-05	2009-2010 Million Dollar Celebrity Invitational semifinal game 3.
2	800	0	MAYORS		Before representing California in the Senate, she was mayor of San Francisco	Dianne Feinstein	2010-05-05	2009-2010 Million Dollar Celebrity Invitational semifinal game 3.
2	1200	5000	MAYORS		In the 1800s, Josiah Quincy, his son & grandson all served as the mayor of this capital	Boston	2010-05-05	2009-2010 Million Dollar Celebrity Invitational semifinal game 3.
2	1600	0	MAYORS		Dave Bing, this city's new mayor, wants to revive the innovative spirit of Henry Ford & Berry Gordy	Detroit	2010-05-05	2009-2010 Million Dollar Celebrity Invitational semifinal game 3.
2	2000	0	MAYORS		The son of Italian immigrants, he served in the House of Representatives before becoming NYC's mayor in 1934	LaGuardia	2010-05-05	2009-2010 Million Dollar Celebrity Invitational semifinal game 3.
2	400	0	RHYME TIME		The main burglar	the chief thief	2010-05-05	2009-2010 Million Dollar Celebrity Invitational semifinal game 3.
2	800	3400	RHYME TIME		A radio personality who provokes & pushes the limits of decency	a shock jock	2010-05-05	2009-2010 Million Dollar Celebrity Invitational semifinal game 3.
2	1200	0	RHYME TIME		An immobilizer used by the police (don't taze me, bro!)	a stun gun	2010-05-05	2009-2010 Million Dollar Celebrity Invitational semifinal game 3.
2	1600	0	RHYME TIME		A very low-alcohol lager	near beer	2010-05-05	2009-2010 Million Dollar Celebrity Invitational semifinal game 3.
2	2000	0	RHYME TIME		In December 2001 U.S. forces thought Osama bin Laden was in this region of Afghanistan	Tora Bora	2010-05-05	2009-2010 Million Dollar Celebrity Invitational semifinal game 3.
3	0	0	MOVIE HISTORY		During the making of this classic, sets from "King Kong" & "The Garden of Allah" were intentionally burned down	Gone with the Wind	2010-05-05	2009-2010 Million Dollar Celebrity Invitational semifinal game 3.
1	200	0	DANGER IN WONDERLAND		Distinct alabaster fur; you'll know him by the big pocket watch he refers to; careful—he moves quickly	the White Rabbit	2010-05-06	2009-2010 Million Dollar Celebrity Invitational final game 1.
1	400	0	DANGER IN WONDERLAND		Don't let the smile fool you—this feline has razor-sharp claws & a cloaking device; terminate with extreme prejudice	the Cheshire Cat	2010-05-06	2009-2010 Million Dollar Celebrity Invitational final game 1.
1	600	0	DANGER IN WONDERLAND		She tried to whack Alice with that "off with her head" line; wait 'til she gets a load of you	the Queen of Hearts	2010-05-06	2009-2010 Million Dollar Celebrity Invitational final game 1.
1	800	0	DANGER IN WONDERLAND		These 2 brothers may look like dimwits but they're vicious; beware the sword & umbrella, their weapons of choice	Tweedledum & Tweedledee	2010-05-06	2009-2010 Million Dollar Celebrity Invitational final game 1.
1	1000	0	DANGER IN WONDERLAND		A suspected drug dealer who smokes from a hookah & peddles mushrooms—he's gotta go	the Caterpillar	2010-05-06	2009-2010 Million Dollar Celebrity Invitational final game 1.
1	200	0	THAT'S HANDY		The hand gesture with 2 pairs of fingers bunched together was made by this Vulcan on the original "Star Trek\"	Mr. Spock	2010-05-06	2009-2010 Million Dollar Celebrity Invitational final game 1.
1	400	0	THAT'S HANDY		U.S. code says that when this song plays, you put your hand over your heart	the national anthem	2010-05-06	2009-2010 Million Dollar Celebrity Invitational final game 1.
1	800	0	THAT'S HANDY		In Christian ritual it involves moving the hand from the forehead, to the chest & then to each shoulder in turn	crossing oneself	2010-05-06	2009-2010 Million Dollar Celebrity Invitational final game 1.
1	1000	0	THAT'S HANDY		The titles of a 1927 Al Jolson film & a 1979 Bob Fosse film gave us the term for these hands	jazz hands	2010-05-06	2009-2010 Million Dollar Celebrity Invitational final game 1.
1	200	0	SPOILER ALERT!		1968: The Statue of Liberty sticks up out of the sand	Planet of the Apes	2010-05-06	2009-2010 Million Dollar Celebrity Invitational final game 1.
1	400	0	SPOILER ALERT!		1999: The first rule of this film is Brad Pitt doesn't really exist	Fight Club	2010-05-06	2009-2010 Million Dollar Celebrity Invitational final game 1.
1	600	0	SPOILER ALERT!		1968: The baby's father, could it be... Satan?	Rosemary's Baby	2010-05-06	2009-2010 Million Dollar Celebrity Invitational final game 1.
1	800	0	SPOILER ALERT!		1959: Joe E. Brown discovers that "she" is really a guy	Some Like It Hot	2010-05-06	2009-2010 Million Dollar Celebrity Invitational final game 1.
1	1000	0	SPOILER ALERT!		1932: The unusual circus performers discover Olga's murderous plans & turn her into a "chicken woman\"	Freaks	2010-05-06	2009-2010 Million Dollar Celebrity Invitational final game 1.
1	200	0	OFFICIAL LANGUAGES		Argentina	Spanish	2010-05-06	2009-2010 Million Dollar Celebrity Invitational final game 1.
1	400	0	OFFICIAL LANGUAGES		Austria	German	2010-05-06	2009-2010 Million Dollar Celebrity Invitational final game 1.
1	600	0	OFFICIAL LANGUAGES		Canada (both, please)	French & English	2010-05-06	2009-2010 Million Dollar Celebrity Invitational final game 1.
1	800	0	OFFICIAL LANGUAGES		Egypt	Arabic	2010-05-06	2009-2010 Million Dollar Celebrity Invitational final game 1.
1	1000	1000	OFFICIAL LANGUAGES		Brazil	Portuguese	2010-05-06	2009-2010 Million Dollar Celebrity Invitational final game 1.
1	200	0	WORKING ON THE RAILROAD		This semipublic corporation that operates intercity U.S. passenger trains was created by Congress in 1970	Amtrak	2010-05-06	2009-2010 Million Dollar Celebrity Invitational final game 1.
1	400	0	WORKING ON THE RAILROAD		The Tokaido Shinkansen, known by this "weapon" name, can hit 185 mph	the bullet train	2010-05-06	2009-2010 Million Dollar Celebrity Invitational final game 1.
1	600	0	WORKING ON THE RAILROAD		13-letter word for the operations manager of a depot or terminal	stationmaster	2010-05-06	2009-2010 Million Dollar Celebrity Invitational final game 1.
1	800	0	WORKING ON THE RAILROAD		Organized in 1867, his firm built, staffed & operated sleeping cars on all major U.S. railroads	(George) Pullman	2010-05-06	2009-2010 Million Dollar Celebrity Invitational final game 1.
1	1000	0	WORKING ON THE RAILROAD		On April 30, 1900 this engineer gave his life in a train crash to save his passengers; his name would live on in ballads	Casey Jones	2010-05-06	2009-2010 Million Dollar Celebrity Invitational final game 1.
