round	clue_value	daily_double_value	category	comments	answer	question	air_date	notes
3	0	0	AUTOBIOGRAPHIES		In 1791, one year after his death, part of this American's autobiography was published in Paris as "Memoires\"	Benjamin Franklin	1997-06-05	
1	100	0	SAN FRANCISCO		The Powell-Mason, the Powell-Hyde & the California St. are the 3 working lines of this type of transportation	cable car	1997-06-06	
1	200	0	SAN FRANCISCO		Built on landfill, the city's Marina district was one of those hardest hit by this 1989 event	the Loma Prieta earthquake	1997-06-06	
1	300	0	SAN FRANCISCO		Coit Tower rises 180' above this hill named for the semaphore that once stood there	Telegraph Hill	1997-06-06	
1	400	0	SAN FRANCISCO		The Japanese Tea Garden in this park was built for the 1894 Midwinter Fair	Golden Gate Park	1997-06-06	
1	500	0	SAN FRANCISCO		This old military base that overlooks the entrance to San Francisco was founded by Spain in 1776	the Presidio	1997-06-06	
1	100	0	TV ACTORS & ROLES		During the 1995-96 season, Oscar winner Mercedes Ruehl played Kelsey Grammer's boss on this series	Frasier	1997-06-06	
1	200	0	TV ACTORS & ROLES		This star of "The X-Files" played a cross-dressing detective known as Dennis, or Denise, on "Twin Peaks\"	David Duchovny	1997-06-06	
1	300	0	TV ACTORS & ROLES		Maybe Rob Morrow felt "overexposed" as Dr. Joel Fleischman; he left this series in 1994	Northern Exposure	1997-06-06	
1	400	0	TV ACTORS & ROLES		He appeared as Tracey Gold's boyfriend on "Growing Pains" before playing Chandler Bing on "Friends\"	Matthew Perry	1997-06-06	
1	500	0	TV ACTORS & ROLES		During "Cheers"' first years, Nicholas Colasanto played Ernie Pantusso, better known by this nickname	\"Coach\"	1997-06-06	
1	100	0	17th CENTURY FASHION		For the most part Puritan fashions were unadorned, but their underwear was embroidered with quotes from this	the Bible	1997-06-06	
1	200	0	17th CENTURY FASHION		The embroidery patterns on these were called clocks & when they ran it was time to replace them	stockings	1997-06-06	
1	300	0	17th CENTURY FASHION		Louis XIV's Croatian mercenaries introduced this early form of necktie	a cravat	1997-06-06	
1	400	500	17th CENTURY FASHION		A pickadil was the framework used to support a ruff type of this	a collar	1997-06-06	
1	500	0	17th CENTURY FASHION		Wig is a short form of this 17th century term	periwig	1997-06-06	
1	100	0	SCIENCE & NATURE		The ball form of this weather phenomenon is also known as kugelblitz	lightning	1997-06-06	
1	200	0	SCIENCE & NATURE		In a leaf this food-making process takes place in the palisade & spongy cells	photosynthesis	1997-06-06	
1	300	0	SCIENCE & NATURE		The name of this treeless Arctic zone comes from a Lapp term for "hill\"	tundra	1997-06-06	
1	400	0	SCIENCE & NATURE		The order Sirenia consists of 4 living species: the dugong & 3 species of this animal	the manatee	1997-06-06	
1	500	0	SCIENCE & NATURE		The Russian thistle is a species of this plant blown about the prairies	tumbleweed	1997-06-06	
1	100	0	CAR PARTS		Keep the cap & hoses of this coolant-holding device in good shape, or you may face a long hot walk	the radiator	1997-06-06	
1	200	0	CAR PARTS		Cars can be slowed by these parts pressing on the brake drum; don't drag your own on the pavement	shoes	1997-06-06	
1	300	0	CAR PARTS		This device turns energy into current, keeping the battery charged while the motor's on	the alternator	1997-06-06	
1	400	0	CAR PARTS		An automatic transmission's version of this pedal is sometimes called a torque converter	the clutch	1997-06-06	
1	500	0	CAR PARTS		In one steering system, a toothed bar called the rack is engaged by this gear	the pinion	1997-06-06	
1	100	0	____ AND ____		Since the man on first base takes off before the batter swings, this play should logically be the "run and hit\"	hit and run	1997-06-06	
1	200	0	____ AND ____		It's the alliterative service provided by finer laundries	fluff and fold	1997-06-06	
1	300	0	____ AND ____		Term for a book with embarrassing information based on intimate knowledge	kiss and tell	1997-06-06	
1	400	0	____ AND ____		The Isley Brothers & the Beatles sang, "Shake it up, baby", do this	twist and shout	1997-06-06	
1	500	0	____ AND ____		Inept reporter Wally Ballou was one of this radio comedy duo's creations	Bob and Ray	1997-06-06	
2	200	0	ART EXHIBITS		A 1995 exhibit at California's Laguna Art Museum traced the history of this body art	tattoo	1997-06-06	
2	400	0	ART EXHIBITS		In 1995 this art movement was on view in a Monet exhibit & in a Caillebotte show	Impressionism	1997-06-06	
2	600	0	ART EXHIBITS		A recent exhibit at this St. Petersburg museum focused on art plundered by the Red Army during WWII	the Hermitage	1997-06-06	
2	800	0	ART EXHIBITS		An 1877 exhibit moved John Ruskin to libel this American-born artist, but not his mother	James McNeill Whistler	1997-06-06	
2	1000	0	ART EXHIBITS		In 1990 a Cincinnati museum faced obscenity charges after showing the work of this late photographer	Robert Mapplethorpe	1997-06-06	
2	200	0	HISTORIC NAMES		This student of Nicolo Amati is often considered the greatest violinmaker of all time	Stradivarius	1997-06-06	
2	400	0	HISTORIC NAMES		Though Balboa was the first European to sight the eastern Pacific Ocean, this explorer named it	Ferdinand Magellan	1997-06-06	
2	600	0	HISTORIC NAMES		This Roman naturalist "the Elder" died in 79 A.D. while investigating the eruption of Mt. Vesuvius	Pliny	1997-06-06	
2	800	1500	HISTORIC NAMES		They were the parents of England's Queen Elizabeth I	Henry VIII & Anne Boleyn	1997-06-06	
2	1000	0	HISTORIC NAMES		This French Protestant reformer died in Geneva in 1564	John Calvin	1997-06-06	
2	200	0	THE OLD TESTAMENT		These brought unto Egypt included hail, locusts & darkness	the Plagues	1997-06-06	
2	400	0	THE OLD TESTAMENT		Derived from Greek, the name of this book means "second law\"	Deuteronomy	1997-06-06	
2	600	0	THE OLD TESTAMENT		It's to whom God said, "The end of all flesh is come before me\"	Noah	1997-06-06	
2	800	0	THE OLD TESTAMENT		Named for a prophet, it's alphabetically first among the Old Testament books	Amos	1997-06-06	
2	1000	0	THE OLD TESTAMENT		Mordecai is the hero of this book	Esther	1997-06-06	
2	200	0	MARLON BRANDO FILMS		This controversial Brando film of the '70s has X-rated & R-rated versions	Last Tango in Paris	1997-06-06	
2	400	0	MARLON BRANDO FILMS		In this 1996 film based on an H.G. Wells novel, Brando plays the title role of a mad scientist	The Island of Dr. Moreau	1997-06-06	
2	600	0	MARLON BRANDO FILMS		Brando made Matthew Broderick a job offer he couldn't refuse in this 1990 comedy	The Freshman	1997-06-06	
2	800	3000	MARLON BRANDO FILMS		Movie in which you'd hear the following: "Luck be a lady tonight, luck be a lady tonight, luck if you've ever been lady to begin with, luck be a lady tonight!\"	Guys and Dolls	1997-06-06	
2	1000	0	MARLON BRANDO FILMS		In this 1952 movie bio, Brando was a Mexican revolutionary & Anthony Quinn was his brother Eufemio	Viva Zapata!	1997-06-06	
2	200	0	WORLD CAPITALS		This Costa Rican capital is named for the country's patron Saint Joseph	San Jose	1997-06-06	
2	400	0	WORLD CAPITALS		It's home to the Glinka Music Museum & the Tchaikovsky Concert Hall	Moscow	1997-06-06	
2	600	0	WORLD CAPITALS		Though only 90 miles from the equator, this Kenyan capital has a moderate climate	Nairobi	1997-06-06	
2	800	0	WORLD CAPITALS		This Saudi Arabian capital has long been visited by Muslims on their way to Mecca	Riyadh	1997-06-06	
2	1000	0	WORLD CAPITALS		Named for a British monarch, it's the capital of Guyana	Georgetown	1997-06-06	
2	200	0	AUTHORS		When his 1978 novel "The Stand" was reissued in 1990, it was about 50% longer than the original	Stephen King	1997-06-06	
2	400	0	AUTHORS		In order to write his 1922 novel "Babbitt", this author studied real estate	Sinclair Lewis	1997-06-06	
2	600	0	AUTHORS		This "Breakfast of Champions" author once ran a Saab auto dealership	Kurt Vonnegut, Jr.	1997-06-06	
2	800	0	AUTHORS		His travels to Europe aboard the steamship Quaker City were documented in "The Innocents Abroad\"	Mark Twain	1997-06-06	
2	1000	0	AUTHORS		This "Lord of the Rings" author served as Merton professor of English at Oxford from 1945 to 1959	J.R.R. Tolkien	1997-06-06	
3	0	0	STOCK SYMBOLS		This name is the 4-letter stock symbol of Golden Bear Golf Inc., which went public in 1996	JACK (for Jack Nicklaus)	1997-06-06	
1	100	0	THE REVOLUTIONARY WAR		In 1780 George Washington set up a plan to kidnap this traitor from the British; it didn't work	Benedict Arnold	1997-06-09	
1	200	0	THE REVOLUTIONARY WAR		General Richard Montgomery was killed December 31, 1775 leading a hopeless attack on this Canadian city	Quebec	1997-06-09	
1	300	0	THE REVOLUTIONARY WAR		Commander of a major American division at Yorktown, he returned to France 2 months later	Marquis de Lafayette	1997-06-09	
1	400	400	THE REVOLUTIONARY WAR		In the 1760s painter Charles Willson Peale joined this patriot group, angering Loyalist creditors	Sons of Liberty	1997-06-09	
1	500	0	THE REVOLUTIONARY WAR		This Providence university is named for a son of a merchant family that made a profit in supplies & shipping	Brown	1997-06-09	
1	100	0	BUSINESS & INDUSTRY		In 1921 this medical products company introduced the Band-Aid	Johnson & Johnson	1997-06-09	
1	200	0	BUSINESS & INDUSTRY		In 1938 this electronics firm was founded in David Packard's Palo Alto, California garage	Hewlett-Packard	1997-06-09	
1	300	0	BUSINESS & INDUSTRY		This yogurt company's name is derived from the name of Daniel Carasso, son of its founder	Dannon	1997-06-09	
1	400	0	BUSINESS & INDUSTRY		Brand names owned by this company include Paper Mate, Right Guard, Foamy & Trac II	Gillette	1997-06-09	
1	500	0	BUSINESS & INDUSTRY		This retailer opened its first "Discount City" in 1962 in Rogers, Arkansas	Wal-Mart	1997-06-09	
1	100	0	SINGERS		He called his second album "The Wild, The Innocent & The E Street Shuffle\"	Bruce Springsteen	1997-06-09	
1	200	0	SINGERS		\"Life Is A Cabaret" for this star who was 19 when she won a Best Actress Tony for "Flora, The Red Menace\"	Liza Minnelli	1997-06-09	
1	300	0	SINGERS		Steveland is the real first name of this singer who went on a "Journey Through The Secret Life of Plants\"	Stevie Wonder	1997-06-09	
1	400	0	SINGERS		There's a museum devoted to this "Snowbird" singer in Springhill, Nova Scotia, her hometown	Anne Murray	1997-06-09	
1	500	0	SINGERS		She's been "A Little Bit Country" since she had her first solo hit with "Paper Roses" at age 13	Marie Osmond	1997-06-09	
1	100	0	FISH		The male of this "equine" fish takes care of the eggs in an abdominal pouch until they hatch	Seahorse	1997-06-09	
1	200	0	FISH		The Pacific types of this fish die after spawning; many of the Atlantic types do not	Salmon	1997-06-09	
1	300	0	FISH		This freshwater eellike, jawless fish attaches itself to other fish & sucks out blood	the lamprey	1997-06-09	
1	400	0	FISH		The striped species of this commercial fish is also known as the skipjack	Tuna	1997-06-09	
1	500	0	FISH		Pollock & haddock are members of this major food fish family	Cod	1997-06-09	
1	100	0	POLITICAL TERMS		This amendment permits the "right of assembly" for legal purposes	1st Amendment	1997-06-09	
1	200	0	POLITICAL TERMS		When a country is under this type of law, military tribunals replace civil courts	Martial Law	1997-06-09	
1	300	0	POLITICAL TERMS		Jefferson granted one of these general pardons to those convicted under the Alien & Sedition Acts	Amnesty	1997-06-09	
1	400	0	POLITICAL TERMS		After the Senate passes a treaty, the president does this to put it into effect	Sign/Ratify the treaty	1997-06-09	
1	500	0	POLITICAL TERMS		Adjective for the member of a given party with seniority on a Congressional committee	Ranking	1997-06-09	
1	100	0	\"SAINT"LY CITIES		Situated on the delta of the Neva River, it's Russia's largest port	Saint Petersburg	1997-06-09	
1	200	0	\"SAINT"LY CITIES		This Scottish city known for its golf courses was once the country's ecclesiastical capital	Saint Andrews	1997-06-09	
1	300	0	\"SAINT"LY CITIES		In the 1840s this future state capital became headquarters of the American Fur Company	Saint Paul	1997-06-09	
1	400	0	\"SAINT"LY CITIES		Site of the Winter Olympics twice, this Swiss resort has a leaning tower dating back several hundred years	Saint Moritz	1997-06-09	
1	500	0	\"SAINT"LY CITIES		In 1804 this city became the seat of government of the Louisiana Territory	Saint Louis	1997-06-09	
2	200	0	WORLD HISTORY		In 1982 he became the first Pope in modern history to visit Sicily	Pope John Paul II	1997-06-09	
2	400	0	WORLD HISTORY		Ahmose I, who reigned circa 1554-1525 B.C., founded this country's 18th dynasty	Egypt	1997-06-09	
2	600	0	WORLD HISTORY		This queen of the Netherlands married Duke Henry of Mecklenburg-Schwerin in 1901	Wilhelmina	1997-06-09	
2	800	0	WORLD HISTORY		In 1828 Brazil & Argentina recognized this neighboring country as an independent republic	Uruguay	1997-06-09	
2	1000	0	WORLD HISTORY		This empress of Mexico was a first cousin of Queen Victoria	Carlota	1997-06-09	
2	200	0	19TH CENTURY OPERA		Karl Goldmark's opera "The Queen Of Sheba" opens in the palace of this Biblical king	Solomon	1997-06-09	
2	400	0	19TH CENTURY OPERA		Bellini's opera "La Sonnambula" is so named because Amina, its heroine, has this nocturnal habit	Sleepwalking	1997-06-09	
2	600	0	19TH CENTURY OPERA		This Finnish composer's only opera, "The Maiden In The Tower", is rarely performed	Jean Sibelius	1997-06-09	
2	800	0	19TH CENTURY OPERA		A mezzo-soprano plays Violetta's friend Flora Bervoix in this Verdi opera	\"La Traviata\"	1997-06-09	
2	1000	0	19TH CENTURY OPERA		\"Les Troyens A Carthage" was the only part of his long opera "Les Troyens" performed during his lifetime	Hector Berlioz	1997-06-09	
2	200	0	ANNUAL EVENTS		On March 17 Maryville, Missouri holds "The World's Shortest" parade for this holiday	St. Patrick's Day	1997-06-09	
2	400	0	ANNUAL EVENTS		This Longfellow chief is the subject of an outdoor pageant each July & August in Pipestone, Minn.	Hiawatha	1997-06-09	
2	600	0	ANNUAL EVENTS		Around Halloween Moab in this state celebrates the mountain bike with a fat tire festival	Utah	1997-06-09	
2	800	0	ANNUAL EVENTS		Jonesborough in this Volunteer State hosts the National Storytelling Festival each October	Tennessee	1997-06-09	
2	1000	900	ANNUAL EVENTS		The Ms. Foundation For Women encourages parents to do this on the 4th Thursday in April	Take their daughters to work with them	1997-06-09	
2	200	0	CLOTHING MATERIAL		Polyvinyl Chloride, a leather substitute, is known by these initials	PVC	1997-06-09	
2	400	0	CLOTHING MATERIAL		On "Late Night" David Letterman put on a suit of this material & stuck himself to a wall of it	Velcro	1997-06-09	
2	600	0	CLOTHING MATERIAL		This material, the dried stems of grain, is often used to make hats & buttons	Straw	1997-06-09	
2	800	0	CLOTHING MATERIAL		A plain knitted fabric, or a pullover shirt that may or may not be made from it	Jersey	1997-06-09	
2	1000	0	CLOTHING MATERIAL		13th century weavers in Norfolk "bested" rivals by making this fabric of combed & carded wool	Worsted Wool	1997-06-09	
2	200	0	BASEBALL MOVIES		This "Magnum, P.I." star got his turn at bat in the 1992 movie "Mr. Baseball\"	Tom Selleck	1997-06-09	
2	400	0	BASEBALL MOVIES		Geena Davis played Dottie Hinson, catcher for the Rockford Peaches, in this 1992 film	\"A League Of Their Own\"	1997-06-09	
2	600	0	BASEBALL MOVIES		Film in which Kevin Costner tells Susan Sarandon, "I believe in....kisses that last 3 days\"	\"Bull Durham\"	1997-06-09	
2	800	0	BASEBALL MOVIES		In this 1994 movie celestial spirits turn Danny Glover's losing team into a winner	Angels in the Outfield	1997-06-09	
2	1000	0	BASEBALL MOVIES		Much of this Robert Redford film was shot at War Memorial Stadium in Buffalo, New York	\"The Natural\"	1997-06-09	
2	200	0	AMERICAN NOVELS		Of the 2 remaining members of his tribe, only Chingachgook survives this 1826 Cooper novel	\"The Last Of The Mohicans\"	1997-06-09	
2	400	0	AMERICAN NOVELS		A series of travel guides provides the title of this 1985 Anne Tyler novel	\"The Accidental Tourist\"	1997-06-09	
2	600	1400	AMERICAN NOVELS		In this Twain novel, a New Englander saves himself by predicting a solar eclipse	\"A Connecticut Yankee In King Arthur's Court\"	1997-06-09	
2	800	0	AMERICAN NOVELS		Key West smuggler Harry Morgan is the protagonist of his novel "To Have And Have Not\"	Ernest Hemingway	1997-06-09	
2	1000	0	AMERICAN NOVELS		During WWII Gene & Finny become friends at prep school in this John Knowles novel	\"A Separate Peace\"	1997-06-09	
3	0	0	AFRICA		In the 1980s the U.S.-backed FNLA & UNITA battled the Cuban-backed MPLA for control of this country	Angola	1997-06-09	
1	100	0	FIRST LADIES		Lady Bird Johnson was the 1st first lady born in this state; she's from Karnack	Texas	1997-06-10	
1	200	0	FIRST LADIES		In 1964 she wrote of her husband, "So now he is a legend when he would have preferred to be a man\"	Jacqueline Kennedy	1997-06-10	
1	300	0	FIRST LADIES		This Missourian known for her "independence" referred to the White House as "The Great White Jail\"	Bess Truman	1997-06-10	
1	400	0	FIRST LADIES		Sadly, she was declared insane on May 19, 1875 & tried to commit suicide that evening	Mary Todd Lincoln	1997-06-10	
1	500	0	FIRST LADIES		This outspoken first lady once told "60 Minutes" she wouldn't be surprised if her daughter Susan had an affair	Betty Ford	1997-06-10	
1	100	0	SPORTS		In 1996 Kent Steffes & Karch Kiraly won the first gold medal ever presented in this type of volleyball	beach volleyball	1997-06-10	
1	200	0	SPORTS		This team's John Wetteland was named MVP of the 1996 World Series for saving all 4 wins	the New York Yankees	1997-06-10	
1	300	0	SPORTS		Only Wayne Gretzky & this Penguins star have scored over 190 points in an NHL season	Mario Lemieux	1997-06-10	
1	400	0	SPORTS		In 1996 Johnny Miller was voted into this sport's Hall of Fame	golf	1997-06-10	
1	500	0	SPORTS		This Dolphins coach has a yacht named Three Rings for his 2 Super Bowl titles & 1 college championship	Jimmy Johnson	1997-06-10	
1	100	0	FOOD & DRINK		\"Leaves" made of this sweet often top the familiar mousse of the same flavor	chocolate	1997-06-10	
1	200	0	FOOD & DRINK		Conchiglie is an Italian pasta named for & shaped like these	shells	1997-06-10	
1	300	0	FOOD & DRINK		\"Joy of Cooking"'s recipe for drinks called fruit shrubs uses the white wine type of this liquid	vinegar	1997-06-10	
1	400	0	FOOD & DRINK		Assam, a black type of this beverage, is known for its full body & strong flavor	tea	1997-06-10	
1	500	0	FOOD & DRINK		Field salad is a salad green also known as this young hoofed animal's lettuce	lamb's lettuce	1997-06-10	
1	100	0	VOLCANOES		Popocatepetl, a volcano near this capital city, is a source of sulfur	Mexico City	1997-06-10	
1	200	0	VOLCANOES		Mount Taranaki in this country gets its name from a Maori word for "Barren Mountain\"	New Zealand	1997-06-10	
1	300	0	VOLCANOES		Because of the May 18, 1980 eruption, this Washington volcano is now about 1,300 feet shorter	Mt. St. Helens	1997-06-10	
1	400	500	VOLCANOES		Mount Etna is part of this mountain system	Apennines	1997-06-10	
1	500	0	VOLCANOES		Mount Erebus in this continent's Victoria Land region was discovered by Sir James Ross in 1841	Antarctica	1997-06-10	
1	100	0	DOGS		Miniature poodles are 10 to 15" tall, while these poodles are 10" or less	toy poodles	1997-06-10	
1	200	0	DOGS		What Australians call a mong, we call this	Mongrel	1997-06-10	
1	300	0	DOGS		The dashbracke may be the result of matings between basset hounds & these dogs	Dachshunds	1997-06-10	
1	400	0	DOGS		In Scotland it was once forbidden for anyone below the rank of earl to own this stag-hunting hound	a deerhound	1997-06-10	
1	500	0	DOGS		Though this "Tibetan" dog's hair falls over its eyes, its hearing makes it an excellent watchdog	Lhasa Apso	1997-06-10	
1	200	0	HITS OF THE 1890s	(Alex: You'll love this one!)	In 1899 people sang about "My Little Georgia" one & "My Wild Irish" one	rose	1997-06-10	
1	300	0	HITS OF THE 1890s	(Alex: You'll love this one!)	A sea chanty that became a hit in 1891 asked, "What shall we do with" one of these	a drunken sailor	1997-06-10	
1	400	0	HITS OF THE 1890s	(Alex: You'll love this one!)	\"Casey would waltz with a strawberry blonde" and this happened	\"The Band Played On\"	1997-06-10	
1	500	0	HITS OF THE 1890s	(Alex: You'll love this one!)	A completely different title to this often sung 1893 classic is "Good Morning To All\"	\"Happy Birthday To You\"	1997-06-10	
2	200	0	ARCHAEOLOGY		Scientists prefer to find dinosaur eggs that are cracked because these remains may be preserved inside	embryos	1997-06-10	
2	400	0	ARCHAEOLOGY		Diego de Landa, bishop of Yucatan, deciphered some of these people's hieroglyphics in the mid-16th century	Mayans	1997-06-10	
2	600	0	ARCHAEOLOGY		The Mother Goddess figurine found in Austria near Willendorf is named for this Roman love deity	Venus	1997-06-10	
2	800	1400	ARCHAEOLOGY		On his 1798 conquest of Egypt, this man brought many scholars to study its antiquities	Napoléon	1997-06-10	
2	1000	0	ARCHAEOLOGY		In 1996 New Mexico wildfires damaged ruins of this tribe the Navajo called "the Ancient Ones\"	the Anasazi	1997-06-10	
2	200	0	CELEBRITY BOOKS		In 1986 & 1987 this comic topped the bestseller list with "Fatherhood" & "Time Flies\"	Bill Cosby	1997-06-10	
2	400	0	CELEBRITY BOOKS		In 1995 this star of "Psycho" published a Hollywood novel called "House of Destiny\"	Janet Leigh	1997-06-10	
2	600	0	CELEBRITY BOOKS		In "Make the Connection", this talk show host & her trainer reveal "Ten Steps to a Better Body & a Better Life\"	Oprah Winfrey	1997-06-10	
2	800	0	CELEBRITY BOOKS		Doing research on her grandfather led her to co-write the 1996 mystery novel "Murder at San Simeon\"	Patricia (Patty) Hearst	1997-06-10	
2	1000	0	CELEBRITY BOOKS		Her books include "Delusions of Grandma" & "Postcards from the Edge\"	Carrie Fisher	1997-06-10	
2	200	0	SCULPTURE		In 1928 this Spanish cubist artist pioneered welded sculptures with Julio Gonzalez	Pablo Picasso	1997-06-10	
2	400	0	SCULPTURE		Alexander Rodchenko is credited with developing these sculptures by suspending wood structures	mobiles	1997-06-10	
2	600	0	SCULPTURE		George Segal's direct-cast plaster sculptures are usually this color	white	1997-06-10	
2	800	0	SCULPTURE		\"Man with a Broken Nose", his first sculpture submitted for exhibit to the Paris Salon, was rejected	Auguste Rodin	1997-06-10	
2	1000	0	SCULPTURE		In addition to his "Minute Man" statue, he sculpted equestrian statues of Grant & Washington	Daniel Chester French	1997-06-10	
2	200	0	ENTREPRENEURS		In 1992 this founder of another "Famous" venture started the Uncle Noname Cookie Company	Wally "Famous" Amos	1997-06-10	
2	400	0	ENTREPRENEURS		After taking a correspondence course in ice-cream making, they opened their first shop in Vermont in 1978	Ben & Jerry	1997-06-10	
2	600	0	ENTREPRENEURS		Representing such people as Mike Tyson, he bills himself as "The World's Greatest Boxing Promoter\"	Don King	1997-06-10	
2	800	0	ENTREPRENEURS		Former garbage truck driver H. Wayne Huizenga was the driving force behind this entertainment & video group	Blockbuster	1997-06-10	
2	1000	0	ENTREPRENEURS		Her cosmetics company is famous for awarding pink Cadillacs to its consultants & directors	Mary Kay	1997-06-10	
2	200	0	EASTERN EUROPE		In Budapest, if you can't master this local language, English & German are widely understood	Hungarian	1997-06-10	
2	400	0	EASTERN EUROPE		Nicolae Ceausescu had part of this capital built in the style of communist North Korea	Bucharest	1997-06-10	
2	600	0	EASTERN EUROPE		Pinsk is an important port in this former Soviet republic whose capital is Minsk	Belarus	1997-06-10	
2	800	0	EASTERN EUROPE		In the 1990s thousands of young westerners have made this Bohemian capital quite Bohemian	Prague	1997-06-10	
2	1000	0	EASTERN EUROPE		The name of this country means "plain" & its flatness was helpful to the Nazi war machine	Poland	1997-06-10	
2	200	0	CROSSWORD CLUES "M\"		Bulrush baby (5)	Moses	1997-06-10	
2	400	0	CROSSWORD CLUES "M\"		Not a minor prime minister (5)	Major	1997-06-10	
2	600	0	CROSSWORD CLUES "M\"		Gangster's "gun" gal (4)	Moll	1997-06-10	
2	800	0	CROSSWORD CLUES "M\"		Couscous country (7)	Morocco	1997-06-10	
2	1000	1700	CROSSWORD CLUES "M\"		\"La boheme" femme (4)	Mimi	1997-06-10	
3	0	0	FASHION HISTORY		In 1849 Americans traveling to the California gold fields via boat popularized this hat	the Panama hat	1997-06-10	
1	100	0	GREAT RULERS		Constantine the Great was the first Roman ruler to convert to this religion	Christianity	1997-06-11	
1	200	0	GREAT RULERS		Justinian the Great's wife was a former one of these, like the wife of the Great Communicator, Ronald Reagan	an actress	1997-06-11	
1	300	0	GREAT RULERS		He was born June 9, 1672, the son of Czar Alexis I Mikhailovich	Peter the Great	1997-06-11	
1	400	0	GREAT RULERS		This king of Judea from 37-4 B.C. was a friend of Mark Anthony	Herod (the Great)	1997-06-11	
1	500	0	GREAT RULERS		By 896 A.D. this West Saxon king had captured the city of London	Alfred the Great	1997-06-11	
1	100	0	U.S. CITIES		This New Jersey capital is also the seat of Mercer County	Trenton	1997-06-11	
1	300	0	U.S. CITIES		Thomas Jefferson formulated the bill moving the Virginia capital to this city	Richmond	1997-06-11	
1	400	0	U.S. CITIES		This Pennsylvania city's Civic Arena or "Igloo" has a retractable roof	Pittsburgh	1997-06-11	
1	500	0	U.S. CITIES		Henry Flagler developed this fashionable Florida resort famous for the chic shops on Worth Avenue	Palm Beach	1997-06-11	
1	100	0	CULINARY NICKNAMES		This cold remedy is also known as Jewish penicillin	chicken soup	1997-06-11	
1	200	0	CULINARY NICKNAMES		This sandwich goes by its initials: PBJ	peanut butter & jelly	1997-06-11	
1	300	0	CULINARY NICKNAMES		Dubbed cackleberries, they can be boiled, coddled or poached	eggs	1997-06-11	
1	400	0	CULINARY NICKNAMES		During World War I this dish was called liberty cabbage	sauerkraut	1997-06-11	
1	500	0	CULINARY NICKNAMES		Term for food that puts you at ease & makes you nostalgic for your youth	comfort food	1997-06-11	
1	100	0	SPORTSWRITERS		Hockey reporter Robin Herman was one of the first women allowed to interview players in this area	the locker room (or the dressing room)	1997-06-11	
1	200	0	SPORTSWRITERS		Peter Gammons wrote about covering this team in the 1986 article "Living and Dying with the Woe Sox\"	Boston Red Sox	1997-06-11	
1	300	0	SPORTSWRITERS		Sir Leonard Hutton, one of England's finest batsmen in this game, later covered it as a columnist	cricket	1997-06-11	
1	400	0	SPORTSWRITERS		Mike Lupica's strong opinions appear monthly in this Hearst Corporation "Magazine for Men\"	Esquire	1997-06-11	
1	500	0	SPORTSWRITERS		Roger Kahn mourned Ebbets Field & the Brooklyn Dodgers in this 1971 bestseller	The Boys of Summer	1997-06-11	
1	100	0	4-LETTER WORDS		Partially opened; a door, for example	ajar	1997-06-11	
1	200	0	4-LETTER WORDS		On a computer screen this small picture represents a specific program	an icon	1997-06-11	
1	300	0	4-LETTER WORDS		The abominable snowman	the yeti	1997-06-11	
1	400	0	4-LETTER WORDS		It's the only fencing sword with a rigid blade	an epée	1997-06-11	
1	500	0	4-LETTER WORDS		Italian for "tail", this passage brings a musical piece to a formal close	the coda	1997-06-11	
1	100	0	ANGEL POTPOURRI		In "Hamlet" Horatio's 4 words preceding "and flights of angels sing thee to thy rest!\"	\"Good night, sweet prince\"	1997-06-11	
1	200	0	ANGEL POTPOURRI		Levels of the angelic hierarchy are called these, like groups of singers on Earth	choirs	1997-06-11	
1	300	0	ANGEL POTPOURRI		Title question asked by a song from "The Heights" that hit the heights on the charts in 1992	\"How Do You Talk To An Angel?\"	1997-06-11	
1	400	0	ANGEL POTPOURRI		In the 1650s Rembrandt painted this biblical person "Wrestling with the Angel\"	Jacob	1997-06-11	
1	500	0	ANGEL POTPOURRI		She played Roma Downey's angel boss on "Touched by an Angel\"	Della Reese	1997-06-11	
2	200	0	18th CENTURY WOMEN		On July 10, 1706 Virginia's Grace Sherwood, accused of this, was thrown into a river to see if she would float	being a witch (practicing witchcraft)	1997-06-11	
2	400	0	18th CENTURY WOMEN		In January 1777 Baltimore's Mary Katherine Goddard was hired to print the first official copies of this	Declaration of Independence	1997-06-11	
2	600	0	18th CENTURY WOMEN		It took her a few attempts to get in to see Marat in order to kill him	Charlotte Corday	1997-06-11	
2	800	0	18th CENTURY WOMEN		At the time Marie Antoinette lost her head, she was First Lady of the U.S.	Martha Washington	1997-06-11	
2	1000	0	18th CENTURY WOMEN		Kaga No Chiyo/ Who wrote this type of poem/ Was born in Japan	Haiku	1997-06-11	
2	200	0	TECHNOLOGY		They clean floors, perform surgery & will go to Mars before people do	robots	1997-06-11	
2	400	0	TECHNOLOGY		Used in medicine, waste disposal & agriculture, it's the technology of manipulating organisms for human benefit	bioengineering	1997-06-11	
2	600	0	TECHNOLOGY		The "Hard-Edge" art movement of the 1960s emerged after the development of these quick-drying paints	acrylics	1997-06-11	
2	800	800	TECHNOLOGY		This company's C90 Supercomputer can perform 16 billion calculations per second	Cray Research Company	1997-06-11	
2	1000	0	TECHNOLOGY		The name of these 19th c. destroyers of textile machinery is applied to any technology skeptic	Luddites	1997-06-11	
