round	clue_value	daily_double_value	category	comments	answer	question	air_date	notes
1	600	0	SAINTS		St. Clare of this Italian town was influenced by St. Francis, also from there; she didn't think poverty was for the birds	Assisi	2015-06-26	
1	800	400	SAINTS		St. Cyprian was bishop of this old foe of Rome during a persecution of Christians; make that St. Cyprian the Martyr	Carthage	2015-06-26	
1	1000	0	SAINTS		St. Stephen earned sainthood the hard way, telling off the Sanhedrin before getting this to death, literally	stoned	2015-06-26	
1	200	0	REEDING		Walter Reed led the team that proved that yellow fever was spread by these creatures	mosquitoes	2015-06-26	
1	400	0	REEDING		Who better to write the foreword to Barry Williams' "Growing Up Brady" than this actor, his TV dad	Robert Reed	2015-06-26	
1	600	0	REEDING		In 1920 this American Communist traveled to Azerbaijan & contracted fatal typhus	John Reed	2015-06-26	
1	800	0	REEDING		Virginia Reed wrote in 1847 of this party's trip that hers was "the only family that did not eat human flesh\"	the Donner Party	2015-06-26	
1	1000	0	REEDING		Named for Simeon & Amanda, Reed College in this state has dispensed with frats, sports & traditional grades	Oregon	2015-06-26	
1	200	0	WRITING		\"He was like an eagle chained to the ground" is an example of this type of comparison	a simile	2015-06-26	
1	400	0	WRITING		It's a passing reference in a story to a familiar person, place or thing that the writer expects to be recognized	an allusion	2015-06-26	
1	600	0	WRITING		A category like Westerns, romance or pulp; literary fiction is often contrasted with this type of "fiction\"	genre	2015-06-26	
1	800	0	WRITING		In grammar, to inflect a verb in its various forms to denote number, person, voice, mood & tense	conjugate	2015-06-26	
1	1000	0	WRITING		Publishing a short excerpt in a review doesn't violate copyright & is considered this 2-word phrase	fair use	2015-06-26	
1	200	0	ARITHMETIC		It's 30% of 250	75	2015-06-26	
1	400	0	ARITHMETIC		4 eggs are needed to make 14 cakes; with a dozen eggs, this many cakes can be made	42	2015-06-26	
1	600	0	ARITHMETIC		2.345 divided by 0.001 equals this number	2,345	2015-06-26	
1	800	0	ARITHMETIC		There are 7 tables with 3 kids & 4 adults at each table, making for this many people total	49	2015-06-26	
1	1000	0	ARITHMETIC		4 1/2 x 1/5 equals this fraction	9/10	2015-06-26	
2	400	0	THE EMMY AWARDS 1995		Outstanding Drama Series: This colorful cop show	NYPD Blue	2015-06-26	
2	800	0	THE EMMY AWARDS 1995		Outstanding Supporting Actress in a Drama Series: This actress as nurse Carol Hathaway on "ER\"	Julianna Margulies	2015-06-26	
2	1200	0	THE EMMY AWARDS 1995		Outstanding Guest Actor in a Comedy Series: This sitcom legend as Alan Brady on "Mad About You\"	Carl Reiner	2015-06-26	
2	400	0	MOUNTAINS		Kengamme is one of the 8 peaks along the crater of this Japanese mountain	(Mount) Fuji	2015-06-26	
2	800	0	MOUNTAINS		Because they can see Alaska from their dachas, the Russians call this peak Bolshaya Gora ("great mountain")	Denali (or Mount McKinley)	2015-06-26	
2	1200	0	MOUNTAINS		Edward Whymper conquered this Alp on July 14, 1865, but 4 of his group fell to their deaths on the descent	the Matterhorn	2015-06-26	
2	1600	0	MOUNTAINS		These New York mountains are south of the Mohawk River & west of the Hudson River	the Catskills	2015-06-26	
2	2000	0	MOUNTAINS		The statue of Christ the Redeemer stands atop this mountain that overlooks Rio de Janeiro	Mount Corcovado	2015-06-26	
2	400	0	SERIOUS NONFICTION		Charles Darwin used personal experience to write "The Voyage of" this vessel	the Beagle	2015-06-26	
2	800	0	SERIOUS NONFICTION		In 1948 Dr. Alfred Kinsey caused a sensation when he reported on this type of "Behavior in the Human Male\"	sexual	2015-06-26	
2	1200	1200	SERIOUS NONFICTION		With this year for a book title, Charles C. Mann brings to life what civilization was like in the Americas before Columbus	1491	2015-06-26	
2	1600	0	SERIOUS NONFICTION		The nature of leadership is explored in "Believer" by this longtime Obama adviser	(David) Axelrod	2015-06-26	
2	2000	0	SERIOUS NONFICTION		Published in 1970, at the dawn of the Information Age, this Alvin Toffler work predicted the effects of rapid change	Future Shock	2015-06-26	
2	400	0	MIND & BODY		When you build up this gradual immunity, the body will need more & more of a drug to achieve the same effect	tolerance	2015-06-26	
2	800	0	MIND & BODY		Put "psycho" before this word & you get the 18-letter study of the effects of drugs on the mind	pharmacology	2015-06-26	
2	1200	0	MIND & BODY		\"Every good boy does fine" for the lines of the treble clef is an example of this device to enhance access to memories	a mnemonic	2015-06-26	
2	400	0	AMERICAN HISTORY		This Democratic senator faced off against Abe Lincoln in a series of 7 debates during the 1858 campaign	(Stephen) Douglas	2015-06-26	
2	800	0	AMERICAN HISTORY		(Sarah of the Clue Crew shows a battle map on the monitor.) A June 25, 1876, battle map shows Sitting Bull's camp next to Major Reno's skirmish line, with the Indian encampment separated from Last Stand Hill to the north by this river	Little Big Horn	2015-06-26	
2	1200	2000	AMERICAN HISTORY		The Great White Fleet, 16 battleships that toured the world in 1907, were a show of TR's foreign policy called this	the Big Stick	2015-06-26	
2	1600	0	AMERICAN HISTORY		In 1916 John J. Pershing fruitlessly searched for this Mexican bandit who had raided U.S. border areas	Pancho Villa	2015-06-26	
2	2000	0	AMERICAN HISTORY		Andrew Hamilton defended this New York printer in his 1735 libel trial, scoring a victory for freedom of the press	(John Peter) Zenger	2015-06-26	
2	400	0	WORDS CONTAINING Q	(Alex: Not starting with the letter "Q" necessarily.)	The court of this wicket good lawn game has a 1 1/2-inch diameter wooden stake in the center	croquet	2015-06-26	
2	800	0	WORDS CONTAINING Q	(Alex: Not starting with the letter "Q" necessarily.)	Off-color or suggestive of impropriety	risqué	2015-06-26	
2	1200	0	WORDS CONTAINING Q	(Alex: Not starting with the letter "Q" necessarily.)	In "The Jungle", Upton Sinclair wrote, "They use everything about the hog except" this	the squeal	2015-06-26	
2	1600	0	WORDS CONTAINING Q	(Alex: Not starting with the letter "Q" necessarily.)	Amanda threw away my flowers & returned my Valentine—I guess it's this kind of love	unrequited	2015-06-26	
2	2000	0	WORDS CONTAINING Q	(Alex: Not starting with the letter "Q" necessarily.)	Spanish term for a cowboy	vaquero	2015-06-26	
3	0	0	NOVEL CHARACTERS		This lawyer from a famed 1960 novel shares a name with an ancient Roman renowned for his wisdom	Atticus Finch (from To Kill a Mockingbird)	2015-06-26	
1	200	0	PENGUIN CLASSICS COVERS		Stephen Crane masterpiece	The Red Badge of Courage	2015-06-29	
1	400	0	PENGUIN CLASSICS COVERS		Tom Paine talks straight	Common Sense	2015-06-29	
1	600	0	PENGUIN CLASSICS COVERS		Intrigue in London & Paris	A Tale of Two Cities	2015-06-29	
1	800	0	PENGUIN CLASSICS COVERS		Two migrant worker buddies	Of Mice and Men	2015-06-29	
1	1000	0	PENGUIN CLASSICS COVERS		(Cough, cough!) It's the lady of these flowers	La dame aux camlias (The Lady of the Camellias)	2015-06-29	
1	200	0	THAT WAS ON TV		Rosie was the maid with a heart of gold & a body of other metals on this futuristic '60s cartoon series	The Jetsons	2015-06-29	
1	400	0	THAT WAS ON TV		I'm Dan Rather. I'm Meredith Viera. I'm Steve Kroft. We've all reported over the years on this show	60 Minutes	2015-06-29	
1	600	0	THAT WAS ON TV		Last name of the sitcom character who led "Heroes" & a reality TV dad who "knows best"—OK, knew best	Hogan	2015-06-29	
1	800	0	THAT WAS ON TV		In the theme to this '90s sitcom, "I pulled up to the house about 7 or 8 & I yelled to the cabbie, "Yo, Homes, smell ya later!\"	The Fresh Prince of Bel-Air	2015-06-29	
1	1000	0	THAT WAS ON TV		A modern update of this ABC show about the Westons & Steadmans could be called "sixtysomething\"	thirtysomething	2015-06-29	
1	200	0	GET PICKLED		Pickling brine is basically this sour liquid plus water & salt	vinegar	2015-06-29	
1	400	0	GET PICKLED		Equal to about 2 gallons, it's the quantity of pickled peppers picked by Peter Piper	a peck	2015-06-29	
1	600	0	GET PICKLED		In his teens, this Pittsburgh "pickle king" was running a business to supply grocers with fresh produce	(Henry) Heinz	2015-06-29	
1	800	0	GET PICKLED		Tommy Pickles is one of these Nickelodeon title tots	the Rugrats	2015-06-29	
1	1000	0	GET PICKLED		Veal piccata is often garnished with these pickled flower buds	capers	2015-06-29	
1	200	0	STAMPS		A 2015 stamp is a heart formed by the letters of this word, also used by the USPS to mean the lasting value of a stamp	forever	2015-06-29	
1	400	0	STAMPS		That's a mythical goddess of the hunt on the stamp that raises funds to research a cure for this disease	breast cancer	2015-06-29	
1	600	0	STAMPS		A holiday stamp depicts this colorful Christmas plant considered a symbol of purity by the Aztecs	a poinsettia	2015-06-29	
1	800	0	STAMPS		Asher Durand's "Summer Afternoon" is on a stamp celebrating the school of artists named for this New York river	the Hudson River	2015-06-29	
1	1000	0	STAMPS		A vintage circus poster stamp features a roaring tiger & this slogan of the Barnum & Bailey Circus	\"The Greatest Show on Earth\"	2015-06-29	
1	200	0	X2: NOT UNITED	(Alex: Each correct response will contain two "X"s.)	Rhyming style of cooking in the Southwestern United States	Tex-Mex	2015-06-29	
1	400	0	X2: NOT UNITED	(Alex: Each correct response will contain two "X"s.)	The IRS has a website where you can verify that a certain church or charity has this status	tax-exempt	2015-06-29	
1	600	0	X2: NOT UNITED	(Alex: Each correct response will contain two "X"s.)	A pharmacist invented this chocolaty product as a more palatable alternative to castor oil	Ex-Lax	2015-06-29	
1	800	0	X2: NOT UNITED	(Alex: Each correct response will contain two "X"s.)	Defeats like Platea in 479 B.C. ended the hopes of this Persian king to conquer Greece	Xerxes	2015-06-29	
1	1000	0	X2: NOT UNITED	(Alex: Each correct response will contain two "X"s.)	Specifically, it's a woman named in a decedent's will to carry out the will's provisions	an executrix	2015-06-29	
1	200	0	LET'S VISIT SAO TOME & PRINCIPE		Mainly 2 small islands, Sao Tome & Principe is one of this continent's smallest nations	Africa	2015-06-29	
1	400	0	LET'S VISIT SAO TOME & PRINCIPE		The official language is this tongue of the islands' former colonial masters	Portuguese	2015-06-29	
1	600	0	LET'S VISIT SAO TOME & PRINCIPE		This sweet stuff, the country's longtime main crop & export, is grown on plantations called rocas	cocoa	2015-06-29	
1	800	1400	LET'S VISIT SAO TOME & PRINCIPE		Sao Tome & Principe is an important nesting site for the hawksbill variety of this marine creature	a turtle	2015-06-29	
1	1000	0	LET'S VISIT SAO TOME & PRINCIPE		One listing gives Sao Tome & Principe the dubious distinction of receiving the greatest amount of this, 75%, as a percentage of GDP	foreign aid	2015-06-29	
2	400	0	THE WAR OF 1912		In the first of the wars named for this peninsula, Montenegro & its allies declared war on Turkey in 1912	the Balkan	2015-06-29	
2	800	0	THE WAR OF 1912		The Greeks captured Salonika under this future king who shared his name with the namesake of ancient Istanbul	Constantine	2015-06-29	
2	1200	1800	THE WAR OF 1912		An armistice ended when Turkey's government was overthrown by this "youthful" nationalist group	the Young Turks	2015-06-29	
2	1600	0	THE WAR OF 1912		At war's end in 1913, this country on the Adriatic achieved independence from Turkey after 4 centuries	Albania	2015-06-29	
2	2000	0	THE WAR OF 1912		Serbia won the Battle of Kumanovo in this region, now a republic also called FYROM	Macedonia	2015-06-29	
2	400	0	DESERT PLANTS		Also known as Russian thistle, it can dispense up to 250,000 seeds as it rolls down desert roads	a tumbleweed	2015-06-29	
2	800	0	DESERT PLANTS		The Nez Perce would use the ponderosa type of this tree to make their dugout canoes	a pine	2015-06-29	
2	1200	0	DESERT PLANTS		Also a city in Dallas County, the bush used in barbecues may extend roots 70 feet below the desert surface	mesquite	2015-06-29	
2	400	0	THE APOLLO MISSIONS		Apollo 17's Harrison Schmitt collected moon rocks as the first scientist on the Moon; his Ph.D. is in this science	geology	2015-06-29	
2	800	0	THE APOLLO MISSIONS		The rocket with this "planetary" name used 560,000 gallons of propellants in the first 3 minutes of flight	Saturn	2015-06-29	
2	1200	0	THE APOLLO MISSIONS		Apollo 11 landed in this sea on July 20, 1969	the Sea of Tranquility	2015-06-29	
2	1600	0	THE APOLLO MISSIONS		During Apollo 14's time on the lunar surface, this commander hit a golf ball over 200 yards	Alan Shepard	2015-06-29	
2	2000	0	THE APOLLO MISSIONS		Apollo 12's crew collected parts from a lunar probe with this "cartographic" name that had been there for 2 years	Surveyor	2015-06-29	
2	400	0	THE KIDS ARE SINGING IT		Taylor Swift reminded us that "Haters gonna hate", but she's just gonna do this, the title of the song	\"Shake It Off\"	2015-06-29	
2	800	0	THE KIDS ARE SINGING IT		This hit by Mark Ronson featuring Bruno Mars says, "Girls hit your hallelujah (whoo)\"	\"Uptown Funk\"	2015-06-29	
2	1200	0	THE KIDS ARE SINGING IT		Stevie Wonder sang of "Basie, Miller, Satchmo and the king of all", this title bandleader (these kids are the older kind)	\"Sir Duke" (Duke Ellington)	2015-06-29	
2	1600	0	THE KIDS ARE SINGING IT		A Maroon 5 song says "All the roads you took came back to me, so I'm following" this "that leads to you\"	a map	2015-06-29	
2	2000	0	THE KIDS ARE SINGING IT		This title command by Hozier precedes the line "I'll worship like a dog at the shrine of your lies\"	\"Take Me To Church\"	2015-06-29	
2	400	0	\"STA" WITH ME		I just won this type of showdown because you blinked	a staring contest	2015-06-29	
2	800	0	\"STA" WITH ME		(Kelly of the Clue Crew shows videos on the monitor.) If the video your friend took is hard to watch because the camera moves around, it can be improved by using an editing effect known as motion this	stabilization	2015-06-29	
2	1200	0	\"STA" WITH ME		Before "off", it means to push away	to stave	2015-06-29	
2	1600	1200	\"STA" WITH ME		Rarely used word for one who sells writing paper	a stationer	2015-06-29	
2	2000	0	\"STA" WITH ME		Lincoln said Henry Clay had "a power and influence, which belonged to no other" this of his age	a statesman	2015-06-29	
2	400	0	YOU'RE ALL I NEED		I'm making a Black Russian & I've got the Kahlua; all I need is this spirit; ah, the heck with the Kahlua!	vodka	2015-06-29	
2	800	0	YOU'RE ALL I NEED		If you don't have a Get Out of Jail Free card in Monopoly, you can escape by paying a fine or rolling this on the next 3 turns	doubles	2015-06-29	
2	1200	0	YOU'RE ALL I NEED		\"Annie Hall" ends with a joke—a man doesn't turn in his crazy brother who thinks himself a chicken, because "I need" these	the eggs	2015-06-29	
2	1600	0	YOU'RE ALL I NEED		In what Oxford Reference calls a detection method "trinity" you need means, motive & this	opportunity	2015-06-29	
2	2000	0	YOU'RE ALL I NEED		With the maximum number of House members present, all John Boehner needs is at least this many votes to pass a bill	218	2015-06-29	
3	0	0	POETIC INSPIRATIONS		One summer day in 1797 this British poet fell asleep reading a book that adapted the writings of Marco Polo	Samuel Taylor Coleridge	2015-06-29	
1	200	0	WHAT'S COOKING AT THE NEW YORK TIMES		Mark Bittman cooks up salmon using a four-spice rub of cumin, coriander, ground cloves, & this eggnog spice	nutmeg	2015-06-30	
1	400	0	WHAT'S COOKING AT THE NEW YORK TIMES		One video shows how to do this to onions, browning them until tender & sweet but not actually turning them into candy	caramelize	2015-06-30	
1	600	0	WHAT'S COOKING AT THE NEW YORK TIMES		Using radishes instead of cabbage, Melissa Clark puts her own spin on this spicy pickled Korean dish	kimchi	2015-06-30	
1	800	0	WHAT'S COOKING AT THE NEW YORK TIMES		You should learn how to do this to your pie crust to seal it before baking	crimping	2015-06-30	
1	1000	0	WHAT'S COOKING AT THE NEW YORK TIMES		It sounds jarring, but it's putting blanched or steamed veggies in ice water to halt cooking & to enhance color	shocking	2015-06-30	
1	200	0	WATER UNDER THE BRIDGE		Under the 6th October Bridge in Cairo	the Nile	2015-06-30	
1	400	0	WATER UNDER THE BRIDGE		Beneath the Newport pell bridge in Rhode Island (a bay)	Narragansett Bay	2015-06-30	
1	600	0	WATER UNDER THE BRIDGE		Beneath the Arpad Bridge in Budapest	the Danube	2015-06-30	
1	800	0	WATER UNDER THE BRIDGE		Under Blackfriars Bridge	the Thames	2015-06-30	
1	1000	0	WATER UNDER THE BRIDGE		Beneath the Quebec Bridge	the Saint Lawrence	2015-06-30	
1	200	0	DOCTOR WHO		...is known as "the father of psychoanalysis\"	Freud	2015-06-30	
1	400	0	DOCTOR WHO		...abandoned his medical practice after achieving success with his Sherlock Holmes stories	(Arthur Conan) Doyle	2015-06-30	
1	600	0	DOCTOR WHO		...wrote a book on the Vietnam War as well as the definitive book on "Baby and Child Care\"	Spock	2015-06-30	
1	800	0	DOCTOR WHO		...created the inkblot test that's used to assess personality characteristics	Rorschach	2015-06-30	
1	1000	400	DOCTOR WHO		...came out of Cornell med school & revolutionized dieting with his high-protein, low-carb system	(Robert) Atkins	2015-06-30	
1	200	0	AMY ADAMS FILM ROLES	(Alex: ...we want you to identify the motion picture for us.)	2013: Con woman Sydney Prosser	American Hustle	2015-06-30	
1	400	0	AMY ADAMS FILM ROLES	(Alex: ...we want you to identify the motion picture for us.)	2010: Charlene Fleming, girlfriend of boxer Micky Ward	The Fighter	2015-06-30	
1	600	0	AMY ADAMS FILM ROLES	(Alex: ...we want you to identify the motion picture for us.)	2008: Sister James, a nun	Doubt	2015-06-30	
1	800	0	AMY ADAMS FILM ROLES	(Alex: ...we want you to identify the motion picture for us.)	2014: Painter Margaret Keane	Big Eyes	2015-06-30	
1	1000	0	AMY ADAMS FILM ROLES	(Alex: ...we want you to identify the motion picture for us.)	2012: Mickey, daughter of a baseball scout	Trouble with the Curve	2015-06-30	
1	200	0	OUR MUSICAL PRESIDENTS		On March 16, 1974 this president played piano at the dedication of the Grand Ole Opry House in Nashville	Richard Nixon	2015-06-30	
1	400	0	OUR MUSICAL PRESIDENTS		This saxophonist became a member of Kappa Kappa Psi, an honorary band fraternity	Bill Clinton	2015-06-30	
1	600	0	OUR MUSICAL PRESIDENTS		While playing the piano at a Missouri fair, he said, "When I played this, Stalin signed the Potsdam Agreement\"	Truman	2015-06-30	
1	800	0	OUR MUSICAL PRESIDENTS		Thomas Jefferson owned at least 3 of these instruments, one of which may have been an Amati	a violin	2015-06-30	
1	1000	0	OUR MUSICAL PRESIDENTS		Warren G. Harding played in a brass band in college & later organized a cornet band in Marion in this state	Ohio	2015-06-30	
1	200	0	\"USA"!		A religious military expedition	a crusade	2015-06-30	
1	400	0	\"USA"!		Adjective for an action that can't be forgiven	inexcusable	2015-06-30	
1	600	0	\"USA"!		Adjective meaning pertaining to marriage	spousal	2015-06-30	
1	800	0	\"USA"!		Braunschweiger is a liver type of this	sausage	2015-06-30	
1	1000	0	\"USA"!		A voluntary withdrawal by a judge	recusal	2015-06-30	
2	400	0	THE THEATER		As "A Streetcar Named Desire" opens, this faded Southern belle comes to live with Stanley & Stella Kowalski	Blanche DuBois	2015-06-30	
2	800	0	THE THEATER		2 recent books, "Wonder of Wonders" & "Tradition!", celebrate this show that turned 50 in 2014	Fiddler on the Roof	2015-06-30	
2	1200	0	THE THEATER		In 2014 "The Winter's Tale" was staged at the "Old" this Shakespearean theater, a San Diego landmark	Globe	2015-06-30	
2	1600	0	THE THEATER		Rosalind Russell originated this role of a wealthy, eccentric flapper who inherits her late brother's son Patrick	(Auntie) Mame	2015-06-30	
2	2000	0	THE THEATER		In 2013 Daniel Craig & Rachel Weisz were in this Pinter play whose title refers to a character's infidelity	Betrayal	2015-06-30	
2	400	0	OXYGEN		Oxygen therapy is part of treating COPD, short for chronic obstructive this disease	pulmonary	2015-06-30	
2	800	0	OXYGEN		(Sarah of the Clue Crew shows an animation on the monitor.) When high-energy ultraviolet rays strike molecules of oxygen—O2—they split into free atoms that collide with other oxygen molecules to form this allotrope	ozone	2015-06-30	
2	1200	0	OXYGEN		The turboram type of this engine on certain planes mixes liquid oxygen with the fuel to support combustion	a jet engine	2015-06-30	
2	1600	0	OXYGEN		The basic oxygen process, BOP for short, helps turn this "porcine" material into steel	pig iron	2015-06-30	
2	2000	1000	OXYGEN		Because the pressure lets the body absorb more oxygen, these decompression chambers can help blue babies	hyperbaric	2015-06-30	
2	400	0	NAME THE 19th CENTURY DECADE		The Battle of Chattanooga	the 1860s	2015-06-30	
2	800	0	NAME THE 19th CENTURY DECADE		San Francisco's population of 1,000 grows to over 25,000	the 1840s	2015-06-30	
2	1200	0	NAME THE 19th CENTURY DECADE		General Kutuzov evacuates Moscow, which then burns	the 1810s	2015-06-30	
2	1600	1000	NAME THE 19th CENTURY DECADE		Colorado statehood	the 1870s	2015-06-30	
2	2000	0	NAME THE 19th CENTURY DECADE		Jack the Ripper makes himself known	the 1880s	2015-06-30	
2	400	0	SNOW WHITE'S LESSER-KNOWN DWARFS	(Alex: Each correct will have a "-py" sound like "Happy" or "Dopey"—that kind of thing.)	With his long hair, groovy headband & love beads, he's still stuck in the 1960s	Hippie	2015-06-30	
2	800	0	SNOW WHITE'S LESSER-KNOWN DWARFS	(Alex: Each correct will have a "-py" sound like "Happy" or "Dopey"—that kind of thing.)	He was named for his mom's favorite brand of peanut butter that's been around since the 1930s	Skippy	2015-06-30	
2	1200	0	SNOW WHITE'S LESSER-KNOWN DWARFS	(Alex: Each correct will have a "-py" sound like "Happy" or "Dopey"—that kind of thing.)	This lively guy shares his name with a comic strip pinhead	Zippy	2015-06-30	
2	1600	0	SNOW WHITE'S LESSER-KNOWN DWARFS	(Alex: Each correct will have a "-py" sound like "Happy" or "Dopey"—that kind of thing.)	He gets lots of complaints from his housemates because he's messy, he's untidy, he's this	Sloppy	2015-06-30	
2	2000	0	SNOW WHITE'S LESSER-KNOWN DWARFS	(Alex: Each correct will have a "-py" sound like "Happy" or "Dopey"—that kind of thing.)	This dwarf's name fits him perfectly as he's always a bit chilly & also inclined to bite	Nippy	2015-06-30	
2	400	0	WHOLE LOTTA LOVE BOAT		On Saturday nights from 1980 to 1984, da boat! da boat! was paired with this other ABC hit	Fantasy Island	2015-06-30	
2	800	0	WHOLE LOTTA LOVE BOAT		Before she was a desperate housewife, she was a Love Boat "mermaid" who danced at the ship's club	Teri Hatcher	2015-06-30	
2	1200	0	WHOLE LOTTA LOVE BOAT		Lauren Tewes played the perky cruise director with this first name	Julie	2015-06-30	
2	1600	0	WHOLE LOTTA LOVE BOAT		The 2 adjectives that describe "Love" in the first line of the show's theme song	exciting & new	2015-06-30	
2	2000	0	WHOLE LOTTA LOVE BOAT		This "Melrose Place" mogul was the show's executive producer	Aaron Spelling	2015-06-30	
2	400	0	USA!		Disneyland may be "the Happiest Place on Earth", but this town in Pennsylvania is "the Sweetest\"	Hershey	2015-06-30	
2	800	0	USA!		Instead of counties, Louisiana is divided into 64 of these, probably each with its own church	parishes	2015-06-30	
2	1200	0	USA!		February 12, 2014 marked the 100th anniversary of the ground breaking for this memorial	the Lincoln Memorial	2015-06-30	
2	1600	0	USA!		Take a sight-seeing cruise on one of the Gateway Arch riverboats named for Tom Sawyer & this girlfriend of his	Becky Thatcher	2015-06-30	
2	2000	0	USA!		In 2015, President Obama used the Antiquities Act to make the Pullman Historic District in this city a national monument	Chicago	2015-06-30	
3	0	0	FAMOUS WOMEN		On January 5, 1939, in a Los Angeles probate court, this national heroine was declared legally dead	Amelia Earhart	2015-06-30	
1	200	0	THERE'S SOMETHING ABOUT A MAN IN UNIFORM		Before throwing his hat into the political arena, he wore a naval uniform	Jimmy Carter	2015-07-01	
1	400	0	THERE'S SOMETHING ABOUT A MAN IN UNIFORM		You could say he went quite far with his career, especially in 1969	Neil Armstrong	2015-07-01	
1	800	2200	THERE'S SOMETHING ABOUT A MAN IN UNIFORM		He was captured here in his band uniform	John Philip Sousa	2015-07-01	
1	1000	0	THERE'S SOMETHING ABOUT A MAN IN UNIFORM		There's no mistaking this Civil War general	(Ambrose) Burnside	2015-07-01	
1	200	0	IN THE DICTIONARY		A swimming event, or in music, an arrangement made from a series of melodies or songs	a medley	2015-07-01	
1	400	0	IN THE DICTIONARY		As a verb, it means to throw repeatedly; as a noun, it's the skin of an animal, including the fur	pelt	2015-07-01	
1	600	0	IN THE DICTIONARY		This term for ending a life to end suffering comes from the Greek for "good death\"	to euthanize	2015-07-01	
1	800	0	IN THE DICTIONARY		NP is short for this health care professional who does many tasks customarily performed by a physician	a nurse practitioner	2015-07-01	
1	1000	0	IN THE DICTIONARY		Cheval glass is one of these that's mounted in a frame	a mirror	2015-07-01	
1	200	0	THE WRITE STUFF		He wrote, "While ignorance and poverty persist... books such as" "Les Miserables" "cannot fail to be of value\"	Victor Hugo	2015-07-01	
1	400	0	THE WRITE STUFF		Isak Dinesen's memoir has the Danish title "Den afrikanske farm" & this English title	Out of Africa	2015-07-01	
1	600	0	THE WRITE STUFF		This 19th-century author wrote steamy thrillers like "Behind a Mask", as well as books about young people	Louisa May Alcott	2015-07-01	
1	800	0	THE WRITE STUFF		Arna Bontemps is said to have rung out this "Renaissance" with his 1931 novel "God Sends Sunday\"	the Harlem Renaissance	2015-07-01	
1	1000	0	THE WRITE STUFF		This 17th century French playwright collapsed while performing in his own play "The Imaginary Invalid\"	Molière	2015-07-01	
1	200	0	ZIP IT!		30303: This peach of a city	Atlanta	2015-07-01	
1	400	0	ZIP IT!		90210: This ritzy California city	Beverly Hills	2015-07-01	
1	600	0	ZIP IT!		10001: This jumbo fruit	New York	2015-07-01	
1	800	0	ZIP IT!		23456: Virginia this, Virginia	Virginia Beach	2015-07-01	
1	1000	0	ZIP IT!		50001: Ackworth, NW of Ottumwa in this state	Iowa	2015-07-01	
1	200	0	TV TITLE ____ & ____		Knope says yep to government work	Parks and Recreation	2015-07-01	
1	400	0	TV TITLE ____ & ____		A prime-time crime-solving staple from 1990 to 2010; bong bong!	Law & Order	2015-07-01	
1	600	0	TV TITLE ____ & ____		2 movie reviewers get their names in this show's title in 1986; thumbs up!	Siskel & Ebert	2015-07-01	
1	800	0	TV TITLE ____ & ____		He flew to earth in an egg; she lived in Colorado; boom. Hit '70s sitcom	Mork & Mindy	2015-07-01	
1	1000	0	TV TITLE ____ & ____		Angie Harmon & Sasha Alexander, respectively	Rizzoli & Isles	2015-07-01	
1	200	0	NICE PACKAGE		From the Italian for "pasteboard", it's a cardboard container in which milk is packaged	a carton	2015-07-01	
1	400	0	NICE PACKAGE		Ballantine was one of the first companies to sell beer cans in these units that are part of a slang term for a common man	a six-pack	2015-07-01	
1	600	0	NICE PACKAGE		In a song from "The Sound of Music", "Brown paper packages tied up with strings" are a few of these title objects	\"My Favorite Things\"	2015-07-01	
1	800	0	NICE PACKAGE		LPs come in sleeves in album jackets; their successors, compact discs, come in packages called these	jewel cases	2015-07-01	
1	1000	0	NICE PACKAGE		Last name of 19th c. merchant Sir Thomas, who put his image as well as his name on packages of his tea	Lipton	2015-07-01	
2	400	0	THE MARQUIS DE LAFAYETTE		After the victory here on October 19, 1781, Lafayette wrote, "The play is over... the fifth act has just ended\"	Yorktown	2015-07-01	
2	800	0	THE MARQUIS DE LAFAYETTE		Legend says this queen was saved from an angry mob at Versailles when Lafayette bowed & kissed her hand	Marie Antoinette	2015-07-01	
2	1200	0	THE MARQUIS DE LAFAYETTE		He secured Lafayette's 1797 release from an Austrian prison but Lafayette later opposed his taking the title emperor	Napoleon	2015-07-01	
2	1600	0	THE MARQUIS DE LAFAYETTE		In March 1825, while touring the U.S., Lafayette visited Fayetteville in this state, the first U.S. town named for him	North Carolina	2015-07-01	
2	2000	5000	THE MARQUIS DE LAFAYETTE		Lafayette was buried in Paris with soil taken from the grounds of this 1775 battle, the bloodiest of the Revolution	the Battle of Bunker Hill	2015-07-01	
2	400	0	NON-TALKATIVE SHOW BIZ FOLK		\"Good evening! My name is Penn Jillette... My partner", this man—I'll be doing all the talking, thanks	Teller	2015-07-01	
2	800	0	NON-TALKATIVE SHOW BIZ FOLK		The hairy look of this grunting Wookiee was inspired by George Lucas' pet dog Indiana	Chewbacca	2015-07-01	
2	1200	0	NON-TALKATIVE SHOW BIZ FOLK		In "Guardians of the Galaxy", this treelike character was unafraid to identify himself more than once	Groot	2015-07-01	
2	1600	0	NON-TALKATIVE SHOW BIZ FOLK		Dr. Bunsen Honeydew's assistant, this Muppet had pretty much a 1-word vocabulary—a repeated "meep\"	Beaker	2015-07-01	
2	2000	4400	NON-TALKATIVE SHOW BIZ FOLK		Calling him a "character" is a bit of a stretch, but Tom Hanks made him/it a close pal in a 2000 movie	Wilson	2015-07-01	
