round	clue_value	daily_double_value	category	comments	answer	question	air_date	notes
1	400	0	NAME THAT GAME SHOW		You face off against the mob on this Bob Saget-hosted show	1 vs. 100	2009-05-11	2009 College Championship semifinal game 1.
1	600	0	NAME THAT GAME SHOW		Though Bob has retired from this game show, it still tapes in the "Bob Barker Studio\"	The Price Is Right	2009-05-11	2009 College Championship semifinal game 1.
1	800	0	NAME THAT GAME SHOW		5 elementary school kids help adults make the grade on this Jeff Foxworthy game show	Are You Smarter than a 5th Grader?	2009-05-11	2009 College Championship semifinal game 1.
1	1000	0	NAME THAT GAME SHOW		Show on which 2 clans compete to guess the top responses to survey questions	Family Feud	2009-05-11	2009 College Championship semifinal game 1.
1	200	0	HODGEPODGE		Some say that the medieval tapestries about the hunting of this mythical beast symbolize the life of Christ	the unicorn	2009-05-11	2009 College Championship semifinal game 1.
1	400	0	HODGEPODGE		(Jon of the Clue Crew shows a geometric diagram on the monitor.) If side a equals 3 & side B equals 4, it's the length of side C	5	2009-05-11	2009 College Championship semifinal game 1.
1	600	0	HODGEPODGE		In "Uncle Tom's Cabin", Littte Eva's first name is actually this, like the heroine of a Longfellow poem	Evangeline	2009-05-11	2009 College Championship semifinal game 1.
1	800	0	HODGEPODGE		Aptly, a big, fluffy makeup brush is named for this form of Japanese theatre known for its distinctive heavy makeup	kabuki theatre	2009-05-11	2009 College Championship semifinal game 1.
1	1000	0	HODGEPODGE		More than 1,000 islands make up the Alexander Archipelago in this U.S. state	Alaska	2009-05-11	2009 College Championship semifinal game 1.
1	200	0	CLIFF NOTES		The story "The Snows of" this African mountain first appeared in a 1936 Esquire spread	Kilimanjaro	2009-05-11	2009 College Championship semifinal game 1.
1	400	0	CLIFF NOTES		Inman is a Confederate soldier trying to get home in this Charles Frazier novel	Cold Mountain	2009-05-11	2009 College Championship semifinal game 1.
1	600	0	CLIFF NOTES		Before "Into the Wild", this author wrote "Into Thin Air", about a Mount Everest trip gone wrong	Jon Krakauer	2009-05-11	2009 College Championship semifinal game 1.
1	800	0	CLIFF NOTES		A crash landing in the Himalayas sets the stage for this James Hilton tale of a fabled land	Lost Horizon	2009-05-11	2009 College Championship semifinal game 1.
1	1000	0	CLIFF NOTES		James Baldwin gained fame with this semi-autobiographical work that includes a peak in the title	Go Tell It on the Mountain	2009-05-11	2009 College Championship semifinal game 1.
1	200	0	SWEET STUFF		Josef Delarose Lascaux introduced this confection, aka spun sugar, at his dental practice	cotton candy	2009-05-11	2009 College Championship semifinal game 1.
1	400	0	SWEET STUFF		The supple consistency of this chewy saltwater candy is achieved by twisting & pulling as it cools	taffy	2009-05-11	2009 College Championship semifinal game 1.
1	600	0	SWEET STUFF		Admiral Byrd took 2 1/2 tons of these Necco candies on his trip to the South Pole	Necco Wafers	2009-05-11	2009 College Championship semifinal game 1.
1	800	0	SWEET STUFF		George Renninger invented this tricolored confection in the 1880s; farmers loved its agrarian look	candy corn	2009-05-11	2009 College Championship semifinal game 1.
1	1000	0	SWEET STUFF		Macaroons are often made with the shredded meat of this palm fruit	coconut	2009-05-11	2009 College Championship semifinal game 1.
1	200	0	TAKE A "SHOT\"		I'm at the car & I'm the first to call this word—now I get to ride in the front seat!	shotgun	2009-05-11	2009 College Championship semifinal game 1.
1	400	0	TAKE A "SHOT\"		It's a Y-shaped schoolyard weapon using small projectiles	a slingshot	2009-05-11	2009 College Championship semifinal game 1.
1	600	0	TAKE A "SHOT\"		The odds of you not saying this term for a horse with little chance of winning must be 100 to 1	a longshot	2009-05-11	2009 College Championship semifinal game 1.
1	800	0	TAKE A "SHOT\"		For olympians, the ball weighs 16 pounds; for high school boys, 12, in this event	the shotput	2009-05-11	2009 College Championship semifinal game 1.
1	1000	0	TAKE A "SHOT\"		Word for the large size of shot used for deer hunting	buckshot	2009-05-11	2009 College Championship semifinal game 1.
2	400	0	WORLD CAPITALS		The Australian War Memorial is in this city	Canberra	2009-05-11	2009 College Championship semifinal game 1.
2	800	2000	WORLD CAPITALS		This European capital lies on a plain near the southern end of the Attic Peninsula	Athens	2009-05-11	2009 College Championship semifinal game 1.
2	1200	0	WORLD CAPITALS		In 1823 Costa Rica moved its capital from Cartago to this city where coffee plantations were prospering	San José	2009-05-11	2009 College Championship semifinal game 1.
2	1600	0	WORLD CAPITALS		This capital city is on a railway line between Fez & Casablanca	Rabat	2009-05-11	2009 College Championship semifinal game 1.
2	2000	0	WORLD CAPITALS		One way to see the sights on New Providence Island in the Bahamas is to get on a bus called a jitney in this port	Nassau	2009-05-11	2009 College Championship semifinal game 1.
2	400	0	BROADWAY REVIVALISM		It's always "the Age of Aquarius" in this musical that lets the sun shine in again in 2009	Hair	2009-05-11	2009 College Championship semifinal game 1.
2	800	0	BROADWAY REVIVALISM		The original ran for 2 years, but the revival of this Illinois-set musical had a 12th anniversary party in 2008	Chicago	2009-05-11	2009 College Championship semifinal game 1.
2	1200	0	BROADWAY REVIVALISM		This classic Rodgers & Hammerstein show set in WWII Polynesia came back to Broadway in 2008	South Pacific	2009-05-11	2009 College Championship semifinal game 1.
2	1600	0	BROADWAY REVIVALISM		In April 2009 Bill Irwin & Nathan Lane began "Waiting for" him (P.S. They're still waiting)	Godot	2009-05-11	2009 College Championship semifinal game 1.
2	2000	0	BROADWAY REVIVALISM		Hey, genius, it's the genus of your pony—also a play revived on Broadway in 2008	Equus	2009-05-11	2009 College Championship semifinal game 1.
2	400	0	TECH TALK		Microsoft made a tool to recognize this annoyance & found it could also help find the fast-mutating HIV virus	spam	2009-05-11	2009 College Championship semifinal game 1.
2	800	0	TECH TALK		This device at the government's NIST lab neither gains nor loses a second in 99 million years	the atomic clock	2009-05-11	2009 College Championship semifinal game 1.
2	1200	0	TECH TALK		Astronomy using these, discovered in the 1890s, has to be done from space as these can't penetrate our atmosphere	X-rays	2009-05-11	2009 College Championship semifinal game 1.
2	1600	0	TECH TALK		This word came to be used in telecom when the coverage area was divided into honeycomb shapes	cellular	2009-05-11	2009 College Championship semifinal game 1.
2	2000	0	TECH TALK		In 1971 Intel introduced these integrated circuits that perform all the functions of a CPU	microprocessor	2009-05-11	2009 College Championship semifinal game 1.
2	400	0	SCRAMBLED MAMMALS		An ocean dweller: POISE PRO	porpoise	2009-05-11	2009 College Championship semifinal game 1.
2	800	0	SCRAMBLED MAMMALS		A real softy: CHAIN CHILL	chinchilla	2009-05-11	2009 College Championship semifinal game 1.
2	1200	0	SCRAMBLED MAMMALS		It's under heavy cover: IDOL ALARM	armadillo	2009-05-11	2009 College Championship semifinal game 1.
2	1600	1000	SCRAMBLED MAMMALS		A little monkey: MORE MAST	marmoset	2009-05-11	2009 College Championship semifinal game 1.
2	2000	0	SCRAMBLED MAMMALS		Large hog-like mammal: I TRAP	tapir	2009-05-11	2009 College Championship semifinal game 1.
2	400	0	AFRICAN AMERICANS		As part of a 3-book deal, she'll soon write a memoir about her years as Secretary of State	(Condoleezza) Rice	2009-05-11	2009 College Championship semifinal game 1.
2	800	0	AFRICAN AMERICANS		In 1962 he said, "I want to be the white man's brother, not his brother-in-law\"	Martin Luther King, Jr.	2009-05-11	2009 College Championship semifinal game 1.
2	1200	0	AFRICAN AMERICANS		Currently, he's the only African American on the Supreme Court	Clarence Thomas	2009-05-11	2009 College Championship semifinal game 1.
2	1600	0	AFRICAN AMERICANS		In 1872 Victoria Woodhull chose this orator & former slave to be her running mate	Frederick Douglass	2009-05-11	2009 College Championship semifinal game 1.
2	2000	0	AFRICAN AMERICANS		Ernest Just, who received the first Spingarn Medal in 1915, was a biologist & professor at this D.C. university	Howard	2009-05-11	2009 College Championship semifinal game 1.
2	400	0	\"COL"LEGE		It links the scapula & the sternum	the collarbone	2009-05-11	2009 College Championship semifinal game 1.
2	800	0	\"COL"LEGE		A settlement far from a home country	a colony	2009-05-11	2009 College Championship semifinal game 1.
2	1200	0	\"COL"LEGE		California venue that has hosted 2 Olympic games	the L.A. Coliseum	2009-05-11	2009 College Championship semifinal game 1.
2	1600	0	\"COL"LEGE		From the Latin for "partner in office", it's an associate with whom one works	a colleague	2009-05-11	2009 College Championship semifinal game 1.
2	2000	0	\"COL"LEGE		Arches supported by a row of evenly spaced columns	a colonnade	2009-05-11	2009 College Championship semifinal game 1.
3	0	0	WORD ORIGINS		Before its use in journalism, it meant a boundary beyond which straying prisoners would be shot	deadline	2009-05-11	2009 College Championship semifinal game 1.
1	200	0	FUN WITH SCIENCE		If you make a house for these flying mammals, mount it at least 15 feet above the ground to attract them	bats	2009-05-12	2009 College Championship semifinal game 2.
1	400	0	FUN WITH SCIENCE		In an annual contest in Oatman, Arizona, folks try to fry these on the sidewalk with solar power	eggs	2009-05-12	2009 College Championship semifinal game 2.
1	600	0	FUN WITH SCIENCE		(Kelly of the Clue Crew shows some colored-changed objects.) When exposed to air, a cut apple turns brown & copper turns green because of a chemical process called this	oxidation	2009-05-12	2009 College Championship semifinal game 2.
1	800	0	FUN WITH SCIENCE		Add 4 tbsp, vinegar & 3 tbsp. baking soda to a glass of water & this gas will make raisins bounce in it	carbon dioxide	2009-05-12	2009 College Championship semifinal game 2.
1	1000	0	FUN WITH SCIENCE		(Jimmy of the Clue Crew shows a little veggie before & after.) Put celery in red-colored water, & after 24 hours, the leaves turn red because of this process by which plants absorb fluids, from the Greek for "push" or "thrust\"	osmosis	2009-05-12	2009 College Championship semifinal game 2.
1	200	0	TV GEOGRAPHY		\"Medium" heats up in this Arizona city	Phoenix	2009-05-12	2009 College Championship semifinal game 2.
1	400	0	TV GEOGRAPHY		\"Everybody Hates Chris", who lives in this borough	Brooklyn	2009-05-12	2009 College Championship semifinal game 2.
1	600	0	TV GEOGRAPHY		Abby, Kovac & Neela played doctor in this city	Chicago	2009-05-12	2009 College Championship semifinal game 2.
1	800	0	TV GEOGRAPHY		The green spaces of "Parks and Recreation" can be found in fictional Pawnee in this real Midwestern state	Indiana	2009-05-12	2009 College Championship semifinal game 2.
1	1000	0	TV GEOGRAPHY		Lilly Rush of this city's P.D. tries to find the killer of each "Cold Case\"	Philadelphia	2009-05-12	2009 College Championship semifinal game 2.
1	200	0	KICKIN' IT OLD SCHOOL		This university 50 miles west of London dates back to the 12th century	Oxford	2009-05-12	2009 College Championship semifinal game 2.
1	400	0	KICKIN' IT OLD SCHOOL		Attending the university founded in 1348 in this Czech capital might make you feel like a real Bohemian	Prague	2009-05-12	2009 College Championship semifinal game 2.
1	600	0	KICKIN' IT OLD SCHOOL		Cairo's Al-Azhar University was founded in 970 around this type of religious building	mosque	2009-05-12	2009 College Championship semifinal game 2.
1	800	0	KICKIN' IT OLD SCHOOL		This country's Universidad Autonoma de Santo Domingo was founded in 1538, 98 years before Harvard	Dominican Republic	2009-05-12	2009 College Championship semifinal game 2.
1	1000	0	KICKIN' IT OLD SCHOOL		Bethlehem, Penn.'s St. Luke's Hospital School of this offers the oldest diploma program for it in the nation	School of Nursing	2009-05-12	2009 College Championship semifinal game 2.
1	200	0	WORLD COINS		In 2004 Somalia issued 6 coins in the shape of this instrument, including a Fender Stratocaster	guitar	2009-05-12	2009 College Championship semifinal game 2.
1	400	0	WORLD COINS		A map of Europe on this country's 1997 1,000-lire coin had such errors as depicting Denmark as part of Germany	Italy	2009-05-12	2009 College Championship semifinal game 2.
1	600	0	WORLD COINS		A 2008 Cook Islands 5-dollar coin issued in this shape depicts Cupid, 2 roses & the words "my everlasting love\"	heart	2009-05-12	2009 College Championship semifinal game 2.
1	800	0	WORLD COINS		In 2007 this late pope was honored with a coin in Nauru; his image pops up perpendicular to the coin	Pope John Paul II	2009-05-12	2009 College Championship semifinal game 2.
1	1000	0	WORLD COINS		In 2006 Canada issued a 25-cent coin depicting a pink ribbon to raise awareness of this disease	breast cancer	2009-05-12	2009 College Championship semifinal game 2.
1	200	0	CITIES' NEWER NAMES		Peking	Beijing	2009-05-12	2009 College Championship semifinal game 2.
1	400	0	CITIES' NEWER NAMES		Leningrad	St. Petersburg	2009-05-12	2009 College Championship semifinal game 2.
1	600	0	CITIES' NEWER NAMES		New Amsterdam	New York	2009-05-12	2009 College Championship semifinal game 2.
1	800	0	CITIES' NEWER NAMES		Danzig	Gdansk	2009-05-12	2009 College Championship semifinal game 2.
1	1000	0	CITIES' NEWER NAMES		Salisbury, Rhodesia	Harare	2009-05-12	2009 College Championship semifinal game 2.
1	200	0	YOU'RE A "Q____T\"		To give up or resign	quit	2009-05-12	2009 College Championship semifinal game 2.
1	400	0	YOU'RE A "Q____T\"		The coverlet for a bed	quilt	2009-05-12	2009 College Championship semifinal game 2.
1	600	800	YOU'RE A "Q____T\"		Having an old-fashioned attractiveness or charm	quaint	2009-05-12	2009 College Championship semifinal game 2.
1	800	0	YOU'RE A "Q____T\"		An adventurous expedition	quest	2009-05-12	2009 College Championship semifinal game 2.
1	1000	0	YOU'RE A "Q____T\"		An arc of 90 degrees	quadrant	2009-05-12	2009 College Championship semifinal game 2.
2	400	0	BIBLE BOOK HIGHLIGHTS		Moses goes-es, the Ark of the Covenant is made, the tabernacle is tented	Exodus	2009-05-12	2009 College Championship semifinal game 2.
2	800	0	BIBLE BOOK HIGHLIGHTS		In the beginning was the word, resurrection, gospel but not synoptic	John	2009-05-12	2009 College Championship semifinal game 2.
2	1200	0	BIBLE BOOK HIGHLIGHTS		God & Satan debate about him, has it super rough, patience gets him "twice as much as he had before\"	Job	2009-05-12	2009 College Championship semifinal game 2.
2	1600	0	BIBLE BOOK HIGHLIGHTS		Has only 1 chapter, deals with false teachers, nanana na... hey this	Jude	2009-05-12	2009 College Championship semifinal game 2.
2	2000	0	BIBLE BOOK HIGHLIGHTS		7 seals, 7 trumpets, Satan gets his, don't add "S" to the response	Revelation	2009-05-12	2009 College Championship semifinal game 2.
2	400	0	RESCUE ME	(Alex: And that exciting series is now beginning its fifth season, airing Tuesdays on FX.)	(Dennis Leary delivers the clue.) Firefighters have to deal with this dangerous phenomenon that can happen when super-heated gases are fed with oxygen	backdraft	2009-05-12	2009 College Championship semifinal game 2.
2	800	0	RESCUE ME	(Alex: And that exciting series is now beginning its fifth season, airing Tuesdays on FX.)	(Hey, I'm Michael Lombardi.) On "Rescue Me" along with remembering our lines we often have to lug these heavy tanks around; know as SCBA's, they provide air in hostile environments	self-contained breathing apparatuses	2009-05-12	2009 College Championship semifinal game 2.
2	1200	0	RESCUE ME	(Alex: And that exciting series is now beginning its fifth season, airing Tuesdays on FX.)	(Hi, I'm Larenz Tate.) Wounded are dealt with on a case by case basis determined by medical priority, termed this, from the French for "sorting"; the term also applies to the order in which engulfed structures are fought	triage	2009-05-12	2009 College Championship semifinal game 2.
2	1600	0	RESCUE ME	(Alex: And that exciting series is now beginning its fifth season, airing Tuesdays on FX.)	(Dennis Leary delivers the clue.) In the Crusades the knights of this Mediterranean island had to contend with fire-hurling Saracens; the FDNY later adopted their cross as a badge of honor	Malta	2009-05-12	2009 College Championship semifinal game 2.
2	2000	0	RESCUE ME	(Alex: And that exciting series is now beginning its fifth season, airing Tuesdays on FX.)	(You may not know this. I know I didn't know it before Rescue Me, but...) The radioactive element americium-241 knocks off electrons from oxygen & nitrogen in this type of smoke detector named for the process	ionization	2009-05-12	2009 College Championship semifinal game 2.
2	400	0	DENIZENS OF THE UNDERGROUND		After a mating flight, male ants wander off & die; queen ants tear these off & search for a nesting site	wings	2009-05-12	2009 College Championship semifinal game 2.
2	800	0	DENIZENS OF THE UNDERGROUND		This largest of spiders spins a tripwire to signal when something approaches its burrow	tarantula	2009-05-12	2009 College Championship semifinal game 2.
2	1200	0	DENIZENS OF THE UNDERGROUND		This "pocket" rodent's name is from the French for "honeycomb", referring to its labyrinth of burrows	the pocket gopher	2009-05-12	2009 College Championship semifinal game 2.
2	1600	0	DENIZENS OF THE UNDERGROUND		Kalahari, one of these at a California wildlife center, was the model for Timon in "The Lion King\"	a meerkat	2009-05-12	2009 College Championship semifinal game 2.
2	2000	1000	DENIZENS OF THE UNDERGROUND		Earthworms give off waste matter via organs called nephridia, the counterpart of these human organs	kidneys	2009-05-12	2009 College Championship semifinal game 2.
2	400	0	GET A JOB, KID!		A golf course worker who carries clubs & assists golfers	a caddy	2009-05-12	2009 College Championship semifinal game 2.
2	800	0	GET A JOB, KID!		Not as superfluous as it sounds, it's a person with a nonspeaking background part in a movie	an extra	2009-05-12	2009 College Championship semifinal game 2.
2	1200	0	GET A JOB, KID!		11-letter word for one who acts for others in buying shares in a business or corporation	a stockbroker	2009-05-12	2009 College Championship semifinal game 2.
2	1600	0	GET A JOB, KID!		A Japanese woman who plays classical Japanese music & performs traditional dances at private parties	a geisha	2009-05-12	2009 College Championship semifinal game 2.
2	2000	0	GET A JOB, KID!		From the Latin for "goddess", it's a distinguished female opera singer	a diva	2009-05-12	2009 College Championship semifinal game 2.
2	400	0	VIVA MEXICO!		As a colony of that country, from 1521 to 1821 Mexico was known as New this	Spain	2009-05-12	2009 College Championship semifinal game 2.
2	800	0	VIVA MEXICO!		President from 2000 to 2006, this "sly" guy had formerly been president of Coca Cola de Mexico	(Vicente) Fox	2009-05-12	2009 College Championship semifinal game 2.
2	1200	0	VIVA MEXICO!		They're the 3 colors of the vertical stripes on Mexico's flag	red, green & white	2009-05-12	2009 College Championship semifinal game 2.
2	1600	1500	VIVA MEXICO!		Mexico celebrates Labor Day on the same date as many European nations & this holiday 4 days later	Cinco de Mayo	2009-05-12	2009 College Championship semifinal game 2.
2	2000	0	VIVA MEXICO!		This archduke of Austria who became emperor of Mexico died before a firing squad in 1867	Maximilian	2009-05-12	2009 College Championship semifinal game 2.
2	400	0	CROSSWORD CLUES "I\"		To contaminate, as with germs (6)	infect	2009-05-12	2009 College Championship semifinal game 2.
2	800	0	CROSSWORD CLUES "I\"		Free from stain, like a certain conception (10)	immaculate	2009-05-12	2009 College Championship semifinal game 2.
2	1200	0	CROSSWORD CLUES "I\"		\"Fishy" science (11)	ichthyology	2009-05-12	2009 College Championship semifinal game 2.
2	1600	0	CROSSWORD CLUES "I\"		Bliss, proverbially (9)	ignorance	2009-05-12	2009 College Championship semifinal game 2.
2	2000	0	CROSSWORD CLUES "I\"		Poetic foot (4)	iamb	2009-05-12	2009 College Championship semifinal game 2.
3	0	0	WORDS OF INSPIRATION		A professor's 2007 address at Carnegie Mellon on "really achieving your childhood dreams" inspired millions under this title	The Last Lecture	2009-05-12	2009 College Championship semifinal game 2.
1	200	0	STAYING AT HOME		The British royal residence & castle known as Balmoral is found in this U.K. country	Scotland	2009-05-13	2009 College Championship semifinal game 3.
1	400	0	STAYING AT HOME		Treat yourself like royalty by lounging at Iolani Palace, the old home of Hawaii's monarchs on this isle	Oahu	2009-05-13	2009 College Championship semifinal game 3.
1	600	0	STAYING AT HOME		Keep a low profile if you visit Hatchet Hall, home of this female anti-alcohol campaigner	Carry Nation	2009-05-13	2009 College Championship semifinal game 3.
1	800	0	STAYING AT HOME		Chill out in this D.C. residence like Harry Truman did in the 1950s when the White House was being renovated	Blair House	2009-05-13	2009 College Championship semifinal game 3.
1	1000	0	STAYING AT HOME		Get lost in the 250-room North Carolina mansion known as Biltmore that was once home to members of this family	the Vanderbilts	2009-05-13	2009 College Championship semifinal game 3.
1	200	0	THE WORLD COMES TO YOU		This geographic extreme has no sunshine for 182 days a year	the South Pole	2009-05-13	2009 College Championship semifinal game 3.
1	400	0	THE WORLD COMES TO YOU		The towering statue of Christ the Redeemer overlooks this South American metropolis	Rio de Janiero	2009-05-13	2009 College Championship semifinal game 3.
1	600	0	THE WORLD COMES TO YOU		Ommmmmmm... This Tibetan city is known as the "Forbidden City\"	Lhasa	2009-05-13	2009 College Championship semifinal game 3.
1	800	0	THE WORLD COMES TO YOU		Da, this mountain range separates Siberia from European Russia	the Urals	2009-05-13	2009 College Championship semifinal game 3.
1	1000	0	THE WORLD COMES TO YOU		Tierra del Fuego lies just south of this blustery strait	the Strait of Magellan	2009-05-13	2009 College Championship semifinal game 3.
1	200	0	WHAT'S ON TV?		The fifth season of this show is finding itself: Jin isn't dead after all; like others he's sort of displaced in time	Lost	2009-05-13	2009 College Championship semifinal game 3.
1	400	0	WHAT'S ON TV?		Joshua Jackson plays the son of a mad scientist on this "X-Files"-esque Fox show	Fringe	2009-05-13	2009 College Championship semifinal game 3.
1	600	0	WHAT'S ON TV?		We were just getting into Michael Imperioli & Harvey Keitel on this "planetary" cop show, then it got canceled	Life on Mars	2009-05-13	2009 College Championship semifinal game 3.
1	800	0	WHAT'S ON TV?		Hey, Simon Baker plays this title crime solver on CBS; sure, he was a fraud in the past, but he gets the job done	The Mentalist	2009-05-13	2009 College Championship semifinal game 3.
1	1000	0	WHAT'S ON TV?		They always call in science-loving biophysicist Jacob Hood at the last possible moment on this show	Eleventh Hour	2009-05-13	2009 College Championship semifinal game 3.
1	200	0	CHECK THE NEWSPAPER		Though based in McLean, Virginia, this top-selling daily serves the entire nation	USA Today	2009-05-13	2009 College Championship semifinal game 3.
1	400	1400	CHECK THE NEWSPAPER		In 1889 Dow Jones changed the name of its daily business newsletter to this	The Wall Street Journal	2009-05-13	2009 College Championship semifinal game 3.
1	600	0	CHECK THE NEWSPAPER		This Detroit paper has a 2-word name, a guarantee of the First Amendment	the Free Press	2009-05-13	2009 College Championship semifinal game 3.
1	800	0	CHECK THE NEWSPAPER		A San Diego paper is the Union-this; Chicago has the (just) this	the Tribune	2009-05-13	2009 College Championship semifinal game 3.
1	1000	0	CHECK THE NEWSPAPER		In April 2009 this daily from the First Church of Christ, Scientist replaced its daily print edition with its website	The Christian Science Monitor	2009-05-13	2009 College Championship semifinal game 3.
1	200	0	TAKE OUT THE TRASH		I obeyed this item's "Squeeze... from the bottom & flatten as you go up" until I couldn't squeeze or flatten anymore	toothpaste	2009-05-13	2009 College Championship semifinal game 3.
1	400	0	TAKE OUT THE TRASH		Time to recycle my latest 24 cans of this lemon-lime soft drink that sponsors the NBA Slam Dunk Contest	Sprite	2009-05-13	2009 College Championship semifinal game 3.
1	600	0	TAKE OUT THE TRASH		I've worn my INSPI(RED) T-shirt from this company so many times, even Goodwill won't want it	The Gap	2009-05-13	2009 College Championship semifinal game 3.
1	800	0	TAKE OUT THE TRASH		Wow, an old photo labeled "Grandma and Grandpa at" this Arizona natural wonder, "1947"—gee, too bad I don't know these people	the Grand Canyon	2009-05-13	2009 College Championship semifinal game 3.
1	1000	0	TAKE OUT THE TRASH		Last week's sandwich has to go; it's now ham, cheese & Rhizopus stolonifer, better known as this	mold	2009-05-13	2009 College Championship semifinal game 3.
1	200	0	TIME FOR A "NAP\"		A quickly taken informal photo	a snapshot	2009-05-13	2009 College Championship semifinal game 3.
1	400	0	TIME FOR A "NAP\"		You may not have ever seen it, but it's the back of your neck	the nape	2009-05-13	2009 College Championship semifinal game 3.
1	600	0	TIME FOR A "NAP\"		I love the smell of this incendiary jelly-like substance in the morning!	napalm	2009-05-13	2009 College Championship semifinal game 3.
1	800	0	TIME FOR A "NAP\"		Unsuitable	inappropriate	2009-05-13	2009 College Championship semifinal game 3.
1	1000	0	TIME FOR A "NAP\"		(Kelly of the Clue Crew shows a micrographic animation on the monitor.) In the nervous system, when an impulse gets to the end of a nerve, cell neurotransmitters shoot across one of these spaces	a synapse	2009-05-13	2009 College Championship semifinal game 3.
2	400	0	SCIENTISTS		The farad, a unit used to measure electrical capacitance, is named for this 19th century physicist	(Michael) Faraday	2009-05-13	2009 College Championship semifinal game 3.
2	800	0	SCIENTISTS		This great physicist is buried at Copenhagen's Assistens Kirkegaard	(Niels) Bohr	2009-05-13	2009 College Championship semifinal game 3.
2	1200	1000	SCIENTISTS		This Russian physiologist published his first book, "Work of the Digestive Glands", in 1897	(Ivan) Pavlov	2009-05-13	2009 College Championship semifinal game 3.
2	1600	0	SCIENTISTS		In 1885 he left Edison because he was refused a raise to $25 a week; 6 years later, he invented his coil	Tesla	2009-05-13	2009 College Championship semifinal game 3.
2	2000	0	SCIENTISTS		2008 Nobelist Osamu Shimomura isolated a glowing green fluorescent protein in this aquatic creature	a jellyfish	2009-05-13	2009 College Championship semifinal game 3.
2	400	0	WOMEN ON MY INFINITE PLAYLIST		Her hit "...Baby One More Time" was also recorded by Fountains of Wayne & Bowling for Soup	Britney Spears	2009-05-13	2009 College Championship semifinal game 3.
2	800	0	WOMEN ON MY INFINITE PLAYLIST		Formerly on "Kids Incorporated", this "Glamorous" woman can tell you that "Big Girls Don't Cry\"	Fergie	2009-05-13	2009 College Championship semifinal game 3.
2	1200	0	WOMEN ON MY INFINITE PLAYLIST		Her single "So What" was on the Billboard charts even before the release of her 2008 album "Funhouse\"	Pink	2009-05-13	2009 College Championship semifinal game 3.
2	2000	0	WOMEN ON MY INFINITE PLAYLIST		She made a name for herself on the second stage at Lilith Fair in 1998 "These eyes never saw you leaving / This heart...\"	India.Arie	2009-05-13	2009 College Championship semifinal game 3.
2	400	0	KINGS OF LEON		Leon is in western Spain, & its kings also ruled much of this country that wasn't independent until around 1140	Portugal	2009-05-13	2009 College Championship semifinal game 3.
2	800	0	KINGS OF LEON		Kings included Alfonso IX El Baboso, "The Drooler", & Alfonso VI El Bravo, meaning this	\"The Brave\"	2009-05-13	2009 College Championship semifinal game 3.
2	1200	0	KINGS OF LEON		In 1081 Alfonso VI banished from Leon this most famous medieval Spanish warrior	El Cid	2009-05-13	2009 College Championship semifinal game 3.
2	1600	0	KINGS OF LEON		The kings of Leon (the dead Spaniards, not the band) lie in the city of Leon in this "all the gods" structure	the Pantheon	2009-05-13	2009 College Championship semifinal game 3.
2	2000	0	KINGS OF LEON		Like the daughter of a future Spanish king, the daughter of Leon's Ferdinand III was married to a king of this nation	England	2009-05-13	2009 College Championship semifinal game 3.
2	400	0	LITERARY SETTINGS		Toni Morrison's "Jazz" is set primarily in this Manhattan neighborhood in the 1920s	Harlem	2009-05-13	2009 College Championship semifinal game 3.
2	800	0	LITERARY SETTINGS		\"To Kill a Mockingbird" takes place in a small town in this southern state	Alabama	2009-05-13	2009 College Championship semifinal game 3.
2	1200	0	LITERARY SETTINGS		(Jon of the Clue Crew walks a walled street of Pamplona, Spain.) A passage reads, "Suddenly, a crowd came down the street. They were all running, and then the bulls galloping, tossing their heads up and down..." vividly capturing Pamplona in this 1926 novel	The Sun Also Rises	2009-05-13	2009 College Championship semifinal game 3.
2	1600	0	LITERARY SETTINGS		The "No. 1 Ladies' Detective Agency" series is set in this country that includes much of the Kalahari desert	Botswana	2009-05-13	2009 College Championship semifinal game 3.
2	2000	0	LITERARY SETTINGS		Thomas Hardy set many of his novels in this fictional place also in the title of his first volume of verse	Wessex	2009-05-13	2009 College Championship semifinal game 3.
2	400	0	WOMEN IN GOVERNMENT		In February 2009 she traveled to Asia in her first trip abroad as Secretary of State	Hillary Clinton	2009-05-13	2009 College Championship semifinal game 3.
2	800	0	WOMEN IN GOVERNMENT		1 of the 2 female senators from California	Barbara Boxer (or Dianne Feinstein)	2009-05-13	2009 College Championship semifinal game 3.
2	1200	0	WOMEN IN GOVERNMENT		At 42, she became Alaska's youngest governor; recently, at 44, she became a grandmother	Sarah Palin	2009-05-13	2009 College Championship semifinal game 3.
2	1600	0	WOMEN IN GOVERNMENT		In 1967 Ann Uccello was elected the first woman mayor of a capital city—this capital of Connecticut	Hartford	2009-05-13	2009 College Championship semifinal game 3.
2	2000	3000	WOMEN IN GOVERNMENT		After heading up 2 Cabinet departments, she represented North Carolina in the Senate from 2003 to 2009	(Elizabeth) Dole	2009-05-13	2009 College Championship semifinal game 3.
2	400	0	OOO, 3 "O"s		It's a beautiful day in this, a district or locality, often with reference to its inhabitants	the neighborhood	2009-05-13	2009 College Championship semifinal game 3.
2	800	0	OOO, 3 "O"s		An exclusive privilege to carry on a business, granted by a government; respond & collect $800	a monopoly	2009-05-13	2009 College Championship semifinal game 3.
