round	value	daily_double	category	comments	answer	question	air_date	notes
1	100	no	TV UNCLES	-	Uncle Fester's TV "family\"	The Addams Family\"	1987-06-19	-
1	200	no	TV UNCLES	-	The 2 '60s TV series that featured the United Network command for Law and Enforcement	The Man & The Girl  from U.N.C.L.E.	1987-06-19	-
1	300	no	TV UNCLES	-	Lucy Ewing had a fling with this ranchhand on "Dallas" before she found out he was her uncle	Ray Krebbs	1987-06-19	-
1	400	no	TV UNCLES	-	He played Danny Thomas' wacky Uncle Tonoose on "Make Room for Daddy\"	Hans Conried	1987-06-19	-
1	100	no	RESORTS	-	California desert resort whose slogan for over 19 years has been "P.S. I Love You\"	Palm Springs	1987-06-19	-
1	200	no	RESORTS	-	In 1950, Alcudia, on Spain's Costa del Sol, was the 1st of these 106 clubs to open	Club Med	1987-06-19	-
1	300	no	RESORTS	-	Punta del Este, 90 miles from Montevideo, is the most famous beach resort of this country	Uruguay	1987-06-19	-
1	400	no	RESORTS	-	Niagara Falls actually consists of these 2 waterfalls	the American Falls & Horseshoe Falls	1987-06-19	-
1	500	no	RESORTS	-	Called the "Golden Isles", Jekyll Island, Sea Island, & St. Simons lie off the coast of this state	Georgia	1987-06-19	-
1	100	no	IN OTHER WORDS...	-	Unsighted, like the flying mammal	blind as a bat	1987-06-19	-
1	200	no	IN OTHER WORDS...	-	Not in view, not in brain	out of sight, out of mind	1987-06-19	-
1	300	no	IN OTHER WORDS...	-	A comparable location to one's abode does not exist	there's no place like home	1987-06-19	-
1	400	no	IN OTHER WORDS...	-	One graphic impression equals 103 groups of sounds with meaning	one picture is worth a thousand words	1987-06-19	-
1	500	no	IN OTHER WORDS...	-	Enunciation is simpler, compared with execution	easier said than done	1987-06-19	-
2	200	no	HISTORIC GEOGRAPHY	-	In October 1962 the U.S. set up a naval blockade around this island	Cuba	1987-06-19	-
2	400	no	HISTORIC GEOGRAPHY	-	After the Decemberist Revolution of 1825, Russia really began sending hotheads here to cool off	Siberia	1987-06-19	-
2	1000	yes	HISTORIC GEOGRAPHY	-	The dispute over Kashmir has led to several wars between these 2 countries	India & Pakistan	1987-06-19	-
2	800	no	HISTORIC GEOGRAPHY	-	The Empress Josephine was born on this French island in the West Indies	Martinique	1987-06-19	-
2	1000	no	HISTORIC GEOGRAPHY	-	Established in 762, this city on both banks of the Tigris had 1 million inhabitants by 1258	Baghdad	1987-06-19	-
2	200	no	BUSINESS & INDUSTRY	-	At age 88, he opened, at corporate HQ, a museum with his white suit & 1st chicken cooker	Colonel Sanders	1987-06-19	-
2	400	no	BUSINESS & INDUSTRY	-	Ford made history in 1914 by establishing this as standard length of work day	8	1987-06-19	-
2	600	no	BUSINESS & INDUSTRY	-	Free rides back home are offered to runaway youngsters by this 2nd-largest U.S. bus company	Trailways	1987-06-19	-
2	800	no	BUSINESS & INDUSTRY	-	Even though it says Libby's, Libby's, Libby's on the label, label, label, it's owned by this chocolate co.	Nestle	1987-06-19	-
2	1000	no	BUSINESS & INDUSTRY	-	Compound noun for what generals might with a country & Ted Turner tried with CBS	a takeover	1987-06-19	-
2	200	no	\"NEVER" & "EVER" SONGS	-	#1 hit for Elvis, it was adapted from "O Sole Mio\"	\"It's Now Or Never\"	1987-06-19	-
2	400	no	\"NEVER" & "EVER" SONGS	-	Barbra Streisand co-wrote & sang this love theme from "A Star is Born\"	\"Evergreen\"	1987-06-19	-
2	600	no	\"NEVER" & "EVER" SONGS	-	Three Dog Night's title lament of 1972, even though they had "been to Oklahoma\"	\"Never Been To Spain\"	1987-06-19	-
2	800	no	\"NEVER" & "EVER" SONGS	-	In 1975, this became Olivia Newton-John's 2nd #1 hit	\"Have You Never Been Mellow\"	1987-06-19	-
2	1000	no	\"NEVER" & "EVER" SONGS	-	Critic L. Maltin said this finale song of 1933 Ginger Rogers'  movie "Sitting Pretty" saved the film	\"Did You Ever See A Dream Walking\"	1987-06-19	-
2	200	no	FAMOUS MAMMALS	-	If you know your horoscope, you know this is the name of MGM's trademark	Leo	1987-06-19	-
2	400	no	FAMOUS MAMMALS	-	The wizard's balloon left Oz without Dorothy when she ran after this animal	Toto	1987-06-19	-
2	600	no	FAMOUS MAMMALS	-	\"Good Morning America" says this cereal box feline is more popular with kids than Robert Redford is with adults	Tony the Tiger	1987-06-19	-
2	800	no	FAMOUS MAMMALS	-	This elusive lagomorph delivers ornamental ova the week after Palm Sunday	the Easter Bunny	1987-06-19	-
2	1000	no	FAMOUS MAMMALS	-	\"Music Man" Harold Hill asked, "Like to see some stuck-up jockey boy settin' on..." this famed pacer	Dan Patch	1987-06-19	-
2	200	no	IN THE OCEAN	-	Weighing up to 1,500 lbs., the bluefish is the largest species of this food fish	the tuna	1987-06-19	-
2	400	no	IN THE OCEAN	-	Tourists go to the Cabrillo Nat'l Monument each winter to watch these animals pass Point Loca, CA	the gray whales	1987-06-19	-
2	600	no	IN THE OCEAN	-	The Humboldt Current, teeming with life, is found off this continent's west coast	South America	1987-06-19	-
2	200	no	II	(Alex: We refer to that as 2 or the second, as in Alexander Trebek the second. There was no first, it doesn't mean anything.	Royal member of the Cunard line	QE2	1987-06-19	-
2	400	no	II	(Alex: We refer to that as 2 or the second, as in Alexander Trebek the second. There was no first, it doesn't mean anything.	Number of minutes it takes the minute hand to go from XII to II	10	1987-06-19	-
2	1000	yes	II	(Alex: We refer to that as 2 or the second, as in Alexander Trebek the second. There was no first, it doesn't mean anything.	Only play by Shakespeare which fits the category	Richard II	1987-06-19	-
2	800	no	II	(Alex: We refer to that as 2 or the second, as in Alexander Trebek the second. There was no first, it doesn't mean anything.	In hit 1986 film, Levi Stubbs of the Four Tops provided the voice of this female plant character	Audrey II	1987-06-19	-
2	1000	no	II	(Alex: We refer to that as 2 or the second, as in Alexander Trebek the second. There was no first, it doesn't mean anything.	One of the 2 "II"s currently in the U.S. House of Representatives	(1 of) Joseph Kennedy and Nick Rahall	1987-06-19	-
3	0	no	U.S. GOVERNMENT	-	He served as Speaker of the House longer than anyone else, almost 17 years	Sam Rayburn	1987-06-19	-
1	100	no	AMERICANA	-	The 2 main streets of this Pennsylvania town are Cocoa & Chocolate avenues	Hershey, Pennsylvania	1987-06-22	-
1	200	no	AMERICANA	-	Though not rich himself, he wrote 19th century rags-to-riches stories aimed at boys	Horatio Alger	1987-06-22	-
1	300	no	AMERICANA	-	If you're down & out "down east", your in this part of our country	New England	1987-06-22	-
1	400	no	AMERICANA	-	Name of the famous Archibald Willard painting that he originally called "Yankee Doodle\"	\"The Spirit of '76\"	1987-06-22	-
1	500	no	AMERICANA	-	It's said Will Rogers called this huge Georgia boulder a pebble Calif. threw at Florida & missed	Stone Mountain	1987-06-22	-
1	400	no	FOOD	-	Glutinous protein made from animal skin & bones, it' used to make film & wobbly desserts	gelatin	1987-06-22	-
1	500	no	FOOD	-	\"Buckshot" is a slang term for this expensive jet set treat	caviar	1987-06-22	-
1	100	no	4-LETTER WORDS	-	The triangular frame used to line up the billiard balls at the start of the game	the rack	1987-06-22	-
1	200	no	4-LETTER WORDS	-	Term for a bunch of wolves or cards	pack	1987-06-22	-
1	300	no	4-LETTER WORDS	-	One can be of thumb, carpet, or tie variety	a tack	1987-06-22	-
1	400	no	4-LETTER WORDS	-	A place for the spine, or the reverse side of a sign	back	1987-06-22	-
1	500	no	4-LETTER WORDS	-	This first name isn't on the "Keystone" of the house, but that of the Sennett	Mack	1987-06-22	-
1	100	no	SHERLOCK HOLMES	-	In 1987, fans around the world celebrated this anniversary of Holmes' debut story	the 100th anniversary	1987-06-22	-
1	200	no	SHERLOCK HOLMES	-	Because Abbey Nat'l Building Society has this address, it has a secretary to answer letters to Holmes	221-B Baker Street	1987-06-22	-
1	400	no	SHERLOCK HOLMES	-	According to fan Sean Wright, the stories mention lay, briar, & cherrywood types of these, never calabash	pipes	1987-06-22	-
1	500	no	SHERLOCK HOLMES	-	Everyy 10 years a group travels from Britain to Reichenbach Falls in Switzerland to re-enact this	where either Professor Moriarity or Sherlock Holmes went into the falls	1987-06-22	-
1	100	no	CLASSICAL MUSIC	-	Born in Vienna in 1804, his creations include at least 13 polkas, 24 galops, 136 waltzes & 1 Johann Jr.	Johann Strauss Sr.	1987-06-22	-
1	200	no	CLASSICAL MUSIC	-	He signed some compositions "Signor Cavaliere Amadeo", a title given him by the Pope	Wolfgang Amadeus Mozart	1987-06-22	-
1	300	no	CLASSICAL MUSIC	-	A "walk down the aisle" just isn't the same w/out the march by this grandson of a Jewish philosopher	(Felix) Mendelssohn	1987-06-22	-
1	400	no	CLASSICAL MUSIC	-	In 1743, King George II began the custom of rising during this part of the "Messiah\"	the Hallelujah Chorus	1987-06-22	-
1	500	no	CLASSICAL MUSIC	-	Common name of Beethoven's 6th Symphony -- you know, the one about the shepherds	the Pastoral Symphony	1987-06-22	-
1	100	no	LESOTHO	(Alex: And the return of a category that was unused a little while ago, [*], back by popular demand.)	Continent of which Lesotho is a part	Africa	1987-06-22	-
1	200	no	LESOTHO	(Alex: And the return of a category that was unused a little while ago, [*], back by popular demand.)	While we have stars & stripes on ours, Lesotho has a straw hat	its flag	1987-06-22	-
1	300	no	LESOTHO	(Alex: And the return of a category that was unused a little while ago, [*], back by popular demand.)	Instead of money, a court in Lesotho might fine you so many head of these	cattle	1987-06-22	-
1	400	no	LESOTHO	(Alex: And the return of a category that was unused a little while ago, [*], back by popular demand.)	\"Lesotho Fatse La Bo-Ntata Rona",  "Lesotho Our Fatherland\"	the national anthem	1987-06-22	-
1	500	no	LESOTHO	(Alex: And the return of a category that was unused a little while ago, [*], back by popular demand.)	Until 1966, under the name Basutoland, Lesotho was a colony of this country	Great Britain	1987-06-22	-
2	200	no	PRESIDENTS	-	He was inaugurated in 1885 at age 47, & again in 1893 at age 55	Grover Cleveland	1987-06-22	-
2	400	no	PRESIDENTS	-	The last 2 democratic tickets to run against Reagan were combinations of these 3 people	Carter & Mondale & Ferraro	1987-06-22	-
2	600	no	PRESIDENTS	-	He was born in & died in Kinderhook, New York	Martin Van Buren	1987-06-22	-
2	800	no	PRESIDENTS	-	Though he was the first Federalist Party candidate elected president, he wanted to be nonpartisan	Washington	1987-06-22	-
2	3000	yes	PRESIDENTS	-	In 1884, it was done to honor both grandfathers, Solomon Young & Anderson Shippe Truman	Harry Truman's middle initial being made S	1987-06-22	-
2	200	no	EVIL KNIGHTS	-	Evil Jedi knight of "Star Wars" whose heavy breathing sounded like an obscene phone call	Darth Vader	1987-06-22	-
2	400	no	EVIL KNIGHTS	-	Wanting to be "evil", the good knights in this Broadway musical sing "Fie on Goodness\"	Camelot	1987-06-22	-
2	600	no	EVIL KNIGHTS	-	Spurned by her, Sir Brian de Bois-Guilbert accuses Rebecca of witchcraft in this classic British novel	Ivanhoe	1987-06-22	-
2	800	no	EVIL KNIGHTS	-	In the "Chanson de Roland", the evil knight Ganelon betrays this "Great" Frankish king	Charlemagne	1987-06-22	-
2	200	no	EUROPE ON FILM	-	This Finnish city did a "capital" job doubling for Moscow in "Gorky Park\"	Helsinki	1987-06-22	-
2	400	no	EUROPE ON FILM	-	Doris Day heard murder threats, not "pillow talk", rising out of this city's fog in "Midnight Lace\"	London	1987-06-22	-
2	600	no	EUROPE ON FILM	-	Teenage Disney star set spinning on the blades of a Cretan windmill in 1964's "The Moonspinners\"	Hayley Mills	1987-06-22	-
2	800	no	EUROPE ON FILM	-	In this 1954 film, 3 women wished for romance at Rome's Fontana di Trevi	Three Coins in the Fountain	1987-06-22	-
2	3100	yes	EUROPE ON FILM	-	Two Vincente Minnelli musicals set in Paris which won Oscars for Best Picture of '51 & '58	An American in Paris & Gigi	1987-06-22	-
2	200	no	MATHEMATICS	-	In pi, the number to the left of .14159	3	1987-06-22	-
2	400	no	MATHEMATICS	-	Number whose square is 10,000 & whose square root is 10	100	1987-06-22	-
2	600	no	MATHEMATICS	-	Number of equal sides on a rhombus	4	1987-06-22	-
2	800	no	MATHEMATICS	-	Greek for "3-angled measuring", this branch of mathematics is widely used in navigation	trigonometry	1987-06-22	-
2	1000	no	MATHEMATICS	-	Term for the line that divides an angle into 2 parts	bisector	1987-06-22	-
2	200	no	TOUGH TV TRIVIA	-	He was Chief Petty Office Otto Sharkey	Don Rickles	1987-06-22	-
2	400	no	TOUGH TV TRIVIA	-	Jim Rockford's dad was known by this nickname	Rocky	1987-06-22	-
2	600	no	TOUGH TV TRIVIA	-	According to the show's title, what the group of men put together by Lt. Craig Garrison were called	Garrison's Gorillas	1987-06-22	-
2	800	no	TOUGH TV TRIVIA	-	He played the "I" in the '50s series "I Married Joan\"	Jim Backus	1987-06-22	-
2	1000	no	TOUGH TV TRIVIA	-	This family lived at 39 Crenshaw St., Tuckahoe, N.Y., next door to Arthur & Vivian Harmon	Maude Findlay & her husband	1987-06-22	-
2	200	no	SUDDEN DEATH	-	Playboy reported red hot news when they found this was the most common food item choked on	hot dogs	1987-06-22	-
2	400	no	SUDDEN DEATH	-	Spanish for "killer", it's the fellow who gets to kill the bull	the matador	1987-06-22	-
2	600	no	SUDDEN DEATH	-	They're the victims of the dreaded contagious disease known as "ich\"	fish	1987-06-22	-
2	800	no	SUDDEN DEATH	-	He didn't win his pulitzer for "Obituaries" or "Not Dying", but for "The Time of Your Life\"	William Saroyan	1987-06-22	-
2	1000	no	SUDDEN DEATH	-	This English explorer joked with his executioner & even gave the signal for the ax to fall	(Sir Walter) Raleigh	1987-06-22	-
3	0	no	RELIGION	-	After being a hostage in Lebanon, he became head of the Presbyterian Church (USA)	Rev. Benjamin Weir	1987-06-22	-
1	100	no	THE BRAIN	-	The 4 in the brain are the frontal, temporal, occipital, & parietal, none pierced as ears can be	lobes	1987-06-23	-
1	200	no	THE BRAIN	-	Intensive indoctrination aimed at replacing your basic convictions with the party line	brainwashing	1987-06-23	-
1	300	no	THE BRAIN	-	Slow brain waves on the EEG record show you're in Stage I of this	sleep	1987-06-23	-
1	400	no	THE BRAIN	-	To keep the correct water level in your tissues, osmoceptors monitor this as it travels thru the brain	the blood	1987-06-23	-
1	500	no	THE BRAIN	-	Sensations from the top rear two-thirds of it are carried to the brain by the lingual nerve	the tongue	1987-06-23	-
1	100	no	THE MILITARY	-	It's said the reason the weren't more WWII kamikazes was the shortage of these	planes	1987-06-23	-
1	200	no	THE MILITARY	-	973 dress white garrison caps were tossed in the air at this Hudson River site May 28, 1986	West Point	1987-06-23	-
1	300	no	THE MILITARY	-	British soldiers do this with their palms out, rather than down	salute	1987-06-23	-
1	400	no	THE MILITARY	-	It's reported that a U.S. military officer carrying "The football" is always with this man	the president	1987-06-23	-
1	500	no	THE MILITARY	-	Country which, by far, suffered the most casualties in WWII	the Soviet Union	1987-06-23	-
1	100	no	THE MOVIES	-	For the 30th anniversary of this Mike Todd film, "Lifestyles"' Robin Leach circled the globe in 80 hours	Around the World in 80 Days	1987-06-23	-
1	200	no	THE MOVIES	-	In "Crimes of the Heart" she shot her husband; in "'Night Mother," she shot herself	Sissy Spacek	1987-06-23	-
1	300	no	THE MOVIES	-	Of Beau Brummel, Beau Geste, or Beau James, the one played in film by Bob Hope	Beau James	1987-06-23	-
1	400	no	THE MOVIES	-	1st paired in 1947's "I Walk Alone", their latest film together was 1986's "Tough Guys\"	Kirk Douglas and Burt Lancaster	1987-06-23	-
1	500	no	THE MOVIES	-	David O. Selznick was fined $5000 in 1939 for using this 4-letter word in a film	\"damn\"	1987-06-23	-
1	100	no	THE BAHAMAS	-	On July 10, 1973, Prince Charles represented Queen Elizabeth at ceremonies celebrating this	the independence of the Bahamas	1987-06-23	-
1	200	no	THE BAHAMAS	-	With international banking #2, this is the leading industry of the Bahamas	tourism	1987-06-23	-
1	300	no	THE BAHAMAS	-	Although considered part of the region, the Bahamas are not located in this sea	the Caribbean	1987-06-23	-
1	400	no	THE BAHAMAS	-	Of Bimini, New Providence, or Grand Bahama, the island on which you would visit the capital, Nassau	New Providence	1987-06-23	-
1	500	no	THE BAHAMAS	-	To prevent the Germans from kidnapping this ex-king, Churchill sent him to govern the Bahamas	the Duke of Windsor (Edward VIII)	1987-06-23	-
1	100	no	THE OLYMPICS	-	This competition is divided into springboard & platform events	diving	1987-06-23	-
1	200	no	THE OLYMPICS	-	Ecaterina Szabo led this country's women's gymnastics team to the gold in the 1984 games	Romania	1987-06-23	-
1	300	no	THE OLYMPICS	-	Competition whose events include team 3-day event & individual jumping	horseback riding (equestrian)	1987-06-23	-
1	400	no	THE OLYMPICS	-	Number of the Olympiad whose games will be held in the summer of 1988	the XXIV	1987-06-23	-
1	500	no	THE OLYMPICS	-	Number of oars used by one crew in the rowing event which uses the most oars	8	1987-06-23	-
1	100	no	\"THE\"	-	National League ballpark that commonly uses the word "the" in its title	the Astrodome	1987-06-23	-
1	200	no	\"THE\"	-	Words which should precede name on the envelope when writing to a U.S. ambassador	\"The Honorable\"	1987-06-23	-
1	400	no	\"THE\"	-	In David Frost's "TW3", it was the 2nd "TW" phrase	\"the Week\"	1987-06-23	-
1	500	no	\"THE\"	-	It's 2nd verse begins, "On the shore, dimly seen through the mists of the deep\"	\"The Star-Spangled Banner\"	1987-06-23	-
2	200	no	GEOGRAPHY	-	If you're thinking of the 2nd largest city in Colorado, this one should spring to mind	Colorado Springs	1987-06-23	-
2	400	no	GEOGRAPHY	-	A province of Indonesia & a former territory of Australia share this, the world's 2nd largest island	New Guinea	1987-06-23	-
2	1000	yes	GEOGRAPHY	-	The Khyber Pass connects these 2 countries	Pakistan and Afghanistan	1987-06-23	-
2	800	no	GEOGRAPHY	-	Seeing residents huddled around campfires on the shore, Magellan named the region this, meaning "Land of fire\"	Tierra del Fuego	1987-06-23	-
2	1000	no	GEOGRAPHY	-	1 of the 2 gulfs which border the Sinai Peninsula	the Gulf of Suez and the Gulf of Aqaba	1987-06-23	-
2	200	no	SHAKESPEARE'S LOVERS	-	\"The barge she sat in, like a burnisht throne burned on the water...\"	Cleopatra	1987-06-23	-
2	400	no	SHAKESPEARE'S LOVERS	-	Bassanio found this lady lawyer's picture inside a leaden casket	Portia	1987-06-23	-
2	600	no	SHAKESPEARE'S LOVERS	-	In 3rd play in which he appears, he becomes  king & gets a girl, but she can't speak English	Henry V	1987-06-23	-
2	800	no	SHAKESPEARE'S LOVERS	-	After he murdered her husband, Lady Anne spit in his face & then agreed to wear his ring	Richard III	1987-06-23	-
2	1000	no	SHAKESPEARE'S LOVERS	-	In "12th Night" it's Maria, not Olivia, who writes him the love not about his yellow stockings	Malvolio	1987-06-23	-
2	200	no	FAMOUS WALTERS	-	She's the only woman from any branch of the news media ever to make Gallup's list of "Most Admired Women\"	Barbara Walters	1987-06-23	-
2	400	no	FAMOUS WALTERS	-	He described his possum hero as a "reasonable, patient, softhearted, naive, friendly little person\"	Walt Kelly	1987-06-23	-
2	600	no	FAMOUS WALTERS	-	\"Good morning Mr. & Mrs. South America & all the ships at sea! Let's go to press!\"	Walter Winchell	1987-06-23	-
2	800	no	FAMOUS WALTERS	-	In 1900, this U.S. Army medical officer proved yellow fever is spread by mosquito bites	Walter Reed	1987-06-23	-
2	1000	yes	FAMOUS WALTERS	-	World Book calls him "The 1st novelist to portray peasant characters sympathetically\"	Sir Walter Scott	1987-06-23	-
2	200	no	AGRICULTURE	-	It usually takes over 4 lbs. of feed for a hen to produce a dozen of these	eggs	1987-06-23	-
2	400	no	AGRICULTURE	-	The larvae of this "cotton bug" are more destructive than the adults	weevils	1987-06-23	-
2	600	no	AGRICULTURE	-	The average farm in this Southwestern state is larger than the average farm in any other state	Arizona	1987-06-23	-
2	800	no	AGRICULTURE	-	After this takes place, a corn cob turns into an ear of corn	pollenation (or fertilization)	1987-06-23	-
2	200	no	AMERICAN HISTORY	-	Nixon's Att'y-Gen. E. Richardson resigned & Watergate prosecutor A. Cox was fired on this night of the week	Saturday	1987-06-23	-
2	400	no	AMERICAN HISTORY	-	John Jay, not John Marshall, was the first one	Chief Justice of the Supreme Court	1987-06-23	-
2	600	no	AMERICAN HISTORY	-	After the original 13, this was the 1st state admitted to the Union	Vermont	1987-06-23	-
2	800	no	AMERICAN HISTORY	-	These 2 self-governing outlying areas of the U.S. were acquired from Spain in 1898	Puerto Rico and Guam	1987-06-23	-
2	1000	no	AMERICAN HISTORY	-	In his 1835 book "Democracy in America", this Frenchman predicted the present age's 2 superpowers	Alexis de Tocqueville	1987-06-23	-
2	200	no	SWEET TALK	-	Spiritually speaking, this "sweet" vehicle is "coming for to carry me home\"	Sweet Chariot	1987-06-23	-
2	400	no	SWEET TALK	-	The last 3 words in "God Bless America", they'd be appropriate on a sampler	\"Home sweet home\"	1987-06-23	-
2	600	no	SWEET TALK	-	Scottish poet who admitted "The sweetest hours that e'er I spend are spent among the lasses, O\"	Robert Burns	1987-06-23	-
2	800	no	SWEET TALK	-	In this 1969 Neil Diamond hit, "Good times never seemed so good\"	\"Sweet Caroline\"	1987-06-23	-
3	0	no	POP MUSIC	-	Elvis Presley record which held Billboard #1 singles position for 11 weeks, longest in rock era	\"Hound Dog"/"Don't Be Cruel\\"	1987-06-23	-
1	100	no	EUROPE	-	Neighbor of Greece whose national anthem is "Hej Sloveni" meaning "Hey Slavs\"	Yugoslavia	1987-06-24	-
1	200	no	EUROPE	-	Denmark's was inspired by a king's vision of a white cross in a red sky during battle	its flag	1987-06-24	-
1	300	no	EUROPE	-	This London museum's famed Chamber of Horrors gives you the creeps--by showing you the creeps	Madame Tussauds	1987-06-24	-
1	400	no	EUROPE	-	To the ancient Greeks, this "solid" landmark on the Spanish coast was 1 of the Pillars of Hercules	the Rock of Gibraltar	1987-06-24	-
1	500	no	EUROPE	-	Captial city where you'll find the Luxembourg Palace next to the Luxembourg Gardens	Paris	1987-06-24	-
1	100	no	LITERARY GEMS	-	The Bible asks, "Who can find a virtuous woman? For her price is far above" these red gems	rubies	1987-06-24	-
1	200	no	LITERARY GEMS	-	In Tennyson's "Idylls of the King", knights fight for diamonds at this king's diamond jousts	King Arthur	1987-06-24	-
1	300	no	LITERARY GEMS	-	The "ice, mast-high, came floating by, as green as emerald" in this Coleridge "Rime\"	The Rime of the Ancient Mariner	1987-06-24	-
1	400	no	LITERARY GEMS	-	Shakespearean teenager who "hangs upon the cheek of night like a rich jewel in an Ethiop's ear\"	Juliet	1987-06-24	-
1	500	no	LITERARY GEMS	-	The title gem brings tragedy to a Mexican fisherman in this Steinbeck novelette	The Pearl	1987-06-24	-
1	100	no	\"M"ENAGERIE	-	As adults, these lepidoptera are harmless, but the caterpillars love to feast on your clothes	moths	1987-06-24	-
1	200	no	\"M"ENAGERIE	-	Though its voice is shrill, this small monkey's name is derived from Old French "marmouser", to murmur	a marmoset	1987-06-24	-
1	300	no	\"M"ENAGERIE	-	It's said ancient Romans not only ate these eels but fed their disobedient slaves to them	a moray eel	1987-06-24	-
1	400	no	\"M"ENAGERIE	-	Of the musk ox, musk deer or musk turtle, the 1 that secretes the musk used in purfume	the musk deer	1987-06-24	-
1	500	no	\"M"ENAGERIE	-	These sled dogs were named for these eskimos who, it's said, first bred them	malamutes	1987-06-24	-
1	100	no	CRITICALLY SPEAKING	-	\"A new low for Hollywood's highest-paid illiterate" hissed 1 reviewer about this '86 Stallone film	Cobra	1987-06-24	-
1	200	no	CRITICALLY SPEAKING	-	When he quit the Royal Marines in January 1987, 1 headline called him "Prince of Wails\"	Prince Edward	1987-06-24	-
1	300	no	CRITICALLY SPEAKING	-	The Hollywood Reporter said this TV alien "resembles a transvestite Miss Piggy\"	ALF	1987-06-24	-
1	400	no	CRITICALLY SPEAKING	-	Charles Laughton compared this part of his body to "an elephants behind\"	his face	1987-06-24	-
1	500	no	CRITICALLY SPEAKING	-	A critic said this Warren Beatty film "is to Communism...what 'Hamlet' is to Danish foreign policy\"	Reds	1987-06-24	-
1	100	no	\'60s SONGS	-	In a 1962 hit, Neil Sedaka said this "is hard to do\"	breaking up	1987-06-24	-
1	200	no	\'60s SONGS	-	In 1967, the Fifth Dimension asked, "Would you like to ride in" this	my beautiful balloon	1987-06-24	-
1	300	no	\'60s SONGS	-	Sinatra's only #1 solo hit of the decade was about these solitary souls	\"Strangers In The Night\"	1987-06-24	-
1	400	no	\'60s SONGS	-	Saying "I fix broken hearts", Jimmy Jones offered his service as 1 of these	a handy man	1987-06-24	-
1	500	no	\'60s SONGS	-	This song asks, "Each night before you go to bed, my baby, whisper a little prayer for me, my baby\"	\"This Is Dedicated To The One I Love\"	1987-06-24	-
1	100	no	POTPOURRI	-	C.O.D. stamped on a package stands for this	cash (or collect) on delivery	1987-06-24	-
1	200	no	POTPOURRI	-	Keeping the "bells" comes from early practice of a sailor having to turn this over every 30 minutes	an hourglass	1987-06-24	-
1	300	yes	POTPOURRI	-	Number of months that do not have 31 days	5	1987-06-24	-
1	400	no	POTPOURRI	-	This expression comes from medieval custom of placing lips on signature after signing a document	sealed with a kiss	1987-06-24	-
1	500	no	POTPOURRI	-	Though it's been around since the '20s, many ignore this device that protects sterility when opening a Band-aid	the little red tear string	1987-06-24	-
2	200	no	BALLET	-	It's what the mysterious Drosselmeyer gives to Clara in the ballet of the same name	The Nutcracker	1987-06-24	-
2	400	no	BALLET	-	To give a happy ending to this Prokofiev ballet, the duck can be removed from the predator's stomach	Peter and the Wolf	1987-06-24	-
2	600	no	BALLET	-	He was born Georgi Melitonovich Balanchivadze	George Balanchine	1987-06-24	-
2	800	no	BALLET	-	Creating the title role in "Le Spectre de la Rose", this Russian's great exit leap became legend	Nijinsky	1987-06-24	-
2	1000	no	BALLET	-	Ballet stars Mikhail Baryshnikov & Leslie Browne were both up for Oscars for this 1977 film	The Turning Point	1987-06-24	-
2	200	no	FOREIGN WORDS	-	Many Spanish-language newspapers are named "La Prensa", which means this	The Press	1987-06-24	-
2	600	no	FOREIGN WORDS	-	In India, she was the wife of a Maharaja	a Maharani	1987-06-24	-
2	800	no	FOREIGN WORDS	-	In English, it's only a hoax, while in French, it's also a duck	a canard	1987-06-24	-
2	1000	no	FOREIGN WORDS	-	When someone in the Middle East asks for baksheesh, this is what they want	a tip or bribe (or handout)	1987-06-24	-
2	200	no	ARMED FORCES	-	Only country whose nationals the French will not allow to join the French Foreign Legion	France	1987-06-24	-
2	400	no	ARMED FORCES	-	Independent peasant soldiers of the Ukraine who were known for their fierce loyalty to the Czars	the cossacks	1987-06-24	-
2	600	no	ARMED FORCES	-	Longest active-duty U.S. naval officer in history was this "Father of the Nuclear Navy\"	Hyman Rickover	1987-06-24	-
2	800	no	ARMED FORCES	-	In 1986, the Navy brought this battleship, on which Japan had surrendered 41 years before, back into service	the U.S.S. Missouri	1987-06-24	-
2	1000	no	ARMED FORCES	-	While the largest number of Americans served in WWII, 2nd-largest number served in this war	Vietnam	1987-06-24	-
2	200	no	HAIL TO THE CHIEF	-	Election year in which the popular song "Hello Dolly" was paraphrased by his supporters to "Hello Lyndon\"	1964	1987-06-24	-
2	1000	yes	HAIL TO THE CHIEF	-	1 of 4 men to lose presidential election 1st time out, only to win it on 2nd try	Richard Nixon (Jackson, [William Henry] Harrison, and Jefferson)	1987-06-24	-
2	600	no	HAIL TO THE CHIEF	-	Moving there just 4 months before leaving office, he was 1st to live in the White House	John Adams	1987-06-24	-
2	800	no	HAIL TO THE CHIEF	-	The French premier mocked this president's 14 points saying, "Why God Almighty has only 10\"	Wilson	1987-06-24	-
2	1000	no	HAIL TO THE CHIEF	-	Before becoming president he said "I am 1st Eagle Scout vice president of the U.S.\"	Gerald Ford	1987-06-24	-
2	200	no	SNAILS	-	In French restaurants the helix garden snail is better known as this	escargot	1987-06-24	-
2	400	no	SNAILS	-	Number of feet you have to have to be an official snail	1	1987-06-24	-
2	600	no	SNAILS	-	California sea snail whose ear-shaped shell with a row of holes often ends up as an ashtray	abalone	1987-06-24	-
