round	value	daily_double	category	comments	answer	question	air_date	notes
2	1000	no	THEATRE	-	This late producer founded the New York Shakespeare Festival in a church in 1954	Joe Papp	1992-05-07	1992 College Championship quarterfinal game 4.
2	200	no	BRIDGES	-	This bridge which spans the East River was the 1st suspension bridge to use steel-wire cables	Brooklyn Bridge	1992-05-07	1992 College Championship quarterfinal game 4.
2	400	no	BRIDGES	-	At 746 feet in height, the tallest bridge towers in the world belong to this California bridge	Golden Gate Bridge	1992-05-07	1992 College Championship quarterfinal game 4.
2	600	no	BRIDGES	-	Almost 650 years old, the Ponte Vecchio spans the Arno River in this Italian city	Florence	1992-05-07	1992 College Championship quarterfinal game 4.
2	800	no	BRIDGES	-	This Michigan bridge spans a strait that connects Lakes Michigan & Huron	Mackinac	1992-05-07	1992 College Championship quarterfinal game 4.
2	1000	no	BRIDGES	-	This country's April 25 Bridge which spans the Tagus River, opened in 1966 as the Salazar Bridge	Portugal	1992-05-07	1992 College Championship quarterfinal game 4.
2	200	no	GERMANY	-	Located in Wolfsburg in lower Saxony, this automaker is Germany's largest	Volkswagen	1992-05-07	1992 College Championship quarterfinal game 4.
2	400	no	GERMANY	-	Europe's first national highway system, it was begun in the 1930s	the Autobahn	1992-05-07	1992 College Championship quarterfinal game 4.
2	600	no	GERMANY	-	This theologian's tomb is in Wittenberg, where he was a professor of biblical theology	Martin Luther	1992-05-07	1992 College Championship quarterfinal game 4.
2	800	no	GERMANY	-	The Ruhr Valley accounts for most of Germany's production of this fuel resource	coal	1992-05-07	1992 College Championship quarterfinal game 4.
2	1000	no	GERMANY	-	Every 10 years many residents of this German village perform in its famous passion play	Oberammergau	1992-05-07	1992 College Championship quarterfinal game 4.
2	200	no	FOOD & DRINK	-	Tisane, a beverage often made from herbs or flowers, is also called "herb" this	tea	1992-05-07	1992 College Championship quarterfinal game 4.
2	400	no	FOOD & DRINK	-	Though this popular tomato has meat in its name, vegetarians can eat it	beefsteak tomato	1992-05-07	1992 College Championship quarterfinal game 4.
2	600	no	FOOD & DRINK	-	The "spaghetti" type of this vegetable can be served with sauce like pasta	squash	1992-05-07	1992 College Championship quarterfinal game 4.
2	800	no	FOOD & DRINK	-	This beverage, the liquid left over after churning butter, is now made commercially	buttermilk	1992-05-07	1992 College Championship quarterfinal game 4.
2	1000	no	FOOD & DRINK	-	Grape-Nuts cereal is made from "natural wheat and" this grain...but no grapes or nuts	barley	1992-05-07	1992 College Championship quarterfinal game 4.
2	200	no	GRAMMAR	-	In English, living things are classified as masculine or feminine & lifeless things as this gender	neuter	1992-05-07	1992 College Championship quarterfinal game 4.
2	400	no	GRAMMAR	-	Independent or dependent, it's a group of words with a subject & a predicate	clause	1992-05-07	1992 College Championship quarterfinal game 4.
2	600	no	GRAMMAR	-	This is the indefinite article used before words beginning with a silent H	an	1992-05-07	1992 College Championship quarterfinal game 4.
2	800	no	GRAMMAR	-	This simple or base-form of a verb is often preceded by the word "to\"	infinitive	1992-05-07	1992 College Championship quarterfinal game 4.
2	1000	no	GRAMMAR	-	While Latin has 6 of these, English nouns have only 2: common & possessive	cases	1992-05-07	1992 College Championship quarterfinal game 4.
3	0	no	WORLD GEOGRAPHY	-	At about 1 million square miles, it's the world's largest peninsula	Arabian	1992-05-07	1992 College Championship quarterfinal game 4.
1	100	no	1991	-	The Little White Chapel in this Nevada city opened the 1st drive-up wedding window in the U.S.	Las Vegas	1992-05-08	1992 College Championship quarterfinal game 5.
1	200	no	1991	-	The bomb that killed this Indian leader in May also killed 16 others, including the assassin	Rajiv Gandhi	1992-05-08	1992 College Championship quarterfinal game 5.
1	300	no	1991	-	Muscle Training Illustrated Magazine named this Israeli prime minister Man of the Year	Yitzhak Shamir	1992-05-08	1992 College Championship quarterfinal game 5.
1	400	no	1991	-	The 3 colors on the Russian flag raised above the Kremlin December 25, 1991	red, white & blue	1992-05-08	1992 College Championship quarterfinal game 5.
1	500	no	1991	-	In April this former Mass. senator became the 1st Democrat to throw his hat in the presidential ring	Paul Tsongas	1992-05-08	1992 College Championship quarterfinal game 5.
1	100	no	COLLEGE SPORTS	-	Schools from this Rocky Mountain state have won 26 skiing titles since 1954	Colorado	1992-05-08	1992 College Championship quarterfinal game 5.
1	200	no	COLLEGE SPORTS	-	In 1978 John McEnroe won the NCAA tennis singles title while attending this school near Palo Alto, Calif.	Stanford	1992-05-08	1992 College Championship quarterfinal game 5.
1	300	no	COLLEGE SPORTS	-	This college long jump record holder won Olympic titles in the event  in 1984 & 1988	Carl Lewis	1992-05-08	1992 College Championship quarterfinal game 5.
1	400	no	COLLEGE SPORTS	-	The tournament to decide the national champion in this sport culminates in the "Final Four\"	basketball	1992-05-08	1992 College Championship quarterfinal game 5.
1	500	no	COLLEGE SPORTS	-	Janet Evans holds 2 college records in this sport	swimming	1992-05-08	1992 College Championship quarterfinal game 5.
1	100	no	AWARDS	-	There's a 25-foot-high statue of this award at the TV Academy's Hall of Fame Plaza in North Hollywood	Emmys	1992-05-08	1992 College Championship quarterfinal game 5.
1	200	no	AWARDS	-	Dana Carvey won an American Comedy Award for this TV show; isn't that special?	Saturday Night Live	1992-05-08	1992 College Championship quarterfinal game 5.
1	300	no	AWARDS	-	The Palme d'Or is the top prize at this famous French film festival	Cannes	1992-05-08	1992 College Championship quarterfinal game 5.
1	400	no	AWARDS	-	The Office of the United Nations High Commissioner for Refugees won this Nobel Prize in 1981	Nobel Peace Prize	1992-05-08	1992 College Championship quarterfinal game 5.
1	500	no	AWARDS	-	Sebastian de Grazia won a 1990 Pulitzer Prize for a book about this "Prince" of Florentine thinkers	Machiavelli	1992-05-08	1992 College Championship quarterfinal game 5.
1	100	no	MOUNTAINS	-	Located on Sicily, it's the highest active volcano in Europe	Mount Etna	1992-05-08	1992 College Championship quarterfinal game 5.
1	200	no	MOUNTAINS	-	Legend says that this sacred Japanese mountain was formed during an earthquake in 286 B.C.	Mount Fuji	1992-05-08	1992 College Championship quarterfinal game 5.
1	300	no	MOUNTAINS	-	Though only 3 degrees south of the equator, this African mt.'s Kibu Peak is permanently covered in snow	Mount Kilamanjaro	1992-05-08	1992 College Championship quarterfinal game 5.
1	400	no	MOUNTAINS	-	In the '70s efforts were undertaken to restore this Alaskan mt.'s original name, Denali	Mount McKinley	1992-05-08	1992 College Championship quarterfinal game 5.
1	500	yes	MOUNTAINS	-	Penn.'s highest point is in these mountains the most northwesterly main range of the Appalachians	Alleghenies	1992-05-08	1992 College Championship quarterfinal game 5.
1	100	no	WRITING LETTERS	-	A person with whom one corresponds, usually without meeting, is a "pen one of these	pal	1992-05-08	1992 College Championship quarterfinal game 5.
1	200	no	WRITING LETTERS	-	A phrase that expresses gratitude, or the type of letter that does the same thing	Thank you	1992-05-08	1992 College Championship quarterfinal game 5.
1	300	no	WRITING LETTERS	-	4-letter word that usually begins a personal letter's salutation, even if you don't like the person	dear	1992-05-08	1992 College Championship quarterfinal game 5.
1	400	no	WRITING LETTERS	-	When you apply for a job, send a cover letter & one of these summaries of education & experience	resume	1992-05-08	1992 College Championship quarterfinal game 5.
1	500	no	WRITING LETTERS	-	This is the main part of a letter; we suppose you'd call it the "corpus" in Latin	body	1992-05-08	1992 College Championship quarterfinal game 5.
1	100	no	RHYME TIME	-	An obese feline	fat cat	1992-05-08	1992 College Championship quarterfinal game 5.
1	200	no	RHYME TIME	-	Heated housing for students on or near campus	warm dorm	1992-05-08	1992 College Championship quarterfinal game 5.
1	300	no	RHYME TIME	-	Hide money under the mattress	stash cash	1992-05-08	1992 College Championship quarterfinal game 5.
1	400	no	RHYME TIME	-	A slender shaft shot from a bow	narrow arrow	1992-05-08	1992 College Championship quarterfinal game 5.
1	500	no	RHYME TIME	-	It's what you might call a mother or father who strays from the right course	errant parent	1992-05-08	1992 College Championship quarterfinal game 5.
2	200	no	FAMOUS NAMES	-	This sharpshooter's original first name was Phoebe	Annie Oakley	1992-05-08	1992 College Championship quarterfinal game 5.
2	400	no	FAMOUS NAMES	-	This Argentinian First Lady was largely responsible for that country's passage of women's suffrage	Eva Peron	1992-05-08	1992 College Championship quarterfinal game 5.
2	600	no	FAMOUS NAMES	-	Elizabeth I's forces defeated the Spanish Armada of this king, her ex-brother-in-law	Philip II	1992-05-08	1992 College Championship quarterfinal game 5.
2	800	no	FAMOUS NAMES	-	Victor Emmanuel III ascended this country's throne after his father was assassinated in 1900	Italy	1992-05-08	1992 College Championship quarterfinal game 5.
2	1000	no	FAMOUS NAMES	-	This great admiral was made Baron of the Nile after he won the Battle of the Nile in 1798	Nelson	1992-05-08	1992 College Championship quarterfinal game 5.
2	200	no	THE WESTERN HEMISPHERE	-	In population, it's the world's largest nation with a Spanish-speaking majority	Mexico	1992-05-08	1992 College Championship quarterfinal game 5.
2	400	no	THE WESTERN HEMISPHERE	-	Cuzco, about 350 miles south of Lima, Peru, was once the capital of this empire	Inca	1992-05-08	1992 College Championship quarterfinal game 5.
2	1000	yes	THE WESTERN HEMISPHERE	-	It's the only walled city north of the Rio Grande	Quebec (Quebec City)	1992-05-08	1992 College Championship quarterfinal game 5.
2	800	no	THE WESTERN HEMISPHERE	-	The first settlers in Rio de Janeiro were not Portuguese but these French Protestants	Huguenots	1992-05-08	1992 College Championship quarterfinal game 5.
2	1000	no	THE WESTERN HEMISPHERE	-	Gatun Lake, created in 1912, is this Central American country's largest lake	Panama	1992-05-08	1992 College Championship quarterfinal game 5.
2	200	no	POETS	-	In 1831 he wrote a book of poetry called "Leaves of Autumn" & a novel about a hunchback	Victor Hugo	1992-05-08	1992 College Championship quarterfinal game 5.
2	400	no	POETS	-	John Dryden was appointed to this poetic post in 1668 & became Royal Historiographer 2 years later	Poet Laureate	1992-05-08	1992 College Championship quarterfinal game 5.
2	600	no	POETS	-	The ancient poet Pindar wrote his lyric poems in this language	Greek	1992-05-08	1992 College Championship quarterfinal game 5.
2	800	no	POETS	-	Edna St. Vincent Millary graduated from this college in Poughkeepsie in 1917	Vassar	1992-05-08	1992 College Championship quarterfinal game 5.
2	1000	no	POETS	-	The Elizabethan courtier & explorer who wrote "The Nymph's Reply to the Shepherd\"	Sir Walter Raleigh	1992-05-08	1992 College Championship quarterfinal game 5.
2	200	no	BAND PRACTICE	-	It's the baton twirler who leads a marching band	majorette	1992-05-08	1992 College Championship quarterfinal game 5.
2	400	no	BAND PRACTICE	-	The Salvation Army bands are examples of these bands that use no woodwinds	brass band	1992-05-08	1992 College Championship quarterfinal game 5.
2	600	no	BAND PRACTICE	-	Elkhart in this state is considered the band instrument center of the country	Indiana	1992-05-08	1992 College Championship quarterfinal game 5.
2	800	no	BAND PRACTICE	-	It's a long piece of music for a solo performer & symphony orchestra	concerto	1992-05-08	1992 College Championship quarterfinal game 5.
2	1000	no	BAND PRACTICE	-	Since 1801 this band has played at the inauguration of every American President	Marine Corps	1992-05-08	1992 College Championship quarterfinal game 5.
2	200	no	BLACK HISTORY	-	Around 1624 William Tucker became the 1st black child born & baptized in this Virginia settlement	Jamestown	1992-05-08	1992 College Championship quarterfinal game 5.
2	400	no	BLACK HISTORY	-	In 1909 the Niagara Movement helped form this large civil rights organization	NAACP	1992-05-08	1992 College Championship quarterfinal game 5.
2	600	no	BLACK HISTORY	-	As a result of this 1954 landmark case, segregation in public schools was declared unconstitutional	Brown vs. Board of Education	1992-05-08	1992 College Championship quarterfinal game 5.
2	1000	yes	BLACK HISTORY	-	In 1847 American-born Joseph Roberts was elected the first president of this African country	Liberia	1992-05-08	1992 College Championship quarterfinal game 5.
2	1000	no	BLACK HISTORY	-	In 1908 the first black sorority, Alpha Kappa Alpha, was founded at this university in Washington, D.C.	Howard University	1992-05-08	1992 College Championship quarterfinal game 5.
2	200	no	ABBREVIATIONS	-	If you want to get married, you may go to a j.p., which is one of these	justice of the peace	1992-05-08	1992 College Championship quarterfinal game 5.
2	400	no	ABBREVIATIONS	-	Directionally speaking, cckw, is this direction	counterclockwise	1992-05-08	1992 College Championship quarterfinal game 5.
2	600	no	ABBREVIATIONS	-	EST is this time	Eastern Standard Time	1992-05-08	1992 College Championship quarterfinal game 5.
2	800	no	ABBREVIATIONS	-	This cabinet department is DoD for short	Department of Defense	1992-05-08	1992 College Championship quarterfinal game 5.
2	1000	no	ABBREVIATIONS	-	A measure of illumination, it's abbreviated fc	foot-candle	1992-05-08	1992 College Championship quarterfinal game 5.
3	0	no	VICE PRESIDENTS	-	He was the most recent Democratic Vice President to become President	Lyndon Johnson	1992-05-08	1992 College Championship quarterfinal game 5.
1	100	no	GEOGRAPHY	-	In 1997 this British crown colony will become a special administrative region of China	Hong Kong	1992-05-15	1992 College Championship final game 2.
1	200	no	GEOGRAPHY	-	Zambia and Zimbabwe used to be Northern & Southern this	Rhodesia	1992-05-15	1992 College Championship final game 2.
1	300	no	GEOGRAPHY	-	Ponce is the chief Caribbean port of this island once ruled by Ponce de Leon	Puerto Rico	1992-05-15	1992 College Championship final game 2.
1	500	yes	GEOGRAPHY	-	This Canadian Maritime province was named after the native land of England's James I	Nova Scotia	1992-05-15	1992 College Championship final game 2.
1	500	no	GEOGRAPHY	-	1 of the 4 countries on the continent of Africa whose name starts with "B\"	Botswana	1992-05-15	1992 College Championship final game 2.
1	100	no	THE GOLDEN GLOBE AWARDS	-	When Nick Nolte won for this film, he thanked his director, Barbra Streisand -- what a "prince\"	The Prince of Tides	1992-05-15	1992 College Championship final game 2.
1	200	no	THE GOLDEN GLOBE AWARDS	-	Jodie Foster was far from "silent" when she won for this film: she said, "I can't stop laughing\"	The Silence of the Lambs	1992-05-15	1992 College Championship final game 2.
1	300	no	THE GOLDEN GLOBE AWARDS	-	When he won for directing "Bugsy", he thanked Annette Bening, the mother of his new baby	Warren Beatty	1992-05-15	1992 College Championship final game 2.
1	400	no	THE GOLDEN GLOBE AWARDS	-	Directing winner Oliver Stone said he hopes this film prompts the FBI to open its secret files	JFK	1992-05-15	1992 College Championship final game 2.
1	500	no	THE GOLDEN GLOBE AWARDS	-	Beau Bridges made a pitch for gun control when he won for his TV role as this Reagan press spokesman	(James) Brady	1992-05-15	1992 College Championship final game 2.
1	100	no	FURNITURE	-	Some 19th century papier mache furniture was painted & then inlaid with mother-of-this	pearl	1992-05-15	1992 College Championship final game 2.
1	200	no	FURNITURE	-	A torchiere is a standing one of these that often has an inverted bowl shade	a lamp	1992-05-15	1992 College Championship final game 2.
1	300	no	FURNITURE	-	It isn't "hard" to come up with this other name for a grandfather chair	an easy chair	1992-05-15	1992 College Championship final game 2.
1	400	no	FURNITURE	-	The gateleg style of this piece of furniture is a variation of the drop-leaf one	a table	1992-05-15	1992 College Championship final game 2.
1	500	no	FURNITURE	-	Born circa 1718, this English cabinetmaker was a "chip" off the old block: his father made furniture, too	(Thomas) Chippendale	1992-05-15	1992 College Championship final game 2.
1	100	no	DOGS	-	The Skye breed of this dog is known for its alertness	a Terrier	1992-05-15	1992 College Championship final game 2.
1	200	no	DOGS	-	The Afghan hunts by this sense, not by smell	sight	1992-05-15	1992 College Championship final game 2.
1	300	no	DOGS	-	Of the Brussels Dragon, the Brussels Unicorn or the Brussels Griffon, the one that's a dog	a Brussels Griffon	1992-05-15	1992 College Championship final game 2.
1	400	no	DOGS	-	One of these dogs rescued 40 people lost in the snow in Switzerland around 1800	a St. Bernard	1992-05-15	1992 College Championship final game 2.
1	500	no	DOGS	-	Several breeds were crossed to develop the giant schnauzer, including this "great" dog	a Great Dane	1992-05-15	1992 College Championship final game 2.
1	100	no	FAMOUS AUSTRIANS	-	Gustav Mahler was treated for severe mental stress by this noted Austrian psychoanalyst	Freud	1992-05-15	1992 College Championship final game 2.
1	200	no	FAMOUS AUSTRIANS	-	Franz Werfel's most famous novel is "The Song of" this young girl of Lourdes	Bernadette	1992-05-15	1992 College Championship final game 2.
1	300	no	FAMOUS AUSTRIANS	-	At the 1992 Olympics, sisters Doris & Angelika Neuner took the gold & silver in this sport lying down	luge	1992-05-15	1992 College Championship final game 2.
1	400	no	FAMOUS AUSTRIANS	-	Between 1856 &1863 this monk tested at least 5,000 pea plants	Gregor Mendel	1992-05-15	1992 College Championship final game 2.
1	500	no	FAMOUS AUSTRIANS	-	This emperor's brother was killed in Mexico in 1867 & his wife was assassinated in 1898	Franz Joseph	1992-05-15	1992 College Championship final game 2.
1	100	no	PREFIXES	-	It's often found in front of "marine sandwich\"	sub-	1992-05-15	1992 College Championship final game 2.
1	200	no	PREFIXES	-	Helico- refers to a spiral & helio- to this	the Sun	1992-05-15	1992 College Championship final game 2.
1	300	no	PREFIXES	-	Tetra-, as seen in the words tetrapod & tetralogy, refers to this number	four	1992-05-15	1992 College Championship final game 2.
1	400	no	PREFIXES	-	The prefixes hem-, haem-, haemo- & hemo- all refer to this	blood	1992-05-15	1992 College Championship final game 2.
1	500	no	PREFIXES	-	It comes before "light", "sound" & "violet\"	ultra-	1992-05-15	1992 College Championship final game 2.
2	200	no	SCIENCE	-	By definition an anaerobe is an organism that lives in an environment free of this element	oxygen	1992-05-15	1992 College Championship final game 2.
2	400	no	SCIENCE	-	The Gutenberg Discontinuity is the boundary that separates the core from this part of the earth	the mantle	1992-05-15	1992 College Championship final game 2.
2	600	no	SCIENCE	-	From its Latin name argentum, Ag is the chemical symbol for this metallic element	silver	1992-05-15	1992 College Championship final game 2.
2	800	no	SCIENCE	-	It's the solid part of the earth as distinguished from the atmosphere & hydrosphere	the lithosphere	1992-05-15	1992 College Championship final game 2.
2	1000	no	SCIENCE	-	In 1979 it was discovered that this genetic structure spirals to the left, not to the right as once believed	DNA	1992-05-15	1992 College Championship final game 2.
2	200	no	IN THE NEWS	-	This singer cut his "Black Or White" video after complaints it was lewd & too violent	Michael Jackson	1992-05-15	1992 College Championship final game 2.
2	400	no	IN THE NEWS	-	In January 1992 this former first lady announced her candidacy for president of the Philippines	Imelda Marcos	1992-05-15	1992 College Championship final game 2.
2	600	no	IN THE NEWS	-	This author of the smash bestseller "Roots" died in 1992 at age 70	Alex Haley	1992-05-15	1992 College Championship final game 2.
2	800	no	IN THE NEWS	-	Croatia & Slovenia, former parts of this country, were recognized by the Euro. Community as ind. states	Yugoslavia	1992-05-15	1992 College Championship final game 2.
2	1000	no	IN THE NEWS	-	In 1991 reformer Ron Carey became the first directly elected president of this transportation union	The Teamsters	1992-05-15	1992 College Championship final game 2.
2	200	no	MUSICAL TERMS	-	This musical direction is sometimes abbreviated stacc.	staccato	1992-05-15	1992 College Championship final game 2.
2	400	no	MUSICAL TERMS	-	Solmization is the system of representing these by syllables instead of letters	notes	1992-05-15	1992 College Championship final game 2.
2	600	no	MUSICAL TERMS	-	Italian for "in chapel style", it has come to mean singing without instrumental accompaniment	a capella	1992-05-15	1992 College Championship final game 2.
2	800	no	MUSICAL TERMS	-	A musical composition that accompanies a procession; funeral ones are played in slow tempo	a march	1992-05-15	1992 College Championship final game 2.
2	1000	no	MUSICAL TERMS	-	This French term that means "improvised" often refers to a piano piece that sounds improvised	impromptu	1992-05-15	1992 College Championship final game 2.
2	200	no	STATE CAPITALS	-	This Pennsylvania capital was previously called Louisbourg, after Louis XVI	Harrisburg	1992-05-15	1992 College Championship final game 2.
2	400	no	STATE CAPITALS	-	It was chosen as a state capital in 1837, the same year Lincoln moved there	Springfield, Illinois	1992-05-15	1992 College Championship final game 2.
2	2500	yes	STATE CAPITALS	-	Named for a city in France, it's located in the Green Mountains on the upper Winooski River	Montpelier (Vermont)	1992-05-15	1992 College Championship final game 2.
2	800	no	STATE CAPITALS	-	This city, not Richmond, is where you can find the first White House of the Confederacy	Montgomery, Alabama	1992-05-15	1992 College Championship final game 2.
2	1000	no	STATE CAPITALS	-	Centennial Park in this southern capital contains a full-scale replica of the Parthenon	Nashville	1992-05-15	1992 College Championship final game 2.
2	200	no	POETRY	-	\"Martin" was one of the other poems in his 1914 collection "Trees and Other Poems\"	Joyce Kilmer	1992-05-15	1992 College Championship final game 2.
2	400	no	POETRY	-	Rupert Brooke wrote, "there's some corner of a foreign field that is for ever" this country	England	1992-05-15	1992 College Championship final game 2.
2	600	no	POETRY	-	Longfellow wrote, "There was a little girl who had" one of these "right in the middle of her forehead\"	a curl	1992-05-15	1992 College Championship final game 2.
2	1000	yes	POETRY	-	In this poem, T.S. Eliot wrote, "I should have been a pair of ragged claws\"	\"The Love Song of J. Alfred Prufrock\"	1992-05-15	1992 College Championship final game 2.
2	1000	no	POETRY	-	In "Harlem" he asked, "What happens to a dream deferred? Does it dry up like a raisin in the sun?\"	Langston Hughes	1992-05-15	1992 College Championship final game 2.
2	200	no	HODGEPODGE	-	In 1989 accidents on this exercise apparatus "bounced" nearly 16,000 people to the hospital	a trampoline	1992-05-15	1992 College Championship final game 2.
2	400	no	HODGEPODGE	-	Until 1967 it was illegal to teach this theory in Tennessee public schools	the theory of evolution	1992-05-15	1992 College Championship final game 2.
2	600	no	HODGEPODGE	-	You'll often find Alfred E. Neuman on the cover of this magazine	Mad magazine	1992-05-15	1992 College Championship final game 2.
2	800	no	HODGEPODGE	-	In 1779 this Virginia college became the 1st in the U.S. to offer professional training in law	The College of William and Mary	1992-05-15	1992 College Championship final game 2.
2	1000	no	HODGEPODGE	-	In 1977 John Neumann, a bishop of Philadelphia, became the first American male to be made this	saint	1992-05-15	1992 College Championship final game 2.
3	0	no	AMERICAN HISTORY	-	John Alden was the last surviving signer of this	the Mayflower Compact	1992-05-15	1992 College Championship final game 2.
1	100	no	SCIENCE & NATURE	-	All algae contain this green pigment that allows them to perform photosynthesis	chlorophyll	1992-05-18	-
1	200	no	SCIENCE & NATURE	-	It's a piece of metal put in an electrical circuit to melt if current flow is too high	a fuse	1992-05-18	-
1	300	no	SCIENCE & NATURE	-	The fastest flying animal is the peregrine species of this bird of prey	a falcon	1992-05-18	-
1	400	no	SCIENCE & NATURE	-	The Weddell species of this sea mammal can stay underwater for over 40 minutes	a seal	1992-05-18	-
1	500	no	SCIENCE & NATURE	-	In the night sky, Jupiter is the third brightest of the stars & planets, after these two	Mars & Venus	1992-05-18	-
1	100	no	NUTS	-	The tropical nut that's a source of the caffeine in soft drinks	the kola nut	1992-05-18	-
1	200	no	NUTS	-	A member of the hickory family, this nut is popular in a Southern pie	pecan	1992-05-18	-
1	300	no	NUTS	-	Pine nuts are found inside these & it's tough to get them out	pinecones	1992-05-18	-
1	400	no	NUTS	-	It was named after John MacAdam, who promoted its cultivation in Australia	the macadamia	1992-05-18	-
1	500	no	NUTS	-	There are 2 kinds of this nut, bitter & sweet, & 3 kinds of shells, hard, soft & paper	an almond	1992-05-18	-
1	100	no	CABLE TV	-	If you want your MTV, you should know that MTV stands for this	Music Television	1992-05-18	-
1	200	no	CABLE TV	-	All your relatives might enjoy this channel abbreviated FAM	The Family Channel (The Family Network accepted)	1992-05-18	-
1	300	no	CABLE TV	-	This acronym for American Christian Television System is a book of the Bible, too	ACTS	1992-05-18	-
1	400	no	CABLE TV	-	In TV land, TNT doesn't stand for trinitrotoluene but for this	Turner Network Television	1992-05-18	-
1	500	no	CABLE TV	-	The Cable Satellite Public Affairs Network is known by this acronym	C-SPAN	1992-05-18	-
1	100	no	TREATIES	-	In 1691 England guaranteed this country's Catholics certain rights by the Treaty of Limerick	Ireland	1992-05-18	-
1	200	no	TREATIES	-	Declining to ratify the Treaty of Versailles, it signed a separate peace treaty with Germany in 1921	the United States	1992-05-18	-
1	500	yes	TREATIES	-	In 1815 this congress restored the Papal States to the pope	the Congress of Vienna	1992-05-18	-
1	400	no	TREATIES	-	Int'l agreements adopted in 1864, 1906, 1929 & 1949 dealing with the humane treatment of P.O.W.s & wounded soldiers	the Geneva Conventions	1992-05-18	-
1	500	no	TREATIES	-	The 1895 treaty of Shimonoseki between China & Japan gave independence to this peninsular country	Korea	1992-05-18	-
1	100	no	CLOTHING	-	It's the traditional color of majorette boots	white	1992-05-18	-
1	200	no	CLOTHING	-	It would be appropriate to keep 19th century undergarments in a chest of these	drawers	1992-05-18	-
1	300	no	CLOTHING	-	The most popular men's jacket named for a meal	a dinner jacket	1992-05-18	-
1	400	no	CLOTHING	-	The "jewel" style of this part of a garment is simple & rounded	a neckline	1992-05-18	-
1	500	no	CLOTHING	-	A loose dress shape created by Yves Saint Laurent, or a suspended bar seen at the circus	a trapeze	1992-05-18	-
1	100	no	\"X", "Y", "Z\"	(Alex Each correct response will begin with one--or perhaps more than one--of those letters of the alphabet.)	Prince Andrew's dukedom	York	1992-05-18	-
1	200	no	\"X", "Y", "Z\"	(Alex Each correct response will begin with one--or perhaps more than one--of those letters of the alphabet.)	The 2 countries that border Zambia & fit the category	Zimbabwe & Zaire	1992-05-18	-
1	300	no	\"X", "Y", "Z\"	(Alex Each correct response will begin with one--or perhaps more than one--of those letters of the alphabet.)	In a famous poem, "It was a miracle of rare device, a sunny pleasure dome with caves of ice!\"	Xanadu	1992-05-18	-
1	400	no	\"X", "Y", "Z\"	(Alex Each correct response will begin with one--or perhaps more than one--of those letters of the alphabet.)	Seen on TV commercials, this musician known by one name is called "the master of the pan flute\"	Zamfir	1992-05-18	-
1	500	no	\"X", "Y", "Z\"	(Alex Each correct response will begin with one--or perhaps more than one--of those letters of the alphabet.)	Zoroaster was also known by this name, as Nietzsche could have told you	Zarathustra	1992-05-18	-
2	200	no	WORLD HISTORY	-	The European recovery program following WWII was also called this, for its originator	the Marshall Plan	1992-05-18	-
2	400	no	WORLD HISTORY	-	The 1912 alliance of Bulgaria, Serbia, Greece & Montenegro was known as this league	the Balkan League	1992-05-18	-
2	700	yes	WORLD HISTORY	-	The 3 major battles of this war were at Crecy, Poitiers & Agincourt	the Hundred Years' War	1992-05-18	-
2	800	no	WORLD HISTORY	-	After the king of Caria died in 353 B.C., his widow had this memorial built at Halicarnassus	the Mausoleum	1992-05-18	-
2	1000	no	WORLD HISTORY	-	After oil was found there in 1932, this island nation became the Persian Gulf's first oil-rich state	Bahrain	1992-05-18	-
2	200	no	PLAYS & PLAYWRIGHTS	-	Guinness calls Gogol's play "The Inspector General" this country's greatest early comedy	Russia	1992-05-18	-
2	400	no	PLAYS & PLAYWRIGHTS	-	Dr. Heidi Holland is the title character in this Pulitzer Prize winner by Wendy Wasserstein	The Heidi Chronicles	1992-05-18	-
2	600	no	PLAYS & PLAYWRIGHTS	-	Jean Kerr, who wrote the play "Mary, Mary", is the wife of this Pulitzer Prize-winning drama critic	Walter Kerr	1992-05-18	-
2	2000	yes	PLAYS & PLAYWRIGHTS	-	His first play, "Tamburlaine the Great", opened in 1587, just 6 years before he was killed	(Christopher) Marlowe	1992-05-18	-
2	1000	no	PLAYS & PLAYWRIGHTS	-	An actor as well as an author, he played the role of Orgon in his own "Tartuffe\"	Molière	1992-05-18	-
2	200	no	HORSES	-	These lithe desert horses are the oldest existing breed	Arabians	1992-05-18	-
2	400	no	HORSES	-	This thoroughbred who won 20 of his 21 races was nicknamed "Big Red\"	Man O' War (Man of War accepted)	1992-05-18	-
2	600	no	HORSES	-	These horses are trained primarily at the Spanish riding school in Vienna	the Lipizzaners	1992-05-18	-
2	800	no	HORSES	-	World Book says the shire breed developed after this Tudor king had all horses under 5' high destroyed	Henry VIII	1992-05-18	-
2	1000	no	HORSES	-	In Britain, horse racing's Triple Crown consists of the St. Leger Stakes, the Two Thousand Guineas & this derby	Epsom	1992-05-18	-
2	200	no	GEOGRAPHY	-	This British River rises in the Cotswold Hills of Gloucester	the Thames	1992-05-18	-
2	400	no	GEOGRAPHY	-	In 1886 Congress "closed" this sea off Alaska due to indiscriminate fur-sealing practices of other nations	the Bering Sea	1992-05-18	-
2	600	no	GEOGRAPHY	-	The tallest mountains in Egypt are located on this large peninsula	the Sinai	1992-05-18	-
2	800	no	GEOGRAPHY	-	French cities on this bay or its inlets include Bordeaux, Nantes & Rochefort	the Bay of Biscay	1992-05-18	-
