round	value	daily_double	category	comments	answer	question	air_date	notes
1	400	no	LAKES & RIVERS	-	This smallest of the Great Lakes is fed mainly by the Niagara River	Lake Ontario	1993-06-22	-
1	500	no	LAKES & RIVERS	-	Over 300 rivers & streams flow into this Siberian lake, but the Angara River is its only outlet	Lake Baikal	1993-06-22	-
1	100	no	THE OSCARS	-	6 of the first 10 Oscars for "Best Director" went to men with this first name, including Capra	Frank	1993-06-22	-
1	200	no	THE OSCARS	-	Meryl Streep starred in this 1985 film, the only one with a continent in its title to win "Best Picture\"	Out of Africa	1993-06-22	-
1	300	no	THE OSCARS	-	He & his sister Jane were both nominated for 1969 Oscars: he for Writing & she for Acting	Peter Fonda	1993-06-22	-
1	400	no	THE OSCARS	-	\"It Happened One Night" that she became the first French-born actress to win an Oscar	(Claudette) Colbert	1993-06-22	-
1	800	yes	THE OSCARS	-	This songwriter was nominated for a 1942 Oscar for writing the original story of "Holiday Inn\"	Irving Berlin	1993-06-22	-
1	100	no	HEALTH & MEDICINE	-	To help patients quit smoking many doctors now prescribe a patch containing this tobacco substance	nicotine	1993-06-22	-
1	200	no	HEALTH & MEDICINE	-	In 1905 Albert Einhorn synthesized this drug, the most widely used dental anesthetic	novocaine	1993-06-22	-
1	300	no	HEALTH & MEDICINE	-	Between the ages of 1 & 10, about 95% of U.S. children get this virus, also called varicella	chicken pox	1993-06-22	-
1	400	no	HEALTH & MEDICINE	-	It's the medical name for nearsightedness	myopia	1993-06-22	-
1	500	no	HEALTH & MEDICINE	-	In the 1940s Dutch doctor Willem Kolff gave kidney patients new hope with this filtering machine	dialysis	1993-06-22	-
1	100	no	HISTORIC NICKNAMES	-	Roger Williams was the "Rebel of", not the "Witch of", this Massachusetts city	Salem	1993-06-22	-
1	200	no	HISTORIC NICKNAMES	-	James I of Aragon & William I of England were both nicknamed this	the Conqueror	1993-06-22	-
1	300	no	HISTORIC NICKNAMES	-	Washington Irving thought this nickname of Anthony Wayne's referred to daring, not insanity	Mad	1993-06-22	-
1	400	no	HISTORIC NICKNAMES	-	Actress Pauline Cushman's espionage work during this war made her the "Spy of the Cumberland\"	Civil War	1993-06-22	-
1	500	no	HISTORIC NICKNAMES	-	It's the color in Cardinal Richelieu's famous nickname	Red	1993-06-22	-
1	100	no	COFFEE BREAK	-	This stimulant can be removed with water or a solvent such as methylene chloride	caffeine	1993-06-22	-
1	200	no	COFFEE BREAK	-	The Kona district of this U.S. island produces a prized variety of coffee	Hawaii	1993-06-22	-
1	300	no	COFFEE BREAK	-	Seattle-based Starbucks Coffee was named for the first mate in this Melville work	Moby Dick	1993-06-22	-
1	400	no	COFFEE BREAK	-	Type of instant made by turning brewed coffee to ice & drawing off the crystals	freeze-dried	1993-06-22	-
1	500	no	COFFEE BREAK	-	This type of coffee, or coffee/chocolate flavoring, is named for the port of Al Mukha in Yemen	mocha	1993-06-22	-
1	100	no	NUMBER, PLEASE	-	16th century author John Heywood wrote, "A woman hath" this many "lives like a cat\"	9	1993-06-22	-
1	200	no	NUMBER, PLEASE	-	This number was "enough" for Dick Van Patten	8	1993-06-22	-
1	300	no	NUMBER, PLEASE	-	In lunch counter slang, this number means the chief soda jerk, as Barbara Feldon might know	99	1993-06-22	-
1	400	no	NUMBER, PLEASE	-	A bouncer could tell you that to eject someone from a bar is to do this to him	86	1993-06-22	-
1	500	no	NUMBER, PLEASE	-	The war with this number in its name erupted in central Europe in 1618	30	1993-06-22	-
2	200	no	THE 20th CENTURY	-	In 1987 20,000 fans saw his "Graceland" concert in Harare, Zimbabwe	Paul Simon	1993-06-22	-
2	400	no	THE 20th CENTURY	-	In 1943 Gerard Kuiper discovered that this planet's moon Titan has its own atmosphere	Saturn	1993-06-22	-
2	600	no	THE 20th CENTURY	-	In 1942 FDR acquired this 13-acre presidential retreat in Maryland	Camp David	1993-06-22	-
2	800	no	THE 20th CENTURY	-	This vacation village empire was founded by Belgian Gerard Blitz in 1950	Club Med	1993-06-22	-
2	1000	no	THE 20th CENTURY	-	This Romanian dictator & his wife were executed on Christmas Day, 1989	Ceausescu	1993-06-22	-
2	200	no	ART	-	For watercolors the best ones are made from mink; for oils, from hog bristles	brushes	1993-06-22	-
2	400	no	ART	-	Big names in this school of art include Robert Indiana & Andy Warhol	Pop Art	1993-06-22	-
2	600	no	ART	-	This elongated feature makes Parmigianino's 1534 Madonna look like a Modigliani	her neck	1993-06-22	-
2	800	no	ART	-	Goya showed up "Majas on a Balcony" & Manet painted "Luncheon on" this	the Grass	1993-06-22	-
2	2600	yes	ART	-	Type of establishment featured in Edward Hopper's "Nighthawks\"	diner restaurant (cafe)	1993-06-22	-
2	200	no	MAYORS	-	In 1992 this former D.C. mayor won a Ward 8 city council seat	Marion Barry	1993-06-22	-
2	400	no	MAYORS	-	Expelled from this political hall, Fernando Wood formed Mozart Hall & won another term as Mayor of NYC	Tammany Hall	1993-06-22	-
2	600	no	MAYORS	-	From 1986-1988 he was Mayor of Carmel-by-the-Sea, California	Clint Eastwood	1993-06-22	-
2	1000	yes	MAYORS	-	He's been a congressman, U.N. Ambassador & Mayor of Atlanta	(Andrew) Young	1993-06-22	-
2	1000	no	MAYORS	-	He "holds the record" of being the first Lord Mayor of Dublin	(Benjamin Lee) Guinness	1993-06-22	-
2	200	no	WORLD CAPITALS	-	Residents of this Argentine capital call themselves "Portenos", people of the port	Buenos Aires	1993-06-22	-
2	400	no	WORLD CAPITALS	-	You'll find this capital city at the foot of the Lebanon Mountains	Beirut	1993-06-22	-
2	600	no	WORLD CAPITALS	-	When the first Nobel Peace Prize was awarded, this capital was still known as Christiania	Oslo	1993-06-22	-
2	800	no	WORLD CAPITALS	-	The Byzantines called this present Bulgarian capital Triaditsa	Sofia	1993-06-22	-
2	1000	no	WORLD CAPITALS	-	The name of this Mongolian capital means "red hero\"	Ulan Bator	1993-06-22	-
2	200	no	NONFICTION	-	This television host reveals some tasty tidbits in his "Lifestyles of the Rich and Famous Cookbook\"	Robin Leach	1993-06-22	-
2	400	no	NONFICTION	-	In a 1981 bestseller, James Nourse offered a "Simple Solution" to this perplexing toy	Rubik's Cube	1993-06-22	-
2	600	no	NONFICTION	-	Her "Science and Health with Key to the Scriptures" is an official text of Christian Science	Mary Baker Eddy	1993-06-22	-
2	800	no	NONFICTION	-	In the late '70s, this Sherpa mountaineer wrote "After Everest: An Autobiography\"	Tenzing Norgay	1993-06-22	-
2	1000	no	NONFICTION	-	Keith Stewart Thomson's "Living Fossil" tells of this primitive fish, long thought to be extinct	coelacanth	1993-06-22	-
2	200	no	HONEY	-	Honey is stored in the individual cells of this beehive item	comb	1993-06-22	-
2	400	no	HONEY	-	This thin watery liquid that bees collect from flowers is used to make honey	nectar	1993-06-22	-
2	600	no	HONEY	-	Honey contains minerals, amino acids & vitamins in this complex	B complex	1993-06-22	-
2	800	no	HONEY	-	This class of honeybee visits about 2 million flowers to produce a pound of honey	worker bee	1993-06-22	-
2	1000	no	HONEY	-	This nonsense rhyme pair traveled with "honey, and plenty of money\"	The Owl and the Pussy-cat	1993-06-22	-
3	0	no	THE 50 STATES	-	Texas has the most farms with 185,000; this state has the fewest with about 500	Alaska	1993-06-22	-
1	100	no	FAMOUS NAMES	-	This gangster got the nickname Lucky when he survived being "taken for a ride\"	Luciano	1993-06-28	-
1	200	no	FAMOUS NAMES	-	In 1904 Winston Churchill left this political party & joined the liberals	the Conservative Party	1993-06-28	-
1	300	no	FAMOUS NAMES	-	Russian-American choreographer who was the brother of Soviet composer Andrei Balanchivadze	George Balanchine	1993-06-28	-
1	400	no	FAMOUS NAMES	-	Ella Flagg Young was the first woman president of this organization abbreviated NEA	the National Education Association	1993-06-28	-
1	500	no	FAMOUS NAMES	-	In WWII Marshal Petain led the French collaborationist government based in this city	Vichy	1993-06-28	-
1	200	no	CARTOONS	-	This red-headed Walter Lantz cartoon character is Los Angeles County's official recycling mascot	Woody Woodpecker	1993-06-28	-
1	300	no	CARTOONS	-	This mountie often found himself pursuing the dastardly Snidely Whiplash	Dudley Do-Right	1993-06-28	-
1	400	no	CARTOONS	-	In his quest to catch the Road Runner, Wile E. Coyote used handy contraptions from this company	Acme	1993-06-28	-
1	500	no	CARTOONS	-	This ape lived in Mr. Peebles' pet shop	Magilla Gorilla	1993-06-28	-
1	100	no	FOOD	-	American Indians called the eastern, hard-shell variety of these shellfish quahogs	clams	1993-06-28	-
1	200	no	FOOD	-	This lunch staple is named for the earldom of inveterate gambler John Montagu	a sandwich	1993-06-28	-
1	300	no	FOOD	-	Delicious apples come in these 2 color varieties	red & golden	1993-06-28	-
1	400	no	FOOD	-	This salad dressing is actually American; its name may come from the fact that it once contained caviar	Russian dressing	1993-06-28	-
1	500	no	FOOD	-	In America this spice is used largely for its red color; Hungarians appreciate its taste	paprika	1993-06-28	-
1	100	no	SCIENCE	-	It's the element whose atomic weight is closest to its atomic number	hydrogen	1993-06-28	-
1	200	no	SCIENCE	-	Inventors of these include Georges Leclanche, Gaston Plante & Alessandro Volta	batteries	1993-06-28	-
1	300	no	SCIENCE	-	Life here was the subject of the 1965 book "World Without Sun\"	the sea	1993-06-28	-
1	400	no	SCIENCE	-	After 1,400 orbits it fell back to Earth January 4, 1958 & burned up	Sputnik	1993-06-28	-
1	500	no	SCIENCE	-	In 1977 the U.S. banned these that used freon as the propellant	spray cans	1993-06-28	-
1	100	no	TRAVEL U.S.A.	-	You have to stand up to ride Shockwave, this type of thrill ride at Kings Dominion in Virginia	a roller coaster	1993-06-28	-
1	200	no	TRAVEL U.S.A.	-	Frozen Niagara, which is named for its appearance, is one of the main attractions in this Ky. cave	Mammoth Cave	1993-06-28	-
1	300	no	TRAVEL U.S.A.	-	This theme park contains a replica of the "Tennessee Mountain Home" where Dolly Parton grew up	Dollywood	1993-06-28	-
1	400	no	TRAVEL U.S.A.	-	Caligula would love the Caligula Suite in the Emperors Complex of this Las Vegas hotel	Caesars Palace	1993-06-28	-
1	1000	yes	TRAVEL U.S.A.	-	There's a 256-acre botanical garden on the grounds of Clemson University in this state	South Carolina	1993-06-28	-
1	100	no	COMPLETES THE PROVERB	-	\"Too many cooks...\"	spoil the broth	1993-06-28	-
1	200	no	COMPLETES THE PROVERB	-	\"Never look a gift horse...\"	in the mouth	1993-06-28	-
1	300	no	COMPLETES THE PROVERB	-	\"Charity begins...\"	at home	1993-06-28	-
1	400	no	COMPLETES THE PROVERB	-	\"The opera isn't over...\"	until the fat lady sings	1993-06-28	-
1	500	no	COMPLETES THE PROVERB	-	\"You cannot make bricks without...\"	straw	1993-06-28	-
2	200	no	AMERICAN HISTORY	-	This 1848 event made the California trail the most traveled pioneer road by 1850	gold strike	1993-06-28	-
2	400	no	AMERICAN HISTORY	-	Before becoming chief justice in 1789, he was Sec'y of Foreign Affairs in the Continental Congress	John Jay	1993-06-28	-
2	600	no	AMERICAN HISTORY	-	In 1928 this Republican campaigned for president promising "a chicken in every pot\"	Hoover	1993-06-28	-
2	800	no	AMERICAN HISTORY	-	Judge John T. Raulston presided over this Dayton, Tennessee trial in July 1925	the Scopes trial	1993-06-28	-
2	1000	no	AMERICAN HISTORY	-	The first gusher in the U.S. occurred in this oil field near Beaumont, Texas in 1901	Spindletop	1993-06-28	-
2	200	no	GEMS & JEWELRY	-	It's the traditional gem for an engagement ring	a diamond	1993-06-28	-
2	400	no	GEMS & JEWELRY	-	The oldest Chinese carvings made from this gem are simple tools & amulets	jade	1993-06-28	-
2	600	no	GEMS & JEWELRY	-	Popularly worn in brooches, cairngorm is a smoky quartz from this country	Scotland	1993-06-28	-
2	800	no	GEMS & JEWELRY	-	The most highly prized color of this September gem is cornflower blue	sapphire	1993-06-28	-
2	1000	no	GEMS & JEWELRY	-	An English art critic said this gem "shows the most glorious colors to be seen in the world...\"	the opal	1993-06-28	-
2	200	no	BIBLICAL PEOPLE	-	After being delivered from the belly of the great fish, he warned Nineveh of its great evil	Jonah	1993-06-28	-
2	400	no	BIBLICAL PEOPLE	-	According to Mark, he bent to the will of the mob in sending Jesus to the cross	Pontius Pilate	1993-06-28	-
2	600	no	BIBLICAL PEOPLE	-	Her 2 husbands were Uriah the Hittite & David the king	Bathsheba	1993-06-28	-
2	1000	yes	BIBLICAL PEOPLE	-	This judge's general, Barak, refused to battle the Canaanites unless she accompanied him	Deborah	1993-06-28	-
2	1000	no	BIBLICAL PEOPLE	-	The original name of this man, thrown in the fiery furnace, was Azariah	Abednego	1993-06-28	-
2	200	no	AWARDS	-	Sylvester Stallone received "Best Actor" & "Best Original Screenplay" Oscar nominations for this 1976 film	Rocky	1993-06-28	-
2	400	no	AWARDS	-	His "No Respect" LP won a Grammy for Best Comedy Recording of 1980	Rodney Dangerfield	1993-06-28	-
2	600	no	AWARDS	-	This chairman of the Joint Chiefs of Staff was awarded the Presidential Medal of Freedom in 1991	(Colin) Powell	1993-06-28	-
2	800	no	AWARDS	-	In the title role of 1964's "What Makes Sammy Run?", this husband of Eydie Gorme got a Tony nomination	Steve Lawrence	1993-06-28	-
2	1000	no	AWARDS	-	In 1962 this "Father of the Hydrogen Bomb" was given the Fermi Award for achievement in Atomic Energy	Edward Teller	1993-06-28	-
2	200	no	WORLD GEOGRAPHY	-	Tha main part of Cairo lies on 2 islands & the East Bank of this river	the Nile	1993-06-28	-
2	400	no	WORLD GEOGRAPHY	-	The Thar Desert occupies a part of Pakistan & much of this country's Haryana & Rajasthan states	India	1993-06-28	-
2	600	no	WORLD GEOGRAPHY	-	This body of water borders the northern coast of Wales	the Irish Sea	1993-06-28	-
2	800	no	WORLD GEOGRAPHY	-	The capitals of British Columbia, Hong Kong & the Seychelles share this name	Victoria	1993-06-28	-
2	1000	no	WORLD GEOGRAPHY	-	Denmark's highest point, Yding Skovhoj, rises only 568 feet on this peninsula	Jutland	1993-06-28	-
2	200	no	POETS & POETRY	-	His last volume of poetry, "The Raven and other Poems", was published in 1845	Edgar Allan Poe	1993-06-28	-
2	400	no	POETS & POETRY	-	This poet's birthplace in Galesburg, Ill. displays a first edition of his Lincoln biography	Sandburg	1993-06-28	-
2	600	no	POETS & POETRY	-	In a Lewis Carroll poem, these two title characters "were walking close at hand\"	the Walrus & the Carpenter	1993-06-28	-
2	800	no	POETS & POETRY	-	A poem about him begins, "Come, all you rounders, if you want to hear a story 'bout a brave engineer\"	Casey Jones	1993-06-28	-
2	500	yes	POETS & POETRY	-	Before he died this poet requested that "Crossing the Bar" appear last in his collections	Tennyson	1993-06-28	-
3	0	no	GODS & GODDESSES	-	Augustus Caesar encouraged the worship of this god who was considered the avenger of Julius Caesar	Mars	1993-06-28	-
1	100	no	IT'S EXTINCT	-	The baluchitherium, an extinct type of this pachyderm, had no horn, unlike modern species	a rhinoceros	1993-06-29	-
1	200	no	IT'S EXTINCT	-	The dodo was found on the Islands of Reunion, Rodrigues & Mauritius in this ocean	the Indian Ocean	1993-06-29	-
1	300	no	IT'S EXTINCT	-	The last known representative of this type of pigeon died in the Cincinnati Zoo in 1914	the passenger pigeon	1993-06-29	-
1	400	no	IT'S EXTINCT	-	Steller's Sea Cow was a relative of this rare aquatic mammal found in Florida	the manatee	1993-06-29	-
1	500	no	IT'S EXTINCT	-	The name of this extinct elephant-like creature comes from Greek meaning "breast tooth\"	a mastodon	1993-06-29	-
1	100	no	ACTORS & THEIR ROLES	-	Aaron Spelling's daughter Tori plays Donna Martin on this popular TV series	Beverly Hills, 90210	1993-06-29	-
1	200	no	ACTORS & THEIR ROLES	-	When this singer starred in a revival of "Funny Girl", one critic said, "Pia doesn't fall on her fanny\"	Pia Zadora	1993-06-29	-
1	300	no	ACTORS & THEIR ROLES	-	Patrick Stewart wrote & starred in a one-man show based on this Dickens Christmas classic	A Christmas Carol	1993-06-29	-
1	400	no	ACTORS & THEIR ROLES	-	This British actress played Isadora Duncan on film in 1968 & onstage in 1991	Vanessa Redgrave	1993-06-29	-
1	500	no	ACTORS & THEIR ROLES	-	Playwright who made his film debut in "Renaldo and Clara" in 1978 & won a Pulitzer Prize for Drama in '79	Sam Shepard	1993-06-29	-
1	100	no	TECHNOLOGY	-	A box of 64 Crayola crayons has one of these devices "built-in\"	a sharpener	1993-06-29	-
1	200	no	TECHNOLOGY	-	In 1835 C.S.A. Thilorier froze this gas to create the first "dry ice\"	carbon dioxide	1993-06-29	-
1	300	no	TECHNOLOGY	-	After hearing this invention of his work, Edison said, "I was never so taken aback in my life\"	the phonograph	1993-06-29	-
1	400	no	TECHNOLOGY	-	C. Vanderbilt thought George Westinghouse's idea of stopping a train by this means a fool notion	the air brake	1993-06-29	-
1	500	no	TECHNOLOGY	-	First built in 1960, it's also been called an optical maser	laser	1993-06-29	-
1	100	no	TAIWAN	-	In October 1971 Taiwan was expelled from this organization & Red China was admitted	the UN	1993-06-29	-
1	200	no	TAIWAN	-	During Japanese control of Taiwan, this largest city was called Taihoku	Taipei	1993-06-29	-
1	300	no	TAIWAN	-	His birthday is observed as a holiday on October 31	Chiang Kai-shek	1993-06-29	-
1	400	no	TAIWAN	-	It is prohibited to bring literature promoting this ideology into Taiwan	Communism	1993-06-29	-
1	1500	yes	TAIWAN	-	Mariners from this country named Taiwan Ilha Formosa, but didn't colonize it	Portugal	1993-06-29	-
1	100	no	ETIQUETTE	-	After a family meal, you may fold this item & place it back inside its ring	a napkin	1993-06-29	-
1	200	no	ETIQUETTE	-	The most formal evening wear is this color "tie", but black tie is much more popular	white tie	1993-06-29	-
1	300	no	ETIQUETTE	-	Some small wedding receptions eliminate this greeting line that was once de rigeueur	the receiving line (the reception line accepted)	1993-06-29	-
1	400	no	ETIQUETTE	-	Black ribbon streamers on a family's front door were once a sign of this	mourning	1993-06-29	-
1	500	no	ETIQUETTE	-	In 1922 Emily Post wrote, "A gentleman takes off" this "when a lady enters the elevator\"	his hat	1993-06-29	-
1	100	no	SIMILES	-	Something that turns out well "comes up smelling like" these flowers	roses	1993-06-29	-
1	200	no	SIMILES	-	Because artists tend to flatter their models, a fine-looking female is said to be "as pretty as" this	a picture	1993-06-29	-
1	300	no	SIMILES	-	A fine voice is "as clear as" one of these tintinnabulating objects	a bell	1993-06-29	-
1	400	no	SIMILES	-	A really fast person runs like this kind of "lightning"—as if regular lightning isn't fast enough	greased lightning	1993-06-29	-
1	500	no	SIMILES	-	A person who's out of his element is "like a fish" in this predicament	out of water	1993-06-29	-
2	200	no	HISTORY	-	In 1991 B.C. Amenemhet, a former vizier, founded this country's 12th dynasty	Egypt	1993-06-29	-
2	400	no	HISTORY	-	Because his proposals for constitutional change were defeated, this French president resigned in 1969	Charles de Gaulle	1993-06-29	-
2	3000	yes	HISTORY	-	In 1919 this national assembly met in this city & formed a new German republic	Weimar	1993-06-29	-
2	800	no	HISTORY	-	The parents of this Peruvian president immigrated from Japan 4 years prior to his birth	Fujimori	1993-06-29	-
2	1000	no	HISTORY	-	About 3000 B.S. the Sumerians invented this writing system which used triangular marks	cuneiform	1993-06-29	-
2	200	no	BALLET	-	\"Homage to the Queen", a tribute to her, premiered on her coronation day in 1953	Elizabeth II	1993-06-29	-
2	400	no	BALLET	-	This dancer choreographed a new version of "The Nutcracker" in 1976, a "Turning Point" in his career	Baryshnikov	1993-06-29	-
2	600	no	BALLET	-	The School of American Ballet is the official school of this major metropolitan ballet company	New York (City Ballet)	1993-06-29	-
2	800	no	BALLET	-	This Spanish seducer is attacked by furies at the end of a 1936 ballet	Don Juan	1993-06-29	-
2	1000	no	BALLET	-	First performed in 1905, this very short solo ballet depicts the last minutes in the life of a bird	The Dying Swan	1993-06-29	-
2	200	no	BIOLOGY	-	Unlike most birds, ratites like the ostrich can't do this	fly	1993-06-29	-
2	400	no	BIOLOGY	-	Associated with this sense, the olfactory lobe is better developed in most vertebrates than in man	smell	1993-06-29	-
2	600	no	BIOLOGY	-	Renin, an enzyme that breaks down protein, is secreted by cells in this organ	the kidney	1993-06-29	-
2	800	no	BIOLOGY	-	Common "colorful" term for the eythrocytes, which transport oxygen around the body	the red blood cells	1993-06-29	-
2	1000	no	BIOLOGY	-	This nucleic acid occurs in 3 forms: messenger, ribosomal & transfer	RNA	1993-06-29	-
2	200	no	FRUITS & VEGETABLES	-	The summer varieties of this gourd-like vegetable are eaten green; the winter ones, ripe	squash	1993-06-29	-
2	400	no	FRUITS & VEGETABLES	-	This fruit with many seeds is grown on the Punica granatum tree	a pomegranate	1993-06-29	-
2	600	no	FRUITS & VEGETABLES	-	Poi, a luau treat, is made from these mashed roots	taro	1993-06-29	-
2	800	no	FRUITS & VEGETABLES	-	A greengage is a plum & a greening is this fruit	an apple	1993-06-29	-
2	1000	no	FRUITS & VEGETABLES	-	This somewhat coarse root vegetable is also called a swede or a Swedish turnip	a rutabaga	1993-06-29	-
2	200	no	AMERICAN INDIANS	-	In 1777 Chief Joseph Brant led his fellow Mohawks in the Battle of Oriskany during this war	the Revolutionary War	1993-06-29	-
2	400	no	AMERICAN INDIANS	-	A woman claiming to be this Lewis & Clark companion died in 1884; she would have been about 100	Sacagawea	1993-06-29	-
2	600	no	AMERICAN INDIANS	-	Geronimo rode in this U.S. president's 1905 inaugural parade	Theodore Roosevelt	1993-06-29	-
2	800	no	AMERICAN INDIANS	-	When this chief, Pocahontas' father, died in 1618, he was succeeded by his brother Opitchapam	Powhatan	1993-06-29	-
2	1000	no	AMERICAN INDIANS	-	This chief once called "The Apache Napoleon" died in the Arizona territory in 1874	Cochise	1993-06-29	-
2	200	no	NOVELISTS	-	This novelist's youthful voyages provided the basis for such works as "Lord Jim" & "Typhoon\"	Conrad	1993-06-29	-
2	400	no	NOVELISTS	-	He dictated his last novel, "The Brothers Karamazov", to his wife who took it down in shorthand	Dostoevsky	1993-06-29	-
2	600	no	NOVELISTS	-	This Scottish novelist is buried at the summit of Mt. Vaea on Upolu, an island of Western Samoa	Robert Louis Stevenson	1993-06-29	-
2	800	no	NOVELISTS	-	This novelist's nonfiction book "Miami and the Siege of Chicago" was about the 1968 political conventions	Norman Mailer	1993-06-29	-
2	2500	yes	NOVELISTS	-	He followed his first novel, "Appointment in Samarra", with "BUtterfield 8\"	John O'Hara	1993-06-29	-
3	0	no	U.S. RIVERS	-	The name of this river, famous in song, may be a corruption of the Spanish for "little Saint John\"	the Swanee	1993-06-29	-
1	100	no	SCIENCE & TECHNOLOGY	-	In 1982 the Jarvik-7, the first permanent one of these, was implanted in patient Barney Clark	an artificial heart	1993-06-30	-
1	200	no	SCIENCE & TECHNOLOGY	-	Using a kite antenna, he received the first transatlantic wireless message in 1901, the letter S	Marconi	1993-06-30	-
1	300	no	SCIENCE & TECHNOLOGY	-	In 1611 Johannes Kepler introduced a second convex lens, giving this instrument greater power	a telescope	1993-06-30	-
1	400	no	SCIENCE & TECHNOLOGY	-	Buckminster Fuller used "energetic synergetic geometry" to build these structures	geodesic domes	1993-06-30	-
1	500	no	SCIENCE & TECHNOLOGY	-	The 1st automated instrument to analyze this genetic material's structure was developed in the mid-1980s	DNA	1993-06-30	-
1	100	no	CELEBRITY RELATIVES	-	Detective novelist Tony Hillerman is this "Magnum, P.I." co-star's second cousin	John Hillerman	1993-06-30	-
1	200	no	CELEBRITY RELATIVES	-	This director was born to a mother named Italia & has a sister named Talia	Francis Ford Coppola	1993-06-30	-
1	300	no	CELEBRITY RELATIVES	-	Jason Patric is the grandson of this late TV star who was famous for playing a bus driver	Jackie Gleason	1993-06-30	-
1	400	no	CELEBRITY RELATIVES	-	This actress' son Sean Astin found a caveman in his back yard in the 1992 film "Encino Man\"	Patty Duke Astin	1993-06-30	-
1	1500	yes	CELEBRITY RELATIVES	-	She's Don Johnson's famous mother-in-law; a little "bird" told us	Tippi Hedren	1993-06-30	-
1	100	no	RELIGIOUS LEADERS	-	In art this "Enlightened One" is often depicted in the lotus position in deep meditation	the Buddha	1993-06-30	-
1	200	no	RELIGIOUS LEADERS	-	When this evangelist died in 1944, her son Rolf McPherson took over as head of her church	Aimee Semple McPherson	1993-06-30	-
1	300	no	RELIGIOUS LEADERS	-	Most of what we know about this Chinese leader comes from a book called the "Analects\"	Confucius	1993-06-30	-
1	400	no	RELIGIOUS LEADERS	-	According to Franciscan tradition, he received marks of Christ's wounds on his body in 1224	St. Francis of Assisi	1993-06-30	-
1	500	no	RELIGIOUS LEADERS	-	The full name of his church is the Holy Spirit Association for the Unification of World Christianity	Sun Myung Moon	1993-06-30	-
1	100	no	THE GARFIELD ERA	(Alex: These clues have to do with events that took place during the short presidency of Garfield.)	9 days after Garfield's inauguration, Alexander II of this country was assassinated	Russia	1993-06-30	-
1	200	no	THE GARFIELD ERA	(Alex: These clues have to do with events that took place during the short presidency of Garfield.)	This institute in Alabama opened July 4, 1881 as a school to train black teachers	Tuskegee Institute	1993-06-30	-
1	300	no	THE GARFIELD ERA	(Alex: These clues have to do with events that took place during the short presidency of Garfield.)	Turkey ceded Thessaly to this country	Greece	1993-06-30	-
1	400	no	THE GARFIELD ERA	(Alex: These clues have to do with events that took place during the short presidency of Garfield.)	On April 5, 1881 the Treaty of Pretoria granted independence to this country	South Africa	1993-06-30	-
1	500	no	THE GARFIELD ERA	(Alex: These clues have to do with events that took place during the short presidency of Garfield.)	This British bacteriologist born August 6, 1881 "molded" the lives of future generations	(Sir Alexander) Fleming	1993-06-30	-
1	100	no	FASHION	-	A style of pants with tight-fitting legs, or a type of high-crowned hat worn by Lincoln	a stovepipe	1993-06-30	-
1	200	no	FASHION	-	Wedgies should be worn only on these body parts	feet	1993-06-30	-
1	300	no	FASHION	-	The usual color of the 19th century women's blouses inspired by Giuseppe Garibaldi	red	1993-06-30	-
1	400	no	FASHION	-	The duffel coat was named for a fabric made in the town of Duffel in this Low Country	Belgium	1993-06-30	-
1	500	no	FASHION	-	Some of these facial decorations worn in the 1600s & 1700s were star-shaped	beauty marks	1993-06-30	-
1	100	no	POT LUCK	-	This country leads the world in the production of cultured pearls	Japan	1993-06-30	-
1	200	no	POT LUCK	-	Commissioned U.S. Army officers are sworn to support & defend this document against all enemies	the Constitution	1993-06-30	-
1	300	no	POT LUCK	-	The world's longest of these floating bridges spans 7,518' across Lake Washington	a pontoon bridge	1993-06-30	-
1	400	no	POT LUCK	-	Scientifically, this tall grass is called Saccharum officinarum	sugarcane	1993-06-30	-
1	500	no	POT LUCK	-	In 1993 people sent letters with these stamps to fake addresses so they would be marked "return to sender\"	the Elvis stamps	1993-06-30	-
2	200	no	PEOPLE IN HISTORY	-	Lightning struck when this 18th century inventor met Deborah Read & their common law marriage lasted 44 years	Ben Franklin	1993-06-30	-
2	400	no	PEOPLE IN HISTORY	-	Ixtlilxochitl II, a chief of Texcoco in Mexico, became an ally of this Conquistador	Cortés	1993-06-30	-
2	600	no	PEOPLE IN HISTORY	-	In 1910 he & his sister Agnes co-founded the Girl Guides	Lord Baden-Powell	1993-06-30	-
2	800	no	PEOPLE IN HISTORY	-	The name of this Grand Inquisitor became synonymous with the horror of the Spanish Inquisition	Torquemada	1993-06-30	-
2	1000	no	PEOPLE IN HISTORY	-	Encyclopedia Americana says this Medici bore King Henry IV "six children and much ill will\"	Marie de' Medici	1993-06-30	-
2	200	no	LANGUAGES	-	In a list of dictionary abbreviations, this language is often listed as Lith.	Lithuanian	1993-06-30	-
2	400	no	LANGUAGES	-	Of Balinese, Bengali or Bulgarian, the one that has the most speakers by far	Bengali	1993-06-30	-
2	600	no	LANGUAGES	-	The famous operetta "The Gondoliers" was written in this language	English	1993-06-30	-
2	1400	yes	LANGUAGES	-	Portuguese, Sardinian & Ladino belong to this group of Indo-European languages	the Romance languages	1993-06-30	-
2	1000	no	LANGUAGES	-	Guarani is both a language & the basic unit of currency in this landlocked South American country	Paraguay	1993-06-30	-
2	200	no	FAMOUS BUILDINGS	-	This palace's Hall of Mirrors was once flanked by the state apartments of the king & queen	Versailles	1993-06-30	-
