round	value	daily_double	category	comments	answer	question	air_date	notes
1	400	no	WASHINGTON STATE	-	Largest American glaciers outside Alaska are found on this highest Washington peak	Mt. Rainier	1986-02-13	-
1	100	no	FAIRIES & WEE FOLK	-	Sprite who carries "sleepy dust" to tired tots	the Sandman	1986-02-13	-
1	200	no	FAIRIES & WEE FOLK	-	From "boggart" meaning specter, this evil fairy kidnaps children who leave home without permission	the boogeyman	1986-02-13	-
1	300	no	FAIRIES & WEE FOLK	-	Abbey lubbers were minor devils who tempted these clerics to drunkenness	monks	1986-02-13	-
1	400	no	FAIRIES & WEE FOLK	-	In Scotland they wail & wash the clothes of people who'll die soon	banshees	1986-02-13	-
1	500	no	FAIRIES & WEE FOLK	-	The fairy king & queen in Shakespeare's "A Midsummer Night's Dream\"	Oberon & Titania	1986-02-13	-
1	100	no	#1 SONGS	-	Billboard says the Rock Era began July 9, 1955, when this Bill Haley classic hit #1	\"Rock Around The Clock\"	1986-02-13	-
1	200	no	#1 SONGS	-	Led by Diana Ross, this group had 12 chart-toppers, 10 more than the Beach Boys	the Supremes	1986-02-13	-
1	300	no	#1 SONGS	-	This rock legend only had one #1 hit, "That'll Be The Day\"	Buddy Holly	1986-02-13	-
1	500	yes	#1 SONGS	-	Amazingly this immortal rocker didn't have a no. 1 hit until 1972, w/ following:   We got the new alma mater, We must do our alma mater.  When I was...	Chuck Berry	1986-02-13	-
1	500	no	#1 SONGS	-	Including "Shadow Dancing", his 1st 3 Top 40 songs hit #1	Andy Gibb	1986-02-13	-
1	100	no	\"LIFE\"	-	William Bendix starred in both radio & TV versions of this sitcom	The Life of Riley	1986-02-13	-
1	200	no	\"LIFE\"	-	A person imprisoned for the duration of his natural years	a lifer	1986-02-13	-
1	300	no	\"LIFE\"	-	With an estimated 29 years for males, Chad in northern Africa has about the lowest this in the world	the life expectancy	1986-02-13	-
1	400	no	\"LIFE\"	-	For 21 weeks in 1977 this song lit up Debby Boone's career	\"You Light Up My Life\"	1986-02-13	-
1	500	no	\"LIFE\"	-	Now in its 7th season, it is NBC's longest running prime time series	Facts of Life	1986-02-13	-
2	200	no	WEATHER	-	1 of the most powerful strokes of this ever recorded could have lit 600,000 60-watt light bulbs	lightning	1986-02-13	-
2	400	no	WEATHER	-	Though found worldwide, most tornados occur in this country	the United States	1986-02-13	-
2	600	no	WEATHER	-	The presence of this delayed discovery of San Francisco Bay for 200 years	fog	1986-02-13	-
2	1000	yes	WEATHER	-	About 80% of the Earth's fresh water is in these 2 forms	snow & ice	1986-02-13	-
2	1000	no	WEATHER	-	Most devastating hurricane in American history killed 6000 people in this southern city in 1900	Galveston, Texas	1986-02-13	-
2	200	no	ART	-	He gained fame as a portrait painter before inventing the telegraph	Samuel Morse	1986-02-13	-
2	400	no	ART	-	The kind of paintings jokingly said to "fetch a much better price than old mistresses\"	Old Masters	1986-02-13	-
2	600	no	ART	-	During Napoleonic Wars, French soldiers used this Da Vinci fresco for target practice	The Last Supper	1986-02-13	-
2	800	no	ART	-	Ancient Chinese artists were forbidden from depicting these appendages when painting women	the feet	1986-02-13	-
2	1000	no	ART	-	Transparent & gouache are major techniques using this medium	watercolors	1986-02-13	-
2	200	no	ANIMALS	-	Of the ostrich, flamingo, or mute swan, the one with the longest neck	the ostrich	1986-02-13	-
2	400	no	ANIMALS	-	A porcupine's quills are a specially adapted form of these	hair	1986-02-13	-
2	600	no	ANIMALS	-	Animal from which we get ornamental tortoise-shell	hawksbill turtle	1986-02-13	-
2	200	no	TV BOBS	-	From 1972 to '74, he was hosting both "Truth or Consequences" & "The Price is Right\"	Bob Barker	1986-02-13	-
2	400	no	TV BOBS	-	If you go by some of his commercials, his middle name is "for Texaco\"	Bob Hope	1986-02-13	-
2	200	no	COLLEGES	-	Late in the 19th century, this was established as the highest type of degree in American grad schools	Ph.D.	1986-02-13	-
2	400	no	COLLEGES	-	The University of Chicago was established with a $30 million grant from this oil magnate	John D. Rockefeller	1986-02-13	-
2	600	no	COLLEGES	-	Founded in the 12th century, the Sorbonne is the seat of this French university, 1 of Europe's oldest	the University of Paris	1986-02-13	-
2	800	no	COLLEGES	-	The College des Jesuites was founded in 1635, 1 year before Harvard, in this Canadian city	Quebec	1986-02-13	-
2	1000	no	COLLEGES	-	These prestigious grants were 1st funded by sale of U.S. surplus left overseas at end of WWII	Fulbright scholarships	1986-02-13	-
2	200	no	\"DEATH\"	-	Overtime in football or most golf tournament playoffs	sudden death	1986-02-13	-
2	400	no	\"DEATH\"	-	A beetle that makes a peculiar rapping sound, or a guard's vigil over a criminal before execution	a death watch	1986-02-13	-
2	600	no	\"DEATH\"	-	From what Judas gave to Jesus, it's what Mafiosi give to those on whom they've put out a contract	a kiss of death	1986-02-13	-
2	700	yes	\"DEATH\"	-	Stanley Andrews, Ronald Reagan, & Robert Taylor, for 3	hosts of Death Valley Days	1986-02-13	-
2	1000	no	\"DEATH\"	-	The subtitle of this movie made for TV was "The Dorothy Stratten Story\"	Death of a Centerfold	1986-02-13	-
3	0	no	FAMOUS NAMES	-	In 1985, this person became the 1st professional athlete ever to appear on the front of a Wheaties box	Pete Rose	1986-02-13	-
1	100	no	4-LETTER WORDS	-	In can be piano, Parker House, or Chinese egg	a roll	1986-02-14	-
1	200	no	4-LETTER WORDS	-	Past participle of "clothe", like a guarantee when covered in iron	clad	1986-02-14	-
1	300	no	4-LETTER WORDS	-	A fabric woven of flat gold or silver thread	lamé	1986-02-14	-
1	100	no	FASHION	-	Americans used the French word "braciere", meaning arm protector, for this	a bra	1986-02-14	-
1	200	no	FASHION	-	Charlemagne repopularized this accessory by wearing his sword in it	a belt	1986-02-14	-
1	300	no	FASHION	-	When 1st developed in San Francisco in the 1850s, they were called "waist overalls" & sold for 22¢	blue jeans	1986-02-14	-
1	100	no	TRIVIA	-	Sato & Suzuki are the most common names in this country	Japan	1986-02-14	-
1	200	no	TRIVIA	-	Like domestic cats but unlike other big cats, mountain lions can do this	they can purr	1986-02-14	-
1	300	no	TRIVIA	-	He said, "I came in with Halley's comet in 1835 & I expect to go out with it\"	Mark Twain	1986-02-14	-
1	400	no	TRIVIA	-	The White Cliffs of Dover are composed of this substance	chalk	1986-02-14	-
1	500	no	TRIVIA	-	Facetious & abstemious are 2 of the few words in English containing this	all 5 vowels in their proper order	1986-02-14	-
1	100	no	WORLD HISTORY	-	In 1932, he began campaigning for president of Germany before even becoming a German citizen	Adolf Hitler	1986-02-14	-
1	200	no	WORLD HISTORY	-	He sold us the Louisiana Purchase at 4¢ an acre	Napoleon Bonaparte	1986-02-14	-
1	500	yes	WORLD HISTORY	-	In 1786, top U.S. leaders invited Prince of Henry of Prussia to become this	King of the United States	1986-02-14	-
1	400	no	WORLD HISTORY	-	1 of 2 charges on which an English court tried Joan of Arc	heresy (or witchcraft)	1986-02-14	-
1	500	no	WORLD HISTORY	-	While U.N. headquarters is in New York, the League of Nations was headquartered here	Geneva, Switzerland	1986-02-14	-
1	100	no	MOVIE ANIMALS	-	The 3 dogs who later played this role all descended from the 1st German Shepherd to do so	Rin Tin Tin	1986-02-14	-
1	200	no	MOVIE ANIMALS	-	Elephants which wore false ears in Johnny Weissmuller "Tarzan" films came from this continent	the Asian elephant	1986-02-14	-
1	300	no	MOVIE ANIMALS	-	George C. Scott playing Dr. Terrell, taught this animal to speak English	dolphins	1986-02-14	-
1	400	no	MOVIE ANIMALS	-	He had 1959 title role, co-starring with Fred MacMurray	The Shaggy Dog	1986-02-14	-
1	500	no	MOVIE ANIMALS	-	In 1973, James Franciscus was the voice of this animal	Jonathan Livingston Seagull	1986-02-14	-
1	100	no	\"BLACK\"	-	A bachelor's "bible\"	a little black book	1986-02-14	-
1	200	no	\"BLACK\"	-	North American flower resembling the daisy	a black-eyed Susan	1986-02-14	-
1	300	no	\"BLACK\"	-	Chuck Norris wears one...& we'd be the first to agree he deserves it	a black belt	1986-02-14	-
1	400	no	\"BLACK\"	-	Negative vote used especially against admitting one to membership in a club	blackballing	1986-02-14	-
1	500	no	\"BLACK\"	-	A shoeshine boy	a bootblack	1986-02-14	-
2	200	no	ROARING '20S	-	Ads in the '20s claimed it ended halitosis; today it kills germs that cause bad breath	Listerine	1986-02-14	-
2	600	no	ROARING '20S	-	Setting 5 speed records in 1920 alone, sports writers dubbed this horse "Big Red\"	Man o' War	1986-02-14	-
2	800	no	ROARING '20S	-	Actress Coleen Moore said this term came from pretty girls who wore their galoshes unbuckled	a flapper	1986-02-14	-
2	1000	no	ROARING '20S	-	This postmaster general who took $160,000 in oil-tainted bonds was later "czar" of movie morals	Will Hays	1986-02-14	-
2	200	no	AWARDS	-	Susan Porubcan was awarded $40,000 by Bob Barker for her Country Apple Coffee Cake in this competition	Pillsbury Bake-Off	1986-02-14	-
2	400	no	AWARDS	-	Major award you can take home if your "liner notes" are voted best	a Grammy	1986-02-14	-
2	600	no	AWARDS	-	Nominated 5 times for Best Actor, Dustin Hoffman took home the Oscar only for this film	Kramer vs. Kramer	1986-02-14	-
2	800	no	AWARDS	-	In 1976, he won the Nobel Prize for Literature & the Pulitzer Prize in Fiction for "Humboldt's Gift\"	Saul Bellow	1986-02-14	-
2	1000	no	AWARDS	-	Bill Keane, Brant Parker, & Jim Unger were winners of 1984 "Reubens" in this field	cartooning	1986-02-14	-
2	200	no	LIGHT	-	1977 film for which the light saber was invented	Star Wars	1986-02-14	-
2	400	no	LIGHT	-	The electrical device called a torch in England is called this in America	a flashlight	1986-02-14	-
2	600	no	LIGHT	-	Optical device used by Newton to show light was composed of all colors in spectrum	a prism	1986-02-14	-
2	800	no	LIGHT	-	In dim light,the dilator muscle makes it open wider	the pupil of the eye	1986-02-14	-
2	1000	no	LIGHT	-	Engineering unit for measuring illumination, not light per se	a lumen (per square foot or foot-candle)	1986-02-14	-
2	200	no	SPORTS HISTORY	-	An archer splitting a competitor's arrow embedded in target is called this, after English outlaw	a Robin Hood	1986-02-14	-
2	400	no	SPORTS HISTORY	-	It's said Ty Cobb had choice of playing pro ball or accepting an appointment to this school	West Point	1986-02-14	-
2	600	no	SPORTS HISTORY	-	Rudyard Kipling painted golf balls this color to find them on snow-covered "greens" in Vermont	red	1986-02-14	-
2	800	no	SPORTS HISTORY	-	In 1726, Ben Franklin swam 3 ½ miles down this European river, "demonstrating stunts & figures\"	the Thames	1986-02-14	-
2	1000	no	SPORTS HISTORY	-	Controversy over this dangerous football formation led to the formation of the NCAA	the flying wedge	1986-02-14	-
2	200	no	MILLARD FILLMORE	(Alex: And finally Ben's favorite president...A winner in any election.)	In chronology of presidents, Fillmore fills this lucky number	13	1986-02-14	-
2	400	no	MILLARD FILLMORE	(Alex: And finally Ben's favorite president...A winner in any election.)	Fearing jokes about his lack of education, Fillmore turned down honorary degree from this English U.	Oxford	1986-02-14	-
2	600	no	MILLARD FILLMORE	(Alex: And finally Ben's favorite president...A winner in any election.)	Under Fillmore, a treaty was signed with Peru regarding use of these bird droppings found off the coast	guano	1986-02-14	-
2	800	no	MILLARD FILLMORE	(Alex: And finally Ben's favorite president...A winner in any election.)	Many believe phony H.L. Mencken story that Fillmore installed 1st one of these in the White House	bathtub	1986-02-14	-
2	1000	no	MILLARD FILLMORE	(Alex: And finally Ben's favorite president...A winner in any election.)	When his party didn't run him for 2nd term, he joined this one, which seemed to favor ignorance	the Know-Nothings	1986-02-14	-
3	0	no	U.S. GEOGRAPHY	-	Geographic distinction of the city of Leadville, Colorado	the highest incorporated U.S. city	1986-02-14	-
1	100	no	RULERS	-	A descendant of Genghis Khan, this Mongol conqueror was also known as Timur the Lame	Tamerlane	1986-02-24	-
1	200	no	RULERS	-	\"King of kings" & "Sun of the Aryans", Mohammed Reza Pahlavi was better known as this	the Shah of Iran	1986-02-24	-
1	300	no	RULERS	-	In 1613, Michael Romanov founded a dynasty which ruled this country for 300 years	Russia	1986-02-24	-
1	400	no	RULERS	-	Constantine II, exiled in 1967, was last king of this country	Greece	1986-02-24	-
1	500	no	RULERS	-	While many rulers have been called "the Great", Turkish sultan Suleiman I was called this	the Magnificent	1986-02-24	-
1	100	no	BOUNCE	-	In slang, you're a "paper hanger" if you bounce one of these	a check	1986-02-24	-
1	200	no	BOUNCE	-	Innovation of the Fleischer Brothers to aid cartoon audiences in following song lyrics	the bouncing ball	1986-02-24	-
1	300	no	BOUNCE	-	The season with "bounce\"	spring	1986-02-24	-
1	400	no	BOUNCE	-	Curly Neal is an expert in this bouncing art	dribbling a basketball	1986-02-24	-
1	500	yes	BOUNCE	-	During World War II, the Navy used them to improve fliers' coordination & balance	trampolines	1986-02-24	-
1	100	no	THE HUMAN BODY	-	Part of your body which contains rods & cones	the eye	1986-02-24	-
1	200	no	THE HUMAN BODY	-	The deciduous or "milk" type are your 1st set of these	teeth	1986-02-24	-
1	300	no	THE HUMAN BODY	-	Secreted by B-cells in the Islets of Langerhans, it controls amount of glucose in the blood	insulin	1986-02-24	-
1	400	no	THE HUMAN BODY	-	It's what the messenger RNA gets the message from	DNA	1986-02-24	-
1	500	no	THE HUMAN BODY	-	Sense organ which detects acceleration & position with respect to gravity	the ear	1986-02-24	-
1	100	no	MUSICAL GEOGRAPHY	-	Roger Miller says it "swings like a pendulum do\"	England	1986-02-24	-
1	200	no	MUSICAL GEOGRAPHY	-	Though "the Midwest farmers' daughters...make you feel alright", the Beach Boys prefer these	California girls	1986-02-24	-
1	300	no	MUSICAL GEOGRAPHY	-	It's where "Matilda run" after "she took me money\"	Venezuela	1986-02-24	-
1	400	no	MUSICAL GEOGRAPHY	-	In "Arthur's Theme", "The best you can do is fall in love" when caught between the moon & here	New York City	1986-02-24	-
1	500	no	MUSICAL GEOGRAPHY	-	In 1977, Glen Campbell asked, "Have you ever felt" these, y'all	\"Southern Nights\"	1986-02-24	-
1	100	no	6-LETTER WORDS	-	Type of pigeon that doesn't need AAA maps	a homing pigeon	1986-02-24	-
1	200	no	6-LETTER WORDS	-	To cut something off, like a magazine subscription	to cancel	1986-02-24	-
1	300	no	6-LETTER WORDS	-	From Latin "robur" meaning "oak", we get this word for possessing great strength	robust	1986-02-24	-
1	400	no	6-LETTER WORDS	-	To scoop the mud from the bottom of a channel or harbor; police do it to find the body	to dredge	1986-02-24	-
1	500	no	6-LETTER WORDS	-	Petty officer in the U.S. Navy who performs clerical duties, or Janice Rand on "Star Trek\"	yeoman	1986-02-24	-
1	100	no	MARXISMS	-	Groucho said he wouldn't belong to any club that would allow this	having me as a member	1986-02-24	-
1	200	no	MARXISMS	-	Completes "I never forget a face, but in your case...\"	I'll make an exception	1986-02-24	-
1	300	no	MARXISMS	-	Feeling Harpo's pulse, Dr. Hackenbush said, "Either he's dead or" this "has stopped\"	my watch	1986-02-24	-
2	200	no	AMERICAN HISTORY	-	Year in which Ku Klux Klan was founded & Abraham Lincoln was assassinated	1865	1986-02-24	-
2	400	no	AMERICAN HISTORY	-	First lady longer than anyone before or since, she held 1st press conference by a president's wife	Eleanor Roosevelt	1986-02-24	-
2	600	no	AMERICAN HISTORY	-	Ironically, people of this W. Indian island gave $6 mil. to the American Revolutionary War effort	Cuba	1986-02-24	-
2	800	no	AMERICAN HISTORY	-	A former slave who protested segregation on 1840's trains by sitting in cars reserved for whites	Frederick Douglass	1986-02-24	-
2	1000	no	AMERICAN HISTORY	-	This 20th century president is the only president buried in Washington, D.C. proper	Woodrow Wilson	1986-02-24	-
2	200	no	AUTHORS	-	Though she wrote much about China, she called her native W.V. "World's most beautiful place\"	Pearl Buck	1986-02-24	-
2	400	no	AUTHORS	-	Expression "I kid you not" comes from this author's "The Caine Mutiny\"	Herman Wouk	1986-02-24	-
2	600	no	AUTHORS	-	Existentialist philosopher who declined 1964 Nobel Prize for Literature	Jean-Paul Sartre	1986-02-24	-
2	800	no	AUTHORS	-	Title asked in title of surprise-ending Frank Stockton short story	The Lady or the Tiger?	1986-02-24	-
2	1000	no	AUTHORS	-	Most widely translated Spanish author besides Cervantes, he lost his life in Spanish Civil War	Federico García Lorca	1986-02-24	-
2	200	no	\"YOUNG" & "OLD\"	-	Paul Robeson popularized this Oscar Hammerstein description of the Mississippi	Old Man River	1986-02-24	-
2	600	no	\"YOUNG" & "OLD\"	-	He called his Oscar for "They Shoot Horses..." a "lifeline for a drowning actor\"	Gig Young	1986-02-24	-
2	800	no	\"YOUNG" & "OLD\"	-	Davy Crockett's trusty rifle	Old Betsy	1986-02-24	-
2	1000	no	\"YOUNG" & "OLD\"	-	Author of "To Be Equal", he was head of the National Urban League through most of the '60s	Whitney Young	1986-02-24	-
2	200	no	AUTO RACING	-	1 of 2 colors on the 3 flags used in U.S. to warn drivers of dangerous track conditions	red (or yellow)	1986-02-24	-
2	200	no	INSECTS	-	Most species of adult insects have this many pairs of wings	2 pairs	1986-02-24	-
2	400	no	INSECTS	-	The only major function of certain adult insects is to do just this	breed (reproduce)	1986-02-24	-
2	600	no	INSECTS	-	A nature sprite, or the larval stage of crickets, cockroaches, or cicadas	a nymph	1986-02-24	-
2	500	yes	INSECTS	-	Because males of this Lucanidae species have jaws resembling deer antlers, they are called this	stag beetles	1986-02-24	-
2	1000	no	INSECTS	-	This specific flying species is said to have caused 50% of "natural" human deaths since Stone Age	the Anopheles Mosquito	1986-02-24	-
2	200	no	HODGEPODGE	(Alex: That last category, of course, means whatever we had left over from previous games.)	A colony of several thousand prairie dogs, or Grover's Corners	a town	1986-02-24	-
2	400	no	HODGEPODGE	(Alex: That last category, of course, means whatever we had left over from previous games.)	On Oct. 14 1977, Bing Crosby died in Madrid, Spain, after playing this	golf	1986-02-24	-
2	600	no	HODGEPODGE	(Alex: That last category, of course, means whatever we had left over from previous games.)	Appropriately, Sigmund Freud's youngest child, Anna, made her career in this field	child psychology	1986-02-24	-
3	0	no	ELECTIONS	-	Total of senators & congressman, plus vote of D.C., it's # of electors in Electoral College	538	1986-02-24	-
1	100	no	1	-	1	1	1986-02-25	-
2	600	no	ENGLISH HISTORY	-	Though now flourishing, this church didn't officially exist in England from the 1500s to 1850	Catholic church	1986-02-25	-
2	1100	yes	ENGLISH HISTORY	-	In 1913, E. Davison, to publicize cause of women's suffrage, threw herself under this king's horse	King George V	1986-02-25	-
2	1000	no	ENGLISH HISTORY	-	He became prime minister in 1964, the youngest in the 20th century	Harold Wilson	1986-02-25	-
2	600	no	JOURNALISM	-	This racy monthly which promoted 1892 Corbett-Sullivan fight was a barbershop favorite	Police Gazette	1986-02-25	-
2	800	no	JOURNALISM	-	\"Newsweek" spoke of "the power of the press" when B. Bain's dog was killed by copy of this heavy paper	Los Angeles Times	1986-02-25	-
2	1000	no	JOURNALISM	-	Time, Inc. spent $85 million in a futile attempt to save this D.C. paper	The Washington Star	1986-02-25	-
2	200	no	DRAMA	-	He was a successful playwright as well as author of "War & Peace\"	Tolstoy	1986-02-25	-
2	400	no	DRAMA	-	\"Drama" comes from the word meaning "to do" in this ancient language	Greek	1986-02-25	-
2	600	no	DRAMA	-	Ionesco's "The Bald Soprano" is an example of this style of theater	Theater of the Absurd	1986-02-25	-
2	800	no	DRAMA	-	His symbolism in "the Great God Brown" involved the use of masks by actors	Eugene O'Neill	1986-02-25	-
2	1000	no	DRAMA	-	Grieg wrote music for the 1st production of this Ibsen classic	Peer Gynt	1986-02-25	-
2	800	no	NATIONAL AIRLINES	-	Middle East Airlines	Lebanon	1986-02-25	-
2	1000	no	NATIONAL AIRLINES	-	Varig	Brazil	1986-02-25	-
3	0	no	LIFESTYLE, U.S.A.	-	This state has consistently had the highest divorce rate, by far	Nevada	1986-02-25	-
1	300	no	AUTOMOBILES	-	Number of cylinders in the engine of a Ford Model A	4	1986-02-26	-
1	400	no	AUTOMOBILES	-	Due to an energy crisis, the nationwide speed limit was reduced to 55 in this year	(19)'74	1986-02-26	-
1	500	no	CITIZENSHIP TEST	-	Minimum age to become an adult naturalized citizen	18	1986-02-26	-
2	200	no	RUSSIA	-	In Russian writing it appears as "CCCP", in English it's this	USSR	1986-02-26	-
2	400	no	RUSSIA	-	After a peasant uprising, she decided against her proposed 1767 reforms for serfs	Catherine the Great	1986-02-26	-
2	600	no	RUSSIA	-	The world's largest herds of them are raised in the Russian arctic	reindeer	1986-02-26	-
2	200	no	FABRICS	-	From Malaysian "ginggang", meaning striped, comes this cotton fabric known for its country check	gingham	1986-02-26	-
2	400	no	FABRICS	-	The stout outer-covering of a mattress or pillow, it sounds like it should keep you awake	ticking	1986-02-26	-
2	600	no	FABRICS	-	Descriptive term for a velvet in which the pile is more than 1/8\"	plush	1986-02-26	-
2	800	no	FABRICS	-	Thin fabric of silk, cotton, or wool having a crinkled surface, it's used in mourning bands	crepe	1986-02-26	-
2	1000	no	FABRICS	-	Scottish wool spun, dyed, & handwoven in the Outer Hebrides & worn by Ron Glass in "Barney Miller\"	Harris tweed	1986-02-26	-
2	200	no	NUMBER PLEASE	-	# of buttons on face of standard touchtone phone	12	1986-02-26	-
2	400	no	NUMBER PLEASE	-	\"Route"tine total of Tennessee Ernie's "Tons" & Paul Simon's "Way to Leave Your Lover\"	66	1986-02-26	-
2	600	no	NUMBER PLEASE	-	Difference in number of sides between a quadrilateral & a pentagon	1	1986-02-26	-
2	800	no	NUMBER PLEASE	-	Total # of tires & hubcaps you get with most American new cars	9	1986-02-26	-
2	1000	no	NUMBER PLEASE	-	Approximate # of miles covered when taking a giant step in 7 league boots	21	1986-02-26	-
2	200	no	MUSICAL QUESTIONS	-	Tina Turner's #1 rhetorical question of 1984	\"What's Love Got To Do With It?\"	1986-02-26	-
2	1800	yes	MUSICAL QUESTIONS	-	Elvis could have asked this of someone in solitary	\"Are You Lonesome Tonight?\"	1986-02-26	-
2	600	no	MUSICAL QUESTIONS	-	The Lovin' Spoonful's "choice" question about making choices	\"Did You Ever Have To Make Up Your Mind?\"	1986-02-26	-
2	800	no	MUSICAL QUESTIONS	-	For 11 weeks in 1959, Ray Charles asked this	\"What'd I Say?\"	1986-02-26	-
2	1000	no	MUSICAL QUESTIONS	-	If you told Andy Williams he looks as good as as he did in 1958, he might ask this	\"Are You Sincere?\"	1986-02-26	-
2	200	no	1890's	-	In 1890, a new sports arena opened in New York bearing this same name as its predecessor	Madison Square Garden	1986-02-26	-
2	400	no	1890's	-	In 1895, this Irish playwright was sentenced to 2 years' hard labor on a morals charge	Oscar Wilde	1986-02-26	-
2	600	no	1890's	-	In 1896 decision, Supreme Court said facilities could be racialy separate if they were this	equal	1986-02-26	-
2	200	no	LITERARY LIONS & TIGERS	-	He got a rap on the nose from Dorothy for threatening Toto	Cowardly Lion	1986-02-26	-
2	400	no	LITERARY LIONS & TIGERS	-	Shaw's timid tailor whose thorny encounter with a lion eventually saves his life	Androcles (and the Lion)	1986-02-26	-
2	600	no	LITERARY LIONS & TIGERS	-	In "The House at Pooh Corner", when he appeared, Rabbit said,  "There's too much of him\"	Tigger	1986-02-26	-
2	800	no	LITERARY LIONS & TIGERS	-	Shere Khan is the lame tiger in this classic	The Jungle Book	1986-02-26	-
2	1000	no	LITERARY LIONS & TIGERS	-	Aslan is the wondrous great lion in his 7 Chronicles of Narnia	C.S. Lewis	1986-02-26	-
3	0	no	TELEVISION	-	In fall of 1985, 5 of 8 prime time network series on Mondays had this word in their title	and	1986-02-26	-
1	100	no	MOSCOW	-	It's a museum as well as seat of government	Kremlin	1986-04-10	-
1	200	no	MOSCOW	-	At various spots around Moscow, you can visit his library, stadium & tomb	Lenin	1986-04-10	-
1	500	yes	MOSCOW	-	Since he built St. Basil's Cathedral, he might have been a nice guy after all	Ivan the Terrible	1986-04-10	-
1	400	no	MOSCOW	-	The many roads leading to Moscow originally converged here	Red Square	1986-04-10	-
1	500	no	MOSCOW	-	The last foreign power to succeed in conquering Moscow	France	1986-04-10	-
1	100	no	GARDENING	-	Now common, using paper for mulch began on pineapple plantations in this state	Hawaii	1986-04-10	-
1	200	no	GARDENING	-	18th century invention that was a great improvement over trimming grass with a scythe	lawnmower	1986-04-10	-
1	300	no	GARDENING	-	Cutting away unwanted plant parts, or drying plums	pruning	1986-04-10	-
1	100	no	5-LETTER WORDS	-	Since this 1980 song was his only #1 hit, it's no wonder Eddie Rabbitt loved this kind of night	rainy	1986-04-10	-
1	200	no	5-LETTER WORDS	-	A Jackie Collins best seller & mini-series gave us the scoop about these "Hollywood" personages	Wives	1986-04-10	-
1	300	no	5-LETTER WORDS	-	It can be "left", "right", "center", or "strawberry\"	field	1986-04-10	-
1	400	no	5-LETTER WORDS	-	From Old English "to kill", it's to quiet or subdue, such as a riot	quell	1986-04-10	-
1	500	no	5-LETTER WORDS	-	A socially superior group, or a type of type	elite	1986-04-10	-
1	100	no	SPORTS	-	At a bullfight, it's the fans' way of saying "bravo\"	ole	1986-04-10	-
1	200	no	SPORTS	-	In gymnastics, the long horse is the same as the pommel horse, but without these	bars, handles	1986-04-10	-
1	300	no	SPORTS	-	It's said that in 10 years of competition, this '20s swimming star never lost a race from 50-880 yards	Johnny Weissmuller	1986-04-10	-
1	400	no	SPORTS	-	In this year, 4 yrs. after his Olympic title, Muhammad Ali upset Sonny Liston for his 1st heavyweight crown	1964	1986-04-10	-
1	500	no	SPORTS	-	To maximize wind effectively in sailing you can use this zig-zag maneuver	tacking	1986-04-10	-
1	100	no	WEATHER	-	During a 1983 heat wave, St. Louis set up "cooling centers" for people without this	air conditioning	1986-04-10	-
1	200	no	WEATHER	-	Lightning can reach temperatures 3 times as high as the surface of this	sun	1986-04-10	-
1	300	no	WEATHER	-	Though a small part of the atmosphere, this gas has a big influence thru the "greenhouse effect\"	carbon dioxide	1986-04-10	-
1	400	no	WEATHER	-	Usually, it's the snowiest month in the U.S.	February	1986-04-10	-
1	500	no	WEATHER	-	Storm-producing cumulonimbus clouds are popularly called these	thunderheads	1986-04-10	-
1	100	no	FAMOUS DUNCANS	-	Duncan has the business world on a string with its domination of this toy	yo-yo	1986-04-10	-
1	200	no	FAMOUS DUNCANS	-	Traveling food critic Duncan Hines lent his name to the 1st of these packaged desserts	cake mixes	1986-04-10	-
1	300	no	FAMOUS DUNCANS	-	Director Preston Sturges' mother gave her the fatal scarf that broke her neck	Isadora Duncan	1986-04-10	-
1	400	no	FAMOUS DUNCANS	-	American cabinetmaker who was among 1st to use factory method to make furniture	Duncan Phyfe	1986-04-10	-
1	500	no	FAMOUS DUNCANS	-	As the Cisco Kid, he dressed all in black except for his white sombrero	Duncan Renaldo	1986-04-10	-
2	200	no	FICTIONAL CHARACTERS	-	Name of a sheriff's officer in "Henry IV, Part 2", or Phyllis Diller's husband	Fang	1986-04-10	-
2	400	no	FICTIONAL CHARACTERS	-	Profession of Mellors, whose recreation was being "Lady Chatterly's Lover\"	gamekeeper	1986-04-10	-
2	600	no	FICTIONAL CHARACTERS	-	Character who said "I beheld the wretch, the miserable monster which I had created\"	Dr. Frankenstein	1986-04-10	-
2	800	no	FICTIONAL CHARACTERS	-	Beautiful gypsy who dances with a tambourine & goat in front of a church & hunchback	Esmeralda	1986-04-10	-
2	1000	no	FICTIONAL CHARACTERS	-	Title heroine of a Henry James story whom Cybil Shepherd played in a 1974 film	Daisy Miller	1986-04-10	-
2	200	no	BUSINESS & INDUSTRY	-	In some areas, their "Classic" formula is outselling the "New" by 9-1 margin	Coca-Cola	1986-04-10	-
2	400	no	BUSINESS & INDUSTRY	-	After 31 years of use, Swanson's is retiring this part of their TV dinners	aluminum pan	1986-04-10	-
2	600	no	BUSINESS & INDUSTRY	-	Since its rediscovery, Sept. 2, 1985, sales of Revell's models of this ship have risen 500%	Titanic	1986-04-10	-
2	800	no	BUSINESS & INDUSTRY	-	In Japan alone, Lee Iacocca has sold 500,000 copies of this	autobiography	1986-04-10	-
2	1000	yes	BUSINESS & INDUSTRY	-	Because he won patent suit against a rival, Emile Berliner named his talking machine company this	Victor	1986-04-10	-
