round	value	daily_double	category	comments	answer	question	air_date	notes
2	1000	no	POLITICAL PARTY TIME	-	This Progressive Conservative leader represented Canada at the 1993 G-7 Conference	Kim Campbell	1994-02-02	-
2	200	no	ARCHAEOLOGY	-	Discovered in 1922, this king's tomb also contained the remains of 2 infants, probably his children	Tut	1994-02-02	-
2	400	no	ARCHAEOLOGY	-	The discovery of these beginning in 1947 yielded fragments of all the Old Testament books except Esther	Dead Sea Scrolls	1994-02-02	-
2	600	no	ARCHAEOLOGY	-	In the 1980s over 80 skeletons of people who apparently died during this event were discovered at Herculaneum	the eruption of Vesuvius	1994-02-02	-
2	800	no	ARCHAEOLOGY	-	Nicknamed "The Horse Emperor", 2 of his ships were raised from Italy's Lake Nemi in the 1920s	Caligula	1994-02-02	-
2	1000	no	ARCHAEOLOGY	-	In the 1960s the Leakey family found remains of this early human whose name means "Handy Man\"	Homo habilus	1994-02-02	-
2	200	no	THE VIOLIN	-	This folk term for a violin may come from the Latin vitulari, meaning "to skip like a calf\"	fiddle	1994-02-02	-
2	1000	no	THE VIOLIN	-	It's the term for plucking the strings rather than using a bow	pizzicato	1994-02-02	-
2	200	no	WORLD CAPITALS	-	Westminster, a borough of this capital city, was originally an island in the Thames marshes	London	1994-02-02	-
2	400	no	WORLD CAPITALS	-	In 1956 Soviet troops invaded this Hungarian capital to stop a revolution	Budapest	1994-02-02	-
2	600	no	WORLD CAPITALS	-	To end the rivalry between Granada & Leon, it was chosen as Nicaragua's capital in the 1850s	Managua	1994-02-02	-
2	1000	yes	WORLD CAPITALS	-	This South American capital was laid out in the shape of an airplane in the late 1950s	Brasilia	1994-02-02	-
2	1000	no	WORLD CAPITALS	-	Ships once paid a toll at Helsingor before proceeding to this capital 25 miles to the south	Copenhagen	1994-02-02	-
2	200	no	LITERATURE	-	From his first Perry Mason novel in 1938 until his death in 1970, he wrote over 100 books	Erle Stanley Gardner	1994-02-02	-
2	400	no	LITERATURE	-	In "Great Expectations", this spinster has been jilted on her wedding day by a Mr. Compeyson	Miss Havisham	1994-02-02	-
2	600	no	LITERATURE	-	Clarence Day's follow-up to this 1935 work was titled "Life with Mother\"	Life with Father	1994-02-02	-
2	800	no	LITERATURE	-	Philip Nolan is the title character of this 1863 Edward Everett Hale story	The Man Without a Country	1994-02-02	-
2	1000	no	LITERATURE	-	In 1930 this British novelist published a satire of literary life called "Cakes and Ale\"	Somerset Maugham	1994-02-02	-
3	0	no	ORGANIZATIONS	-	As a declaration of faith, soldiers in this organization sign the Articles of War	The Salvation Army	1994-02-02	-
1	100	no	POLAND	-	Now the capital of Poland, it was the capital of the duchy of Mazovia in the 15th century	Warsaw	1994-02-03	-
1	200	no	POLAND	-	The 2 longest of these in Poland are the Oder & Vistula	rivers	1994-02-03	-
1	300	no	POLAND	-	You can see many of Poland's historic sites while following a trail named for this astronomer	Copernicus	1994-02-03	-
1	400	no	POLAND	-	Lenin's name has been stripped from the shipyards in this city where the Solidarity union began	Gdansk	1994-02-03	-
1	500	no	POLAND	-	These currency units come in notes of up to 2,000,000	zlotys	1994-02-03	-
1	100	no	MUSIC TRIVIA	-	After the death of Keith Moon in 1978, Kenney Jones became this British group's drummer	The Who	1994-02-03	-
1	200	no	MUSIC TRIVIA	-	\"The Camptown Racetrack" was this many "miles long\"	five	1994-02-03	-
1	300	no	MUSIC TRIVIA	-	It follows "Oh, give me land, lots of land under starry skies above\"	\"don't fence me in\"	1994-02-03	-
1	400	no	MUSIC TRIVIA	-	This onetime drummer with Benny Goodman was portrayed by Sal Mineo in a 1959 film biography	Gene Krupa	1994-02-03	-
1	500	no	MUSIC TRIVIA	-	In 1929 this crooner began using "My Time Is Your Time" as his theme song	Rudy Vallee	1994-02-03	-
1	100	no	BABY CARE	-	Babies should grow 20 of these, 10 upper, 10 lower; eventually they'll lose them	teeth	1994-02-03	-
1	200	no	BABY CARE	-	Its slats should not be more than 2 3/8" apart & it should be built to last through several kids	crib	1994-02-03	-
1	300	no	BABY CARE	-	In France this prenatal test is called "l'echographie\"	sonogram	1994-02-03	-
1	400	no	BABY CARE	-	Careful -- the baby can spread conjunctivitis, better known as this	pink eye	1994-02-03	-
1	500	no	BABY CARE	-	It's the process of the baby learning to do without milk from the bottle	weaning	1994-02-03	-
1	100	no	JULY	-	In July 1980 the Republican party nominated this former CIA director for vice president	George (H.W.) Bush	1994-02-03	-
1	200	no	JULY	-	On July 28, 1945 a plane crashed into this building, lodging in the 79th floor	Empire State Building	1994-02-03	-
1	300	no	JULY	-	This hospital insurance program for the elderly began July 1, 1966	Medicare	1994-02-03	-
1	400	no	JULY	-	On July 12, 1843 Joseph Smith announced that a divine revelation sanctioned this practice	polygamy	1994-02-03	-
1	1000	yes	JULY	-	On July 14, 1980, Billy Carter registered as an agent of this country's government	Libya	1994-02-03	-
1	100	no	MAGAZINES	-	In July 1993 this photo-filled monthly magazine became smaller & got a new logo & layout	Life	1994-02-03	-
1	200	no	MAGAZINES	-	Among the top 10 magazines, there's no "Best", but there are these 2 "Good" & "Better" titles	Good Housekeeping & Better Homes and Gardens	1994-02-03	-
1	300	no	MAGAZINES	-	The December 1992 issue of this new magazine named for women under 5'5" featured actress Nicole Eggert	Petite	1994-02-03	-
1	400	no	MAGAZINES	-	Before her political career, Millicent Fenwick worked at this now century-old fashion magazine	Vogue	1994-02-03	-
1	500	no	MAGAZINES	-	Pencilwise is the special puzzle section in the center of this magazine	Games	1994-02-03	-
1	100	no	TASTY EXPRESSIONS	-	Something that's simple to do is "as easy as" this dessert	pie	1994-02-03	-
1	200	no	TASTY EXPRESSIONS	-	A more savory way of saying "from A to Z" is "from soup to" these	nuts	1994-02-03	-
1	300	no	TASTY EXPRESSIONS	-	According to a proverb, "the proof of" this "is in the eating\"	the pudding	1994-02-03	-
1	400	no	TASTY EXPRESSIONS	-	It's another way of saying, "that's life", perhaps with Oreos in mind	\"that's the way the cookie crumbles\"	1994-02-03	-
1	500	no	TASTY EXPRESSIONS	-	Referring to a breakfast treat, store items that go quickly are said to do this	\"sell like hotcakes\"	1994-02-03	-
2	200	no	ROYALTY	-	During the Napoleonic Wars, King Ferdinand VII of this country was held prisoner in France	Spain	1994-02-03	-
2	400	no	ROYALTY	-	In 1993 King Carl XVI Gustav of this country visited Brooklyn, N.Y. to see a play directed by Ingmar Bergman	Sweden	1994-02-03	-
2	600	no	ROYALTY	-	William the Good was a 12th C. Norman king of this largest island in the Mediterranean	Sicily	1994-02-03	-
2	800	no	ROYALTY	-	This Medici's uncle, Pope Clement VII, officiated at her wedding to future French king Henri II	Catherine	1994-02-03	-
2	1000	no	ROYALTY	-	This prince's mother, Princess Alice of Battenberg, was Lord Mountbatten's sister	Prince Philip	1994-02-03	-
2	200	no	ART	-	The most prominent men in his "Night Watch" painting were the ones who paid him the most	Rembrandt	1994-02-03	-
2	400	no	ART	-	Rockefeller Center hired Jose Maria Sert to replace a mural by this Mexican artist	Diego Rivera	1994-02-03	-
2	2000	yes	ART	-	This art style fell between Mannerism & Rococo; Bernini was a great exponent	Baroque	1994-02-03	-
2	800	no	ART	-	In a May 1993 auction, this French artist's "Still Life with Apples" sold for $28.6 million	Cezanne	1994-02-03	-
2	1000	no	ART	-	French for "source", it's the complete record of ownership of a piece of art	provenance	1994-02-03	-
2	200	no	MYTHOLOGY	-	This heavenly body fell in love with Endymion	the moon	1994-02-03	-
2	400	no	MYTHOLOGY	-	When he learned that Metis was pregnant, this main Greek god swallowed her & Athena was born from his head	Zeus	1994-02-03	-
2	600	no	MYTHOLOGY	-	This founder of Rome eventually disappeared & became the god Quirinus	Romulus	1994-02-03	-
2	800	no	MYTHOLOGY	-	This messenger god killed the giant Argus after lulling his hundred eyes to sleep with his music	Hermes	1994-02-03	-
2	1000	no	MYTHOLOGY	-	He awarded Aphrodite the Golden Apple after judging her the most beautiful goddess	Paris	1994-02-03	-
2	200	no	AMERICANA	-	It's nicknamed the "Cream City" because of its cream-colored buildings, but it could be called the "Beer City\"	Milwaukee	1994-02-03	-
2	400	no	AMERICANA	-	Founded as a fort in 1702, this city on the Gulf of Mexico was named for the Maubilla Indians	Mobile, Alabama	1994-02-03	-
2	600	no	AMERICANA	-	Breaux Bridge, a town in this state, claims to be the crawfish capital of the world	Louisiana	1994-02-03	-
2	800	no	AMERICANA	-	Because it was such a major meat-packing center, this Ohio city was once known as "Porkopolis\"	Cincinnati	1994-02-03	-
2	1000	no	AMERICANA	-	This SW state capital hosts the Valley of the Sun Annual Square and Round Dance Festival	Phoenix	1994-02-03	-
2	200	no	SCIENCE	-	In photosynthesis, a plant takes in CO2 & releases this gas	oxygen	1994-02-03	-
2	400	no	SCIENCE	-	This part of a comet may be 100 million miles long & a million miles wide	tail	1994-02-03	-
2	600	no	SCIENCE	-	A funnel is the narrow cloud of one of these violent storms	tornado	1994-02-03	-
2	800	no	SCIENCE	-	It's the "point" at which vapor from a volatile liquid will ignite spontaneously near a small flame	flashpoint	1994-02-03	-
2	2400	yes	SCIENCE	-	Fish are poikilothermic, more popularly called this	cold-blooded	1994-02-03	-
2	200	no	AUTHOR PUNS	-	Leaving a bookstore with a complimentary copy of "Ivanhoe", you'd be getting off this way	\"Scott-free\"	1994-02-03	-
2	400	no	AUTHOR PUNS	-	The "Annabel Lee" author's reason for not writing is one of these	\"Poe excuse\"	1994-02-03	-
2	600	no	AUTHOR PUNS	-	Toy domicile for "Charlie and the Chocolate Factory" author Roald	\"Dahl's house\"	1994-02-03	-
2	800	no	AUTHOR PUNS	-	Warning yelled by someone about to drop something on "Humboldt's Gift" author Saul	\"Look Out, Bellow!\"	1994-02-03	-
2	1000	no	AUTHOR PUNS	-	A person who goes on & on & on about poet Ogden's car	\"Nash Rambler\"	1994-02-03	-
3	0	no	U.S. HISTORY	-	Laura Keene, who first came to the U.S. in the 1850s, was best known for her starring role in this play	Our American Cousin	1994-02-03	-
1	100	no	ROYALTY	-	This beautiful Egyptian queen was also known as Nefer-Neferu-Aton	Nefertiti	1994-02-15	1994 Teen Tournament semifinal game 2.
1	200	no	ROYALTY	-	Catherine Parr became his sixth wife in 1543 one year after his fifth wife was beheaded	Henry VIII	1994-02-15	1994 Teen Tournament semifinal game 2.
1	300	no	ROYALTY	-	The Spanish throne had been vacant for 44 years when he was proclaimed king in 1975	Juan Carlos	1994-02-15	1994 Teen Tournament semifinal game 2.
1	400	no	ROYALTY	-	24-year-old Prince Constantijn is the youngest son of this country's Queen Beatrix	Netherlands	1994-02-15	1994 Teen Tournament semifinal game 2.
1	500	no	ROYALTY	-	Russia's last empress, she was the wife of Czar Nicholas II	Alexandra	1994-02-15	1994 Teen Tournament semifinal game 2.
1	100	no	STAR TREK: DS9	-	This Ferengi runs the bar on the promenade	Quark	1994-02-15	1994 Teen Tournament semifinal game 2.
1	200	no	STAR TREK: DS9	-	The show is set in this century at the same time as "Star Trek: The Next Generation\"	24th	1994-02-15	1994 Teen Tournament semifinal game 2.
1	300	no	STAR TREK: DS9	-	The station is located next to the first stable one of these quadrant-to-quadrant short-cuts ever known	wormhole	1994-02-15	1994 Teen Tournament semifinal game 2.
1	400	no	STAR TREK: DS9	-	Rene Auberjonois plays this shape-shifting security officer	Odo	1994-02-15	1994 Teen Tournament semifinal game 2.
1	500	no	STAR TREK: DS9	-	The symbiont in the body of this Terry Farrell character was previously in a man's body	Dax	1994-02-15	1994 Teen Tournament semifinal game 2.
1	100	no	MUSEUMS	-	The British Museum stands on the site of Montagu House, its original home, in this capital city	London	1994-02-15	1994 Teen Tournament semifinal game 2.
1	200	no	MUSEUMS	-	A blue sculpture of a hippo known as William is the unofficial mascot of this Fifth Avenue art museum	Metropolitan	1994-02-15	1994 Teen Tournament semifinal game 2.
1	300	no	MUSEUMS	-	Originally, this premier Spanish art museum was designed to be a natural science museum	Prado	1994-02-15	1994 Teen Tournament semifinal game 2.
1	400	no	MUSEUMS	-	The "Stars and Stripes", the 1st research plane to fly over this continent, is in the Virginia Aviation Museum	Antarctica	1994-02-15	1994 Teen Tournament semifinal game 2.
1	500	no	MUSEUMS	-	Even the most jaded traveler should enjoy the Jade Museum in this capital of Costa Rica	San José	1994-02-15	1994 Teen Tournament semifinal game 2.
1	100	no	PREHISTORIC TIMES	-	What may be the first hominids, the Austral-opithecines, have been found only on this continent	Africa	1994-02-15	1994 Teen Tournament semifinal game 2.
1	200	no	PREHISTORIC TIMES	-	This class of animal evolved between fish & reptiles	amphibians	1994-02-15	1994 Teen Tournament semifinal game 2.
1	300	no	PREHISTORIC TIMES	-	Early examples of these found at Lascaux were done in 3 basic colors: yellow, black & red	cave paintings	1994-02-15	1994 Teen Tournament semifinal game 2.
1	400	no	PREHISTORIC TIMES	-	It's the invention that divides prehistoric times from historic times	writing	1994-02-15	1994 Teen Tournament semifinal game 2.
1	500	no	PREHISTORIC TIMES	-	These early Homo sapiens had brains larger than modern man's & were the first known to bury their dead	Neanderthals	1994-02-15	1994 Teen Tournament semifinal game 2.
1	100	no	FASHION	-	Originally worn by sailors, these flared pants popular in the '60s have made a comeback in the '90s	bell-bottoms	1994-02-15	1994 Teen Tournament semifinal game 2.
1	200	no	FASHION	-	Hailing from England & noted for their comfort, Doc Martens are these	shoes	1994-02-15	1994 Teen Tournament semifinal game 2.
1	300	no	FASHION	-	In Ancient Rome, the draping of this garment was so complex that some men had special slaves to do it	toga	1994-02-15	1994 Teen Tournament semifinal game 2.
1	400	no	FASHION	-	The traditional garb for graduation day is a gown & this large, square cap with a tassel	mortarboard	1994-02-15	1994 Teen Tournament semifinal game 2.
1	500	no	FASHION	-	It's the brand of clothing whose logo shows a question mark in a down-pointing triangle	Guess	1994-02-15	1994 Teen Tournament semifinal game 2.
1	100	no	VOCABULARY	-	It's the part of a movie ticket you keep as a receipt, or it can mean to strike your toe	stub	1994-02-15	1994 Teen Tournament semifinal game 2.
1	200	no	VOCABULARY	-	It can mean of the mouth, or something spoken	oral	1994-02-15	1994 Teen Tournament semifinal game 2.
1	300	no	VOCABULARY	-	It's what the R stands for in LASER & MASER	radiation	1994-02-15	1994 Teen Tournament semifinal game 2.
1	400	no	VOCABULARY	-	Equine means horselike, feline is catlike & this is wolflike	lupine	1994-02-15	1994 Teen Tournament semifinal game 2.
1	1000	yes	VOCABULARY	-	From the Greek for "self-acting", it's another term for a robot	automaton	1994-02-15	1994 Teen Tournament semifinal game 2.
2	200	no	STATE CAPITALS	-	Tourist sites in this capital include Quincy Market & Faneuil Hall	Boston	1994-02-15	1994 Teen Tournament semifinal game 2.
2	400	no	STATE CAPITALS	-	Abraham Lincoln wrote his first inaugural speech at his law office in this state capital	Springfield	1994-02-15	1994 Teen Tournament semifinal game 2.
2	600	no	STATE CAPITALS	-	The name of this capital on the Kansas River is Siouan for "a good place to dig potatoes\"	Topeka	1994-02-15	1994 Teen Tournament semifinal game 2.
2	800	no	STATE CAPITALS	-	This capital was the western terminus of the First Transcontinental Railroad	Sacramento	1994-02-15	1994 Teen Tournament semifinal game 2.
2	1000	no	STATE CAPITALS	-	The Centers for Disease Control is headquartered in this southern capital	Atlanta	1994-02-15	1994 Teen Tournament semifinal game 2.
2	200	no	COOKING	-	This kind of sandwich requires just 1 slice of bread; you leave the top uncovered	open-faced	1994-02-15	1994 Teen Tournament semifinal game 2.
2	400	no	COOKING	-	Of gazpacho, minestrone or pepper pot, the one that's supposed to be chilled before serving	gazpacho	1994-02-15	1994 Teen Tournament semifinal game 2.
2	600	no	COOKING	-	Used in salad dressing, the balsamic type of this liquid is made from sweet Trebbiano grapes	vinegar	1994-02-15	1994 Teen Tournament semifinal game 2.
2	800	no	COOKING	-	To make a yummy low-fat sauce, cook 4 oz. of these bog berries in 1 cup of orange juice until they pop	cranberries	1994-02-15	1994 Teen Tournament semifinal game 2.
2	1000	no	COOKING	-	Cajun cooks often fry or boil these freshwater crustaceans that some folks call mudbugs	crawdads (crayfish or crawfish)	1994-02-15	1994 Teen Tournament semifinal game 2.
2	200	no	NOTABLE NAMES	-	The house where she supposedly stitched the first American flag still stands in Philadelphia	Betsy Ross	1994-02-15	1994 Teen Tournament semifinal game 2.
2	400	no	NOTABLE NAMES	-	After defeating Napoleon at Waterloo, he said, "I hope to God that I have fought my last battle\"	Duke of Wellington	1994-02-15	1994 Teen Tournament semifinal game 2.
2	600	no	NOTABLE NAMES	-	This author of "The Divine Comedy" is considered Italy's greatest poet	Dante	1994-02-15	1994 Teen Tournament semifinal game 2.
2	800	no	NOTABLE NAMES	-	In 1887 he set up the USA's first institution for training librarians	Melvil Dewey	1994-02-15	1994 Teen Tournament semifinal game 2.
2	1000	no	NOTABLE NAMES	-	The work of this Polish astronomer touched off the Scientific Revolution	Copernicus	1994-02-15	1994 Teen Tournament semifinal game 2.
2	200	no	BIOLOGY	-	In mammals the thorax is divided from the abdomen by this muscular sheet of tissue	diaphragm	1994-02-15	1994 Teen Tournament semifinal game 2.
2	400	no	BIOLOGY	-	While most conifers are evergreens, the larch is this, dropping its leaves each year	deciduous	1994-02-15	1994 Teen Tournament semifinal game 2.
2	600	no	BIOLOGY	-	A nictitating membrane is a "third" one of these found in birds, reptiles & other creatures	eyelid	1994-02-15	1994 Teen Tournament semifinal game 2.
2	1500	yes	BIOLOGY	-	A halophyte is a plant that tolerates a high level of this in the soil	salt	1994-02-15	1994 Teen Tournament semifinal game 2.
2	1000	no	BIOLOGY	-	When one of these infectious agents is mature it's called a virion	virus	1994-02-15	1994 Teen Tournament semifinal game 2.
2	200	no	YOUTH ORGANIZATIONS	-	Model U.N. & Youth Government are 2 of the programs available at Ys, short for this organization	YMCA	1994-02-15	1994 Teen Tournament semifinal game 2.
2	400	no	YOUTH ORGANIZATIONS	-	It's the emblem of the 4-H Clubs	4-leaf clover	1994-02-15	1994 Teen Tournament semifinal game 2.
2	600	no	YOUTH ORGANIZATIONS	-	This high school program trains students for commission in the U.S. military reserves	ROTC	1994-02-15	1994 Teen Tournament semifinal game 2.
2	800	no	YOUTH ORGANIZATIONS	-	Founded in 1919, it trains students in the free enterprise system	Junior Achievement	1994-02-15	1994 Teen Tournament semifinal game 2.
2	800	yes	YOUTH ORGANIZATIONS	-	In 1949 its Youth League led by Oliver Tambo & Nelson Mandela gained control of the organization	African National Congress	1994-02-15	1994 Teen Tournament semifinal game 2.
2	200	no	SHAKESPEARE	-	Act IV of this play opens in a cave where 3 witches are gathered around a boiling cauldron	Macbeth	1994-02-15	1994 Teen Tournament semifinal game 2.
2	400	no	SHAKESPEARE	-	This Dane wants to go back to school in Wittenberg but his mother & stepfather talk him out of it	Hamlet	1994-02-15	1994 Teen Tournament semifinal game 2.
2	600	no	SHAKESPEARE	-	Title character who enthralled Desdemona with stories of "men whose heads do grow beneath their shoulders\"	Othello	1994-02-15	1994 Teen Tournament semifinal game 2.
2	800	no	SHAKESPEARE	-	This title character buys the poison that eventually kills him in Mantua, not in Verona	Romeo	1994-02-15	1994 Teen Tournament semifinal game 2.
2	1000	no	SHAKESPEARE	-	Villainous king who admits, "Alas, I rather hate myself for hateful deeds committed by myself\"	Richard III	1994-02-15	1994 Teen Tournament semifinal game 2.
3	0	no	POETS	-	An 1863 poem by this man includes the line "On the eighteenth of April, in Seventy-five\"	Longfellow	1994-02-15	1994 Teen Tournament semifinal game 2.
1	100	no	THE 1980s	-	In 1986 the European Space Agency's Giotto spacecraft came within 370 miles of this comet's nucleus	Halley's Comet	1994-02-18	1994 Teen Tournament final game 2.
1	200	no	THE 1980s	-	On Jan. 3, 1984 Syria released U.S. airman Robert Goodman to this black presidential candidate	Jesse Jackson	1994-02-18	1994 Teen Tournament final game 2.
1	300	no	THE 1980s	-	On Sept. 17, 1986 the Senate confirmed this man as Chief Justice	Rehnquist	1994-02-18	1994 Teen Tournament final game 2.
1	400	no	THE 1980s	-	On Nov. 10, 1982 this Soviet leader died; he was succeeded by Yuri Andropov	(Leonid) Brezhnev	1994-02-18	1994 Teen Tournament final game 2.
1	500	no	THE 1980s	-	On Oct. 23, 1983 a terrorist explosion killed over 200 U.S. Marines in this mideastern capital	Beirut	1994-02-18	1994 Teen Tournament final game 2.
1	100	no	THE MOVIES	-	In "Free Willy", Willy is this type of creature	a killer whale	1994-02-18	1994 Teen Tournament final game 2.
1	200	no	THE MOVIES	-	Harrison Ford was on the run as Dr. Richard Kimble in this film	The Fugitive	1994-02-18	1994 Teen Tournament final game 2.
1	300	no	THE MOVIES	-	Parts II & III of this Michael J. Fox movie series were filmed at the same time	Back to the Future	1994-02-18	1994 Teen Tournament final game 2.
1	400	no	THE MOVIES	-	An ad for the sequel to this film said it was "Creepier. Kookier. Spookier. Ookier.\"	The Addams Family	1994-02-18	1994 Teen Tournament final game 2.
1	500	no	THE MOVIES	-	This actor directed & starred in "The Man without a Face\"	Mel Gibson	1994-02-18	1994 Teen Tournament final game 2.
1	100	no	FRUITS & VEGETABLES	-	With only 5 calories per stalk, some dieters claim you can burn weight while chewing this vegetable	celery	1994-02-18	1994 Teen Tournament final game 2.
1	200	no	FRUITS & VEGETABLES	-	This tropical fruit is a traditional garnish for ham	pineapple	1994-02-18	1994 Teen Tournament final game 2.
1	300	no	FRUITS & VEGETABLES	-	This purple skinned vegetable is popularly served parmigiana	eggplant	1994-02-18	1994 Teen Tournament final game 2.
1	400	no	FRUITS & VEGETABLES	-	California and New Zealand are among the major producers of this fuzzy-skinned fruit	the kiwi	1994-02-18	1994 Teen Tournament final game 2.
1	500	no	FRUITS & VEGETABLES	-	Up to 100 of these miniature cabbages grow on a single plant	Brussels sprouts	1994-02-18	1994 Teen Tournament final game 2.
1	100	no	U.S.A.	-	South Dakota's official one is "Under God the People Rule\"	it's motto	1994-02-18	1994 Teen Tournament final game 2.
1	200	no	U.S.A.	-	The name of this state known for its derby may come from a Native American word for "meadowland\"	Kentucky	1994-02-18	1994 Teen Tournament final game 2.
1	300	no	U.S.A.	-	Founded in 1852, the Intelligencer of Wheeling is one of this state's oldest newspapers	West Virginia	1994-02-18	1994 Teen Tournament final game 2.
1	400	no	U.S.A.	-	You'll find the University of this state in Missoula	Montana	1994-02-18	1994 Teen Tournament final game 2.
1	1500	yes	U.S.A.	-	This state flower appears on Kansas' state flag	the sunflower	1994-02-18	1994 Teen Tournament final game 2.
1	100	no	THE PRESIDENCY	-	Unless he dies or resigns, the only way to remove a president from office is by this process	impeachment	1994-02-18	1994 Teen Tournament final game 2.
1	200	no	THE PRESIDENCY	-	$200,000	the president's salary	1994-02-18	1994 Teen Tournament final game 2.
1	300	no	THE PRESIDENCY	-	It's the minimum age required to be president	35	1994-02-18	1994 Teen Tournament final game 2.
1	400	no	THE PRESIDENCY	-	Among the president's perks are the use of Camp David & this jet	Air Force One	1994-02-18	1994 Teen Tournament final game 2.
1	500	no	THE PRESIDENCY	-	The president may withhold information from Congress by invoking this limited right	executive privilege	1994-02-18	1994 Teen Tournament final game 2.
1	100	no	RHYME TIME	-	For some employees, it's every Friday; for others it's twice a month	pay day	1994-02-18	1994 Teen Tournament final game 2.
1	200	no	RHYME TIME	-	A dishonest student can get in big trouble during a test if he's caught with this	a cheat sheet	1994-02-18	1994 Teen Tournament final game 2.
1	300	no	RHYME TIME	-	A very small spirit in a magic lamp	a teeny genie	1994-02-18	1994 Teen Tournament final game 2.
1	400	no	RHYME TIME	-	Instruct a class on the art of oration	teach speech	1994-02-18	1994 Teen Tournament final game 2.
1	500	no	RHYME TIME	-	A flaccid crustacean	a limp shrimp	1994-02-18	1994 Teen Tournament final game 2.
2	200	no	THE GETTYSBURG ADDRESS	-	Lincoln reiterated Jefferson's belief that "all men are created" this	equal	1994-02-18	1994 Teen Tournament final game 2.
2	400	no	THE GETTYSBURG ADDRESS	-	Of about 2 minutes, 20 minutes or 2 hours, the length of time it took to deliver	2 minutes	1994-02-18	1994 Teen Tournament final game 2.
2	600	no	THE GETTYSBURG ADDRESS	-	The address was delivered at the new National Soldiers' Cemetery in this state	Pennsylvania	1994-02-18	1994 Teen Tournament final game 2.
2	800	no	THE GETTYSBURG ADDRESS	-	Number of years between the Gettysburg Address & the Declaration of Independence	87	1994-02-18	1994 Teen Tournament final game 2.
2	1000	no	THE GETTYSBURG ADDRESS	-	Lincoln resolved that government of, by & for the people would not do this	perish from the earth	1994-02-18	1994 Teen Tournament final game 2.
2	200	no	WORLD CAPITALS	-	Many people enjoy riding the hydrofoil from Vienna to this Hungarian capital	Budapest	1994-02-18	1994 Teen Tournament final game 2.
2	400	no	WORLD CAPITALS	-	The Temple of the Reclining Buddha is the largest temple in this capital of Thailand	Bangkok	1994-02-18	1994 Teen Tournament final game 2.
2	600	no	WORLD CAPITALS	-	Once a colonial sugar plantation, La Casona is now the president's house in this Venezuelan capital	Caracas	1994-02-18	1994 Teen Tournament final game 2.
2	3000	yes	WORLD CAPITALS	-	The Lake Gardens are one of the most popular attractions in this Malaysian capital	Kuala Lumpur	1994-02-18	1994 Teen Tournament final game 2.
2	1000	no	WORLD CAPITALS	-	You'll find the State Museum of Ukrainian Fine Arts in this capital of Ukraine	Kiev	1994-02-18	1994 Teen Tournament final game 2.
2	200	no	ART	-	His famous Milan "Last Supper" captures the moment when Christ says one of the disciples will betray him	da Vinci	1994-02-18	1994 Teen Tournament final game 2.
2	400	no	ART	-	He moved back and forth between Barcelona & Paris while producing the work of his Blue Period	Picasso	1994-02-18	1994 Teen Tournament final game 2.
2	600	no	ART	-	Though his "Mother" is in Paris, the best collections of his work are in Washington & Glasgow	Whistler	1994-02-18	1994 Teen Tournament final game 2.
2	800	no	ART	-	The "Night Watch" is the largest of his paintings - over 12 by 14 feet	Rembrandt	1994-02-18	1994 Teen Tournament final game 2.
2	1000	no	ART	-	Jean Arp gave the name "stabile" to this American's non-moving sculptures	Alexander Calder	1994-02-18	1994 Teen Tournament final game 2.
2	200	no	INVENTORS	-	In 1948 Kevin Tuohy developed the modern plastic type of this eye lens	a contact lens	1994-02-18	1994 Teen Tournament final game 2.
2	400	no	INVENTORS	-	Many of today's telescopes are similar to the reflector type made by this Englishman in 1668	Isaac Newton	1994-02-18	1994 Teen Tournament final game 2.
2	600	no	INVENTORS	-	His method of printing was so good, it remained little changed for 500 years	Gutenberg	1994-02-18	1994 Teen Tournament final game 2.
2	800	no	INVENTORS	-	William Kelly devised a cheap method to make this material 4 years before Sir Henry Bessemer	steel	1994-02-18	1994 Teen Tournament final game 2.
2	1000	no	INVENTORS	-	Sir Joseph Swan invented the dry plate method of this	photography	1994-02-18	1994 Teen Tournament final game 2.
2	200	no	COMPOSERS	-	He communicated with his friends by writing in "conversation books" after he became completely deaf	Beethoven	1994-02-18	1994 Teen Tournament final game 2.
2	400	no	COMPOSERS	-	His intermezzo "Apollo et Hyacinthus" premiered in Salzburg in 1767; he was just 11 years old	Mozart	1994-02-18	1994 Teen Tournament final game 2.
2	600	no	COMPOSERS	-	His famous march "The High School Cadets" may be a favorite of your high school band	(John Philip) Sousa	1994-02-18	1994 Teen Tournament final game 2.
2	800	no	COMPOSERS	-	This Polish-French composer, a child prodigy, gave his first public piano performance when he was 8	Chopin	1994-02-18	1994 Teen Tournament final game 2.
2	1000	no	COMPOSERS	-	\"The Well-Tempered Clavier" is a collection of preludes & fugues by this composer	J.S. Bach (Johann Sebastian)	1994-02-18	1994 Teen Tournament final game 2.
2	200	no	AMERICAN LITERATURE	-	In his "For Whom the Bell Tolls", American Robert Jordan enters the Spanish Civil War on the Loyalist side	Hemingway	1994-02-18	1994 Teen Tournament final game 2.
2	400	no	AMERICAN LITERATURE	-	In "The Concord Hymn", Emerson wrote, "Here once the embattled farmers stood and fired" this	\"the shot heard round the world\"	1994-02-18	1994 Teen Tournament final game 2.
2	3600	yes	AMERICAN LITERATURE	-	Sequentially, "The Deerslayer" is the first of these tales, but it was the last written	The Leatherstocking Tales	1994-02-18	1994 Teen Tournament final game 2.
