round	value	daily_double	category	comments	answer	question	air_date	notes
2	800	no	WINE	-	The term for pouring wine into another container before serving; it helps clear it of sediments	decanting	1990-04-10	-
2	1000	no	WINE	-	The famous Moselle wines come from this country	Germany	1990-04-10	-
3	0	no	CABLE TELEVISION	-	The name of this channel can be traced back to a movie theater that opened in 1905 in McKeesport, Pa.	Nickelodeon	1990-04-10	-
1	100	no	EUROPEAN HISTORY	-	Of the Greek city-states, it was the 1st to raise a standing army	Sparta	1990-04-11	-
1	200	no	EUROPEAN HISTORY	-	Their marriage in 1469 began the unification of nearly all of present-day Spain	Ferdinand & Isabella	1990-04-11	-
1	300	no	EUROPEAN HISTORY	-	The ancient Romans called this land "Hibernia\"	Ireland	1990-04-11	-
1	400	no	EUROPEAN HISTORY	-	This republic immediately preceded Hitler's 3rd Reich	Weimar Republic	1990-04-11	-
1	500	no	EUROPEAN HISTORY	-	This French city's Palace of the Popes was the center of Christianity for most of the 14th century	Avignon	1990-04-11	-
1	100	no	SINGERS & THEIR ROLES	-	She played Betsy Booth to Mickey Rooney's "Andy Hardy\"	Judy Garland	1990-04-11	-
1	200	no	SINGERS & THEIR ROLES	-	On stage, he was Ziggy Stardust, the king of space rock, & on film, an alien in "The Man Who Fell to Earth\"	David Bowie	1990-04-11	-
1	300	no	SINGERS & THEIR ROLES	-	She was the Acid Queen in "Tommy" & Auntie Entity in "Mad Max Beyond Thunderdome\"	Tina Turner	1990-04-11	-
1	400	no	SINGERS & THEIR ROLES	-	He made 2 films, "Come September" & "That Funny Feeling", with his wife, Sandra Dee	Bobby Darin	1990-04-11	-
1	500	no	SINGERS & THEIR ROLES	-	She acted & sang in "Pete Kelly's Blues" & provided the voices of the Siamese cats in "Lady & the Tramp\"	Peggy Lee	1990-04-11	-
1	100	no	LEGAL LINGO	-	Larceny is usually divided into these 2 classes depending on the value of the stolen property	petty & grand	1990-04-11	-
1	200	no	LEGAL LINGO	-	\"At the time in question I was on a retreat in the Himalayas" is an example of one	alibi	1990-04-11	-
1	300	no	LEGAL LINGO	-	Paying an attorney to insure that his services will be available puts him "on" this	retainer	1990-04-11	-
1	400	no	LEGAL LINGO	-	In this type of law school "court", 2 teams of students take opposing sides of an imaginary case	moot court	1990-04-11	-
1	500	no	LEGAL LINGO	-	Middle English for "to shut out", it means to bar one's right to redeem mortgaged property	foreclose	1990-04-11	-
1	100	no	MEDICAL MATTERS	-	You have hypertension when this is abnormally high	blood pressure	1990-04-11	-
1	200	no	MEDICAL MATTERS	-	It's what the "P" stands for in G.P.	practitioner	1990-04-11	-
1	300	no	MEDICAL MATTERS	-	Before becoming a resident, most medical college graduates spend a year in this capacity	intern	1990-04-11	-
1	400	no	MEDICAL MATTERS	-	This sugar is the body's chief source of energy for cell metabolism	glucose	1990-04-11	-
1	900	yes	MEDICAL MATTERS	-	This most common suffix in medicine means "inflammation of \"	-itis	1990-04-11	-
1	100	no	COMMON BONDS	-	T.E., Vicki, Welk	the name of Lawrence	1990-04-11	-
1	200	no	COMMON BONDS	-	The Rainbow Coalition, Operation Breadbasket, PUSH	Jesse Jackson's projects	1990-04-11	-
1	300	no	COMMON BONDS	-	Gravure, silkscreen, offset	styles of printing	1990-04-11	-
1	400	no	COMMON BONDS	-	A piano, a kite, a marionette	all stringed	1990-04-11	-
1	500	no	COMMON BONDS	-	Bilge water, gasoline, iron	things you pump	1990-04-11	-
1	100	no	MARK TWAIN	-	In "Pudd'nhead Wilson", Twain said a classic is "a book which people praise & don't" do this	read	1990-04-11	-
1	200	no	MARK TWAIN	-	In 1894 Twain took this title character "Abroad" & 2 years later he became a "Detective\"	Tom Sawyer	1990-04-11	-
1	300	no	MARK TWAIN	-	He worked as a riverboat pilot on the Mississippi until traffic was curtailed due to this	outbreak of the Civil War	1990-04-11	-
1	400	no	MARK TWAIN	-	Samuel Clemens 1st used the name Mark Twain in 1863 while writing for this Nevada town's newspaper	Virginia City	1990-04-11	-
1	500	no	MARK TWAIN	-	When 1st published, this book of Twain's travels to Europe was sold mainly by door-to-door salesman	The Innocents Abroad	1990-04-11	-
2	200	no	FOREIGN WORDS & PHRASES	-	Phrase used to describe an 18th century German literary movement, it means "storm & stress\"	Sturm und Drang	1990-04-11	-
2	400	no	FOREIGN WORDS & PHRASES	-	Spanish for "little war", it describes limited attacks behind enemy lines	guerrilla	1990-04-11	-
2	600	no	FOREIGN WORDS & PHRASES	-	French for "to know what to do"; you've got it if you're sophisticated & self-confident	savoir-faire	1990-04-11	-
2	800	no	FOREIGN WORDS & PHRASES	-	Chinese phrase meaning "work together", it's come to mean unswervingly loyal or enthusiastic	gung-ho	1990-04-11	-
2	1000	no	FOREIGN WORDS & PHRASES	-	From the Persian word for "give", it's a gift of money used as a tip or bribe in the Mideast	baksheesh	1990-04-11	-
2	200	no	DRAMA	-	Eugene O'Neill wrote about a "Long Day's Journey into" this	Night	1990-04-11	-
2	400	no	DRAMA	-	Robert Sherwood told about Duke Mantee in "The Petrified Forest" & this man "in Illinois\"	Abe Lincoln	1990-04-11	-
2	600	no	DRAMA	-	In the 1st line of this 1949 work, Linda calls with some trepidation, "Willy!\"	Death of a Salesman	1990-04-11	-
2	800	no	DRAMA	-	Noel Coward's "Bitter Sweet" opened in 1929 & this play of his with the same initials opened in 1941	Blithe Spirit	1990-04-11	-
2	3000	yes	DRAMA	-	A Longfellow poem & a Lillian Hellman play share this timely title	The Children's Hour	1990-04-11	-
2	200	no	COUNTRIES OF THE WORLD	-	In Pre-Columbian times the region that's now this country was called Quito, for the Quitu Indian natives	Ecuador	1990-04-11	-
2	400	no	COUNTRIES OF THE WORLD	-	This country's Olympic Stadium features a statue of long distance runner Paavo Nurmi	Finland	1990-04-11	-
2	600	no	COUNTRIES OF THE WORLD	-	The former German colony of South West Africa is now known by this name	Namibia	1990-04-11	-
2	800	no	COUNTRIES OF THE WORLD	-	In the 19th century this Asian nation was divided into 3 regions: Annam, Tonkin & Cochin China	Vietnam	1990-04-11	-
2	1000	no	COUNTRIES OF THE WORLD	-	A 15-mile causeway connects this Persian Gulf island nation with Saudia Arabia	Bahrain	1990-04-11	-
2	200	no	REFERENCE BOOKS	-	Leslie Halliwell & Leonard Maltin are both known for writing guides to these	movies	1990-04-11	-
2	400	no	REFERENCE BOOKS	-	As the credits indicate, many "Jeopardy!" clues are verified using this ency. from Macmillan	Collier's	1990-04-11	-
2	600	no	REFERENCE BOOKS	-	Irma S. Rombauer & Marion Rombauer Becker 1st published this cookbook in 1931	(The) Joy of Cooking	1990-04-11	-
2	1000	no	REFERENCE BOOKS	-	All doctors in the U.S. receive a free copy of the PDR, this book of pharmaceutical information	Physicians' Desk Reference	1990-04-11	-
2	200	no	PEOPLE	-	The cast of "L.A. Law" refers to these married co-stars as "The Tuckerberries\"	Michael Tucker & Jill Eikenberry	1990-04-11	-
2	400	no	PEOPLE	-	In 1964 Anthony Blunt secretly admitted to being a spy, but he kept his job as art advisor to her	Queen Elizabeth II	1990-04-11	-
2	600	no	PEOPLE	-	In 1938 this wrestler married Babe Didrikson	George Zaharias	1990-04-11	-
2	800	no	PEOPLE	-	She graced the June 19, 1989 cover of People holding her baby daughter, Danielle Riley Keough	Lisa Marie Presley	1990-04-11	-
2	1000	no	PEOPLE	-	This comedian directed 3 films before receiving his 1st Oscar nomination, for acting in "Broadcast News\"	Albert Brooks	1990-04-11	-
2	200	no	WHALES	-	Experts can identify species of whales by the height & share of water vapor exhaled through this	blowhole	1990-04-11	-
2	400	no	WHALES	-	This country accounts for the most whales killed each year	Japan	1990-04-11	-
2	600	no	WHALES	-	Also known as the sulfur-bottom whale, it's the largest animal that ever lived	blue whale	1990-04-11	-
2	2000	yes	WHALES	-	Common name of the whale seen here, its scientific name means "big-winged New Englander\"	humpback	1990-04-11	-
2	1000	no	WHALES	-	This Arctic whale, identified by its long tusk, is also called the unicorn whale	narwhal	1990-04-11	-
3	0	no	THE ROARING '20s	-	Term given to the flowering of Black American arts & letters	the Harlem Renaissance	1990-04-11	-
1	100	no	FEATHERED FRIENDS	-	California mountain quail don't fly when they migrate; they use this mode of transportation	walking	1990-04-12	-
1	200	no	FEATHERED FRIENDS	-	Leopard seals & killer whales prey on these birds	penguins	1990-04-12	-
1	300	no	FEATHERED FRIENDS	-	When a bird flies, it steers mostly with this part of its body	tail	1990-04-12	-
1	400	no	FEATHERED FRIENDS	-	Samuel Taylor Coleridge could have told you it has the largest wingspan of flying birds	albatross	1990-04-12	-
1	500	no	FEATHERED FRIENDS	-	This colorful bird shares its name with an exotic orange & blue flower	bird of paradise	1990-04-12	-
1	100	no	SHAKESPEAREAN TRIVIA	-	They were wed secretly by Friar Lawrence	Romeo & Juliet	1990-04-12	-
1	200	no	SHAKESPEAREAN TRIVIA	-	One of its most famous lines is "Lord, what fools these mortals be!\"	A Midsummer Night's Dream	1990-04-12	-
1	300	no	SHAKESPEAREAN TRIVIA	-	In "Othello" Iago said, "Who steals my purse steals" this	trash	1990-04-12	-
1	400	no	SHAKESPEAREAN TRIVIA	-	\"Numerical" title of the comedy that's subtitled "Or What You Will\"	Twelfth Night	1990-04-12	-
1	700	yes	SHAKESPEAREAN TRIVIA	-	Though Shakespeare had this many children, his descendants later died out	3	1990-04-12	-
1	100	no	NOTORIOUS	-	On March 21, 1963 the last 86 prisoners left this federal penitentiary by boat	Alcatraz	1990-04-12	-
1	200	no	NOTORIOUS	-	\"Godfather of Soul" who got 6 years in prison for aggravated assault & failure to stop for police	James Brown	1990-04-12	-
1	300	no	NOTORIOUS	-	This punk rocker died before being tried for the '78 murder of girlfriend Nancy Spungen	Sid Vicious	1990-04-12	-
1	400	no	NOTORIOUS	-	2 hours after she escaped from prison on February 5, 1979, this presidential assailant was recaptured	Sara Moore	1990-04-12	-
1	500	no	NOTORIOUS	-	Producer W. Wanger shot agent J. Lang in 1951 over the affections of this actress, Wanger's wife	Joan Bennett	1990-04-12	-
1	100	no	POLITICS & GOVERNMENT	-	Constitutional amendment that protects against self-incrimination & double jeopardy	5th	1990-04-12	-
1	200	no	POLITICS & GOVERNMENT	-	The 2 presidents whose cabinets included Dean Rusk, Robert McNamara & Stewart Udall	John Kennedy & Lyndon Johnson	1990-04-12	-
1	300	no	POLITICS & GOVERNMENT	-	Its opponents called this post-WWI organization "The unholy thing with a holy name\"	the League of Nations	1990-04-12	-
1	400	no	POLITICS & GOVERNMENT	-	In 1928 he became the first Roman Catholic to be nominated for president by a major party	Alfred E. Smith	1990-04-12	-
1	500	no	POLITICS & GOVERNMENT	-	Strom Thurmond won 4 Southern states as the 1948 presidential nominee of this third party	Dixiecrats	1990-04-12	-
1	100	no	DOUBLE TALK	-	In "The Flintstones", he's the Rubbles' adopted son	Bamm-Bamm	1990-04-12	-
1	200	no	DOUBLE TALK	-	This Wash. city, first called Steptoeville, was named after a Nez Perce Indian word meaning "little river\"	Walla Walla	1990-04-12	-
1	300	no	DOUBLE TALK	-	Nickname of former lightweight boxing champ Ray Mancini	\"Boom Boom\"	1990-04-12	-
1	400	no	DOUBLE TALK	-	Born Marie Lawrie, her only No. 1 hit was "To Sir With Love", in 1968	Lulu	1990-04-12	-
1	500	no	DOUBLE TALK	-	James Michener said this island, 140 miles NW of Tahiti, is the world's most beautiful	Bora Bora	1990-04-12	-
1	100	no	1890	-	These 2 service academies played the first of their annual football games	West Point & the Naval Academy at Annapolis	1990-04-12	-
1	200	no	1890	-	For the first time members of this religious group didn't win all the council seats in Salt Lake City	the Mormons	1990-04-12	-
1	300	no	1890	-	A monopoly was created for James Buchanan Duke when he formed this tobacco conglomerate	American Tobacco Company	1990-04-12	-
1	400	no	1890	-	These 2 national parks were established in California	Yosemite & Sequoia	1990-04-12	-
1	500	no	1890	-	This execution method was used for the first time in New York's Auburn Prison	electric chair	1990-04-12	-
2	200	no	BLACK AMERICA	-	On August 30, 1983 Guion Bluford Jr. became the first Black American to travel here	space	1990-04-12	-
2	400	no	BLACK AMERICA	-	The head that wears this crown for 1990 is that of Missouri's Debbye Turner	Miss America	1990-04-12	-
2	600	no	BLACK AMERICA	-	Among guests at Desmond Tutu's installation as archbishop were Coretta Scott King & this Detroit mayor	Coleman Young	1990-04-12	-
2	800	no	BLACK AMERICA	-	In '54 the Supreme Court decided in favor of this girl & against the Topeka Board of Education	Brown	1990-04-12	-
2	1000	no	BLACK AMERICA	-	A statue of this man who was killed March 5, 1770 stands in the Boston Common	Crispus Attucks	1990-04-12	-
2	600	no	GEOLOGY	-	Rocks in this class can be made up of small round particles called ooliths	sedimentary	1990-04-12	-
2	800	no	GEOLOGY	-	Of the 4 major layers of Earth, the thickest	mantle	1990-04-12	-
2	1000	no	GEOLOGY	-	It's a soil consisting of sand, clay & silt in nearly equal proportions	loam	1990-04-12	-
2	200	no	FICTION	-	This author said, "The squeamish should return their copies" of "The Loved One" "to the library...unread\"	Evelyn Waugh	1990-04-12	-
2	400	no	FICTION	-	Andrew John Woodhouse is the title character of this Ira Levin novel	\"Rosemary's Baby\"	1990-04-12	-
2	600	no	FICTION	-	He dedicated "Firestarter" to Shirley Jackson, who wrote "The Haunting of Hill House\"	Stephen King	1990-04-12	-
2	800	no	FICTION	-	Chapter 1 of this John Updike novel is entitled "The Coven\"	\"The Witches of Eastwick\"	1990-04-12	-
2	1000	no	FICTION	-	Leon Uris' "Novel of Ireland"; it was a bestseller in 1976	\"Trinity\"	1990-04-12	-
2	200	no	ITALY	-	It's the Italian word for "Italy\"	Italia	1990-04-12	-
2	400	no	ITALY	-	It takes about 1,300 of these to equal 1 dollar	lira	1990-04-12	-
2	300	yes	ITALY	-	The 2 tiny independent states entirely surrounded by Italian territory	San Marino & Vatican City	1990-04-12	-
2	800	no	ITALY	-	He was the last king of Sardinia & the first king of Italy	Victor Emmanuel	1990-04-12	-
2	1000	no	ITALY	-	An important fashion center, this city hosts the biannual "Collezione", or fashion collection	Milan	1990-04-12	-
2	200	no	BALLET	-	Diaghilev simplified this late choreographer's last name: originally, it was called Balanchivadze	(George) Balanchine	1990-04-12	-
2	400	no	BALLET	-	In "Coppelia", Swanilda pretends to be a mechanical one of these come to life	doll	1990-04-12	-
2	600	no	BALLET	-	A pas poisson is a movement in which a dancer bends her body like one of these creatures	fish	1990-04-12	-
2	800	no	BALLET	-	Scene 1 of this 1942 ballet is set at a corral; Scene 2 takes place in a ranch house	Rodeo	1990-04-12	-
2	1000	no	BALLET	-	This great Russian dancer played a floral spirit in "Le Spectre de la Rose", which was created for him	Nijinsky	1990-04-12	-
2	200	no	1790	-	The U.S. held the 1st of these decennial surveys & counted 697,681 slaves in a population of 3,929,214	the Census	1990-04-12	-
2	1600	yes	1790	-	At the Royal Exchange Bldg. in NYC, this body held its first session, with John Jay presiding	the Supreme Court	1990-04-12	-
2	600	no	1790	-	\"Cosi fan tutte", an opera buffa by this composer, opened in January at the Burgtheater in Vienna	Mozart	1990-04-12	-
2	800	no	1790	-	Leopold II succeeded his brother Joseph II as ruler of this empire	Holy Roman Empire	1990-04-12	-
2	1000	no	1790	-	Religious orders were abolished, & bishops & priests became elected officials in this country	France	1990-04-12	-
3	0	no	U.S. GEOGRAPHY	-	Alaska has the longest seacoast & this state is second	Florida	1990-04-12	-
1	100	no	THE 1940s	(Alex: What a decade!)	In 1946 AT&T offered this service in St. Louis, but it wasn't cellular back then	mobile phones (car telephones)	1990-04-13	-
1	200	no	THE 1940s	(Alex: What a decade!)	One critic said this 1948 Mailer novel is "more concerned with the latter than the former\"	The Naked and the Dead	1990-04-13	-
1	300	no	THE 1940s	(Alex: What a decade!)	On Nov. 2, 1947 he piloted the Spruce Goose for the first & only time it flew	Howard Hughes	1990-04-13	-
1	400	no	THE 1940s	(Alex: What a decade!)	In October 1941 he was appointed to replace premier Fumimaro Konoye	Tojo	1990-04-13	-
1	1000	yes	THE 1940s	(Alex: What a decade!)	In a 1941 speech, Churchill made the name of this Norwegian prime minister synonymous with "traitor\"	Vidkun Quisling	1990-04-13	-
1	100	no	HERBS & SPICES	-	Larousse calls it the most widespread spice in the world, which is nothing to sneeze at	pepper	1990-04-13	-
1	200	no	HERBS & SPICES	-	It should be a snap to tell us this spice is used in a soda & a bread, man	ginger	1990-04-13	-
1	300	no	HERBS & SPICES	-	The leaves of this pickling herb are called a weed	dill	1990-04-13	-
1	400	no	HERBS & SPICES	-	Coffee can be used as a spice, & this name describes cakes made with it	mocha	1990-04-13	-
1	500	no	HERBS & SPICES	-	As its name suggests, in medieval Europe this herb was believed to promote wisdom	sage	1990-04-13	-
1	100	no	SPORTS	-	In soccer, he's the only player allowed to touch the ball with his hands or arms	a goalie	1990-04-13	-
1	200	no	SPORTS	-	Fencers wear only one of these long  white gloves, to protect the sword hand	a gauntlet	1990-04-13	-
1	300	no	SPORTS	-	Since they sport black & white stripes, football officials are sometimes called these	zebras	1990-04-13	-
1	400	no	SPORTS	-	Piece of sports equipment that consists of a nock, a fletch, a shaft & a metal tip	arrow	1990-04-13	-
1	500	no	SPORTS	-	This racquet sport, first played at Harrow School in England, was named for its soft ball	squash	1990-04-13	-
1	100	no	SONG LYRICS	-	A song from "Funny Girl" ends with "You are woman, I am" this, "let's kiss\"	man	1990-04-13	-
1	200	no	SONG LYRICS	-	\"I don't want to set the world on fire, I just want to start a flame in" this	your heart	1990-04-13	-
1	300	no	SONG LYRICS	-	In song titles, this word precedes "of Washington Square" & "of Tralee\"	rose	1990-04-13	-
1	400	no	SONG LYRICS	-	\"They're blood has wash'd out their foul footstep's pollution" is a seldom sung line from this nat'l anthem	the American national anthem ("The Star-Spangled Banner")	1990-04-13	-
1	500	no	SONG LYRICS	-	In "What's Love Got to Do with It?" Tina Turner sang, "What's love but a second hand" one of these	emotion	1990-04-13	-
1	100	no	INSECTS	-	While moths are nocturnal, these close relatives are diurnal, or "day-flyers\"	butterflies	1990-04-13	-
1	200	no	INSECTS	-	They contain tiny insect larvae that jump when exposed to heat	Mexican jumping beans	1990-04-13	-
1	300	no	INSECTS	-	Stage of a bee's development that falls between larva & adult	pupa	1990-04-13	-
1	400	no	INSECTS	-	The 2 insects in the title of an Aesop's fable, one hard-working & the other lazy	ant & grasshopper	1990-04-13	-
1	500	no	INSECTS	-	Also called the looper & measuring worm, it's actually the caterpillar of a moth	inchworm	1990-04-13	-
1	400	no	ONOMAPOETIC WORDS	-	It's thought "whack" is a variant of this longer word that means "to strike with something flat\"	thwack	1990-04-13	-
1	500	no	ONOMAPOETIC WORDS	-	This animal sound is also called a "low\"	moo	1990-04-13	-
2	200	no	U.S.A.	-	Despite the weather, this huge state has the highest percentage of commuters who walk to work	Alaska	1990-04-13	-
2	400	no	U.S.A.	-	It forms a "hook" south of Massachusetts Bay	Cape Cod	1990-04-13	-
2	1500	yes	U.S.A.	-	An easy way to remember their names is the mnemonic "H-O-M-E-S\"	the Great Lakes	1990-04-13	-
2	800	no	U.S.A.	-	Pennsylvania produces almost all of America's supply of this kind of coal	anthracite (hard coal)	1990-04-13	-
2	1000	no	U.S.A.	-	This river forms the boundary between Vermont & New Hampshire	Connecticut River	1990-04-13	-
2	200	no	BRITISH ROYALTY	-	How time flies: Buckingham Palace announced their engagement on Feb. 24, 1981	Charles and Diana	1990-04-13	-
2	400	no	BRITISH ROYALTY	-	Kaiser Wilhelm's mother was the eldest child of this queen, whose name she shared	Victoria	1990-04-13	-
2	600	no	BRITISH ROYALTY	-	Some say this "Confessor" was an albino	Edward	1990-04-13	-
2	800	no	BRITISH ROYALTY	-	\"The Merry Monarch"'s father, he was beheaded in 1649	Charles I	1990-04-13	-
2	1000	no	BRITISH ROYALTY	-	If Prince William becomes King William, this number will follow his name	the 5th	1990-04-13	-
2	200	no	LITERARY QUOTES	-	In "Lacon" Charles Caleb Colton wrote this "is the sincerest of flattery\"	imitation	1990-04-13	-
2	400	no	LITERARY QUOTES	-	Tale that contains the line "But don't go into Mr. McGregor's garden\"	The Tale of Peter Rabbit	1990-04-13	-
2	600	no	LITERARY QUOTES	-	J. Donne called this animal "Nature's great masterpiece...the only harmless great thing\"	the elephant	1990-04-13	-
2	800	no	LITERARY QUOTES	-	In the 3-word poem "On the Antiquity of Microbes", it's the line that follows "Adam\"	had 'em	1990-04-13	-
2	1000	no	LITERARY QUOTES	-	\"There is no such thing as natural law", he claimed in "Le Rouge et le Noir\"	Stendhal (Henri Boyle)	1990-04-13	-
2	200	no	FLAGS	-	Canadian province whose flag is a white cross & 4 fleurs-de-lis on a blue field	Quebec	1990-04-13	-
2	400	no	FLAGS	-	This state's flag shows the sun symbol of the Zia Pueblo Indians & the colors of Queen Isabella	New Mexico	1990-04-13	-
2	1000	yes	FLAGS	-	This African flag's 11 red & white stripes stand for the 11 signers of its Declaration of Independence	Liberia	1990-04-13	-
2	800	no	FLAGS	-	He designed the Italian flag after his own French flag but changed blue to green, his favorite color	Napoleon	1990-04-13	-
2	1000	no	FLAGS	-	The black, red & gold of their flags date back to the Holy Roman Empire	Germany	1990-04-13	-
2	200	no	MOVIE DIRECTORS	-	Born Arthur Stanley Jefferson, this skinny half of a comedy team directed several of their films	Stan Laurel	1990-04-13	-
2	400	no	MOVIE DIRECTORS	-	This director plays Cliff Stern, a documentary filmmaker in "Crimes & Misdemeanors\"	Woody Allen	1990-04-13	-
2	600	no	MOVIE DIRECTORS	-	He directed "Body Heat", then changed temperatures with "The Big Chill\"	Lawrence Kasdan	1990-04-13	-
2	800	no	MOVIE DIRECTORS	-	\"Casualties of War" was an exploration of Vietnam's horror by this maker of horror films like "Carrie\"	Brian De Palma	1990-04-13	-
2	1000	no	MOVIE DIRECTORS	-	He directed "Butch Cassidy and the Sundance Kid" & won an Oscar for "The Sting\"	George Roy Hill	1990-04-13	-
2	400	no	SIGMUND FREUD	-	Of the id, ego or superego, the one that Freud thought represented reason & common sense	ego	1990-04-13	-
2	600	no	SIGMUND FREUD	-	Early in his career Freud used this treatment method pioneered by Franz Mesmer	hypnosis	1990-04-13	-
3	0	no	THE BIBLE	-	Though he fought against the Philistines, his wife was one, & so was his paramour	Samson	1990-04-13	-
1	100	no	\"BLUE" MOVIES	-	1980 film in which 2 shipwrecked kids grow up to be Brooke Shields & Christopher Atkins	The Blue Lagoon	1990-04-17	-
1	200	no	\"BLUE" MOVIES	-	In this 1930 film Marlene Dietrich played Lola-Lola, a sultry cabaret singer	The Blue Angel	1990-04-17	-
1	300	no	\"BLUE" MOVIES	-	George Gershwin's songs were featured in this 1945 biographical film	Rhapsody in Blue	1990-04-17	-
1	400	no	\"BLUE" MOVIES	-	1 of the 2 Elvis Presley films that fit the category	Blue Hawaii & G.I. Blues	1990-04-17	-
1	500	no	\"BLUE" MOVIES	-	Isabella Rossellini sang the title song, an old Bobby Vinton hit, in this 1986 film	Blue Velvet	1990-04-17	-
1	100	no	MEDICINE	-	This test for cervical cancer was devised by & named for Dr. George Papanicolaou	a pap smear	1990-04-17	-
1	200	no	MEDICINE	-	Queen Victoria passed this hereditary blood disease to many of her royal descendants	hemophilia	1990-04-17	-
1	300	no	MEDICINE	-	A disease that comes & goes quickly is "acute", while this describes a disease of long duration	chronic	1990-04-17	-
1	500	yes	MEDICINE	-	Rickets is caused by inadequate exposure to sunlight or a lack of this vitamin in the diet	vitamin D	1990-04-17	-
1	100	no	SUPERSTITIONS	-	According to one superstition, a gift of a purse or wallet should always contain some of this	money	1990-04-17	-
1	200	no	SUPERSTITIONS	-	Wedding custom that is supposed to ensure the marriage will produce many children	throwing rice	1990-04-17	-
1	300	no	SUPERSTITIONS	-	4 is an unlucky number in this country because "shi", the word for 4, sounds like the word for death	Japan	1990-04-17	-
1	400	no	SUPERSTITIONS	-	Term for the symbols seen on barns in Pennsylvania Dutch country	hex signs	1990-04-17	-
1	500	no	SUPERSTITIONS	-	In the South it was thought a sin to do this, as in the title of a Harper Lee novel	to kill a mockingbird	1990-04-17	-
1	100	no	PROVERBS	-	Completes the proverb "Living well is the best...\"	revenge	1990-04-17	-
1	200	no	PROVERBS	-	These "that have honey in their mouths have stings in their tails.\"	bees	1990-04-17	-
1	300	no	PROVERBS	-	\"Better the foot slip than" this	the tongue	1990-04-17	-
1	400	no	PROVERBS	-	\"The mouse that has but one" of these "is quickly taken.\"	a hole	1990-04-17	-
1	500	no	PROVERBS	-	Line that pairs with "See a pin and let it lie, you'll want a pin before you die.\"	\"See a pin and pick it up, and all the day you shall have good luck.\"	1990-04-17	-
1	100	no	MEAT	-	The front part of a hindquarter with the flank removed, it may be "tender\"	loin	1990-04-17	-
1	200	no	MEAT	-	It's the term for a young pig that's fattened for its meat	porker	1990-04-17	-
1	300	no	MEAT	-	This country is the world's largest exporter of mutton	Australia	1990-04-17	-
1	400	no	MEAT	-	This variety meat is the thymus gland, usually taken from a calf, but occasionally a lamb	sweetbreads	1990-04-17	-
1	500	no	MEAT	-	Spelling that completes the jingle "Oscar Mayer has a way with...\"	B-O-L-O-G-N-A	1990-04-17	-
1	100	no	POTATOES	-	In England french fries are called this	chips	1990-04-17	-
1	200	no	POTATOES	-	About 10 days before harvest farmers do this to the vines	cut them down	1990-04-17	-
1	300	no	POTATOES	-	To distinguish a potato from the unrelated sweet potato, it's usually called "Irish" or this color	white	1990-04-17	-
1	400	no	POTATOES	-	This country leads the world in production of potatoes	the Soviet Union	1990-04-17	-
1	500	no	POTATOES	-	It's the primary variety of potato grown in the U.S.	Russet (or Burbank)	1990-04-17	-
2	200	no	THE 4 SEASONS	-	The 2 Olympics are distinguished by these seasonal names	Summer & Winter	1990-04-17	-
2	400	no	THE 4 SEASONS	-	If you're old you're not this type of chicken	a spring chicken	1990-04-17	-
2	600	no	THE 4 SEASONS	-	The 2 seasons that begin on an equinox	spring & fall	1990-04-17	-
2	800	no	THE 4 SEASONS	-	In a sonnet Shakespeare asked, "Shall I compare thee" to a "day" in this season	summer	1990-04-17	-
2	1000	no	THE 4 SEASONS	-	The 2 seasons used to distinguish types of wheat	winter & spring	1990-04-17	-
2	200	no	U.S. STATES	-	Mt. Waialeale, the wettest spot in the world, is located in this state	Hawaii	1990-04-17	-
2	400	no	U.S. STATES	-	The capital of this state was named for Pierre Chouteau, a French fur trader	South Dakota	1990-04-17	-
2	600	no	U.S. STATES	-	The Hawkeyes of this "Hawkeye State" must read a lot--they have the highest literacy rate in the U.S.	Iowa	1990-04-17	-
2	800	no	U.S. STATES	-	Canyonlands National Park & Arches National Park are tourist attractions in this state	Utah	1990-04-17	-
2	1000	no	U.S. STATES	-	This state ceded Tennessee to the U.S. in 1784, then reclaimed it & ceded it again in 1789	North Carolina	1990-04-17	-
2	200	no	FICTIONAL SERVANTS	-	She says to Juliet, "O Romeo, Romeo!  Who ever would have thought it?  Romeo!\"	Juliet's nurse	1990-04-17	-
2	400	no	FICTIONAL SERVANTS	-	She was nanny to little Londoners Jane & Michael Banks	Mary Poppins	1990-04-17	-
2	600	no	FICTIONAL SERVANTS	-	What Mrs. Bridges did "downstairs" for the Bellamy famliy, who lived "upstairs\"	cook	1990-04-17	-
2	800	no	FICTIONAL SERVANTS	-	P.G. Wodehouse first introduced this gentleman's gentleman in "Extricating Young Gussie\"	Jeeves	1990-04-17	-
2	1000	no	FICTIONAL SERVANTS	-	Jean Genet play in which 2 sisters attempt to poison their mistress	The Maids	1990-04-17	-
2	200	no	WORLD HISTORY	-	King Victor Emmanuel III appointed him prime minister of Italy in 1922	Benito Mussolini	1990-04-17	-
2	400	no	WORLD HISTORY	-	This Parisian school was founded as a college of theology in 1253	the Sorbonne	1990-04-17	-
2	600	no	WORLD HISTORY	-	This N. European country was a grand duchy ruled by Russia before gaining its independence in 1917	Finland	1990-04-17	-
2	800	no	WORLD HISTORY	-	A reported attack on 2 U.S. destroyers in this gulf led to the passage of the 1964 resolution named for it	the Gulf of Tonkin	1990-04-17	-
