round	value	daily_double	category	comments	answer	question	air_date	notes
3	0	no	ISLANDS	-	This island of 5 million has 3 million fewer people now than it had 150 years ago	Ireland	1988-04-07	-
1	100	no	ASTRONOMY	-	This Italian astronomer died in 1642, the year of Newton's birth	Galileo	1988-04-08	-
1	200	no	ASTRONOMY	-	Term for disturbances that were detected by the Apollo seismic network	moonquakes	1988-04-08	-
1	300	no	ASTRONOMY	-	This small outer planet may be a low-density ice ball	Pluto	1988-04-08	-
1	400	no	ASTRONOMY	-	Discovered in 1973, this comet was extensively investigated from Skylab	Kohoutek	1988-04-08	-
1	500	no	ASTRONOMY	-	Containing Vega, the 5th brightest star, it's the only constellation representing a string instrument	Lyre	1988-04-08	-
1	100	no	FOOTBALL	-	No longer pigskin, the covering of a college football can be leather or this	rubber	1988-04-08	-
1	200	no	FOOTBALL	-	Of piling on, misdirection, or pass interference, the 1 that isn't a penalty	misdirection	1988-04-08	-
1	300	no	FOOTBALL	-	Though its games date from 1900, this traditional eastern conference wasn't organized until 1956	Ivy League	1988-04-08	-
1	400	no	FOOTBALL	-	While a "battering ram", he was 1st NFL running back to gain over 1800 yards in 3 separate seasons	Eric Dickerson	1988-04-08	-
1	500	no	FOOTBALL	-	The Canadian Football League "Stampeders" play in this city	Calgary	1988-04-08	-
1	100	no	FASHION HISTORY	-	The wearing of felt slippers in China may have begun because of this insect's aversion to noise	silkworm	1988-04-08	-
1	200	no	FASHION HISTORY	-	When these were introduced in 1939, silky wool began to disappear from women's legs	nylon stockings	1988-04-08	-
1	300	no	FASHION HISTORY	-	Of a firkin, gherkin, or jerkin, the 1 that was a fashionable men's jacket in the 1500s	jerkin	1988-04-08	-
1	400	no	FASHION HISTORY	-	Ironically, the button itself was invented some 2000 years before this	buttonhole	1988-04-08	-
1	100	no	TRANSPORTATION	-	Astern, abaft, & aft all refer to this part of a ship	back (rear)	1988-04-08	-
1	200	no	TRANSPORTATION	-	From Greek for "iron", siderodromomania is abnormal interest in traveling by this means	railroad	1988-04-08	-
1	300	no	TRANSPORTATION	-	4 members of the Seattle police department's freewheeling Adam squad now patrol the city on these	bicycles	1988-04-08	-
1	500	no	TRANSPORTATION	-	1 of 2 airlines which fly the Moscow-Havana run among world's longest non-stop airline trips	Aeroflot (or Cubana)	1988-04-08	-
1	100	no	COUNTRY SONGS	-	In "Coward of the County", these boys, tho not necessarily Larry, Steve & Rudy, did Becky wrong	Gatlin brothers	1988-04-08	-
1	200	no	COUNTRY SONGS	-	Piece of clothing Dolly Parton's mother made for her that inspired 1 of her early hit songs	coat of many colors	1988-04-08	-
1	300	no	COUNTRY SONGS	-	The 2 John Denver hits with the word "Country" in the title	\"Take Me Home, Country Roads" & "Thank God I'm a Country Boy\"	1988-04-08	-
1	400	no	COUNTRY SONGS	-	According to Hank Williams Jr., "If I get stoned & sing all night long, it's" this	a family tradition	1988-04-08	-
1	500	no	COUNTRY SONGS	-	U.S. state that's the actual title of the Tanya Tucker song often called "When I Die\"	Texas	1988-04-08	-
1	100	no	THE SCENE IS SET	-	T. Williams set his play "Vieux Carre" in a "cheap rooming house" where he'd once lived in this city	New Orleans	1988-04-08	-
1	200	no	THE SCENE IS SET	-	There's no exit for the characters in "No Exit" because they're here	hell	1988-04-08	-
1	300	no	THE SCENE IS SET	-	His play "California Suite" takes place in rooms 203 & 204 of the Beverly Hills Hotel	Neil Simon	1988-04-08	-
1	400	no	THE SCENE IS SET	-	Chekhov play set on Madame Ranevsky's estate & named for its blossoming fruit trees	The Cherry Orchard	1988-04-08	-
1	500	no	THE SCENE IS SET	-	The parts of this Terence Rattigan play are titled "Table Number 7" & "Table by the Window\"	Separate Tables	1988-04-08	-
2	200	no	CIVIL WAR	-	Troops from this "bleeding" state had highest desertion rate in the Union Army	Kansas	1988-04-08	-
2	400	no	CIVIL WAR	-	A Confederate cavalry commander at 25, Joseph Wheeler later became a general in this war	Spanish-American War	1988-04-08	-
2	600	no	CIVIL WAR	-	Fond of capes & plumed hats, this flamboyant cavalryman's real 1st names were James Ewell Brown	Jeb Stuart	1988-04-08	-
2	800	no	CIVIL WAR	-	Fought just 30 miles west of Washington, D.C., it was the war's 1st major battle	Manassas	1988-04-08	-
2	1000	no	CIVIL WAR	-	This Col. fought at Antietam in 1862 along with Sgt. Wm. McKinley & became president 14 1/2 years later	Rutherford B. Hayes	1988-04-08	-
2	200	no	FOOD & DRINK	-	According to the FDA, this dairy liquid must be a least 18% milkfat	cream	1988-04-08	-
2	400	no	FOOD & DRINK	-	What you have eaten if you had "John Dory" for dinner	fish	1988-04-08	-
2	600	no	FOOD & DRINK	-	A common food emulsifier, commercial lecithin comes  primarily from this vegetable source	soybeans	1988-04-08	-
2	800	no	FOOD & DRINK	-	Finland specializes in lamb cured in one of these rooms	sauna	1988-04-08	-
2	1000	no	FOOD & DRINK	-	The enoki in enoki sushi are this vegetable	mushrooms	1988-04-08	-
2	200	no	PALINDROMES	-	A Boy Scout's should be a good one	deed	1988-04-08	-
2	400	no	PALINDROMES	-	Term for court order forbidding participants in a trial from talking to the press	gag	1988-04-08	-
2	600	no	PALINDROMES	-	Alphabetically, this group is 1st in "The Billboard Book of Top 40 Hits\"	ABBA	1988-04-08	-
2	2500	yes	PALINDROMES	-	One apple variety can be shortened to this palindromic word	pip	1988-04-08	-
2	1000	no	PALINDROMES	-	The 2nd Saxon Holy Roman emperor, he was the 1st with a palindromic name	Otto	1988-04-08	-
2	200	no	CLASSICAL MUSIC	-	At age 10, this Hungarian virtuoso went to study with Salieri in Vienna	Liszt	1988-04-08	-
2	400	no	CLASSICAL MUSIC	-	Rossini, Chopin, & Bizet were all buried in a cemetery in this European city	Paris	1988-04-08	-
2	600	no	CLASSICAL MUSIC	-	This noted German orchestra is reportedly the highest paid in the world	Berlin Philharmonic	1988-04-08	-
2	800	no	CLASSICAL MUSIC	-	This popular form is actually a sonata for orchestra	symphony	1988-04-08	-
2	200	no	ACTRESSES	-	Tony Curtis has painted dozens of pictures of this "Some Like It Hot" co-star	Marilyn Monroe	1988-04-08	-
2	400	no	ACTRESSES	-	David Niven Jr. surprised this star with t-shirts that read "You Can't Go Holm Again\"	Joan Collins	1988-04-08	-
2	600	no	ACTRESSES	-	\'30s sex symbol whose last film role was as Baroness von Semering in "Just a Gigolo" with David Bowie	Marlene Dietrich	1988-04-08	-
2	1500	yes	ACTRESSES	-	1 of 2 actresses who played F. Schreuder in the miniseries "Nutcracker" & "At Mother's Request\"	Lee Remick or Stefanie Powers	1988-04-08	-
2	1000	no	ACTRESSES	-	Ruta Lee played Tyrone Power's secret lover in this 1957 film based on a play by Agatha Christie	Witness for the Prosecution	1988-04-08	-
2	200	no	WALES	-	Snowdon, which is approximately 3,560' above sea level	highest peak in Wales	1988-04-08	-
2	600	no	WALES	-	It's the largest city in Wales, but scarcely a "giant\"	Cardiff	1988-04-08	-
2	800	no	WALES	-	Welsh poet who wrote "A Child's Christmas in Wales\"	Dylan Thomas	1988-04-08	-
2	1000	no	WALES	-	Body of water that borders Wales on the north	Irish Sea	1988-04-08	-
3	0	no	NONFICTION	-	In 1983, Derek Freeman refuted this late author's book about life in the South Pacific	Margaret Mead	1988-04-08	-
1	400	no	FLAGS	-	The world's largest flagmaker, Annin & Co. of N.J., says this country's flag is the hardest to make	the United States	1988-04-12	-
1	100	no	FICTIONAL CHARACTERS	-	Puerto Rico's Don Q rum is named for him	Don Quixote	1988-04-12	-
1	200	no	FICTIONAL CHARACTERS	-	Mark Twain based her on Laura Hawkins, who lived across the street from him in Hannibal	Becky Thatcher	1988-04-12	-
1	400	no	FICTIONAL CHARACTERS	-	This young stag is the title hero of Felix Salten's classic story	Bambi	1988-04-12	-
1	500	no	FICTIONAL CHARACTERS	-	He stabs himself after admitting he "loved not wisely but too well\"	Othello	1988-04-12	-
1	100	no	COUNTRY CROONERS	-	With his band the Pridesmen, he's the "pride" of country music	Charley Pride	1988-04-12	-
1	100	no	GAME SHOWS	-	If Beulah the Buzzer beat your telling the "Truth", you then had to pay these	Truth or Consequences	1988-04-12	-
1	200	no	GAME SHOWS	-	Survey says this game will return to the airways in September 1988, but without Richard Dawson	Family Feud	1988-04-12	-
1	400	no	GAME SHOWS	-	He's gone from cards on "Gambit" to dice on "High Rollers\"	Wink Martindale	1988-04-12	-
1	500	no	GAME SHOWS	-	Last names of the Burt & Bert who created "Win, Lose or Draw\"	Burt Reynolds & Bert Convy	1988-04-12	-
1	100	no	BLOOD	-	Blood plasma consists almost entirely of this	water	1988-04-12	-
1	200	no	BLOOD	-	From the Latin for "body", it's a blood cell	a corpuscle	1988-04-12	-
1	300	no	BLOOD	-	Though it's among the 4 best known, only about 3% of the U.S. population belong to this blood group	AB	1988-04-12	-
1	400	no	BLOOD	-	Septicemia is better known by this popular term	blood poisoning	1988-04-12	-
1	500	no	BLOOD	-	Where platelets dissolve into thromboplastin one of these may begin to form	a clot	1988-04-12	-
1	100	no	HOLY "COW\"	-	The Random House Dictionary calls it a children's game involving shooting, chasing, & capturing	cowboys & Indians	1988-04-12	-
2	200	no	EARLY MAN	-	Neanderthals are credited as the 1st people to do this to their dead	bury them	1988-04-12	-
2	400	no	EARLY MAN	-	Genetic researchers have traced the lineage of our subspecies back to 1 woman on this continent	Africa	1988-04-12	-
2	1200	yes	EARLY MAN	-	Prehistory can be divided into these 3 ages, each named for a different tool material	Stone, Iron & Bronze	1988-04-12	-
2	800	no	EARLY MAN	-	Like the Nile Valley in Egypt, this valley in China is also called a "cradle of civilization\"	the Yellow River	1988-04-12	-
2	1000	no	EARLY MAN	-	Species whose time span ran from about 1.6 million to 150,000 years ago	Homo erectus	1988-04-12	-
2	400	no	ETIQUETTE	-	A "regret" reply must be in the same degree of formality as this	an invitation	1988-04-12	-
2	600	no	ETIQUETTE	-	Amy Vanderbilt says it's an insult to the cook if you do this to the food before tasting it	put salt on it (salt or pepper, season it)	1988-04-12	-
2	800	no	ETIQUETTE	-	The only excuse for a bride to have these typed would be some crippling accident, like a broken hand	thank you notes	1988-04-12	-
2	1000	no	ETIQUETTE	-	It's the usual minimum number for pallbearers	4	1988-04-12	-
2	200	no	WORLD WAR II	-	This country's Maginot Line was considered impenetrable, so the Germans simply went around it	France	1988-04-12	-
2	400	no	WORLD WAR II	-	In early 1943, the Soviets took some 90,000 German prisoners at the battle there	the Battle of Stalingrad	1988-04-12	-
2	200	no	BARTLETT'S QUOTATIONS	-	Queen Victoria's famous remark after seeing a man imitate her	\"We are not amused.\"	1988-04-12	-
2	400	no	BARTLETT'S QUOTATIONS	-	This is the only quote in Bartlett's attributed to Greta Garbo	\"I want to be alone.\"	1988-04-12	-
2	600	no	BARTLETT'S QUOTATIONS	-	Louis XVIII said, "Punctuality is the politeness of" the people	kings	1988-04-12	-
2	800	no	BARTLETT'S QUOTATIONS	-	\"Tonight, tonight, won't be just any night" is listed under this lyricist's name	Stephen Sondheim	1988-04-12	-
2	2500	yes	BARTLETT'S QUOTATIONS	-	On December 17, 1903, these 2 telegrammed: "Success... inform press. Home Christmas.\"	Orville & Wilbur Wright	1988-04-12	-
2	200	no	U.S. STATES	-	The capital of this state is named after Helena, Minnesota	Montana	1988-04-12	-
2	400	no	U.S. STATES	-	A city named for French-Canadian fur trapper Etiene Provost is in this state, far from French-speaking Canada	Utah	1988-04-12	-
2	600	no	U.S. STATES	-	State with the highest state income tax rate, 13.5%, on taxable earned income over $26,000	New York	1988-04-12	-
2	800	no	U.S. STATES	-	Great American athlete Jim Thorpe is buried in the town named for him in this state	Pennsylvania	1988-04-12	-
2	1000	no	U.S. STATES	-	The Old Man of the Mountains, carved by nature into a mountainside, is an attraction of this N.E. state	New Hampshire	1988-04-12	-
2	1000	no	SKIING & SKATING	-	Short for Oslo's former name, it's a basic turn maneuver in which both skis are parallel at finish	Christie	1988-04-12	-
3	0	no	EUROPE	-	This capital some 1500 miles from London has surpassed it as the most populous city in Europe	Moscow	1988-04-12	-
1	100	no	AUTOBIOGRAPHIES	-	Born Karola Siegel, this sex therapist tells her tale in "All in a Lifetime\"	Dr. Ruth Westheimer	1988-04-18	-
1	200	no	AUTOBIOGRAPHIES	-	He remains moral for the majority of "Strength for the Journey", his autobiography	Jerry Falwell	1988-04-18	-
1	300	no	AUTOBIOGRAPHIES	-	You can read his autobiography or see the film documentary of his life, "Hail! Hail! Rock 'n' Roll\"	Chuck Berry	1988-04-18	-
1	400	no	AUTOBIOGRAPHIES	-	\"Timebends: A Life" is about this author's life, not a salesman's death	Arthur Miller	1988-04-18	-
1	500	no	AUTOBIOGRAPHIES	-	\"A State of Mind" is the autobiography of both J Z Knight & this 35,000-year-old spirit	Ramtha	1988-04-18	-
1	100	no	TELEVISION	-	Newsweek called it "The TV series that has raised lawyer-bashing to a national spectator sport\"	L.A. Law	1988-04-18	-
1	200	no	TELEVISION	-	Still hosting a talk show, he has suggested his epitaph could be "I'll Be Right Back\"	Johnny Carson	1988-04-18	-
1	300	no	TELEVISION	-	On "The Wild, Wild West", James T. West was an undercover agent for this post-Civil War president	Grant	1988-04-18	-
1	400	no	TELEVISION	-	He won his 2nd Emmy as Alex Rieger on "Taxi" after the show had been cancelled	Judd Hirsch	1988-04-18	-
1	500	no	TELEVISION	-	During 5 seasons, John Ritter appeared as a minister on this popular series about a family	The Waltons	1988-04-18	-
1	100	no	GOVERNMENT & POLITICS	-	In 1898, S. Dakota voters became 1st in nation to be able to do this by power of initiative & referendum	pass laws	1988-04-18	-
1	200	no	GOVERNMENT & POLITICS	-	Some political pundits predict 1988 Democratic convention will draft this N.Y. governor for President	(Mario) Cuomo	1988-04-18	-
1	300	no	GOVERNMENT & POLITICS	-	In 1887, the U.S. gov't established this commission to regulate transport & trade between states	Interstate Commerce Commission	1988-04-18	-
1	400	no	GOVERNMENT & POLITICS	-	George Bush says, "It's the only memorable thing I've ever said, & I've regreted saying it\"	voodoo economics	1988-04-18	-
1	500	no	GOVERNMENT & POLITICS	-	The Democratic Party Organization of Manhattan is still sometimes referred to by this name	Tammany Hall	1988-04-18	-
1	100	no	BIMINI	-	A half-hour flight from Miami, Bimini is the closest of this island group to the U.S. mainland	Bahamas	1988-04-18	-
1	200	no	BIMINI	-	A legend that this existed on Bimini set Juan Ponce de Leon's explorations into high gear	Fountain of Youth	1988-04-18	-
1	300	no	BIMINI	-	People in Bimini regard her as head of state	Queen Elizabeth	1988-04-18	-
1	400	no	BIMINI	-	In early 1987 Gary Hart sailed to Bimini as a crew member aboard this yacht	The Monkey Business	1988-04-18	-
1	500	no	BIMINI	-	An annual wahoo tournament is held in memory of this controversial congressman from Harlem	Adam Clayton Powell	1988-04-18	-
1	100	no	BOTANY	-	Any plant that grows where people don't want it to grow is by definition one of these	weed	1988-04-18	-
1	200	no	BOTANY	-	The teddy bear cholla is this type of plant	cactus	1988-04-18	-
1	300	no	BOTANY	-	The bush called "Capparis spinosa" gives up these flower buds, which are pickled & used to season food	capers	1988-04-18	-
1	500	yes	BOTANY	-	It's wise to know this attribute is shared by the needles of yew trees, mistletoe berries & rhubarb leaves	they are all poisonous	1988-04-18	-
1	500	no	BOTANY	-	During the night when photosynthesis stops, green plants release this gas into the atmosphere	carbon dioxide	1988-04-18	-
1	100	no	\"BOO"!	-	Anything that "backfires", especially in Australia	boomerang	1988-04-18	-
1	200	no	\"BOO"!	-	Pirate plunder	booty	1988-04-18	-
1	300	no	\"BOO"!	-	Hooch	booze	1988-04-18	-
1	400	no	\"BOO"!	-	A supplementary dose of an immunizing agent	booster (shot)	1988-04-18	-
1	500	no	\"BOO"!	-	Slang for "the sticks\"	boondocks	1988-04-18	-
2	200	no	ART	-	Although Michelangelo insisted he was a sculptor, in 1508 he took on this task	painting the Sistine Chapel	1988-04-18	-
2	400	no	ART	-	Frederic Remington is best known for paintings, drawings & sculptures of these people	cowboys (Indians accepted)	1988-04-18	-
2	600	no	ART	-	It's said a portrait of Van Gogh by this French artist helped drive Van Gogh to suicide	Gauguin	1988-04-18	-
2	800	no	ART	-	Since nude portraits were frowned upon in his time, he also painted The Clothed Maja	Goya	1988-04-18	-
2	1000	no	ART	-	1-word term for style in which Braque indicated full solidity of a structure on a painting's surface	Cubism	1988-04-18	-
2	200	no	HISTORICAL POETRY	-	Kipling's 1897 poem "Recessional" celebrated the 60th anniversary of her reign	Queen Victoria	1988-04-18	-
2	400	no	HISTORICAL POETRY	-	This hero is the title character of John Barbour's 14th century poem "The Bruce\"	Robert the Bruce	1988-04-18	-
2	200	no	MEDALS & DECORATIONS	-	A United Nations medal named for this war was established in 1951	Korean War	1988-04-18	-
2	400	no	MEDALS & DECORATIONS	-	Among this African country's orders have been the "The Seal of Solomon" & "The Queen of Sheba\"	Ethiopia	1988-04-18	-
2	600	no	MEDALS & DECORATIONS	-	If you were a member of a commonwealth nation & won the George Cross, you could add this to your name	G.C.	1988-04-18	-
2	800	no	MEDALS & DECORATIONS	-	In 1813, King Friedrich Wilhelm III created this top award for military valor	Iron Cross	1988-04-18	-
2	1000	no	MEDALS & DECORATIONS	-	Some U.S. Navy decorations are also awarded to these other 2 groups	Coast Guard & Marines	1988-04-18	-
2	200	no	COMPOSERS	-	At 20, Frederick Delius left  home to manage an orange plantation in this U.S. state	Florida	1988-04-18	-
2	400	no	COMPOSERS	-	As a child, this future Queen of France picked a young Mozart up from the floor & he proposed to her	Marie Antoinette	1988-04-18	-
2	600	no	COMPOSERS	-	He wrote a "Pastoral" piano sonata as well as a "Pastoral" symphony	(Ludwig van) Beethoven	1988-04-18	-
2	800	no	COMPOSERS	-	Though addicted to playing cards, he still had time to compose such works as "Marche Slave\"	Tchaikovsky	1988-04-18	-
2	1000	no	COMPOSERS	-	A child prodigy, Meyerbeer came from a rich banking family & is best known for composing these	operas	1988-04-18	-
2	200	no	KENTUCKYIANS	-	These 2 men, the only "Presidents" in U.S. history born in Kentucky, served at the same time	Jefferson Davis & Lincoln	1988-04-18	-
2	400	no	KENTUCKYIANS	-	Louisville's Louis Brandeis is best known for having served on this	Supreme Court	1988-04-18	-
2	800	no	KENTUCKYIANS	-	Son of a Confederate col., this filmmaker's "Birth of a Nation" was sympathetic to the Confederacy	D.W. Griffith	1988-04-18	-
2	1000	no	KENTUCKYIANS	-	In Lexington, you can visit Ashland, home of this famous 19th century statesman	Henry Clay	1988-04-18	-
2	200	no	ANIMAL PHRASES	-	A turned-down corner of the page of a book	dog ears	1988-04-18	-
2	400	no	ANIMAL PHRASES	-	Slang for zero or a lump at the base of your skull	goose egg	1988-04-18	-
2	600	no	ANIMAL PHRASES	-	The short, quick blow that gave you that lump at the base of your skull	rabbit punch	1988-04-18	-
2	1200	yes	ANIMAL PHRASES	-	A small recess in a desk for holding papers	pigeonhole	1988-04-18	-
2	1000	no	ANIMAL PHRASES	-	The fruit of the African baobab tree, it sounds like baked goods for a baboon	monkey bread	1988-04-18	-
3	0	no	MAN IN SPACE	-	The names of the 1st two Space Shuttle orbiters actually launched into space	Columbia & Challenger	1988-04-18	-
1	100	no	U.S. HISTORY	-	An earthquake in 1811 at New Madrid, Mo. caused this "Big River" to flow backwards for a time	Mississippi	1988-04-19	-
1	200	no	U.S. HISTORY	-	On Christmas Day, 1868, Andrew Johnson offered amnesty to all who had taken part in this	Civil War	1988-04-19	-
1	300	no	U.S. HISTORY	-	In 1901, right after being shot, this president cautioned against hurting his attacker	McKinley	1988-04-19	-
1	400	no	U.S. HISTORY	-	At this southern showdown in 1815, the British lost over 2000 men, while the U.S. lost only about 20	Battle of New Orleans	1988-04-19	-
1	500	no	U.S. HISTORY	-	John Paul Jones' flagship the Bonhomme Richard, was named for this patriot	Benjamin Franklin	1988-04-19	-
1	100	no	CHILDREN'S LITERATURE	-	Island on which you'd find Ben Gunn marooned	Treasure Island	1988-04-19	-
1	100	no	HOMONYMS	-	To smooth your press-on nails with an emery board or put them in a cabinet for storing letters	file	1988-04-19	-
1	200	no	HOMONYMS	-	To hit the boss or refuse to work for him	strike	1988-04-19	-
1	300	no	HOMONYMS	-	A braid of hair hanging down in a straight line, or a group of people waiting in a straight line	queue	1988-04-19	-
1	400	no	HOMONYMS	-	Term for lowest-ranking Annapolis grad or highest profile newsman on the nightly news broadcast	anchorman	1988-04-19	-
1	500	yes	HOMONYMS	-	It could be mere chance or a stroke of good luck if you caught this flatfish	fluke	1988-04-19	-
1	100	no	BASEBALL	-	In 1920, this man hit more home runs than any American League team other than his own	Babe Ruth	1988-04-19	-
1	200	no	BASEBALL	-	This Boston pitcher was the only one to win 20 or more games in both 1986 & 1987	Roger Clemens	1988-04-19	-
1	300	no	BASEBALL	-	The Cubs' Hack Wilson holds the record for the most of these in 1 season, 190	RBIs	1988-04-19	-
1	400	no	BASEBALL	-	In Sept. 1987, an arbitrator found baseball owners guilty of collusion for not doing this in 1985	they did not sign any free agents	1988-04-19	-
1	500	no	BASEBALL	-	Though he missed the entire month of April, this Montreal outfielder led the Majors in runs scores in '87	Tim Raines	1988-04-19	-
1	100	no	FURNITURE	-	Adirondack furniture of the early 1900s was made of unmilled hickory sticks, often with this left on	bark	1988-04-19	-
1	200	no	FURNITURE	-	The Dictionary of Furniture says one 18th century name for this style of stuffed seat was the "Turkey Sofa\"	Ottoman	1988-04-19	-
1	300	no	FURNITURE	-	Of Louis XIV, XV, or XVI, style of furniture which is primarily Baroque	XIV	1988-04-19	-
1	400	no	FURNITURE	-	Type of chair a cooper might aptly make	barrel chair	1988-04-19	-
1	500	no	FURNITURE	-	Popular in 18th century America, highboys & lowboys were these	chest of drawers	1988-04-19	-
1	100	no	TRIVIA	-	To see the Columbia Icefield, largest icefield in the Rockies, head for this country	Canada	1988-04-19	-
1	200	no	TRIVIA	-	A classic Sloppy Joe is made with this meat	hamburger (ground beef)	1988-04-19	-
1	300	no	TRIVIA	-	The big number on the front of an L.A. firefigher's helmet represents this	station number	1988-04-19	-
1	400	no	TRIVIA	-	The arachnid called the harvestman is better known by this "paternal" name	daddy longlegs	1988-04-19	-
1	500	no	TRIVIA	-	In English, it's the second person singular pronoun in the nominative case	you	1988-04-19	-
2	200	no	NORTH CAROLINA	-	Blowing Rock is called "the only place in the world where snow falls" this way	up	1988-04-19	-
2	400	no	NORTH CAROLINA	-	It took place at Kill Devil Hill on December 17, 1903	the first man-powered flight	1988-04-19	-
2	600	no	NORTH CAROLINA	-	In 1585, the 1st English colony in America settled on this island, now part of North Carolina	Roanoke	1988-04-19	-
2	800	no	NORTH CAROLINA	-	This philanthropic tobacco family made Durham a major educational & medical center	Duke	1988-04-19	-
2	1000	no	NORTH CAROLINA	-	Indian actors star in "Unto These Hills", an outdoor drama based on this tribe's tragic history	Cherokee	1988-04-19	-
2	200	no	MUSICALS	-	In "Of Thee I Sing", a "Miss White House" contest is held to pick a woman for this "job\"	First Lady	1988-04-19	-
2	400	no	MUSICALS	-	Oscar Hammerstein II wrote new lyrics to Bizet's music for this black version of "Carmen\"	Carmen Jones	1988-04-19	-
2	600	no	MUSICALS	-	This Lerner & Loewe show set in Calif. features a ballet number called "Hand Me Down That Can O' Beans\"	 Paint Your Wagon	1988-04-19	-
2	800	no	MUSICALS	-	In this 1935 musical comedy, Jimmy Durante made his 1st entrance clinging to a huge elephant	Jumbo	1988-04-19	-
2	200	no	SNAKES	-	In the U.S., "roundups" of these snakes result in their widespread extermination	rattlesnakes	1988-04-19	-
2	400	no	SNAKES	-	Snakes belong to the order squamata, which means covered with these	scales	1988-04-19	-
2	600	no	SNAKES	-	Though some say the python is the longest snake, all say this S. American snake is the heaviest	anaconda	1988-04-19	-
2	800	no	SNAKES	-	The Jacobson's organ works with the tongue to let the snake sense these	odors (smells)	1988-04-19	-
2	1000	no	SNAKES	-	Clocked at a speed of 7 mph, this deadly African snake is said to be the fastest of all snakes	black mamba	1988-04-19	-
2	200	no	FRUITS & VEGETABLES	-	Its varieties include Indian, sweet & pop	corn	1988-04-19	-
2	400	no	FRUITS & VEGETABLES	-	In India, a form of this called "ghee" is made by churning water buffalo milk	butter	1988-04-19	-
2	600	no	FRUITS & VEGETABLES	-	It was a French chef who pioneered the development of this technique of food storage & preservation	canning	1988-04-19	-
2	800	no	FRUITS & VEGETABLES	-	The catawba is a native North American variety of this fruit	grape	1988-04-19	-
2	1000	no	FRUITS & VEGETABLES	-	Classifications of this type of tea include gunpowder, imperial & hyson	green	1988-04-19	-
2	200	no	FOREIGN PHRASES	-	A Dutch doctor might take a "rontgenfoto" of you, one of these	x-ray	1988-04-19	-
2	400	no	FOREIGN PHRASES	-	It's how the Spanish "Bienvenido" translates into German, just ask Joel Grey	willkommen	1988-04-19	-
2	600	no	FOREIGN PHRASES	-	In Italian, this celebration night is "Fina d'Anno\"	New Year's Eve	1988-04-19	-
2	1100	yes	FOREIGN PHRASES	-	Alphonse Karr wrote in 1849, "Plus ca change, plus c'est la meme chose" & it still means this	the more things change the more they stay the same	1988-04-19	-
2	1000	no	FOREIGN PHRASES	-	Translation of the Latin query "Quis custodiet ipsos custodes?" quoted in the Tower Report	Who guards the guards?	1988-04-19	-
2	200	no	MAIDEN NAMES	-	Mrs. Blake Edwards	Julie Andrews	1988-04-19	-
2	400	no	MAIDEN NAMES	-	Signora Carlo Ponti	Sophia Loren	1988-04-19	-
2	600	no	MAIDEN NAMES	-	Mrs. R. Sargent Shriver	Eunice Kennedy	1988-04-19	-
2	800	no	MAIDEN NAMES	-	Mrs. Mark Gero	Liza Minnelli	1988-04-19	-
2	1000	no	MAIDEN NAMES	-	Mrs. Fred MacMurray	June Haver	1988-04-19	-
3	0	no	WORD ORIGINS	-	This word for a newspaper with capsule stories was originally a trade name of a capsule-like pill	tabloid	1988-04-19	-
1	100	no	BOOKS & AUTHORS	-	A copy of this 1841 Victor Hugo novel may have a straight spine, but the main character doesn't	The Hunchback of Notre Dame	1988-04-20	-
1	200	no	BOOKS & AUTHORS	-	One of his poems reads, in its entirety, "The cow is of the bovine ilk: one end is moo, the other milk\"	Ogden Nash	1988-04-20	-
1	300	no	BOOKS & AUTHORS	-	He met his wife Zelda at an Alabama country club dance in 1918	F. Scott Fitzgerald	1988-04-20	-
1	400	no	BOOKS & AUTHORS	-	Created by P.G. Wodehouse, he's the perfect English gentleman's gentleman	Jeeves	1988-04-20	-
1	500	no	BOOKS & AUTHORS	-	Gene Fowler said writing is easy: "All you do is stare at" this "until drops of blood form on your forehead\"	the page (blank sheet of paper)	1988-04-20	-
1	100	no	NURSERY RHYMES	-	Along with "all", these 2 objects fall when the bough breaks	baby & cradle	1988-04-20	-
1	200	no	NURSERY RHYMES	-	British children chant this is "broken down", not "falling down\"	\"London Bridge\"	1988-04-20	-
1	300	no	NURSERY RHYMES	-	After the notorious pie incident, Simple Simon went fishing to catch this mammal	whale	1988-04-20	-
1	400	no	NURSERY RHYMES	-	\"See-saw Margery Daw, sold her bed & lay upon" this	straw	1988-04-20	-
1	500	no	NURSERY RHYMES	-	Dr. Foster stepped in a puddle up to his middle & never went to this British city again	Gloucester	1988-04-20	-
1	100	no	HITS OF THE '80s	-	The only #1 pop hit for Kenny Rogers, it has a 1 word title	\"Lady\"	1988-04-20	-
1	200	no	HITS OF THE '80s	-	This '86 Whitney Houston hit was a remake of a '77 George Benson, not Muhammad Ali, hit	\"The Greatest Love of All\"	1988-04-20	-
1	300	no	HITS OF THE '80s	-	This Juice Newton song has been the biggest hit of the '80s to start with a "Q\"	\"Queen of Hearts\"	1988-04-20	-
1	400	no	HITS OF THE '80s	-	In 1985, DeBarge wondered, "Who's Holding" her "Now\"	Donna	1988-04-20	-
1	500	no	HITS OF THE '80s	-	This song originally released in 1968 became a posthumous hit for Elvis in 1981	\"Guitar Man\"	1988-04-20	-
1	100	no	I'LL TAKE MANHATTAN	-	This building shaped like a Latin cross is the seat of the Roman Catholic archdiocese of New York	St. Patrick's	1988-04-20	-
