round	value	daily_double	category	comments	answer	question	air_date	notes
2	400	no	VIRTUOSI	-	Pablo Sarasate owned one of these famed violins he called "El Rojo", which he never played in public	a Stradivarius	2012-05-29	-
2	800	no	VIRTUOSI	-	Classical guitarist Julian Bream also led a revival of this Renaissance instrument	the lute	2012-05-29	-
2	1200	no	VIRTUOSI	-	Maurice Andre plays a special 4-valve version of this brass instrument	the trumpet	2012-05-29	-
2	1600	no	VIRTUOSI	-	This Belfast-born flute master can be heard on the "Lord of the Rings" film soundtrack	(James) Galway	2012-05-29	-
2	400	no	AMERICAN GOVERNMENT	-	Farm security & home economics are among the concerns of the House Committee on this, founded in 1820	Agriculture	2012-05-29	-
2	800	no	AMERICAN GOVERNMENT	-	Federal accountants may be hung over on October 1, the first day of this year	the fiscal year	2012-05-29	-
2	1200	no	AMERICAN GOVERNMENT	-	Chicago has 50 wards, each represented by one of these elected officials	an alderman	2012-05-29	-
2	2000	no	AMERICAN GOVERNMENT	-	Of these 874 federal government jobs, 85 are vacant, some for over 5 years	judgeships	2012-05-29	-
3	0	no	CLASSIC MYSTERY NOVELS	-	A letter in this mystery says, "We are going... to Luxor and Assuan by steamer, and perhaps on to Khartoum\"	Death on the Nile	2012-05-29	-
1	200	no	OED TOP SOURCES	(Alex: The Oxford English Dictionary.)	The OED's most-used source is the Times of this capital city	London	2012-05-30	-
1	400	no	OED TOP SOURCES	(Alex: The Oxford English Dictionary.)	The Wycliffe version of this is cited more than 9,000 times	the Bible	2012-05-30	-
1	600	no	OED TOP SOURCES	(Alex: The Oxford English Dictionary.)	The 5th-most frequently quoted source is this compendium of knowledge that's been around since 1768	the Encyclopædia Britannica	2012-05-30	-
1	1400	yes	OED TOP SOURCES	(Alex: The Oxford English Dictionary.)	William Shakespeare is second; this historical novelist with the same initials is third	Sir Walter Scott	2012-05-30	-
1	1000	no	OED TOP SOURCES	(Alex: The Oxford English Dictionary.)	Begun in 1869, this periodical billed as "A Weekly Journal of Science" helps with entries from abiogenesis to zygote	Nature	2012-05-30	-
1	200	no	\"AA", "BB" OR "CC\"	(Alex: We're not talking about batteries.)	To shrtn. a wd. or phrs. by omtng. ltrs.	abbreviate	2012-05-30	-
1	400	no	\"AA", "BB" OR "CC\"	(Alex: We're not talking about batteries.)	A spasm of the diaphragm, or a minor setback	a hiccup	2012-05-30	-
1	600	no	\"AA", "BB" OR "CC\"	(Alex: We're not talking about batteries.)	A reel or spool upon which yarn is wound, as used in spinning	a bobbin	2012-05-30	-
1	800	no	\"AA", "BB" OR "CC\"	(Alex: We're not talking about batteries.)	This African mammal may dig burrows 43 feet long; some "earth pig"!	an aardvark	2012-05-30	-
1	1000	no	\"AA", "BB" OR "CC\"	(Alex: We're not talking about batteries.)	It's the land promised by God to Abraham	Canaan	2012-05-30	-
1	200	no	SCENTSATIONAL!	-	She's the heiress & celebutante behind Heiress & Can Can perfumes	Paris Hilton	2012-05-30	-
1	400	no	SCENTSATIONAL!	-	This designer's fragrances include Curve, Realities & of course, Liz & Liz Sport	Claiborne	2012-05-30	-
1	600	no	SCENTSATIONAL!	-	Smelling of rose, jasmine, musk & apple, Light Blue is a fragrance from this design house, D&G for short	Dolce & Gabbana	2012-05-30	-
1	800	no	SCENTSATIONAL!	-	Hopefully, this oriental essence launched by Yves St. Laurent in 1977 won't get you arrested	Opium	2012-05-30	-
1	1000	no	SCENTSATIONAL!	-	This classic men's cologne from Geoffrey Beene comes in a pouch of the same-named material	Grey Flannel	2012-05-30	-
1	200	no	ALFRED	-	He directed his first film in 1925--we'll end the suspense, it was called "The Pleasure Garden\"	Alfred Hitchcock	2012-05-30	-
1	400	no	ALFRED	-	What, him worry? Alfred E. Neuman is the goofy mascot & coverboy of this publication	Mad magazine	2012-05-30	-
1	600	no	ALFRED	-	Alfred was the real first name of this man whose first of several stints managing the Yankees began in 1975	(Billy) Martin	2012-05-30	-
1	800	no	ALFRED	-	Early in this actor's career, he tried to double-cross Indy in the opening scene of "Raiders of the Lost Ark\"	Alfred Molina	2012-05-30	-
1	1000	no	ALFRED	-	Impressionist painter Alfred Sisley was famed for his depiction of this, as in "Early" this "at Louveciennes\"	Snow	2012-05-30	-
1	200	no	LORD	-	For Catholics, it ends with "but deliver us from evil\"	the Lord's Prayer	2012-05-30	-
1	400	no	LORD	-	Since 1826 Lord & this has been augmenting America's shopping experience	Taylor	2012-05-30	-
1	600	no	LORD	-	Don Dorcha does battle with this title figure in a Michael Flatley production	the Lord of the Dance	2012-05-30	-
1	800	no	LORD	-	The official with this ancient title is no longer Speaker of the House of Lords but still heads the Justice ministry	the Lord Chancellor	2012-05-30	-
1	1000	no	LORD	-	Child soldiers are much of the Lord's Resistance Army revolting against the Museveni government in this African nation	Uganda	2012-05-30	-
1	200	no	TENNESSEAN	-	Born in Pall Mall in 1887, he was one of the USA's most decorated soldiers of World War I	Alvin York	2012-05-30	-
1	400	no	TENNESSEAN	-	After a religious conversion, a steamboat captain of this last name built an auditorium in Nashville	Ryman	2012-05-30	-
2	400	no	ALFRED, LORD TENNYSON	-	\"Idylls of the King" was dedicated to Prince Albert; the 1872 edition's epilogue was to her, Albert's widow	Queen Victoria	2012-05-30	-
2	800	no	ALFRED, LORD TENNYSON	-	Prime minister Robert Peel helped Tennyson with a pension & in 1850, the poet received this salaried title	Poet Laureate	2012-05-30	-
2	1200	no	ALFRED, LORD TENNYSON	-	In 1830 Tennyson & members of a group called the Apostles went to this country to try to overthrow Ferdinand VII	Spain	2012-05-30	-
2	1600	no	ALFRED, LORD TENNYSON	-	In 1886 Tennyson published a new volume containing a poem that revisited this hall "Sixty Years After\"	Locksley Hall	2012-05-30	-
2	400	no	HERE'S WHAT'S HAPPENING AT 11	-	The leaf on this country's flag has 11 points	Canada	2012-05-30	-
2	800	no	HERE'S WHAT'S HAPPENING AT 11	-	It was the name of Michael Collins' mission in July 1969	Apollo 11	2012-05-30	-
2	1200	no	HERE'S WHAT'S HAPPENING AT 11	-	11/11/11 was very unofficially named in honor of a musician in this movie comedy	Spinal Tap	2012-05-30	-
2	1600	no	HERE'S WHAT'S HAPPENING AT 11	-	Chapter 11 of this code provides for the reorganization of an insolvent company	the bankruptcy code	2012-05-30	-
2	600	yes	HERE'S WHAT'S HAPPENING AT 11	-	Mussolini signed the Lateran Treaty on behalf of Victor Emmanuel III; Cardinal Gasparri signed on behalf of this pope	Pope Pius XI	2012-05-30	-
2	400	no	THE WORLD SCIENCE FESTIVAL	(Alex: ...which opens today in New York.)	Held annually in NYC, the WSF was co-founded by Brian Greene, a physics prof. at this nearby Ivy League school	Columbia	2012-05-30	-
2	800	no	THE WORLD SCIENCE FESTIVAL	(Alex: ...which opens today in New York.)	WSF opening night honorees have included this Cambridge Univ. man, successor to the chair of Isaac Newton	(Stephen) Hawking	2012-05-30	-
2	1200	no	THE WORLD SCIENCE FESTIVAL	(Alex: ...which opens today in New York.)	A mind-blowing 2011 program compared reality to this type of 3-dimensional image made with light	a hologram	2012-05-30	-
2	1600	no	THE WORLD SCIENCE FESTIVAL	(Alex: ...which opens today in New York.)	A 2008 WSF panel was entitled "90 is the New 50: The Science of" this word meaning protracted existence	Longevity	2012-05-30	-
2	2400	yes	THE WORLD SCIENCE FESTIVAL	(Alex: ...which opens today in New York.)	Biologist Edward O. Wilson told a rapt WSF audience about the chemical "vocabulary" of these colony insects	ants	2012-05-30	-
2	800	no	A REAL COMEDIAN	-	She & Tina Fey were the first all-female team to anchor "Weekend Update" on "Saturday Night Live\"	(Amy) Poehler	2012-05-30	-
2	1200	no	A REAL COMEDIAN	-	He agreed to host the 84th annual Academy Awards--his 9th time doing so	Billy Crystal	2012-05-30	-
2	1600	no	A REAL COMEDIAN	-	This one of the "Original Kings of Comedy" is just a big old Ceddy Bear	Cedric the Entertainer	2012-05-30	-
2	400	no	ANAGRAMS	-	Clabbers is a variant of this other word game, except you can arrange a word's letters any way you want	Scrabble	2012-05-30	-
2	800	no	ANAGRAMS	-	Wander down the road without this prison chief's OK & you might get thirty days in the hole	the warden	2012-05-30	-
2	1200	no	ANAGRAMS	-	Unfortunately, these were discounted from the tax returns	deductions	2012-05-30	-
2	1600	no	ANAGRAMS	-	It'll take you a picosecond to come up with this type of surgery involving small tubular cameras	endoscopic	2012-05-30	-
2	2000	no	ANAGRAMS	-	My mailperson gives me my letters but never wants to talk; he wants to keep things...	impersonal	2012-05-30	-
2	400	no	CROSS WORLD CLUES "P\"	-	Big Louisiana lake (13)	Pontchartrain	2012-05-30	-
2	800	no	CROSS WORLD CLUES "P\"	-	What's that sound indenting Northwestern Washington State (5)	Puget	2012-05-30	-
2	1200	no	CROSS WORLD CLUES "P\"	-	Manila enveloper (11)	Philippines	2012-05-30	-
2	1600	no	CROSS WORLD CLUES "P\"	-	Bohemian capital (6)	Prague	2012-05-30	-
2	2000	no	CROSS WORLD CLUES "P\"	-	Scrub plateau in southern Argentina (9)	Patagonia	2012-05-30	-
3	0	no	PRESIDENTIAL RESTING PLACES	-	Only 3 sites have the remains of 2 presidents: 1 at Quincy, Massachusetts, 1 at Arlington & 1 in this state capital	Richmond, Virginia	2012-05-30	-
1	200	no	THE GILDED AGE	-	The era known as "The Gilded Age" got its name from an 1873 novel by Charles Dudley Warner & this humorist	Mark Twain	2012-05-31	-
1	400	no	THE GILDED AGE	-	An 1874 congressional report on Vanderbilt railroad interests used this word before baron	robber	2012-05-31	-
1	600	no	THE GILDED AGE	-	Financial crises in Vienna & New York precipitated the 1873 economic downturn known by this "fearful" term	panic	2012-05-31	-
1	1800	yes	THE GILDED AGE	-	Gilded Age advocates of the theory called "Social" this -ism applauded the "survival of the fittest\"	Darwinism	2012-05-31	-
1	200	no	\"MIS"QUOTES	-	An Old English proverb says that it "loves company\"	misery	2012-05-31	-
1	400	no	\"MIS"QUOTES	-	In 1715 British pastor Isaac Watts wrote, "For Satan finds some" this "still for idle hands to do\"	mischief	2012-05-31	-
1	600	no	\"MIS"QUOTES	-	The Animals sang, "I'm just a soul whose intentions are good, oh, Lord, please don't let me be" this	misunderstood	2012-05-31	-
1	800	no	\"MIS"QUOTES	-	Hermann Goering instructed the police, "Shoot first and inquire afterwards, and if you make" these, "I will protect you\"	mistakes	2012-05-31	-
1	1000	no	\"MIS"QUOTES	-	Emerson wrote, "Art is a jealous" this, "and, if a man have a genius for painting, poetry... he makes a bad husband\"	mistress	2012-05-31	-
1	400	no	FAST CARS	-	With the GT version named one of Car & Driver's 10 Best for 2012, this is the only Ford to receive that honor 7 times	the Mustang	2012-05-31	-
1	800	no	FAST CARS	-	In 1965 this British racing car with a flower name won the Indy 500, averaging 150.686 mph, a record at that time	the Lotus	2012-05-31	-
1	200	no	CITY BY POPULATION	-	The Twin City that's not a state capital: 390,000	Minneapolis	2012-05-31	-
1	400	no	CITY BY POPULATION	-	A U.K. capital: 486,000, including J.K. Rowling	Edinburgh	2012-05-31	-
1	600	no	CITY BY POPULATION	-	Lo mas grande en España: 4.1 million	Madrid	2012-05-31	-
1	800	no	CITY BY POPULATION	-	A Brazilian giant in the world's top 10: 11 million	São Paulo	2012-05-31	-
1	1000	no	CITY BY POPULATION	-	Near the mouth of the Yangtze: Near 20 million	Shanghai	2012-05-31	-
1	200	no	TV SHOW HAIKU	-	A Boston lawyer / Dancing baby, quite creepy / Be still, my Flockhart!	Ally McBeal	2012-05-31	-
1	400	no	TV SHOW HAIKU	-	An old favorite / Yes, I'm still Morley Safer / & I'm Lesley Stahl	60 Minutes	2012-05-31	-
1	600	no	TV SHOW HAIKU	-	We can rebuild him / We have the technology / Wow!  Austin's powers!	The Six Million Dollar Man	2012-05-31	-
1	800	no	TV SHOW HAIKU	-	Mystery writer / A bunch of small town killings / Maine-ly, whodunit?	Murder, She Wrote	2012-05-31	-
1	1000	no	TV SHOW HAIKU	-	Show within a show / "TGS" on NBC / The page doesn't age	30 Rock	2012-05-31	-
2	400	no	THE GILDED AGED	-	He was 88 when he passed away in California in 1951; "Rosebud" probably wasn't on his lips	(William Randolph) Hearst	2012-05-31	-
2	800	no	THE GILDED AGED	-	89-year-old Liliane Bettencourt's $23.5 billion springs from this hair-color company, because she's worth it	L'Oreal	2012-05-31	-
2	1200	no	THE GILDED AGED	-	Born in Omaha in 1930, he's worth about $500 million for each of his 81 years	Warren Buffett	2012-05-31	-
2	2000	no	THE GILDED AGED	-	Forbes ranks this "skinny" 72-year-old Mexican telecom king as the world's richest person	Carlos Slim	2012-05-31	-
2	400	no	SINGERS PORTRAYED ON FILM	-	Dennis Quaid in "Great Balls of Fire!\"	Jerry Lee Lewis	2012-05-31	-
2	800	no	SINGERS PORTRAYED ON FILM	-	Sissy Spacek in "Coal Miner's Daughter\"	Loretta Lynn	2012-05-31	-
2	1200	no	SINGERS PORTRAYED ON FILM	-	Andrew Schofield (not Gary Oldman) as this lead vocalist in "Sid & Nancy\"	Johnny Rotten	2012-05-31	-
2	1600	no	SINGERS PORTRAYED ON FILM	-	Kristen Stewart in "The Runaways\"	Joan Jett	2012-05-31	-
2	2000	no	SINGERS PORTRAYED ON FILM	-	\"At last", Beyonce in "Cadillac Records\"	Etta James	2012-05-31	-
2	400	no	DISCOVERING JAPAN	-	Prehistoric humans may have reached Japan via land bridges extending over the Tsushima Strait from this peninsula	the Korean Peninsula	2012-05-31	-
2	800	no	DISCOVERING JAPAN	-	The first reference to Japan in this culture's writing is to "the people of Wo... who bring tribute at fixed intervals\"	China	2012-05-31	-
2	1200	no	DISCOVERING JAPAN	-	\"The Dutch Discovery of Japan" is subtitled "The True Story Behind James Clavell's Famous Novel" this	Shogun	2012-05-31	-
2	1200	yes	DISCOVERING JAPAN	-	Though he didn't make it all the way to "Cipango", he reported it had gold in the greatest abundance	Marco Polo	2012-05-31	-
2	400	no	WHERE'D YA GET THAT TITLE?	-	Steinbeck found the title of this 1939 novel in "The Battle Hymn Of The Republic\"	The Grapes of Wrath	2012-05-31	-
2	800	no	WHERE'D YA GET THAT TITLE?	-	Act V of "Macbeth" gave Faulkner the title of this novel	The Sound and the Fury	2012-05-31	-
2	1200	no	WHERE'D YA GET THAT TITLE?	-	Thackeray got "Vanity Fair" from a place in this author's "Pilgrim's Progress\"	(John) Bunyan	2012-05-31	-
2	1600	no	WHERE'D YA GET THAT TITLE?	-	This James Jones novel set before Pearl Harbor gets its title from Kipling: "Gentlemen rankers out on the spree, damned...\"	From Here to Eternity	2012-05-31	-
2	2000	yes	WHERE'D YA GET THAT TITLE?	-	Lorraine Hansberry's title "A Raisin in the Sun" comes from a line in the poem "Harlem" by this man	Langston Hughes	2012-05-31	-
2	400	no	LANGUAGE LAB	-	Galician, spoken in northwestern Spain, is similar to this language spoken just over the border	Portuguese	2012-05-31	-
2	800	no	LANGUAGE LAB	-	In linguistics a primary medium lets you acquire a mother tongue; there are 2--speech & this non-verbal method	signing	2012-05-31	-
2	1200	no	LANGUAGE LAB	-	The Navajo language has a "fourth" this in which speakers can address someone without naming him	person	2012-05-31	-
2	1600	no	LANGUAGE LAB	-	Pinyin is the official method of doing this with Mandarin, transcribing its sounds in Roman characters	transliterating	2012-05-31	-
2	2000	no	LANGUAGE LAB	-	Sometimes called "Little Russian", it was banned in Russia from 1876 to 1905	Ukrainian	2012-05-31	-
3	0	no	AIRLINE HISTORY	-	Clipper Goodwill, a Boeing 727, took this airline's last passengers from Barbados to Miami December 4, 1991	Pan Am	2012-05-31	-
1	200	no	PRESIDENTIAL CAMPAIGN SLOGANS	-	1864: "Don't swap horses in the middle of the stream\"	(Abraham) Lincoln	2012-06-01	-
1	400	no	PRESIDENTIAL CAMPAIGN SLOGANS	-	1976: "He's making us proud again\"	Ford	2012-06-01	-
1	600	no	PRESIDENTIAL CAMPAIGN SLOGANS	-	1888: "Grandfather's hat fits Ben\"	Benjamin Harrison	2012-06-01	-
1	800	no	PRESIDENTIAL CAMPAIGN SLOGANS	-	1900: "The full dinner pail\"	McKinley	2012-06-01	-
1	1000	no	PRESIDENTIAL CAMPAIGN SLOGANS	-	1964: "In your heart, you know he's right\"	(Barry) Goldwater	2012-06-01	-
1	200	no	DAY SONGS	-	\"Wednesday Morning, 3 A.M." is the title track of their album that also had the acoustic "Sound Of Silence\"	Simon & Garfunkel	2012-06-01	-
1	400	no	DAY SONGS	-	Prince wrote this song that was the Bangles' first Top 10 hit	\"Manic Monday\"	2012-06-01	-
1	600	no	DAY SONGS	-	Katy Perry topped the charts with this song subtitled "(T.G.I.F.)\"	\"Last Friday Night\"	2012-06-01	-
1	800	no	DAY SONGS	-	\"Thursday" is one of the tunes on this late singer's classic album "I Got A Name\"	Jim Croce	2012-06-01	-
1	1000	no	DAY SONGS	-	The Monkees mention "status symbol land" & "creature comfort goals" in this hit	\"Pleasant Valley Sunday\"	2012-06-01	-
1	200	no	ALSO A BIRD	-	To take liquid down the throat	swallow	2012-06-01	-
1	400	no	ALSO A BIRD	-	An antiwar politician	a dove	2012-06-01	-
1	600	no	ALSO A BIRD	-	Stretch your neck out to get a better view	crane	2012-06-01	-
1	800	no	ALSO A BIRD	-	Moving briskly	a swift	2012-06-01	-
1	1000	no	ALSO A BIRD	-	In bowling, 3 strikes in a row	a turkey	2012-06-01	-
1	200	no	PENINSULAS	-	This island's westernmost point lies on the Dingle Peninsula in County Kerry	Ireland	2012-06-01	-
1	400	no	PENINSULAS	-	Cities on this Mexican peninsula include Ensenada & La Paz	Baja, California	2012-06-01	-
1	600	no	PENINSULAS	-	Once an island formed by 2 volcanoes, Banks Peninsula is now part of this country's South Island	New Zealand	2012-06-01	-
1	1200	yes	PENINSULAS	-	This triangular peninsula juts into the northern end of the Red Sea	the Sinai Peninsula	2012-06-01	-
1	1000	no	PENINSULAS	-	Yalta & Balaklava are located on this peninsula	the Crimean	2012-06-01	-
1	200	no	CUTS LIKE A KNIFE	-	The official instrument of execution in France in 1792, it was still an option for the job until 1981	the guillotine	2012-06-01	-
1	400	no	CUTS LIKE A KNIFE	-	You need a lighter to illuminate the writing of a pen reminding you to buy a Flex 3 razor?  Don't worry, this co. makes all 3	Bic	2012-06-01	-
1	600	no	CUTS LIKE A KNIFE	-	If Death took a holiday, he'd leave behind this implement with a curved cutting blade & a shaft called a snath	a scythe	2012-06-01	-
1	1000	no	CUTS LIKE A KNIFE	-	Likely a French invention, this knife that fits on the barrel of a gun first appeared around 1640	a bayonet	2012-06-01	-
1	200	no	AN "R_____T" CATEGORY	(Alex: Responses will begin with the letter "R" and end with the letter "T".)	It's a type of jet-propulsion device, but powered by fuel it carries rather than taking in gases from around it	a rocket	2012-06-01	-
1	400	no	AN "R_____T" CATEGORY	(Alex: Responses will begin with the letter "R" and end with the letter "T".)	The last name of Secretary of War Elihu Root is found within this last name of the president he served	Roosevelt	2012-06-01	-
1	600	no	AN "R_____T" CATEGORY	(Alex: Responses will begin with the letter "R" and end with the letter "T".)	The Moral Majority & the Christian Coalition are groups identified as part of this alliterative movement	the Religious Right	2012-06-01	-
1	800	no	AN "R_____T" CATEGORY	(Alex: Responses will begin with the letter "R" and end with the letter "T".)	William the Conquerer's father was this Duke of Normandy	Robert	2012-06-01	-
2	400	no	THE WRIGHT STUFF	-	The Kill Devil Hill Monument National Memorial in this state became the Wright Brothers National Memorial in 1953	North Carolina	2012-06-01	-
2	800	no	THE WRIGHT STUFF	-	In 2000 Will Wright gave us this computer game that lets the user control the daily life of families of virtual people	The Sims	2012-06-01	-
2	1200	no	THE WRIGHT STUFF	-	The title of this book by Barack Obama was taken from a Jeremiah Wright sermon	The Audacity of Hope	2012-06-01	-
2	1600	no	THE WRIGHT STUFF	-	This author's "12 Million Black Voices" is a pictorial history of African Americans	Richard Wright	2012-06-01	-
2	2000	no	THE WRIGHT STUFF	-	This follows Wright in the name of an Ohio Air Force base	Patterson	2012-06-01	-
2	400	no	THE "RONG" STUFF	-	Louis or Lance	Armstrong	2012-06-01	-
2	800	no	THE "RONG" STUFF	-	It's another word for a crowd	throng	2012-06-01	-
2	1600	no	THE "RONG" STUFF	-	10-letter "anatomical" term meaning stubborn or obstinate	headstrong	2012-06-01	-
2	2000	no	THE "RONG" STUFF	-	This hoofed mammal can really hoof it, hitting 60 MPH	pronghorn	2012-06-01	-
2	400	no	PLAY CHARACTERS	-	Hoke Colburn is the black chauffeur who drives her around	Miss Daisy	2012-06-01	-
2	800	no	PLAY CHARACTERS	-	In "The Tempest" he isn't a little mermaid but a sprite who serves Prospero	Ariel	2012-06-01	-
2	1200	no	PLAY CHARACTERS	-	Olga, Masha & Irina are the title characters in this Chekhov play	Three Sisters	2012-06-01	-
2	1600	no	PLAY CHARACTERS	-	At the end of this play, Vladimir asks, "Well?  Shall we go?"  Estragon: "Yes, let's go."  ("They do not move")	Waiting for Godot	2012-06-01	-
2	800	yes	PLAY CHARACTERS	-	Patrons at Harry Hope's saloon eagerly awaiteth Theodore "Hickey" Hickman's arrival in this O'Neill play	The Iceman Cometh	2012-06-01	-
2	400	no	WHAT'S YOUR PLEASURE?	-	A gourmand	eating (or food)	2012-06-01	-
2	800	no	WHAT'S YOUR PLEASURE?	-	A bibliophile	books	2012-06-01	-
2	1200	no	WHAT'S YOUR PLEASURE?	-	An oenophile	wine	2012-06-01	-
2	1600	no	WHAT'S YOUR PLEASURE?	-	A dendrophil	trees	2012-06-01	-
2	2000	no	WHAT'S YOUR PLEASURE?	-	A logophile	words	2012-06-01	-
2	400	no	FRENCH FILMS	-	To portray Edith Piaf in 2007's "La Vie en Rose", she shaved back her hairline & removed her eyebrows	(Marion) Cotillard	2012-06-01	-
2	800	no	FRENCH FILMS	-	Jean Dujardin stars in this 2011 black & white film set in silent-era Hollywood	The Artist	2012-06-01	-
2	1200	no	FRENCH FILMS	-	This 2001 film starring Audrey Tautou as a shy waitress working in a Paris cafe received 5 Oscar nominations	Amelie	2012-06-01	-
2	1600	no	FRENCH FILMS	-	1959's "Black Orpheus" retold the tale of Orpheus & Eurydice set during this South American city's Carnival	Rio de Janeiro	2012-06-01	-
2	2000	no	FRENCH FILMS	-	This French New Waver directed the autobiographical film "The 400 Blows\"	Francois Truffaut	2012-06-01	-
2	400	no	PHYSICS	-	In 1935 he argued in the "EPR Paper" (he was the "E") that quantum mechanics wasn't a complete theory	Einstein	2012-06-01	-
2	800	no	PHYSICS	-	From the Greek for "icy cold", it's the science of extremely cold temperatures	cryogenics	2012-06-01	-
2	1600	no	PHYSICS	-	In 1865 physicist Rudolf Clausius coined this term for the measure of disorder or randomness in a system	entropy	2012-06-01	-
2	2000	yes	PHYSICS	-	2 light waves whose phases have a fixed relationship, as in a laser, are said to be this, like a clear sentence	coherent	2012-06-01	-
3	0	no	WORD ORIGINS	-	From the French for "to set in the woods", this word refers to a type of attack	ambush	2012-06-01	-
1	200	no	IN TROUBLE	(Alex: Each correct response will be a shorter word that can be made from the letters in "trouble".)	A part in a film or play	a role	2012-06-04	-
1	400	no	IN TROUBLE	(Alex: Each correct response will be a shorter word that can be made from the letters in "trouble".)	A fleshy ear bit	a lobe	2012-06-04	-
1	600	no	IN TROUBLE	(Alex: Each correct response will be a shorter word that can be made from the letters in "trouble".)	The body of facts & beliefs about a particular subject	lore	2012-06-04	-
1	800	no	IN TROUBLE	(Alex: Each correct response will be a shorter word that can be made from the letters in "trouble".)	An engine supercharger	turbo	2012-06-04	-
1	1000	no	IN TROUBLE	(Alex: Each correct response will be a shorter word that can be made from the letters in "trouble".)	A swollen underground plant stem	a tuber	2012-06-04	-
1	200	no	MOUNTAIN RANGES	-	The Laramie Mountains are part of this larger system	the Rockies	2012-06-04	-
1	1000	no	MOUNTAIN RANGES	-	A range of the Leinster chain, the Wicklow Mountains of this country rise to smoothly rounded peaks like Lugnaquilla	Ireland	2012-06-04	-
1	200	no	IT'S ALL IN THE PACKAGE	-	This word for a small package precedes "post" in a subclass of standard mail	parcel	2012-06-04	-
1	600	no	IT'S ALL IN THE PACKAGE	-	In a 1939 radio broadcast Winston Churchill described this nation as "a riddle, wrapped in a mystery, inside an enigma\"	the Soviet Union (Russia)	2012-06-04	-
1	800	no	IT'S ALL IN THE PACKAGE	-	Jin Le designed a bottle shaped like & named for this type of free weight; fill it with your sports drink & lift or sip away	a dumbbell	2012-06-04	-
1	1000	no	IT'S ALL IN THE PACKAGE	-	The first company to package this household product was A. & F. Pears in 18th century England	soap	2012-06-04	-
1	200	no	BIG PLAYS IN THE BIBLE	-	A huge upset as he "prevailed over the Philistine with a sling and with a stone"; I can't believe what I just saw!	David	2012-06-04	-
1	400	no	BIG PLAYS IN THE BIBLE	-	He "stretched out his hand over the sea; and the Lord caused the sea to go back by a strong east wind"; what a play!	Moses	2012-06-04	-
1	600	no	BIG PLAYS IN THE BIBLE	-	His "wisdom excelled... the wisdom of Egypt", which is why he's been coach of the year so many times	Solomon	2012-06-04	-
1	800	no	BIG PLAYS IN THE BIBLE	-	It's not the 1924 Notre Dame backfield, this is the real McCoy from Revelation 6, & that means the game is truly over	the Four Horsemen	2012-06-04	-
1	1000	no	BIG PLAYS IN THE BIBLE	-	What an amazing comeback!  John 11 reported he "hath been dead 4 days", but now he's up & going back onto the field!	Lazarus	2012-06-04	-
1	200	no	COMPACT DISKS	(Alex: We want you to name the artist for us as we deal with...)	\"Touching You, Touching Me" (1969) & "Hot August Night" (1972)	Neil Diamond	2012-06-04	-
1	400	no	COMPACT DISKS	(Alex: We want you to name the artist for us as we deal with...)	\"Murder Was the Case" (1994) & "The Doggfather" (1996)	Snoop Dogg	2012-06-04	-
1	600	no	COMPACT DISKS	(Alex: We want you to name the artist for us as we deal with...)	\"8701" (2001) & "Raymond v Raymond" (2010)	Usher	2012-06-04	-
1	800	no	COMPACT DISKS	(Alex: We want you to name the artist for us as we deal with...)	\"Diamond Dogs" (1974) & "Let's Dance" (1983)	David Bowie	2012-06-04	-
1	1000	no	COMPACT DISKS	(Alex: We want you to name the artist for us as we deal with...)	\"Pink Friday" (2010) & "Pink Friday: Roman Reloaded" (2012)	Nicki Minaj	2012-06-04	-
1	200	no	C.D.s	-	\"An Eye for an Eye" is a book by this Scopes Trial lawyer	(Clarence) Darrow	2012-06-04	-
1	400	no	C.D.s	-	When this Victorian novelist was 12, his father went to debtors' prison	Charles Dickens	2012-06-04	-
1	600	no	C.D.s	-	In 1947 this fashion designer introduced his "New Look\"	Christian Dior	2012-06-04	-
1	800	no	C.D.s	-	After 30 years as a U.S. senator from Connecticut, he now heads the Motion Picture Association of America	(Christopher) Dodd	2012-06-04	-
1	1000	no	C.D.s	-	In 1884 this French composer won the Grand Prix de Rome with his cantata "L'enfant prodigue\"	Claude Debussy	2012-06-04	-
2	400	no	KEEPING UP WITH THE CAROLINGIANS	-	The name Carolingian derives from the large number of family members who bore this name, still in the top 100	Charles	2012-06-04	-
2	800	no	KEEPING UP WITH THE CAROLINGIANS	-	In the presence of Pope Leo III, Charlemagne was crowned emperor of the restored this on Christmas Day, 800 A.D.	Roman Empire	2012-06-04	-
2	1200	no	KEEPING UP WITH THE CAROLINGIANS	-	A Carolingian son who revolted against his dad inspired this 1970s Broadway musical	Pippin	2012-06-04	-
2	1600	no	KEEPING UP WITH THE CAROLINGIANS	-	The empire came to have 3 parts: Francia Occidentalis, Francia Media & Francia this	Orientalis	2012-06-04	-
2	2000	no	KEEPING UP WITH THE CAROLINGIANS	-	The poet Turold is thought to have penned this chanson about a Carolingian hero at the Battle of Roncesvalles	The Song of Roland	2012-06-04	-
2	400	no	OH, "K\"	-	K-9 refers to a police dog; K-12, this through 12th grade	kindergarten	2012-06-04	-
2	800	no	OH, "K\"	-	Tasty pellets for pups	kibble	2012-06-04	-
2	1200	no	OH, "K\"	-	Thrown with as little spin as possible, this baseball pitch is famous for being easy on the arm	a knuckleball	2012-06-04	-
2	1600	no	OH, "K\"	-	This type of doll represents a Hopi ancestral spirit	a kachina doll	2012-06-04	-
