round	value	daily_double	category	comments	answer	question	air_date	notes
2	400	no	INVENTORS	-	In 1873 Andrew Halladie invented this way to get around San Francisco	cable car	1984-12-28	-
2	600	no	INVENTORS	-	Pasteur's pasteurization process was 1st developed for this drink	wine	1984-12-28	-
2	800	no	INVENTORS	-	Albert Einhorn was the "Albert Einstein" who created this local anesthetic	Novocain	1984-12-28	-
2	2000	yes	INVENTORS	-	In 1856 H.L. Lipman was 1st to connect these two items for people who make mistakes	pencil & eraser	1984-12-28	-
2	200	no	AGRICULTURE	-	40% of all water used in U.S. is used for this farming activity	irrigation	1984-12-28	-
2	400	no	AGRICULTURE	-	Farming's itinerant labor force	migrant workers	1984-12-28	-
2	200	no	SONGS OF WAR	-	\"John Brown's Body" was inspiration for this Julia Ward Howe song	\"The Battle Hymn of the Republic\"	1984-12-28	-
2	400	no	SONGS OF WAR	-	Sgt. Barry Sandler's '66 hit became unofficial Viet War anthem	\"Ballad of the Green Berets\"	1984-12-28	-
2	600	no	SONGS OF WAR	-	Though never "over there", he got a Cong. Medal of Honor for writing "Over There\"	George M. Cohan	1984-12-28	-
2	1000	no	SONGS OF WAR	-	What British hoped to see flying "over the white cliffs of Dover" at end off WWII	bluebirds	1984-12-28	-
2	600	no	INSECTS	-	Average lifespan for mayflies	1 day	1984-12-28	-
2	800	no	INSECTS	-	Sensory organs located almost anywhere, but never on an insect's head	ears	1984-12-28	-
2	1000	no	INSECTS	-	Every year, $5 bil. worth of crops benefit from this insect activity	pollination	1984-12-28	-
2	200	no	LAST WORDS	-	Movie that ends with Rick predicting "the beginning of a beautiful friendship\"	Casablanca	1984-12-28	-
2	400	no	LAST WORDS	-	He bid goodnight to "Mrs. Calabash, wherever you are\"	Jimmy Durante	1984-12-28	-
2	600	no	LAST WORDS	-	Novel in which Sydney Carton finds a "far, far better rest" than "I have ever known\"	A Tale of Two Cities	1984-12-28	-
2	800	no	LAST WORDS	-	Arthur's partner who advised each week, "Put a little fun in your life - try dancing\"	Kathryn Murray	1984-12-28	-
2	1000	no	LAST WORDS	-	Her best line was "I have always depended on the kindness of strangers\"	Blanche DuBois	1984-12-28	-
3	0	no	U.S. GEOGRAPHY	-	Number of states that touch the Pacific Ocean	5	1984-12-28	-
1	100	no	WORLD GEOGRAPHY	-	Capital of Sri Lanka, it sounds like Peter Falk's been there	Colombo	1984-12-31	-
1	200	no	WORLD GEOGRAPHY	-	Continent Greenland is considered part of	North America	1984-12-31	-
1	300	no	WORLD GEOGRAPHY	-	As Cape Horn is to South America, this is to Africa	the Cape of Good Hope	1984-12-31	-
1	400	no	WORLD GEOGRAPHY	-	Closest foreign country to Fairbanks, Alaska	Canada	1984-12-31	-
1	500	no	WORLD GEOGRAPHY	-	The Gulf of Aqaba separates these 2 Mid-East peninsulas	the Arabian Peninsula & the Sinai Peninsula	1984-12-31	-
1	100	no	FOOD	-	It turns chili into "chili con carne\"	meat or beef	1984-12-31	-
1	200	no	FOOD	-	The "breadwinner" is also said to bring this home	the bacon	1984-12-31	-
1	100	no	P'S & Q'S	-	Goldilocks' gruel	porridge	1984-12-31	-
1	200	no	P'S & Q'S	-	A TV program such as this one	quiz (program)	1984-12-31	-
1	300	no	P'S & Q'S	-	Found on some stoves & some beer drinkers	a potbelly	1984-12-31	-
1	500	no	P'S & Q'S	-	Strategic punt on 1st, 2nd, or 3rd down	a quick kick	1984-12-31	-
1	100	no	1965	-	Astronaut Edward White was the 1st American to do this	to walk in space	1984-12-31	-
1	200	no	1965	-	Only 32 senators & 17 governors were members of this political group in '65	the Republican Party	1984-12-31	-
1	300	no	1965	-	Carroll Baker & Carol Lynley played this '30s star in 2 movies with the same title	Jean Harlow	1984-12-31	-
1	100	no	GAMES	-	It's normal chess move is one square in any direction	the king	1984-12-31	-
1	200	no	GAMES	-	Mythical creature that serves as 1 type of honors tiles in Mah Jongg	the dragon	1984-12-31	-
1	400	no	GAMES	-	7 or 11 in craps, or Robert Redford in recent movie	a natural	1984-12-31	-
1	500	no	GAMES	-	Number of cards in a bridge trick	4	1984-12-31	-
1	100	no	MUSIC	-	Name shared by brothers of Liberace & Ira Gershwin	George	1984-12-31	-
1	200	no	MUSIC	-	Northern song that became Confederacy favorite "away down south\"	\"Dixie\"	1984-12-31	-
1	300	no	MUSIC	-	Contrary to title, Tchaikovsky composed it in 1880	\"The 1812 Overture\"	1984-12-31	-
1	400	no	MUSIC	-	In 1978 this Irish flutist had a hit in England with "Annie's Song\"	James Galway	1984-12-31	-
1	500	no	MUSIC	-	This light classical favorite buzzed out of Rimsky-Korsakov's "Tale Of Tzar Saltan\"	\"The Flight Of The Bumblebee\"	1984-12-31	-
2	200	no	ARCHAEOLOGY	-	An archaeological excavation, or most common activity there	a dig	1984-12-31	-
2	400	no	ARCHAEOLOGY	-	In D.C., exhibit of this king's "Treasures" drew 835,000, more than city's population	King Tutankhamun	1984-12-31	-
2	600	no	ARCHAEOLOGY	-	Archaeologist Schliemann excavated ruins of ancient Troy in this country	Turkey	1984-12-31	-
2	1000	no	ARCHAEOLOGY	-	These Inca ruins near Cusco, Peru weren't discovered until 1911	Machu Picchu	1984-12-31	-
2	200	no	SLEEP	-	The inability to sleep	insomnia	1984-12-31	-
2	1000	no	SLEEP	-	Father of Morpheus, he was the Greek god of sleep	Hypnos	1984-12-31	-
2	200	no	MOVIES	-	Rubbery stuff that made "The Absent-Minded Professor's" Model T fly	flubber	1984-12-31	-
2	400	no	MOVIES	-	Helen Salter is playing this role, a cousin to one played by Christopher Reeve	Supergirl	1984-12-31	-
2	600	no	MOVIES	-	Controversial Coppola film about a '20s Harlem nightspot	The Cotton Club	1984-12-31	-
2	1000	yes	MOVIES	-	Two Alfred Hitchcock films which begin with the letters "Sab-\"	Sabotage & Saboteur	1984-12-31	-
2	1000	no	MOVIES	-	It was the "Next Stop" for Paul Mazursky	Greenwich Village	1984-12-31	-
2	200	no	NUCLEAR PHYSICS	-	Jimmy Carter served as naval engineering officer on one of these	a nuclear submarine	1984-12-31	-
2	400	no	NUCLEAR PHYSICS	-	Simple formula used to determine how much energy a chain reaction would release	E=mc	1984-12-31	-
2	600	no	NUCLEAR PHYSICS	-	Purpose of the Manhattan Project was to make this	the atomic bomb	1984-12-31	-
2	800	no	NUCLEAR PHYSICS	-	Reactor type where more fissionable material is created than consumed	a breeder reactor	1984-12-31	-
2	1000	no	NUCLEAR PHYSICS	-	Deuterium is the "heavy" isotope of this element	hydrogen	1984-12-31	-
2	200	no	ART	-	13 ate at this event depicted by Leonard Da Vinci	the Last Supper	1984-12-31	-
2	400	no	ART	-	What the man holds in Grant Wood's "American Gothic\"	a pitchfork	1984-12-31	-
2	600	no	ART	-	Movie of Toulouse-Lautrec's life named for where he spent part of it	the Moulin Rouge	1984-12-31	-
2	800	no	ART	-	Goya painted her "Clothed" & "Naked\"	Maja	1984-12-31	-
2	1000	no	ART	-	Court painted for Henry VIII who painted him & several of his wives	Hans Holbein	1984-12-31	-
2	200	no	FIRST LINES	-	The 2 things created in the 1st line of the King James Bible	the earth and the heavens	1984-12-31	-
2	400	no	FIRST LINES	-	\"You don't know about me without you have read...The Adventures of Tom Sawyer\"	Huckleberry Finn	1984-12-31	-
2	600	no	FIRST LINES	-	1st word in this Orson Welles movie is also the title character's last	Citizen Kane	1984-12-31	-
2	800	no	FIRST LINES	-	\"It was love at first sight" between Yossarian & his chaplain in this novel	Catch-22	1984-12-31	-
2	1000	no	FIRST LINES	-	It is "the cruelest month" in T.S. Eliot's "The Waste Land\"	April	1984-12-31	-
3	0	no	SPORTS	-	Only 2 cities with both a National & American League baseball team	New York & Chicago	1984-12-31	-
1	100	no	ISLANDS	-	Brooklyn resort that's no longer an island	Coney Island	1985-01-03	-
1	200	no	ISLANDS	-	Bridge from Nassau connects with this "heavenly" Bahamian island	Paradise Island	1985-01-03	-
1	300	no	ISLANDS	-	Worlds 3rd largest, some of its inhabitants are "wild men\"	Borneo	1985-01-03	-
1	400	no	ISLANDS	-	Galapagos Islands are home to only variety of this reptile to feed in the sea	iguanas	1985-01-03	-
1	100	no	MIRACLES	-	Macy's employee who performed the "Miracle on 34th Street\"	Santa Claus	1985-01-03	-
1	200	no	MIRACLES	-	While he performed 36 miracles, he didn't want his disciples to spread it around	Jesus Christ	1985-01-03	-
1	400	no	MIRACLES	-	Miracle worker for Arthur & Kate Keller	Annie Sullivan	1985-01-03	-
1	500	no	MIRACLES	-	Cocteau said this artist friend believed it miraculous "That one did not melt in one's bath\"	Pablo Picasso	1985-01-03	-
1	100	no	SPORTS	-	Sport that allows players to throw bombs	football	1985-01-03	-
1	200	no	SPORTS	-	Bernice Gera was the 1st in baseball	female umpire	1985-01-03	-
1	300	no	SPORTS	-	They can be mashies & niblicks	irons (golf clubs)	1985-01-03	-
1	400	no	SPORTS	-	Number of fingers used to draw a bow	3	1985-01-03	-
1	500	no	SPORTS	-	The words that announce the start of the Indianpolis 500	Gentlemen, start your engines	1985-01-03	-
1	100	no	VEGETABLES	-	These tubers make up 1/4 of all vegetables grown in U.S. & Canada	potatoes	1985-01-03	-
1	200	no	VEGETABLES	-	Peas, lima beans, navy beans & corn are examples of this part of a plant	seeds	1985-01-03	-
1	100	no	\"MC" NAMES	-	He's paid to laugh at Johnny's jokes	Ed McMahon	1985-01-03	-
1	200	no	\"MC" NAMES	-	He "Wanted..." to get out of television & made "The Great Escape" to films	Steve McQueen	1985-01-03	-
1	300	no	\"MC" NAMES	-	The Smithsonian is now home to Candice Bergen's "brother\"	Charlie McCarthy	1985-01-03	-
1	400	no	\"MC" NAMES	-	His presidential campaign won him the electoral votes of only Mass. & Washington, D.C.	George McGovern	1985-01-03	-
1	500	no	\"MC" NAMES	-	The Roaring '20s foremost evangelist, she founded the Foursquare Gospel Church	Aimee Semple McPherson	1985-01-03	-
1	100	no	TRIVIA	-	\"Catherine" was the name of 3 of his 6 wives	Henry VIII	1985-01-03	-
1	200	no	TRIVIA	-	Mastiffs, Pomeranians, & pugs	types of dogs	1985-01-03	-
1	300	no	TRIVIA	-	It's advertised as "99 & 44/100 percent pure\"	Ivory Soap	1985-01-03	-
1	400	no	TRIVIA	-	Escape device used by hijacker D.B. Cooper	parachute	1985-01-03	-
1	500	no	TRIVIA	-	Apparatus one needs to read the writing in da Vinci's notebooks	mirror	1985-01-03	-
2	200	no	SCIENCE	-	Galaxy we live in	Milky Way	1985-01-03	-
2	400	no	SCIENCE	-	Human organ containing the smallest bones	ear	1985-01-03	-
2	600	no	SCIENCE	-	Known as "black light" because most of them can't be seen with the naked eye	ultraviolet rays	1985-01-03	-
2	800	yes	SCIENCE	-	About 8% of all snakes are this poisonous type, which includes adders & rattlesnakes	vipers	1985-01-03	-
2	1000	no	SCIENCE	-	Mineral that's the richest in uranium ore	pitchblende	1985-01-03	-
2	200	no	U.S. CITIES	-	\"America's Birthplace", July 4, 1776	Philadelphia, Pennsylvania	1985-01-03	-
2	400	no	U.S. CITIES	-	It proclaims itself, "The Biggest Little City in the World\"	Reno, Nevada	1985-01-03	-
2	200	no	PRISONS	-	The chief administrator of a prison	warden	1985-01-03	-
2	400	no	PRISONS	-	Term for prison from word meaning "sorrow for wrongdoing\"	penitentiary	1985-01-03	-
2	200	no	COMPOSERS	-	Scandinavian homeland of Edvard Grieg	Norway	1985-01-03	-
2	400	no	COMPOSERS	-	His "Blue Danube" waltzed a space station through "2001\"	Strauss	1985-01-03	-
2	600	no	COMPOSERS	-	He fathered 6 "Brandenburg Concertos" & 20 children	Johann Sebastian Bach	1985-01-03	-
2	600	yes	COMPOSERS	-	He wrote "Onward Christian Soldiers" as well as "The Mikado" & "H.M.S. Pinafore\"	Arthur Sullivan	1985-01-03	-
2	1000	no	COMPOSERS	-	Melancholy Russian whose patron of 14 yrs. required they never meet	Tchaikovsky	1985-01-03	-
2	200	no	TIMELY LITERATURE	-	MCMLXXXIV	1984	1985-01-03	-
2	400	no	TIMELY LITERATURE	-	Number of nights story teller Scheherazade kept it up	1,001	1985-01-03	-
2	600	no	TIMELY LITERATURE	-	Feat in this Jules Verne novel could have been done over 4000 times since it was published	Around the World in 80 Days	1985-01-03	-
2	800	no	TIMELY LITERATURE	-	Shakespeare comedy subtitled "Or, What You Will\"	Twelfth Night	1985-01-03	-
2	1000	no	TIMELY LITERATURE	-	Based on obscure Scottish scandal, it was Lillian Hellman's 1st performed work	The Children's Hour	1985-01-03	-
3	0	no	SPACE	-	Lunar sea on which Apollo 11 landed	the Sea of Tranquility	1985-01-03	-
1	100	no	POLITICS	-	1st Tuesday after the 1st Monday in November	Election Day	1985-02-08	-
1	200	no	POLITICS	-	Traditionally speaking, as this state goes, "so goes the nation\"	Maine	1985-02-08	-
1	300	no	POLITICS	-	\"Shrill" name for train tour electioneering	a whistle stop	1985-02-08	-
1	400	no	POLITICS	-	The rooster was symbol of this party before Thomas Nast drew their new one in 1870	the Democrats	1985-02-08	-
1	500	no	POLITICS	-	He called himself "the plain people's pres. against the privileged people's Congress\"	Harry S. Truman	1985-02-08	-
1	100	no	BASEBALL	-	The Atlanta Braves are in this division of the National League	the Western division	1985-02-08	-
1	200	no	BASEBALL	-	Eddie Gaedel, number 1/8th, was the only one ever to play in the Major Leagues	a midget	1985-02-08	-
1	300	no	BASEBALL	-	Now a paper company sales rep, he pitched only perfect game in World Series history	Don Larsen	1985-02-08	-
1	400	no	BASEBALL	-	Boston's "Green Monster" is in this stadium	Fenway Park	1985-02-08	-
1	500	no	BASEBALL	-	In '84, he became 1st manager to win over 100 games with teams in both Major Leagues	Sparky Anderson	1985-02-08	-
1	100	no	ODD JOBS	-	Eliza Doolittle did it for a living	sold flowers (flower girl accepted)	1985-02-08	-
1	200	no	ODD JOBS	-	In the Old West they were in charge of horses, on a movie set in charge of chickens	wranglers	1985-02-08	-
1	300	no	ODD JOBS	-	He solemnly swears you in, in court	a bailiff	1985-02-08	-
1	400	no	ODD JOBS	-	Ub Iwerks, Friz Freleng & Tex Avery drew the line at this job	cartoonists (or animators)	1985-02-08	-
1	100	no	MOVIES	-	Subtitled "The Search for Spock\"	Star Trek III	1985-02-08	-
1	200	no	MOVIES	-	Title describing Tom Cruise's precarious commercial enterprise	Risky Business	1985-02-08	-
1	300	no	MOVIES	-	Film where Lily Tomlin is really Steve Martin's better half	All of Me	1985-02-08	-
1	400	no	MOVIES	-	Mozart's middle name becomes a movie	Amadeus	1985-02-08	-
1	100	no	AUSTRALIA	-	1 of 2 animals on its coat of arms	(1 of) kangaroo and emu	1985-02-08	-
1	300	no	AUSTRALIA	-	\"Satanic" mammal found only on island S. of Australia	Tasmanian devil	1985-02-08	-
1	100	no	\"CAT" EGORY	-	Malcolm McDowell & Nastassja Kinski's "purr"fect roles in 1982	cat people	1985-02-08	-
1	200	no	\"CAT" EGORY	-	Ancient weapon kept a stone's throw from its target	a catapult	1985-02-08	-
1	300	no	\"CAT" EGORY	-	It gets things going in a chemical reaction	a catalyst	1985-02-08	-
1	400	no	\"CAT" EGORY	-	Elizabeth Taylor character that could have burnt her paws on a hot tin roof	Maggie the Cat	1985-02-08	-
1	500	no	\"CAT" EGORY	-	During one in a hospital, your brain should think "cheese\"	a CAT scan	1985-02-08	-
2	200	no	LITERATURE	-	According to both Burns & Steinbeck, their best laid schemes "gang aft a-gley\"	mice and men	1985-02-08	-
2	400	no	LITERATURE	-	In 1671, Milton wrote "Paradise Regained", a sequel to this	Paradise Lost	1985-02-08	-
2	600	no	LITERATURE	-	English title of 7-part novel "A la recherche du temps perdu" by Proust	Remembrance of Things Past	1985-02-08	-
2	800	no	LITERATURE	-	\"All stories, if continued far enough, end in death..." he wrote in "Death in the Afternoon\"	Ernest Hemingway	1985-02-08	-
2	1000	yes	LITERATURE	-	Language in which Browning's "Sonnets from the Portuguese" was originally written	English	1985-02-08	-
2	200	no	LAKES & RIVERS	-	Body of water, currently crossed by the 1831 London Bridge	Lake Havasu	1985-02-08	-
2	400	no	LAKES & RIVERS	-	Turin is the only major city on both banks of this river	the Po River	1985-02-08	-
2	600	no	LAKES & RIVERS	-	This lake in the Banff National Park is the most visited place in the Canadian Rockies	Lake Louise	1985-02-08	-
2	1000	yes	LAKES & RIVERS	-	While poets pour over the Rhine & Danube this 2nd largest German river gets no press	the Elbe	1985-02-08	-
2	1000	no	LAKES & RIVERS	-	Containing a source of the Nile near Jinja, this country's surface is 1/6 water	Uganda	1985-02-08	-
2	200	no	STARTS WITH "A\"	-	It's where the leg bone's connected to the foot bone	the ankle	1985-02-08	-
2	400	no	STARTS WITH "A\"	-	Moveable part of airplane wing providing lateral control	an aileron	1985-02-08	-
2	600	no	STARTS WITH "A\"	-	A result or consequence, or immediately following multiplication	aftermath	1985-02-08	-
2	800	no	STARTS WITH "A\"	-	Unyielding or inflexible	adamant	1985-02-08	-
2	1000	no	STARTS WITH "A\"	-	It means extreme fear or anxiety in German or English	angst	1985-02-08	-
2	200	no	CHEMISTRY	-	Metallic element essential for strong bones & teeth	calcium	1985-02-08	-
2	800	no	CHEMISTRY	-	Marie Curie named this element for her native land	polonium	1985-02-08	-
2	1000	no	CHEMISTRY	-	Metal with highest melting point, it's commonly used in light bulb filaments	tungsten	1985-02-08	-
2	200	no	ARCHITECTURE	-	From Turkish meaning "lighthouse", it's a slender, lofty tower attached to a mosque	minaret	1985-02-08	-
2	400	no	ARCHITECTURE	-	Simon Rodia built these fairy-tale structures in a South L.A. ghetto	the Watts towers	1985-02-08	-
2	600	no	ARCHITECTURE	-	Flying buttresses & ribbed vaults characterize this 13 c. style	Gothic	1985-02-08	-
2	800	no	ARCHITECTURE	-	Prior to his '59 death, he was planning a mile-high skyscraper	Frank Lloyd Wright	1985-02-08	-
2	1000	no	ARCHITECTURE	-	2 of 3 orders of Greek column styles	(2 of) Ionian, Doric, and Corinthian	1985-02-08	-
2	800	no	GEMS	-	Organic & opaque, they represent purity & virginity	pearls	1985-02-08	-
2	1000	no	GEMS	-	Stone of Laz, the Arabian goddess of love	lapis lazuli	1985-02-08	-
3	0	no	THE ZODIAC	(Alex: [Chuckling] All right. They're shaking their heads.)	Appropriate astrological sign shared by Britain's Princesses Anne & Margaret	Leo	1985-02-08	-
1	100	no	U.S. GEOGRAPHY	-	State whose license plate reads "Land of 10,000 Lakes\"	Minnesota	1985-03-04	-
1	200	no	U.S. GEOGRAPHY	-	Indian name for "sleepy ones", 95% of this "Corn State" is farmland	Iowa	1985-03-04	-
1	300	no	U.S. GEOGRAPHY	-	Only temperate zone rain forest in the U.S. is on this state's Olympic peninsula	Washington	1985-03-04	-
1	400	no	U.S. GEOGRAPHY	-	The only leper colony in the U.S. is on an island in this state	Hawaii	1985-03-04	-
1	500	no	U.S. GEOGRAPHY	-	These 2 states are "Cajun Country\"	Louisiana and Texas	1985-03-04	-
1	100	no	PEOPLE	-	By wearing 1 instead of 2, Michael Jackson made it his landmark	glove	1985-03-04	-
1	200	no	PEOPLE	-	Cher, Liz Taylor, & Boy George all switched to this hair color last summer	blonde	1985-03-04	-
1	300	no	PEOPLE	-	Current princess of Monaco who dropped Jean-Paul Belmondo's son for Alain Delon's	Princess Stephanie	1985-03-04	-
1	400	no	PEOPLE	-	Georgia couple who spent their vacation renovating a N.Y. Lower East Side slum building	Former President (Jimmy) and Mrs. (Rosalynn) Carter	1985-03-04	-
1	500	no	PEOPLE	-	\"Mr. Showmanship" whose Vegas museum's holdings include a $60,000 replica of George V's coronation robe	Liberace	1985-03-04	-
1	100	no	WORD ORIGINS	-	From French solider Nicolas Chauvin, who was steadfastly, loyal to Napoleon	chauvinism	1985-03-04	-
1	200	no	WORD ORIGINS	-	\"Biblical" term for the thyroid cartilage that bulges in the throat	Adam's apple	1985-03-04	-
1	300	no	WORD ORIGINS	-	The tailor struck blind for having looked at Lady Godiva was 1st one of these	peeping Tom	1985-03-04	-
1	400	no	WORD ORIGINS	-	From Greek "kurpos", meaning "Cyprus", which was an ancient source of this metal	copper	1985-03-04	-
1	500	no	WORD ORIGINS	-	Term for total chaos derived from English asylum of St. Mary of Bethlehem	bedlam	1985-03-04	-
1	100	no	WEIGHTS & MEASURES	-	A baker's dozen	13	1985-03-04	-
1	200	no	WEIGHTS & MEASURES	-	Weighing device used by "justice" & supermarket cashiers	scales	1985-03-04	-
1	300	no	WEIGHTS & MEASURES	-	Cups of butter in a pound	2	1985-03-04	-
1	400	no	WEIGHTS & MEASURES	-	From Latin "uncia", measurement taken from the width of a thumb	inch	1985-03-04	-
1	500	no	WEIGHTS & MEASURES	-	Number of feet in a fathom	6	1985-03-04	-
1	100	no	HOWDY DOODY	-	He was both the host & voice of Howdy Doody	Bob Smith	1985-03-04	-
1	500	yes	HOWDY DOODY	-	His "voice" sounded like this	Clara Bell	1985-03-04	-
1	300	no	HOWDY DOODY	-	Original number of Howdy's freckles, they equaled the number of U.S. states	48	1985-03-04	-
1	400	no	HOWDY DOODY	-	Last name of triplets Don Jose, Hector Hamhock & Phineas T.	Bluster	1985-03-04	-
1	500	no	HOWDY DOODY	-	Creature made up from parts of 8 different animals	Flubadub	1985-03-04	-
2	200	no	MOUNTAINS	-	Mt. Logan was thought the highest on this continent till someone measured Mt. McKinley	North America	1985-03-04	-
2	400	no	MOUNTAINS	-	Different surveys have reported its height as 29,002, 29,141 and 29,028 feet	Mount Everest	1985-03-04	-
2	600	no	MOUNTAINS	-	A mountain chain in the Sahara bears the name of this mythical man who "bears the world\"	Atlas	1985-03-04	-
2	800	no	MOUNTAINS	-	The Las Campanas observatory in CHile was built to supplement findings of this California observatory	Mount Wilson	1985-03-04	-
2	1000	no	MOUNTAINS	-	The most famous peak of the Apennines in Italy	Mount Vesuvius	1985-03-04	-
2	200	no	THE MILITARY	-	Members of all nationalities except French can join this fighting force	Foreign Legion	1985-03-04	-
2	400	no	THE MILITARY	-	Name of the air arm of the German military	Luftwaffe	1985-03-04	-
2	200	no	BOOKS & AUTHORS	-	Comedienne who penned "The Life & Hard Times" of her best friend "Heidi Abromowitz\"	Joan Rivers	1985-03-04	-
2	400	no	BOOKS & AUTHORS	-	Originally in Dutch, "Het Achterhus", this "Diary of a Young Girl" is best known by its play title	The Diary of Anne Frank	1985-03-04	-
2	600	no	BOOKS & AUTHORS	-	Judith Guest's first novel that was made into 1980's extraordinary Oscar-winner	Ordinary People	1985-03-04	-
2	800	no	BOOKS & AUTHORS	-	After pulling several "rabbits" from his hat, he made "The Witches of Eastwick" materialize	John Updike	1985-03-04	-
2	1000	no	BOOKS & AUTHORS	-	Scott Joplin wrote "ragtime" music, but this guy wrote the book	E. L. Doctrow	1985-03-04	-
2	200	no	SCIENCE	-	Common gas represented by the formula CO2	Carbon dioxide	1985-03-04	-
2	400	no	SCIENCE	-	In magnetism, like poles do this	repel	1985-03-04	-
2	600	no	SCIENCE	-	Measuring system established in France in 1790, called originally "Systeme Internationale\"	metric system	1985-03-04	-
2	800	no	SCIENCE	-	Over three-fourths of the elements fall into this category	metallic	1985-03-04	-
2	1000	no	SCIENCE	-	The science of sound	acoustics	1985-03-04	-
2	200	no	HISTORICAL TRIVIA	-	Maximinus Thrax, Marcus Aurelius, & Hadrian all held this ancient top post	(Roman) emperor	1985-03-04	-
2	400	no	HISTORICAL TRIVIA	-	Some walk a mile, but Rodrigo de Jerez sailed the Atlantic in 1492 & became first European to do this	smoke tobacco	1985-03-04	-
2	600	no	HISTORICAL TRIVIA	-	In 1902, what you would have seen if someone showed you a dreadnought	battleship	1985-03-04	-
2	200	no	OPERA	-	In Rossini's opera, she's recognized by a bracelet, not a glass slipper	Cinderella	1985-03-04	-
2	400	no	OPERA	-	Mozart's opera about a wonderful woodwind	the Magic Flute	1985-03-04	-
2	600	no	OPERA	-	Gounod had him tempt Faust in the form of Mephistopheles	the Devil	1985-03-04	-
2	800	no	OPERA	-	Declaring "the world owes me what I need," he bathed in incense, dressed only in silk & wrote the "Ring Cycle\"	Wagner	1985-03-04	-
2	2000	yes	OPERA	-	Italian composer of "Aida" whose name in English is Joe Green	Giuseppe Verdi	1985-03-04	-
3	0	no	BUSINESS & INDUSTRY	-	Gunmakers Remington & Sons began making this different product in 1874	typewriter	1985-03-04	-
1	100	no	FOREIGN CUISINE	-	This just about wraps up a burrito or taco	a tortilla	1985-03-20	-
1	200	no	FOREIGN CUISINE	-	Hungarian for "pepper", it spices up goulash	paprika	1985-03-20	-
1	300	no	FOREIGN CUISINE	-	What it's called when "I eats me spinach" as a major ingredient of an Italian dish	Florentine	1985-03-20	-
1	400	no	FOREIGN CUISINE	-	Served like rice, this common N. African dish is steamed semolina flour	couscous	1985-03-20	-
1	500	no	FOREIGN CUISINE	-	Type of seafood French call Coquilles St. Jacques because its shell was emblem of St. James church	a scallop	1985-03-20	-
1	100	no	CHEMISTRY	-	The British call this element aluminium	aluminum	1985-03-20	-
1	100	no	SPORTS	-	You can muscle your way up in this sport by doing the snatch or clean & jerk	weightlifting	1985-03-20	-
1	200	no	SPORTS	-	Sport featured in the movie "Heaven Can Wait\"	football	1985-03-20	-
1	300	no	SPORTS	-	In a meet, these are performed in this order: forward, back, reverse, inward & forward with a half twist	dives	1985-03-20	-
1	400	no	SPORTS	-	With 1 ½ billion viewers, this '82 championship had largest TV audience in sports history	World Cup	1985-03-20	-
1	500	no	SPORTS	-	\'57 MVP, this guard led NBA in assists for 8 straight seasons with Boston Celtics	Bob Cousy	1985-03-20	-
1	100	no	DOUBLE MEANINGS	-	Dashing to the florist, or the Kentucky Derby	the Run for the Roses	1985-03-20	-
1	200	no	DOUBLE MEANINGS	-	Soap opera Custer or Patton might have gone to if sick	General Hospital	1985-03-20	-
1	300	no	DOUBLE MEANINGS	-	Describes how Dorothy left Kansas, or a Mitchell novel	Gone with the Wind	1985-03-20	-
1	400	no	DOUBLE MEANINGS	-	A den painted deep red, or Sherlock Holmes' first story	A Study in Scarlet	1985-03-20	-
1	500	no	DOUBLE MEANINGS	-	Honest Abe's diaries, or his building toy sets	Lincoln Logs	1985-03-20	-
1	100	no	THE '50s	-	\"Rashomon," Best Foreign Film of '51, was from this country	Japan	1985-03-20	-
1	200	no	THE '50s	-	Like, to these cats & chicks, Kerouac was the most	the beatniks (the Beat Generation)	1985-03-20	-
1	300	no	THE '50s	-	The only human figure on the standard B & W test pattern	the Indian head	1985-03-20	-
1	100	no	RITUALS	-	You remove them before entering a house in Japan	your shoes	1985-03-20	-
1	200	no	RITUALS	-	Late every December 31st, people across the nation watch this city drop the ball	New York City	1985-03-20	-
1	300	no	RITUALS	-	On the belief the sun needed nourishment, this civilization sacrificed about 20,000 people a year	the Aztecs	1985-03-20	-
1	400	no	RITUALS	-	Hebrew ceremony which takes place under a canopy called a huppa	a wedding (a marriage)	1985-03-20	-
1	500	no	RITUALS	-	Part of a pilgrim a Pope washes on Maundy Thursday	feet	1985-03-20	-
2	200	no	U.S. STATES	-	Highest elevation in this "Sunshine State" is only 345 feet	Florida	1985-03-20	-
2	400	no	U.S. STATES	-	\"Last Chance Gulch" is now the main street of its capital, Helena	Montana	1985-03-20	-
2	600	no	U.S. STATES	-	Only U.S. railroad owned and operated by Federal gov't. is found entirely within this sizeable state	Alaska	1985-03-20	-
2	800	no	U.S. STATES	-	First state to forbid slavery & guarantee universal male suffrage & public education to all	Vermont	1985-03-20	-
2	1000	no	U.S. STATES	-	During the Civil War, this Midwest state sent proportionally the most men into the Union Army	Kansas	1985-03-20	-
2	200	no	NUMBER PLEASE	-	Taft was the first president to get up and stretch during this inning of a ball game	the seventh inning	1985-03-20	-
2	400	no	NUMBER PLEASE	-	Straw Boss said "Bless my soul" when Tennessee Ernie mined this much coal	\"Sixteen Tons\"	1985-03-20	-
2	600	no	NUMBER PLEASE	-	Biblical Psalm that begins "The Lord is my shepherd\"	the 23rd Psalm	1985-03-20	-
