round	value	daily_double	category	comments	answer	question	air_date	notes
2	800	no	AUTHORS	-	This author of "The Bonfire of the Vanities" started writing a biography of Napoleon when was 9	Thomas Wolfe	1991-04-15	-
2	1000	no	AUTHORS	-	She's Princess Diana's stepgrandmother, but she's better known for her romance novels	Barbara Cartland	1991-04-15	-
2	200	no	STATE CAPITALS	-	This Nevada capital lies 14 miles east of Lake Tahoe	Carson City	1991-04-15	-
2	400	no	STATE CAPITALS	-	This capital's tallest buildings are the John Hancock Tower & the Prudential Center	Boston, Massachusetts	1991-04-15	-
2	1000	yes	STATE CAPITALS	-	By the mid-19th c., this city had become major Pacific whaling port	Honolulu	1991-04-15	-
2	800	no	STATE CAPITALS	-	The Sunflower State Exposition is held annually in this capital	Topeka, (Kansas)	1991-04-15	-
2	1000	no	STATE CAPITALS	-	This city's capitol building is built in the shape of the sun symbol of the Zia Indian pueblo	Santa Fe, New Mexico	1991-04-15	-
2	200	no	THEATRE	-	Arthur Miller's play "Incident At Vichy" takes place during this war	Second World War	1991-04-15	-
2	400	no	THEATRE	-	This rock musical that opened on Broadway in April 1968 listed the staff astrologer on the program	Hair	1991-04-15	-
2	600	no	THEATRE	-	\"Questionable" title of Edward Albee's first full-length play	Who's Afraid of Virginia Woolf?	1991-04-15	-
2	2000	yes	THEATRE	-	He based "Camille" on his novel "La Dame aux Camelias\"	Alexandre Dumas	1991-04-15	-
2	1000	no	THEATRE	-	This Frenchman's 1669 comedy "The Miser" was derived from Plautus' play "Aulularia\"	Moliere	1991-04-15	-
2	200	no	THE BILL OF RIGHTS	-	The Sixth Amendment guarantees every American the right to a speedy & public one of these	trial	1991-04-15	-
2	400	no	THE BILL OF RIGHTS	-	Congress shall not abridge the "right of the people peaceably to" do this	assemble	1991-04-15	-
2	600	no	THE BILL OF RIGHTS	-	Adopted in 1791, the Bill of Rights bears the signatures of the Speaker of the House & this Vice Pres.	John Adams	1991-04-15	-
2	800	no	THE BILL OF RIGHTS	-	The Fourth Amendment prohibits unreasonable search & this	seizure	1991-04-15	-
2	1000	no	THE BILL OF RIGHTS	-	This future president was both the chief architect of the Bill of Rights & the Father of the Constitution	Madison	1991-04-15	-
3	0	no	SPORTS	-	This classic race was first won by Ray Harroun on May 30, 1911	the Indianapolis 500	1991-04-15	-
1	100	no	FIRST LADIES	-	Lady Bird Johnson was the 1st wife to hold this book while her husband took the oath of office	the Bible	1991-04-19	-
1	200	no	FIRST LADIES	-	Her daughter Julie called her "the most widely traveled First Lady in history\"	Pat Nixon	1991-04-19	-
1	300	no	FIRST LADIES	-	George Cukor directed this future First Lady's MGM screen test	Nancy Reagan	1991-04-19	-
1	400	no	FIRST LADIES	-	When she died in 1849, Zachary Taylor said, she was truly our First Lady for a half-century\"	Dolley Madison	1991-04-19	-
1	500	no	FIRST LADIES	-	The low-cut necklines worn by this 19th century Kentuckian sometimes shocked people	Mary Todd Lincoln	1991-04-19	-
1	100	no	SECOND PLACE	-	Although this TV series was #1 for 4 straight years, it was edged out by "Roseanne" last season	The Cosby Show	1991-04-19	-
1	200	no	SECOND PLACE	-	Florida's second largest city, it's the southernmost major city in the continental U.S.	Miami	1991-04-19	-
1	300	no	SECOND PLACE	-	As a college football player, this Supreme Court justice was 2nd in the 1937 Heisman Trophy balloting	Byron White	1991-04-19	-
1	400	no	SECOND PLACE	-	Dallas-based firm that follows Motorola as America's largest producer of semiconductors	Texas Instruments	1991-04-19	-
1	500	no	SECOND PLACE	-	In 1988 his "Patriot Games" was the New York Times' 2nd best-selling paperback fiction book	Tom Clancy	1991-04-19	-
1	100	no	THIRD WORLD	-	In 1990 P.M. V.P. Singh's plan to reserve government jobs for low castes caused protests in the country	India	1991-04-19	-
1	200	no	THIRD WORLD	-	This country has had only 2 presidents: Sukarno & Suharto	Indonesia	1991-04-19	-
1	300	no	THIRD WORLD	-	Rebel leader Prince Johnson captured & killed Samuel K. Doe, president of this country, in September 1990	Liberia	1991-04-19	-
1	400	no	THIRD WORLD	-	Octavio Paz, a poet from this North American country, won the 1990 Nobel Literature Prize	Mexico	1991-04-19	-
1	500	no	THIRD WORLD	-	Bhumibol Adulyadej, king of this Southeast Asian country, was born in Cambridge, Mass.	Thailand	1991-04-19	-
1	100	no	FOURTH ESTATE	-	When big news broke people would "read all about it" in these special unscheduled editions	extras	1991-04-19	-
1	200	no	FOURTH ESTATE	-	To reduce newsgathering costs, in 1848 6 N.Y. papers established the agency that's now called this	Associated Press (AP)	1991-04-19	-
1	300	no	FOURTH ESTATE	-	A Hecht & MacArthur drama about newspaper pros, or where a banner headline flies	The Front Page	1991-04-19	-
1	1000	yes	FOURTH ESTATE	-	Term for "to edit", from the writing instrument an editor traditionally uses to do it	blue pencil	1991-04-19	-
1	500	no	FOURTH ESTATE	-	The Deseret News is a daily owned by this church	Mormon	1991-04-19	-
1	100	no	FIFTH DIMENSION	-	Number 1 Hit that began, "Bill, I love you so, I always will...\"	\"Wedding Bell Blues\"	1991-04-19	-
1	200	no	FIFTH DIMENSION	-	According to the title of the 1972 hit, it's when "I Didn't Get to Sleep at All\"	Last Night	1991-04-19	-
1	300	no	FIFTH DIMENSION	-	Group member who went on to host "Solid Gold" & in 1990 became the music reporter on "Preview\"	Marilyn McCoo	1991-04-19	-
1	400	no	FIFTH DIMENSION	-	According to the title of a 1968 hit, the 5th Dimension went on a "Stoned Soul" one of these	Picnic	1991-04-19	-
1	500	no	FIFTH DIMENSION	-	Mode of transportation in their first Top 10 Hit	balloon	1991-04-19	-
1	100	no	SIXTH SENSE	-	Her predictions, including the JFK assassination, earned her the epithet "Seeress of Washington\"	Jeane Dixon	1991-04-19	-
1	200	no	SIXTH SENSE	-	French for "seeing clearly", it's the ability to "see" or envision images & events	clairvoyance	1991-04-19	-
1	300	no	SIXTH SENSE	-	Scientist Joseph Banks Rhine popularized this term for the sixth sense	ESP (extrasensory perception)	1991-04-19	-
1	400	no	SIXTH SENSE	-	Also called mind-to-mind communication, it's the sending of thoughts from one person to another	telepathy	1991-04-19	-
1	500	no	SIXTH SENSE	-	This southern seer, who died in 1945, was famous for making medical diagnoses while in a trance	Edgar Cayce	1991-04-19	-
2	200	no	HISTORIC NAMES	-	As Adrian IV, Nicholas Breakspear was the only Englishman to become this	Pope	1991-04-19	-
2	400	no	HISTORIC NAMES	-	In German he's known as "Karl der Grosee", in Latin, as "Carolus Magnus\"	Charlemagne	1991-04-19	-
2	600	no	HISTORIC NAMES	-	Known for his cruelty, Vlad the Impaler of Walachia became the source of this legend	Dracula	1991-04-19	-
2	800	no	HISTORIC NAMES	-	The pharaoh of the biblical Exodus is believed to be this king who ruled until about 1224 B.C.	Ramses (Ramses II)	1991-04-19	-
2	1000	no	HISTORIC NAMES	-	As this "Trust Buster" president's attorney gen. Charles Joseph Bonaparte filed antitrust suits	Teddy Roosevelt	1991-04-19	-
2	200	no	MUSICAL THEATER	-	Michael Bennett dedicated this show "to anyone who has ever danced in a chorus or marched in step\"	A Chorus Line	1991-04-19	-
2	400	no	MUSICAL THEATER	-	\"Golden Rainbow", an adaptation of "A Hole in the Head", starred Steve Lawrence & this spouse	Eydie Gormé	1991-04-19	-
2	600	no	MUSICAL THEATER	-	He wrote the songs for "My Fair Lady", "Camelot" & "Paint Your Wagon\"	(Alan Jay) Lerner	1991-04-19	-
2	1600	yes	MUSICAL THEATER	-	This 1957 musical won only 2 Tonys, for Scenic Design & Choreography, but the film won 10 Oscars	West Side Story	1991-04-19	-
2	1000	no	MUSICAL THEATER	-	This composer's "Aspects of Love" is adapted from a novel by a member of the Bloomsbury Group	Andrew Lloyd Webber	1991-04-19	-
2	200	no	U.S. CITIES	-	The oldest public building in Maryland is the Old Treasury in this capital	Annapolis	1991-04-19	-
2	400	no	U.S. CITIES	-	In the 19th c. it boasted the world's tallest building; since 1973 it has done it again	Chicago	1991-04-19	-
2	600	no	U.S. CITIES	-	This state & its largest city both begin with "Mi\"	Minnesota	1991-04-19	-
2	800	no	U.S. CITIES	-	Claimed by Mass. but held on to by New Hampshire, it was named this in 1765 for the harmonious end of the dispute	Concord	1991-04-19	-
2	1000	no	U.S. CITIES	-	The main campus of the University of Arkansas & Razorback Stadium are in this city, not Little Rock	Fayetteville	1991-04-19	-
2	200	no	FICTIONAL CHARACTERS	-	He's called the hero of the 1831 novel "Notre Dame de Paris\"	The Hunchback of Notre Dame (Quasimodo)	1991-04-19	-
2	400	no	FICTIONAL CHARACTERS	-	Jean Passepartout entered into his service at 11:29 a.m., Wednesday, October 2	Phileas Fogg	1991-04-19	-
2	1500	yes	FICTIONAL CHARACTERS	-	Title object that helped lead William Legrand to the treasure of Captain Kidd in a Poe story	\"The Gold-Bug\"	1991-04-19	-
2	800	no	FICTIONAL CHARACTERS	-	Character who gets kidnapped in Stevenson's "Kidnapped\"	David Balfour	1991-04-19	-
2	1000	no	FICTIONAL CHARACTERS	-	Mr. Abel falls for Rima the Bird Girl in this William Henry Hudson novel	Green Mansions	1991-04-19	-
2	200	no	SCIENCE & NATURE	-	A concavo-convex is one of these that curves outward on one side & inward on the other	lens	1991-04-19	-
2	400	no	SCIENCE & NATURE	-	By definition nonferrous alloys do not contain this element	iron	1991-04-19	-
2	600	no	SCIENCE & NATURE	-	Like fish, some fungi have openings called these	gills	1991-04-19	-
2	800	no	SCIENCE & NATURE	-	It's the study of the propulsion & motion of projectiles	ballistics	1991-04-19	-
2	1000	no	SCIENCE & NATURE	-	Shrews, hedgehogs & moles are this type of mammal, named for the creatures they eat	insectivores	1991-04-19	-
2	200	no	LEFTOVERS	-	Magician who invented a diver's suit with a quick-release mechanism	Harry Houdini	1991-04-19	-
2	400	no	LEFTOVERS	-	Kemmons Wilson adopted the name of this hotel chain from a Bing Crosby movie	Holiday Inn	1991-04-19	-
2	600	no	LEFTOVERS	-	In Holland Monopoly is played with guilders, in England, pounds & in Greece, these	drachma	1991-04-19	-
2	800	no	LEFTOVERS	-	Charles Dawson, a British lawyer, is thought to have been the man behind this phony "early man\"	Piltdown Man	1991-04-19	-
2	1000	no	LEFTOVERS	-	1 of these 2 men invented the postage meter, the other enabled them to market it	Pitney & Bowes	1991-04-19	-
3	0	no	BUSINESS & INDUSTRY	-	Founded in 1850 by a Bavarian immigrant, this firm is the world's largest clothing manufacturer	Levi Strauss	1991-04-19	-
1	100	no	FAMOUS FIRSTS	-	This womens' two-piece swimsuit made its first appearance at a Paris fashion show in 1946	Bikini	1991-05-15	1991 College Championship semifinal game 3.
1	200	no	FAMOUS FIRSTS	-	In 1878 the first one of these directories was issued in New Haven, Connecticut, and contained 21 names	Telephone Directory	1991-05-15	1991 College Championship semifinal game 3.
1	300	no	FAMOUS FIRSTS	-	In 1903 this Boston team won baseball's first World Series	Boston Red Sox	1991-05-15	1991 College Championship semifinal game 3.
1	400	no	FAMOUS FIRSTS	-	ENIAC, which weighed over 30 tons, was the first electronic one of these	Computer	1991-05-15	1991 College Championship semifinal game 3.
1	500	no	FAMOUS FIRSTS	-	In 1856 William L. Dayton ran unsuccessfully as this party's first vice-presidential candidate	the Republican Party	1991-05-15	1991 College Championship semifinal game 3.
1	100	no	FILMS OF THE '90S	-	This quartet's second film is subtitled "The Secret of the Ooze\"	Teenage Mutant Ninja Turtles	1991-05-15	1991 College Championship semifinal game 3.
1	200	no	FILMS OF THE '90S	-	He went from second banana on "Roseanne" to top banana of England in "King Ralph\"	John Goodman	1991-05-15	1991 College Championship semifinal game 3.
1	300	no	FILMS OF THE '90S	-	He starred as Quigley in "Quigley Down Under\"	Tom Selleck	1991-05-15	1991 College Championship semifinal game 3.
1	400	no	FILMS OF THE '90S	-	In 1991's "The Doors", she plays Jim Morrison's girlfriend, Pamela	Meg Ryan	1991-05-15	1991 College Championship semifinal game 3.
1	500	no	FILMS OF THE '90S	-	Title Kansas City couple played by Paul Newman and Joanne Woodward in a 1990 film	\"Mr. And Mrs. Bridge\"	1991-05-15	1991 College Championship semifinal game 3.
1	100	no	AMERICAN REVOLUTION	-	Our side was winning the battle of this hill near Boston until we ran out of ammo and the tide turned	Bunker Hill/Breeds Hill	1991-05-15	1991 College Championship semifinal game 3.
1	200	no	AMERICAN REVOLUTION	-	The battle that was fought the farthest north was the one at this Canadian city, December 31, 1775	Quebec	1991-05-15	1991 College Championship semifinal game 3.
1	300	no	AMERICAN REVOLUTION	-	While Kosciusko survived the war, this Polish count was mortally wounded at Savannah	Casimir Pulaski	1991-05-15	1991 College Championship semifinal game 3.
1	400	no	AMERICAN REVOLUTION	-	The Americans had to evacuate Philadelphia after his defeat at Paoli, which must have made him "mad\"	Anthony Wayne	1991-05-15	1991 College Championship semifinal game 3.
1	500	no	AMERICAN REVOLUTION	-	France entered the war on our side after this 1777 American victory in New York State	Saratoga	1991-05-15	1991 College Championship semifinal game 3.
1	100	no	COOKING	-	For a fancy breakfast, you can cook these popular items Benedict or Sardou	Eggs	1991-05-15	1991 College Championship semifinal game 3.
1	200	no	COOKING	-	These "nautical" legumes are often used to make soup	Navy Beans	1991-05-15	1991 College Championship semifinal game 3.
1	300	no	COOKING	-	Potato chips are cooked this way	Deep-Fried	1991-05-15	1991 College Championship semifinal game 3.
1	400	no	COOKING	-	This member of the nightshade family is often prepared Parmigiana	Eggplant	1991-05-15	1991 College Championship semifinal game 3.
1	500	no	COOKING	-	Bechamel sauce is also called this color sauce	White	1991-05-15	1991 College Championship semifinal game 3.
1	100	no	DESERTS	-	We'll gamble on your knowing that almost all of this state is in the Great Basin Desert	Nevada	1991-05-15	1991 College Championship semifinal game 3.
1	200	no	DESERTS	-	Lt. Joseph Ives is credited with having been the first to call a brilliantly colored desert in Arizona this	Painted	1991-05-15	1991 College Championship semifinal game 3.
1	900	yes	DESERTS	-	These 2 countries share the Gobi Desert	China & Mongolia	1991-05-15	1991 College Championship semifinal game 3.
1	400	no	DESERTS	-	The name of this desert in the south of Israel is from the Hebrew for "south\"	Negev	1991-05-15	1991 College Championship semifinal game 3.
1	500	no	DESERTS	-	The Thar is the largest desert on this sub-continent	India	1991-05-15	1991 College Championship semifinal game 3.
1	100	no	HOMOPHONES	-	A small stream, or the sound a squeaky stair makes	Creek/Creak	1991-05-15	1991 College Championship semifinal game 3.
1	200	no	HOMOPHONES	-	A wild hog, or to drill a hole	Boar/Bore	1991-05-15	1991 College Championship semifinal game 3.
1	300	no	HOMOPHONES	-	A measure of wood, or three or more musical notes played together	Cord/Chord	1991-05-15	1991 College Championship semifinal game 3.
1	400	no	HOMOPHONES	-	To coat with gold, or an association for members of the same profession	Gild/Guild	1991-05-15	1991 College Championship semifinal game 3.
1	500	no	HOMOPHONES	-	To interfere in someone's business, or an Olympic award	Meddle/Medal	1991-05-15	1991 College Championship semifinal game 3.
2	200	no	NEWSPAPERS	-	Founded in 1813, the Mobile Register is this state's oldest newspaper	Alabama	1991-05-15	1991 College Championship semifinal game 3.
2	400	no	NEWSPAPERS	-	This U.S. newspaper's 1851 index was the first ever published, and it's still publishing them	The New York Times	1991-05-15	1991 College Championship semifinal game 3.
2	600	no	NEWSPAPERS	-	This nation's Yomiuri Shimbun has the world's largest daily circulation, over 14 million	Japan	1991-05-15	1991 College Championship semifinal game 3.
2	800	no	NEWSPAPERS	-	Newspapers in Houston, Denver & Washington share this name	The "Post\"	1991-05-15	1991 College Championship semifinal game 3.
2	1000	no	NEWSPAPERS	-	New England's largest paper is this Boston daily	The Boston Globe	1991-05-15	1991 College Championship semifinal game 3.
2	200	no	EGYPT	-	There are some 80 of these structures in Egypt, but the three at Giza are the most famous	Pyramids	1991-05-15	1991 College Championship semifinal game 3.
2	400	no	EGYPT	-	Though it may look strange on a map, to get from lower to upper Egypt, you go in this direction	South	1991-05-15	1991 College Championship semifinal game 3.
2	5000	yes	EGYPT	-	It was closed June 6, 1967 & re-opened June 5, 1975	The Suez Canal	1991-05-15	1991 College Championship semifinal game 3.
2	800	no	EGYPT	-	This body of water separates Egypt from Saudi Arabia	The Red Sea	1991-05-15	1991 College Championship semifinal game 3.
2	1000	no	EGYPT	-	Following Sadat's visit to Jerusalem, Egypt regained the occupied parts of this peninsula	Sinai	1991-05-15	1991 College Championship semifinal game 3.
2	200	no	POETRY	-	His first letter to his future wife began: "I love your verses with all my heart, dear Miss Barrett\"	Robert Browning	1991-05-15	1991 College Championship semifinal game 3.
2	400	no	POETRY	-	\"Flow gently" this "sweet river, among thy green braes, flow gently.  I'll sing thee a song in thy praise\"	Afton	1991-05-15	1991 College Championship semifinal game 3.
2	600	no	POETRY	-	His 1892 collection, "Barrack-Room Ballads", included "Fuzzy Wuzzy" & "Gunga Din\"	Rudyard Kipling	1991-05-15	1991 College Championship semifinal game 3.
2	800	no	POETRY	-	\"Portrait of the Artist as a Young Dog" is a collection of stories about this poet's youth in Wales	Dylan Thomas	1991-05-15	1991 College Championship semifinal game 3.
2	1000	no	POETRY	-	John Keats ode containing the line, "Thou was not born for death, immortal bird\"	\"Ode to a Nightingale\"	1991-05-15	1991 College Championship semifinal game 3.
2	200	no	LAW	-	It's convened for trying & punishing offenses committed by members of the U.S. armed forces	Court-Martial/Military Tribunal	1991-05-15	1991 College Championship semifinal game 3.
2	400	no	LAW	-	The unlawful killing of another without malice; it can be involuntary or voluntary	Manslaughter	1991-05-15	1991 College Championship semifinal game 3.
2	2600	yes	LAW	-	The 20th Amendment to the U.S. Constitution sets these to end at noon on January 3rd	Congressional Terms	1991-05-15	1991 College Championship semifinal game 3.
2	800	no	LAW	-	This system not based on a code, but on previous decisions and customs, evolved in England	Common Law	1991-05-15	1991 College Championship semifinal game 3.
2	1000	no	LAW	-	From Latin for "first birth", it's the rule that only the oldest son inherited the property of a parent	Primogeniture	1991-05-15	1991 College Championship semifinal game 3.
2	200	no	PARKS	-	This Florida national park contains the southernmost point on the U.S. mainland	Everglades National Park	1991-05-15	1991 College Championship semifinal game 3.
2	400	no	PARKS	-	Camp David, the presidential mountain retreat, is in Catoctin Mountain Park, in this state	Maryland	1991-05-15	1991 College Championship semifinal game 3.
2	600	no	PARKS	-	In 1959, Ecuador made these islands a national park & wildlife refuge	Galapagos Islands	1991-05-15	1991 College Championship semifinal game 3.
2	800	no	PARKS	-	There's a Ralph J. Bunche Park across the street from this organization's New York City headquarters	United Nations	1991-05-15	1991 College Championship semifinal game 3.
2	1000	no	PARKS	-	Located in this province, Terra Nova National Park is Canada's most easterly national park	Newfoundland	1991-05-15	1991 College Championship semifinal game 3.
2	200	no	ANATOMICAL QUOTES	-	Completes Stephen Vincent Benet's line "Bury my heart at Wounded...\"	Knee	1991-05-15	1991 College Championship semifinal game 3.
2	400	no	ANATOMICAL QUOTES	-	Francis Bourdillon wrote, "The night has a thousand of" these "and the day, but one\"	Eyes	1991-05-15	1991 College Championship semifinal game 3.
2	600	no	ANATOMICAL QUOTES	-	In the 19th century, Phoebe Carey advised "And though hard be the task, keep a stiff" one of these	Upper Lip	1991-05-15	1991 College Championship semifinal game 3.
2	800	no	ANATOMICAL QUOTES	-	Chaucer's "Un air it heard, a tother out it went" is commonly quoted as this	\"In one ear and out the other\"	1991-05-15	1991 College Championship semifinal game 3.
2	1000	no	ANATOMICAL QUOTES	-	Whittier's "Barefoot Boy" had this "of tan\"	cheek	1991-05-15	1991 College Championship semifinal game 3.
3	0	no	POP MUSIC	-	Their grandfather had a No. 1 record in 1935; their father, No. 1's in 1958 & 1961; and they hit No. 1 in 1990	Gunnar & Matthew Nelson	1991-05-15	1991 College Championship semifinal game 3.
1	100	no	HISTORY	-	On the death of Lal Bahadur Shastri in 1966, she became prime minister of India	Indira Gandhi	1991-05-16	1991 College Championship final game 1.
1	200	no	HISTORY	-	In 1978 he became prime minister as well as president of the Philippines	Marcos	1991-05-16	1991 College Championship final game 1.
1	300	no	HISTORY	-	Roger Fenton did this in the Crimean War, as Mathew Brady later did in the Civil War	take pictures	1991-05-16	1991 College Championship final game 1.
1	400	no	HISTORY	-	From 1834-36 these South Africans went on a "Great Trek\"	Boer	1991-05-16	1991 College Championship final game 1.
1	500	no	HISTORY	-	The Easter Rising in April 1916 occurred in this city	Dublin	1991-05-16	1991 College Championship final game 1.
1	100	no	ACTORS & THEIR ROLES	-	Robert De Niro wakes up from a catatonic trance in this film about post-encephalitic disorders	Awakenings	1991-05-16	1991 College Championship final game 1.
1	200	no	ACTORS & THEIR ROLES	-	Johnny Depp's first line in this 1990 film was "Dont go...I'm not finished\"	Edward Scissorhands	1991-05-16	1991 College Championship final game 1.
1	500	yes	ACTORS & THEIR ROLES	-	Glenn Close is only 9 yrs. older than Mel Gibson but she played his mother in this 1990 film	Hamlet	1991-05-16	1991 College Championship final game 1.
1	400	no	ACTORS & THEIR ROLES	-	Goldie Hawn could tell you this "Tango and Cash" co-star was in Disney films when he was a teenager	Kurt Russell	1991-05-16	1991 College Championship final game 1.
1	500	no	ACTORS & THEIR ROLES	-	This Frenchman has acted in about 70 films but "Green Card" was his first American movie	Gérard Depardieu	1991-05-16	1991 College Championship final game 1.
1	100	no	COLLEGES & UNIVERSITIES	-	George Bush is our third President to have attended this Connecticut school	Yale	1991-05-16	1991 College Championship final game 1.
1	200	no	COLLEGES & UNIVERSITIES	-	The university of this city isn't in the city itself but in neighboring Coral Gables	Miami	1991-05-16	1991 College Championship final game 1.
1	300	no	COLLEGES & UNIVERSITIES	-	Baker Library at this Ivy League college in New Hampshire is noted for its Robert Frost collection	Dartmouth	1991-05-16	1991 College Championship final game 1.
1	400	no	COLLEGES & UNIVERSITIES	-	Ouachita Baptist University is located in Arkadelphia in this Ozark state	Arkansas	1991-05-16	1991 College Championship final game 1.
1	500	no	COLLEGES & UNIVERSITIES	-	The H. Sophie Newcomb Memorial College for women is part of this New Orleans university	Tulane	1991-05-16	1991 College Championship final game 1.
1	100	no	CHEMISTRY	-	Germanium used to be used in semiconductors until this more common element superseded it	silicon	1991-05-16	1991 College Championship final game 1.
1	200	no	CHEMISTRY	-	This light noble gas is the only known substance that can't be solidified under normal atm. pressure	helium	1991-05-16	1991 College Championship final game 1.
1	300	no	CHEMISTRY	-	It's the mass per unit volume of a given substance, not how stupid it is	density	1991-05-16	1991 College Championship final game 1.
1	400	no	CHEMISTRY	-	Marsh gas is another name for this, the chief component of natural gas	methane	1991-05-16	1991 College Championship final game 1.
1	500	no	CHEMISTRY	-	Bell metal is an alloy of copper & this metal whose symbol is Sn	tin	1991-05-16	1991 College Championship final game 1.
1	100	no	COLORFUL WORDS & PHRASES	-	It means to bring your lunch to work in a sack	brown-bagging	1991-05-16	1991 College Championship final game 1.
1	200	no	COLORFUL WORDS & PHRASES	-	A Madonna album, or what a faithful friend should be	True Blue	1991-05-16	1991 College Championship final game 1.
1	300	no	COLORFUL WORDS & PHRASES	-	James Bond thwarted his plan to rob Fort Knox	Goldfinger	1991-05-16	1991 College Championship final game 1.
1	400	no	COLORFUL WORDS & PHRASES	-	On her journey to see the Wizard of Oz, Dorothy followed this path	Yellow Brick Road	1991-05-16	1991 College Championship final game 1.
1	500	no	COLORFUL WORDS & PHRASES	-	Common name for an aircraft's removable flight recorder	black box	1991-05-16	1991 College Championship final game 1.
1	100	no	PEANUTS	-	This little bird hates to be called "Feathers\"	Woodstock	1991-05-16	1991 College Championship final game 1.
1	200	no	PEANUTS	-	Of Lucy, Linus or Schroeder, the one who surprisingly, appeared in "Peanuts" first	Schroeder	1991-05-16	1991 College Championship final game 1.
1	300	no	PEANUTS	-	It's what Marcie calls Peppermint Patty, even though she's not a man	Sir	1991-05-16	1991 College Championship final game 1.
1	400	no	PEANUTS	-	Frieda is a little girl who's extremely proud of having hair that's "naturally" this	curly	1991-05-16	1991 College Championship final game 1.
1	500	no	PEANUTS	-	Charlie Brown has a continuing battle with a "kite-eating" one of these	tree	1991-05-16	1991 College Championship final game 1.
2	200	no	\"B" COUNTRIES	-	Caribbean nation whose name came from a fig tree, Ficus barbata	Barbados	1991-05-16	1991 College Championship final game 1.
2	400	no	\"B" COUNTRIES	-	The largest country in area to begin with "B" & the fifth largest overall	Brazil	1991-05-16	1991 College Championship final game 1.
2	600	no	\"B" COUNTRIES	-	This country is the only island nation in the Persian Gulf	Bahrain	1991-05-16	1991 College Championship final game 1.
2	800	no	\"B" COUNTRIES	-	The taka, which replaced the Pakistan rupee in 1972, is this country's basic unit of curency	Bangladesh	1991-05-16	1991 College Championship final game 1.
2	1000	no	\"B" COUNTRIES	-	It was the last Central American country to gain its independence	Belize	1991-05-16	1991 College Championship final game 1.
2	200	no	BOOKS & AUTHORS	-	She calls her 27th bestseller, "Heartbeat", a counterpoint to the heavy "Message from Nam\"	Danielle Steel	1991-05-16	1991 College Championship final game 1.
2	400	no	BOOKS & AUTHORS	-	Thor Heyerdahl wrote of his rafting voyage from Peru to Polynesia in this 1950 book	Kon-Tiki	1991-05-16	1991 College Championship final game 1.
2	600	no	BOOKS & AUTHORS	-	His title "The Sound and the Fury" was taken from Shakespeare's "Macbeth\"	(William) Faulkner	1991-05-16	1991 College Championship final game 1.
2	800	no	BOOKS & AUTHORS	-	John Gunther took the title of this book about his late son from a poem by John Donne	Death Be Not Proud	1991-05-16	1991 College Championship final game 1.
2	1000	no	BOOKS & AUTHORS	-	This 1980 novel was the first book in Jean Auel's "Earth's Children" series	Clan of the Cave Bear	1991-05-16	1991 College Championship final game 1.
2	200	no	ANIMALS	-	Instead of antlers, musk deer & Chinese water deer have these elongated teeth	tusks	1991-05-16	1991 College Championship final game 1.
2	400	no	ANIMALS	-	When one of these mammals is born, it's often a six-foot drop to the ground	giraffe	1991-05-16	1991 College Championship final game 1.
2	600	no	ANIMALS	-	A pride of these mammals usually has one to four males & numerous females	lions	1991-05-16	1991 College Championship final game 1.
2	800	no	ANIMALS	-	Certain geckos measuring less than an inch long are the smallest of these creatures	lizards	1991-05-16	1991 College Championship final game 1.
2	1000	no	ANIMALS	-	Named for its narrow snout, this dolphin is the one most often seen at amusement parks	bottlenose	1991-05-16	1991 College Championship final game 1.
2	200	no	MUSIC	-	Term for the person who writes the words to songs in a musical	lyricist	1991-05-16	1991 College Championship final game 1.
2	400	no	MUSIC	-	It's what indicates the meter of a piece	time signature	1991-05-16	1991 College Championship final game 1.
2	600	no	MUSIC	-	\"My Country 'Tis of Thee" is sung to the same tune as this British national anthem	\"God Save the Queen\"	1991-05-16	1991 College Championship final game 1.
2	800	no	MUSIC	-	If there are no sharps or flats at the beginning of the score, you're playing in this key	C	1991-05-16	1991 College Championship final game 1.
2	1000	no	MUSIC	-	The first opera performed in Italian in New York was this Rossini opera set in Spain	The Barber of Seville	1991-05-16	1991 College Championship final game 1.
2	200	no	LANGUAGES	-	The Sparta dialect of this language is a continuation of the Ancient Doric	Greek	1991-05-16	1991 College Championship final game 1.
2	400	no	LANGUAGES	-	This Celtic language has 2 main branches, Scottish & Irish	Gaelic	1991-05-16	1991 College Championship final game 1.
2	600	no	LANGUAGES	-	Of Kenya's 4 daily newspapers, 3 are published in English & 1 in this official language	Swahili	1991-05-16	1991 College Championship final game 1.
2	800	no	LANGUAGES	-	Dialects of this language include Norman & Walloon	French	1991-05-16	1991 College Championship final game 1.
2	3000	yes	LANGUAGES	-	Country whose official language is Khmer	Cambodia or Kampuchea	1991-05-16	1991 College Championship final game 1.
2	200	no	HAIL TO THE CHIEF	-	During the Civil War, his home at Mount Vernon was treated as neutral territory	Washington	1991-05-16	1991 College Championship final game 1.
2	400	no	HAIL TO THE CHIEF	-	While he was President, he had one brother in the Senate & another in his cabinet	Kennedy	1991-05-16	1991 College Championship final game 1.
2	600	no	HAIL TO THE CHIEF	-	He took his first oath of office Sept. 14, 1901 in Buffalo, New York	Theodore Roosevelt	1991-05-16	1991 College Championship final game 1.
2	4000	yes	HAIL TO THE CHIEF	-	Francis Scott Key wrote "The Star-Spangled Banner" during his second term in office	James Madison	1991-05-16	1991 College Championship final game 1.
